"Fecha","AAP.Open","AAP.High","AAP.Low","AAP.Close","AAP.Volume","AAP.Adjusted"
2022-09-19,167.440002441406,169.679992675781,165.009994506836,168.179992675781,993000,162.984680175781
2022-09-20,166.240005493164,167.100006103516,164.240005493164,165.869995117188,708500,160.746032714844
2022-09-21,167.779998779297,169.429992675781,165.440002441406,165.5,606100,160.387451171875
2022-09-22,164.779998779297,165.169998168945,162.919998168945,164.110000610352,865000,159.040405273438
2022-09-23,162.449996948242,163.490005493164,157.789993286133,160.5,1002200,155.541915893555
2022-09-26,160.889999389648,161.800003051758,157.160003662109,157.679992675781,899200,152.809020996094
2022-09-27,159.190002441406,162.169998168945,157.830001831055,159.309997558594,750600,154.388671875
2022-09-28,161.080001831055,164.440002441406,159.490005493164,163.320007324219,673300,158.274795532227
2022-09-29,160.860000610352,161.539993286133,158.729995727539,159.660003662109,404500,154.727874755859
2022-09-30,159,159.199996948242,154.460006713867,156.339996337891,574500,151.51042175293
2022-10-03,157.25,163.979995727539,157.220001220703,163.369995117188,862400,158.323257446289
2022-10-04,165.550003051758,168.130004882812,165.320007324219,167.830001831055,721500,162.645477294922
2022-10-05,166.270004272461,169.600006103516,164.960006713867,167.639999389648,690300,162.461349487305
2022-10-06,167.800003051758,168.610000610352,164.770004272461,165.139999389648,671100,160.03857421875
2022-10-07,163.970001220703,164.029998779297,160.100006103516,161.320007324219,582800,156.33659362793
2022-10-10,162.020004272461,166.860000610352,160.839996337891,166.25,719800,161.114273071289
2022-10-11,166.410003662109,171.429992675781,165.990005493164,168.860000610352,966500,163.643646240234
2022-10-12,169.279998779297,170.789993286133,167.520004272461,169.320007324219,662900,164.089462280273
2022-10-13,166.839996337891,173.220001220703,165.979995727539,171.580001831055,682000,166.279632568359
2022-10-14,172.479995727539,173.320007324219,168.199996948242,168.570007324219,552200,163.36262512207
2022-10-17,170.699996948242,172.149993896484,169.110000610352,169.860000610352,979900,164.612777709961
2022-10-18,173.229995727539,175.559997558594,172.399993896484,174.729995727539,691100,169.332321166992
2022-10-19,171.809997558594,174.179992675781,170.179992675781,171.25,908700,165.959823608398
2022-10-20,172.389999389648,173.860000610352,169.399993896484,170.279998779297,551700,165.019805908203
2022-10-21,170.589996337891,172.779998779297,169.5,171.339996337891,826300,166.04704284668
2022-10-24,173.5,176.669998168945,173.050003051758,176.619995117188,799900,171.163940429688
2022-10-25,177.050003051758,181.850006103516,175.139999389648,181.399993896484,709500,175.796279907227
2022-10-26,182.279998779297,183.899993896484,179.539993286133,181.809997558594,573200,176.193603515625
2022-10-27,184.389999389648,189.839996337891,183.940002441406,188.080001831055,1141400,182.269943237305
2022-10-28,188.190002441406,190.990005493164,186.740005493164,190.669998168945,500500,184.779922485352
2022-10-31,190.610000610352,192.809997558594,189.460006713867,189.919998168945,704900,184.053085327148
2022-11-01,191.179992675781,191.210006713867,188.380004882812,189.279998779297,471700,183.432861328125
2022-11-02,189.210006713867,194.350006103516,186.740005493164,186.889999389648,1011700,181.116683959961
2022-11-03,185.589996337891,186.399993896484,183.089996337891,184.240005493164,865500,178.548568725586
2022-11-04,185.990005493164,185.990005493164,178.100006103516,181.070007324219,849600,175.476470947266
2022-11-07,181.690002441406,183.449996948242,178.130004882812,183.089996337891,782300,177.43408203125
2022-11-08,184.259994506836,184.729995727539,180.089996337891,182.639999389648,571200,176.997970581055
2022-11-09,181.350006103516,182.070007324219,175.240005493164,175.350006103516,927900,169.933181762695
2022-11-10,180.800003051758,185.270004272461,180.800003051758,183.529998779297,1009500,177.860473632812
2022-11-11,183.289993286133,187.580001831055,180.399993896484,186.389999389648,765200,180.632125854492
2022-11-14,186.970001220703,189.740005493164,183.649993896484,183.779998779297,863400,178.102767944336
2022-11-15,184.529998779297,185.940002441406,178.330001831055,183.940002441406,1644300,178.2578125
2022-11-16,155,161.729995727539,150.350006103516,156.240005493164,5374000,151.413513183594
2022-11-17,153.100006103516,153.75,147.479995727539,148.309997558594,2470600,143.728485107422
2022-11-18,149.679992675781,150.270004272461,145.589996337891,147.5,1707900,142.943511962891
2022-11-21,147.610000610352,150.009994506836,146.369995117188,148.240005493164,1564800,143.66064453125
2022-11-22,149.520004272461,151.399993896484,148.5,149.550003051758,1592200,144.93017578125
2022-11-23,149.550003051758,150.889999389648,148.949996948242,150.550003051758,1841800,145.899276733398
2022-11-25,150.759994506836,150.779998779297,148.350006103516,150,579400,145.366287231445
2022-11-28,149.199996948242,152.160003662109,148.669998168945,150.619995117188,1074600,145.96711730957
2022-11-29,150.339996337891,150.669998168945,146.5,147.929992675781,1138400,143.360198974609
2022-11-30,147.339996337891,151,145.139999389648,150.990005493164,1251400,146.325698852539
2022-12-01,151.800003051758,152.940002441406,149.570007324219,151.300003051758,931900,146.626113891602
2022-12-02,150.080001831055,153.139999389648,147.759994506836,153.029998779297,1320700,148.302658081055
2022-12-05,151.789993286133,152.789993286133,147.949996948242,148.360000610352,970200,143.776947021484
2022-12-06,147.960006713867,148.970001220703,143.720001220703,145.529998779297,1336700,141.034362792969
2022-12-07,145.149993896484,148.139999389648,144.75,146.649993896484,1516900,142.119750976562
2022-12-08,146.369995117188,148.529998779297,146.070007324219,146.589996337891,773000,142.061614990234
2022-12-09,145.229995727539,147.559997558594,144.919998168945,145.899993896484,831400,141.392929077148
2022-12-12,145.869995117188,146.559997558594,143.820007324219,145.929992675781,868300,141.421981811523
2022-12-13,148.850006103516,149.070007324219,144.940002441406,145.679992675781,1110300,141.179718017578
2022-12-14,144.990005493164,145.929992675781,141.880004882812,143.460006713867,1311600,139.028305053711
2022-12-15,140.860000610352,143.410003662109,140.130004882812,143.229995727539,1063200,140.272079467773
2022-12-16,141.440002441406,142.330001831055,138.789993286133,140.160003662109,1603700,137.265472412109
2022-12-19,140.75,142.410003662109,140.190002441406,140.899993896484,917400,137.990188598633
2022-12-20,140,141.490005493164,138.889999389648,139.380004882812,797200,136.501586914062
2022-12-21,140.240005493164,142.350006103516,139.199996948242,142.289993286133,676800,139.351470947266
2022-12-22,140.539993286133,142.350006103516,138.520004272461,142.080001831055,715600,139.14582824707
2022-12-23,141.899993896484,143.589996337891,141.509994506836,143.279998779297,524500,140.321044921875
2022-12-27,143.279998779297,145.080001831055,141.830001831055,145.020004272461,717100,142.025115966797
2022-12-28,144.949996948242,146.600006103516,144.330001831055,145.300003051758,685500,142.299331665039
2022-12-29,146.110000610352,146.899993896484,145.669998168945,146.309997558594,719100,143.288452148438
2022-12-30,145.550003051758,147.449996948242,145.020004272461,147.029998779297,1004700,143.993591308594
2023-01-03,146.160003662109,151.660003662109,146,151.539993286133,1307400,148.410446166992
2023-01-04,152.729995727539,154.5,150.889999389648,151.889999389648,834200,148.753234863281
2023-01-05,150.449996948242,154.440002441406,149.880004882812,153.160003662109,795700,149.997009277344
2023-01-06,153.669998168945,155.740005493164,153.330001831055,154.020004272461,718200,150.839248657227
2023-01-09,154.029998779297,155.119995117188,152.149993896484,152.259994506836,781200,149.115585327148
2023-01-10,152,153.630004882812,151.279998779297,151.970001220703,642700,148.831588745117
2023-01-11,152.679992675781,154.869995117188,152.660003662109,153.279998779297,590300,150.114517211914
2023-01-12,152.919998168945,153.339996337891,148.899993896484,152.190002441406,997500,149.04704284668
2023-01-13,150.350006103516,152,149.75,151.029998779297,832700,147.910980224609
2023-01-17,150.220001220703,151,147.990005493164,149.210006713867,828800,146.12858581543
2023-01-18,150,150.970001220703,146.850006103516,146.979995727539,654000,143.944625854492
2023-01-19,146,146.220001220703,143.149993896484,143.270004272461,882100,140.311248779297
2023-01-20,143.559997558594,147.550003051758,142.860000610352,147.490005493164,950500,144.444107055664
2023-01-23,148.300003051758,149.389999389648,146.850006103516,148.619995117188,807300,145.550750732422
2023-01-24,149.139999389648,151.910003662109,147.110000610352,147.270004272461,851900,144.228637695312
2023-01-25,146.479995727539,149.119995117188,143.220001220703,149.110000610352,1074000,146.030639648438
2023-01-26,150.240005493164,150.990005493164,147.389999389648,147.619995117188,642100,144.571411132812
2023-01-27,147.460006713867,147.639999389648,144.199996948242,147.440002441406,1199600,144.395141601562
2023-01-30,147.679992675781,152.009994506836,147.679992675781,149.880004882812,961500,146.784744262695
2023-01-31,151.179992675781,152.850006103516,150.240005493164,152.279998779297,1841600,149.135177612305
2023-02-01,151.940002441406,157.729995727539,150.149993896484,156.839996337891,1010500,153.601013183594
2023-02-02,157,158.220001220703,155.169998168945,155.240005493164,737000,152.034042358398
2023-02-03,153.279998779297,155.720001220703,151.800003051758,152.169998168945,580700,149.027450561523
2023-02-06,151,151.740005493164,150.160003662109,151.669998168945,827200,148.53776550293
2023-02-07,151.330001831055,151.679992675781,148.270004272461,151.470001220703,924800,148.341903686523
2023-02-08,149.320007324219,151.100006103516,147.679992675781,148.820007324219,1026000,145.746627807617
2023-02-09,150.509994506836,152.330001831055,148.720001220703,151.910003662109,1025600,148.772827148438
2023-02-10,151.789993286133,155.009994506836,151.139999389648,151.800003051758,1115200,148.665084838867
2023-02-13,149.880004882812,152.210006713867,148.820007324219,152.190002441406,695400,149.04704284668
2023-02-14,151.919998168945,153.139999389648,150.070007324219,150.759994506836,954500,147.646560668945
2023-02-15,150.229995727539,151.660003662109,150.229995727539,151.289993286133,1094200,148.165603637695
2023-02-16,150.160003662109,152.080001831055,148.550003051758,150.190002441406,1369300,147.088333129883
2023-02-17,150.660003662109,151.300003051758,147.869995117188,149.990005493164,1279600,146.892471313477
2023-02-21,147.779998779297,148.350006103516,144.029998779297,144.190002441406,1270000,141.212249755859
2023-02-22,143.949996948242,144.759994506836,142.25,143.619995117188,1785900,140.654006958008
2023-02-23,143.399993896484,143.979995727539,140.139999389648,142.009994506836,1597600,139.077270507812
2023-02-24,140.279998779297,140.759994506836,137.929992675781,138.850006103516,2080300,135.982543945312
2023-02-27,139.139999389648,141.289993286133,138.440002441406,140.630004882812,2467500,137.725784301758
2023-02-28,145,149.169998168945,144.089996337891,144.960006713867,2934300,141.966354370117
2023-03-01,143.300003051758,143.960006713867,137,138.820007324219,2601600,135.953155517578
2023-03-02,138.179992675781,139.639999389648,137.119995117188,139.210006713867,1581600,136.335098266602
2023-03-03,139.660003662109,140.259994506836,137.369995117188,138.479995727539,1907500,135.620178222656
2023-03-06,139.039993286133,139.229995727539,135.110000610352,135.130004882812,1607300,132.33935546875
2023-03-07,135.309997558594,135.429992675781,133.5,133.690002441406,1085600,130.929092407227
2023-03-08,133.369995117188,133.539993286133,130.940002441406,132.210006713867,1446600,129.47966003418
2023-03-09,132.779998779297,133.690002441406,129.75,129.830001831055,1329700,127.148811340332
2023-03-10,129.119995117188,130.539993286133,127.480003356934,128.039993286133,1419000,125.39575958252
2023-03-13,126.26000213623,127.569999694824,124.099998474121,124.360000610352,2016900,121.791770935059
2023-03-14,125.209999084473,126.139999389648,121.050003051758,121.699996948242,2150700,119.186698913574
2023-03-15,119.940002441406,122.75,119.900001525879,121.769996643066,1843500,119.255249023438
2023-03-16,120.620002746582,122.870002746582,119.900001525879,122.029998779297,1911500,119.509887695312
2023-03-17,122.01000213623,122.01000213623,117.889999389648,119.400001525879,4335100,116.934196472168
2023-03-20,119.319999694824,120.75,117.680000305176,118.680000305176,1791700,116.229072570801
2023-03-21,119.910003662109,120.819999694824,119.139999389648,119.790000915527,1290000,117.316146850586
2023-03-22,119.73999786377,119.919998168945,113.569999694824,113.599998474121,2061100,111.253974914551
2023-03-23,113.800003051758,114.220001220703,110.300003051758,111.139999389648,2062700,108.844787597656
2023-03-24,110.940002441406,111.199996948242,109.050003051758,110.830001831055,2009800,108.54118347168
2023-03-27,111.949996948242,115.790000915527,111.949996948242,114.73999786377,1731600,112.370429992676
2023-03-28,114.629997253418,116.650001525879,114.629997253418,115.73999786377,1048000,113.349784851074
2023-03-29,116.319999694824,117.569999694824,114.76000213623,117.550003051758,1371500,115.122406005859
2023-03-30,119.040000915527,119.589996337891,118.120002746582,118.610000610352,1368700,116.160514831543
2023-03-31,119.900001525879,121.73999786377,119.650001525879,121.610000610352,1029200,119.098564147949
