"Fecha","LRCX.Open","LRCX.High","LRCX.Low","LRCX.Close","LRCX.Volume","LRCX.Adjusted"
2020-06-17,310.589996337891,314.440002441406,307.619995117188,313.779998779297,1844200,301.765319824219
2020-06-18,314.010009765625,317.730010986328,312.529998779297,314.799987792969,1274000,302.746185302734
2020-06-19,320.299987792969,325.119995117188,313.540008544922,315.25,2610200,303.178985595703
2020-06-22,312,314.839996337891,307.059997558594,312.299987792969,1541000,300.341918945312
2020-06-23,315.019989013672,319.059997558594,312.5,315.980010986328,1764700,303.881011962891
2020-06-24,311.040008544922,316.630004882812,303.970001220703,305.779998779297,1790900,294.071624755859
2020-06-25,308.170013427734,313.380004882812,300.609985351562,312.600006103516,1593500,300.630493164062
2020-06-26,312.399993896484,312.690002441406,300.359985351562,302.519989013672,4233700,290.936340332031
2020-06-29,303.75,309,300.609985351562,308.459991455078,1476200,296.648986816406
2020-06-30,311.190002441406,325.799987792969,308.929992675781,323.459991455078,2789600,311.074584960938
2020-07-01,322.149993896484,322.769989013672,316.119995117188,317.480010986328,1527100,305.323638916016
2020-07-02,322.859985351562,327.450012207031,318.640014648438,323.700012207031,1711200,311.305450439453
2020-07-06,330.010009765625,336.989990234375,328.980010986328,334.959991455078,1414800,322.134307861328
2020-07-07,332.130004882812,337.269989013672,327.5,327.890014648438,1276500,315.3349609375
2020-07-08,332.790008544922,335.399993896484,329.390014648438,333.799987792969,989600,321.018646240234
2020-07-09,337.359985351562,338.929992675781,331.049987792969,335.760009765625,1659900,322.903625488281
2020-07-10,335.089996337891,340.290008544922,330.649993896484,339.980010986328,1432400,326.962036132812
2020-07-13,343,350.239990234375,336.850006103516,337.140014648438,2160400,324.230834960938
2020-07-14,336.070007324219,347.510009765625,331.399993896484,346.059997558594,2018800,332.809234619141
2020-07-15,347.070007324219,348.799987792969,335.609985351562,343.220001220703,1637000,330.078002929688
2020-07-16,340.269989013672,346.709991455078,338.890014648438,344.880004882812,1182800,331.674438476562
2020-07-17,347.859985351562,348.329986572266,341.149993896484,346.269989013672,1129000,333.011138916016
2020-07-20,346.269989013672,355.940002441406,342.010009765625,353.75,1248300,340.204772949219
2020-07-21,357.369995117188,362.200012207031,352.339996337891,357.019989013672,1743600,343.349609375
2020-07-22,359.970001220703,363,356.5,361.959991455078,1036500,348.100402832031
2020-07-23,358.850006103516,367.559997558594,350.910003662109,354.820007324219,1724900,341.233825683594
2020-07-24,344.209991455078,348,336.279998779297,345.720001220703,2002800,332.482238769531
2020-07-27,347.440002441406,360.079986572266,346.679992675781,358.079986572266,1752100,344.368927001953
2020-07-28,354.609985351562,358.929992675781,348.600006103516,348.929992675781,1332400,335.569305419922
2020-07-29,352.100006103516,361.839996337891,349,360.829986572266,2167300,347.013671875
2020-07-30,367.779998779297,381.480010986328,367.079986572266,378.540008544922,2567800,364.045562744141
2020-07-31,379.559997558594,380.160003662109,369.290008544922,377.160003662109,2039100,362.718383789062
2020-08-03,380.799987792969,387.700012207031,379.179992675781,381.410003662109,1517800,366.8056640625
2020-08-04,382.179992675781,385.75,380.220001220703,384.959991455078,1148200,370.219818115234
2020-08-05,384.579986572266,387.089996337891,382.279998779297,383.470001220703,846000,368.786804199219
2020-08-06,377,379.600006103516,370.790008544922,377.809997558594,1699600,363.343536376953
2020-08-07,378.380004882812,381.690002441406,366.450012207031,372.440002441406,1385400,358.17919921875
2020-08-10,372.440002441406,376.820007324219,369.149993896484,375.760009765625,929200,361.372009277344
2020-08-11,378.859985351562,380.869995117188,367.390014648438,369.010009765625,1110100,354.880462646484
2020-08-12,372.179992675781,383.279998779297,369.929992675781,381.519989013672,1223000,366.911468505859
2020-08-13,380.010009765625,382.450012207031,374.380004882812,377.019989013672,1076400,362.583770751953
2020-08-14,379,384.989990234375,373,373.640014648438,1344600,359.333190917969
2020-08-17,376.549987792969,384.170013427734,372.809997558594,379.079986572266,1418400,364.564849853516
2020-08-18,381.950012207031,382.700012207031,372.929992675781,374.570007324219,1047300,360.227600097656
2020-08-19,374.029998779297,376.190002441406,368.260009765625,372.190002441406,1074600,357.938720703125
2020-08-20,360.100006103516,363.399993896484,355.269989013672,358.5,2214000,344.772888183594
2020-08-21,355.920013427734,356.709991455078,350.329986572266,353.440002441406,2555500,339.906707763672
2020-08-24,359.399993896484,360.670013427734,347.320007324219,351.019989013672,1682300,337.579315185547
2020-08-25,353.049987792969,356.299987792969,350.5,352.5,1310200,339.002624511719
2020-08-26,352.549987792969,354,348.070007324219,351.799987792969,1194700,338.329437255859
2020-08-27,354.859985351562,354.859985351562,338.589996337891,341.450012207031,1902200,328.375793457031
2020-08-28,342.660003662109,351.989990234375,341.450012207031,350.779998779297,1596200,337.348510742188
2020-08-31,348.549987792969,349.149993896484,336.239990234375,336.339996337891,2533400,323.461364746094
2020-09-01,339.549987792969,346.5,337.570007324219,340.559997558594,2087300,327.519866943359
2020-09-02,345.980010986328,365.140014648438,344.25,362.700012207031,2763100,348.812103271484
2020-09-03,357.299987792969,357.299987792969,339.399993896484,341.529998779297,2556600,328.45263671875
2020-09-04,339,339.899993896484,319.690002441406,333.119995117188,2470900,320.364685058594
2020-09-08,310.959991455078,316.459991455078,302.190002441406,302.720001220703,3113800,291.128753662109
2020-09-09,310.959991455078,311.809997558594,300.329986572266,300.910003662109,3086700,289.388061523438
2020-09-10,303.760009765625,305.709991455078,295.779998779297,297.510009765625,2085200,286.118225097656
2020-09-11,300.540008544922,303.339996337891,292.279998779297,293.989990234375,1727200,282.732971191406
2020-09-14,301.769989013672,308.619995117188,299.630004882812,305.420013427734,1954700,293.725341796875
2020-09-15,310.609985351562,312.820007324219,303,308.929992675781,1714100,297.100952148438
2020-09-16,311.670013427734,314.380004882812,305.859985351562,306.600006103516,1415700,294.860229492188
2020-09-17,296.170013427734,308.589996337891,296.170013427734,305.890014648438,1913600,294.177398681641
2020-09-18,308.260009765625,310.829986572266,301.890014648438,307.209991455078,2660300,295.446868896484
2020-09-21,305.079986572266,317.820007324219,300.700012207031,314.959991455078,1880200,302.900115966797
2020-09-22,318.329986572266,319.730010986328,310.190002441406,318.690002441406,1507200,306.487243652344
2020-09-23,322.380004882812,327.589996337891,315.859985351562,317.019989013672,2228900,304.881164550781
2020-09-24,314.019989013672,334.179992675781,314.019989013672,327.170013427734,2206800,314.642547607422
2020-09-25,324.720001220703,331.890014648438,322,330.269989013672,1551200,317.623840332031
2020-09-28,331.420013427734,337.850006103516,328.700012207031,336.609985351562,1792800,323.721069335938
2020-09-29,333.929992675781,342.559997558594,333.790008544922,337.709991455078,1799700,326.0380859375
2020-09-30,335.239990234375,338.230010986328,330.200012207031,331.75,1989200,320.2841796875
2020-10-01,339.140014648438,339.25,333.140014648438,339.130004882812,1693500,327.409088134766
2020-10-02,329.359985351562,335.859985351562,328.559997558594,328.709991455078,1196000,317.349182128906
2020-10-05,333,343.049987792969,332.609985351562,342.230010986328,1540300,330.401885986328
2020-10-06,340.959991455078,351.079986572266,339.410003662109,340.980010986328,1425100,329.195129394531
2020-10-07,347.399993896484,351.5,343.510009765625,345.769989013672,1108400,333.819549560547
2020-10-08,348.369995117188,355.670013427734,347,355.429992675781,1193000,343.145660400391
2020-10-09,360.899993896484,364.660003662109,359.170013427734,362.709991455078,1195700,350.174133300781
2020-10-12,369.429992675781,373.390014648438,367.130004882812,370.109985351562,1454700,357.318328857422
2020-10-13,372,378.5,367.399993896484,374.190002441406,1229200,361.25732421875
2020-10-14,375.320007324219,381.959991455078,370.209991455078,374.239990234375,1414500,361.305603027344
2020-10-15,362.769989013672,376.299987792969,358.920013427734,375.489990234375,1682900,362.512420654297
2020-10-16,376.5,376.5,364.649993896484,364.959991455078,1591100,352.346343994141
2020-10-19,367.5,369.660003662109,362.010009765625,363.570007324219,1359000,351.004425048828
2020-10-20,366,368.510009765625,362.5,363.570007324219,932600,351.004425048828
2020-10-21,363.079986572266,371,362.019989013672,366.619995117188,1681100,353.949005126953
2020-10-22,360.359985351562,363.329986572266,353.079986572266,358.010009765625,2233100,345.636566162109
2020-10-23,360,362.5,350.320007324219,353.920013427734,1231700,341.687896728516
2020-10-26,350.359985351562,353.470001220703,343.299987792969,347.630004882812,1236500,335.615295410156
2020-10-27,348.529998779297,349.670013427734,342.540008544922,343.829986572266,1075700,331.946563720703
2020-10-28,336.929992675781,344.540008544922,333.309997558594,338.899993896484,1639200,327.186950683594
2020-10-29,339.019989013672,358.190002441406,338.799987792969,353.260009765625,1607700,341.050720214844
2020-10-30,348.049987792969,352.720001220703,338.269989013672,342.079986572266,1749900,330.257080078125
2020-11-02,348.119995117188,354.470001220703,345.179992675781,350.950012207031,1342800,338.820648193359
2020-11-03,356.690002441406,373.170013427734,355.119995117188,370.529998779297,1716200,357.723846435547
2020-11-04,373.890014648438,383.200012207031,367.279998779297,380.339996337891,1528000,367.194793701172
2020-11-05,390,400.339996337891,388.450012207031,399.709991455078,1812900,385.895324707031
2020-11-06,399.880004882812,412.010009765625,395.850006103516,409.420013427734,1473800,395.269744873047
2020-11-09,425,436,415.809997558594,416.279998779297,1935200,401.892639160156
2020-11-10,409.089996337891,415.739990234375,404.459991455078,407.869995117188,1485600,393.773315429688
2020-11-11,411.980010986328,428.609985351562,410,424,1441600,409.345764160156
2020-11-12,424.850006103516,426,416.350006103516,418.459991455078,950200,403.997253417969
2020-11-13,425.230010986328,429.75,424.089996337891,426.309997558594,1136000,411.575988769531
2020-11-16,430.799987792969,439.649993896484,427.070007324219,439.290008544922,1346500,424.107360839844
2020-11-17,435.5,437.820007324219,428.950012207031,431.929992675781,991900,417.001708984375
2020-11-18,436.109985351562,438.839996337891,430,430.329986572266,1304700,415.45703125
2020-11-19,428.959991455078,438.869995117188,425,437.679992675781,1124800,422.552978515625
2020-11-20,438.5,444.959991455078,433.380004882812,433.640014648438,1445600,418.652648925781
2020-11-23,436.579986572266,449.869995117188,435.049987792969,448.739990234375,1088500,433.230712890625
2020-11-24,450,451.119995117188,440.75,446.440002441406,1200900,431.01025390625
2020-11-25,448.450012207031,449.529998779297,440.5,446.779998779297,848900,431.338470458984
2020-11-27,450.190002441406,460.619995117188,449.820007324219,456.540008544922,727900,440.761169433594
2020-11-30,455.200012207031,456.890014648438,445.600006103516,452.660003662109,1434100,437.015228271484
2020-12-01,460.059997558594,469.489990234375,457.589996337891,467.649993896484,1401900,451.487121582031
2020-12-02,466.260009765625,480.980010986328,465.549987792969,479.220001220703,1811300,462.657318115234
2020-12-03,480.140014648438,491.75,479.220001220703,484.070007324219,1595500,467.339660644531
2020-12-04,486.940002441406,501.600006103516,486.160003662109,499.980010986328,1755100,482.699829101562
2020-12-07,499.429992675781,509.450012207031,495.350006103516,508.679992675781,1565000,491.099060058594
2020-12-08,505.619995117188,516.650024414062,505.350006103516,511.660003662109,1328700,495.241760253906
2020-12-09,509.040008544922,514.679992675781,489.720001220703,493.829986572266,1999700,477.983825683594
2020-12-10,489.950012207031,496.200012207031,484.799987792969,490.149993896484,1303100,474.421936035156
2020-12-11,488.470001220703,494.279998779297,483.730010986328,491.700012207031,1495000,475.922241210938
2020-12-14,495.690002441406,500.980010986328,490.179992675781,491.869995117188,1054500,476.086761474609
2020-12-15,500,503.25,492.670013427734,495.329986572266,1185700,479.435699462891
2020-12-16,496.010009765625,496.480010986328,489.279998779297,493.309997558594,1514800,477.480590820312
2020-12-17,489.640014648438,491.880004882812,482.859985351562,486.239990234375,1433500,470.637451171875
2020-12-18,484.239990234375,485.709991455078,477.700012207031,480.970001220703,2587700,465.536590576172
2020-12-21,469.119995117188,484.709991455078,468.739990234375,483.230010986328,1703100,467.724029541016
2020-12-22,479.429992675781,481.739990234375,473.399993896484,476.950012207031,966300,461.645538330078
2020-12-23,479.619995117188,480.790008544922,470.910003662109,471.130004882812,720600,456.012359619141
2020-12-24,473.679992675781,480.339996337891,472.899993896484,480.339996337891,333000,464.926788330078
2020-12-28,485.579986572266,487.429992675781,475.359985351562,476.100006103516,692800,460.822845458984
2020-12-29,475.660003662109,477.019989013672,469,473.220001220703,901700,458.035186767578
2020-12-30,478.369995117188,488.339996337891,476.119995117188,484.450012207031,881900,468.904876708984
2020-12-31,482.299987792969,483.980010986328,465.5,472.269989013672,1663000,457.11572265625
2021-01-04,478.149993896484,491.959991455078,473.320007324219,478.019989013672,1768600,462.681182861328
2021-01-05,479.450012207031,498.829986572266,479.450012207031,494.549987792969,1609900,478.680847167969
2021-01-06,490.529998779297,505.709991455078,489,496.489990234375,1334200,480.558532714844
