"Fecha","DLR.Open","DLR.High","DLR.Low","DLR.Close","DLR.Volume","DLR.Adjusted"
2022-06-06,134.5,135.940002441406,134.25,134.910003662109,1357400,126.58162689209
2022-06-07,134.410003662109,135.309997558594,132.100006103516,135.259994506836,1263800,126.910026550293
2022-06-08,134.570007324219,135.270004272461,132.190002441406,132.850006103516,1147400,124.648818969727
2022-06-09,132.699996948242,136.5,132.190002441406,133.220001220703,1398700,124.995979309082
2022-06-10,131.380004882812,132.639999389648,129.179992675781,131.360000610352,1637600,123.250778198242
2022-06-13,128.660003662109,129.740005493164,126.410003662109,127.180000305176,1912500,119.328826904297
2022-06-14,126.589996337891,126.849998474121,124.110000610352,124.569999694824,3037900,118.012016296387
2022-06-15,126.589996337891,130.570007324219,126,128.929992675781,2065800,122.142463684082
2022-06-16,125.919998168945,127.279998779297,124.620002746582,125.309997558594,1543900,118.71305847168
2022-06-17,125.720001220703,128.380004882812,125.720001220703,127.180000305176,2339500,120.48461151123
2022-06-21,128.399993896484,129.889999389648,127.940002441406,128.139999389648,1652500,121.394065856934
2022-06-22,127.309997558594,133.899993896484,127.139999389648,132.289993286133,1802500,125.325592041016
2022-06-23,133.289993286133,136.830001831055,133.039993286133,136.639999389648,1566200,129.446578979492
2022-06-24,137.270004272461,138.979995727539,135.889999389648,138.800003051758,1319600,131.492874145508
2022-06-27,138.029998779297,139.139999389648,137.110000610352,137.25,997500,130.024459838867
2022-06-28,137.490005493164,138.110000610352,134.100006103516,134.559997558594,978500,127.476089477539
2022-06-29,131.690002441406,131.869995117188,124,127.400001525879,4161500,120.693023681641
2022-06-30,129.149993896484,132.300003051758,128.179992675781,129.830001831055,3313900,122.995094299316
2022-07-01,129.830001831055,133.460006713867,129.470001220703,131.580001831055,1512500,124.652976989746
2022-07-05,130.259994506836,130.320007324219,125.410003662109,128.559997558594,2172100,121.791954040527
2022-07-06,129.559997558594,131.259994506836,128.119995117188,128.399993896484,1115400,121.64037322998
2022-07-07,128.309997558594,129.470001220703,127.629997253418,128.429992675781,857200,121.668800354004
2022-07-08,127.51000213623,127.959999084473,125.870002746582,126.330001831055,953800,119.679351806641
2022-07-11,125.629997253418,127.180000305176,124.339996337891,126.720001220703,813800,120.048820495605
2022-07-12,126.349998474121,126.830001831055,123.540000915527,124.349998474121,920300,117.803588867188
2022-07-13,122.349998474121,124.48999786377,121.809997558594,122.860000610352,958900,116.392036437988
2022-07-14,120.98999786377,122.370002746582,120.650001525879,121.029998779297,1180700,114.65837097168
2022-07-15,122.669998168945,123.160003662109,120.220001220703,120.980003356934,1378100,114.61100769043
2022-07-18,121.459999084473,121.639999389648,119.629997253418,119.98999786377,1258000,113.673126220703
2022-07-19,121.040000915527,123.680000305176,119.959999084473,123.629997253418,1961500,117.12149810791
2022-07-20,123.589996337891,125.73999786377,122.919998168945,123.319999694824,1197400,116.827819824219
2022-07-21,123.5,125.300003051758,122.51000213623,125.099998474121,1705200,118.514106750488
2022-07-22,126.01000213623,127.839996337891,125.23999786377,127.419998168945,1383600,120.711975097656
2022-07-25,126.98999786377,129.460006713867,125.849998474121,127.120002746582,1687800,120.427764892578
2022-07-26,127.199996948242,128.860000610352,126.669998168945,127.51000213623,1176000,120.797233581543
2022-07-27,127.51000213623,129.529998779297,127.349998474121,129.210006713867,2012600,122.407745361328
2022-07-28,130.910003662109,138.089996337891,130.119995117188,136.929992675781,2219000,129.721313476562
2022-07-29,136.899993896484,136.899993896484,131.279998779297,132.449996948242,3406200,125.477180480957
2022-08-01,131.789993286133,132.25,130.029998779297,130.539993286133,1295000,123.667724609375
2022-08-02,130.360000610352,132.940002441406,129.160003662109,129.270004272461,2302500,122.464584350586
2022-08-03,130,131.169998168945,129.179992675781,129.380004882812,1720700,122.568794250488
2022-08-04,129.649993896484,129.929992675781,128.559997558594,129.440002441406,1416900,122.625625610352
2022-08-05,128.320007324219,129.639999389648,127.540000915527,129.470001220703,1122100,122.65404510498
2022-08-08,130.979995727539,132.649993896484,130.190002441406,130.979995727539,1472100,124.08455657959
2022-08-09,130.919998168945,131.529998779297,129.729995727539,130.179992675781,1265900,123.326667785645
2022-08-10,132.050003051758,133.130004882812,131.139999389648,132.5,1673600,125.524528503418
2022-08-11,133.229995727539,133.25,128.710006713867,129.029998779297,951600,122.237205505371
2022-08-12,130.059997558594,131.619995117188,129.669998168945,131.419998168945,1200500,124.50138092041
2022-08-15,131.25,134.039993286133,131.240005493164,133.100006103516,1057000,126.092956542969
2022-08-16,132.110000610352,135.199996948242,131.619995117188,134.529998779297,933800,127.44766998291
2022-08-17,133.509994506836,134.190002441406,132.070007324219,132.210006713867,1270100,125.249809265137
2022-08-18,132.190002441406,132.350006103516,129.740005493164,131.050003051758,1125200,124.150871276855
2022-08-19,131.259994506836,131.940002441406,129.509994506836,130.350006103516,1061500,123.487731933594
2022-08-22,129.789993286133,130.399993896484,126.519996643066,126.620002746582,1183200,119.954086303711
2022-08-23,126.300003051758,126.300003051758,123.360000610352,125.199996948242,1729900,118.608840942383
2022-08-24,124.98999786377,127.589996337891,124.580001831055,125.639999389648,1209600,119.025680541992
2022-08-25,126.589996337891,128.559997558594,125.720001220703,128.490005493164,938000,121.725646972656
2022-08-26,128.669998168945,129,125.169998168945,125.269996643066,1212900,118.675163269043
2022-08-29,124.870002746582,125.540000915527,123.51000213623,123.970001220703,801500,117.443603515625
2022-08-30,124,125.029998779297,122.949996948242,123.809997558594,1004800,117.292022705078
2022-08-31,124.849998474121,126.209999084473,123.569999694824,123.629997253418,1814400,117.12149810791
2022-09-01,122.75,123.160003662109,120.580001831055,122,1208300,115.577308654785
2022-09-02,123.199996948242,124.01000213623,118.019996643066,118.279998779297,1565400,112.053153991699
2022-09-06,118.529998779297,119.970001220703,117.559997558594,119.300003051758,1367000,113.019454956055
2022-09-07,119.800003051758,122.23999786377,119.349998474121,121.940002441406,1153100,115.520469665527
2022-09-08,121.349998474121,123.23999786377,121.160003662109,122.660003662109,1026900,116.202568054199
2022-09-09,122.930000305176,124.879997253418,122.279998779297,124.449996948242,1020800,117.898323059082
2022-09-12,124.709999084473,126.959999084473,124.699996948242,126.75,1354800,120.077247619629
2022-09-13,124,124.470001220703,119.75,120.169998168945,1676000,113.843650817871
2022-09-14,117.690002441406,118.379997253418,115.400001525879,116.080001831055,1417100,111.096855163574
2022-09-15,115.959999084473,116.269996643066,111.889999389648,111.889999389648,1971400,107.086723327637
2022-09-16,112.620002746582,112.620002746582,111,112.080001831055,3752500,107.268569946289
2022-09-19,111.059997558594,111.849998474121,109.790000915527,111.150001525879,2441700,106.378494262695
2022-09-20,110.209999084473,111.430000305176,108.970001220703,109.75,2499700,105.038597106934
2022-09-21,110.269996643066,111.900001525879,108.75,108.790000915527,2198000,104.119804382324
2022-09-22,107.800003051758,108.26000213623,106.150001525879,107.410003662109,2999600,102.799041748047
2022-09-23,105.650001525879,106.099998474121,102.180000305176,103.339996337891,3348700,98.9037704467773
2022-09-26,102.849998474121,103.669998168945,100.319999694824,101.779998779297,2157100,97.4107360839844
2022-09-27,102.580001831055,103.589996337891,97.5299987792969,97.7300033569336,2320300,93.5345916748047
2022-09-28,98.2099990844727,100.120002746582,96.5,99.7699966430664,2423800,95.4870147705078
2022-09-29,98.3199996948242,98.8899993896484,96.0800018310547,96.9100036621094,2385700,92.7497940063477
2022-09-30,98.2200012207031,99.5800018310547,97.0100021362305,99.1800003051758,3053000,94.9223480224609
2022-10-03,100.309997558594,101.349998474121,98.8399963378906,100.449996948242,2256600,96.137825012207
2022-10-04,101.470001220703,103.379997253418,101.019996643066,102.209999084473,2010300,97.8222808837891
2022-10-05,100.589996337891,101.26000213623,98.2399978637695,99,2072800,94.7500762939453
2022-10-06,98.5599975585938,99.0199966430664,93.5599975585938,94.4000015258789,3140600,90.3475494384766
2022-10-07,93.3099975585938,94.7900009155273,92.0599975585938,92.4499969482422,2572400,88.4812469482422
2022-10-10,92.9199981689453,93.5100021362305,89.4400024414062,89.6800003051758,1781300,85.8301696777344
2022-10-11,89.3600006103516,91.6999969482422,88.5400009155273,90.0500030517578,3022100,86.1842880249023
2022-10-12,89.7300033569336,91.25,89.0299987792969,89.2200012207031,2383200,85.3899154663086
2022-10-13,86.75,93.120002746582,85.7600021362305,92.0999984741211,3057400,88.1462860107422
2022-10-14,93.120002746582,94.1399993896484,90.3399963378906,90.8399963378906,2646500,86.9403686523438
2022-10-17,92.9199981689453,95.4800033569336,92.2300033569336,95.1500015258789,2991300,91.0653533935547
2022-10-18,96.5,98.370002746582,95.7099990844727,96.8399963378906,2922800,92.6828002929688
2022-10-19,95.0800018310547,96.5,94.0100021362305,95.2099990844727,3127000,91.1227722167969
2022-10-20,95.4499969482422,97.1900024414062,94.8399963378906,95.0800018310547,2081700,90.9983520507812
2022-10-21,95.0599975585938,96.870002746582,93.6500015258789,96.8600006103516,1763700,92.7019424438477
2022-10-24,97.7600021362305,98.9199981689453,95.9899978637695,97.4400024414062,2599200,93.2570495605469
2022-10-25,98.2600021362305,101.830001831055,98.0199966430664,101.550003051758,2796300,97.1906051635742
2022-10-26,101,102.230003356934,99.9400024414062,100.269996643066,2587300,95.9655532836914
2022-10-27,101.910003662109,101.910003662109,98.5500030517578,99.9100036621094,3087000,95.6210098266602
2022-10-28,99.4000015258789,101.569999694824,98.8499984741211,101.389999389648,1782200,97.0374755859375
2022-10-31,100.209999084473,100.98999786377,99.5299987792969,100.25,2400200,95.9464111328125
2022-11-01,101.800003051758,102.360000610352,96.5800018310547,96.870002746582,3877000,92.7115097045898
2022-11-02,96.5400009155273,98.25,94.1699981689453,94.2300033569336,3506100,90.1848449707031
2022-11-03,92.9599990844727,95.7099990844727,92.3099975585938,94.9499969482422,2499800,90.8739242553711
2022-11-04,95.9300003051758,97.3499984741211,94.8199996948242,96.7699966430664,1847800,92.6157989501953
2022-11-07,97.379997253418,97.9700012207031,96.5699996948242,97.2200012207031,1480400,93.0464859008789
2022-11-08,97.5800018310547,100.040000915527,97.0199966430664,98.4499969482422,1956200,94.2236785888672
2022-11-09,98.370002746582,98.9899978637695,96.9000015258789,97.0899963378906,1605300,92.9220657348633
2022-11-10,101.330001831055,108.970001220703,101.199996948242,108.589996337891,2886600,103.92839050293
2022-11-11,108.470001220703,113.26000213623,108.389999389648,111.580001831055,2804400,106.7900390625
2022-11-14,110.860000610352,110.860000610352,107.300003051758,107.419998168945,1723700,102.808609008789
2022-11-15,109.339996337891,112.069999694824,109.110000610352,111.870002746582,2038500,107.067588806152
2022-11-16,111.589996337891,112.120002746582,109.839996337891,109.849998474121,1699400,105.134292602539
2022-11-17,107.919998168945,109.809997558594,107.839996337891,109.290000915527,1983200,104.598342895508
2022-11-18,111.01000213623,111.360000610352,109.290000915527,110.459999084473,1244800,105.718116760254
2022-11-21,109.900001525879,110.849998474121,108.650001525879,110.589996337891,1571700,105.842529296875
2022-11-22,110.809997558594,110.809997558594,108.309997558594,109.5,1799300,104.799324035645
2022-11-23,109.220001220703,111.069999694824,109.190002441406,110.98999786377,1207300,106.225364685059
2022-11-25,111.370002746582,112.269996643066,110.589996337891,111.269996643066,431800,106.493339538574
2022-11-28,110,110.900001525879,107.089996337891,107.480003356934,1818200,102.86604309082
2022-11-29,107.639999389648,109,107.309997558594,108.75,1422100,104.081527709961
2022-11-30,108.23999786377,112.699996948242,107.51000213623,112.459999084473,2598100,107.632255554199
2022-12-01,113.230003356934,114.860000610352,110.930000305176,111.699996948242,1564400,106.904876708984
2022-12-02,110.089996337891,111.25,108.769996643066,110.849998474121,1610600,106.091369628906
2022-12-05,110.129997253418,110.879997253418,108.550003051758,109.160003662109,1475000,104.473922729492
2022-12-06,109.51000213623,109.650001525879,107.480003356934,108.050003051758,1199100,103.411567687988
2022-12-07,107.790000915527,109.98999786377,107.519996643066,108.800003051758,1352200,104.129379272461
2022-12-08,109,110.660003662109,106.839996337891,107.319999694824,2221300,102.712905883789
2022-12-09,106.73999786377,108.849998474121,106.129997253418,106.959999084473,1294000,102.368362426758
2022-12-12,107.069999694824,108.379997253418,106.519996643066,108.330001831055,1953800,103.679557800293
2022-12-13,112.470001220703,113.480003356934,109.160003662109,111.089996337891,2243300,106.321067810059
2022-12-14,107.180000305176,109.300003051758,104.5,104.639999389648,4600700,101.26000213623
2022-12-15,103.160003662109,105.029998779297,102.800003051758,104.279998779297,2626900,100.911636352539
2022-12-16,102.480003356934,102.819999694824,99.0100021362305,101.540000915527,5083600,98.260139465332
2022-12-19,101,101.300003051758,98.7300033569336,99.3899993896484,2022400,96.1795806884766
