"Fecha","FTV.Open","FTV.High","FTV.Low","FTV.Close","FTV.Volume","FTV.Adjusted"
2021-04-15,72.4400024414062,72.7699966430664,71.879997253418,72.2099990844727,1824300,71.4690551757812
2021-04-16,72.9000015258789,73.2600021362305,71.9449996948242,72.379997253418,2314200,71.6373062133789
2021-04-19,72.129997253418,72.4449996948242,71.6999969482422,72.3499984741211,1391300,71.6076126098633
2021-04-20,72.5500030517578,72.9599990844727,71.8600006103516,72.5599975585938,1563600,71.8154525756836
2021-04-21,72.6100006103516,74.1900024414062,72.5500030517578,73.9100036621094,2373600,73.151611328125
2021-04-22,73.7300033569336,74.4130020141602,73.0800018310547,73.5199966430664,3049500,72.7656021118164
2021-04-23,73.8300018310547,74.1100006103516,73.5899963378906,73.9599990844727,2173800,73.2010955810547
2021-04-26,74.0999984741211,74.3000030517578,73.5400009155273,73.6800003051758,1606200,72.9239730834961
2021-04-27,73.5999984741211,74.4199981689453,73.1949996948242,74.1999969482422,2099700,73.4386367797852
2021-04-28,74.2099990844727,74.8300018310547,73.9199981689453,74.2300033569336,1560600,73.4683303833008
2021-04-29,74.6900024414062,75,73.9199981689453,74.8600006103516,1358700,74.0918655395508
2021-04-30,72.4850006103516,73.7099990844727,70.7099990844727,70.8199996948242,4803100,70.0933303833008
2021-05-03,71.3499984741211,72.379997253418,70.8499984741211,71.25,1913600,70.5188980102539
2021-05-04,71.1399993896484,71.9700012207031,70.9300003051758,71.8399963378906,1468300,71.1028594970703
2021-05-05,71.9100036621094,72.1100006103516,71.129997253418,71.6900024414062,1307000,70.9543991088867
2021-05-06,72.1100006103516,72.5599975585938,71.6800003051758,72.4499969482422,1113700,71.7066040039062
2021-05-07,72.5299987792969,73.3499984741211,72.129997253418,72.8199996948242,1398400,72.0727920532227
2021-05-10,73.2699966430664,73.9250030517578,71.5999984741211,71.629997253418,3503300,70.8950119018555
2021-05-11,71.4400024414062,71.5550003051758,69.9700012207031,70.1500015258789,5750400,69.4301910400391
2021-05-12,70,70.5100021362305,68.2900009155273,68.379997253418,2389700,67.6783599853516
2021-05-13,68.5500030517578,69.8899993896484,68.2200012207031,69.4700012207031,1502200,68.7571716308594
2021-05-14,69.8300018310547,70.8050003051758,69.7099990844727,70.6100006103516,1682900,69.8854675292969
2021-05-17,70.3099975585938,70.879997253418,69.8899993896484,70.5800018310547,1821400,69.8557891845703
2021-05-18,70.620002746582,71.0199966430664,69.2099990844727,69.2399978637695,1852600,68.5295181274414
2021-05-19,68.1399993896484,69.1800003051758,67.4499969482422,69.120002746582,3183900,68.4107666015625
2021-05-20,70.0999984741211,71.0299987792969,70.0400009155273,70.5,2125200,69.776611328125
2021-05-21,71.0100021362305,71.7600021362305,70.8899993896484,71.5699996948242,2666900,70.8356170654297
2021-05-24,72,72.4700012207031,71.3300018310547,71.9599990844727,1864000,71.2216186523438
2021-05-25,71.879997253418,72.3300018310547,71.5650024414062,71.629997253418,1712900,70.8950119018555
2021-05-26,71.7099990844727,72.1699981689453,71.4400024414062,71.9499969482422,1660400,71.2117156982422
2021-05-27,72.4300003051758,72.754997253418,71.9749984741211,72.2699966430664,5931000,71.5980987548828
2021-05-28,72.25,72.8199996948242,72.129997253418,72.5199966430664,1650300,71.8457794189453
2021-06-01,73.0699996948242,73.4800033569336,71.6750030517578,72.1900024414062,2688900,71.5188446044922
2021-06-02,72.1600036621094,73.5589981079102,71.9700012207031,73.4400024414062,2695800,72.7572250366211
2021-06-03,73.0299987792969,73.8899993896484,72.5299987792969,73.5500030517578,2189400,72.8662033081055
2021-06-04,73.7699966430664,73.9800033569336,73.0999984741211,73.4599990844727,1553800,72.7770462036133
2021-06-07,73.5400009155273,73.6999969482422,72.0999984741211,72.7399978637695,2530700,72.063720703125
2021-06-08,72.7099990844727,72.7300033569336,71.8300018310547,72.0299987792969,2199700,71.3603286743164
2021-06-09,71.9100036621094,71.9400024414062,71.0199966430664,71.0699996948242,2289200,70.4092483520508
2021-06-10,71.2300033569336,71.4599990844727,70.2099990844727,70.4700012207031,2931700,69.8148345947266
2021-06-11,70.9300003051758,71.4899978637695,70.3249969482422,71.4400024414062,2891300,70.7758255004883
2021-06-14,71.4400024414062,71.4400024414062,70.3000030517578,71.1100006103516,2997700,70.4488830566406
2021-06-15,71.120002746582,71.6999969482422,70.7900009155273,71.5199966430664,3437600,70.8550720214844
2021-06-16,71.4899978637695,71.4899978637695,70.120002746582,70.1800003051758,3887600,69.5275268554688
2021-06-17,70.0400009155273,70.3199996948242,68.7799987792969,69.5,4626700,68.8538589477539
2021-06-18,68.5599975585938,69.5250015258789,68.4800033569336,68.9499969482422,6326500,68.308967590332
2021-06-21,69.0500030517578,69.7699966430664,68.9199981689453,69.5199966430664,3409900,68.8736572265625
2021-06-22,69.4800033569336,69.7900009155273,68.8280029296875,69.5899963378906,3255500,68.9430084228516
2021-06-23,69.629997253418,69.879997253418,69,69.0699996948242,2675400,68.4278411865234
2021-06-24,69.25,69.5599975585938,68.8099975585938,69.4800033569336,2884200,68.8340454101562
2021-06-25,69.9000015258789,70.379997253418,69.4800033569336,69.9300003051758,4984400,69.2798461914062
2021-06-28,70.1600036621094,70.5950012207031,68.9550018310547,70.2099990844727,4240700,69.5572509765625
2021-06-29,70.3199996948242,70.6100006103516,69.629997253418,70.1699981689453,2732000,69.5176315307617
2021-06-30,69.9400024414062,70.4899978637695,69.5500030517578,69.7399978637695,4115600,69.0916213989258
2021-07-01,69.8899993896484,70.8150024414062,69.8899993896484,70.5899963378906,3083600,69.933708190918
2021-07-02,70.7799987792969,70.9199981689453,70.4400024414062,70.7200012207031,2475600,70.0625152587891
2021-07-06,70.6999969482422,70.6999969482422,69.0699996948242,69.7399978637695,4027700,69.0916213989258
2021-07-07,69.5899963378906,70.9800033569336,69.4000015258789,70.6999969482422,4748400,70.0427017211914
2021-07-08,69.8150024414062,70.1900024414062,69.25,69.5699996948242,3168300,68.9231948852539
2021-07-09,70.4100036621094,71.120002746582,70.0950012207031,70.6800003051758,1665600,70.0228881835938
2021-07-12,70.9700012207031,71.0599975585938,70.0699996948242,70.4499969482422,2392400,69.7950057983398
2021-07-13,71.0699996948242,71.5699996948242,70.3899993896484,70.5800018310547,3617200,69.9238204956055
2021-07-14,70.9899978637695,71.0100021362305,69.879997253418,70.7699966430664,1560000,70.1120452880859
2021-07-15,70.4199981689453,70.8600006103516,70.2099990844727,70.4000015258789,2275500,69.745491027832
2021-07-16,70.620002746582,70.8499984741211,69.8399963378906,69.9100036621094,1752600,69.2600555419922
2021-07-19,68.7799987792969,69.1399993896484,67.4700012207031,68.370002746582,3292500,67.7343673706055
2021-07-20,68.6900024414062,70.0299987792969,68.5500030517578,69.8000030517578,2142400,69.1510620117188
2021-07-21,69.879997253418,70.3399963378906,69.5299987792969,69.5599975585938,2305200,68.9132995605469
2021-07-22,69.75,69.75,68.7399978637695,69.1600036621094,2681400,68.5170135498047
2021-07-23,69.5899963378906,69.6750030517578,68.9250030517578,69.3099975585938,2623400,68.6656112670898
2021-07-26,69.370002746582,69.5550003051758,68.4300003051758,68.9700012207031,2222100,68.3287811279297
2021-07-27,68.5100021362305,69.0199966430664,67.9499969482422,68.7699966430664,4765500,68.1306304931641
2021-07-28,68.9499969482422,69.25,68.3899993896484,68.8399963378906,3038000,68.1999893188477
2021-07-29,69.1100006103516,69.5400009155273,68.5299987792969,69.0400009155273,4176600,68.3981170654297
2021-07-30,71.9199981689453,72.7900009155273,70.4000015258789,72.6600036621094,5504500,71.9844741821289
2021-08-02,73.3000030517578,74.8899993896484,72.9700012207031,73.5,5490600,72.8166732788086
2021-08-03,73.6699981689453,74.7799987792969,73.4300003051758,74.5699996948242,2521400,73.8767166137695
2021-08-04,74.1500015258789,74.495002746582,73.5199966430664,73.5999984741211,1963400,72.9157257080078
2021-08-05,73.9899978637695,74.1800003051758,73.254997253418,73.5100021362305,2026500,72.8265686035156
2021-08-06,73.6999969482422,74.6100006103516,73.370002746582,74.4899978637695,1813000,73.7974548339844
2021-08-09,74.2600021362305,74.4800033569336,73.8499984741211,74.1500015258789,1225000,73.4606170654297
2021-08-10,74.1800003051758,74.8199996948242,73.9250030517578,74.5100021362305,1588200,73.8172760009766
2021-08-11,74.6399993896484,75.2099990844727,74.1900024414062,74.9800033569336,2130300,74.2829132080078
2021-08-12,75,75.8249969482422,74.8199996948242,75.6100006103516,2029800,74.9070510864258
2021-08-13,75.9599990844727,76.2200012207031,75.2699966430664,75.9599990844727,1350500,75.253791809082
2021-08-16,75.8399963378906,75.8399963378906,75.2699966430664,75.6600036621094,1519500,74.9565811157227
2021-08-17,75.4400024414062,75.4400024414062,74.1500015258789,74.7600021362305,1703700,74.06494140625
2021-08-18,74.3099975585938,74.8499984741211,73.8300018310547,73.9199981689453,1859400,73.2327651977539
2021-08-19,73.3600006103516,73.7300033569336,72.8300018310547,73.4599990844727,2835800,72.7770462036133
2021-08-20,73.4700012207031,73.9349975585938,73.1500015258789,73.4300003051758,1942600,72.747314453125
2021-08-23,73.8199996948242,74,73.0400009155273,73.1100006103516,1347900,72.4302978515625
2021-08-24,73.3000030517578,74.0400009155273,73.25,73.6999969482422,1213400,73.0147933959961
2021-08-25,73.8000030517578,74.4199981689453,73.2799987792969,74.3600006103516,1167600,73.6686706542969
2021-08-26,74.0800018310547,74.1699981689453,73.370002746582,73.4599990844727,2111300,72.7770462036133
2021-08-27,73.8399963378906,74.5699996948242,73.7399978637695,74.0699996948242,1738900,73.3813629150391
2021-08-30,74.2600021362305,74.7200012207031,73.9800033569336,74.120002746582,1217600,73.430908203125
2021-08-31,74.0699996948242,74.2200012207031,73.5699996948242,73.870002746582,1818500,73.1832427978516
2021-09-01,74.0199966430664,74.2600021362305,73.2900009155273,73.9100036621094,1453300,73.2228546142578
2021-09-02,74.3600006103516,74.9599990844727,74.2300033569336,74.9499969482422,1436100,74.2531814575195
2021-09-03,74.8499984741211,75.6699981689453,74.6699981689453,75.5,2179900,74.7980651855469
2021-09-07,75.5199966430664,75.8399963378906,73.7249984741211,73.7699966430664,2209700,73.0841445922852
2021-09-08,73.5299987792969,74.3499984741211,73.25,74.1600036621094,1735400,73.4705352783203
2021-09-09,74.3099975585938,76.1100006103516,74.1449966430664,75.7799987792969,4626300,75.1463851928711
2021-09-10,76.1699981689453,76.5100021362305,75.1999969482422,75.3099975585938,2827300,74.6803207397461
2021-09-13,75.870002746582,76.2399978637695,74.25,74.870002746582,2286800,74.244010925293
2021-09-14,75.379997253418,75.379997253418,74.0899963378906,74.9800033569336,3032200,74.3530960083008
2021-09-15,74.9300003051758,75.4380035400391,74.3850021362305,74.6999969482422,3156200,74.0754089355469
2021-09-16,74.5400009155273,75.0500030517578,74.0899963378906,74.2099990844727,2872400,73.5895233154297
2021-09-17,73.5699996948242,74.6800003051758,72.5100021362305,72.7399978637695,6939700,72.1318130493164
2021-09-20,71.3899993896484,72.0800018310547,70.7900009155273,71.7300033569336,2304900,71.130256652832
2021-09-21,71.8399963378906,72.6149978637695,71.2399978637695,72.2300033569336,3646500,71.6260681152344
2021-09-22,73,73.6500015258789,72.6999969482422,73.1999969482422,2248100,72.5879669189453
2021-09-23,73.3899993896484,74.1890029907227,73.3000030517578,73.6100006103516,1658100,72.9945449829102
2021-09-24,73.5800018310547,74.0800018310547,73.2300033569336,73.2600021362305,1248300,72.6474761962891
2021-09-27,73.0899963378906,74.0749969482422,73.0599975585938,73.2900009155273,1632800,72.6772155761719
2021-09-28,72.9499969482422,73.25,72.2699966430664,72.5,2412800,71.8938293457031
2021-09-29,72.629997253418,72.9000015258789,72.2799987792969,72.3300018310547,1504300,71.7252426147461
2021-09-30,72.4599990844727,72.75,70.5599975585938,70.5699996948242,1841100,69.9799499511719
2021-10-01,70.9400024414062,71.4499969482422,70.0299987792969,71.0199966430664,1540900,70.4261856079102
2021-10-04,71.1900024414062,71.5899963378906,70.3300018310547,71.0899963378906,2013800,70.49560546875
2021-10-05,71.2099990844727,71.9800033569336,70.6900024414062,70.9400024414062,2407000,70.3468551635742
2021-10-06,70.1100006103516,70.6900024414062,69.3249969482422,70.4199981689453,3115500,69.8312149047852
2021-10-07,71.0500030517578,71.8600006103516,70.8870010375977,71.4300003051758,1283200,70.8327713012695
2021-10-08,71.0800018310547,71.2900009155273,70.4300003051758,70.7600021362305,1228200,70.1683654785156
2021-10-11,71.0899963378906,71.5699996948242,70.4499969482422,70.4700012207031,1544700,69.8807983398438
2021-10-12,70.4800033569336,70.8899993896484,69.5800018310547,69.9499969482422,2028000,69.3651351928711
2021-10-13,69.9499969482422,71.1999969482422,69.75,71.0699996948242,2009600,70.4757690429688
2021-10-14,71.7300033569336,72.3649978637695,71.4300003051758,72.3099975585938,1939800,71.7054138183594
2021-10-15,72.879997253418,73.2200012207031,72.129997253418,72.6600036621094,4951000,72.0524826049805
2021-10-18,72.0800018310547,72.7799987792969,71.6399993896484,72.620002746582,1452900,72.0128173828125
2021-10-19,73.1100006103516,73.9700012207031,72.9199981689453,73.8499984741211,2136800,73.232536315918
2021-10-20,74.0800018310547,74.9649963378906,73.7600021362305,74.4199981689453,1355500,73.7977600097656
2021-10-21,73.9899978637695,74.879997253418,73.6849975585938,74.8499984741211,1116000,74.2241744995117
2021-10-22,74.9800033569336,74.9800033569336,74.2900009155273,74.4000015258789,960700,73.777946472168
2021-10-25,74.4000015258789,75.1100006103516,73.9000015258789,74.379997253418,1272800,73.7581024169922
2021-10-26,74.5400009155273,74.9700012207031,74.0899963378906,74.4800033569336,1067400,73.8572692871094
2021-10-27,74.620002746582,75.0100021362305,74.0410003662109,74.0699996948242,2050800,73.4506988525391
2021-10-28,74.3199996948242,74.9899978637695,74.2200012207031,74.9599990844727,2153000,74.333251953125
2021-10-29,72.2050018310547,76.0999984741211,72.2050018310547,75.7099990844727,3579100,75.0769805908203
2021-11-01,75.7200012207031,77.0400009155273,75.4800033569336,76.5999984741211,3289800,75.9595413208008
2021-11-02,77,77.7490005493164,76.661003112793,76.9899978637695,3178100,76.3462753295898
2021-11-03,76.5999984741211,77.2399978637695,76.1699981689453,76.7300033569336,1961000,76.0884552001953
2021-11-04,76.8899993896484,78.5,76.8899993896484,78.0599975585938,1588100,77.4073333740234
2021-11-05,78.7099990844727,78.9899978637695,78.1399993896484,78.7099990844727,1686100,78.0519104003906
2021-11-08,79.1399993896484,79.5800018310547,78.0999984741211,78.1100006103516,1531100,77.456916809082
2021-11-09,78.1699981689453,78.6399993896484,77.8099975585938,78.629997253418,1169000,77.9725646972656
2021-11-10,78.7099990844727,78.879997253418,78.0500030517578,78.5899963378906,1001400,77.9328994750977
2021-11-11,78.5299987792969,78.5999984741211,77.3150024414062,77.620002746582,927600,76.9710083007812
2021-11-12,77.9800033569336,78.379997253418,77.5800018310547,78.25,862300,77.5957412719727
2021-11-15,78.4800033569336,78.8600006103516,77.8600006103516,78.0299987792969,1774600,77.3775787353516
2021-11-16,78.1999969482422,79.1900024414062,78.1699981689453,78.5599975585938,1075000,77.9031448364258
2021-11-17,78.4800033569336,79.1800003051758,77.9499969482422,79.0699996948242,1579900,78.4088821411133
2021-11-18,79.1500015258789,79.2200012207031,78.129997253418,78.7699966430664,1401200,78.1113967895508
2021-11-19,78.9199981689453,79.5599975585938,78.5999984741211,79.129997253418,913300,78.4683837890625
2021-11-22,79.2699966430664,79.870002746582,78.5,78.6600036621094,1306800,78.002326965332
2021-11-23,78.9599990844727,79.0500030517578,78.120002746582,78.370002746582,1362600,77.7147369384766
2021-11-24,77.870002746582,78.1800003051758,77.1900024414062,78.0299987792969,1820300,77.4467544555664
2021-11-26,76.3899993896484,77.1380004882812,75.4400024414062,75.7200012207031,1227200,75.1540222167969
2021-11-29,76.3600006103516,76.6800003051758,75.4000015258789,76.2300033569336,1676000,75.6602096557617
2021-11-30,75.7099990844727,76.4359970092773,73.8300018310547,73.870002746582,4615500,73.3178558349609
2021-12-01,74.8499984741211,75.7200012207031,73.5,73.5400009155273,2290600,72.9903106689453
2021-12-02,73.7699966430664,74.5999984741211,73.0199966430664,74.25,4072400,73.6950073242188
2021-12-03,74.4300003051758,76.9300003051758,73.4499969482422,74.5299987792969,2456200,73.9729156494141
2021-12-06,75.129997253418,75.4369964599609,74.4000015258789,74.5199966430664,2089900,73.9629898071289
