"Fecha","EXR.Open","EXR.High","EXR.Low","EXR.Close","EXR.Volume","EXR.Adjusted"
2019-06-25,107.580001831055,107.879997253418,106.389999389648,106.389999389648,798900,91.9412002563477
2019-06-26,106.419998168945,106.430000305176,104.120002746582,105.059997558594,1229900,90.7918167114258
2019-06-27,105.73999786377,106.379997253418,105.169998168945,105.610000610352,614600,91.2671279907227
2019-06-28,105.48999786377,106.559997558594,105.480003356934,106.099998474121,1194800,91.6905899047852
2019-07-01,106.650001525879,106.650001525879,104.220001220703,105.709999084473,717000,91.3535385131836
2019-07-02,106.160003662109,108.559997558594,106.160003662109,107.309997558594,1801300,92.7362289428711
2019-07-03,107.389999389648,108.620002746582,107.389999389648,108.5,519800,93.7646331787109
2019-07-05,107.949996948242,108.900001525879,106.769996643066,108.5,378700,93.7646331787109
2019-07-08,108.529998779297,109.830001831055,108.290000915527,109.419998168945,568400,94.559700012207
2019-07-09,109.400001525879,110.800003051758,109.349998474121,110.559997558594,491200,95.5448684692383
2019-07-10,110.870002746582,111.569999694824,109.75,111.440002441406,547100,96.3053512573242
2019-07-11,111.180000305176,111.620002746582,110.059997558594,110.599998474121,510500,95.5794448852539
2019-07-12,110.849998474121,111.120002746582,110.080001831055,110.860000610352,337400,95.8041229248047
2019-07-15,111.300003051758,112.620002746582,110.940002441406,111.98999786377,788900,96.780647277832
2019-07-16,111.720001220703,111.949996948242,111.01000213623,111.400001525879,518600,96.2707977294922
2019-07-17,111.819999694824,112.269996643066,110.650001525879,111.339996337891,417700,96.2189559936523
2019-07-18,110.980003356934,111.529998779297,110.230003356934,111.089996337891,524500,96.0028839111328
2019-07-19,111.220001220703,111.370002746582,108.5,108.690002441406,650000,93.928825378418
2019-07-22,108.849998474121,109.319999694824,108.01000213623,108.690002441406,450900,93.928825378418
2019-07-23,108.629997253418,110.019996643066,108.25,110,327000,95.0609283447266
2019-07-24,110.129997253418,110.150001525879,108.949996948242,109.819999694824,664400,94.9053726196289
2019-07-25,109.959999084473,110.23999786377,109.169998168945,109.949996948242,517600,95.0177154541016
2019-07-26,110.01000213623,110.699996948242,109.440002441406,110.26000213623,456700,95.2856140136719
2019-07-29,110.699996948242,112.180000305176,110.470001220703,111.410003662109,568400,96.2794494628906
2019-07-30,111.290000915527,112.819999694824,111.129997253418,111.900001525879,699400,96.7028961181641
2019-07-31,111.849998474121,114.269996643066,111.699996948242,112.389999389648,1424200,97.126350402832
2019-08-01,112.790000915527,114.459999084473,111.809997558594,114.150001525879,713900,98.647331237793
2019-08-02,114.339996337891,115.400001525879,113.169998168945,114.809997558594,716300,99.2176666259766
2019-08-05,114.900001525879,115.589996337891,112.629997253418,114.120002746582,1041500,98.6213836669922
2019-08-06,113.819999694824,116.160003662109,113.620002746582,115.25,995300,99.5979156494141
2019-08-07,115.25,117.620002746582,114.470001220703,116.980003356934,840900,101.092979431152
2019-08-08,116.839996337891,118.809997558594,115.940002441406,118.709999084473,841300,102.588012695312
2019-08-09,118.730003356934,119.190002441406,117.459999084473,118.639999389648,1288300,102.527526855469
2019-08-12,118.610000610352,119.25,118.069999694824,119.099998474121,667400,102.925064086914
2019-08-13,119.050003051758,119.370002746582,117.48999786377,119.01000213623,761100,102.847297668457
2019-08-14,119.069999694824,119.419998168945,117.879997253418,117.970001220703,565100,101.948509216309
2019-08-15,118.290000915527,121.089996337891,118.069999694824,120.800003051758,771500,104.394180297852
2019-08-16,121.129997253418,121.360000610352,120.389999389648,120.620002746582,944900,104.238639831543
2019-08-19,121.050003051758,122.029998779297,120.180000305176,121.709999084473,619400,105.180587768555
2019-08-20,122.830001831055,122.870002746582,120.620002746582,120.959999084473,730500,104.532447814941
2019-08-21,121.309997558594,121.870002746582,120.639999389648,120.769996643066,1000100,104.368240356445
2019-08-22,121,121.650001525879,120.209999084473,121.370002746582,1305600,104.886764526367
2019-08-23,121.75,123.160003662109,120.529998779297,121,805300,104.567024230957
2019-08-26,121.220001220703,121.730003356934,120.339996337891,121.519996643066,567900,105.016395568848
2019-08-27,121.949996948242,122.819999694824,121.169998168945,121.230003356934,676500,104.765785217285
2019-08-28,121.580001831055,121.930000305176,120.970001220703,121,616700,104.567024230957
2019-08-29,121.459999084473,121.669998168945,120.540000915527,121.209999084473,821300,104.748489379883
2019-08-30,121.449996948242,122.279998779297,120.730003356934,121.919998168945,678600,105.36206817627
2019-09-03,121.790000915527,123.370002746582,121.639999389648,122.459999084473,906100,105.828742980957
2019-09-04,122.98999786377,124.459999084473,122.690002441406,123.519996643066,1050800,106.744766235352
2019-09-05,123.169998168945,123.73999786377,120.769996643066,121.199996948242,1009100,104.739837646484
2019-09-06,121.540000915527,121.870002746582,119.660003662109,119.73999786377,917800,103.478141784668
2019-09-09,119.639999389648,119.879997253418,117.730003356934,118.279998779297,1292700,102.216407775879
2019-09-10,117.610000610352,118.139999389648,115.01000213623,115.779998779297,1088300,100.055938720703
2019-09-11,115.339996337891,116.940002441406,114.629997253418,116.540000915527,841100,100.712745666504
2019-09-12,117.680000305176,118.919998168945,116.650001525879,117,965000,101.110252380371
2019-09-13,116.269996643066,116.849998474121,115.540000915527,116.120002746582,1073500,101.12767791748
2019-09-16,115.069999694824,117.269996643066,114.269996643066,117.120002746582,1031200,101.998580932617
2019-09-17,117.720001220703,118.470001220703,117.160003662109,117.720001220703,845200,102.521095275879
2019-09-18,117.919998168945,118.150001525879,115.819999694824,116.830001831055,693200,101.746017456055
2019-09-19,117.449996948242,117.580001831055,116.190002441406,116.849998474121,791100,101.76342010498
2019-09-20,117.379997253418,117.809997558594,115.709999084473,115.980003356934,1712700,101.005752563477
2019-09-23,115.519996643066,116.23999786377,115.360000610352,115.73999786377,996100,100.796737670898
2019-09-24,116.120002746582,116.870002746582,115.330001831055,116.339996337891,1399100,101.319267272949
2019-09-25,116.400001525879,117.150001525879,116.089996337891,117.069999694824,791900,101.955032348633
2019-09-26,117.410003662109,118.25,116.830001831055,117.980003356934,939200,102.747535705566
2019-09-27,118.040000915527,118.080001831055,115.900001525879,116.690002441406,631500,101.624076843262
2019-09-30,116.459999084473,117.779998779297,116.440002441406,116.819999694824,763800,101.737297058105
2019-10-01,116.51000213623,116.709999084473,113.930000305176,115.669998168945,806000,100.735778808594
2019-10-02,115.819999694824,116.73999786377,114.98999786377,115.199996948242,818900,100.326469421387
2019-10-03,115.470001220703,117.209999084473,115.419998168945,116.650001525879,1337600,101.589256286621
2019-10-04,116.830001831055,117.839996337891,116.309997558594,117.449996948242,573400,102.285949707031
2019-10-07,116.889999389648,117.48999786377,116.550003051758,116.75,509600,101.676345825195
2019-10-08,116.889999389648,117.809997558594,115.76000213623,117.019996643066,930300,101.911476135254
2019-10-09,117.339996337891,117.809997558594,116.650001525879,116.860000610352,472700,101.77214050293
2019-10-10,116.620002746582,116.98999786377,115.690002441406,116.279998779297,545000,101.267013549805
2019-10-11,116,116.330001831055,115.459999084473,115.669998168945,709800,100.735778808594
2019-10-14,115.819999694824,116,114.860000610352,115.23999786377,440300,100.361297607422
2019-10-15,115.25,115.559997558594,113.809997558594,115,606300,100.152290344238
2019-10-16,114.889999389648,115.199996948242,114.110000610352,115.169998168945,755600,100.300338745117
2019-10-17,115.050003051758,115.519996643066,114.230003356934,114.300003051758,579400,99.5426559448242
2019-10-18,114.300003051758,114.550003051758,113.430000305176,114.23999786377,906900,99.4904098510742
2019-10-21,114.029998779297,115.919998168945,114.029998779297,115.639999389648,970900,100.709663391113
2019-10-22,115.75,116.519996643066,114.98999786377,115.220001220703,911700,100.343864440918
2019-10-23,115.290000915527,115.949996948242,114.550003051758,115.680000305176,975900,100.744483947754
2019-10-24,115.870002746582,116.51000213623,115,115.550003051758,622900,100.631278991699
2019-10-25,114.540000915527,114.779998779297,112.029998779297,112.230003356934,795500,97.7399291992188
2019-10-28,112.120002746582,112.819999694824,111.589996337891,112.069999694824,965000,97.6005706787109
2019-10-29,112.160003662109,113.519996643066,111.949996948242,112.730003356934,783600,98.1753768920898
2019-10-30,112.139999389648,112.410003662109,108.050003051758,110.849998474121,2113200,96.5380783081055
2019-10-31,111.169998168945,112.370002746582,110.980003356934,112.269996643066,1152500,97.7747573852539
2019-11-01,112.360000610352,113.040000915527,110.099998474121,111.220001220703,925100,96.8603286743164
2019-11-04,110.980003356934,110.980003356934,108.690002441406,109.01000213623,1048100,94.9356689453125
2019-11-05,108.370002746582,108.73999786377,105.930000305176,107.110000610352,1522500,93.2809524536133
2019-11-06,107.559997558594,109.069999694824,107.059997558594,108.900001525879,917100,94.8398513793945
2019-11-07,108.430000305176,109.01000213623,107.639999389648,107.970001220703,803400,94.0299224853516
2019-11-08,107.849998474121,108.180000305176,106.059997558594,106.290000915527,735500,92.5668411254883
2019-11-11,106.209999084473,106.800003051758,105.370002746582,105.660003662109,829300,92.0181884765625
2019-11-12,105.830001831055,107.139999389648,104.389999389648,104.470001220703,716100,90.9818267822266
2019-11-13,104.849998474121,106.099998474121,104.569999694824,105.360000610352,772600,91.7568969726562
2019-11-14,105.660003662109,107.230003356934,105.660003662109,107.110000610352,714900,93.2809524536133
2019-11-15,107.209999084473,107.360000610352,106.660003662109,107.199996948242,801800,93.3593444824219
2019-11-18,107,107.73999786377,106.089996337891,106.5,948600,92.7497253417969
2019-11-19,106.769996643066,107.180000305176,105.800003051758,106.800003051758,1219400,93.0110015869141
2019-11-20,107.220001220703,107.599998474121,106.019996643066,106.970001220703,630100,93.159065246582
2019-11-21,106.550003051758,106.629997253418,105.199996948242,105.639999389648,833200,92.0007629394531
2019-11-22,105.98999786377,106,104.480003356934,105.599998474121,933800,91.9659194946289
2019-11-25,105.970001220703,106.419998168945,104.849998474121,105.059997558594,1277900,91.4956436157227
2019-11-26,105.370002746582,107.01000213623,104.940002441406,107,2357400,93.1851654052734
2019-11-27,106.5,106.51000213623,105.680000305176,106.209999084473,580200,92.4971771240234
2019-11-29,106.419998168945,106.910003662109,105.720001220703,106.050003051758,449600,92.3578262329102
2019-12-02,105.730003356934,105.959999084473,104.319999694824,104.610000610352,762200,91.1037445068359
2019-12-03,104.910003662109,106.389999389648,104.910003662109,106.23999786377,812500,92.5232849121094
2019-12-04,105.699996948242,106.980003356934,105.550003051758,106.449996948242,1006600,92.7061767578125
2019-12-05,106.309997558594,107.080001831055,106.01000213623,107.080001831055,612100,93.2548599243164
2019-12-06,107.080001831055,107.879997253418,106.589996337891,107.5,932700,93.62060546875
2019-12-09,107.639999389648,107.650001525879,106.389999389648,106.629997253418,899800,92.8629455566406
2019-12-10,106.559997558594,106.730003356934,104.199996948242,105.419998168945,1008100,91.8091735839844
2019-12-11,105.610000610352,105.809997558594,104.029998779297,104.959999084473,1368200,91.408561706543
2019-12-12,104.930000305176,105.129997253418,101.860000610352,102.400001525879,1590900,89.179084777832
2019-12-13,101.889999389648,102.610000610352,100.830001831055,102.290000915527,1153100,89.873176574707
2019-12-16,102.410003662109,103.459999084473,101.639999389648,103.23999786377,1134100,90.7078704833984
2019-12-17,103.290000915527,103.790000915527,102.430000305176,102.690002441406,1002600,90.2246170043945
2019-12-18,102.699996948242,103.919998168945,102.599998474121,103.51000213623,901400,90.9450759887695
2019-12-19,103.309997558594,104.190002441406,103.089996337891,103.849998474121,621400,91.2438049316406
2019-12-20,104.180000305176,105.129997253418,103.830001831055,104.470001220703,1564100,91.7885589599609
2019-12-23,104.75,105.139999389648,103.650001525879,103.800003051758,462500,91.1998825073242
2019-12-24,103.949996948242,104.550003051758,103.480003356934,104.400001525879,171000,91.72705078125
2019-12-26,104.550003051758,104.650001525879,103.650001525879,104.599998474121,374700,91.9027709960938
2019-12-27,104.870002746582,105.139999389648,104.069999694824,104.51000213623,446700,91.8236999511719
2019-12-30,104.209999084473,104.800003051758,103.589996337891,104.319999694824,688800,91.6567611694336
2019-12-31,104.449996948242,105.620002746582,104.25,105.620002746582,1026800,92.7989654541016
2020-01-02,105.879997253418,105.930000305176,104.230003356934,104.730003356934,950900,92.0170059204102
2020-01-03,104.580001831055,106.589996337891,104.400001525879,106.519996643066,745000,93.5896987915039
2020-01-06,106.51000213623,107.019996643066,105.709999084473,106.449996948242,1207800,93.528205871582
2020-01-07,105.889999389648,106.26000213623,105.26000213623,105.970001220703,893600,93.1064834594727
2020-01-08,105.98999786377,106.410003662109,105.150001525879,106.180000305176,791200,93.2909622192383
2020-01-09,105.879997253418,106.819999694824,105.639999389648,105.879997253418,639800,93.0274047851562
2020-01-10,106.069999694824,107.860000610352,105.900001525879,107.769996643066,817400,94.6879577636719
2020-01-13,107.769996643066,108.230003356934,107.080001831055,108.120002746582,1045700,94.9954833984375
2020-01-14,108,108.389999389648,107.019996643066,108.349998474121,1062600,95.1975708007812
2020-01-15,108.839996337891,109.809997558594,108.669998168945,109.589996337891,1268300,96.2870330810547
2020-01-16,109.809997558594,110.959999084473,109.440002441406,110.910003662109,863800,97.4468154907227
2020-01-17,111.120002746582,112,110.209999084473,111.559997558594,1616400,98.0179061889648
2020-01-21,111.860000610352,112.970001220703,111.5,112.75,728900,99.0634613037109
2020-01-22,113,113.290000915527,109.190002441406,109.709999084473,1184000,96.3924865722656
2020-01-23,109.940002441406,110.830001831055,109.400001525879,110.559997558594,790600,97.139289855957
2020-01-24,110.620002746582,111.050003051758,110.25,110.930000305176,353500,97.4643783569336
2020-01-27,110.680000305176,111.550003051758,110.410003662109,111,427800,97.5258865356445
2020-01-28,110.860000610352,111.540000915527,110.180000305176,110.519996643066,593000,97.1041564941406
2020-01-29,110.650001525879,110.709999084473,109.040000915527,109.449996948242,1283400,96.1640396118164
2020-01-30,109.300003051758,110.650001525879,109.01000213623,110.580001831055,568200,97.1568832397461
2020-01-31,110.680000305176,111.099998474121,109.970001220703,110.680000305176,668300,97.2447280883789
2020-02-03,110.720001220703,111.190002441406,109.470001220703,109.580001831055,611700,96.2782669067383
2020-02-04,109.410003662109,110.589996337891,109.410003662109,110.209999084473,511800,96.8317794799805
2020-02-05,109.839996337891,110.309997558594,109.180000305176,109.470001220703,803000,96.1816253662109
2020-02-06,109.459999084473,110.599998474121,109.459999084473,110.019996643066,426600,96.6648254394531
2020-02-07,110.430000305176,111.069999694824,110.080001831055,110.209999084473,387900,96.8317794799805
2020-02-10,110.889999389648,111.25,110.370002746582,111.25,413700,97.7455520629883
2020-02-11,111.230003356934,112.040000915527,111.089996337891,111.550003051758,449400,98.0091323852539
