"Fecha","V.Open","V.High","V.Low","V.Close","V.Volume","V.Adjusted"
2020-04-15,168.699996948242,169.360000610352,164.949996948242,165.960006713867,12118700,162.002990722656
2020-04-16,167.110000610352,168,159.800003051758,162.419998168945,20308200,158.547378540039
2020-04-17,169.649993896484,170.990005493164,164.949996948242,169.539993286133,15375800,165.497573852539
2020-04-20,167.330001831055,167.429992675781,163.199996948242,164.220001220703,10505200,160.304443359375
2020-04-21,162,162.570007324219,159.149993896484,160.529998779297,10562100,156.702423095703
2020-04-22,164.660003662109,167.699996948242,162.919998168945,166.589996337891,14502500,162.617904663086
2020-04-23,167.880004882812,170.410003662109,166.210006713867,166.380004882812,11411300,162.412948608398
2020-04-24,168.440002441406,168.75,164.009994506836,167.320007324219,8391400,163.330551147461
2020-04-27,168.649993896484,172.350006103516,168.550003051758,171.759994506836,9903300,167.664672851562
2020-04-28,175,175.009994506836,170.380004882812,171.25,8614400,167.166809082031
2020-04-29,176.850006103516,182.25,176.100006103516,181.789993286133,12862800,177.455474853516
2020-04-30,181.779998779297,181.830001831055,177.660003662109,178.720001220703,11331600,174.458724975586
2020-05-01,174.449996948242,179.639999389648,174.270004272461,175.570007324219,10109600,171.383804321289
2020-05-04,172.949996948242,176.940002441406,171.720001220703,176.149993896484,9386200,171.949981689453
2020-05-05,179.089996337891,181.100006103516,178.259994506836,178.440002441406,13513000,174.185394287109
2020-05-06,179.720001220703,180.509994506836,177.880004882812,178.779998779297,8540500,174.517303466797
2020-05-07,181.75,184.979995727539,181.710006713867,182.720001220703,9262200,178.363342285156
2020-05-08,185.029998779297,185.75,183.619995117188,185.089996337891,6470100,180.676834106445
2020-05-11,183.869995117188,184.619995117188,181.429992675781,183.559997558594,8683100,179.18327331543
2020-05-12,183.559997558594,183.990005493164,179.369995117188,179.470001220703,8219700,175.190826416016
2020-05-13,178.5,181.089996337891,175.039993286133,177.089996337891,13377100,173.157028198242
2020-05-14,175.940002441406,181.050003051758,173.820007324219,180.899993896484,9695100,176.882431030273
2020-05-15,179.979995727539,184.139999389648,178.869995117188,183.490005493164,10785900,179.414886474609
2020-05-18,188,192.830001831055,187.470001220703,191.380004882812,11802200,187.129684448242
2020-05-19,191.139999389648,194.5,189.229995727539,189.360000610352,7446800,185.154525756836
2020-05-20,193,194.990005493164,192.410003662109,193.860000610352,9545600,189.554595947266
2020-05-21,193.5,193.619995117188,190.020004272461,190.619995117188,11338100,186.38655090332
2020-05-22,191,191.369995117188,189.229995727539,190.860000610352,5807600,186.621215820312
2020-05-26,195.800003051758,196.270004272461,192.759994506836,193.220001220703,9662200,188.928802490234
2020-05-27,194.309997558594,194.309997558594,188.520004272461,192.820007324219,7650300,188.537689208984
2020-05-28,193.539993286133,198.289993286133,192.710006713867,194.259994506836,8352200,189.945709228516
2020-05-29,194.5,196.740005493164,193.279998779297,195.240005493164,10211900,190.903991699219
2020-06-01,194.710006713867,195.880004882812,193.520004272461,194.350006103516,6011300,190.033721923828
2020-06-02,195.940002441406,197.520004272461,194.919998168945,196.360000610352,8462100,191.999084472656
2020-06-03,198,198.139999389648,195.570007324219,196.869995117188,8879400,192.49772644043
2020-06-04,195.979995727539,196.460006713867,193.119995117188,193.639999389648,7829800,189.339492797852
2020-06-05,196.199996948242,199.770004272461,195.479995727539,199.610000610352,8561200,195.176879882812
2020-06-08,199.580001831055,199.960006713867,197.130004882812,199.600006103516,7628100,195.167129516602
2020-06-09,198.360000610352,201.669998168945,198.240005493164,199.080001831055,6892300,194.658645629883
2020-06-10,199.899993896484,202.179992675781,198.949996948242,200.479995727539,8405300,196.027542114258
2020-06-11,195.139999389648,196.360000610352,188.75,188.880004882812,11974600,184.685180664062
2020-06-12,194.210006713867,195,187.850006103516,192.259994506836,11706300,187.990127563477
2020-06-15,187,192.479995727539,186.210006713867,191.759994506836,6752700,187.501220703125
2020-06-16,196.860000610352,198.380004882812,191.800003051758,192.880004882812,11057200,188.59635925293
2020-06-17,193.660003662109,195.369995117188,193.059997558594,193.559997558594,5968900,189.261260986328
2020-06-18,192.600006103516,194.25,192.110000610352,193.910003662109,5803200,189.603454589844
2020-06-19,196.889999389648,197.100006103516,191.369995117188,192.199996948242,11483300,187.931442260742
2020-06-22,191.990005493164,196.360000610352,191.289993286133,194.960006713867,6674500,190.630142211914
2020-06-23,196.25,200.149993896484,195.820007324219,197.970001220703,9866800,193.573318481445
2020-06-24,197.020004272461,197.479995727539,190.690002441406,191.410003662109,9453100,187.15901184082
2020-06-25,191.100006103516,194.240005493164,189.899993896484,193.979995727539,9936600,189.671936035156
2020-06-26,193.100006103516,194.130004882812,189.080001831055,189.270004272461,11836000,185.066543579102
2020-06-29,189.910003662109,191.449996948242,187.300003051758,191.380004882812,8020400,187.129684448242
2020-06-30,191.490005493164,193.75,190.160003662109,193.169998168945,9040100,188.879898071289
2020-07-01,193.850006103516,195.350006103516,192.660003662109,193.779998779297,6394100,189.476348876953
2020-07-02,196,197.919998168945,195,195.669998168945,6299300,191.324371337891
2020-07-06,198.729995727539,199.179992675781,195.679992675781,197.759994506836,7292200,193.367980957031
2020-07-07,196.809997558594,198.899993896484,193.809997558594,194.199996948242,7660100,189.887069702148
2020-07-08,195.080001831055,195.520004272461,193.119995117188,195.070007324219,8368000,190.737716674805
2020-07-09,195,195.490005493164,189.949996948242,192.210006713867,8548200,187.941223144531
2020-07-10,191.649993896484,192.820007324219,189.440002441406,192.550003051758,7674200,188.273696899414
2020-07-13,193.610000610352,195.190002441406,188.699996948242,189.020004272461,8564100,184.82209777832
2020-07-14,189.5,193.470001220703,187.179992675781,193.330001831055,8003900,189.036346435547
2020-07-15,195.229995727539,197.770004272461,194.5,196.550003051758,7681100,192.184875488281
2020-07-16,195.330001831055,195.710006713867,192.520004272461,193.5,5064000,189.202590942383
2020-07-17,194.830001831055,195.570007324219,193.119995117188,195.089996337891,6395000,190.757263183594
2020-07-20,194.740005493164,199.479995727539,193.669998168945,198.470001220703,6985300,194.062194824219
2020-07-21,200,200.169998168945,195.679992675781,196.479995727539,7218700,192.116409301758
2020-07-22,196.479995727539,199,196.25,198.860000610352,6823400,194.443542480469
2020-07-23,198.440002441406,200.949996948242,196.429992675781,197.429992675781,6106700,193.045333862305
2020-07-24,195.669998168945,197.479995727539,194.029998779297,195.149993896484,7160300,190.81591796875
2020-07-27,195.160003662109,197.809997558594,194.199996948242,196.910003662109,5604700,192.536849975586
2020-07-28,197.690002441406,199.369995117188,196.710006713867,196.740005493164,6897300,192.370635986328
2020-07-29,193.089996337891,198.889999389648,193.050003051758,198.580001831055,9471300,194.169784545898
2020-07-30,195.199996948242,196.559997558594,192.119995117188,194.059997558594,10499400,189.750137329102
2020-07-31,194.419998168945,194.690002441406,189.440002441406,190.399993896484,14180800,186.171432495117
2020-08-03,191.800003051758,193.339996337891,190.210006713867,190.690002441406,11405200,186.455001831055
2020-08-04,191.130004882812,192.940002441406,190.080001831055,192.289993286133,8204000,188.019470214844
2020-08-05,193.559997558594,198.179992675781,193.100006103516,196.100006103516,8876800,191.744842529297
2020-08-06,195.979995727539,198.919998168945,194.789993286133,198.770004272461,7480300,194.355545043945
2020-08-07,197.589996337891,197.979995727539,195.300003051758,196.360000610352,5654000,191.999084472656
2020-08-10,196.360000610352,198.309997558594,195.330001831055,196.789993286133,5525400,192.419509887695
2020-08-11,197.820007324219,202.889999389648,196.339996337891,197.770004272461,11549600,193.37776184082
2020-08-12,199,200.229995727539,198.240005493164,198.740005493164,5432500,194.326232910156
2020-08-13,197.130004882812,199.940002441406,197.029998779297,197.580001831055,7014800,193.484024047852
2020-08-14,197.009994506836,198.070007324219,195.770004272461,196.639999389648,5014400,192.563552856445
2020-08-17,197.300003051758,200.460006713867,196.710006713867,199.429992675781,6256200,195.295654296875
2020-08-18,199.979995727539,200.100006103516,196.820007324219,199.009994506836,6519900,194.884368896484
2020-08-19,198.919998168945,202.839996337891,198.899993896484,200.990005493164,9467600,196.823348999023
2020-08-20,199.899993896484,204.440002441406,199.600006103516,204.149993896484,8849200,199.91780090332
2020-08-21,204.5,205.139999389648,203.339996337891,204.130004882812,9998300,199.898254394531
2020-08-24,205.009994506836,206.449996948242,204.669998168945,206.410003662109,6159600,202.130966186523
2020-08-25,207.190002441406,208.199996948242,205.539993286133,208.100006103516,5828300,203.78596496582
2020-08-26,208.100006103516,210.800003051758,207.300003051758,210.259994506836,7035200,205.901184082031
2020-08-27,211.210006713867,212.179992675781,209.050003051758,211.029998779297,8619600,206.655197143555
2020-08-28,212,216.160003662109,211.220001220703,215.710006713867,7349800,211.238174438477
2020-08-31,215.539993286133,215.960006713867,211.559997558594,211.990005493164,9326900,207.595336914062
2020-09-01,212.210006713867,213.889999389648,211.119995117188,213.350006103516,5642900,208.927108764648
2020-09-02,214.130004882812,217.350006103516,213.770004272461,216.479995727539,9863800,211.992233276367
2020-09-03,214.929992675781,214.929992675781,207.089996337891,208.960006713867,11310200,204.628128051758
2020-09-04,208.490005493164,210.5,200.149993896484,204.660003662109,13243600,200.417251586914
2020-09-08,200.779998779297,202.25,199.210006713867,200.119995117188,14186900,195.97135925293
2020-09-09,204.350006103516,206.289993286133,201.949996948242,204.059997558594,7532600,199.829681396484
2020-09-10,204.860000610352,207,200.449996948242,201.539993286133,7243000,197.361953735352
2020-09-11,201.580001831055,202.410003662109,198.910003662109,200.679992675781,7439000,196.519775390625
2020-09-14,203.350006103516,206.410003662109,203.139999389648,204.979995727539,11730500,200.73063659668
2020-09-15,206.75,208.210006713867,204.770004272461,205.389999389648,6328600,201.132125854492
2020-09-16,206.740005493164,207.75,204.949996948242,205.130004882812,6135000,200.877517700195
2020-09-17,202.850006103516,205.580001831055,202,205.270004272461,7474900,201.014633178711
2020-09-18,205.470001220703,205.720001220703,201.720001220703,202.610000610352,9084100,198.409759521484
2020-09-21,199.910003662109,201.25,194.699996948242,197.449996948242,9656000,193.35676574707
2020-09-22,198.089996337891,200.710006713867,196.800003051758,200.559997558594,7543100,196.402221679688
2020-09-23,200.800003051758,201.089996337891,194.570007324219,195.369995117188,6310600,191.319854736328
2020-09-24,195.149993896484,197.669998168945,193.130004882812,195.520004272461,9865300,191.466735839844
2020-09-25,195.020004272461,198.139999389648,193.509994506836,197.25,5496100,193.160888671875
2020-09-28,200.630004882812,201.720001220703,199.830001831055,200.320007324219,5565300,196.167251586914
2020-09-29,200.580001831055,202.380004882812,199.369995117188,199.440002441406,5513500,195.305480957031
2020-09-30,200.850006103516,202.539993286133,198.889999389648,199.970001220703,9157600,195.824462890625
2020-10-01,202.210006713867,205.199996948242,201.639999389648,203.350006103516,7234600,199.134429931641
2020-10-02,200,202.830001831055,199.399993896484,201.460006713867,6019700,197.283615112305
2020-10-05,202.710006713867,203.649993896484,201.050003051758,203.539993286133,6090500,199.32048034668
2020-10-06,204.110000610352,205.100006103516,199.710006713867,200.449996948242,5841100,196.294540405273
2020-10-07,202,202.789993286133,199.990005493164,202.470001220703,6713400,198.272659301758
2020-10-08,204,204.300003051758,202.229995727539,202.979995727539,3955600,198.772094726562
2020-10-09,204,207.080001831055,203.679992675781,206.639999389648,5562900,202.356201171875
2020-10-12,206.940002441406,207.970001220703,205.729995727539,206.399993896484,6622700,202.121185302734
2020-10-13,203.380004882812,205.210006713867,203.029998779297,204.320007324219,5621700,200.084335327148
2020-10-14,204.710006713867,204.970001220703,201.130004882812,202.199996948242,5320000,198.008270263672
2020-10-15,201.009994506836,204.699996948242,197.600006103516,199.550003051758,8885500,195.413208007812
2020-10-16,199.990005493164,202.649993896484,199.410003662109,200.259994506836,6385900,196.108459472656
2020-10-19,200.850006103516,201.070007324219,196.5,196.970001220703,7449600,192.886672973633
2020-10-20,197.550003051758,199.660003662109,196.710006713867,197.699996948242,7427000,193.601531982422
2020-10-21,197.830001831055,200.419998168945,197.830001831055,198.429992675781,6067200,194.316375732422
2020-10-22,199.339996337891,199.770004272461,195.759994506836,197.990005493164,4908200,193.885543823242
2020-10-23,199.75,199.880004882812,196.020004272461,198.009994506836,5877200,193.905120849609
2020-10-26,196,196.419998168945,190.720001220703,193.070007324219,12608700,189.06755065918
2020-10-27,193,193.699996948242,189.220001220703,190.059997558594,8690400,186.119934082031
2020-10-28,183.979995727539,184.699996948242,179.339996337891,180.869995117188,17809500,177.120452880859
