"Fecha","PYPL.Open","PYPL.High","PYPL.Low","PYPL.Close","PYPL.Volume","PYPL.Adjusted"
2020-05-15,142.899993896484,145.889999389648,141.630004882812,145.509994506836,8361200,145.509994506836
2020-05-18,148.125,149.179992675781,145.990005493164,146.240005493164,8576400,146.240005493164
2020-05-19,146.75,149.720001220703,145.220001220703,145.389999389648,7779100,145.389999389648
2020-05-20,148,151.080001831055,147.899993896484,150.940002441406,7811300,150.940002441406
2020-05-21,150.580001831055,150.740005493164,148.039993286133,148.220001220703,5612700,148.220001220703
2020-05-22,148.259994506836,151,147.360000610352,150.860000610352,5724100,150.860000610352
2020-05-26,154.119995117188,154.550003051758,146.289993286133,147,10267500,147
2020-05-27,145.479995727539,146.399993896484,140.020004272461,145.960006713867,9554800,145.960006713867
2020-05-28,144.729995727539,151.945007324219,144.509994506836,148.789993286133,10026700,148.789993286133
2020-05-29,150.5,155.330001831055,148.929992675781,155.009994506836,9861900,155.009994506836
2020-06-01,154.899993896484,155.970001220703,153.050003051758,154.529998779297,5658300,154.529998779297
2020-06-02,156,157.600006103516,154.610000610352,157.490005493164,6344400,157.490005493164
2020-06-03,157.490005493164,158.27099609375,155.119995117188,156.779998779297,6732800,156.779998779297
2020-06-04,156.699996948242,159.479995727539,153.634994506836,154.600006103516,7554500,154.600006103516
2020-06-05,152.979995727539,156.339996337891,150,156,8446100,156
2020-06-08,154.279998779297,156.210006713867,153.110000610352,156.089996337891,5494400,156.089996337891
2020-06-09,155.789993286133,158.210006713867,155.595001220703,156.860000610352,7265600,156.860000610352
2020-06-10,157.600006103516,160.889999389648,157.600006103516,159.910003662109,5881800,159.910003662109
2020-06-11,158.339996337891,159.5,152.914993286133,153.039993286133,9041700,153.039993286133
2020-06-12,157.059997558594,157.210006713867,151.889999389648,155.259994506836,7038100,155.259994506836
2020-06-15,152.630004882812,157.919998168945,152.220001220703,157.550003051758,5115000,157.550003051758
2020-06-16,160.190002441406,162.830001831055,158.300003051758,161.220001220703,6537300,161.220001220703
2020-06-17,162.839996337891,164.960006713867,161.660003662109,163.830001831055,5582600,163.830001831055
2020-06-18,164.720001220703,168.830001831055,164.309997558594,168.050003051758,8583700,168.050003051758
2020-06-19,170.600006103516,171.119995117188,164.009994506836,164.360000610352,11332700,164.360000610352
2020-06-22,165.580001831055,170.899993896484,165.550003051758,170.259994506836,7793800,170.259994506836
2020-06-23,172,175.399993896484,170.399993896484,172.789993286133,7693900,172.789993286133
2020-06-24,170.595001220703,173.479995727539,164.289993286133,168,8931800,168
2020-06-25,169,172.779998779297,168.190002441406,172.5,6650700,172.5
2020-06-26,173.710006713867,173.710006713867,168.600006103516,170.869995117188,8158700,170.869995117188
2020-06-29,171.479995727539,171.479995727539,165.559997558594,168.350006103516,5423700,168.350006103516
2020-06-30,170.699996948242,174.690002441406,169.410003662109,174.229995727539,6831900,174.229995727539
2020-07-01,174.625,178.235000610352,172.559997558594,177.429992675781,6869600,177.429992675781
2020-07-02,179.690002441406,179.800003051758,176.720001220703,177.210006713867,5943600,177.210006713867
2020-07-06,180.289993286133,181.240005493164,174.460006713867,176.179992675781,8348300,176.179992675781
2020-07-07,177.690002441406,179.949996948242,176.309997558594,177.279998779297,5529400,177.279998779297
2020-07-08,178.889999389648,182.639999389648,178.5,181.570007324219,7233500,181.570007324219
2020-07-09,183.399993896484,183.990005493164,179.149993896484,183.229995727539,6340000,183.229995727539
2020-07-10,181.630004882812,182.520004272461,177.130004882812,178.399993896484,7583200,178.399993896484
2020-07-13,180.419998168945,180.660003662109,170.740005493164,171.509994506836,10234800,171.509994506836
2020-07-14,168.75,172.600006103516,164.330001831055,172.300003051758,10624500,172.300003051758
2020-07-15,172.990005493164,173.360000610352,169.009994506836,172.059997558594,6659700,172.059997558594
2020-07-16,169.899993896484,171.339996337891,166.5,169.809997558594,6630600,169.809997558594
2020-07-17,171.5,174.559997558594,169.539993286133,173.919998168945,7354000,173.919998168945
2020-07-20,174.649993896484,179.639999389648,172.679992675781,178.820007324219,6025000,178.820007324219
2020-07-21,179.25,179.460006713867,174.320007324219,175.580001831055,5698400,175.580001831055
2020-07-22,176.160003662109,179.490005493164,175.729995727539,178.419998168945,4669000,178.419998168945
2020-07-23,178.149993896484,180.75,171.940002441406,173.860000610352,6999600,173.860000610352
2020-07-24,171.080001831055,173.600006103516,169.080001831055,172.559997558594,6256100,172.559997558594
2020-07-27,173.919998168945,178.460006713867,172.389999389648,177.979995727539,6868800,177.979995727539
2020-07-28,178.009994506836,179.580001831055,176.009994506836,176.270004272461,6125700,176.270004272461
2020-07-29,178.449996948242,185.440002441406,178.270004272461,184.600006103516,15436600,184.600006103516
2020-07-30,191.809997558594,198.660003662109,189.130996704102,192.509994506836,16803600,192.509994506836
2020-07-31,193.050003051758,196.350006103516,191.690002441406,196.070007324219,10863400,196.070007324219
2020-08-03,198.25,199.399993896484,195.220001220703,197.070007324219,7958700,197.070007324219
2020-08-04,196.350006103516,199.100006103516,195.52099609375,197.330001831055,5771600,197.330001831055
2020-08-07,203.710006713867,203.95100402832,196.699996948242,198.630004882812,6525300,198.630004882812
2020-08-10,198.699996948242,199.850006103516,191.690002441406,193.320007324219,8792200,193.320007324219
2020-08-11,192,193.535003662109,186.520004272461,189.029998779297,9155300,189.029998779297
2020-08-12,190,192.509994506836,189.399993896484,191.320007324219,7936600,191.320007324219
2020-08-13,192.100006103516,195.130004882812,191.479995727539,193.070007324219,10082400,193.070007324219
2020-08-14,195.190002441406,195.468994140625,190.509994506836,191.460006713867,4848000,191.460006713867
2020-08-17,193.919998168945,197.419998168945,193.25,196.289993286133,6279300,196.289993286133
2020-08-18,197.729995727539,198.75,194,194.570007324219,5362500,194.570007324219
2020-08-19,195.059997558594,196.839996337891,191.919998168945,192.440002441406,6865300,192.440002441406
2020-08-20,192.059997558594,198.699996948242,191.509994506836,198.179992675781,6773000,198.179992675781
2020-08-21,197.929992675781,199.100006103516,196.220001220703,196.789993286133,6092500,196.789993286133
2020-08-24,200,201.098999023438,196.570007324219,198.880004882812,5404100,198.880004882812
2020-09-04,200.985000610352,201.839996337891,182.850006103516,191.839996337891,17034100,191.839996337891
2020-09-08,184.699996948242,191.75,184.699996948242,185.949996948242,9282400,185.949996948242
2020-09-09,191,195.75,187.300003051758,194.600006103516,8542000,194.600006103516
2020-09-10,196.089996337891,198.220001220703,187.839996337891,190.089996337891,6580700,190.089996337891
2020-09-11,191.462005615234,192.100006103516,180.929992675781,184,8110400,184
2020-09-14,186,188.600006103516,184.380004882812,186.960006713867,7053100,186.960006713867
2020-09-15,190.050003051758,190.449996948242,184.179992675781,186.020004272461,7763400,186.020004272461
2020-09-16,187.095001220703,189.339996337891,180.669998168945,180.910003662109,8170100,180.910003662109
2020-09-17,176.630004882812,178.740005493164,173.789993286133,175.789993286133,11840100,175.789993286133
2020-09-18,176.699996948242,178.25,171.630004882812,176.070007324219,13557200,176.070007324219
2020-09-21,174.839996337891,183.449996948242,174.080001831055,183.210006713867,13765600,183.210006713867
2020-09-22,186.789993286133,188.059997558594,182.184997558594,187.779998779297,8939300,187.779998779297
2020-09-23,188.389999389648,188.470001220703,181.100006103516,181.610000610352,6782400,181.610000610352
2020-09-24,180.169998168945,184.899993896484,179.600006103516,182.190002441406,7374500,182.190002441406
2020-09-25,182.399993896484,187.919998168945,180.130004882812,187.25,7606500,187.25
2020-09-28,191,192.470001220703,188.089996337891,192.020004272461,7590600,192.020004272461
2020-09-29,192.639999389648,195.779998779297,191.110000610352,194.5,6732600,194.5
2020-09-30,194.059997558594,198.720001220703,193.311004638672,197.029998779297,7939600,197.029998779297
2020-10-01,199.259994506836,201.270004272461,196.220993041992,196.940002441406,7268900,196.940002441406
2020-10-02,192.729995727539,196.210006713867,189.25,191.910003662109,6546400,191.910003662109
2020-10-05,193.550003051758,196.910003662109,192.160003662109,196.850006103516,5024100,196.850006103516
2020-10-06,196.130004882812,197.369995117188,190.880004882812,191.660003662109,5921800,191.660003662109
2020-10-07,193.910003662109,195.710006713867,193.330001831055,194.610000610352,4228700,194.610000610352
2020-10-08,196.75,196.869995117188,192.669998168945,193.059997558594,5582600,193.059997558594
2020-10-09,194.360000610352,197.350006103516,192.600006103516,197.270004272461,7082400,197.270004272461
2020-10-19,205.520004272461,207.229995727539,199.100006103516,200.059997558594,6566700,200.059997558594
2020-10-26,200.660003662109,203.889999389648,195.050003051758,197.220001220703,7716000,197.220001220703
2020-10-27,198.789993286133,201.320007324219,197.720001220703,200.429992675781,4754400,200.429992675781
2020-10-28,196.960006713867,198.389999389648,191.5,192.309997558594,8050000,192.309997558594
2020-10-29,194.080001831055,197.589996337891,192.309997558594,195.039993286133,7627100,195.039993286133
2020-10-30,193.289993286133,195.330001831055,182.919998168945,186.130004882812,12029700,186.130004882812
2020-11-02,189.009994506836,192.705001831055,185.050003051758,187.759994506836,14386000,187.759994506836
2020-11-03,177.940002441406,188.75,174.809997558594,179.809997558594,31656000,179.809997558594
2020-11-04,186.759994506836,195,184.110000610352,194.289993286133,16107000,194.289993286133
2020-11-09,195.740005493164,196.070007324219,184.440002441406,184.720001220703,18986400,184.720001220703
2020-11-10,184.979995727539,186.710006713867,178.600006103516,183.360000610352,13144300,183.360000610352
2020-11-11,187.498001098633,193.100006103516,186.399993896484,192.339996337891,9151700,192.339996337891
2020-11-12,193.949996948242,194.899993896484,188.429992675781,189.100006103516,7096100,189.100006103516
2020-11-13,191.106994628906,191.729995727539,186.850006103516,188.619995117188,6017200,188.619995117188
2020-11-16,185.190002441406,192.380004882812,183.539993286133,191.940002441406,10127800,191.940002441406
2020-11-17,192.130004882812,194.630004882812,190.630004882812,192.300003051758,6448800,192.300003051758
2020-11-18,192.589996337891,192.949996948242,189.539993286133,190.119995117188,8095400,190.119995117188
2020-11-19,190.820007324219,192.75,189.570007324219,190.899993896484,9391500,190.899993896484
2020-11-20,192.470001220703,194.729995727539,190.960006713867,192.669998168945,11514100,192.669998168945
2020-11-23,194.529998779297,202.160003662109,193.919998168945,200.820007324219,12020000,200.820007324219
2021-11-18,206.990005493164,207.5,199.199996948242,200.5,19980100,200.5
2021-11-19,202.190002441406,202.5,193.070007324219,193.610000610352,24607500,193.610000610352
2021-11-22,193.619995117188,193.899993896484,184.274993896484,189.479995727539,29956600,189.479995727539
2021-11-23,189.154998779297,190.789993286133,185.199996948242,188.050003051758,20004500,188.050003051758
2021-11-24,187,189.639999389648,184.740005493164,188.710006713867,13359100,188.710006713867
2021-11-26,188.380004882812,193,186.830001831055,187.789993286133,11080400,187.789993286133
2021-11-29,188.919998168945,189.899993896484,182.429992675781,187.240005493164,16308200,187.240005493164
2021-11-30,186.470001220703,188.824996948242,180.5,184.889999389648,21144300,184.889999389648
2021-12-01,187.770004272461,190.350006103516,179.149993896484,179.320007324219,19491300,179.320007324219
2021-12-02,180.104995727539,188.800003051758,179.729995727539,187.149993896484,20422700,187.149993896484
2021-12-03,187.729995727539,187.800003051758,179.289993286133,183.929992675781,20737500,183.929992675781
2021-12-06,183.410003662109,186.070007324219,179.199996948242,184.860000610352,13303400,184.860000610352
2021-12-07,188.669998168945,192.828002929688,188.429992675781,191.020004272461,17772700,191.020004272461
2021-12-08,191.949996948242,197.690002441406,190.089996337891,197.350006103516,14433200,197.350006103516
2021-12-09,196.059997558594,196.419998168945,191.440002441406,191.75,11550700,191.75
2021-12-10,192.940002441406,194.149993896484,186.800003051758,188.509994506836,11908100,188.509994506836
2021-12-13,187.5,190.199996948242,185.300003051758,186.380004882812,11812200,186.380004882812
2021-12-14,183.740005493164,189.143005371094,182.779998779297,186.800003051758,11414200,186.800003051758
2021-12-15,185.119995117188,191.100006103516,183.669998168945,190.660003662109,11278500,190.660003662109
2021-12-16,194.166000366211,195.240005493164,188.251007080078,188.75,12326100,188.75
2021-12-17,187.005004882812,187.839996337891,181.990005493164,186.199996948242,18899800,186.199996948242
2021-12-20,182.529998779297,184.406005859375,181.669998168945,182.679992675781,10906800,182.679992675781
2021-12-21,183.179992675781,189.289993286133,183.080001831055,189.139999389648,12515500,189.139999389648
2021-12-22,189.160003662109,191.770004272461,188.039001464844,191.679992675781,9541600,191.679992675781
2021-12-23,192.470001220703,192.955993652344,190.25,192.009994506836,7762000,192.009994506836
2021-12-27,192.389999389648,193.919998168945,191.080001831055,192.009994506836,8351800,192.009994506836
2021-12-28,192.190002441406,194,189.110000610352,190.100006103516,7969400,190.100006103516
2021-12-29,190.029998779297,191.270004272461,187.830001831055,189.970001220703,7038700,189.970001220703
2021-12-30,189.610000610352,193.949996948242,188.910003662109,191.880004882812,9634800,191.880004882812
2021-12-31,191.449996948242,192.229995727539,188.399993896484,188.580001831055,7360400,188.580001831055
