"Fecha","VRSN.Open","VRSN.High","VRSN.Low","VRSN.Close","VRSN.Volume","VRSN.Adjusted"
2022-08-24,194.110000610352,195.080001831055,193.330001831055,193.380004882812,307700,193.380004882812
2022-08-25,194.509994506836,194.690002441406,192.029998779297,194.610000610352,355300,194.610000610352
2022-08-26,194.800003051758,194.940002441406,187.330001831055,187.509994506836,408800,187.509994506836
2022-08-29,185.690002441406,187.229995727539,183.509994506836,184.080001831055,445400,184.080001831055
2022-08-30,184.020004272461,184.75,179.979995727539,181.75,439700,181.75
2022-08-31,183.070007324219,183.570007324219,180.449996948242,182.220001220703,966100,182.220001220703
2022-09-01,181.130004882812,184.740005493164,178.970001220703,182.429992675781,489400,182.429992675781
2022-09-02,183.139999389648,185.539993286133,180.25,181.449996948242,467700,181.449996948242
2022-09-06,181.850006103516,183.929992675781,179.929992675781,182.289993286133,441900,182.289993286133
2022-09-07,183.529998779297,187.289993286133,183.199996948242,186.529998779297,689100,186.529998779297
2022-09-08,185.199996948242,189.649993896484,183.899993896484,187.330001831055,453900,187.330001831055
2022-09-09,187.789993286133,190.809997558594,187.789993286133,190.559997558594,423000,190.559997558594
2022-09-12,190.25,191.759994506836,187.490005493164,189.039993286133,738900,189.039993286133
2022-09-13,184.149993896484,184.470001220703,178.190002441406,178.75,732200,178.75
2022-09-14,179.729995727539,182.110000610352,177.080001831055,178.339996337891,614000,178.339996337891
2022-09-15,177.850006103516,178.610000610352,174.389999389648,174.619995117188,838600,174.619995117188
2022-09-16,173.740005493164,176.210006713867,171.929992675781,175.029998779297,2255300,175.029998779297
2022-09-19,174.419998168945,176.899993896484,174.320007324219,176.270004272461,854600,176.270004272461
2022-09-20,175.100006103516,175.880004882812,173.149993896484,174.729995727539,905900,174.729995727539
2022-09-21,177.199996948242,182.149993896484,176.240005493164,176.720001220703,1059100,176.720001220703
2022-09-22,175.279998779297,177.020004272461,174.589996337891,174.639999389648,602400,174.639999389648
2022-09-23,174.369995117188,175.449996948242,171.139999389648,173.699996948242,627800,173.699996948242
2022-09-26,173.850006103516,178.210006713867,173.25,173.380004882812,803600,173.380004882812
2022-09-27,174.789993286133,176.910003662109,171.580001831055,172.529998779297,550200,172.529998779297
2022-09-28,174.539993286133,177.910003662109,173.990005493164,177.289993286133,659900,177.289993286133
2022-09-29,175.899993896484,176.289993286133,174.100006103516,176.169998168945,769900,176.169998168945
2022-09-30,176.490005493164,178.940002441406,173.490005493164,173.699996948242,762200,173.699996948242
2022-10-03,174.789993286133,180.020004272461,174.419998168945,179.300003051758,565000,179.300003051758
2022-10-04,174.979995727539,183.649993896484,174.979995727539,183.460006713867,1061000,183.460006713867
2022-10-05,182.589996337891,185.139999389648,180.199996948242,183.869995117188,797700,183.869995117188
2022-10-06,184.139999389648,185.039993286133,180.770004272461,182.080001831055,663000,182.080001831055
2022-10-07,180.080001831055,180.679992675781,177.050003051758,177.860000610352,731800,177.860000610352
2022-10-10,178.75,178.75,175.070007324219,176.990005493164,437800,176.990005493164
2022-10-11,177.029998779297,177.550003051758,173.910003662109,174.889999389648,647300,174.889999389648
2022-10-12,175.509994506836,176.669998168945,174.75,175.679992675781,522600,175.679992675781
2022-10-13,171,178.619995117188,169.240005493164,176.850006103516,723300,176.850006103516
2022-10-14,179.160003662109,179.660003662109,173.809997558594,174.080001831055,531900,174.080001831055
2022-10-17,177.729995727539,181.199996948242,177.619995117188,179.550003051758,419400,179.550003051758
2022-10-18,183.809997558594,184.710006713867,180.880004882812,182.889999389648,670900,182.889999389648
2022-10-19,181.309997558594,182.809997558594,180.449996948242,182.100006103516,584000,182.100006103516
2022-10-20,182.490005493164,183.850006103516,178.580001831055,178.669998168945,696800,178.669998168945
2022-10-21,177.059997558594,179.669998168945,174.410003662109,179.149993896484,820200,179.149993896484
2022-10-24,180.800003051758,182.919998168945,179,182.199996948242,548600,182.199996948242
2022-10-25,183.380004882812,187.940002441406,183.380004882812,187.820007324219,531500,187.820007324219
2022-10-26,186.539993286133,190.100006103516,184.539993286133,184.990005493164,593200,184.990005493164
2022-10-27,184.399993896484,187,183.529998779297,185.789993286133,830500,185.789993286133
2022-10-28,195.190002441406,203.669998168945,193.830001831055,203.369995117188,1400500,203.369995117188
2022-10-31,202.369995117188,202.979995727539,199.940002441406,200.460006713867,991900,200.460006713867
2022-11-01,202.050003051758,202.990005493164,196.860000610352,196.970001220703,587100,196.970001220703
2022-11-02,196.270004272461,196.419998168945,186.520004272461,186.610000610352,689400,186.610000610352
2022-11-03,184.100006103516,185.070007324219,180.009994506836,180.190002441406,500900,180.190002441406
2022-11-04,181.759994506836,182.039993286133,175.279998779297,176.690002441406,858800,176.690002441406
2022-11-07,177.809997558594,178.520004272461,175.199996948242,177.880004882812,592700,177.880004882812
2022-11-08,179.110000610352,183.820007324219,177.899993896484,180.729995727539,620100,180.729995727539
2022-11-09,179.529998779297,181.869995117188,178.130004882812,178.320007324219,603500,178.320007324219
2022-11-10,186.550003051758,191.369995117188,186.410003662109,191.119995117188,865900,191.119995117188
2022-11-11,190.240005493164,193.279998779297,189.75,192.389999389648,576000,192.389999389648
2022-11-14,191.070007324219,193.600006103516,190.270004272461,190.449996948242,541600,190.449996948242
2022-11-15,195.25,196.699996948242,192.979995727539,195.529998779297,520000,195.529998779297
2022-11-16,195.630004882812,197.729995727539,194.050003051758,197.550003051758,473900,197.550003051758
2022-11-17,194.729995727539,196.580001831055,193.130004882812,195.550003051758,537000,195.550003051758
2022-11-18,197.169998168945,197.940002441406,192.830001831055,194.25,458800,194.25
2022-11-21,194.509994506836,196.589996337891,194.509994506836,195.509994506836,431100,195.509994506836
2022-11-22,197.059997558594,198.289993286133,195,197.660003662109,453200,197.660003662109
2022-11-23,198.339996337891,200.309997558594,197.899993896484,199.309997558594,402300,199.309997558594
2022-11-25,198,199.070007324219,195.899993896484,198.869995117188,282000,198.869995117188
2022-11-28,198.100006103516,199.520004272461,196.940002441406,197.75,488200,197.75
2022-11-29,196.889999389648,197.350006103516,193.460006713867,194.960006713867,381100,194.960006713867
2022-11-30,195.160003662109,202.759994506836,191.259994506836,199.809997558594,2729300,199.809997558594
2022-12-01,203,205.380004882812,201.720001220703,204.570007324219,780700,204.570007324219
2022-12-02,200.699996948242,202.960006713867,199.300003051758,202.100006103516,593400,202.100006103516
2022-12-05,200.220001220703,200.360000610352,196.529998779297,197.289993286133,688900,197.289993286133
2022-12-06,197.089996337891,197.720001220703,193.830001831055,197.449996948242,609100,197.449996948242
2022-12-07,198.029998779297,199.210006713867,195.639999389648,195.990005493164,527400,195.990005493164
2022-12-08,196.460006713867,198.360000610352,194.880004882812,197.399993896484,642100,197.399993896484
2022-12-09,197.309997558594,198.949996948242,194.289993286133,197.669998168945,470900,197.669998168945
2022-12-12,197.100006103516,199.710006713867,195.309997558594,199.690002441406,852200,199.690002441406
2022-12-13,209.149993896484,209.149993896484,199.880004882812,202.350006103516,745700,202.350006103516
2022-12-14,202.100006103516,203.889999389648,197.580001831055,200.860000610352,741800,200.860000610352
2022-12-15,202.410003662109,202.699996948242,198.130004882812,199.669998168945,917600,199.669998168945
2022-12-16,197.770004272461,201.800003051758,196.190002441406,200.649993896484,6831000,200.649993896484
2022-12-19,200.75,202.869995117188,198.529998779297,200.490005493164,853300,200.490005493164
2022-12-20,198.860000610352,203.710006713867,198.479995727539,202.740005493164,791100,202.740005493164
2022-12-21,203.320007324219,205.589996337891,202.520004272461,204.809997558594,647500,204.809997558594
2022-12-22,202.600006103516,204.309997558594,200.119995117188,203.429992675781,402800,203.429992675781
2022-12-23,201.830001831055,203.880004882812,200.130004882812,203.720001220703,360200,203.720001220703
2022-12-27,203.809997558594,205.240005493164,202.279998779297,204.070007324219,383900,204.070007324219
2022-12-28,203.779998779297,205.789993286133,200.990005493164,201.130004882812,350300,201.130004882812
2022-12-29,201.660003662109,205.910003662109,201.550003051758,205.380004882812,267300,205.380004882812
2022-12-30,203.559997558594,205.610000610352,202.149993896484,205.440002441406,345800,205.440002441406
2023-01-03,206.720001220703,209.880004882812,201.210006713867,201.919998168945,842000,201.919998168945
2023-01-04,203.649993896484,206.889999389648,202.699996948242,205.559997558594,771600,205.559997558594
2023-01-05,204.649993896484,204.649993896484,199.720001220703,200.039993286133,471300,200.039993286133
2023-01-06,202.080001831055,205.800003051758,199.889999389648,205.309997558594,546000,205.309997558594
2023-01-09,205.509994506836,209.75,205.149993896484,208.25,793000,208.25
2023-01-10,206.490005493164,208.610000610352,206.229995727539,208,595000,208
2023-01-11,209.009994506836,211.789993286133,208.440002441406,211.669998168945,581000,211.669998168945
2023-01-12,211.050003051758,213.020004272461,209.309997558594,212.940002441406,367600,212.940002441406
2023-01-13,211.580001831055,214.539993286133,211.580001831055,213.910003662109,453400,213.910003662109
2023-01-17,213.889999389648,216.869995117188,213.029998779297,214.479995727539,580600,214.479995727539
2023-01-18,215.190002441406,217.600006103516,211.789993286133,212.320007324219,575000,212.320007324219
2023-01-19,210.669998168945,213.690002441406,210.020004272461,211.639999389648,582200,211.639999389648
2023-01-20,212.25,215.270004272461,210.679992675781,214.910003662109,588200,214.910003662109
2023-01-23,214.600006103516,218.460006713867,212.410003662109,215.509994506836,748500,215.509994506836
2023-01-24,215.020004272461,217.380004882812,213.639999389648,215.509994506836,540900,215.509994506836
2023-01-25,213.830001831055,215.210006713867,211.970001220703,214.949996948242,350700,214.949996948242
2023-01-26,216.100006103516,217.949996948242,215.75,217.889999389648,351700,217.889999389648
2023-01-27,216.940002441406,219.600006103516,216.600006103516,218.520004272461,374700,218.520004272461
2023-01-30,217.899993896484,219.839996337891,215.860000610352,216.190002441406,347100,216.190002441406
2023-01-31,217.240005493164,218.139999389648,216.130004882812,218.050003051758,409000,218.050003051758
2023-02-01,217.220001220703,221.419998168945,216.539993286133,220.729995727539,508300,220.729995727539
2023-02-02,222.899993896484,224.559997558594,221.270004272461,222.369995117188,379300,222.369995117188
2023-02-03,219.080001831055,220.160003662109,216.720001220703,217.729995727539,497100,217.729995727539
2023-02-06,216.149993896484,217.070007324219,212.759994506836,213.729995727539,548700,213.729995727539
2023-02-07,212.779998779297,216.300003051758,210.600006103516,215.860000610352,672500,215.860000610352
2023-02-08,214.229995727539,215.009994506836,211.460006713867,212.360000610352,482800,212.360000610352
2023-02-09,213.789993286133,214.619995117188,207.160003662109,208.089996337891,937800,208.089996337891
2023-02-10,203.5,211.570007324219,197.839996337891,210.179992675781,1374900,210.179992675781
2023-02-13,210.660003662109,213.050003051758,209.440002441406,212.869995117188,723500,212.869995117188
2023-02-14,212.740005493164,215.339996337891,211.860000610352,213.820007324219,582800,213.820007324219
2023-02-15,212.529998779297,214,210.419998168945,213.580001831055,624900,213.580001831055
2023-02-16,210.25,211.600006103516,207.25,207.419998168945,507700,207.419998168945
2023-02-17,206.710006713867,206.770004272461,203.850006103516,204.710006713867,767100,204.710006713867
2023-02-21,203.270004272461,205.410003662109,202.619995117188,203.869995117188,668100,203.869995117188
2023-02-22,204.940002441406,205.199996948242,201.929992675781,203.020004272461,685900,203.020004272461
2023-02-23,203.699996948242,204.449996948242,200.860000610352,202,519500,202
2023-02-24,199.529998779297,199.529998779297,196.940002441406,198.380004882812,640800,198.380004882812
2023-02-27,199.759994506836,200.029998779297,197.669998168945,198.279998779297,405500,198.279998779297
2023-02-28,198.190002441406,198.990005493164,196.509994506836,196.830001831055,631100,196.830001831055
2023-03-01,196.589996337891,198.839996337891,195.699996948242,196.270004272461,514500,196.270004272461
2023-03-02,195.889999389648,197.470001220703,194.770004272461,197,406800,197
2023-03-03,198.029998779297,200.820007324219,197.449996948242,200.660003662109,543900,200.660003662109
2023-03-06,200.929992675781,202.570007324219,199.639999389648,199.830001831055,379300,199.830001831055
2023-03-07,199.770004272461,201.029998779297,197.220001220703,197.949996948242,481400,197.949996948242
2023-03-08,197.350006103516,198.75,196.279998779297,198.330001831055,5e+05,198.330001831055
