"Fecha","STZ.Open","STZ.High","STZ.Low","STZ.Close","STZ.Volume","STZ.Adjusted"
2020-04-29,169.389999389648,172.770004272461,168.279998779297,169.419998168945,1230400,161.085678100586
2020-04-30,166.949996948242,167.610000610352,162.389999389648,164.690002441406,1161100,156.588348388672
2020-05-01,162.600006103516,164.779998779297,160.75,161.570007324219,968500,153.621871948242
2020-05-04,159.589996337891,164.210006713867,158.419998168945,163.75,911800,156.42073059082
2020-05-05,164,165.610000610352,162.380004882812,163.009994506836,1054900,155.713806152344
2020-05-06,164.110000610352,166.960006713867,163.139999389648,165.479995727539,931900,158.073272705078
2020-05-07,167.729995727539,168,163.669998168945,164.770004272461,860000,157.395050048828
2020-05-08,160.800003051758,166.850006103516,159.550003051758,166.059997558594,1129100,158.627319335938
2020-05-11,163.020004272461,166.330001831055,162.119995117188,163.300003051758,1262400,155.990859985352
2020-05-12,165.190002441406,165.369995117188,160.470001220703,160.520004272461,917700,153.335296630859
2020-05-13,161,161,153.100006103516,155.320007324219,1669200,148.368057250977
2020-05-14,152.770004272461,158.279998779297,151.529998779297,157.960006713867,1376900,150.889892578125
2020-05-15,157.229995727539,160.089996337891,155.899993896484,158.490005493164,1112400,151.396118164062
2020-05-18,161.839996337891,169.479995727539,161.839996337891,168.509994506836,1848200,160.967666625977
2020-05-19,167.630004882812,172.660003662109,165.449996948242,168.899993896484,1094300,161.340209960938
2020-05-20,171.389999389648,173.619995117188,169.360000610352,172.470001220703,1125500,164.750396728516
2020-05-21,171.789993286133,172.509994506836,168.289993286133,171,971800,163.34619140625
2020-05-22,170.869995117188,172.820007324219,168.160003662109,172.309997558594,1051300,164.597549438477
2020-05-26,175.100006103516,179.080001831055,174.949996948242,176.410003662109,1505500,168.514099121094
2020-05-27,179.240005493164,179.429992675781,171.360000610352,179.380004882812,1428400,171.351135253906
2020-05-28,180,180,175.229995727539,175.440002441406,823000,167.587448120117
2020-05-29,172.710006713867,176.229995727539,170.539993286133,172.699996948242,1668800,164.970138549805
2020-06-01,172.399993896484,176.279998779297,171.279998779297,173.25,1401200,165.495483398438
2020-06-02,174.289993286133,175.240005493164,171.369995117188,173.229995727539,1158300,165.476364135742
2020-06-03,173.470001220703,176.169998168945,172.770004272461,174.820007324219,1201500,166.995223999023
2020-06-04,174.690002441406,176.259994506836,173.360000610352,175.729995727539,1898800,167.864471435547
2020-06-05,179.070007324219,183.259994506836,177.589996337891,181.419998168945,1753200,173.299789428711
2020-06-08,183.529998779297,186.330001831055,183.009994506836,185.929992675781,960100,177.607940673828
2020-06-09,182.639999389648,183.809997558594,180.070007324219,183.399993896484,1135300,175.191162109375
2020-06-10,183.589996337891,183.589996337891,179.289993286133,180.300003051758,1299400,172.229965209961
2020-06-11,173.860000610352,175.570007324219,167.820007324219,168.669998168945,1500700,161.120483398438
2020-06-12,172.940002441406,173.830001831055,167.270004272461,170.279998779297,929300,162.658416748047
2020-06-15,166.529998779297,174.949996948242,164.25,173.690002441406,1132800,165.915802001953
2020-06-16,179.279998779297,180.259994506836,173.699996948242,177.460006713867,1276300,169.517044067383
2020-06-17,178.710006713867,180.460006713867,177.429992675781,178.710006713867,978200,170.711120605469
2020-06-18,178.550003051758,184.509994506836,177.850006103516,184.25,1229700,176.003158569336
2020-06-19,187.649993896484,189.369995117188,181.220001220703,181.410003662109,2638300,173.290267944336
2020-06-22,180.440002441406,181.990005493164,178.119995117188,179.710006713867,984300,171.666381835938
2020-06-23,181.220001220703,182.130004882812,179.339996337891,180.460006713867,857300,172.382797241211
2020-06-24,178.649993896484,179.740005493164,171.410003662109,171.660003662109,1418700,163.976669311523
2020-06-25,171.740005493164,174.009994506836,168.740005493164,173.330001831055,1132200,165.571914672852
2020-06-26,174.089996337891,174.089996337891,166.520004272461,168.990005493164,1662800,161.426177978516
2020-06-29,170,174.490005493164,168.399993896484,174.169998168945,1160500,166.374328613281
2020-06-30,174.789993286133,175.110000610352,172.339996337891,174.949996948242,1134200,167.119400024414
2020-07-01,182.929992675781,189.919998168945,182.039993286133,185.880004882812,3465200,177.560195922852
2020-07-02,189.179992675781,190.740005493164,185.389999389648,185.800003051758,1895100,177.483779907227
2020-07-06,188.119995117188,189.380004882812,185.210006713867,186.490005493164,1004800,178.142913818359
2020-07-07,184.179992675781,186.589996337891,182.270004272461,182.460006713867,904900,174.293273925781
2020-07-08,183.279998779297,184.110000610352,181.300003051758,183.479995727539,800200,175.267608642578
2020-07-09,184.240005493164,185.5,181.710006713867,182.389999389648,1202100,174.226364135742
2020-07-10,182.929992675781,184.990005493164,182.110000610352,184.929992675781,567600,176.652694702148
2020-07-13,185.5,185.729995727539,179.240005493164,179.690002441406,1136100,171.64729309082
2020-07-14,179,179.899993896484,176.240005493164,179.179992675781,1538000,171.160079956055
2020-07-15,181.050003051758,182.660003662109,179.690002441406,182.630004882812,1365400,174.455657958984
2020-07-16,181.889999389648,183.729995727539,180.610000610352,181.240005493164,1154900,173.127868652344
2020-07-17,182.289993286133,183.130004882812,180.399993896484,180.610000610352,1093500,172.526031494141
2020-07-20,179.649993896484,180.320007324219,175.399993896484,177.600006103516,1221100,169.650787353516
2020-07-21,178.559997558594,184.070007324219,178.410003662109,180.770004272461,1225300,172.678909301758
2020-07-22,180.399993896484,181,178.830001831055,179.490005493164,1011600,171.456207275391
2020-07-23,180.380004882812,182.919998168945,178.789993286133,179,1536700,170.988143920898
2020-07-24,179.199996948242,180.220001220703,177.710006713867,179.850006103516,803900,171.800094604492
2020-07-27,179.300003051758,179.880004882812,177.259994506836,178.889999389648,886600,170.883041381836
2020-07-28,178.589996337891,182.110000610352,178.169998168945,179.520004272461,961800,171.484848022461
2020-07-29,180.550003051758,182.300003051758,179.5,181.610000610352,556100,173.481307983398
2020-07-30,180.210006713867,181.880004882812,178.820007324219,180.830001831055,622600,172.736236572266
2020-07-31,180.300003051758,180.910003662109,175.740005493164,178.199996948242,1095800,170.22395324707
2020-08-03,178.199996948242,178.199996948242,172.740005493164,173.289993286133,1233900,165.533676147461
2020-08-04,173,174.490005493164,171.570007324219,171.690002441406,1208500,164.005340576172
2020-08-05,172.110000610352,173.570007324219,172.110000610352,173.429992675781,736100,165.667419433594
2020-08-06,171.009994506836,173,170.25,171.089996337891,1426300,163.432159423828
2020-08-07,170.389999389648,173.009994506836,170.050003051758,172.270004272461,1456100,164.559356689453
2020-08-10,171.710006713867,172.940002441406,170.940002441406,171.449996948242,757400,164.4921875
2020-08-11,173.770004272461,174.509994506836,171.889999389648,172.869995117188,926500,165.854583740234
2020-08-12,174.380004882812,177.100006103516,173.889999389648,175.5,1185300,168.377838134766
2020-08-13,174.429992675781,177.139999389648,174.119995117188,176.619995117188,587300,169.452377319336
2020-08-14,176.110000610352,178.080001831055,175.770004272461,176.029998779297,574000,168.886337280273
2020-08-17,176.360000610352,177.149993896484,173.389999389648,173.690002441406,833400,166.64128112793
2020-08-18,174.059997558594,178.619995117188,173.729995727539,178.179992675781,1515700,170.949066162109
2020-08-19,178.190002441406,180.399993896484,177.789993286133,180,971700,172.695190429688
2020-08-20,178.300003051758,179.630004882812,177.759994506836,178.339996337891,875200,171.102584838867
2020-08-21,179,179.559997558594,177.139999389648,179.289993286133,916700,172.014053344727
2020-08-24,178.759994506836,181.5,177.880004882812,181.490005493164,695600,174.124755859375
2020-08-25,181.259994506836,181.559997558594,179.199996948242,180.179992675781,703700,172.867919921875
2020-08-26,179.940002441406,181.770004272461,179.110000610352,181.360000610352,748700,174.000030517578
2020-08-27,182,183.940002441406,181.639999389648,182.649993896484,733000,175.237686157227
2020-08-28,182.669998168945,185.75,181.190002441406,185.369995117188,775200,177.847305297852
2020-08-31,185.460006713867,185.830001831055,183.330001831055,184.479995727539,733400,176.993408203125
2020-09-01,183.899993896484,186.100006103516,183.380004882812,185.940002441406,973100,178.394180297852
2020-09-02,186.979995727539,189.470001220703,185.970001220703,188.009994506836,1296500,180.380157470703
2020-09-03,189.440002441406,191.360000610352,187.820007324219,190.580001831055,1614700,182.845886230469
2020-09-04,191.059997558594,192.479995727539,187.550003051758,191.520004272461,1043200,183.747695922852
2020-09-08,190.100006103516,190.889999389648,185.479995727539,187.759994506836,983000,180.140289306641
2020-09-09,189.509994506836,191.350006103516,185.789993286133,189.929992675781,1443900,182.222213745117
2020-09-10,189.729995727539,191.110000610352,188.089996337891,188.729995727539,884900,181.070953369141
2020-09-11,188.789993286133,190.289993286133,186.460006713867,188.809997558594,863100,181.147705078125
2020-09-14,189.869995117188,196.470001220703,189.240005493164,195.309997558594,1467600,187.383911132812
2020-09-15,196.720001220703,197.970001220703,195.25,196.589996337891,1042000,188.611953735352
2020-09-16,197,197.229995727539,192.830001831055,193.199996948242,1030900,185.35954284668
2020-09-17,192.320007324219,194.929992675781,190.740005493164,192.210006713867,765500,184.409713745117
2020-09-18,191.169998168945,193.059997558594,185.059997558594,187.809997558594,1624100,180.18830871582
2020-09-21,185.449996948242,185.5,180.570007324219,185.059997558594,1109700,177.549880981445
2020-09-22,185.089996337891,189.300003051758,185.070007324219,188.5,611800,180.850296020508
2020-09-23,188.240005493164,190.479995727539,186.479995727539,186.570007324219,899100,178.998641967773
2020-09-24,185.470001220703,185.990005493164,179.789993286133,181.869995117188,1262500,174.489318847656
2020-09-25,181.059997558594,182.240005493164,180.119995117188,181.820007324219,1865200,174.441375732422
2020-09-28,184.690002441406,186.050003051758,183.880004882812,185.449996948242,1578200,177.924072265625
2020-09-29,186.759994506836,190.160003662109,186.029998779297,187.520004272461,991800,179.910049438477
2020-09-30,187.970001220703,190.570007324219,187.559997558594,189.509994506836,1309500,181.819305419922
2020-10-01,191,191,183.410003662109,184.610000610352,1899400,177.118133544922
2020-10-02,184.360000610352,189.300003051758,183.300003051758,185.600006103516,1328700,178.067993164062
2020-10-05,185.399993896484,186.050003051758,182.820007324219,183.600006103516,961400,176.149139404297
2020-10-06,183.5,184.869995117188,180.309997558594,180.580001831055,850600,173.251678466797
2020-10-07,182.020004272461,183.979995727539,181.119995117188,181.479995727539,848600,174.115173339844
2020-10-08,181.580001831055,185.229995727539,180.699996948242,185.149993896484,1095500,177.636215209961
2020-10-09,186.240005493164,187.440002441406,184.839996337891,186.649993896484,865900,179.07536315918
2020-10-12,187.259994506836,189.559997558594,186.350006103516,187.009994506836,642100,179.420745849609
2020-10-13,185.889999389648,188.160003662109,185.490005493164,187.529998779297,665800,179.919631958008
2020-10-14,184.259994506836,186.380004882812,183.050003051758,183.110000610352,698200,175.679000854492
2020-10-15,180.490005493164,182.869995117188,180.490005493164,181.550003051758,790900,174.182312011719
2020-10-16,182.300003051758,184.149993896484,181.25,181.479995727539,827400,174.115173339844
2020-10-19,182,183.529998779297,179.300003051758,180.639999389648,967800,173.30924987793
2020-10-20,182.5,183.460006713867,180.300003051758,180.330001831055,617800,173.011825561523
2020-10-21,180,181.5,179.190002441406,179.639999389648,619300,172.349822998047
2020-10-22,179.070007324219,179.929992675781,177.699996948242,178.399993896484,1035200,171.16015625
2020-10-23,180,180.490005493164,176.949996948242,179.460006713867,1108300,172.177154541016
2020-10-26,178.220001220703,178.339996337891,173.820007324219,174.970001220703,1294500,167.869354248047
2020-10-27,174.539993286133,177.300003051758,172.130004882812,172.160003662109,843700,165.173385620117
2020-10-28,169.600006103516,169.75,164.899993896484,165.009994506836,1828500,158.313552856445
2020-10-29,164.720001220703,167.100006103516,163.679992675781,165.850006103516,1192500,159.119476318359
2020-10-30,164.789993286133,165.240005493164,160.630004882812,165.229995727539,1549200,158.52458190918
2020-11-02,168.550003051758,176.960006713867,166.860000610352,176.389999389648,1699600,169.231719970703
2020-11-03,180.009994506836,185.740005493164,180.009994506836,184.839996337891,1684300,177.338806152344
2020-11-04,185.360000610352,186.369995117188,180.740005493164,180.850006103516,1130400,173.510757446289
2020-11-05,183.080001831055,184.720001220703,182.429992675781,183.479995727539,979900,176.767074584961
2020-11-06,183.089996337891,186.970001220703,182.139999389648,185.779998779297,886000,178.98291015625
2020-11-09,195.160003662109,206.860000610352,193.490005493164,200.75,2394000,193.405197143555
2020-11-10,202.889999389648,203.649993896484,198.440002441406,200.559997558594,1968400,193.22216796875
2020-11-11,202.449996948242,202.589996337891,194.080001831055,194.529998779297,1741000,187.412780761719
2020-11-12,193.5,197.509994506836,192.199996948242,194.899993896484,863000,187.769241333008
