"Fecha","GPC.Open","GPC.High","GPC.Low","GPC.Close","GPC.Volume","GPC.Adjusted"
2022-09-27,150.360000610352,151.259994506836,147.699996948242,148.639999389648,744600,145.236236572266
2022-09-28,149.649993896484,153.789993286133,148.759994506836,152.669998168945,828100,149.173980712891
2022-09-29,151.110000610352,151.160003662109,148.990005493164,149.699996948242,861900,146.27197265625
2022-09-30,150.009994506836,151.539993286133,148.339996337891,149.320007324219,905000,145.900680541992
2022-10-03,150.729995727539,154.100006103516,150.029998779297,152.910003662109,804800,149.408462524414
2022-10-04,154.649993896484,156.690002441406,154.440002441406,156.470001220703,784200,152.886947631836
2022-10-05,155.630004882812,158.539993286133,154.919998168945,157.509994506836,771500,153.903137207031
2022-10-06,157.509994506836,158.479995727539,156.360000610352,156.830001831055,604400,153.238693237305
2022-10-07,155.710006713867,155.710006713867,153.089996337891,153.869995117188,679100,150.346496582031
2022-10-10,154.740005493164,155.470001220703,153.309997558594,154.5,560700,150.962066650391
2022-10-11,154.910003662109,157.940002441406,154.699996948242,156.779998779297,1221600,153.189849853516
2022-10-12,156.779998779297,157.270004272461,154.880004882812,154.919998168945,653000,151.372451782227
2022-10-13,152.729995727539,157.690002441406,151.639999389648,156.539993286133,714000,152.955337524414
2022-10-14,157.470001220703,157.970001220703,154.410003662109,154.490005493164,907200,150.952301025391
2022-10-17,156.039993286133,158.669998168945,155.869995117188,158.240005493164,845600,154.616424560547
2022-10-18,161.149993896484,162.350006103516,158.600006103516,160.630004882812,854500,156.951705932617
2022-10-19,159.979995727539,160.889999389648,157.850006103516,158.970001220703,868300,155.329711914062
2022-10-20,161.75,161.75,154.690002441406,157.869995117188,1358900,154.254898071289
2022-10-21,158.75,162.360000610352,157.619995117188,162.350006103516,998600,158.63232421875
2023-01-19,165.789993286133,165.789993286133,161.270004272461,161.369995117188,1024400,158.448257446289
2023-01-20,161.809997558594,162.050003051758,159.979995727539,161.740005493164,1347700,158.811584472656
2023-01-23,162.690002441406,163.929992675781,161.300003051758,162.699996948242,768700,159.754180908203
2023-03-10,165.369995117188,166.289993286133,162.570007324219,162.990005493164,1028000,160.936660766602
2023-03-13,161.210006713867,164.679992675781,160.630004882812,162.5,1466800,160.452819824219
2023-03-14,164.080001831055,164.990005493164,161.929992675781,163.800003051758,1736900,161.736465454102
2023-03-15,162.440002441406,163.399993896484,159.880004882812,163.130004882812,1459200,161.074905395508
2023-03-16,162.240005493164,164.839996337891,161.25,164.660003662109,1487200,162.58561706543
2023-03-17,163.850006103516,164.330001831055,160.449996948242,162.070007324219,6637000,160.028259277344
2023-03-20,162.960006713867,165.789993286133,162.759994506836,164.75,1236800,162.674468994141
2023-03-22,165.690002441406,166.270004272461,162.589996337891,162.630004882812,1261700,160.581192016602
2023-03-23,162.619995117188,163.380004882812,152.960006713867,154.289993286133,1929600,152.346252441406
2023-03-24,156.080001831055,157.759994506836,154.809997558594,156.880004882812,1619900,154.903625488281
2023-03-27,158.330001831055,159.759994506836,157.110000610352,159.029998779297,1187300,157.026550292969
2023-03-28,159.309997558594,161.919998168945,159.25,161.339996337891,987600,159.307434082031
2023-03-29,161.740005493164,162.539993286133,159.759994506836,162.539993286133,1037500,160.492309570312
2023-03-30,165.130004882812,165.759994506836,163.860000610352,164.369995117188,1021100,162.299255371094
2023-04-04,168.259994506836,168.639999389648,163.770004272461,164.839996337891,721700,162.76335144043
2023-04-05,164.639999389648,164.639999389648,161.779998779297,162.160003662109,745000,160.117111206055
2023-04-06,161.919998168945,162.770004272461,160.729995727539,162.279998779297,859800,160.235595703125
2023-04-10,162.210006713867,164.949996948242,162.130004882812,164.779998779297,719200,162.7041015625
2023-04-13,166.220001220703,166.220001220703,162.470001220703,164.229995727539,910900,162.161026000977
2023-04-14,164.550003051758,166.860000610352,164.029998779297,165.070007324219,1037400,162.990463256836
2023-04-25,166.850006103516,167.199996948242,164.889999389648,165.139999389648,703200,163.059555053711
2023-04-26,164,165.039993286133,163.050003051758,163.419998168945,663800,161.361221313477
2023-05-18,166.110000610352,166.110000610352,163.080001831055,164.779998779297,621000,162.7041015625
2023-05-19,164.889999389648,165.899993896484,163.789993286133,164.770004272461,689100,162.694229125977
2023-05-22,165.190002441406,165.710006713867,162.429992675781,163.169998168945,763900,161.114379882812
2023-05-23,161.509994506836,162.630004882812,160.199996948242,160.470001220703,6e+05,158.44841003418
2023-05-24,161.279998779297,161.279998779297,158.220001220703,158.320007324219,552800,156.325485229492
2023-05-25,157.880004882812,159.179992675781,156.830001831055,158.550003051758,676400,156.552581787109
2023-05-26,158.369995117188,158.550003051758,156.919998168945,157.210006713867,758900,155.229476928711
2023-05-30,156.669998168945,157.850006103516,155.559997558594,157.699996948242,931500,155.713302612305
2023-05-31,147.809997558594,150.179992675781,145.300003051758,148.929992675781,2550900,147.053771972656
2023-06-01,150.350006103516,150.979995727539,147.919998168945,149.220001220703,1276400,148.286026000977
2023-06-02,149.860000610352,153.509994506836,149.410003662109,153.350006103516,1020300,152.390182495117
2023-06-05,153.490005493164,153.490005493164,150.979995727539,152,843500,151.048614501953
2023-06-06,151.619995117188,153.529998779297,151.380004882812,152.300003051758,643600,151.346740722656
2023-06-07,152.039993286133,153.580001831055,151.279998779297,153.360000610352,922600,152.400100708008
2023-06-08,153.479995727539,154.210006713867,152.529998779297,154.149993896484,752100,153.185150146484
2023-06-09,154.490005493164,156.619995117188,153.410003662109,155.820007324219,849500,154.844711303711
2023-06-12,156.360000610352,158.309997558594,155.619995117188,158.130004882812,994800,157.140258789062
2023-06-13,157.809997558594,159.380004882812,157.479995727539,159.130004882812,879700,158.134002685547
2023-06-14,159.25,160.600006103516,158.089996337891,158.720001220703,716900,157.7265625
2023-06-15,159.860000610352,162.050003051758,159.389999389648,161.649993896484,794200,160.638214111328
2023-06-16,163.460006713867,163.639999389648,160.830001831055,161.470001220703,1382000,160.459350585938
2023-06-20,161.039993286133,161.5,158.25,159.589996337891,913100,158.591110229492
2023-06-21,158.679992675781,162.229995727539,158.520004272461,161.470001220703,794800,160.459350585938
2023-06-22,161.619995117188,162.449996948242,160.369995117188,161.490005493164,592300,160.479232788086
2023-06-23,161.220001220703,161.220001220703,158.580001831055,159.669998168945,1330200,158.670608520508
2023-06-26,160.070007324219,163.389999389648,160.070007324219,162.649993896484,890900,161.631958007812
2023-06-27,163.300003051758,165.800003051758,163.050003051758,164.949996948242,925400,163.917556762695
2023-06-28,165.110000610352,165.869995117188,163.779998779297,165.139999389648,776700,164.106369018555
2023-07-06,166.119995117188,166.899993896484,163.830001831055,165.070007324219,892800,164.036819458008
2023-07-13,168.639999389648,169.039993286133,164.729995727539,164.770004272461,999900,163.738693237305
2023-07-20,160.610000610352,161.279998779297,154.679992675781,155.169998168945,2260700,154.198776245117
2023-07-21,155,157.929992675781,153.880004882812,156.309997558594,1485400,155.331634521484
2023-07-24,156.869995117188,157.910003662109,155.979995727539,157.550003051758,904300,156.563888549805
2023-07-25,157.050003051758,158.25,155.539993286133,157.830001831055,691900,156.842132568359
2023-07-26,157.300003051758,158.570007324219,157.199996948242,157.970001220703,648400,156.981246948242
2023-07-27,158.020004272461,158.25,155.320007324219,155.809997558594,1134800,154.834762573242
2023-07-28,156.869995117188,157.440002441406,155.570007324219,156.330001831055,669800,155.351516723633
2023-07-31,156.940002441406,157.210006713867,154.729995727539,155.720001220703,1703900,154.745330810547
2023-08-01,155.960006713867,157.070007324219,155.300003051758,156.770004272461,945300,155.788772583008
2023-08-02,156.360000610352,157,155.020004272461,155.350006103516,800900,154.377655029297
2023-08-03,155.279998779297,156.520004272461,154.169998168945,155.690002441406,931300,154.715530395508
2023-08-04,156.350006103516,157.5,155.410003662109,155.5,660800,154.526718139648
2023-08-07,156.410003662109,157.190002441406,155.940002441406,156.470001220703,743400,155.490646362305
2023-08-08,155.279998779297,155.960006713867,152.929992675781,155.369995117188,1034100,154.397521972656
2023-08-09,155.559997558594,156.979995727539,155.050003051758,156.509994506836,1213100,155.530380249023
2023-08-10,155.630004882812,158.020004272461,155.330001831055,156.169998168945,952600,155.192520141602
2023-08-11,156.539993286133,158.600006103516,156.25,157.990005493164,696500,157.001129150391
2023-08-14,157.300003051758,157.889999389648,155.880004882812,157.139999389648,1067300,156.156448364258
2023-08-15,156.889999389648,156.990005493164,154.639999389648,154.779998779297,862200,153.811218261719
2023-08-16,155.660003662109,157.649993896484,155.509994506836,156.449996948242,898100,155.470764160156
2023-08-17,156.610000610352,157.580001831055,154.270004272461,154.309997558594,565300,153.344161987305
2023-08-18,153.25,156.050003051758,153.25,154.869995117188,646200,153.900650024414
2023-08-21,154.679992675781,155.199996948242,152.850006103516,153.880004882812,776900,152.916854858398
2023-08-22,153.639999389648,154.220001220703,152.75,153.119995117188,542100,152.161605834961
2023-08-23,152.979995727539,154.539993286133,152.979995727539,154.360000610352,630000,153.393844604492
2023-08-24,153.910003662109,154.710006713867,152.449996948242,152.539993286133,544700,151.585235595703
2023-08-25,153.380004882812,154.25,152.419998168945,153.039993286133,666200,152.082107543945
2023-08-28,152.940002441406,154.520004272461,152.610000610352,153.460006713867,549400,152.499481201172
2023-08-29,153.509994506836,155.059997558594,152.570007324219,155,780500,154.029846191406
2023-08-30,154.720001220703,157.429992675781,154.529998779297,155.729995727539,517100,154.755264282227
2023-08-31,155.830001831055,156.139999389648,153.669998168945,153.729995727539,996500,152.767791748047
2023-09-01,154.800003051758,155.100006103516,153.729995727539,155.080001831055,575300,154.109344482422
2023-09-05,154.509994506836,154.509994506836,151.880004882812,152.339996337891,892800,151.386489868164
2023-09-06,151.75,152.610000610352,151,151.779998779297,824500,150.830001831055
2023-09-07,150.600006103516,151.179992675781,149.429992675781,151.009994506836,1055800,151.009994506836
2023-09-08,150.820007324219,151.259994506836,149.589996337891,149.990005493164,694000,149.990005493164
2023-09-11,150.389999389648,150.690002441406,148.399993896484,148.710006713867,698100,148.710006713867
2023-09-12,148.610000610352,148.630004882812,146.600006103516,147.279998779297,892600,147.279998779297
2023-09-13,147.740005493164,149.149993896484,147.559997558594,148.470001220703,684600,148.470001220703
2023-09-14,149.179992675781,150.279998779297,148.740005493164,150.199996948242,566300,150.199996948242
2023-09-15,150.300003051758,150.300003051758,148.720001220703,148.830001831055,932400,148.830001831055
2023-09-18,148.699996948242,149.630004882812,147.919998168945,148.070007324219,483500,148.070007324219
2023-09-19,147.479995727539,148.919998168945,146.449996948242,148.539993286133,797000,148.539993286133
2023-09-20,149.139999389648,150.649993896484,148.289993286133,149.259994506836,796300,149.259994506836
2023-09-21,148.570007324219,148.630004882812,145.610000610352,145.639999389648,780500,145.639999389648
2023-09-22,145.479995727539,147.300003051758,145.360000610352,146.350006103516,569800,146.350006103516
2023-09-25,146.100006103516,147.929992675781,146.100006103516,146.990005493164,732900,146.990005493164
2023-09-26,146.229995727539,146.619995117188,142.850006103516,143,850200,143
2023-09-27,143.75,144,141.669998168945,142.309997558594,1074600,142.309997558594
2023-09-28,142.440002441406,143.440002441406,141.580001831055,143.259994506836,1018900,143.259994506836
2023-09-29,144.759994506836,145.600006103516,143.880004882812,144.380004882812,994000,144.380004882812
2023-10-02,143.600006103516,146.139999389648,142.910003662109,145.179992675781,1329000,145.179992675781
2023-10-03,144.960006713867,144.960006713867,139.669998168945,140.570007324219,1419500,140.570007324219
2023-10-04,140.809997558594,143.529998779297,140.179992675781,143.009994506836,999200,143.009994506836
2023-10-05,143.139999389648,143.850006103516,142.149993896484,142.690002441406,691700,142.690002441406
2023-10-06,142.330001831055,145,141.729995727539,144.059997558594,810400,144.059997558594
2023-10-09,144.419998168945,147.089996337891,144.149993896484,146.690002441406,1231100,146.690002441406
2023-10-10,147.169998168945,148.589996337891,146.850006103516,147.639999389648,1080200,147.639999389648
2023-10-11,147.910003662109,148.229995727539,145.940002441406,146.770004272461,871400,146.770004272461
2023-10-12,146.669998168945,148.350006103516,145.570007324219,147.279998779297,1092700,147.279998779297
2023-10-13,147.789993286133,148.460006713867,146.029998779297,147.039993286133,769200,147.039993286133
