"Fecha","FI.Open","FI.High","FI.Low","FI.Close","FI.Volume","FI.Adjusted"
2020-05-12,101.959999084473,102.540000915527,100.069999694824,100.269996643066,7032200,100.269996643066
2020-05-13,99.4800033569336,101.190002441406,97.5,98.8600006103516,6212300,98.8600006103516
2020-05-14,99.6900024414062,99.870002746582,96.9400024414062,99.3199996948242,5780000,99.3199996948242
2020-05-15,99.2900009155273,100.639999389648,98.1900024414062,100.019996643066,3755600,100.019996643066
2020-05-18,102.150001525879,106.51000213623,101.800003051758,105.050003051758,5025600,105.050003051758
2020-05-19,104.589996337891,106.160003662109,101.889999389648,102.480003356934,6305600,102.480003356934
2020-05-20,104.040000915527,106.040000915527,103.440002441406,105.800003051758,4425100,105.800003051758
2020-05-21,105.48999786377,105.550003051758,103.069999694824,103.580001831055,2951900,103.580001831055
2020-05-22,103.559997558594,104.48999786377,102.930000305176,103.930000305176,3035500,103.930000305176
2020-05-26,106.610000610352,106.879997253418,104.330001831055,105.23999786377,4137400,105.23999786377
2020-05-27,105.76000213623,106.319999694824,102.940002441406,105.349998474121,3381600,105.349998474121
2020-05-28,105.800003051758,107.690002441406,104.970001220703,106.190002441406,3772900,106.190002441406
2020-05-29,106.559997558594,107.069999694824,104.709999084473,106.769996643066,5371500,106.769996643066
2020-06-01,106.330001831055,109.089996337891,106.330001831055,108.870002746582,3407400,108.870002746582
2020-06-02,108.940002441406,109.5,106.790000915527,107.819999694824,3752600,107.819999694824
2020-06-03,108.790000915527,109.25,106.910003662109,108.839996337891,3924600,108.839996337891
2020-06-04,108.470001220703,108.839996337891,105.040000915527,105.75,4265100,105.75
2020-06-05,107.480003356934,109.839996337891,106.220001220703,109.550003051758,6215500,109.550003051758
2020-06-08,109.139999389648,109.709999084473,106.319999694824,106.879997253418,5069000,106.879997253418
2020-06-09,106.980003356934,108.76000213623,106.75,107.389999389648,4525100,107.389999389648
2020-06-10,107.550003051758,108.410003662109,105.129997253418,106.669998168945,4297700,106.669998168945
2020-06-11,105.25,105.400001525879,98.8300018310547,99.8499984741211,6983100,99.8499984741211
2020-06-12,102.400001525879,102.620002746582,98.4499969482422,100.339996337891,4836900,100.339996337891
2020-06-15,99.1500015258789,100.930000305176,97.5999984741211,99.9400024414062,4434700,99.9400024414062
2020-06-16,102.73999786377,104.25,101.419998168945,103.319999694824,3928000,103.319999694824
2020-06-17,103.639999389648,104.309997558594,102.169998168945,103.150001525879,3143800,103.150001525879
2020-06-18,103.449996948242,104.360000610352,102.379997253418,104.029998779297,3445100,104.029998779297
2020-06-19,105.339996337891,105.339996337891,99.2099990844727,100.050003051758,7948500,100.050003051758
2020-06-22,99.7900009155273,102.5,99.4899978637695,101.290000915527,4970500,101.290000915527
2020-06-23,102.330001831055,103.199996948242,101.099998474121,101.959999084473,3608200,101.959999084473
2020-06-24,101.019996643066,101.599998474121,96.3499984741211,96.6100006103516,5705000,96.6100006103516
2020-06-25,96.629997253418,97.7399978637695,96.0500030517578,97.4300003051758,3708600,97.4300003051758
2020-06-26,97.2399978637695,97.9000015258789,94.5,94.9199981689453,20213300,94.9199981689453
2020-06-29,95.1600036621094,97.0400009155273,93.75,97.0100021362305,5012400,97.0100021362305
2020-06-30,96.2799987792969,98.0199966430664,96.0100021362305,97.620002746582,4393400,97.620002746582
2020-07-01,97.879997253418,98.9800033569336,96.9599990844727,98.5,4013100,98.5
2020-07-02,100,100.720001220703,98.0599975585938,98.25,2663400,98.25
2020-07-06,99.4300003051758,99.870002746582,97.8399963378906,98.1100006103516,2960400,98.1100006103516
2020-07-07,97.9599990844727,99.8499984741211,96.4599990844727,96.8099975585938,4228700,96.8099975585938
2020-07-08,96.9899978637695,97.6900024414062,95.8899993896484,97.0999984741211,3535700,97.0999984741211
2020-07-09,97.0999984741211,97.629997253418,93.9000015258789,94.8199996948242,4720300,94.8199996948242
2020-07-10,94.8099975585938,96.2099990844727,94.3600006103516,95.9800033569336,4769700,95.9800033569336
2020-07-13,96.7600021362305,97.1800003051758,94.1900024414062,94.3600006103516,4305700,94.3600006103516
2020-07-14,93.8499984741211,97.6900024414062,93.620002746582,97.5400009155273,5134700,97.5400009155273
2020-07-15,98.9599990844727,102.019996643066,98.5999984741211,100.73999786377,5643700,100.73999786377
2020-07-16,100.25,100.690002441406,98.8199996948242,99.379997253418,3571000,99.379997253418
2020-07-17,100.910003662109,102.98999786377,99.4199981689453,102.599998474121,5067400,102.599998474121
2020-07-20,102.550003051758,103.629997253418,101.790000915527,102.069999694824,4117800,102.069999694824
2020-07-21,102.690002441406,102.980003356934,101.349998474121,101.610000610352,3179900,101.610000610352
2020-07-22,101.610000610352,102.660003662109,101.459999084473,102.440002441406,2517800,102.440002441406
2020-07-23,102.730003356934,104.290000915527,101.51000213623,102.190002441406,4905100,102.190002441406
2020-07-24,101.790000915527,102.169998168945,99.870002746582,100.629997253418,2095100,100.629997253418
2020-07-27,100.169998168945,101.529998779297,99.5,101.150001525879,2737500,101.150001525879
2020-07-28,100.860000610352,101.309997558594,99.1800003051758,99.9000015258789,3800000,99.9000015258789
2020-07-29,100.300003051758,101.709999084473,99.6900024414062,101.370002746582,2144500,101.370002746582
2020-07-30,99.6999969482422,100.680000305176,98.8399963378906,100.449996948242,3604400,100.449996948242
2020-07-31,100.470001220703,100.470001220703,98.8600006103516,99.7900009155273,3472200,99.7900009155273
2020-08-03,100.519996643066,101.349998474121,99.2799987792969,100.540000915527,5105300,100.540000915527
2020-08-04,100.199996948242,101.830001831055,99.3300018310547,99.6500015258789,5031800,99.6500015258789
2020-08-05,100.720001220703,100.970001220703,97.620002746582,98,5283200,98
2020-08-06,100.900001525879,103.690002441406,99.3899993896484,102.379997253418,9840800,102.379997253418
2020-08-07,101.51000213623,103.98999786377,100.220001220703,103.910003662109,4631300,103.910003662109
2020-08-10,103.680000305176,103.930000305176,99,99.3399963378906,7090400,99.3399963378906
2020-08-11,98.9000015258789,99.8899993896484,96.9899978637695,98.2200012207031,6512100,98.2200012207031
2020-08-12,98.8899993896484,100.180000305176,97.8899993896484,97.9700012207031,4012300,97.9700012207031
2020-08-13,98.2200012207031,100.25,97.9899978637695,99.4800033569336,2541400,99.4800033569336
2020-08-14,98.9400024414062,100.099998474121,98.5100021362305,99.7699966430664,2182200,99.7699966430664
2020-08-17,100.290000915527,102.720001220703,99.9700012207031,102.180000305176,3473800,102.180000305176
2020-08-18,102.160003662109,103.550003051758,101.550003051758,102.669998168945,4321000,102.669998168945
2020-08-19,103.430000305176,104.400001525879,100.199996948242,100.440002441406,5469800,100.440002441406
2020-08-20,99.5299987792969,99.7200012207031,96.8199996948242,97,6029000,97
2020-08-21,96.5699996948242,97.5899963378906,95.0500030517578,95.629997253418,6789900,95.629997253418
2020-08-24,96.4300003051758,97.4599990844727,94.9899978637695,96.2200012207031,6829300,96.2200012207031
2020-08-25,96.6500015258789,98.4499969482422,96.2600021362305,98.2399978637695,3663900,98.2399978637695
2020-08-26,98.7200012207031,99.1999969482422,97.629997253418,97.9400024414062,2943200,97.9400024414062
2020-08-27,99.7200012207031,99.7200012207031,97.6600036621094,99,4962900,99
2020-08-28,99.2600021362305,100.169998168945,98.2600021362305,100.160003662109,3014400,100.160003662109
2020-08-31,100.019996643066,101.040000915527,98.8300018310547,99.5800018310547,4930400,99.5800018310547
2020-09-01,99.4400024414062,99.9899978637695,98.6399993896484,99.370002746582,4219200,99.370002746582
2020-09-02,100,103.629997253418,99.4100036621094,103.129997253418,4505600,103.129997253418
2020-09-03,103.169998168945,103.370002746582,99.370002746582,100.660003662109,7170800,100.660003662109
2020-09-04,101.050003051758,101.790000915527,98.0299987792969,99.0299987792969,5882800,99.0299987792969
2020-09-08,97.5800018310547,97.9599990844727,94.7399978637695,94.9800033569336,7057100,94.9800033569336
2020-09-09,96.8300018310547,96.8300018310547,94.6399993896484,96.4300003051758,4582600,96.4300003051758
2020-09-10,96.8199996948242,98.7699966430664,94.4800033569336,95,4106900,95
2020-09-11,95.4100036621094,96.0699996948242,92.1500015258789,93.0599975585938,6057700,93.0599975585938
2020-09-14,94.75,97.6900024414062,94.1900024414062,97.1699981689453,5031100,97.1699981689453
2020-09-15,98.2399978637695,101.410003662109,98,100.589996337891,5667000,100.589996337891
2020-09-16,101.059997558594,103.349998474121,100.839996337891,102.26000213623,7866700,102.26000213623
2020-09-17,100.139999389648,103.860000610352,99.7300033569336,103.800003051758,6920900,103.800003051758
2020-09-18,104.160003662109,104.699996948242,101.900001525879,103.5,15881900,103.5
2020-09-21,101.23999786377,102,98.1600036621094,99.6100006103516,6951800,99.6100006103516
2020-09-22,100.069999694824,101.199996948242,98.4599990844727,101.089996337891,3664000,101.089996337891
2020-09-23,100.559997558594,101.370002746582,98.5,99.3499984741211,4648400,99.3499984741211
2020-09-24,98.1699981689453,99.6699981689453,96.7699966430664,98.2799987792969,4944800,98.2799987792969
2020-09-25,98,102.5,97.5400009155273,102.129997253418,4459400,102.129997253418
2020-09-28,104,104.669998168945,103.190002441406,104.069999694824,3650000,104.069999694824
2020-09-29,103.580001831055,104.73999786377,103.410003662109,103.589996337891,3660200,103.589996337891
2020-09-30,103.959999084473,104.25,102.069999694824,103.050003051758,5067300,103.050003051758
2020-10-01,104.290000915527,105.800003051758,103.379997253418,104.25,2943600,104.25
2020-10-02,101.900001525879,102.949996948242,100.900001525879,101.650001525879,3257200,101.650001525879
2020-10-05,102.800003051758,102.98999786377,100.059997558594,100.819999694824,4268000,100.819999694824
2020-10-06,102.660003662109,104.73999786377,101.860000610352,102.360000610352,4581500,102.360000610352
2020-10-07,102.959999084473,103.629997253418,101.779998779297,102.419998168945,3744200,102.419998168945
2020-10-08,103.330001831055,104.199996948242,102.639999389648,103.389999389648,2680500,103.389999389648
2020-10-09,103.879997253418,105.269996643066,103.150001525879,105.110000610352,2484700,105.110000610352
2020-10-12,105.589996337891,107.199996948242,104.559997558594,106.680000305176,4772500,106.680000305176
2020-10-13,106.75,107.080001831055,104.709999084473,104.76000213623,4155000,104.76000213623
2020-10-14,104.76000213623,105.330001831055,101.800003051758,102.709999084473,4643400,102.709999084473
2020-10-15,101.230003356934,102.059997558594,100.319999694824,101.809997558594,3689000,101.809997558594
2020-10-16,102.309997558594,103.529998779297,101,101.220001220703,2885400,101.220001220703
2020-10-19,101.360000610352,101.519996643066,98.4599990844727,98.7399978637695,3800200,98.7399978637695
2020-10-20,99.1100006103516,100.230003356934,98.3600006103516,99.5299987792969,2889400,99.5299987792969
2020-10-21,98.8899993896484,100.599998474121,98.6399993896484,99.3600006103516,3907700,99.3600006103516
2020-10-22,99.5,101.059997558594,98.4000015258789,100.879997253418,3174300,100.879997253418
2020-10-23,101.410003662109,101.900001525879,100.190002441406,101.180000305176,2232900,101.180000305176
2020-10-26,99.8899993896484,100.050003051758,96.7200012207031,98.379997253418,4897700,98.379997253418
2020-10-27,98.5100021362305,99.5299987792969,96.25,96.6100006103516,6889300,96.6100006103516
2020-10-28,97,98.25,93.2099990844727,93.5199966430664,9223300,93.5199966430664
2020-10-29,93.620002746582,96.7300033569336,92.8099975585938,95.7699966430664,5087400,95.7699966430664
2020-10-30,94.75,95.5599975585938,93.3499984741211,95.4700012207031,6677200,95.4700012207031
2020-11-02,96.9199981689453,97.879997253418,95.9499969482422,97.2900009155273,3533100,97.2900009155273
2020-11-03,98.0299987792969,99.8899993896484,97.620002746582,98.9499969482422,3593200,98.9499969482422
2020-11-04,101.470001220703,102.5,100.76000213623,101.190002441406,5508700,101.190002441406
2020-11-05,102.199996948242,103.580001831055,101.779998779297,102.160003662109,3678700,102.160003662109
2020-11-06,102.209999084473,103.400001525879,101.73999786377,103.069999694824,2825900,103.069999694824
2020-11-09,109.75,117.529998779297,109.040000915527,109.099998474121,8323900,109.099998474121
2020-11-10,108.099998474121,108.529998779297,106.360000610352,106.800003051758,5180100,106.800003051758
2020-11-11,108.01000213623,108.389999389648,105.419998168945,107.360000610352,3031900,107.360000610352
2020-11-12,106.550003051758,107.190002441406,105.220001220703,105.699996948242,2760600,105.699996948242
2020-11-13,106.800003051758,109.25,106.269996643066,108.849998474121,2620200,108.849998474121
2020-11-16,110.769996643066,111.440002441406,108.610000610352,109.709999084473,3215000,109.709999084473
2020-11-17,108.790000915527,110.419998168945,108.169998168945,109.949996948242,2524700,109.949996948242
2020-11-18,109.75,110.360000610352,107.910003662109,107.970001220703,2861800,107.970001220703
2020-11-19,111.370002746582,113.199996948242,109.26000213623,113.019996643066,6914600,113.019996643066
2020-11-20,112.690002441406,114.139999389648,112.339996337891,113.069999694824,4370600,113.069999694824
2020-11-23,114.129997253418,114.199996948242,111.559997558594,112.099998474121,2896600,112.099998474121
2020-11-24,113.830001831055,115,113.120002746582,114.879997253418,4376300,114.879997253418
2020-11-25,114.809997558594,115.309997558594,112.300003051758,114.980003356934,3663300,114.980003356934
2020-11-27,115.080001831055,115.809997558594,114.680000305176,115.529998779297,1707000,115.529998779297
2020-11-30,114.629997253418,115.330001831055,112.889999389648,115.180000305176,3734800,115.180000305176
2020-12-01,116.470001220703,117.349998474121,115.550003051758,115.790000915527,3635600,115.790000915527
2020-12-02,115.440002441406,116.48999786377,114.330001831055,115.519996643066,2478900,115.519996643066
2020-12-03,115.129997253418,117.330001831055,114.949996948242,116.050003051758,3347900,116.050003051758
2020-12-04,116.519996643066,117.699996948242,115.290000915527,117.129997253418,3444800,117.129997253418
2020-12-07,117.940002441406,118.190002441406,116.639999389648,116.930000305176,3686000,116.930000305176
2020-12-08,120,121.830001831055,117.48999786377,117.98999786377,4837600,117.98999786377
2020-12-09,116,116.430000305176,113.970001220703,114.580001831055,6430300,114.580001831055
2020-12-10,112.339996337891,115.599998474121,112.25,114.830001831055,10790200,114.830001831055
2020-12-11,114.25,115.389999389648,113.569999694824,114.819999694824,3786200,114.819999694824
2020-12-14,115.540000915527,115.800003051758,113.529998779297,113.629997253418,3691800,113.629997253418
2020-12-15,114.480003356934,114.839996337891,113.25,114.680000305176,3164100,114.680000305176
2020-12-16,114.650001525879,115.449996948242,113.699996948242,114.169998168945,3659800,114.169998168945
