"Fecha","NTRS.Open","NTRS.High","NTRS.Low","NTRS.Close","NTRS.Volume","NTRS.Adjusted"
2022-08-03,99.4899978637695,100.169998168945,98.5500030517578,99.8300018310547,1020200,95.5021286010742
2022-08-04,100.099998474121,101.319999694824,99.5800018310547,99.8499984741211,973300,95.5212554931641
2022-08-05,99.2900009155273,100.400001525879,98.9499969482422,99.8600006103516,454300,95.5308456420898
2022-08-08,100.5,100.800003051758,99.1999969482422,99.25,414400,94.9472808837891
2022-08-09,99.7300033569336,99.7300033569336,98.1999969482422,98.9800033569336,529400,94.6889801025391
2022-08-10,100.569999694824,102.319999694824,99.1100006103516,102.019996643066,662300,97.5971832275391
2022-08-11,102.680000305176,103.73999786377,102.410003662109,102.76000213623,548900,98.3051147460938
2022-08-12,103.459999084473,104.110000610352,102.819999694824,104.050003051758,801100,99.539192199707
2022-08-15,103.620002746582,104.050003051758,102.550003051758,103.720001220703,529500,99.223503112793
2022-08-16,103.370002746582,104.569999694824,103.279998779297,103.779998779297,824900,99.280891418457
2022-08-17,102.550003051758,103.080001831055,102,102.48999786377,1169000,98.0468215942383
2022-08-18,102.410003662109,102.819999694824,101.339996337891,102.699996948242,645000,98.2477111816406
2022-08-19,101.959999084473,102.099998474121,100.139999389648,100.559997558594,651400,96.2004852294922
2022-08-22,99.3300018310547,99.3300018310547,97.9899978637695,98.4400024414062,755100,94.1724014282227
2022-08-23,98.1699981689453,99.25,98.0500030517578,98.1399993896484,484000,93.8854064941406
2022-08-24,98.1399993896484,98.6900024414062,97.4400024414062,98.1500015258789,578200,93.8949661254883
2022-08-25,98.7799987792969,99.5999984741211,98.1800003051758,99,539100,94.708122253418
2022-08-26,99.6999969482422,99.6999969482422,95.3600006103516,95.4000015258789,763400,91.2641906738281
2022-08-29,94.7200012207031,95.879997253418,94.0400009155273,95.3099975585938,785100,91.1780776977539
2022-08-30,95.6699981689453,96.0199966430664,94.5400009155273,95.4599990844727,991300,91.3215866088867
2022-08-31,96.4000015258789,96.5599975585938,94.9599990844727,95.0899963378906,1616000,90.9676208496094
2022-09-01,94.5299987792969,95.3399963378906,93.0599975585938,94.7099990844727,853500,90.6040954589844
2022-09-02,95.75,96.3099975585938,92.8399963378906,93.379997253418,825800,89.3317565917969
2022-09-06,93.6900024414062,94.1699981689453,92.4899978637695,93.9199981689453,935000,89.8483428955078
2022-09-07,94.1399993896484,96.7600021362305,94.0100021362305,96.5100021362305,1068400,92.326057434082
2022-09-08,95.0999984741211,98.9599990844727,94.5800018310547,98.8899993896484,1284400,95.3438186645508
2022-09-09,99.3000030517578,100.199996948242,99.0299987792969,99.0999984741211,1316100,95.5462875366211
2022-09-12,99.9300003051758,100.73999786377,97.6399993896484,98.4899978637695,1922600,94.9581756591797
2022-09-13,96.9700012207031,97.2200012207031,94.8099975585938,94.9499969482422,1293500,91.5451049804688
2022-09-14,95.129997253418,95.879997253418,93.5999984741211,94.6699981689453,899800,91.275146484375
2022-09-15,95.0199966430664,96.4899978637695,94.7200012207031,95.4599990844727,996800,92.0368194580078
2022-09-16,95.2099990844727,95.6500015258789,92.120002746582,93.129997253418,2036900,89.7903671264648
2022-09-19,92.3199996948242,95.5500030517578,92.1900024414062,95.4100036621094,915500,91.9886093139648
2022-09-20,94.6600036621094,94.6600036621094,92.8300018310547,93.5899963378906,656800,90.2338790893555
2022-09-21,94.0899963378906,94.5500030517578,91.1699981689453,91.1800003051758,687200,87.9103012084961
2022-09-22,91.7600021362305,91.7600021362305,89.1800003051758,89.4899978637695,860600,86.2808990478516
2022-09-23,88.8899993896484,89.2399978637695,87.120002746582,88.4700012207031,944400,85.2974853515625
2022-09-26,87.879997253418,88.3300018310547,86.1900024414062,86.8000030517578,1467500,83.6873626708984
2022-09-27,87.2399978637695,87.5899963378906,84.0699996948242,85.5800018310547,1113800,82.511116027832
2022-09-28,85.8899993896484,87.9300003051758,85.5800018310547,87.4300003051758,1112200,84.2947692871094
2022-09-29,86.2200012207031,86.7600021362305,85.120002746582,86.2699966430664,825100,83.1763687133789
2022-09-30,86.6999969482422,87.879997253418,85.3600006103516,85.5599975585938,996100,82.491828918457
2022-10-03,86.7099990844727,88.5999984741211,85.3899993896484,88.2200012207031,1094600,85.0564422607422
2022-10-04,88.6500015258789,91.0199966430664,88.6500015258789,90.9899978637695,1067200,87.7271118164062
2022-10-05,89.7900009155273,90.879997253418,89.6100006103516,90.4100036621094,712700,87.1679153442383
2022-10-06,90.0699996948242,90.4100036621094,88.629997253418,88.6600036621094,701100,85.4806747436523
2022-10-07,87.9400024414062,87.9400024414062,85.0400009155273,85.9499969482422,917400,82.8678512573242
2022-10-10,86.8600006103516,87.0599975585938,85.129997253418,85.3300018310547,594300,82.2700805664062
2022-10-11,84.9400024414062,85.5999984741211,83.75,84.0800018310547,716200,81.0649032592773
2022-10-12,83.8000030517578,85.1399993896484,83.1699981689453,83.7399978637695,825500,80.7370910644531
2022-10-13,82.0400009155273,87.8300018310547,81.8899993896484,87.2300033569336,998500,84.1019439697266
2022-10-14,87.75,88.75,83.9000015258789,84.0599975585938,1578600,81.0456161499023
2022-10-17,86.2399978637695,87.9300003051758,86.1999969482422,86.9199981689453,1267000,83.8030624389648
2022-10-18,88.7399978637695,89.3399963378906,85.4899978637695,87.6100006103516,1982600,84.4683151245117
2022-10-19,78.1399993896484,85.1100006103516,77.5,79.5899963378906,4172200,76.7359085083008
2022-10-20,78.4700012207031,80.1399993896484,77.1100006103516,77.2099990844727,2068500,74.4412536621094
2022-10-21,76.7900009155273,79.8300018310547,76.1500015258789,79.6699981689453,1592300,76.8130416870117
2022-10-24,80,80.9499969482422,79.5999984741211,79.9800033569336,975800,77.1119384765625
2022-10-25,79.5,82.3399963378906,79.3899993896484,82.0199966430664,945100,79.0787734985352
2022-10-26,82.3600006103516,83.0299987792969,81.25,82.1600036621094,1244100,79.2137603759766
2022-10-27,82.9199981689453,84.0899963378906,82.6600036621094,82.75,1002100,79.782600402832
2022-10-28,82.7300033569336,84.8000030517578,82.629997253418,84.6800003051758,761600,81.6433944702148
2022-10-31,83.9000015258789,84.9100036621094,83.2799987792969,84.3499984741211,1104500,81.3252182006836
2022-11-01,84.9400024414062,85.1399993896484,84.1500015258789,84.7200012207031,1015100,81.6819610595703
2022-11-02,84.7600021362305,87.4499969482422,84.2699966430664,84.379997253418,1166300,81.3541412353516
2022-11-03,82.8499984741211,83.0500030517578,81.7300033569336,82.0100021362305,923300,79.0691375732422
2022-11-04,82.6500015258789,84.5199966430664,82.6500015258789,84.4700012207031,652000,81.44091796875
2022-11-07,85.0999984741211,85.3300018310547,83.870002746582,85.2399978637695,662700,82.1833038330078
2022-11-08,85.120002746582,86.379997253418,84.5999984741211,85.9100036621094,621900,82.8292846679688
2022-11-09,85.3000030517578,86.1399993896484,83.7900009155273,84,437200,80.9877777099609
2022-11-10,86.6600036621094,90.6399993896484,86.6600036621094,90.4000015258789,940900,87.1582717895508
2022-11-11,90.7699966430664,95.0500030517578,90.3899993896484,94.0299987792969,1466900,90.6581039428711
2022-11-14,93.4199981689453,93.7200012207031,90.5999984741211,90.6100006103516,876500,87.3607406616211
2022-11-15,91.9400024414062,92.870002746582,90.1100006103516,91.9899978637695,880500,88.6912460327148
2022-11-16,91.5400009155273,91.75,90.4899978637695,91,590900,87.7367553710938
2022-11-17,89.5800018310547,90.9199981689453,88.629997253418,90.8899993896484,978900,87.6306991577148
2022-11-18,92.2799987792969,92.4100036621094,90.8600006103516,92.3199996948242,829100,89.0094223022461
2022-11-21,92,92.9000015258789,91.4899978637695,92.8099975585938,658600,89.4818420410156
2022-11-22,93.1699981689453,94.1600036621094,93.1699981689453,93.7399978637695,584800,90.3785018920898
2022-11-23,93.6999969482422,94.3499984741211,93.5,93.8300018310547,544300,90.4652786254883
2022-11-25,94.370002746582,94.5199966430664,93.6800003051758,94.3600006103516,231100,90.9762649536133
2022-11-28,93.2600021362305,93.7900009155273,91.129997253418,91.1999969482422,770200,87.929573059082
2022-11-29,91.3000030517578,91.7699966430664,90.3899993896484,91.7600021362305,621300,88.4695053100586
2022-11-30,91.5699996948242,93.3399963378906,88.5500030517578,93.1100006103516,1713900,89.7710952758789
2022-12-01,94.1699981689453,94.1699981689453,92.1999969482422,93.629997253418,1645400,90.2724380493164
2022-12-02,92.6699981689453,93.2600021362305,90.5,91.6600036621094,826500,88.3730926513672
2022-12-05,91.4499969482422,91.7600021362305,88.620002746582,89.4300003051758,771700,86.2230606079102
2022-12-06,89.2699966430664,89.7900009155273,87.7300033569336,88.5699996948242,958000,85.3938903808594
2022-12-07,88.0500030517578,89.0100021362305,87.5699996948242,87.7200012207031,1459900,84.5743713378906
2022-12-08,87.9800033569336,88.5199966430664,86.6699981689453,87.120002746582,960500,84.7202453613281
2022-12-09,86.9499969482422,88,86.4199981689453,87.8600006103516,850100,85.4398574829102
2022-12-12,88,89.8899993896484,87.5800018310547,89.5299987792969,824400,87.0638580322266
2022-12-13,92.2200012207031,93.3300018310547,89.9899978637695,90.6600036621094,1142500,88.162727355957
2022-12-14,90.2699966430664,91.1900024414062,88.0800018310547,88.2399978637695,739500,85.8093948364258
2022-12-15,86.7099990844727,87.379997253418,86.0800018310547,86.6699981689453,964700,84.2826309204102
2022-12-16,85.9199981689453,87.4100036621094,85.8499984741211,86.9499969482422,2123000,84.5549240112305
2022-12-19,87.0299987792969,88.3099975585938,86.5299987792969,87.2300033569336,823500,84.8272171020508
2022-12-20,87.2300033569336,88.1399993896484,85.75,87.1100006103516,756300,84.7105255126953
2022-12-21,88.3199996948242,89.2200012207031,88.120002746582,88.9499969482422,657000,86.4998397827148
2022-12-22,88.2399978637695,88.4599990844727,85.6900024414062,87.379997253418,671500,84.9730758666992
2022-12-23,87.3300018310547,88.1100006103516,86.8899993896484,88.0299987792969,380900,85.6051788330078
2022-12-27,88.1399993896484,88.6100006103516,87.2600021362305,87.9000015258789,395800,85.478759765625
2022-12-28,87.879997253418,88.1600036621094,86.8899993896484,87.0599975585938,392300,84.6618957519531
2022-12-29,87.6800003051758,89.7300033569336,86.9000015258789,89.4800033569336,496400,87.0152359008789
2022-12-30,88.6399993896484,89,87.629997253418,88.4899978637695,488200,86.0524978637695
2023-01-03,89.5999984741211,90.5199966430664,88.9000015258789,89.7799987792969,719400,87.3069686889648
2023-01-04,90.1399993896484,92.620002746582,90.0899963378906,91.6800003051758,1202400,89.1546325683594
2023-01-05,91.3300018310547,91.9800033569336,90.6999969482422,91.5100021362305,707200,88.9893188476562
2023-01-06,92.5400009155273,94.9700012207031,91.120002746582,94.6699981689453,1116900,92.0622787475586
2023-01-09,95.1999969482422,96.25,94.0899963378906,94.2099990844727,1043700,91.6149368286133
2023-01-10,93.870002746582,95.2200012207031,93.1800003051758,94.8399963378906,585400,92.2275848388672
2023-01-11,94.9100036621094,96.5100021362305,94.8399963378906,96.2799987792969,606300,93.6279296875
2023-01-12,96.6699981689453,98.6800003051758,96.1399993896484,97.3300018310547,1313300,94.6490097045898
2023-01-13,96.4400024414062,99.0199966430664,95.9499969482422,98.1999969482422,757700,95.4950332641602
2023-01-17,98.1600036621094,99.7799987792969,97.5,99.4000015258789,1451700,96.6619873046875
2023-01-18,99.3499984741211,100.25,98.7200012207031,98.9700012207031,1636800,96.2438278198242
2023-01-19,95.25,95.3099975585938,88.5,90.4599990844727,3491100,87.9682388305664
2023-01-20,90.870002746582,93.4100036621094,90.0899963378906,93.3600006103516,2392300,90.7883605957031
2023-01-23,93.2300033569336,95.2699966430664,92.9000015258789,94.5500030517578,1121000,91.9455795288086
2023-01-24,94.5400009155273,95.6100006103516,93.7200012207031,94.7699966430664,858100,92.1595153808594
2023-01-25,93.6699981689453,94.5999984741211,92.9300003051758,94.3499984741211,1838400,91.751091003418
2023-01-26,94.9899978637695,97.0100021362305,94.379997253418,96.9400024414062,1387000,94.2697448730469
2023-01-27,96.6399993896484,98.129997253418,96.4499969482422,97.1999969482422,1035400,94.5225830078125
2023-01-30,96.1900024414062,96.9800033569336,95.1800003051758,95.379997253418,925400,92.7527160644531
2023-01-31,95.3300018310547,97.0100021362305,94.4899978637695,96.9700012207031,1193200,94.2989196777344
2023-02-01,96.3099975585938,97.9100036621094,95.3499984741211,96.75,1675800,94.0849838256836
2023-02-02,97.9899978637695,99.2699966430664,96.5699996948242,98.0899963378906,1059600,95.388069152832
2023-02-03,97.0299987792969,99.0199966430664,96.3600006103516,98.1699981689453,1033800,95.4658660888672
2023-02-06,96.9800033569336,97.8399963378906,96.8499984741211,97.4599990844727,754300,94.7754211425781
2023-02-07,96.870002746582,99.7300033569336,96.6600036621094,99.4000015258789,878400,96.6619873046875
2023-02-08,98.0999984741211,99.870002746582,97.8099975585938,98.1399993896484,1036900,95.4366912841797
2023-02-09,99.0699996948242,99.3499984741211,97.4700012207031,97.5999984741211,905800,94.9115676879883
2023-02-10,96.7799987792969,97.8399963378906,96.2699966430664,97.8199996948242,777900,95.1255035400391
2023-02-13,97.7300033569336,99.1399993896484,97.1999969482422,99.0500030517578,988700,96.3216323852539
2023-02-14,98.75,98.75,96.8499984741211,97.3300018310547,924800,94.6490097045898
2023-02-15,96.2600021362305,97.25,96.2300033569336,97.0500030517578,633400,94.3767166137695
2023-02-16,95.8300018310547,96.4800033569336,95.2300033569336,95.7200012207031,673600,93.0833511352539
2023-02-17,95.3300018310547,96.7099990844727,94.9300003051758,96.7099990844727,624300,94.0460815429688
2023-02-21,95.1999969482422,95.9199981689453,93.4800033569336,94.0500030517578,780700,91.4593505859375
2023-02-22,94.4100036621094,94.7099990844727,93.1699981689453,93.9700012207031,811400,91.3815536499023
