"Fecha","NSC.Open","NSC.High","NSC.Low","NSC.Close","NSC.Volume","NSC.Adjusted"
2023-03-09,216.779998779297,216.880004882812,212.220001220703,213.210006713867,1622600,210.550018310547
2023-03-10,213.360000610352,217.820007324219,209.649993896484,210.449996948242,1630300,207.824447631836
2023-03-13,208.610000610352,212.940002441406,207.429992675781,207.630004882812,1873000,205.039642333984
2023-03-14,210.990005493164,212.130004882812,205.270004272461,208.080001831055,1501800,205.484024047852
2023-03-15,204.830001831055,207.75,202.990005493164,205.179992675781,2039300,202.620193481445
2023-03-16,202.910003662109,208.539993286133,202.399993896484,207.440002441406,1980800,204.852005004883
2023-03-17,207.860000610352,208.020004272461,202.699996948242,203.899993896484,2713800,201.356155395508
2023-03-20,204.429992675781,206.330001831055,203.919998168945,205.330001831055,1131200,202.768341064453
2023-03-21,207.380004882812,208.970001220703,204.279998779297,205.389999389648,1823200,202.827575683594
2023-03-22,205.410003662109,206.910003662109,200.320007324219,200.580001831055,1636300,198.077590942383
2023-03-23,201.309997558594,202.690002441406,198.289993286133,199.419998168945,1647500,196.932067871094
2023-03-24,197.490005493164,200.649993896484,196.330001831055,200.259994506836,1398000,197.761581420898
2023-03-27,202.029998779297,203.320007324219,200.600006103516,202.929992675781,1174000,200.39826965332
2023-03-28,202.149993896484,204.720001220703,201.979995727539,204.589996337891,1571300,202.037551879883
2023-03-29,207.039993286133,207.740005493164,205.789993286133,207.25,1343700,204.66438293457
2023-03-30,209.309997558594,210.639999389648,207.770004272461,208.839996337891,997500,206.23454284668
2023-03-31,209.429992675781,212.669998168945,209,212,1451700,209.355102539062
2023-04-03,210.690002441406,212.039993286133,207.470001220703,208.779998779297,1111300,206.17529296875
2023-04-04,210.089996337891,210.380004882812,204,205.020004272461,2551900,202.462203979492
2023-04-05,205,205.699996948242,202.660003662109,203.039993286133,2342800,200.506896972656
2023-04-06,203.369995117188,205.800003051758,202.119995117188,205.410003662109,3111500,202.84733581543
2023-04-10,203.630004882812,204.889999389648,201.919998168945,202.309997558594,2572200,199.785995483398
2023-04-11,203.779998779297,206.820007324219,203.690002441406,205.820007324219,2325700,203.252212524414
2023-04-12,207.240005493164,208.759994506836,205.639999389648,206.320007324219,1080200,203.745986938477
2023-04-13,206.820007324219,207.639999389648,204.960006713867,206.979995727539,1393100,204.397735595703
2023-04-14,207.240005493164,209.539993286133,206.529998779297,207.589996337891,1432800,205.000122070312
2023-04-17,208.330001831055,210,207.399993896484,209.710006713867,1283700,207.093688964844
2023-04-18,210.020004272461,211.899993896484,209.100006103516,209.690002441406,1305200,207.073928833008
2023-04-19,208.550003051758,210.479995727539,208.449996948242,209.839996337891,1002700,207.222045898438
2023-04-20,209.910003662109,213.350006103516,209.910003662109,211.820007324219,1109000,209.177352905273
2023-04-21,212.550003051758,215.179992675781,211.429992675781,211.610000610352,3479600,208.969970703125
2023-04-24,211.339996337891,213.009994506836,210.960006713867,211.910003662109,1056800,209.266235351562
2023-04-25,210,210.190002441406,206.169998168945,207.119995117188,1301300,204.535995483398
2023-04-26,205,207.75,200.279998779297,201.020004272461,1896600,198.512100219727
2023-04-27,200.899993896484,201.990005493164,197.830001831055,200.860000610352,1478900,198.354095458984
2023-04-28,199.639999389648,205.699996948242,199.539993286133,203.029998779297,1211500,200.497009277344
2023-05-01,203.169998168945,209.199996948242,203.169998168945,208.610000610352,1766700,206.007400512695
2023-05-02,207.419998168945,208.289993286133,202.389999389648,203.889999389648,1460000,201.346298217773
2023-05-03,204.990005493164,206.820007324219,202.830001831055,202.979995727539,1143400,200.447647094727
2023-05-04,200.729995727539,203.970001220703,199.490005493164,203.929992675781,1264900,202.734161376953
2023-05-05,205.509994506836,210.75,205.080001831055,208.720001220703,1183100,207.496078491211
2023-05-08,209.919998168945,210.970001220703,206.729995727539,207.080001831055,1414000,205.865692138672
2023-05-09,206.320007324219,208.940002441406,204.660003662109,208.300003051758,1194200,207.078536987305
2023-05-10,209.789993286133,210.479995727539,206.009994506836,208.5,1591400,207.277359008789
2023-05-11,209.270004272461,211.309997558594,207.050003051758,210.309997558594,1802600,209.076751708984
2023-05-12,211.410003662109,212.020004272461,209.610000610352,211.910003662109,1250700,210.667373657227
2023-05-15,212.550003051758,214.570007324219,210.990005493164,212.919998168945,1312700,211.671447753906
2023-05-16,213.259994506836,213.660003662109,211.740005493164,212.460006713867,1157600,211.214141845703
2023-05-17,213.850006103516,216.770004272461,213.139999389648,214.979995727539,1374000,213.719360351562
2023-05-18,214.089996337891,216.660003662109,208.669998168945,216.169998168945,2225000,214.902389526367
2023-05-19,217.800003051758,218.75,216.029998779297,217.740005493164,2127000,216.463180541992
2023-05-22,223.940002441406,223.990005493164,217.190002441406,218.240005493164,1875400,216.960250854492
2023-05-23,217.229995727539,218.5,212.300003051758,214,2378300,212.7451171875
2023-05-24,212.649993896484,214.850006103516,209.550003051758,210.979995727539,1418300,209.742813110352
2023-05-25,210.229995727539,212.279998779297,209.910003662109,211.220001220703,1041300,209.981414794922
2023-05-26,211.220001220703,212.039993286133,209.470001220703,210.570007324219,1145000,209.335235595703
2023-05-30,210.639999389648,211.470001220703,207.899993896484,211.190002441406,851500,209.951599121094
2023-05-31,209.369995117188,210.350006103516,206.919998168945,208.179992675781,1596900,206.959228515625
2023-06-01,209.550003051758,212.529998779297,208.929992675781,212.210006713867,922900,210.965621948242
2023-06-02,214.229995727539,217.990005493164,213.089996337891,215.869995117188,1052800,214.604141235352
2023-06-05,215.820007324219,215.820007324219,213.669998168945,214.350006103516,816200,213.093063354492
2023-06-06,213.289993286133,214.600006103516,210.929992675781,212.199996948242,1118100,210.955657958984
2023-06-07,212.139999389648,218.440002441406,210.539993286133,218.160003662109,1591400,216.880722045898
2023-06-08,217.990005493164,218.119995117188,214.289993286133,217.610000610352,1079000,216.333938598633
2023-06-09,218.009994506836,219.160003662109,215.190002441406,216.179992675781,975600,214.912322998047
2023-06-12,215.649993896484,216.389999389648,212.460006713867,215.940002441406,809000,214.673736572266
2023-06-13,215.899993896484,218.479995727539,214.729995727539,218.259994506836,1091200,216.980133056641
2023-06-14,219.330001831055,225.710006713867,218.470001220703,221.399993896484,1700200,220.101715087891
2023-06-15,220.710006713867,224.149993896484,220.710006713867,223.300003051758,1052800,221.990585327148
2023-06-16,225.669998168945,226,223.649993896484,224.139999389648,1996900,222.825653076172
2023-06-20,221.740005493164,223.179992675781,220.029998779297,220.399993896484,870500,219.107574462891
2023-06-21,219.229995727539,222.350006103516,218.75,220.789993286133,984700,219.49528503418
2023-06-22,220.720001220703,221.059997558594,219.350006103516,220.110000610352,624000,218.819290161133
2023-06-23,218.729995727539,219.119995117188,216.380004882812,218,1186700,216.721649169922
2023-06-26,218.720001220703,222.880004882812,218.520004272461,221.850006103516,1030500,220.549087524414
2023-06-27,222.039993286133,224.630004882812,221.320007324219,222.589996337891,940400,221.284729003906
2023-06-28,222.220001220703,223.830001831055,220.009994506836,223.160003662109,859200,221.85139465332
2023-06-29,222.360000610352,226.100006103516,221.75,225.979995727539,867000,224.654861450195
2023-06-30,227.130004882812,227.589996337891,223.970001220703,226.759994506836,1455600,225.430282592773
2023-07-03,225.059997558594,229.820007324219,224.240005493164,228.880004882812,561800,227.537857055664
2023-07-05,226.110000610352,227.509994506836,225.429992675781,227.190002441406,1235800,225.857772827148
2023-07-06,225,227.960006713867,224.309997558594,227.210006713867,1306800,225.877655029297
2023-07-07,226.589996337891,229.029998779297,226.009994506836,226.720001220703,786400,225.390518188477
2023-07-10,226.740005493164,229.029998779297,226.740005493164,228.929992675781,842200,227.587554931641
2023-07-11,231.460006713867,232.619995117188,229.639999389648,232.020004272461,1207000,230.659454345703
2023-07-12,233.789993286133,233.830001831055,230.589996337891,230.970001220703,1138300,229.615600585938
2023-07-13,231.559997558594,233.919998168945,230.830001831055,233.520004272461,777800,232.150650024414
2023-07-14,233.570007324219,234.860000610352,232.860000610352,234.779998779297,948200,233.403259277344
2023-07-17,234.399993896484,234.399993896484,231.399993896484,233.179992675781,882200,231.812637329102
2023-07-18,233,235.529998779297,232.460006713867,235.139999389648,803000,233.761154174805
2023-07-19,235,237.809997558594,234.990005493164,237.410003662109,809200,236.017837524414
2023-07-20,238.490005493164,238.830001831055,236.080001831055,237.490005493164,992800,236.097366333008
2023-07-21,232.940002441406,235,227.410003662109,233.009994506836,2689900,231.643630981445
2023-07-24,232.979995727539,236.460006713867,232.979995727539,235.369995117188,966700,233.989791870117
2023-07-25,234.669998168945,237.550003051758,233.979995727539,237.179992675781,1056100,235.789184570312
2023-07-26,238.75,239,234.110000610352,236.929992675781,2003600,235.540649414062
2023-07-27,236.940002441406,237.740005493164,232.050003051758,235.339996337891,2041200,233.959976196289
2023-07-28,236.229995727539,237.899993896484,234.619995117188,236.660003662109,1281600,235.272232055664
2023-07-31,235.699996948242,236.350006103516,233.210006713867,233.589996337891,1130300,232.220230102539
2023-08-01,233.229995727539,235.550003051758,232.259994506836,233.970001220703,992000,232.598007202148
2023-08-02,232.919998168945,233.309997558594,229.779998779297,230.220001220703,1255600,228.869995117188
2023-08-03,228.229995727539,228.639999389648,226.759994506836,227.279998779297,951800,227.279998779297
2023-08-04,226.880004882812,229.309997558594,223.309997558594,224.639999389648,1772600,224.639999389648
2023-08-07,226.130004882812,226.360000610352,222.759994506836,224.279998779297,1110200,224.279998779297
2023-08-08,222.649993896484,222.990005493164,219.169998168945,219.580001831055,1789200,219.580001831055
2023-08-09,219.210006713867,219.360000610352,217.380004882812,218,1400400,218
2023-08-10,218.770004272461,219.509994506836,216.910003662109,217.490005493164,967500,217.490005493164
2023-08-11,216.570007324219,216.970001220703,214.699996948242,215.910003662109,1192700,215.910003662109
2023-08-14,214.699996948242,215.740005493164,213.080001831055,215.429992675781,834300,215.429992675781
2023-08-15,214.639999389648,214.639999389648,208.490005493164,208.850006103516,1467300,208.850006103516
2023-08-16,208.559997558594,210.380004882812,207,207.639999389648,1008000,207.639999389648
2023-08-17,207.910003662109,210.990005493164,207.880004882812,208.490005493164,980700,208.490005493164
2023-08-18,207.639999389648,212.940002441406,207.639999389648,212.110000610352,1184700,212.110000610352
2023-08-21,211.039993286133,212.490005493164,209.240005493164,210.089996337891,1170700,210.089996337891
2023-08-22,210.660003662109,211.460006713867,207.660003662109,208.720001220703,817700,208.720001220703
2023-08-23,208.720001220703,210.820007324219,208.610000610352,210.600006103516,626000,210.600006103516
2023-08-24,209.800003051758,211.279998779297,208.470001220703,208.559997558594,629700,208.559997558594
2023-08-25,209.600006103516,211.559997558594,208.850006103516,210.649993896484,668000,210.649993896484
2023-08-28,210.050003051758,214.529998779297,210.050003051758,211.199996948242,882000,211.199996948242
2023-08-29,210.949996948242,211.330001831055,207.320007324219,207.729995727539,1603500,207.729995727539
2023-08-30,208.580001831055,211.119995117188,208.270004272461,209.429992675781,1234200,209.429992675781
2023-08-31,209.580001831055,209.580001831055,204.889999389648,205.009994506836,1320400,205.009994506836
2023-09-01,206.080001831055,208.639999389648,204.789993286133,206.380004882812,962600,206.380004882812
2023-09-05,205.399993896484,205.399993896484,200.809997558594,201.089996337891,1628000,201.089996337891
2023-09-06,201.169998168945,201.800003051758,197.720001220703,198.419998168945,1356800,198.419998168945
2023-09-07,197.929992675781,199.619995117188,195.660003662109,196.190002441406,1246000,196.190002441406
2023-09-08,196.419998168945,197.850006103516,194.600006103516,195.639999389648,1071100,195.639999389648
2023-09-11,196.830001831055,197.690002441406,195.410003662109,195.970001220703,1028600,195.970001220703
2023-09-12,195.059997558594,199.570007324219,194.050003051758,198.550003051758,1520900,198.550003051758
2023-09-13,198.740005493164,201.580001831055,197.119995117188,200.729995727539,1500200,200.729995727539
2023-09-14,202.610000610352,206.979995727539,202.240005493164,206.600006103516,1587000,206.600006103516
2023-09-15,205.970001220703,206.679992675781,203.210006713867,204.029998779297,1668600,204.029998779297
2023-09-18,204.389999389648,205.75,202.059997558594,204.130004882812,931000,204.130004882812
2023-09-19,203.559997558594,204.899993896484,199.5,201.910003662109,1116500,201.910003662109
2023-09-20,202.860000610352,206.649993896484,202.860000610352,205.289993286133,1585900,205.289993286133
2023-09-21,204.149993896484,204.389999389648,201.119995117188,201.279998779297,1162000,201.279998779297
