"Fecha","SWKS.Open","SWKS.High","SWKS.Low","SWKS.Close","SWKS.Volume","SWKS.Adjusted"
2022-09-22,97.75,98.1600036621094,94.8399963378906,95.6500015258789,1878700,93.303955078125
2022-09-23,95.1100006103516,95.5199966430664,92.5500030517578,94.3399963378906,2174500,92.0260848999023
2022-09-26,94.2699966430664,95.6600036621094,92.6600036621094,92.870002746582,1855500,90.5921478271484
2022-09-27,94.0699996948242,94.9199981689453,91.8499984741211,93.2600021362305,1473800,90.9725799560547
2022-09-28,91.9700012207031,93.4300003051758,91.379997253418,92.9599990844727,2384600,90.6799392700195
2022-09-29,91.4300003051758,91.5999984741211,88.3399963378906,89.2600021362305,2684500,87.0707015991211
2022-09-30,88.3000030517578,89.1699981689453,85.1800003051758,85.2699966430664,2703100,83.1785583496094
2022-10-03,86.4300003051758,88.9000015258789,85.3899993896484,87.879997253418,2526200,85.7245407104492
2022-10-04,89.7600021362305,92.2600021362305,89.7600021362305,92.1800003051758,3118200,89.9190673828125
2022-10-05,91.1900024414062,94.0500030517578,90.1800003051758,93.3399963378906,1538100,91.0506134033203
2022-10-06,93.4599990844727,95.2699966430664,92.2200012207031,92.6100006103516,1675900,90.3385238647461
2022-10-07,90.1800003051758,90.4000015258789,86.9499969482422,87.1999969482422,2592400,85.0612182617188
2022-10-10,87.3099975585938,87.4700012207031,83.2900009155273,83.9199981689453,1893100,81.8616638183594
2022-10-11,81.1600036621094,83.129997253418,80.2600021362305,81.1600036621094,3283100,79.1693572998047
2022-10-12,80.9300003051758,81.5999984741211,79.3199996948242,79.379997253418,1761300,77.4330215454102
2022-10-13,76.879997253418,85.4499969482422,76.1600036621094,83.8000030517578,3758000,81.7446060180664
2022-10-14,85.0100021362305,85.120002746582,80.4100036621094,80.6399993896484,2242300,78.662109375
2022-10-17,82.870002746582,83.5100021362305,80.870002746582,81.8199996948242,1841000,79.8131637573242
2022-10-18,84.0400009155273,85.129997253418,80.4100036621094,81.8899993896484,2130100,79.8814544677734
2022-10-19,81.2300033569336,82.0800018310547,80.3499984741211,81.6900024414062,1399100,79.6863632202148
2022-10-20,82.3199996948242,83.8899993896484,81.0699996948242,81.4400024414062,1893000,79.4425048828125
2022-10-21,81.0699996948242,84.5899963378906,80.870002746582,84.1399993896484,1651600,82.0762710571289
2022-10-24,84.1999969482422,85.4899978637695,82.7699966430664,84.9599990844727,1566000,82.8761520385742
2022-10-25,84.9599990844727,87.0299987792969,84.7099990844727,86.6800003051758,1818900,84.5539703369141
2022-10-26,85.7099990844727,87.9599990844727,84.8499984741211,85.6399993896484,1862600,83.5394821166992
2022-10-27,86.4899978637695,87.0699996948242,83.6500015258789,83.8399963378906,2160900,81.7836227416992
2022-10-28,84.5299987792969,88.1800003051758,84.1699981689453,88.0599975585938,2383000,85.9001159667969
2022-10-31,87.5299987792969,87.5299987792969,85.5,86.0100021362305,2191900,83.9004058837891
2022-11-01,87.5100021362305,87.8600006103516,85.5899963378906,86.4199981689453,1189100,84.3003463745117
2022-11-02,86.9199981689453,88.0199966430664,83.2799987792969,83.3899993896484,1742300,81.3446578979492
2022-11-03,81.9000015258789,83.1900024414062,80.0800018310547,82.3399963378906,2561700,80.3204116821289
2022-11-04,86.3199996948242,89.3199996948242,85.6900024414062,87.9300003051758,4232000,85.7733154296875
2022-11-07,88,89.0400009155273,86.8600006103516,88.25,2287600,86.0854644775391
2022-11-08,89.7900009155273,90.7900009155273,87.1900024414062,88.6600036621094,1997300,86.4854125976562
2022-11-09,87.8399963378906,87.8399963378906,85.4899978637695,85.5500030517578,2388100,83.4516830444336
2022-11-10,90.629997253418,93.3099975585938,89.8199996948242,93.2300033569336,3512300,90.9433212280273
2022-11-11,93.0599975585938,96.7699966430664,92.6900024414062,96.3499984741211,1867500,93.9867935180664
2022-11-14,95.5100021362305,96.5299987792969,93.9800033569336,94.0999984741211,1763300,91.7919769287109
2022-11-15,97.9300003051758,98.4499969482422,95.2799987792969,96.5400009155273,2262200,94.1721267700195
2022-11-16,94.9400024414062,95.3199996948242,91.8899993896484,92.3899993896484,2189400,90.1239242553711
2022-11-17,90.4199981689453,94.0899963378906,90.3499984741211,93.75,1183900,91.4505615234375
2022-11-18,95.0500030517578,95.1900024414062,92.9800033569336,94.3300018310547,1401600,92.0163345336914
2022-11-21,93.0599975585938,93.3000030517578,91.9599990844727,92.0800018310547,1421300,90.4158020019531
2022-11-22,92.5500030517578,94.2200012207031,91.8099975585938,94.1800003051758,1809800,92.4778442382812
2022-11-23,94.3000030517578,96.3000030517578,94.1900024414062,94.9899978637695,1267600,93.2732009887695
2022-11-25,94.7699966430664,94.9300003051758,92.8899993896484,92.9100036621094,1102500,91.2307968139648
2022-11-28,91.5500030517578,92.5599975585938,90.5500030517578,91.2399978637695,2129500,89.5909805297852
2022-11-29,91.4199981689453,92.0800018310547,89.6600036621094,90.2699966430664,1530000,88.6385040283203
2022-11-30,90.7600021362305,95.6500015258789,89.1399993896484,95.620002746582,3385500,93.8918228149414
2022-12-01,96.1399993896484,97,94.6500015258789,94.9700012207031,2455100,93.2535629272461
2022-12-02,92.9899978637695,93.9899978637695,91.9800033569336,93.9599990844727,1203000,92.2618103027344
2022-12-05,93.5999984741211,94.8300018310547,92.3000030517578,93.7399978637695,1517500,92.0457916259766
2022-12-06,93.7399978637695,93.7600021362305,91.1699981689453,92.2399978637695,1982400,90.5729064941406
2022-12-07,91.4499969482422,92.5699996948242,91.2099990844727,91.9599990844727,1525600,90.297966003418
2022-12-08,92.6399993896484,95.4499969482422,92.0800018310547,95.1699981689453,1843200,93.4499435424805
2022-12-09,94.5800018310547,95.9800033569336,93.9199981689453,94.5199966430664,1839200,92.8116912841797
2022-12-12,93.9499969482422,96.7399978637695,93.5400009155273,96.7200012207031,1681800,94.9719314575195
2022-12-13,100.540000915527,101.730003356934,96.8000030517578,98.2600021362305,2549100,96.4841003417969
2022-12-14,98.2699966430664,99.5999984741211,95.879997253418,97.0599975585938,2246800,95.3057861328125
2022-12-15,94.8199996948242,95.620002746582,93.6100006103516,93.7399978637695,2584000,92.0457916259766
2022-12-16,92.9300003051758,94.9100036621094,91.879997253418,93.0100021362305,10620400,91.328987121582
2022-12-19,93.4400024414062,93.7699966430664,90.5400009155273,91.6800003051758,2105000,90.0230255126953
2022-12-20,90.4300003051758,91.379997253418,89.5500030517578,89.5999984741211,2063200,87.9806137084961
2022-12-21,89.9100036621094,92.370002746582,89.9100036621094,91.9000015258789,2190500,90.2390518188477
2022-12-22,89.6699981689453,90.1699981689453,86.5,88.7300033569336,2367400,87.1263427734375
2022-12-23,88.0999984741211,88.8899993896484,86.5999984741211,88.8499984741211,1222200,87.2441711425781
2022-12-27,88.0599975585938,88.7200012207031,86.7399978637695,88.0599975585938,1663900,86.4684448242188
2022-12-28,87.3000030517578,88.4599990844727,86.1800003051758,86.8000030517578,1430400,85.2312316894531
2022-12-29,87.870002746582,91.1900024414062,87.6600036621094,90.9400024414062,1969400,89.2964019775391
2022-12-30,89.4499969482422,91.2399978637695,89,91.129997253418,1566900,89.4829635620117
2023-01-03,92.1999969482422,92.6999969482422,90.4300003051758,90.5,2090900,88.8643493652344
2023-01-04,91.7699966430664,93.629997253418,91.5,93.4800033569336,1966200,91.7904891967773
2023-01-05,92.5400009155273,94.1500015258789,91.9899978637695,92.4199981689453,1971300,90.749641418457
2023-01-06,93.3300018310547,96.0400009155273,92.6100006103516,95.4400024414062,1787200,93.7150650024414
2023-01-09,96.9199981689453,98.5100021362305,95.75,96.4800033569336,1679700,94.7362747192383
2023-01-10,96.9899978637695,97.879997253418,95.5500030517578,97.5100021362305,1500200,95.7476577758789
2023-01-11,98.0800018310547,100.48999786377,97.2300033569336,100.449996948242,1636500,98.6345138549805
2023-01-12,100.639999389648,102.519996643066,99,101.25,1650700,99.4200592041016
2023-01-13,100.099998474121,101.709999084473,99.7399978637695,101.610000610352,968900,99.773551940918
2023-01-17,101.139999389648,103.819999694824,101.139999389648,102.569999694824,2697900,100.716209411621
2023-01-18,103.529998779297,104.790000915527,101.800003051758,101.800003051758,1485600,99.9601211547852
2023-01-19,100.849998474121,101.669998168945,99.75,99.9199981689453,1839200,98.1140975952148
2023-01-20,101.199996948242,103.199996948242,99.5800018310547,103.059997558594,1656000,101.197341918945
2023-01-23,105.75,110.080001831055,104.73999786377,109.610000610352,2799300,107.628967285156
2023-01-24,107.889999389648,109.819999694824,106.910003662109,107.309997558594,1729200,105.370529174805
2023-01-25,105.800003051758,109.730003356934,105.5,109.419998168945,1670700,107.442405700684
2023-01-26,109.98999786377,112.169998168945,108.930000305176,112.019996643066,1652700,109.995399475098
2023-01-27,111.019996643066,112.029998779297,110.410003662109,111.160003662109,1383500,109.150955200195
2023-01-30,109.669998168945,110.370002746582,108.48999786377,108.580001831055,1557600,106.61759185791
2023-01-31,108.050003051758,109.75,107.819999694824,109.669998168945,1638400,107.687889099121
2023-02-01,109.449996948242,114.480003356934,109.419998168945,113.120002746582,2762000,111.075531005859
2023-02-02,112.930000305176,115.550003051758,111.809997558594,113.379997253418,2823600,111.330833435059
2023-02-03,111.199996948242,114.190002441406,110.709999084473,112.480003356934,2339600,110.44709777832
2023-02-06,111.190002441406,112.099998474121,109.110000610352,109.279998779297,2032700,107.304931640625
2023-02-07,114.669998168945,123.690002441406,113.480003356934,122.970001220703,5743500,120.747505187988
2023-02-08,121.419998168945,122.540000915527,119.410003662109,119.709999084473,2535900,117.546424865723
2023-02-09,121.059997558594,123.599998474121,119.75,120.870002746582,2770600,118.68546295166
2023-02-10,120.029998779297,120.660003662109,117.639999389648,119.610000610352,2114300,117.448234558105
2023-02-13,119.809997558594,121.419998168945,119.080001831055,120.800003051758,2048800,118.616729736328
2023-02-14,119.48999786377,122.449996948242,119.199996948242,121.769996643066,1656300,119.569183349609
2023-02-15,120.300003051758,121.900001525879,119.680000305176,121.730003356934,1590900,119.529914855957
2023-02-16,119.790000915527,121.120002746582,119.050003051758,119.209999084473,1792000,117.055458068848
2023-02-17,118.569999694824,118.580001831055,115.349998474121,115.839996337891,1804900,113.746368408203
2023-02-21,114.089996337891,115.949996948242,112.23999786377,112.48999786377,2536000,110.456916809082
2023-02-22,113.150001525879,113.300003051758,110.160003662109,111.160003662109,2349900,109.150955200195
2023-02-23,113.400001525879,114.180000305176,110.769996643066,113.059997558594,1930100,111.016609191895
2023-02-24,111.230003356934,112.319999694824,110.800003051758,112.120002746582,1890200,110.093605041504
2023-02-27,112.879997253418,113.319999694824,111.180000305176,111.319999694824,1178600,109.915870666504
2023-02-28,110.910003662109,112.779998779297,110.5,111.569999694824,1220000,110.162719726562
2023-03-01,111.699996948242,112.660003662109,111.190002441406,111.839996337891,1618800,110.429306030273
2023-03-02,110.220001220703,112.410003662109,109.169998168945,111.790000915527,1029600,110.379943847656
2023-03-03,111.699996948242,114.01000213623,110.930000305176,113.769996643066,1358100,112.3349609375
2023-03-06,114.440002441406,115.25,112.349998474121,112.769996643066,1588300,111.34757232666
2023-03-07,112.970001220703,113.470001220703,111.720001220703,112.040000915527,1517900,110.62678527832
2023-03-08,112.419998168945,115.220001220703,112.309997558594,114.720001220703,1764400,113.272987365723
2023-03-09,114.620002746582,116.309997558594,112.650001525879,113.370002746582,2045800,111.940010070801
2023-03-10,114.269996643066,114.389999389648,110.480003356934,111.290000915527,1996800,109.886245727539
2023-03-13,109.669998168945,112.470001220703,108.599998474121,111.269996643066,1805400,109.866493225098
2023-03-14,113.430000305176,114.330001831055,111.389999389648,113.230003356934,2053500,111.801780700684
2023-03-15,111.040000915527,112.360000610352,109.940002441406,111.699996948242,1871700,110.291076660156
2023-03-16,112.830001831055,116.099998474121,111.559997558594,115.730003356934,1785900,114.270248413086
2023-03-17,116.209999084473,116.650001525879,113.150001525879,114.069999694824,2488300,112.63117980957
2023-03-20,114.330001831055,115.790000915527,113.860000610352,115.129997253418,1327000,113.677810668945
2023-03-21,116,117.75,114.940002441406,116.769996643066,1458500,115.29712677002
2023-03-22,116.230003356934,118.069999694824,114.180000305176,114.319999694824,1888100,112.878028869629
2023-03-23,115.959999084473,117.959999084473,114.550003051758,116.360000610352,1570700,114.892295837402
2023-03-24,115.029998779297,115.589996337891,113.410003662109,114.940002441406,1702600,113.490211486816
2023-03-27,115.470001220703,115.809997558594,112.699996948242,113.110000610352,1205300,111.683296203613
2023-03-28,112.769996643066,113.370002746582,111.319999694824,113.300003051758,1246000,111.870895385742
2023-03-29,115,117.48999786377,114.5,116.480003356934,1502900,115.010787963867
2023-03-30,117.790000915527,118.419998168945,116.730003356934,117.319999694824,1129400,115.840187072754
2023-03-31,116.5,118.080001831055,116.290000915527,117.980003356934,1331800,116.49186706543
2023-04-03,117.690002441406,117.690002441406,115.779998779297,117.389999389648,1068000,115.909309387207
2023-04-04,117.650001525879,117.730003356934,113.330001831055,114.050003051758,1481400,112.611442565918
2023-04-05,113,113.199996948242,110.790000915527,112.480003356934,1664000,111.061241149902
2023-04-06,111.319999694824,112.379997253418,110.610000610352,111.349998474121,1249600,109.945487976074
2023-04-10,110,112.25,110,111.790000915527,1701100,110.379943847656
2023-04-11,112.25,112.400001525879,110.129997253418,110.440002441406,1291600,109.046974182129
2023-04-12,111.120002746582,111.120002746582,107.559997558594,107.889999389648,1549600,106.529136657715
2023-04-13,107.699996948242,109.300003051758,106.620002746582,108.720001220703,1857600,107.348663330078
2023-04-14,108.819999694824,110.660003662109,108.779998779297,110.080001831055,2013100,108.691513061523
