"Fecha","GD.Open","GD.High","GD.Low","GD.Close","GD.Volume","GD.Adjusted"
2022-07-25,216.949996948242,220.289993286133,216.949996948242,218.800003051758,745100,212.573776245117
2022-07-26,219.360000610352,219.639999389648,217.119995117188,217.630004882812,1038100,211.437072753906
2022-07-27,219.449996948242,222.25,214.800003051758,219.850006103516,1156000,213.593902587891
2022-07-28,219.020004272461,223.860000610352,217.399993896484,223.800003051758,1032300,217.431518554688
2022-07-29,223.520004272461,227.449996948242,223.389999389648,226.669998168945,1230100,220.219818115234
2022-08-01,226.550003051758,228.119995117188,224.589996337891,226.179992675781,1086300,219.743774414062
2022-08-02,227.279998779297,229.679992675781,224.020004272461,227.039993286133,1007300,220.579299926758
2022-08-03,227.169998168945,231.75,223.880004882812,230.669998168945,1226500,224.106002807617
2022-08-04,231.320007324219,232.839996337891,228.850006103516,229.160003662109,895100,222.63899230957
2022-08-05,228.990005493164,229.449996948242,225.869995117188,228.759994506836,699600,222.250366210938
2022-08-08,230.360000610352,230.429992675781,224.720001220703,225.789993286133,961600,219.364868164062
2022-08-09,226.970001220703,228.190002441406,226.119995117188,227.619995117188,878400,221.142776489258
2022-08-10,229.009994506836,230.889999389648,228.550003051758,230.460006713867,877000,223.901992797852
2022-08-11,230.809997558594,231.990005493164,229.800003051758,231.820007324219,1447800,225.223297119141
2022-08-12,232,238.100006103516,232,237.949996948242,1409200,231.178848266602
2022-08-15,236.699996948242,242.190002441406,235.679992675781,241.25,1469400,234.384948730469
2022-08-16,241.25,242.490005493164,240.710006713867,241.479995727539,807700,234.6083984375
2022-08-17,239.639999389648,243.449996948242,239.149993896484,242.690002441406,860900,235.783935546875
2022-08-18,243.660003662109,244.080001831055,242.240005493164,243.690002441406,1026100,236.755493164062
2022-08-19,243.059997558594,243.240005493164,241.130004882812,241.669998168945,724800,234.792984008789
2022-08-22,239.309997558594,239.910003662109,234.289993286133,234.490005493164,841500,227.817306518555
2022-08-23,234.289993286133,235.5,233.059997558594,234,864700,227.341247558594
2022-08-24,234.860000610352,235.270004272461,232.850006103516,234.490005493164,783800,227.817306518555
2022-08-25,235,238.149993896484,234.399993896484,238.009994506836,551000,231.23713684082
2022-08-26,239.100006103516,239.100006103516,232.360000610352,232.589996337891,665400,225.97135925293
2022-08-29,230.979995727539,234.960006713867,230.020004272461,233.699996948242,680300,227.049774169922
2022-08-30,233.960006713867,234.470001220703,230.460006713867,231.119995117188,659100,224.543212890625
2022-08-31,231.229995727539,232.679992675781,228.720001220703,228.929992675781,1037800,222.41552734375
2022-09-01,228.800003051758,228.889999389648,223.509994506836,225.369995117188,1782300,218.956832885742
2022-09-02,227.300003051758,229.619995117188,224.309997558594,224.880004882812,930900,218.480773925781
2022-09-06,225.139999389648,227.5,223.660003662109,224.550003051758,926400,218.160171508789
2022-09-07,223.539993286133,227.869995117188,222.490005493164,227.740005493164,660800,221.259384155273
2022-09-08,226.669998168945,228.100006103516,225.559997558594,227.690002441406,720800,221.210800170898
2022-09-09,228.660003662109,232.360000610352,227.669998168945,231.610000610352,994600,225.019256591797
2022-09-12,232.160003662109,237.410003662109,230.929992675781,235.440002441406,1559700,228.740249633789
2022-09-13,232.080001831055,233.639999389648,227.059997558594,227.979995727539,1367700,221.492538452148
2022-09-14,228.589996337891,232.410003662109,227.529998779297,230.729995727539,1057500,224.164306640625
2022-09-15,230.369995117188,230.630004882812,227.369995117188,228.460006713867,983800,221.958877563477
2022-09-16,226.509994506836,229.300003051758,225.350006103516,227.449996948242,3317900,220.977630615234
2022-09-19,225.800003051758,229.25,225.800003051758,229.029998779297,830800,222.512680053711
2022-09-20,228.149993896484,229.929992675781,225.220001220703,229.110000610352,934100,222.590423583984
2022-09-21,232.919998168945,236.059997558594,228.199996948242,228.199996948242,983100,221.706283569336
2022-09-22,228.789993286133,230.529998779297,226.389999389648,228.089996337891,844600,221.599411010742
2022-09-23,225.820007324219,226.039993286133,219.020004272461,221.899993896484,920300,215.585556030273
2022-09-26,221.320007324219,224.050003051758,219.229995727539,220.429992675781,797400,214.157379150391
2022-09-27,222.429992675781,222.979995727539,217.559997558594,218.669998168945,741700,212.447479248047
2022-09-28,218.259994506836,221.910003662109,215.820007324219,220.449996948242,952800,214.176803588867
2022-09-29,219.899993896484,220.190002441406,212.610000610352,214.429992675781,987300,208.328140258789
2022-09-30,213.229995727539,215.509994506836,212.029998779297,212.169998168945,1208800,206.132431030273
2022-10-03,214.889999389648,221.330001831055,214.300003051758,220.529998779297,1139900,214.254531860352
2022-10-04,222.050003051758,226.929992675781,222.050003051758,226.639999389648,801300,220.190689086914
2022-10-05,225.490005493164,228.860000610352,224.419998168945,226.679992675781,984900,220.229553222656
2022-10-06,224.979995727539,226.100006103516,223.190002441406,223.410003662109,929800,218.265838623047
2022-10-07,222.639999389648,224.110000610352,220.839996337891,223.679992675781,1226900,218.529602050781
2022-10-10,226.199996948242,228.720001220703,223.020004272461,225.410003662109,759800,220.219772338867
2022-10-11,226.580001831055,230.539993286133,226.039993286133,227.740005493164,1138300,222.496124267578
2022-10-12,226.229995727539,227,223.300003051758,223.320007324219,833300,218.177917480469
2022-10-13,220.440002441406,229.949996948242,219.75,229.130004882812,792300,223.854125976562
2022-10-14,230,230,220.940002441406,221.169998168945,1039600,216.077392578125
2022-10-17,224.339996337891,229.839996337891,224.339996337891,228.839996337891,1082900,223.57080078125
2022-10-18,232.5,238.529998779297,231.820007324219,237.479995727539,1204500,232.011856079102
2022-10-19,237.820007324219,241.509994506836,236.259994506836,239.369995117188,1158900,233.858337402344
2022-10-20,240,241.020004272461,235.869995117188,237.440002441406,1184100,231.972793579102
2022-10-21,236.850006103516,243.630004882812,236.330001831055,242.600006103516,1365900,237.013961791992
2022-10-24,244.679992675781,246.410003662109,243.259994506836,243.809997558594,955200,238.196105957031
2022-10-25,243.119995117188,246.490005493164,242.050003051758,245.75,1283000,240.091430664062
2022-10-26,247.5,248.800003051758,242.809997558594,245.699996948242,1389200,240.042602539062
2022-10-27,247.330001831055,249.259994506836,246.059997558594,248,1140300,242.289627075195
2022-10-28,247.300003051758,252.210006713867,245.399993896484,250.720001220703,1526900,244.947006225586
2022-10-31,248.830001831055,250.860000610352,247.399993896484,249.800003051758,1480900,244.04817199707
2022-11-01,250.550003051758,251.470001220703,249.199996948242,249.910003662109,1005300,244.155654907227
2022-11-02,249,251.149993896484,245.960006713867,246.369995117188,1419800,240.697158813477
2022-11-03,243.350006103516,251.860000610352,243.009994506836,248.940002441406,1307900,243.207992553711
2022-11-04,250.190002441406,252.679992675781,245,249.360000610352,1385000,243.618301391602
2022-11-07,249.869995117188,251.830001831055,248.179992675781,251.580001831055,846900,245.787200927734
2022-11-08,251.839996337891,253.610000610352,250.410003662109,252.539993286133,883400,246.72509765625
2022-11-09,252.339996337891,252.929992675781,249.449996948242,249.520004272461,599000,243.774627685547
2022-11-10,253.979995727539,254.399993896484,249.619995117188,253.479995727539,1150600,247.643447875977
2022-11-11,251.679992675781,251.759994506836,242.75,243.130004882812,1395200,237.531753540039
2022-11-14,243.850006103516,246.970001220703,242.789993286133,242.820007324219,1461200,237.228897094727
2022-11-15,244.360000610352,247.300003051758,242.309997558594,246.139999389648,1223200,240.472442626953
2022-11-16,246.139999389648,247.240005493164,244.210006713867,244.869995117188,709000,239.231689453125
2022-11-17,243,246.809997558594,242.520004272461,246.520004272461,668200,240.843719482422
2022-11-18,247.880004882812,250.350006103516,247.369995117188,248.220001220703,1020100,242.50456237793
2022-11-21,247.440002441406,252.089996337891,247.440002441406,250.580001831055,802400,244.810211181641
2022-11-22,252.570007324219,253.199996948242,251.009994506836,251.520004272461,730000,245.728576660156
2022-11-23,251.190002441406,253.220001220703,251.089996337891,252.289993286133,941200,246.480850219727
2022-11-25,253.479995727539,253.979995727539,252.449996948242,253.770004272461,368400,247.926773071289
2022-11-28,252.289993286133,253.539993286133,249.850006103516,250.490005493164,656400,244.722305297852
2022-11-29,250.720001220703,251.75,249.919998168945,251.220001220703,598300,245.435470581055
2022-11-30,250.190002441406,252.559997558594,247.429992675781,252.389999389648,1907200,246.578552246094
2022-12-01,253.190002441406,253.559997558594,250.369995117188,252.270004272461,833900,246.461334228516
2022-12-02,250.639999389648,256.859985351562,250.580001831055,255.740005493164,1059000,249.851409912109
2022-12-05,252.619995117188,254.110000610352,250.539993286133,250.910003662109,966900,245.132614135742
2022-12-06,251.270004272461,251.470001220703,246.509994506836,248.279998779297,847600,242.563171386719
2022-12-07,247.990005493164,249.029998779297,245.139999389648,246.210006713867,898600,240.54084777832
2022-12-08,248.410003662109,249.100006103516,246.550003051758,247.679992675781,768900,241.976989746094
2022-12-09,247.270004272461,249.389999389648,246.5,247.039993286133,748200,241.35173034668
2022-12-12,247.860000610352,249.660003662109,246.369995117188,249.619995117188,765300,243.872314453125
2022-12-13,253,253.940002441406,247.5,248.729995727539,993400,243.002807617188
2022-12-14,249,251.830001831055,247.75,249.020004272461,768900,243.286148071289
2022-12-15,247.880004882812,248.860000610352,241.919998168945,245.139999389648,914800,239.495483398438
2022-12-16,244.380004882812,247.279998779297,242.679992675781,246.139999389648,2123200,240.472442626953
2022-12-19,246,249.880004882812,243.639999389648,244.300003051758,1134900,238.674819946289
2022-12-20,244.360000610352,249.339996337891,244,246.619995117188,848500,240.941390991211
2022-12-21,248.139999389648,250.479995727539,246.929992675781,249.970001220703,701000,244.214263916016
2022-12-22,248.5,250,242.539993286133,246.589996337891,612600,240.912109375
2022-12-23,246.589996337891,248.589996337891,246.070007324219,247.899993896484,581600,242.191925048828
2022-12-27,249.240005493164,249.789993286133,247.839996337891,248.740005493164,590800,243.012588500977
2022-12-28,249.240005493164,250,246.919998168945,246.970001220703,384600,241.283340454102
2022-12-29,247.529998779297,250.300003051758,246.779998779297,249.229995727539,458000,243.491302490234
2022-12-30,248.660003662109,249.679992675781,244.690002441406,248.110000610352,725300,242.397079467773
2023-01-03,247.850006103516,249.410003662109,246.320007324219,248.600006103516,777900,242.87580871582
2023-01-04,247.490005493164,248.759994506836,242.960006713867,245.220001220703,1076700,239.573654174805
2023-01-05,244.550003051758,246.470001220703,243.789993286133,244.619995117188,945800,238.987442016602
2023-01-06,247.320007324219,251.940002441406,245,248.25,1074800,242.53385925293
2023-01-09,248.550003051758,249.619995117188,244.550003051758,245.210006713867,1571500,239.563873291016
2023-01-10,246.240005493164,248.919998168945,245.720001220703,247.539993286133,1274200,241.840209960938
2023-01-11,248.630004882812,249,244.75,248.690002441406,856300,242.963745117188
2023-01-12,248.839996337891,250.259994506836,247.190002441406,247.699996948242,685500,241.996520996094
2023-01-13,243.979995727539,245.330001831055,238.889999389648,240.289993286133,1459600,234.75715637207
2023-01-17,240.850006103516,242.820007324219,239.899993896484,241.139999389648,1339000,235.58757019043
2023-01-18,241.199996948242,242,236.759994506836,237,1697900,231.542907714844
2023-01-19,235.820007324219,236.979995727539,231.479995727539,231.550003051758,1200400,227.427505493164
2023-01-20,232.110000610352,232.789993286133,228.259994506836,232.789993286133,1499900,228.645431518555
2023-01-23,232.789993286133,234.179992675781,231.559997558594,232.449996948242,1264500,228.311477661133
2023-01-24,233.309997558594,235.720001220703,230.490005493164,235.449996948242,1443500,231.258056640625
2023-01-25,224.860000610352,229.130004882812,220.330001831055,226.880004882812,2727600,222.840637207031
2023-01-26,227,229.940002441406,223.410003662109,228.110000610352,1429800,224.048751831055
2023-01-27,227.360000610352,229.130004882812,226.020004272461,227.490005493164,1324300,223.439788818359
2023-01-30,228.649993896484,230.100006103516,226.369995117188,228.070007324219,1138000,224.009475708008
2023-01-31,228.960006713867,233.199996948242,227.839996337891,233.059997558594,1303100,228.910614013672
2023-02-01,231.199996948242,232.830001831055,228.550003051758,230.449996948242,1137700,226.347076416016
2023-02-02,228.309997558594,232.559997558594,227.559997558594,231.410003662109,1541100,227.289993286133
2023-02-03,233.729995727539,234.869995117188,230.949996948242,231.539993286133,1650100,227.417663574219
2023-02-06,232.25,235.649993896484,231.199996948242,232.350006103516,1099100,228.213272094727
2023-02-07,231.770004272461,232.080001831055,228.460006713867,231.960006713867,1186100,227.830215454102
