"Fecha","PKN.SG.Open","PKN.SG.High","PKN.SG.Low","PKN.SG.Close","PKN.SG.Volume","PKN.SG.Adjusted"
2023-01-25,122.26000213623,122.26000213623,121.339996337891,121.339996337891,0,121.106719970703
2023-01-26,122.620002746582,122.620002746582,122.620002746582,122.620002746582,0,122.384269714355
2023-01-27,122.779998779297,126.139999389648,122.779998779297,126.139999389648,0,125.897499084473
2023-01-30,125.860000610352,125.860000610352,125.040000915527,125.040000915527,0,124.799613952637
2023-01-31,123.519996643066,123.519996643066,123.519996643066,123.519996643066,0,123.282539367676
2023-02-01,125.040000915527,127.279998779297,125.040000915527,127.279998779297,0,127.035308837891
2023-02-02,125.480003356934,125.480003356934,125.480003356934,125.480003356934,0,125.23876953125
2023-02-03,131.119995117188,131.119995117188,130.660003662109,130.660003662109,0,130.408813476562
2023-02-06,129.699996948242,129.699996948242,128.300003051758,128.300003051758,0,128.053359985352
2023-02-07,127.199996948242,127.660003662109,127.199996948242,127.660003662109,0,127.414581298828
2023-02-08,128.600006103516,129.580001831055,128.600006103516,129.580001831055,0,129.330902099609
2023-02-09,129.100006103516,129.100006103516,129.059997558594,129.059997558594,0,128.811889648438
2023-02-10,126.220001220703,126.220001220703,125.959999084473,125.959999084473,0,125.717849731445
2023-02-13,125.660003662109,129.059997558594,125.660003662109,129.059997558594,0,128.811889648438
2023-02-14,127.839996337891,127.839996337891,127.839996337891,127.839996337891,0,127.594230651855
2023-02-15,127.180000305176,127.180000305176,125.779998779297,125.779998779297,0,125.538185119629
2023-02-16,125.26000213623,125.26000213623,123.419998168945,123.419998168945,0,123.182723999023
2023-02-17,125.160003662109,125.26000213623,125.160003662109,125.26000213623,0,125.019195556641
2023-02-20,123.519996643066,123.519996643066,123.440002441406,123.440002441406,0,123.202697753906
2023-02-21,123.440002441406,123.440002441406,121.040000915527,121.040000915527,0,120.807312011719
2023-02-22,119.860000610352,119.860000610352,119.860000610352,119.860000610352,0,119.629577636719
2023-02-23,120.800003051758,120.800003051758,120.800003051758,120.800003051758,0,120.567771911621
2023-02-24,119.860000610352,119.860000610352,119.860000610352,119.860000610352,0,119.629577636719
2023-02-27,117.639999389648,117.639999389648,117.639999389648,117.639999389648,0,117.413841247559
2023-02-28,115.300003051758,115.319999694824,115.300003051758,115.319999694824,100,115.098304748535
2023-03-01,116.440002441406,116.440002441406,115.879997253418,115.879997253418,0,115.6572265625
2023-03-02,115,115,115,115,0,114.778915405273
2023-03-03,119.379997253418,119.379997253418,119.379997253418,119.379997253418,0,119.150497436523
2023-03-06,122.180000305176,122.360000610352,122.180000305176,122.360000610352,0,122.124771118164
2023-03-07,119.26000213623,119.519996643066,119.26000213623,119.519996643066,0,119.290229797363
2023-03-08,117.360000610352,117.680000305176,117.279998779297,117.680000305176,0,117.453765869141
2023-03-09,116.440002441406,118.919998168945,116.199996948242,118.919998168945,0,118.691383361816
2023-03-10,114.73999786377,114.73999786377,114.339996337891,114.339996337891,0,114.120178222656
2023-03-13,112.220001220703,112.220001220703,112.220001220703,112.220001220703,0,112.004272460938
2023-03-14,111.660003662109,111.660003662109,111.440002441406,111.440002441406,0,111.225769042969
2023-03-15,114,115.599998474121,113.839996337891,115.599998474121,0,115.37776184082
2023-03-16,114.580001831055,114.580001831055,114.580001831055,114.580001831055,0,114.359733581543
2023-03-17,117.360000610352,117.400001525879,117.360000610352,117.400001525879,0,117.174308776855
2023-03-20,113.199996948242,113.680000305176,113.199996948242,113.680000305176,0,113.461456298828
2023-03-21,114.860000610352,114.860000610352,114.559997558594,114.559997558594,0,114.33975982666
2023-03-22,115.639999389648,115.639999389648,115.639999389648,115.639999389648,0,115.417686462402
2023-03-23,114.019996643066,114.279998779297,114.019996643066,114.199996948242,0,113.980453491211
2023-03-24,114.300003051758,117.339996337891,114.300003051758,117.339996337891,0,117.114410400391
2023-03-27,119.339996337891,119.379997253418,118.940002441406,119.080001831055,0,118.85107421875
2023-03-28,117.360000610352,118.220001220703,117.360000610352,118.220001220703,0,117.992736816406
2023-03-29,117.879997253418,117.879997253418,117.879997253418,117.879997253418,0,117.653381347656
2023-03-30,118.319999694824,118.940002441406,118.319999694824,118.940002441406,0,118.71134185791
2023-03-31,119.120002746582,119.120002746582,119.120002746582,119.120002746582,0,118.890998840332
2023-04-03,122.300003051758,122.300003051758,122.050003051758,122.050003051758,80,121.815368652344
2023-04-04,119.5,120.650001525879,119.099998474121,120.650001525879,0,120.41805267334
2023-04-05,119.199996948242,119.300003051758,119.050003051758,119.050003051758,0,118.821136474609
2023-04-06,121.199996948242,121.699996948242,120.199996948242,121.699996948242,0,121.466041564941
2023-04-11,NA,NA,NA,NA,NA,NA
2023-04-12,121.650001525879,121.650001525879,121.650001525879,121.650001525879,0,121.416137695312
2023-04-13,121.150001525879,122.449996948242,121.150001525879,122.449996948242,0,122.21459197998
2023-04-14,122.400001525879,125.099998474121,122.400001525879,125.099998474121,0,124.859497070312
2023-04-17,123.849998474121,123.849998474121,123.849998474121,123.849998474121,0,123.611907958984
2023-04-18,123.099998474121,123.099998474121,123.099998474121,123.099998474121,0,122.863349914551
2023-04-19,121,121,121,121,0,120.767379760742
2023-04-20,122.300003051758,122.300003051758,120.150001525879,120.75,0,120.587623596191
2023-04-21,119.650001525879,119.650001525879,119.650001525879,119.650001525879,0,119.489105224609
2023-04-24,119.400001525879,122.099998474121,119.400001525879,122.099998474121,0,121.935806274414
2023-04-25,120.699996948242,120.699996948242,118.449996948242,118.449996948242,0,118.290718078613
2023-04-26,115.349998474121,115.349998474121,115.099998474121,115.099998474121,0,114.94522857666
2023-04-27,116.300003051758,116.300003051758,115.449996948242,116.150001525879,0,115.993812561035
2023-04-28,115.550003051758,116.900001525879,115.550003051758,116.900001525879,0,116.742805480957
2023-05-02,117.400001525879,117.800003051758,115.800003051758,115.800003051758,0,115.644287109375
2023-05-03,115.949996948242,116.199996948242,115.949996948242,116.199996948242,0,116.043739318848
2023-05-04,116.599998474121,116.800003051758,116.550003051758,116.800003051758,0,116.642944335938
2023-05-05,117.949996948242,117.949996948242,117.949996948242,117.949996948242,0,117.791389465332
2023-05-08,116.449996948242,116.800003051758,115.349998474121,115.75,0,115.594352722168
2023-05-09,115.300003051758,115.300003051758,113.599998474121,113.599998474121,0,113.447242736816
2023-05-10,112.849998474121,112.849998474121,112.849998474121,112.849998474121,0,112.6982421875
2023-05-11,112.550003051758,113.150001525879,112.550003051758,113.150001525879,50,112.997848510742
2023-05-12,107.550003051758,107.949996948242,107.550003051758,107.949996948242,0,107.804832458496
2023-05-15,106.150001525879,106.150001525879,105.699996948242,105.699996948242,0,105.557861328125
2023-05-16,105.150001525879,105.150001525879,104.400001525879,104.400001525879,0,104.259613037109
2023-05-17,104.300003051758,104.300003051758,104.300003051758,104.300003051758,0,104.159744262695
2023-05-18,104.300003051758,104.300003051758,104.300003051758,104.300003051758,0,104.159744262695
2023-05-19,107.349998474121,109.849998474121,107.349998474121,109.849998474121,0,109.702278137207
2023-05-22,109.050003051758,110.949996948242,109.050003051758,110.949996948242,840,110.800804138184
2023-05-23,NA,NA,NA,NA,NA,NA
2023-05-24,110.349998474121,110.349998474121,108.349998474121,109,0,108.853424072266
2023-05-25,107.900001525879,107.900001525879,107.849998474121,107.849998474121,0,107.704978942871
2023-05-26,107.25,107.349998474121,107.25,107.349998474121,0,107.20565032959
2023-05-29,107.75,107.75,107.75,107.75,0,107.605110168457
2023-05-30,108.300003051758,108.300003051758,108,108,0,107.854766845703
2023-05-31,107.300003051758,108.5,107.300003051758,107.800003051758,0,107.655044555664
2023-06-01,NA,NA,NA,NA,NA,NA
2023-06-02,106.550003051758,108.349998474121,106.550003051758,107.400001525879,0,107.255584716797
2023-06-05,106.849998474121,107,106.400001525879,106.550003051758,0,106.406723022461
2023-06-06,105.650001525879,107.800003051758,105.650001525879,106.650001525879,0,106.50658416748
2023-06-07,106.150001525879,107.449996948242,106.099998474121,107.099998474121,0,106.955978393555
2023-06-08,106.150001525879,106.150001525879,102.849998474121,102.849998474121,7,102.711700439453
2023-06-09,102.25,104.25,102.25,103.5,0,103.360824584961
2023-06-12,NA,NA,NA,NA,NA,NA
2023-06-13,104.349998474121,104.349998474121,104.050003051758,104.050003051758,0,103.910087585449
2023-06-14,105.550003051758,105.550003051758,105.449996948242,105.449996948242,0,105.308197021484
2023-06-15,105.550003051758,106.400001525879,105.199996948242,106.400001525879,0,106.256927490234
2023-06-16,106.349998474121,108.550003051758,106.349998474121,108.550003051758,0,108.404037475586
2023-06-19,107.800003051758,108.949996948242,107.800003051758,108.949996948242,0,108.803489685059
2023-06-20,108.150001525879,108.150001525879,108.150001525879,108.150001525879,0,108.004570007324
2023-06-21,105.300003051758,105.300003051758,104.449996948242,104.449996948242,0,104.309539794922
2023-06-22,103.800003051758,105.349998474121,103.800003051758,104.75,0,104.60913848877
2023-06-23,104,106.050003051758,104,106.050003051758,0,105.907402038574
2023-06-26,105.300003051758,106.599998474121,105.050003051758,106.599998474121,35,106.456649780273
2023-06-27,106.150001525879,106.150001525879,106.150001525879,106.150001525879,0,106.007255554199
2023-06-28,103.949996948242,103.949996948242,103.949996948242,103.949996948242,0,103.810211181641
2023-06-29,106.650001525879,106.650001525879,106.650001525879,106.650001525879,0,106.50658416748
2023-06-30,108.050003051758,110,108.050003051758,110,0,109.852081298828
2023-07-03,107.900001525879,108,107.650001525879,107.650001525879,0,107.505241394043
2023-07-04,106.949996948242,106.949996948242,106.949996948242,106.949996948242,0,106.806182861328
2023-07-05,106.949996948242,107.75,106.550003051758,107.75,0,107.605110168457
2023-07-06,106.400001525879,106.400001525879,105.800003051758,106.400001525879,0,106.256927490234
2023-07-07,105.300003051758,105.800003051758,105.300003051758,105.800003051758,0,105.657730102539
2023-07-10,104.849998474121,107.550003051758,104.849998474121,107.550003051758,0,107.405380249023
2023-07-11,105.300003051758,105.300003051758,105.150001525879,105.150001525879,0,105.008605957031
2023-07-12,106.900001525879,108,106.900001525879,108,0,107.854766845703
2023-07-13,107.449996948242,107.449996948242,107.199996948242,107.199996948242,0,107.055847167969
2023-07-14,107.75,108.599998474121,107.75,108.599998474121,0,108.453964233398
2023-07-17,108.150001525879,108.150001525879,107.349998474121,107.699996948242,0,107.55517578125
2023-07-18,106.550003051758,106.550003051758,106.550003051758,106.550003051758,0,106.406723022461
2023-07-19,109,111.599998474121,109,111.599998474121,0,111.449928283691
2023-07-20,111.849998474121,112.300003051758,111.849998474121,112.300003051758,0,112.219375610352
2023-07-21,112.849998474121,113.199996948242,112.849998474121,113.199996948242,0,113.118728637695
2023-07-24,116.349998474121,117.099998474121,116.349998474121,117.050003051758,0,116.965965270996
2023-07-25,116.25,118,116.25,117.050003051758,0,116.965965270996
2023-07-26,116,116.400001525879,114.800003051758,116.400001525879,0,116.316436767578
2023-07-27,115.949996948242,119.150001525879,115.699996948242,119.150001525879,0,119.064460754395
2023-07-28,116.349998474121,116.349998474121,113.75,113.75,0,113.668334960938
2023-07-31,113.300003051758,113.300003051758,113.300003051758,113.300003051758,0,113.218658447266
2023-08-01,110.75,110.75,110.75,110.75,0,110.670486450195
2023-08-02,110.400001525879,112.550003051758,110.400001525879,112.550003051758,0,112.469200134277
2023-08-03,113.449996948242,113.449996948242,112.150001525879,112.5,0,112.419235229492
2023-08-04,111.650001525879,111.699996948242,111.650001525879,111.699996948242,0,111.619804382324
2023-08-07,NA,NA,NA,NA,NA,NA
2023-08-08,110.25,110.449996948242,110.25,110.449996948242,0,110.370697021484
2023-08-09,111.150001525879,111.150001525879,111.150001525879,111.150001525879,0,111.070205688477
2023-08-10,109.699996948242,110.199996948242,109.449996948242,110.199996948242,0,110.120880126953
2023-08-11,109,109,107.949996948242,108.199996948242,0,108.122314453125
2023-08-14,107.400001525879,107.400001525879,107.400001525879,107.400001525879,0,107.322891235352
2023-08-15,106.849998474121,107.199996948242,106.849998474121,107.199996948242,0,107.123031616211
2023-08-16,106.25,106.25,106.25,106.25,3,106.173721313477
2023-08-17,104.699996948242,105.650001525879,104.699996948242,105.650001525879,0,105.574150085449
2023-08-18,104.300003051758,104.300003051758,103.150001525879,103.949996948242,0,103.875366210938
2023-08-21,102.900001525879,103.300003051758,102.699996948242,102.699996948242,0,102.626266479492
2023-08-22,103.300003051758,103.400001525879,103.300003051758,103.400001525879,0,103.32576751709
2023-08-23,104.349998474121,104.349998474121,104.25,104.25,0,104.175155639648
2023-08-24,106.099998474121,107.449996948242,106.099998474121,107.449996948242,0,107.372856140137
2023-08-25,106.900001525879,106.900001525879,106.800003051758,106.800003051758,0,106.723327636719
2023-08-28,105.550003051758,108.5,104.5,108.5,0,108.422103881836
2023-08-29,107.550003051758,109.650001525879,107.550003051758,109.300003051758,0,109.221534729004
2023-08-30,108.449996948242,108.599998474121,108.25,108.25,0,108.172286987305
2023-08-31,108.75,109.650001525879,107.199996948242,109.650001525879,0,109.571281433105
2023-09-01,107.099998474121,107.25,107,107.25,0,107.173004150391
2023-09-04,107.400001525879,107.449996948242,107.349998474121,107.349998474121,0,107.272926330566
2023-09-05,107.25,107.650001525879,106.550003051758,106.550003051758,0,106.473503112793
2023-09-06,104.5,104.5,104.5,104.5,0,104.42497253418
2023-09-07,102.75,103.050003051758,102.75,102.949996948242,0,102.876083374023
2023-09-08,102.050003051758,102.050003051758,102.050003051758,102.050003051758,0,101.976737976074
