"Fecha","HD.Open","HD.High","HD.Low","HD.Close","HD.Volume","HD.Adjusted"
2022-12-01,326.309997558594,329.670013427734,324.440002441406,327.070007324219,3830100,320.351837158203
2022-12-02,321.079986572266,328.480010986328,320.329986572266,327.989990234375,3644100,321.252899169922
2022-12-05,325.149993896484,325.519989013672,319.540008544922,320.079986572266,5057300,313.505401611328
2022-12-06,319.640014648438,321.649993896484,314.540008544922,317.450012207031,3341500,310.929443359375
2022-12-07,315.959991455078,322.880004882812,314.440002441406,320.149993896484,4038200,313.573944091797
2022-12-08,318.549987792969,324.519989013672,318.549987792969,324.089996337891,3483600,317.433044433594
2022-12-09,321.480010986328,324.440002441406,319.929992675781,320.480010986328,3738800,313.897186279297
2022-12-12,323,328.339996337891,321.290008544922,327.980010986328,4900200,321.2431640625
2022-12-13,344.350006103516,347.25,329.959991455078,332.890014648438,5787700,326.052307128906
2022-12-14,330.529998779297,339.059997558594,329.010009765625,333.429992675781,4546000,326.581176757812
2022-12-15,329.440002441406,330.019989013672,323.369995117188,327.600006103516,5056900,320.870971679688
2022-12-16,323.429992675781,327.940002441406,319.239990234375,323.339996337891,9615000,316.698425292969
2022-12-19,319.5,321.910003662109,316.019989013672,317.329986572266,3000600,310.811889648438
2022-12-20,313.320007324219,316.890014648438,310.829986572266,314.839996337891,2632200,308.373046875
2022-12-21,318.049987792969,319.589996337891,314.739990234375,319.359985351562,2610400,312.800201416016
2022-12-22,316.399993896484,316.399993896484,310.730010986328,316.119995117188,3064400,309.626739501953
2022-12-23,314.149993896484,319.100006103516,313.059997558594,318.730010986328,2064900,312.183135986328
2022-12-27,318.410003662109,321.549987792969,317.510009765625,319.549987792969,1610200,312.986267089844
2022-12-28,320.549987792969,321.429992675781,315.5,315.730010986328,1568200,309.244781494141
2022-12-29,318.649993896484,321.829986572266,317.589996337891,320.410003662109,1559100,313.828643798828
2022-12-30,317.489990234375,318.170013427734,313.019989013672,315.859985351562,2581600,309.3720703125
2023-01-03,317.420013427734,319.220001220703,311.779998779297,315.910003662109,2822400,309.421081542969
2023-01-04,321.070007324219,322.510009765625,316.380004882812,319.730010986328,3560900,313.16259765625
2023-01-05,317.829986572266,318.079986572266,313.230010986328,315.470001220703,2935100,308.990112304688
2023-01-06,316.290008544922,318.850006103516,309,317.529998779297,4022500,311.007751464844
2023-01-09,320,322.549987792969,317.059997558594,317.809997558594,3466300,311.282043457031
2023-01-10,316.299987792969,320.730010986328,313.959991455078,320.630004882812,2111300,314.044128417969
2023-01-11,322.549987792969,329.040008544922,322.119995117188,329,2864800,322.242218017578
2023-01-12,332.209991455078,332.209991455078,326.709991455078,329.869995117188,2481800,323.094299316406
2023-01-13,326.489990234375,332.390014648438,326,331.209991455078,2798600,324.406768798828
2023-01-17,330.329986572266,335.160003662109,327.100006103516,327.529998779297,3988900,320.802368164062
2023-01-18,330,334.519989013672,322.929992675781,323.690002441406,2952200,317.041259765625
2023-01-19,320.339996337891,321.339996337891,310.630004882812,310.880004882812,5359300,304.494384765625
2023-01-20,310.010009765625,315.239990234375,307.390014648438,315,3725100,308.529754638672
2023-01-23,313.540008544922,317.529998779297,311.089996337891,315.480010986328,3237900,308.999908447266
2023-01-24,315.119995117188,318.100006103516,312.630004882812,317.690002441406,2127900,311.164489746094
2023-01-25,315.329986572266,318.119995117188,311.549987792969,317.260009765625,2060400,310.743316650391
2023-01-26,314.149993896484,319.260009765625,312.529998779297,313.809997558594,3555300,307.364166259766
2023-01-27,312.019989013672,318.239990234375,311.329986572266,316.690002441406,2761200,310.18505859375
2023-01-30,315.829986572266,318.140014648438,313.690002441406,314.239990234375,2643100,307.785369873047
2023-01-31,315.989990234375,324.350006103516,315.100006103516,324.170013427734,3526800,317.511413574219
2023-02-01,322.390014648438,330.549987792969,317.640014648438,328.089996337891,3076500,321.350891113281
2023-02-02,333.450012207031,341.470001220703,332.690002441406,339.790008544922,4776600,332.810546875
2023-02-03,332.529998779297,334.709991455078,330.329986572266,331.5,3389700,324.690826416016
2023-02-06,328.989990234375,331.010009765625,327.459991455078,329.269989013672,2229700,322.506622314453
2023-02-07,324,327,320.720001220703,325.200012207031,3865500,318.520263671875
2023-02-08,322.940002441406,323.989990234375,319.570007324219,320.790008544922,2777200,314.200836181641
2023-02-09,323.100006103516,323.890014648438,314.829986572266,315.549987792969,3063300,309.068450927734
2023-02-10,313.850006103516,317.200012207031,312.75,316.540008544922,2768800,310.038116455078
2023-02-13,317.339996337891,323.690002441406,315.609985351562,323.529998779297,2432500,316.884552001953
2023-02-14,320.609985351562,322.959991455078,315.670013427734,318.429992675781,3380800,311.889282226562
2023-02-15,315.880004882812,321.529998779297,315.790008544922,320.690002441406,2585500,314.102874755859
2023-02-16,315,323.739990234375,314.929992675781,321.239990234375,3169200,314.641571044922
2023-02-17,318.679992675781,320.600006103516,312.950012207031,317.950012207031,4985500,311.419189453125
2023-02-21,305.549987792969,308.010009765625,295.029998779297,295.5,10891800,289.430297851562
2023-02-22,297.549987792969,300.399993896484,295.089996337891,296.299987792969,5922100,290.2138671875
2023-02-23,296.790008544922,299.880004882812,294.619995117188,299.309997558594,4354500,293.162048339844
2023-02-24,292.399993896484,298.329986572266,292,296.660003662109,3713300,290.566467285156
2023-02-27,299.359985351562,300.489990234375,295.040008544922,296.010009765625,3238300,289.929809570312
2023-02-28,295,298.700012207031,294.309997558594,296.540008544922,3949500,290.448944091797
2023-03-01,291.920013427734,293.720001220703,288.660003662109,290.790008544922,5905100,284.817047119141
2023-03-02,288.459991455078,294.109985351562,287.269989013672,293.019989013672,4103700,287.001220703125
2023-03-03,294.640014648438,298.609985351562,293.760009765625,298.450012207031,4036700,292.319702148438
2023-03-06,298,300.109985351562,296.980010986328,298.209991455078,3763200,292.084625244141
2023-03-07,299.059997558594,299.059997558594,290.420013427734,290.700012207031,4512400,284.728881835938
2023-03-08,289.440002441406,292.459991455078,288.269989013672,291.489990234375,4680300,287.570129394531
2023-03-09,293.049987792969,294.369995117188,287.75,288,3248000,284.127105712891
2023-03-10,288.559997558594,293.160003662109,284.100006103516,286.309997558594,4730900,282.459777832031
2023-03-13,283.989990234375,292.339996337891,282.600006103516,286.519989013672,3892100,282.666961669922
2023-03-14,289.299987792969,289.799987792969,281.390014648438,285.570007324219,5116000,281.729766845703
2023-03-15,283.950012207031,289.160003662109,282.670013427734,287.970001220703,4835500,284.097503662109
2023-03-16,287,288.029998779297,285,286.730010986328,4400200,282.874176025391
2023-03-17,287.820007324219,291.950012207031,286.260009765625,288.390014648438,8342000,284.511840820312
2023-03-20,287.429992675781,289.829986572266,286.609985351562,289.260009765625,3677800,285.3701171875
2023-03-21,291.429992675781,292.890014648438,287.600006103516,289.429992675781,4788200,285.537841796875
2023-03-22,290.089996337891,291.209991455078,282.450012207031,282.609985351562,3723400,278.809539794922
2023-03-23,285.260009765625,286.109985351562,280.220001220703,283.910003662109,6005800,280.092102050781
2023-03-24,282.559997558594,284.929992675781,280.829986572266,283.019989013672,3851000,279.214050292969
2023-03-27,283.75,284.940002441406,280.910003662109,281.269989013672,4269700,277.487579345703
2023-03-28,280.799987792969,283.290008544922,279.929992675781,280.820007324219,3633300,277.043640136719
2023-03-29,281.25,283.989990234375,281.25,283.359985351562,3607500,279.549438476562
2023-03-30,285.359985351562,286.100006103516,283.850006103516,285.359985351562,3432800,281.522583007812
2023-03-31,286.989990234375,295.549987792969,286.760009765625,295.119995117188,5800600,291.151336669922
2023-04-03,294.869995117188,297.970001220703,294.739990234375,297.730010986328,4007600,293.726257324219
2023-04-04,297.5,299.799987792969,294.399993896484,294.959991455078,2965700,290.993469238281
2023-04-05,295,295.709991455078,288.480010986328,288.670013427734,4002400,284.7880859375
2023-04-06,287.25,289.790008544922,284.239990234375,288.609985351562,3193400,284.728881835938
2023-04-10,286.130004882812,292.640014648438,285.660003662109,291.170013427734,2799900,287.254455566406
2023-04-11,292.690002441406,295.100006103516,291.760009765625,293.769989013672,2497000,289.819458007812
2023-04-12,296.200012207031,298.440002441406,289.579986572266,290.440002441406,3341400,286.534271240234
2023-04-13,290.890014648438,292.470001220703,286.369995117188,292.149993896484,3505800,288.221282958984
2023-04-14,292.149993896484,296.200012207031,291.380004882812,292.190002441406,2653200,288.2607421875
2023-04-17,291.700012207031,295.5,291.549987792969,295.399993896484,2621900,291.427551269531
2023-04-18,296.320007324219,299.239990234375,295.920013427734,298.950012207031,2847800,294.929840087891
2023-04-19,296.450012207031,298.290008544922,295.049987792969,296.910003662109,2889300,292.917266845703
2023-04-20,295.970001220703,301.309997558594,295.5,298.570007324219,3371800,294.554931640625
2023-04-21,301.619995117188,303.200012207031,299.350006103516,300.040008544922,3506700,296.005187988281
2023-04-24,300,301.899993896484,299.220001220703,301.640014648438,2515400,297.583679199219
2023-04-25,301.5,302.690002441406,296.130004882812,296.329986572266,4529500,292.345062255859
2023-04-26,295.429992675781,295.970001220703,287.079986572266,288.070007324219,4037400,284.196136474609
2023-04-27,288,294.709991455078,287.799987792969,293.929992675781,3133600,289.977325439453
2023-04-28,293.769989013672,300.820007324219,293.380004882812,300.540008544922,4062300,296.498443603516
2023-05-01,298.980010986328,299.559997558594,297.369995117188,297.700012207031,2970000,293.696655273438
2023-05-02,298.440002441406,298.670013427734,291.049987792969,294.279998779297,3413200,290.322631835938
2023-05-03,294.559997558594,298.760009765625,292.5,293.079986572266,2743400,289.138763427734
2023-05-04,292.720001220703,294.589996337891,285.329986572266,285.75,4422500,281.907348632812
2023-05-05,287.170013427734,290.869995117188,286.100006103516,289.619995117188,3806300,285.725280761719
2023-05-08,289,289.839996337891,284.440002441406,287.929992675781,3736500,284.058013916016
2023-05-09,286.170013427734,291.059997558594,285.760009765625,290.579986572266,2570000,286.67236328125
2023-05-10,291.709991455078,293.570007324219,285.920013427734,289.029998779297,3571000,285.143218994141
2023-05-11,288.739990234375,289.450012207031,285.019989013672,287.690002441406,3859700,283.821258544922
2023-05-12,288,290.970001220703,287.450012207031,290.470001220703,3436100,286.563873291016
2023-05-15,289.920013427734,290.920013427734,286.940002441406,288.540008544922,5353600,284.659820556641
2023-05-16,281.75,286.089996337891,277.089996337891,282.329986572266,12362100,278.533325195312
2023-05-17,282.149993896484,294.049987792969,281.209991455078,292.390014648438,7956900,288.458038330078
2023-05-18,292.649993896484,295.929992675781,291.600006103516,295.160003662109,4547000,291.190795898438
2023-05-19,295.760009765625,295.760009765625,289.950012207031,290.880004882812,4469900,286.968353271484
2023-05-22,290.730010986328,292.989990234375,288.079986572266,290.660003662109,3736200,286.751312255859
2023-05-23,289.279998779297,297.769989013672,289.279998779297,294.940002441406,5352200,290.973754882812
2023-05-24,297.369995117188,297.519989013672,290.179992675781,291.100006103516,4978200,287.185394287109
2023-05-25,291.790008544922,291.790008544922,286.059997558594,286.75,5355900,282.893890380859
2023-05-26,287,293.299987792969,285.690002441406,292.829986572266,4626100,288.89208984375
2023-05-30,293.279998779297,294.450012207031,288.950012207031,292.399993896484,5193300,288.467895507812
2023-05-31,289.589996337891,290,281.959991455078,283.450012207031,18288800,281.651458740234
2023-06-01,284.049987792969,289.220001220703,279.980010986328,288.390014648438,4305100,286.560089111328
2023-06-02,290.649993896484,296.209991455078,289.720001220703,295.940002441406,4514600,294.062194824219
2023-06-05,295.619995117188,295.720001220703,291.369995117188,293.100006103516,3028800,291.240203857422
2023-06-06,291.820007324219,296.920013427734,291.649993896484,296,2855400,294.121795654297
2023-06-07,297.309997558594,302.200012207031,297.109985351562,301.700012207031,4842700,299.78564453125
2023-06-08,302.160003662109,305.450012207031,300.790008544922,301.089996337891,3757300,299.179504394531
2023-06-09,300.980010986328,301.429992675781,296.100006103516,297.350006103516,3485800,295.463226318359
2023-06-12,298.399993896484,302.609985351562,297.649993896484,300.859985351562,4456600,298.950958251953
2023-06-13,302.399993896484,304.119995117188,298.670013427734,300.079986572266,4043400,298.175903320312
2023-06-14,300.989990234375,302.549987792969,295.630004882812,299.709991455078,4176000,297.808258056641
2023-06-15,300.839996337891,303.429992675781,299.579986572266,302.019989013672,4109700,300.103576660156
2023-06-16,304.339996337891,305.980010986328,300.140014648438,300.380004882812,10808400,298.473999023438
2023-06-20,299.769989013672,302.75,298.230010986328,301.410003662109,3371100,299.497467041016
2023-06-21,302.869995117188,303.570007324219,300.179992675781,300.700012207031,2713300,298.7919921875
2023-06-22,301.5,302.829986572266,299.600006103516,301.179992675781,3052000,299.268920898438
