"Fecha","K.Open","K.High","K.Low","K.Close","K.Volume","K.Adjusted"
2023-01-06,66.93896484375,68.1314544677734,66.93896484375,68.0281677246094,2504667,66.0660629272461
2023-01-09,67.9342727661133,68.2347412109375,66.9107971191406,67.0234756469727,2638644,65.0903472900391
2023-01-10,67.3145523071289,67.4460067749023,66.1690139770508,66.4319229125977,1866732,64.5158615112305
2023-01-11,66.6197204589844,67.0046920776367,65.9061050415039,66.4976501464844,1857573,64.5796890258789
2023-01-12,66.6384963989258,66.7511749267578,65.8403778076172,65.9530487060547,1748304,64.0507888793945
2023-01-13,65.7276992797852,66.1408462524414,65.6713638305664,65.7276992797852,1552770,63.8319435119629
2023-01-17,65.7746505737305,65.9624404907227,65.2112655639648,65.4647903442383,2072490,63.5766220092773
2023-01-18,65.2769927978516,65.3708953857422,63.0892028808594,63.2206573486328,3445701,61.3972091674805
2023-01-19,63.3896713256836,63.7370872497559,63.1549301147461,63.2018775939941,1994532,61.3789710998535
2023-01-20,63.3239440917969,63.521125793457,62.6103286743164,63.3802833557129,2428839,61.5522308349609
2023-01-23,63.4460105895996,64.0375595092773,63.051643371582,63.1830978393555,2384216,61.3607330322266
2023-01-24,63.6244125366211,63.7558708190918,62.7042236328125,63.5399055480957,1705704,61.7072486877441
2023-01-25,63.5399055480957,64.2535247802734,63.2300453186035,63.8685455322266,1880684,62.0264129638672
2023-01-26,63.6995315551758,63.6995315551758,63.1455383300781,63.3990592956543,1544676,61.5704689025879
2023-01-27,63.3051643371582,63.5962448120117,62.892017364502,63.474178314209,1756292,61.6434173583984
2023-01-30,63.6807518005371,64.4131469726562,63.6338043212891,63.9342727661133,1661826,62.0902404785156
2023-01-31,64.1220626831055,64.4037551879883,63.3708915710449,64.3943634033203,2525754,62.5370635986328
2023-02-01,64.2159652709961,64.478874206543,63.8122062683105,64.0938949584961,2215094,62.2452621459961
2023-02-02,63.3990592956543,63.7183113098145,62.9859161376953,63.5023460388184,2702331,61.6707725524902
2023-02-03,63.6901397705078,63.8309860229492,62.3943672180176,63.4835662841797,2655152,61.6525382995605
2023-02-06,63.5868530273438,64.8356781005859,63.1361503601074,64.7981185913086,3024281,62.9291763305664
2023-02-07,64.2347412109375,64.4131469726562,63.3333320617676,63.8497657775879,2215307,62.0081787109375
2023-02-08,63.5586853027344,63.6525802612305,62.9014091491699,63.0985908508301,3169653,61.2786674499512
2023-02-09,63.8309860229492,64.9577484130859,62.6197166442871,63.0328636169434,3351875,61.2148361206055
2023-02-10,63.3521118164062,63.8779335021973,63.0798110961914,63.5586853027344,2590506,61.7254905700684
2023-02-13,63.577465057373,64.2441329956055,63.0328636169434,64.2065734863281,2225531,62.3546905517578
2023-02-14,64.2441329956055,64.2535247802734,63.0610313415527,63.0985908508301,2151407,61.2786674499512
2023-02-15,63.1267623901367,63.2863845825195,62.582160949707,63.0798110961914,2987858,61.260425567627
2023-02-16,62.8826293945312,63.0422554016113,62.4600944519043,62.7605628967285,2422130,60.9503860473633
2023-02-17,62.8732376098633,64.2816925048828,62.7230033874512,64.2065734863281,2420745,62.3546905517578
2023-02-21,64.2347412109375,64.9765243530273,63.9061012268066,64.7042236328125,3127799,62.8379898071289
2023-02-22,64.9295806884766,65.2300491333008,63.7934265136719,64.0375595092773,2173452,62.1905517578125
2023-02-23,64.2910766601562,64.4131469726562,63.7934265136719,64.0469512939453,1624445,62.1996726989746
2023-02-24,64.0563354492188,64.0563354492188,63.3521118164062,63.5492973327637,1635095,61.7163734436035
2023-02-27,63.6525802612305,63.9718322753906,63.0704231262207,63.3896713256836,2118711,61.561351776123
2023-02-28,62.7511749267578,62.9014091491699,61.8309860229492,61.9154930114746,3675315,60.6946067810059
2023-03-01,61.6807518005371,61.7746467590332,60.6103286743164,61.2769966125488,1969079,60.0686988830566
2023-03-02,61.3802833557129,61.7934265136719,61.1267623901367,61.6150245666504,2349071,60.4000625610352
2023-03-03,61.4553985595703,61.5962448120117,60.892017364502,61.3521118164062,2081117,60.142333984375
2023-03-06,61.2488250732422,61.4272308349609,60.9577445983887,61.1267623901367,1912314,59.9214286804199
2023-03-07,61.2676048278809,61.4084510803223,60.2816886901855,60.6009407043457,1710071,59.4059753417969
2023-03-08,60.9014091491699,60.9014091491699,60.2629127502441,60.7699546813965,1719975,59.5716590881348
2023-03-09,61.0422554016113,61.2582168579102,60.0281677246094,60.2065734863281,1798572,59.0193824768066
2023-03-10,60.2629127502441,60.6760559082031,59.8497657775879,59.990608215332,1942986,58.8076782226562
2023-03-13,60.1971817016602,61.8967132568359,60.1971817016602,60.3380279541016,2903510,59.1482467651367
2023-03-14,60.6384963989258,60.7605628967285,60.056339263916,60.7042236328125,2396783,59.5072212219238
2023-03-15,60.6291084289551,61.3896713256836,60.2159614562988,61.2769966125488,2431928,60.0686988830566
2023-03-16,61.4272308349609,61.5962448120117,60.3943672180176,61.004695892334,2080265,59.8017654418945
2023-03-17,61.0328636169434,61.0610313415527,59.990608215332,60.7887306213379,10075007,59.5900611877441
2023-03-20,60.8826293945312,61.6901397705078,60.8826293945312,61.051643371582,2715644,59.8477897644043
2023-03-21,61.1361503601074,61.3708915710449,60.6009407043457,61.1737098693848,1655543,59.9674491882324
2023-03-22,61.2488250732422,61.4929580688477,60.5352096557617,60.5539894104004,1765131,59.3599472045898
2023-03-23,60.478874206543,61.1173706054688,60.469482421875,60.6572761535645,2033405,59.4612007141113
2023-03-24,60.9201889038086,61.4835662841797,60.6760559082031,61.474178314209,2206361,60.2619934082031
2023-03-27,62.009391784668,62.3474197387695,61.6901397705078,61.8122062683105,1614753,60.5933532714844
2023-03-28,61.9154930114746,62.6103286743164,61.6338043212891,62.2441291809082,1614008,61.0167617797852
2023-03-29,62.3755874633789,62.6666679382324,62.1032867431641,62.4319267272949,1727217,61.200855255127
2023-03-30,62.3943672180176,62.6291084289551,62.2347412109375,62.5915489196777,1562036,61.3573303222656
2023-03-31,62.9107971191406,63.051643371582,62.5539894104004,62.8732376098633,2058645,61.6334648132324
2023-04-03,63.0328636169434,63.4835662841797,62.6666679382324,63.0140838623047,2625864,61.7715339660645
2023-04-04,63.0985908508301,63.3615036010742,62.8075103759766,63.1830978393555,1602506,61.9372138977051
2023-04-05,63.474178314209,64.0563354492188,63.1830978393555,63.8779335021973,1986119,62.618350982666
2023-04-06,64.1408462524414,64.4413146972656,63.5492973327637,63.8403778076172,1660974,62.5815353393555
2023-04-10,63.6338043212891,63.7370872497559,63.107982635498,63.6431922912598,1439561,62.3882369995117
2023-04-11,63.6431922912598,64.3943634033203,63.4835662841797,64.2065734863281,2015619,62.9405097961426
2023-04-12,63.943660736084,64.582160949707,63.8215942382812,64.1971817016602,1616244,62.9313049316406
2023-04-13,63.9154930114746,64.0938949584961,63.5023460388184,63.7089195251465,2204337,62.4526672363281
2023-04-14,63.4929580688477,63.5962448120117,62.6478881835938,62.9107971191406,1660229,61.6702842712402
2023-04-17,63.0798110961914,63.5680732727051,63.0234756469727,63.4929580688477,1206539,62.240966796875
2023-04-18,63.3239440917969,63.6713638305664,63.2206573486328,63.6244125366211,1435620,62.3698310852051
2023-04-19,63.8685455322266,63.990608215332,63.1267623901367,63.2394371032715,1333167,61.9924430847168
2023-04-20,63.3521118164062,63.4272308349609,62.7981224060059,63.1361503601074,1586850,61.8911933898926
2023-04-21,63.6338043212891,63.8403778076172,62.9201889038086,63.2394371032715,1276403,61.9924430847168
2023-04-24,63.3427238464355,63.5962448120117,63.107982635498,63.4929580688477,1788029,62.240966796875
2023-04-25,63.6619720458984,64.469482421875,63.5962448120117,64.3661956787109,1891547,63.0969848632812
2023-04-26,63.9061012268066,64.4507064819336,63.8122062683105,64.2816925048828,1710923,63.0141448974609
2023-04-27,64.1877899169922,65.0798110961914,64.0657272338867,65.06103515625,1335510,63.7781257629395
2023-04-28,65.1267623901367,65.6338043212891,64.9014053344727,65.5117340087891,2562071,64.2199401855469
2023-05-01,65.7183074951172,66.6009368896484,65.6244125366211,66.469482421875,3089991,65.1587982177734
2023-05-02,66.2723007202148,67.0422515869141,65.6525802612305,66.8356781005859,2578472,65.5177764892578
2023-05-03,67.1267623901367,67.887321472168,66.5352096557617,67.1643218994141,4356809,65.8399353027344
2023-05-04,66.6572799682617,66.7511749267578,64.6854476928711,66.0845108032227,3960842,64.7814102172852
2023-05-05,66.4976501464844,66.8262939453125,65.887321472168,66.0563354492188,2873796,64.753791809082
2023-05-08,65.7183074951172,66.8732376098633,65.3896713256836,66.7887344360352,3354431,65.4717559814453
2023-05-09,66.7981185913086,67.1643218994141,66.1502380371094,66.1596221923828,3084560,64.8550415039062
2023-05-10,66.1032867431641,66.6572799682617,65.8591537475586,66.2441329956055,2054918,64.9378890991211
2023-05-11,66.3849792480469,66.4319229125977,65.4929580688477,66.3849792480469,1631261,65.0759658813477
2023-05-12,66.4131469726562,66.8450698852539,66.0375595092773,66.4882659912109,1618268,65.1772155761719
2023-05-15,66.478874206543,66.5727691650391,65.5962448120117,65.8403778076172,1868543,64.5420989990234
2023-05-16,65.8403778076172,65.8403778076172,64.948356628418,65.2582168579102,1923816,63.9714164733887
2023-05-17,65.3427200317383,65.3615036010742,64.0563354492188,64.93896484375,4427844,63.6584587097168
2023-05-18,64.6854476928711,64.8826293945312,64.3098602294922,64.8356781005859,2187510,63.5572090148926
2023-05-19,64.8638534545898,65.3239440917969,64.6291046142578,65.0985946655273,1842131,63.81494140625
2023-05-22,65.2112655639648,65.3615036010742,64.0657272338867,64.1690139770508,2218502,62.9036903381348
2023-05-23,64.1408462524414,64.6009368896484,63.6244125366211,64.3474197387695,2263977,63.0785789489746
2023-05-24,64.5258255004883,64.7323913574219,64.0563354492188,64.3568115234375,1881003,63.0877838134766
2023-05-25,63.943660736084,64.0563354492188,63.417839050293,63.7840385437012,1742127,62.5263061523438
2023-05-26,63.6244125366211,63.8685455322266,63.2112693786621,63.5399055480957,1935425,62.2869873046875
2023-05-30,63.2769966125488,63.3427238464355,62.2816886901855,62.3568077087402,2654193,61.1272201538086
2023-05-31,61.990608215332,62.8262901306152,61.8215942382812,62.6948356628418,5689017,62.0456390380859
2023-06-01,62.7887306213379,62.9107971191406,61.8591537475586,62,2518832,61.3579978942871
2023-06-02,61.7746467590332,63.3051643371582,61.7089195251465,63.2769966125488,2579856,62.6217727661133
2023-06-05,63.2769966125488,64.0187759399414,63.1549301147461,63.3802833557129,1888458,62.7239875793457
2023-06-06,63.530517578125,63.7652587890625,62.0751152038574,62.7511749267578,2567715,62.1013946533203
2023-06-07,61.4460105895996,62.5446014404297,60.3380279541016,62.3286361694336,3475095,61.6832313537598
2023-06-08,62.3098602294922,62.6197166442871,61.9154930114746,62.5070419311523,3360288,61.859790802002
2023-06-09,62.478874206543,63.3333320617676,62.3755874633789,63.0610313415527,2085909,62.4080429077148
2023-06-12,63.1549301147461,63.1924896240234,61.0328636169434,61.4084510803223,5257692,60.772575378418
2023-06-13,61.0328636169434,61.6619720458984,60.6572761535645,61.577465057373,2252795,60.9398384094238
2023-06-14,61.7464790344238,62.2441291809082,61.521125793457,62.1032867431641,1727111,61.4602165222168
2023-06-15,62.009391784668,62.582160949707,61.6244125366211,61.9154930114746,2828321,61.2743644714355
2023-06-16,61.6619720458984,62.3004684448242,61.6619720458984,62.2441291809082,4170008,61.5995979309082
2023-06-20,62.2629127502441,62.2816886901855,61.5492973327637,61.5586853027344,2219141,60.9212532043457
2023-06-21,61.577465057373,61.7934265136719,61.0140838623047,61.2582168579102,3245268,60.623893737793
2023-06-22,61.7089195251465,61.8309860229492,61.3896713256836,61.5492973327637,3474243,60.9119606018066
2023-06-23,61.8967132568359,62.0751152038574,61.1361503601074,61.1830978393555,4967267,60.5495529174805
2023-06-26,61.0328636169434,61.6244125366211,60.2629127502441,61.5962448120117,2293265,60.958423614502
2023-06-27,63.943660736084,64.2253494262695,62.5352096557617,62.6291084289551,3921437,61.9805908203125
2023-06-28,61.4553985595703,61.6338043212891,60.4319267272949,61.5492973327637,5115728,60.9119606018066
2023-06-29,61.3615036010742,62.7699546813965,61.1361503601074,62.7417831420898,3167417,62.092098236084
2023-06-30,62.8638496398926,63.4835662841797,62.7511749267578,63.2863845825195,2497532,62.6310615539551
2023-07-03,63.0892028808594,64.3661956787109,62.8356819152832,64.3661956787109,1477262,63.6996917724609
2023-07-05,64.1408462524414,64.4976501464844,63.8028182983398,64.2253494262695,2199012,63.560302734375
2023-07-06,64.0938949584961,64.4225387573242,63.7370872497559,64.2065734863281,2377826,63.5417213439941
2023-07-07,64.0469512939453,64.1408462524414,63.0704231262207,63.0892028808594,1972167,62.435920715332
2023-07-10,63.3427238464355,63.6807518005371,62.6666679382324,62.9014091491699,1743831,62.250072479248
2023-07-11,63.0704231262207,63.3521118164062,62.7981224060059,63.3427238464355,1663956,62.6868171691895
2023-07-12,63.3051643371582,63.9061012268066,63.1267623901367,63.7652587890625,2156199,63.1049766540527
2023-07-13,63.8028182983398,63.8497657775879,63.0798110961914,63.5023460388184,2370371,62.8447875976562
2023-07-14,63.6056327819824,63.6338043212891,63.107982635498,63.4366188049316,1983669,62.7797393798828
2023-07-17,63.2582168579102,63.3145523071289,62.6103286743164,62.6478881835938,1344563,61.9991760253906
2023-07-18,62.7981224060059,63.2112693786621,62.3098602294922,62.5539894104004,1416237,61.90625
2023-07-19,62.6384963989258,63.1173706054688,62.422534942627,63.0798110961914,2276864,62.426628112793
2023-07-20,63.2300453186035,63.7840385437012,62.8544616699219,63.5962448120117,2449820,62.9377136230469
2023-07-21,63.5680732727051,63.8215942382812,63.3427238464355,63.6431922912598,1932230,62.9841766357422
2023-07-24,63.7934265136719,63.953052520752,63.5023460388184,63.7089195251465,1715289,63.0492210388184
2023-07-25,63.8497657775879,63.953052520752,63.2488250732422,63.8122062683105,1846284,63.151439666748
2023-07-26,63.7370872497559,64.0657272338867,63.3896713256836,63.417839050293,1718484,62.7611541748047
2023-07-27,63.3708915710449,63.6713638305664,62.8638496398926,63.0328636169434,2307962,62.3801651000977
2023-07-28,63.3990592956543,63.6713638305664,63.0985908508301,63.4553985595703,1806240,62.7983245849609
2023-07-31,63.4553985595703,63.4647903442383,62.5070419311523,62.8075103759766,4531682,62.1571464538574
2023-08-01,62.9201889038086,63.051643371582,61.8122062683105,62.1502342224121,3196704,61.5066757202148
2023-08-02,62.0751152038574,63.2676048278809,61.990608215332,62.5727691650391,2867726,61.9248352050781
2023-08-03,62.6384963989258,63.6525802612305,61.8122062683105,62.2065734863281,3669671,61.5624313354492
2023-08-04,61.990608215332,62.2159614562988,60.7417831420898,60.8450698852539,2428520,60.2150268554688
2023-08-07,60.8450698852539,61.3802833557129,60.8075103759766,60.8544616699219,2139905,60.2243194580078
2023-08-08,61.0328636169434,61.0328636169434,59.5399055480957,59.5868530273438,2736198,58.9698371887207
2023-08-09,59.5680732727051,60.4413146972656,59.1830978393555,59.7089195251465,3385103,59.0906410217285
2023-08-10,59.6995315551758,60.3474197387695,59.5117378234863,59.7089195251465,2500194,59.0906410217285
2023-08-11,59.8497657775879,60.1877937316895,59.6525802612305,60.0751152038574,2137136,59.4530448913574
2023-08-14,60.3098602294922,60.3755874633789,59.8309860229492,60.0187797546387,2599665,59.3972930908203
2023-08-15,59.8873252868652,59.9248847961426,59.2582168579102,59.2769966125488,2362064,58.6631889343262
2023-08-16,59.1549301147461,59.3708915710449,58.1877937316895,58.2723007202148,2265894,57.6688995361328
2023-08-17,58.2253532409668,58.3849754333496,57.6713638305664,57.6807518005371,2080158,57.0834732055664
2023-08-18,57.6619720458984,58.3192481994629,57.6619720458984,58.0751152038574,2058113,57.4737548828125
2023-08-21,57.9061012268066,58.0281677246094,57.051643371582,57.3896713256836,2201036,56.79541015625
2023-08-22,57.3333320617676,57.4553985595703,57.004695892334,57.0422554016113,2297738,56.4515914916992
2023-08-23,57.107982635498,57.5399055480957,56.8356819152832,57.1361503601074,1911675,56.5445137023926
2023-08-24,57.1924896240234,57.6995315551758,56.8732376098633,57.1173706054688,1873974,56.5259284973145
2023-08-25,57.4553985595703,57.8309860229492,57.1549301147461,57.5023460388184,1740423,56.9069175720215
