"Fecha","NDSN.Open","NDSN.High","NDSN.Low","NDSN.Close","NDSN.Volume","NDSN.Adjusted"
2020-02-03,169.850006103516,172.529998779297,169.589996337891,171.669998168945,172200,165.680969238281
2020-02-04,174.429992675781,178.490005493164,174.429992675781,178.029998779297,203200,171.819107055664
2020-02-05,180.279998779297,180.279998779297,178.210006713867,178.759994506836,204800,172.52360534668
2020-02-06,178.789993286133,178.789993286133,175.960006713867,177.610000610352,192400,171.413726806641
2020-02-07,175.220001220703,177.559997558594,173.369995117188,175.199996948242,199800,169.087814331055
2020-02-10,174.360000610352,176.229995727539,174.360000610352,175.619995117188,118000,169.493194580078
2020-02-11,175.800003051758,178.070007324219,175.259994506836,176.970001220703,131900,170.796081542969
2020-02-12,176.690002441406,179.100006103516,176.660003662109,178.509994506836,132100,172.282333374023
2020-02-13,177.470001220703,178.710006713867,177.190002441406,177.619995117188,101400,171.423416137695
2020-02-14,177.600006103516,178.630004882812,176.419998168945,177.490005493164,143300,171.297943115234
2020-02-18,176.600006103516,176.669998168945,172.039993286133,172.580001831055,309400,166.559234619141
2020-02-19,173.080001831055,175.490005493164,170.75,171.490005493164,424400,165.507263183594
2020-02-20,169.809997558594,175.869995117188,169.809997558594,172.100006103516,377000,166.095932006836
2020-02-21,171.199996948242,171.860000610352,169.910003662109,170.199996948242,291900,164.262237548828
2020-02-24,163.940002441406,165.5,161.779998779297,164.580001831055,271800,159.193740844727
2020-02-25,164.850006103516,166.25,156.75,157.160003662109,317800,152.016586303711
2020-02-26,158.669998168945,160.029998779297,155.279998779297,155.410003662109,244100,150.323867797852
2020-02-27,152.419998168945,154.759994506836,149.380004882812,149.460006713867,259000,144.568603515625
2020-02-28,144.710006713867,147.320007324219,142.460006713867,145.300003051758,486300,140.544723510742
2020-03-02,146.460006713867,148.339996337891,143.529998779297,147.910003662109,513500,143.069290161133
2020-03-03,148.479995727539,151.190002441406,143.5,144.800003051758,367800,140.061111450195
2020-03-04,147.619995117188,149.460006713867,145.289993286133,148.100006103516,385300,143.253067016602
2020-03-05,144.160003662109,145.630004882812,140.699996948242,143.070007324219,312100,138.387725830078
2020-03-06,138.25,143.929992675781,137.720001220703,143.149993896484,322300,138.465057373047
2020-03-09,133.199996948242,135.809997558594,130,131.889999389648,338800,127.573577880859
2020-03-10,136.669998168945,140.770004272461,133.229995727539,140.720001220703,298300,136.114593505859
2020-03-11,136.399993896484,138.160003662109,132.880004882812,133.800003051758,353400,129.421081542969
2020-03-12,124.569999694824,127.879997253418,115.809997558594,116.639999389648,379100,112.822692871094
2020-03-13,123.300003051758,125.830001831055,115.720001220703,125.730003356934,374300,121.615188598633
2020-03-16,107.5,112.089996337891,102.610000610352,102.709999084473,406400,99.3485717773438
2020-03-17,104.669998168945,111.169998168945,100.819999694824,110.069999694824,447100,106.467704772949
2020-03-18,102.029998779297,109.459999084473,98.5999984741211,104.169998168945,339200,100.760787963867
2020-03-19,102.620002746582,117.330001831055,97.4599990844727,114.580001831055,272700,110.830116271973
2020-03-20,112.629997253418,116.190002441406,105.540000915527,107.23999786377,580100,103.730316162109
2020-03-23,105.720001220703,107.059997558594,96.4599990844727,99.4599990844727,440200,96.2049407958984
2020-03-24,105.849998474121,119.569999694824,104.370002746582,119.050003051758,438900,115.153816223145
2020-03-25,121.48999786377,124.98999786377,117.160003662109,119.690002441406,519700,115.772880554199
2020-03-26,121.949996948242,134.289993286133,119.940002441406,132.979995727539,331400,128.627899169922
2020-03-27,129.389999389648,134.570007324219,126.639999389648,131.889999389648,438300,127.573577880859
2020-03-30,132.320007324219,139.529998779297,131.679992675781,138.589996337891,390700,134.054336547852
2020-03-31,136.580001831055,139.75,134.070007324219,135.070007324219,446400,130.649551391602
2020-04-01,129.240005493164,131.039993286133,122.029998779297,125.01000213623,367000,120.918754577637
2020-04-02,125.279998779297,130.369995117188,120.910003662109,127.900001525879,267400,123.714179992676
2020-04-03,128.270004272461,130.330001831055,125.400001525879,127.430000305176,202600,123.259559631348
2020-04-06,135,140.869995117188,133.759994506836,139.690002441406,329200,135.118301391602
2020-04-07,144,148.720001220703,142.600006103516,142.660003662109,309900,137.991134643555
2020-04-08,144.669998168945,148.270004272461,141.619995117188,147.339996337891,226900,142.517959594727
2020-04-09,149.139999389648,152.940002441406,148.440002441406,152.600006103516,242000,147.605834960938
2020-04-13,150.410003662109,150.580001831055,140.25,141.410003662109,271300,136.782043457031
2020-04-14,144.070007324219,148,144.070007324219,144.800003051758,385600,140.061111450195
2020-04-15,139.470001220703,142.860000610352,135.039993286133,141.080001831055,200900,136.462814331055
2020-04-16,141.970001220703,146.619995117188,140.100006103516,146.279998779297,369900,141.492660522461
2020-04-17,153.300003051758,153.850006103516,150,152.479995727539,397300,147.489761352539
2020-04-20,148.110000610352,153.690002441406,145.009994506836,151.869995117188,245500,146.899688720703
2020-04-21,148.75,152.539993286133,145.550003051758,151.229995727539,343100,146.280670166016
2020-04-22,152.339996337891,154.880004882812,149.300003051758,152.830001831055,194300,147.828308105469
2020-04-23,154.490005493164,158.970001220703,153.419998168945,155.410003662109,255900,150.323867797852
2020-04-24,155.009994506836,157.089996337891,152.979995727539,156.460006713867,207500,151.339492797852
2020-04-27,157.029998779297,163.229995727539,157.029998779297,161.759994506836,2e+05,156.466003417969
2020-04-28,162.880004882812,166.350006103516,159.059997558594,159.949996948242,259700,154.715255737305
2020-04-29,164.509994506836,166.190002441406,161.279998779297,165.100006103516,230900,159.696746826172
2020-04-30,161.509994506836,163.910003662109,159.050003051758,160.910003662109,390400,155.643844604492
2020-05-01,158.350006103516,160.220001220703,155.660003662109,157.850006103516,178700,152.684051513672
2020-05-04,157.149993896484,157.529998779297,155.339996337891,156.919998168945,194200,151.784439086914
2020-05-05,158.330001831055,160.979995727539,157.080001831055,157.869995117188,175900,152.703338623047
2020-05-06,159.759994506836,161.679992675781,156.110000610352,160.190002441406,250900,154.947402954102
2020-05-07,163.169998168945,164.539993286133,159.990005493164,160.25,184500,155.005447387695
2020-05-08,164.199996948242,166.330001831055,162.690002441406,166.320007324219,270900,160.876815795898
2020-05-11,164.770004272461,168.970001220703,163.020004272461,167.679992675781,302700,162.192306518555
2020-05-12,169.220001220703,169.220001220703,160.649993896484,160.830001831055,187000,155.566467285156
2020-05-13,160.710006713867,164.720001220703,159.100006103516,160.059997558594,355800,154.821655273438
2020-05-14,157.199996948242,162.649993896484,153.009994506836,162.369995117188,250500,157.056060791016
2020-05-15,158.75,163.850006103516,158,162.470001220703,419500,157.152816772461
2020-05-18,168.160003662109,174.789993286133,165.330001831055,173.009994506836,310800,167.347839355469
2020-05-19,174.990005493164,176.850006103516,172.309997558594,172.440002441406,316600,166.796508789062
2020-05-20,176.289993286133,177.509994506836,173.979995727539,174.449996948242,337700,168.74072265625
2020-05-21,177.360000610352,179.5,174.029998779297,175.419998168945,513100,169.678985595703
2020-05-22,176.580001831055,176.580001831055,172.220001220703,174.149993896484,239800,168.816223144531
2020-05-26,176.770004272461,179.949996948242,176.470001220703,177.410003662109,380300,171.97639465332
2020-05-27,179.089996337891,179.300003051758,174.589996337891,178.5,473100,173.033004760742
2020-05-28,179.369995117188,185.360000610352,177.820007324219,182.380004882812,495800,176.794158935547
2020-05-29,182,188.759994506836,180.059997558594,188.350006103516,2973400,182.581314086914
2020-06-01,188.119995117188,189.949996948242,185.160003662109,185.369995117188,494600,179.692581176758
2020-06-02,184.690002441406,188.179992675781,183.460006713867,187.789993286133,449500,182.038482666016
2020-06-03,188.529998779297,193.679992675781,188,192.929992675781,356600,187.021041870117
2020-06-04,191.009994506836,192.990005493164,188.100006103516,190.520004272461,330300,184.684860229492
2020-06-05,193.789993286133,202.389999389648,192.910003662109,200.639999389648,438100,194.494934082031
2020-06-08,200.210006713867,203.669998168945,199.630004882812,200.979995727539,329000,194.824523925781
2020-06-09,197.729995727539,202.729995727539,197.029998779297,199.779998779297,371200,193.661270141602
2020-06-10,198.619995117188,200.059997558594,196.350006103516,196.600006103516,431600,190.578659057617
2020-06-11,189.539993286133,191.869995117188,188.050003051758,188.449996948242,346400,182.678253173828
2020-06-12,194.380004882812,194.380004882812,181.360000610352,185.679992675781,312100,179.993118286133
2020-06-15,182.580001831055,193.820007324219,182.130004882812,192.100006103516,238100,186.216491699219
2020-06-16,198.080001831055,199.990005493164,193.520004272461,197.470001220703,379400,191.421997070312
2020-06-17,194.350006103516,198.139999389648,193.449996948242,194.110000610352,230600,188.164916992188
2020-06-18,193.970001220703,195.539993286133,192.300003051758,194.25,241400,188.300628662109
2020-06-19,197.5,198.240005493164,192.990005493164,193.759994506836,359100,187.825622558594
2020-06-22,193.320007324219,194.610000610352,189.529998779297,192.880004882812,282600,186.972579956055
2020-06-23,195.850006103516,196.490005493164,190.899993896484,191.080001831055,279900,185.22770690918
2020-06-24,190.320007324219,190.320007324219,183.369995117188,184.690002441406,266500,179.033432006836
2020-06-25,184.990005493164,186.729995727539,182.100006103516,186.729995727539,236700,181.010925292969
2020-06-26,185.389999389648,187,179.130004882812,180.369995117188,588900,174.845733642578
2020-06-29,182.029998779297,187.210006713867,180.830001831055,184.860000610352,212100,179.198226928711
2020-06-30,185.240005493164,191.110000610352,184.940002441406,189.710006713867,245800,183.899658203125
2020-07-01,190.809997558594,190.809997558594,184.600006103516,185.509994506836,188500,179.828323364258
2020-07-02,188.080001831055,189.759994506836,181.75,186.149993896484,263500,180.448684692383
2020-07-06,189.740005493164,190,187.899993896484,189.720001220703,886300,183.909378051758
2020-07-07,189.050003051758,190,186.889999389648,187.009994506836,372500,181.282379150391
2020-07-08,189.399993896484,189.399993896484,185.360000610352,187.529998779297,181400,181.786437988281
2020-07-09,188.449996948242,189.089996337891,184.669998168945,186.929992675781,313300,181.204788208008
2020-07-10,187.399993896484,187.690002441406,185.020004272461,186.380004882812,180900,180.671661376953
2020-07-13,188.220001220703,189.910003662109,184.720001220703,185.009994506836,200400,179.343658447266
2020-07-14,185.539993286133,189.75,184.630004882812,189.399993896484,165400,183.599151611328
2020-07-15,189.899993896484,192.940002441406,188.839996337891,192.289993286133,358400,186.400634765625
2020-07-16,192.440002441406,192.449996948242,190.080001831055,191.300003051758,358400,185.440963745117
2020-07-17,191.360000610352,192.759994506836,190.240005493164,190.509994506836,230900,184.675186157227
2020-07-20,190.210006713867,191.080001831055,184.020004272461,189.660003662109,281800,183.851226806641
2020-07-21,191.589996337891,193.809997558594,190.279998779297,192.270004272461,450900,186.381286621094
2020-07-22,192.050003051758,194.169998168945,190.479995727539,192.949996948242,285900,187.040420532227
2020-07-23,193.570007324219,197.839996337891,193.110000610352,196.479995727539,461000,190.462341308594
2020-07-24,196.009994506836,196.009994506836,191.789993286133,192.229995727539,219500,186.342514038086
2020-07-27,192.429992675781,195.880004882812,191.259994506836,195.339996337891,163900,189.357238769531
2020-07-28,194.649993896484,195.240005493164,192.110000610352,192.339996337891,130500,186.449127197266
2020-07-29,193.419998168945,197.490005493164,191.669998168945,196.820007324219,175100,190.791915893555
2020-07-30,193.660003662109,195.009994506836,191.729995727539,193.910003662109,158500,187.971038818359
2020-07-31,193.729995727539,193.729995727539,189.809997558594,193.630004882812,239800,187.699615478516
2020-08-03,195,197.960006713867,194,196.589996337891,248600,190.568969726562
2020-08-04,196.550003051758,196.589996337891,193.369995117188,194.300003051758,204000,188.349090576172
2020-08-05,195,199.039993286133,194.25,197.690002441406,242600,191.635284423828
2020-08-06,197.960006713867,198.5,195.029998779297,196.190002441406,175900,190.181167602539
2020-08-07,196.289993286133,201.220001220703,196.289993286133,199.449996948242,398600,193.341339111328
2020-08-10,200,202.759994506836,198.619995117188,201.639999389648,217000,195.464309692383
2020-08-11,202.5,207.550003051758,201.169998168945,204.630004882812,207400,198.362716674805
2020-08-12,206.600006103516,208.369995117188,205.020004272461,206.839996337891,201300,200.505020141602
2020-08-13,205.740005493164,207.839996337891,204.369995117188,206.460006713867,151300,200.136672973633
