"Fecha","MAR.Open","MAR.High","MAR.Low","MAR.Close","MAR.Volume","MAR.Adjusted"
2014-12-15,77.5,78.2900009155273,76.2699966430664,77.5699996948242,2640100,71.1971588134766
2014-12-16,77.8399963378906,77.9300003051758,76.2200012207031,76.2799987792969,3311600,70.0131530761719
2014-12-17,76.2900009155273,77.0800018310547,75.620002746582,76.7399978637695,2353700,70.4353561401367
2014-12-18,77.6399993896484,77.879997253418,76.9100036621094,77.3499984741211,2353400,70.995231628418
2014-12-19,77.3300018310547,77.9700012207031,76.9800033569336,77.4300003051758,4492400,71.0686874389648
2014-12-22,77.4100036621094,78.6100006103516,77.3499984741211,78.4599990844727,1257100,72.014045715332
2014-12-23,78.75,79.0299987792969,78.3399963378906,78.5400009155273,1577000,72.0874862670898
2014-12-24,78.0899963378906,78.5699996948242,77.8600006103516,78.3499984741211,736900,71.9131088256836
2014-12-26,78.6699981689453,78.9899978637695,78.5199966430664,78.6900024414062,891500,72.2251510620117
2014-12-29,78.7200012207031,79.25,78.1600036621094,79.0800018310547,1115100,72.583137512207
2014-12-30,78.7200012207031,79.2200012207031,78.0500030517578,78.3000030517578,1184600,71.8671951293945
2014-12-31,78.6699981689453,79.25,77.9800033569336,78.0299987792969,1422000,71.6193771362305
2015-01-02,78.3399963378906,78.5599975585938,76.7099990844727,77.75,1277300,71.3623733520508
2015-01-05,77.6399993896484,77.7399978637695,75.3199996948242,75.620002746582,2034800,69.4074020385742
2015-01-06,75.4700012207031,75.5999984741211,73.9100036621094,74.6699981689453,2551500,68.5354080200195
2015-01-07,75.4800033569336,76.5699996948242,74.9899978637695,76.379997253418,1979400,70.1049194335938
2015-01-08,76.8000030517578,79.0299987792969,76.379997253418,78.9100036621094,2396100,72.4271087646484
2015-01-09,78.7900009155273,79.0899963378906,77.9899978637695,78.7300033569336,2350900,72.2618713378906
2015-01-12,78.879997253418,79,77.629997253418,77.9100036621094,1715400,71.5092697143555
2015-01-13,78.8399963378906,79.6100006103516,77.1699981689453,77.4199981689453,2504700,71.0595169067383
2015-01-14,76.2200012207031,77.0199966430664,75.4700012207031,76.5699996948242,1902300,70.2793350219727
2015-01-15,76.6900024414062,77.7300033569336,76.0100021362305,76.0999984741211,1787300,69.8479461669922
2015-01-16,76,76.1900024414062,75.2799987792969,75.8899993896484,3146500,69.6551818847656
2015-01-20,76.7099990844727,76.9199981689453,75.5100021362305,76.3199996948242,1614600,70.0498733520508
2015-01-21,75.9700012207031,77.0899963378906,75.9400024414062,76.2600021362305,1658100,69.9947967529297
2015-01-22,76.6800003051758,78.7300033569336,76.3600006103516,78.4800033569336,2106200,72.0324249267578
2015-01-23,78.6600036621094,78.8499984741211,77.9300003051758,78.5100021362305,1631000,72.0599594116211
2015-01-26,78.6500015258789,79.4499969482422,78.4899978637695,79.4199981689453,1373200,72.8951873779297
2015-01-27,78.6900024414062,79.3300018310547,78.1699981689453,78.6100006103516,1274300,72.151741027832
2015-01-28,78.4700012207031,78.629997253418,76.8099975585938,76.9000015258789,2304500,70.5822143554688
2015-01-29,76.8000030517578,77.4599990844727,76.0199966430664,77.1100006103516,2247000,70.7749786376953
2015-01-30,76.4499969482422,76.5400009155273,74.4300003051758,74.5,3178100,68.37939453125
2015-02-02,74.2799987792969,74.9800033569336,73.379997253418,74.8000030517578,3253500,68.6547393798828
2015-02-03,74.9800033569336,76.7300033569336,74.7099990844727,76.629997253418,2757600,70.3344116210938
2015-02-04,75.8300018310547,76.8899993896484,75.4599990844727,75.9400024414062,2261600,69.7010955810547
2015-02-05,75.9100036621094,76.3000030517578,75.2900009155273,75.6999969482422,2541300,69.4807968139648
2015-02-06,75.7799987792969,76.2600021362305,73.6100006103516,74.2200012207031,3403400,68.1223983764648
2015-02-09,73.3199996948242,73.9100036621094,72.7699966430664,73.3899993896484,2465800,67.3605728149414
2015-02-10,74.379997253418,77.4400024414062,74.379997253418,77.2300033569336,3532400,70.8851089477539
2015-02-11,77.129997253418,77.6500015258789,76.4700012207031,77.0199966430664,1938600,70.6923522949219
2015-02-12,77.5699996948242,79.2300033569336,77.129997253418,79.0199966430664,2179300,72.5280456542969
2015-02-13,79.0899963378906,79.4599990844727,78.5199966430664,79.4000015258789,1786000,72.876838684082
2015-02-17,79.4400024414062,81.3199996948242,78.7600021362305,81.2900009155273,3033000,74.6115646362305
2015-02-18,80.2200012207031,81.620002746582,80.0400009155273,81.4499969482422,3480400,74.7583923339844
2015-02-19,83.7799987792969,84.7699966430664,81.8499984741211,83.0999984741211,3927400,76.2728729248047
2015-02-20,83.1800003051758,83.1800003051758,82.0500030517578,83,1786700,76.1810684204102
2015-02-23,82.75,83,82.3399963378906,82.9499969482422,1837600,76.1351699829102
2015-02-24,82.7300033569336,82.9599990844727,82.0500030517578,82.25,1360600,75.4926834106445
2015-02-25,82.2200012207031,82.8399963378906,82,82.3600006103516,1344300,75.7779388427734
2015-02-26,82.1600036621094,83.2699966430664,82.1600036621094,83.2200012207031,1430100,76.5691757202148
2015-02-27,83.3099975585938,83.620002746582,82.6999969482422,83.0999984741211,2035100,76.4587860107422
2015-03-02,83.3499984741211,84.870002746582,83.120002746582,84.8300018310547,2349700,78.0505294799805
2015-03-03,84.7900009155273,84.9300003051758,83.5199966430664,83.9100036621094,1567600,77.2040481567383
2015-03-04,83.5500030517578,83.6999969482422,82.7799987792969,83.1500015258789,1097600,76.5047912597656
2015-03-05,83.2900009155273,83.7200012207031,82.7900009155273,82.9000015258789,1189200,76.2747650146484
2015-03-06,82.5100021362305,82.9000015258789,81.3199996948242,81.5199966430664,1667100,75.0050506591797
2015-03-09,81.4400024414062,82.5400009155273,81.370002746582,82.4800033569336,1913500,75.8883209228516
2015-03-10,81.7699966430664,81.7699966430664,80.8099975585938,81.2600021362305,1927000,74.7658309936523
2015-03-11,80.9899978637695,81.8600006103516,80.9100036621094,81.0699996948242,1284200,74.5910110473633
2015-03-12,81.629997253418,83,81.629997253418,82.8000030517578,1599100,76.1827545166016
2015-03-13,82.5199966430664,82.8899993896484,81.5199966430664,82.0800018310547,1374600,75.5202789306641
2015-03-16,82.6100006103516,83.7200012207031,82.3600006103516,83.4899978637695,1163900,76.8175964355469
2015-03-17,83.4000015258789,83.4000015258789,82.25,82.4400024414062,1373100,75.8515396118164
2015-03-18,82.2699966430664,83.4700012207031,81.5199966430664,83.2300033569336,1676500,76.5784072875977
2015-03-19,83.3300018310547,84.4199981689453,83.0699996948242,84.3099975585938,1486600,77.5720901489258
2015-03-20,85,85,83.6699981689453,84.0400009155273,3230400,77.3236541748047
2015-03-23,84.0599975585938,84.9800033569336,83.7200012207031,84.2699966430664,2046700,77.5352630615234
2015-03-24,83.9700012207031,84.0199966430664,82.2099990844727,82.25,2108700,75.6766967773438
2015-03-25,81.8600006103516,81.9800033569336,79.7799987792969,79.7900009155273,3328900,73.4133071899414
2015-03-26,79.2300033569336,81.0699996948242,78.5800018310547,80.5800018310547,3163900,74.1401672363281
2015-03-27,80.4599990844727,81.4000015258789,80.2900009155273,80.8199996948242,1777600,74.3610000610352
2015-03-30,81.3199996948242,81.8099975585938,81.1600036621094,81.5,1082900,74.9866409301758
2015-03-31,81.2900009155273,81.7200012207031,80.1699981689453,80.3199996948242,1920400,73.9009475708008
2015-04-01,80.4199981689453,80.4199981689453,79.120002746582,80.3300018310547,1364300,73.91015625
2015-04-02,80.3099975585938,80.9300003051758,79.9499969482422,80.1500015258789,1143000,73.7445373535156
2015-04-06,79.4300003051758,80.5599975585938,79.0400009155273,80.2799987792969,1798300,73.8641357421875
2015-04-07,80.0999984741211,80.2399978637695,79.129997253418,79.1500015258789,2416200,72.824462890625
2015-04-08,79.4700012207031,80.8600006103516,79.3399963378906,80.1900024414062,2202800,73.7813415527344
2015-04-09,80.0100021362305,80.5800018310547,79.4100036621094,80.2200012207031,1095900,73.8089370727539
2015-04-10,80.3499984741211,80.6699981689453,80.0599975585938,80.3199996948242,851000,73.9009475708008
2015-04-13,80.1900024414062,80.7799987792969,79.8399963378906,80.2099990844727,1027100,73.7997283935547
2015-04-14,79.8600006103516,80.2200012207031,79.0299987792969,79.2600021362305,1652700,72.925666809082
2015-04-15,79.4300003051758,79.9599990844727,78.8499984741211,78.9599990844727,1381300,72.6496200561523
2015-04-16,78.5500030517578,79.2900009155273,78.4000015258789,78.5100021362305,1711200,72.235595703125
2015-04-17,77.9199981689453,78.3199996948242,77.1500015258789,77.6399993896484,2927700,71.4351272583008
2015-04-20,77.9899978637695,79.9300003051758,77.7200012207031,79.7699966430664,3587600,73.394905090332
2015-04-21,80.0899963378906,80.75,79.5299987792969,80.4700012207031,2344300,74.0389709472656
2015-04-22,81.0500030517578,81.1999969482422,80.120002746582,80.7900009155273,1572000,74.3333892822266
2015-04-23,80.4599990844727,81.9300003051758,80.2300033569336,81.3499984741211,1236700,74.8486328125
2015-04-24,81.5899963378906,81.9899978637695,81.0999984741211,81.8399963378906,1131800,75.2994766235352
2015-04-27,81.7799987792969,83.0699996948242,81.2799987792969,81.370002746582,2220700,74.8670349121094
2015-04-28,81.2099990844727,81.8199996948242,80.0899963378906,81.3199996948242,1803700,74.8210144042969
2015-04-29,82.4199981689453,84.3300018310547,82.0599975585938,83.870002746582,5530200,77.1672439575195
2015-04-30,82.3000030517578,82.7099990844727,79.1800003051758,80.0500030517578,5499500,73.6525497436523
2015-05-01,80.6500015258789,81.8300018310547,80.3899993896484,80.9700012207031,1877700,74.4990081787109
2015-05-04,81.0100021362305,81.2799987792969,80.0599975585938,80.5100021362305,1678300,74.0757827758789
2015-05-05,80.2799987792969,80.3099975585938,78.1800003051758,78.2099990844727,2694100,71.9595794677734
2015-05-06,78.3499984741211,79.4199981689453,77.9100036621094,78.8199996948242,2273600,72.5208435058594
2015-05-07,78.7799987792969,79.4599990844727,78.3300018310547,78.4800033569336,2587000,72.2080001831055
2015-05-08,79.4000015258789,80.870002746582,79.2399978637695,80.3000030517578,1865600,73.8825454711914
2015-05-11,80.1500015258789,80.4400024414062,79.5899963378906,79.7200012207031,1852800,73.3489074707031
2015-05-12,79.1500015258789,79.75,78.6100006103516,79.1600036621094,1247200,72.8336715698242
2015-05-13,78.9400024414062,79.8099975585938,78.5100021362305,78.6800003051758,1647200,72.3920135498047
2015-05-14,79.370002746582,80.6900024414062,79.2200012207031,80.5800018310547,1847400,74.1401672363281
2015-05-15,80.9300003051758,81.5,80.3000030517578,80.9000015258789,1965800,74.4346008300781
2015-05-18,80.6500015258789,81.5500030517578,80.6500015258789,81.2300033569336,1416300,74.7382431030273
2015-05-19,81.1800003051758,81.5199966430664,80.6800003051758,80.9000015258789,1553500,74.4346008300781
2015-05-20,80.9199981689453,81.5299987792969,79.75,80.6600036621094,1246600,74.4438323974609
2015-05-21,80.3600006103516,80.8199996948242,80.0299987792969,80.4700012207031,1330400,74.2684783935547
2015-05-22,80.3899993896484,80.7600021362305,79.5699996948242,80.1500015258789,934900,73.9731292724609
2015-05-26,80.1399993896484,80.2300033569336,78.5199966430664,78.7099990844727,1209200,72.6440963745117
2015-05-27,79.0199966430664,79.6800003051758,78.7799987792969,79.1999969482422,1530600,73.0963516235352
2015-05-28,79.120002746582,79.2099990844727,78.3399963378906,79.0299987792969,1308400,72.9394454956055
2015-05-29,79.3199996948242,79.4700012207031,77.8199996948242,77.9899978637695,2532200,71.9795989990234
2015-06-01,78.1999969482422,78.75,77.3600006103516,77.9700012207031,1928200,71.9611663818359
2015-06-02,77.7399978637695,78.6800003051758,77.5999984741211,78.4300003051758,1378000,72.3856887817383
2015-06-03,78.870002746582,79.879997253418,78.5599975585938,79.379997253418,1677800,73.2624664306641
2015-06-04,78.8499984741211,79.4100036621094,78.3199996948242,78.4800033569336,1515000,72.4318389892578
2015-06-05,78.2399978637695,78.6699981689453,77.8000030517578,78.379997253418,837900,72.3395385742188
2015-06-08,78.0699996948242,78.2099990844727,76.8899993896484,76.9599990844727,2038200,71.0289688110352
2015-06-09,76.8399963378906,77.4899978637695,76.5800018310547,77.3199996948242,1205500,71.3612442016602
2015-06-10,77.4700012207031,78.129997253418,77.2300033569336,77.2300033569336,1344500,71.2781600952148
2015-06-11,77.4100036621094,77.5199966430664,76.629997253418,77.2699966430664,2253900,71.3150787353516
2015-06-12,76.9499969482422,77.3600006103516,76.4000015258789,76.629997253418,2104500,70.7243881225586
2015-06-15,76.0500030517578,77.1900024414062,75.8600006103516,77.0199966430664,1754400,71.0843505859375
2015-06-16,76.7099990844727,77.25,76.5699996948242,76.7300033569336,1463700,70.8167114257812
2015-06-17,76.75,77.1100006103516,76.0199966430664,77.0199966430664,1546400,71.0843505859375
2015-06-18,77.370002746582,78.5,77.3600006103516,78.1500015258789,1506700,72.1272583007812
2015-06-19,78.129997253418,78.2699966430664,77.5899963378906,77.6399993896484,1810700,71.6565628051758
2015-06-22,78,78.3899993896484,77.8000030517578,77.9100036621094,1312300,71.9057769775391
2015-06-23,77.8000030517578,77.9899978637695,77.3199996948242,77.5899963378906,1212300,71.6104202270508
2015-06-24,77.5699996948242,77.6100006103516,76.2399978637695,76.370002746582,2098400,70.4844512939453
2015-06-25,76.4400024414062,76.8600006103516,76.0999984741211,76.1699981689453,1335100,70.2998504638672
2015-06-26,76.5400009155273,76.7900009155273,75.879997253418,76.0199966430664,3597100,70.1614074707031
2015-06-29,75.2399978637695,75.5,73.7699966430664,73.8300018310547,2025800,68.1401901245117
2015-06-30,74.4599990844727,75.0899963378906,73.9499969482422,74.3899993896484,1828800,68.6570281982422
2015-07-01,75.2200012207031,75.4199981689453,74.5699996948242,74.9899978637695,1854600,69.210807800293
2015-07-02,75.0599975585938,75.2799987792969,74.5,74.8000030517578,1226500,69.0354309082031
2015-07-06,74.0599975585938,74.7699966430664,73.8399963378906,74.3099975585938,1700100,68.5832061767578
2015-07-07,74.3099975585938,75.5199966430664,73.3600006103516,75.4400024414062,2767900,69.6261215209961
2015-07-08,74.6800003051758,74.9499969482422,73.9000015258789,73.9599990844727,2016200,68.2601776123047
2015-07-09,75.2200012207031,75.6600036621094,74.1699981689453,74.1800003051758,1598800,68.4632110595703
2015-07-10,75.2300033569336,76.1900024414062,74.5899963378906,75.9700012207031,1416800,70.1152648925781
2015-07-13,76.7600021362305,77.379997253418,76.5199966430664,76.9800033569336,1756000,71.0474319458008
2015-07-14,76.5999984741211,77.6600036621094,76.5999984741211,77.2600021362305,1214100,71.3058471679688
2015-07-15,77.1399993896484,78.0199966430664,76.9000015258789,77.3600006103516,1637200,71.3981399536133
2015-07-16,77.6699981689453,78.7600021362305,77.6699981689453,78.25,1756500,72.2195663452148
2015-07-17,77,78.2799987792969,77,77.6999969482422,1715700,71.7119293212891
2015-07-20,77.7399978637695,78.2600021362305,77.6800003051758,77.8300018310547,1276000,71.831916809082
2015-07-21,78.1100006103516,78.1100006103516,76.3899993896484,76.5999984741211,2271100,70.6967239379883
2015-07-22,76.5400009155273,77.1699981689453,76.2399978637695,76.9300003051758,1601900,71.0012741088867
2015-07-23,76.9199981689453,76.9199981689453,74.0400009155273,74.620002746582,3260600,68.8693084716797
2015-07-24,74.8000030517578,74.8099975585938,73.3099975585938,74.0199966430664,2747300,68.3155670166016
2015-07-27,73.5400009155273,74.4000015258789,72.9199981689453,73.9000015258789,2378000,68.2048034667969
2015-07-28,74.1900024414062,75.6399993896484,74.0299987792969,74.5899963378906,2632500,68.8416213989258
2015-07-29,74.8000030517578,77.370002746582,74.7799987792969,77,3417900,71.0658950805664
2015-07-30,76,76.129997253418,72.1500015258789,72.6399993896484,6515300,67.0418853759766
2015-07-31,73.8499984741211,73.879997253418,71.8899993896484,72.6100006103516,3438900,67.0142211914062
2015-08-03,72.1600036621094,72.9100036621094,71.9400024414062,72.5699996948242,2314200,66.9772872924805
2015-08-04,72.5999984741211,72.5999984741211,71.879997253418,72.2200012207031,1862100,66.6542739868164
2015-08-05,73.0800018310547,73.4000015258789,70.4400024414062,70.6999969482422,4158500,65.2514114379883
2015-08-06,70.9700012207031,71.0800018310547,70.0699996948242,70.9300003051758,3782400,65.4636688232422
2015-08-07,70.9300003051758,71.4700012207031,70.0699996948242,71.370002746582,2691800,65.869758605957
2015-08-10,72.1500015258789,72.7099990844727,71.8600006103516,72.5500030517578,1788300,66.9588394165039
2015-08-11,72.0299987792969,72.5,71.6800003051758,72.1399993896484,1926900,66.5804443359375
2015-08-12,71.129997253418,72.4000015258789,70.2600021362305,72.2699966430664,2758000,66.7004241943359
