"Fecha","WST.Open","WST.High","WST.Low","WST.Close","WST.Volume","WST.Adjusted"
2020-06-29,223.080001831055,225.899993896484,216.509994506836,220.130004882812,615500,218.523574829102
2020-06-30,220.380004882812,227.960006713867,218.869995117188,227.169998168945,778900,225.512237548828
2020-07-01,227.550003051758,227.800003051758,222.970001220703,224.990005493164,537800,223.34814453125
2020-07-02,225.509994506836,231.360000610352,225.259994506836,229.729995727539,509600,228.05354309082
2020-07-06,231.809997558594,236.539993286133,231.059997558594,234.149993896484,417400,232.441284179688
2020-07-07,233.339996337891,234.789993286133,230.619995117188,230.820007324219,444400,229.135589599609
2020-07-08,232.119995117188,233.830001831055,229.059997558594,232.300003051758,439100,230.604751586914
2020-07-09,233.839996337891,236.610000610352,231.179992675781,235.929992675781,375800,234.208267211914
2020-07-10,235.830001831055,235.949996948242,229.929992675781,232.229995727539,431800,230.535293579102
2020-07-13,233.740005493164,237.029998779297,228.490005493164,229.039993286133,587100,227.368576049805
2020-07-14,227.020004272461,233.759994506836,223.839996337891,233.279998779297,458300,231.57763671875
2020-07-15,237.199996948242,241.699996948242,233.520004272461,241.220001220703,513800,239.459686279297
2020-07-16,239.720001220703,241.759994506836,238.570007324219,240.360000610352,359000,238.605941772461
2020-07-17,242,248.130004882812,241.990005493164,246.940002441406,554500,245.137954711914
2020-07-20,247.029998779297,252.610000610352,246.690002441406,251.839996337891,446400,250.002166748047
2020-07-21,255.339996337891,255.339996337891,249.600006103516,252.860000610352,617200,251.014724731445
2020-07-22,253.880004882812,257.920013427734,252.800003051758,255.369995117188,471100,253.506423950195
2020-07-23,264.559997558594,273.779998779297,260.739990234375,262.059997558594,940800,260.147583007812
2020-07-24,260,262.859985351562,253.75,262.660003662109,918600,260.7431640625
2020-07-27,265.390014648438,270.140014648438,264.350006103516,267.029998779297,542300,265.081359863281
2020-07-28,266.700012207031,269.670013427734,263.709991455078,264.299987792969,432100,262.528533935547
2020-07-29,265.679992675781,271.829986572266,265.679992675781,269.619995117188,418200,267.812896728516
2020-07-30,266.980010986328,269.970001220703,266.320007324219,268.959991455078,446200,267.157257080078
2020-07-31,270.350006103516,273.269989013672,267.130004882812,268.869995117188,618300,267.067901611328
2020-08-03,272.399993896484,279.540008544922,271.010009765625,278.640014648438,671200,276.772430419922
2020-08-04,276.489990234375,277.160003662109,272.339996337891,274.440002441406,515500,272.600616455078
2020-08-05,275,277.149993896484,273.220001220703,274.649993896484,462600,272.809204101562
2020-08-06,275.799987792969,276.119995117188,270.399993896484,273.890014648438,310000,272.054290771484
2020-08-07,273.940002441406,277.799987792969,270.950012207031,273.549987792969,293100,271.716522216797
2020-08-10,272,273.410003662109,265.640014648438,266.380004882812,617900,264.594635009766
2020-08-11,267,268.209991455078,261.600006103516,264.549987792969,684200,262.77685546875
2020-08-12,264.440002441406,274.339996337891,264.440002441406,272.440002441406,445800,270.613922119141
2020-08-13,272.450012207031,276.600006103516,272.239990234375,275.160003662109,289500,273.315826416016
2020-08-14,275.160003662109,276.450012207031,270.769989013672,272.470001220703,289100,270.643859863281
2020-08-17,274.200012207031,277.410003662109,274.029998779297,274.989990234375,341900,273.146911621094
2020-08-18,275.529998779297,277.149993896484,274.339996337891,275.309997558594,317700,273.464752197266
2020-08-19,276.459991455078,278.390014648438,273.730010986328,274.920013427734,291100,273.077362060547
2020-08-20,274.619995117188,278.220001220703,274.619995117188,275.470001220703,294100,273.623687744141
2020-08-21,275.779998779297,276,270.380004882812,271.480010986328,959300,269.660430908203
2020-08-24,272.519989013672,275.170013427734,267.950012207031,269.670013427734,655800,267.862579345703
2020-08-25,269.869995117188,275,268.579986572266,274.600006103516,479100,272.759521484375
2020-08-26,272.970001220703,275.700012207031,270.890014648438,274.109985351562,332700,272.272766113281
2020-08-27,273.5,275.399993896484,269.559997558594,273.920013427734,330400,272.084106445312
2020-08-28,273.529998779297,275.149993896484,270.029998779297,271.589996337891,261700,269.769653320312
2020-08-31,272,285,272,283.959991455078,723000,282.056762695312
2020-09-01,285.450012207031,287.450012207031,278.75,281.75,458200,279.861602783203
2020-09-02,283.700012207031,288.649993896484,279.140014648438,288.019989013672,564900,286.089569091797
2020-09-03,284.299987792969,284.299987792969,264.269989013672,267.299987792969,668600,265.508422851562
2020-09-04,265.739990234375,268.5,254.009994506836,263.660003662109,432100,261.892883300781
2020-09-08,260.429992675781,266.820007324219,257.850006103516,262.619995117188,392300,260.859771728516
2020-09-09,267.029998779297,276.730010986328,266.309997558594,272.570007324219,410800,270.743103027344
2020-09-10,272.570007324219,278.450012207031,271.429992675781,275.380004882812,431300,273.534362792969
2020-09-11,277.299987792969,278.529998779297,271.179992675781,272.410003662109,352700,270.584259033203
2020-09-14,274.910003662109,278.570007324219,274.170013427734,277.869995117188,396200,276.007537841797
2020-09-15,279.529998779297,285.25,279,284.380004882812,353800,282.473968505859
2020-09-16,285.380004882812,287.809997558594,280.410003662109,281.279998779297,653000,279.394744873047
2020-09-17,278.649993896484,279.089996337891,271.269989013672,274.959991455078,879700,273.117095947266
2020-09-18,275.619995117188,282.690002441406,274.980010986328,277.730010986328,1612200,275.868499755859
2020-09-21,275.279998779297,277.420013427734,269.679992675781,276.839996337891,669600,274.984497070312
2020-09-22,277.179992675781,277.929992675781,270.510009765625,277.040008544922,597300,275.183197021484
2020-09-23,276.420013427734,276.420013427734,267.100006103516,268.299987792969,449400,266.501708984375
2020-09-24,267,269.079986572266,261.929992675781,263.640014648438,494300,261.872955322266
2020-09-25,261.269989013672,270.079986572266,261.049987792969,269.510009765625,414200,267.70361328125
2020-09-28,271.970001220703,276.299987792969,270,272.390014648438,378600,270.564300537109
2020-09-29,273.980010986328,277.140014648438,273.489990234375,273.649993896484,248200,271.815887451172
2020-09-30,273.779998779297,277.799987792969,272.570007324219,274.899993896484,477600,273.057495117188
2020-10-01,278.760009765625,280.5,274.549987792969,275.790008544922,398100,273.941589355469
2020-10-02,273.839996337891,276.429992675781,270.519989013672,273.850006103516,281200,272.014587402344
2020-10-05,275.799987792969,288.079986572266,275.25,287.640014648438,873600,285.712097167969
2020-10-06,287.350006103516,295.390014648438,286.679992675781,290.329986572266,722600,288.384033203125
2020-10-07,291.950012207031,295.100006103516,291.630004882812,292.709991455078,439100,290.748138427734
2020-10-08,293.579986572266,294.880004882812,289.570007324219,291.260009765625,368300,289.307861328125
2020-10-09,292.809997558594,298.709991455078,292.420013427734,298.279998779297,305100,296.280792236328
2020-10-12,300,302.040008544922,298,301.660003662109,324700,299.63818359375
2020-10-13,300,303.140014648438,299.019989013672,299.480010986328,302100,297.472747802734
2020-10-14,299.029998779297,299.029998779297,287.130004882812,288.149993896484,568600,286.218688964844
2020-10-15,286.040008544922,291.890014648438,282.510009765625,291.369995117188,341400,289.417205810547
2020-10-16,293.559997558594,295.640014648438,291.040008544922,292.059997558594,298600,290.102478027344
2020-10-19,293,295.579986572266,284.329986572266,286.059997558594,373000,284.142700195312
2020-10-20,286.850006103516,291.799987792969,285.25,286.980010986328,337400,285.056579589844
2020-10-21,287.200012207031,290.510009765625,280.059997558594,284.420013427734,336000,282.513732910156
2020-10-22,285.049987792969,286.709991455078,278.190002441406,279.410003662109,539600,277.537322998047
2020-10-23,281.480010986328,282.779998779297,277.290008544922,281.929992675781,337400,280.040405273438
2020-10-26,278.970001220703,282.709991455078,278.570007324219,280.109985351562,387900,278.232666015625
2020-10-27,281.429992675781,286.559997558594,280.970001220703,286.070007324219,416200,284.152709960938
2020-10-28,282.140014648438,284.260009765625,276.399993896484,280.239990234375,495600,278.361694335938
2020-10-29,279.549987792969,280.279998779297,273.5,275.230010986328,316900,273.385284423828
2020-10-30,275,276.299987792969,264.790008544922,272.070007324219,439100,270.246459960938
2020-11-02,273.670013427734,276.709991455078,266.779998779297,271.399993896484,411000,269.580993652344
2020-11-03,273,279.239990234375,271.630004882812,277.029998779297,296500,275.173248291016
2020-11-04,283.899993896484,294.130004882812,283.149993896484,289.790008544922,447000,287.847686767578
2020-11-05,294.519989013672,296.25,289.600006103516,295.019989013672,309000,293.042602539062
2020-11-06,295.869995117188,299.329986572266,294.220001220703,295.799987792969,251500,293.817413330078
2020-11-09,303,305,286.540008544922,286.540008544922,515300,284.783142089844
2020-11-10,286.140014648438,291.529998779297,272.779998779297,279.420013427734,416700,277.706848144531
2020-11-11,282.579986572266,286.809997558594,281.029998779297,285.070007324219,437700,283.322204589844
2020-11-12,287.440002441406,292.760009765625,286.959991455078,289.589996337891,306700,287.814483642578
2020-11-13,291.899993896484,294.390014648438,288.459991455078,290.970001220703,241500,289.186004638672
2020-11-16,291.519989013672,293.489990234375,288.709991455078,292.010009765625,280800,290.219604492188
2020-11-17,290.799987792969,290.799987792969,286.190002441406,286.790008544922,297700,285.031646728516
2020-11-18,286.029998779297,287.510009765625,281.049987792969,281.290008544922,358000,279.565338134766
2020-11-19,281.869995117188,287.839996337891,278.190002441406,281.220001220703,391400,279.495788574219
2020-11-20,281.920013427734,287.070007324219,281.440002441406,284.730010986328,351300,282.984313964844
2020-11-23,284.899993896484,285.769989013672,274.119995117188,275.720001220703,3e+05,274.029510498047
2020-11-24,273.970001220703,275.5,267.209991455078,267.709991455078,461100,266.068603515625
2020-11-25,268.850006103516,270.209991455078,264.059997558594,269.200012207031,378300,267.549499511719
2020-11-27,271.649993896484,278,271.649993896484,277.959991455078,190600,276.255737304688
2020-11-30,279.529998779297,280.5,271.869995117188,275.160003662109,775400,273.472991943359
2020-12-01,274.790008544922,276.600006103516,271.25,272.010009765625,442200,270.342254638672
2020-12-02,272,276.329986572266,268.609985351562,275.390014648438,344700,273.701568603516
2020-12-03,274.359985351562,276.570007324219,271.149993896484,272.239990234375,281900,270.570831298828
2020-12-04,271.709991455078,274.350006103516,270.720001220703,271.549987792969,312400,269.885070800781
2020-12-07,272.160003662109,273.809997558594,267.239990234375,268.059997558594,367900,266.416412353516
2020-12-08,267.079986572266,268.600006103516,265.470001220703,267.279998779297,682900,265.641265869141
2020-12-09,267.25,267.829986572266,260,261.160003662109,766000,259.558746337891
2020-12-10,260.5,270.149993896484,259.829986572266,266.670013427734,687000,265.035003662109
2020-12-11,265.290008544922,265.839996337891,262.779998779297,263.980010986328,592900,262.361541748047
2020-12-14,265,271.730010986328,263.970001220703,264.920013427734,393700,263.295745849609
2020-12-15,265.589996337891,268.450012207031,265.059997558594,267.179992675781,406500,265.541839599609
2020-12-16,268.079986572266,270.739990234375,264,267.619995117188,392700,265.979156494141
2020-12-17,269.649993896484,276.880004882812,269.609985351562,273.579986572266,578600,271.902557373047
2020-12-18,273.609985351562,278.179992675781,269.329986572266,277.660003662109,973400,275.957580566406
2020-12-21,273.839996337891,276.089996337891,266.279998779297,276.089996337891,478700,274.397247314453
2020-12-22,276.489990234375,283.320007324219,275.459991455078,282.910003662109,462000,281.175384521484
2020-12-23,284.179992675781,285.660003662109,279.019989013672,281.429992675781,478400,279.704467773438
2020-12-24,281.790008544922,284.549987792969,280.369995117188,282.959991455078,147100,281.225067138672
2020-12-28,286.579986572266,286.579986572266,277.279998779297,277.529998779297,213100,275.828399658203
2020-12-29,278.190002441406,280.339996337891,274.820007324219,278.339996337891,222700,276.633453369141
2020-12-30,280.290008544922,284.299987792969,279.040008544922,279.940002441406,233700,278.223602294922
2020-12-31,280.239990234375,283.480010986328,276.079986572266,283.309997558594,455600,281.572967529297
2021-01-04,283.429992675781,289.630004882812,280,285.570007324219,483300,283.819091796875
2021-01-05,284.670013427734,291.339996337891,283.959991455078,291.019989013672,479000,289.235656738281
2021-01-06,286.649993896484,294.799987792969,285.019989013672,294.140014648438,595600,292.336547851562
2021-01-07,297.519989013672,305.070007324219,294.739990234375,304.059997558594,511000,302.195709228516
2021-01-08,305.390014648438,312.119995117188,304.510009765625,307.529998779297,437700,305.644470214844
2021-01-11,307.170013427734,307.5,301.489990234375,302.410003662109,351700,300.555908203125
