"Fecha","PPG.Open","PPG.High","PPG.Low","PPG.Close","PPG.Volume","PPG.Adjusted"
2022-12-30,125.220001220703,126.01000213623,124.169998168945,125.73999786377,648800,124.02059173584
2023-01-03,126.790000915527,127.430000305176,125.089996337891,126.839996337891,1001100,125.105560302734
2023-01-04,128.850006103516,130.220001220703,127.910003662109,129.970001220703,763000,128.192764282227
2023-01-05,126.540000915527,126.540000915527,122.529998779297,123.110000610352,1610700,121.426574707031
2023-01-06,124.860000610352,128.869995117188,123.599998474121,128.5,1231700,126.742858886719
2023-01-09,128.679992675781,131.059997558594,127.080001831055,128.869995117188,1299600,127.107795715332
2023-01-10,127,129.850006103516,126.870002746582,129.779998779297,981600,128.005355834961
2023-01-11,131.990005493164,132.509994506836,129.679992675781,132.089996337891,1417500,130.283752441406
2023-01-12,132.490005493164,132.610000610352,130.529998779297,131.619995117188,1044500,129.820190429688
2023-01-13,130.389999389648,132.779998779297,130.360000610352,132.399993896484,871200,130.58952331543
2023-01-17,132.360000610352,132.639999389648,129.550003051758,130.619995117188,1689700,128.833862304688
2023-01-18,131.529998779297,132,127.709999084473,127.779998779297,1973300,126.032699584961
2023-01-19,125.779998779297,126.529998779297,123.319999694824,123.599998474121,2904400,121.909858703613
2023-01-20,133.369995117188,133.369995117188,125.75,131,4117400,129.20866394043
2023-01-23,130.100006103516,132.300003051758,128.789993286133,130.300003051758,1788200,128.51823425293
2023-01-24,130.240005493164,132.050003051758,127.699996948242,130.970001220703,1259500,129.179077148438
2023-01-25,129.080001831055,129.330001831055,127.769996643066,128.149993896484,1578500,126.397644042969
2023-01-26,125.75,128.479995727539,125.470001220703,127.699996948242,2149900,125.953796386719
2023-01-27,127.309997558594,128.649993896484,127.019996643066,127.349998474121,1564100,125.608581542969
2023-01-30,127.040000915527,129.570007324219,126.949996948242,127.650001525879,1333300,125.904479980469
2023-01-31,128.350006103516,130.470001220703,127.650001525879,130.339996337891,2276200,128.557708740234
2023-02-01,130.419998168945,133.300003051758,129.679992675781,132.009994506836,1661300,130.204864501953
2023-02-02,132.039993286133,134.940002441406,130.25,134.429992675781,1327100,132.591766357422
2023-02-03,132.720001220703,133.389999389648,129.850006103516,130.729995727539,1007200,128.942367553711
2023-02-06,129.270004272461,129.779998779297,128.5,129.440002441406,987500,127.67000579834
2023-02-07,128.960006713867,131.639999389648,128.630004882812,131.270004272461,1380400,129.474975585938
2023-02-08,129.919998168945,132.059997558594,129.600006103516,130.380004882812,1050200,128.59716796875
2023-02-09,132.259994506836,132.830001831055,127.860000610352,128.860000610352,961400,127.097930908203
2023-02-10,127.980003356934,128.350006103516,125.73999786377,126.230003356934,1104800,124.50390625
2023-02-13,126.949996948242,128.860000610352,126.040000915527,128.740005493164,992200,126.97957611084
2023-02-14,128.690002441406,130.960006713867,128.649993896484,129.779998779297,1147100,128.005355834961
2023-02-15,129.029998779297,131.160003662109,128.259994506836,131.039993286133,911000,129.248123168945
2023-02-16,128.289993286133,131.100006103516,127.959999084473,129.149993896484,1075700,127.989524841309
2023-02-17,128.809997558594,130.119995117188,128.399993896484,129.910003662109,1255500,128.742706298828
2023-02-21,130.25,130.25,126.089996337891,126.199996948242,1495500,125.066040039062
2023-02-22,126.620002746582,128.820007324219,126.610000610352,128.669998168945,1252100,127.513847351074
2023-02-23,129.470001220703,130.100006103516,126.269996643066,128.169998168945,1137800,127.018341064453
2023-02-24,125.75,129.809997558594,125.300003051758,129.710006713867,1263300,128.544509887695
2023-02-27,131.389999389648,132.710006713867,131.089996337891,131.610000610352,1226700,130.427429199219
2023-02-28,131.190002441406,133.509994506836,131.190002441406,132.059997558594,1535300,130.873382568359
2023-03-01,131.259994506836,134.699996948242,131.020004272461,133.229995727539,2651000,132.03288269043
2023-03-02,132.149993896484,135.509994506836,131.960006713867,134.839996337891,1641700,133.628402709961
2023-03-03,136.110000610352,137.509994506836,134.589996337891,137.460006713867,1288100,136.224868774414
2023-03-06,137.399993896484,137.740005493164,133.600006103516,133.639999389648,1451600,132.439193725586
2023-03-07,133.25,133.800003051758,129.910003662109,130.910003662109,1610000,129.73371887207
2023-03-08,130.789993286133,131.729995727539,130.100006103516,131.210006713867,944600,130.031036376953
2023-03-09,131.279998779297,132.220001220703,126.930000305176,127.400001525879,1246800,126.255264282227
2023-03-10,127.029998779297,127.440002441406,124.199996948242,126,2401000,124.86784362793
2023-03-13,124.440002441406,126.720001220703,123.660003662109,124.709999084473,1316300,123.589431762695
2023-03-14,127.349998474121,129.270004272461,126.019996643066,129.160003662109,1952600,127.999443054199
2023-03-15,127.870002746582,128.220001220703,123.23999786377,125.430000305176,1633300,124.302963256836
2023-03-16,124.599998474121,127.190002441406,123.550003051758,126.550003051758,1356300,125.412902832031
2023-03-17,125.680000305176,125.839996337891,122.26000213623,122.48999786377,2761400,121.389373779297
2023-03-20,123.529998779297,125.569999694824,123.529998779297,125.309997558594,1045500,124.184036254883
2023-03-21,127.160003662109,127.779998779297,126.019996643066,126.599998474121,791900,125.462448120117
2023-03-22,126.220001220703,127.050003051758,123.589996337891,123.610000610352,948300,122.499313354492
2023-03-23,123.779998779297,125.629997253418,122.349998474121,123.51000213623,940300,122.400215148926
2023-03-24,122.769996643066,125.480003356934,120.900001525879,125.440002441406,1245900,124.312873840332
2023-03-27,127.110000610352,127.300003051758,125.269996643066,126,1142900,124.86784362793
2023-03-28,126.110000610352,126.709999084473,125.040000915527,126.220001220703,1073800,125.085861206055
2023-03-29,128.160003662109,128.869995117188,127.690002441406,128.240005493164,856700,127.087715148926
2023-03-30,129.339996337891,131,128.809997558594,129.830001831055,987300,128.663421630859
2023-03-31,130.550003051758,133.759994506836,130.050003051758,133.580001831055,1497800,132.379745483398
2023-04-03,138.119995117188,140.220001220703,137.259994506836,140.039993286133,3701000,138.781677246094
2023-04-04,139.970001220703,140.179992675781,137.970001220703,138.320007324219,1966000,137.0771484375
2023-04-05,137.259994506836,139.320007324219,137.199996948242,138.949996948242,1819700,137.701477050781
2023-04-06,137.139999389648,138.440002441406,136.979995727539,138.070007324219,1461700,136.829391479492
2023-04-10,137.699996948242,139.25,137.160003662109,138.339996337891,935200,137.096954345703
2023-04-11,139.190002441406,141.259994506836,138.679992675781,139.300003051758,1192600,138.04833984375
2023-04-12,140.660003662109,141.360000610352,137.779998779297,138.009994506836,1306200,136.769927978516
2023-04-13,138.960006713867,139.460006713867,137.789993286133,139.289993286133,1764300,138.038421630859
2023-04-14,139.039993286133,140.080001831055,137.5,138.419998168945,1024700,137.176239013672
2023-04-17,138.949996948242,141.009994506836,138.369995117188,140.929992675781,978400,139.663681030273
2023-04-18,141.669998168945,142.460006713867,140.710006713867,141.610000610352,1197100,140.337585449219
2023-04-19,141.639999389648,142.380004882812,139.889999389648,140.550003051758,1544800,139.287109375
2023-04-20,139.460006713867,141.570007324219,139.089996337891,141.449996948242,2075300,140.179016113281
2023-04-21,144.860000610352,145.139999389648,141.190002441406,141.979995727539,2747000,140.704254150391
2023-04-24,144.990005493164,145.509994506836,141.899993896484,142.960006713867,1767700,141.67546081543
2023-04-25,142.160003662109,142.869995117188,139.759994506836,140.429992675781,1475800,139.168182373047
2023-04-26,139.389999389648,140.449996948242,136.889999389648,137.639999389648,1948500,136.403244018555
2023-04-27,138.759994506836,138.979995727539,136.5,138.929992675781,1696000,137.681655883789
2023-04-28,139.059997558594,141.369995117188,139.059997558594,140.259994506836,1518200,138.999694824219
2023-05-01,140.149993896484,141.570007324219,139.589996337891,139.759994506836,948100,138.504196166992
2023-05-02,139.059997558594,139.949996948242,137.169998168945,139.600006103516,1264500,138.345642089844
2023-05-03,140.339996337891,141.380004882812,138.190002441406,138.339996337891,1031900,137.096954345703
2023-05-04,138.300003051758,138.300003051758,134.669998168945,135.5,1029200,134.282485961914
2023-05-05,136.630004882812,138.429992675781,136.580001831055,138.029998779297,987400,136.789749145508
2023-05-08,138.190002441406,139.259994506836,137.449996948242,138.679992675781,1258600,137.433898925781
2023-05-09,137.399993896484,137.75,136.369995117188,137.139999389648,1303800,136.518081665039
2023-05-10,139.100006103516,139.649993896484,135.429992675781,136.860000610352,1019800,136.239349365234
2023-05-11,135.960006713867,137.389999389648,134.940002441406,137.240005493164,946000,136.617630004883
2023-05-12,138.179992675781,138.720001220703,136.289993286133,138.100006103516,871400,137.473724365234
2023-05-15,138.759994506836,140.779998779297,138.309997558594,140.630004882812,1423200,139.992248535156
2023-05-16,139.520004272461,140.179992675781,138.820007324219,139.330001831055,1247700,138.698150634766
2023-05-17,140.009994506836,142.820007324219,139.589996337891,142.410003662109,1212200,141.764175415039
2023-05-18,142.520004272461,143.220001220703,141.240005493164,142.570007324219,1202700,141.923461914062
2023-05-19,143.380004882812,143.380004882812,141.470001220703,142.399993896484,760700,141.754211425781
2023-05-22,142.070007324219,143.199996948242,140.610000610352,140.679992675781,1018000,140.042007446289
2023-05-23,139.470001220703,140.059997558594,136.820007324219,136.880004882812,1077700,136.259262084961
2023-05-24,135.139999389648,135.850006103516,132.460006713867,133.410003662109,2468400,132.804992675781
2023-05-25,133.729995727539,133.960006713867,131.759994506836,133.039993286133,2000200,132.436660766602
2023-05-26,133.789993286133,134.460006713867,132.970001220703,133.729995727539,1070200,133.12353515625
2023-05-30,133.919998168945,134.759994506836,131.960006713867,134.350006103516,1102700,133.740737915039
2023-05-31,134.25,134.25,130.649993896484,131.289993286133,2365700,130.694595336914
2023-06-01,131.830001831055,135.139999389648,131.830001831055,134.979995727539,1489900,134.367874145508
2023-06-02,137.300003051758,139.809997558594,136.600006103516,139.580001831055,1294300,138.947006225586
2023-06-05,138.470001220703,139.5,137.899993896484,137.919998168945,1216100,137.294540405273
2023-06-06,138.330001831055,140.179992675781,138,139.220001220703,958800,138.588638305664
2023-06-07,138.440002441406,142.410003662109,138.25,141.850006103516,1224600,141.206726074219
2023-06-08,141.800003051758,142.259994506836,139.75,141.169998168945,1417800,140.529800415039
2023-06-09,140.520004272461,141.350006103516,138.770004272461,139.669998168945,1174000,139.036605834961
2023-06-12,140.009994506836,140.919998168945,139.600006103516,139.990005493164,1591900,139.355163574219
2023-06-13,140.050003051758,141.940002441406,140.050003051758,141.320007324219,2216800,140.679122924805
2023-06-14,143.389999389648,143.389999389648,140.139999389648,140.699996948242,1932400,140.061935424805
2023-06-15,140.619995117188,141.630004882812,139.570007324219,141.270004272461,1587900,140.629348754883
2023-06-16,141.929992675781,143.470001220703,140.580001831055,143.080001831055,2675500,142.431137084961
2023-06-20,141.460006713867,142.490005493164,141.100006103516,142.039993286133,1386200,141.395843505859
2023-06-21,141.729995727539,143.470001220703,141.399993896484,142.339996337891,1532300,141.694488525391
2023-06-22,142.830001831055,143.320007324219,140.559997558594,140.770004272461,1613100,140.131622314453
2023-06-23,139.160003662109,140.410003662109,138.190002441406,138.889999389648,3212800,138.260131835938
2023-06-26,139.220001220703,141.570007324219,138.660003662109,141.080001831055,1198400,140.440216064453
2023-06-27,141.25,144.979995727539,141.220001220703,144.429992675781,1119900,143.775009155273
2023-06-28,144.289993286133,144.839996337891,142.669998168945,143.300003051758,1609400,142.650146484375
2023-06-29,143.199996948242,145.869995117188,143.039993286133,145.369995117188,1194000,144.710754394531
2023-06-30,146.300003051758,149.009994506836,146.039993286133,148.300003051758,1352100,147.627471923828
2023-07-03,147.460006713867,149.660003662109,146.919998168945,149.070007324219,780600,148.393981933594
2023-07-05,147.899993896484,149.229995727539,145.75,146.179992675781,1832300,145.517074584961
2023-07-06,144.630004882812,145.320007324219,142.869995117188,145.229995727539,1491500,144.571380615234
2023-07-07,145.110000610352,148.039993286133,145.110000610352,146.770004272461,1546300,146.104400634766
2023-07-10,146.479995727539,148.860000610352,146.039993286133,147.899993896484,891700,147.229278564453
2023-07-11,149.080001831055,150.699996948242,148.570007324219,150.589996337891,1448800,149.907073974609
2023-07-12,152.179992675781,152.5,150.369995117188,151.669998168945,1381700,150.982177734375
2023-07-13,151.789993286133,151.809997558594,150.419998168945,151.509994506836,1350200,150.822906494141
2023-07-14,151.240005493164,151.240005493164,148.919998168945,149.740005493164,1189300,149.060943603516
2023-07-17,149.199996948242,151.839996337891,148.880004882812,151.199996948242,1391600,150.514312744141
2023-07-18,150.940002441406,152.889999389648,150.529998779297,151.369995117188,1259000,150.683532714844
