"Fecha","UNH.Open","UNH.High","UNH.Low","UNH.Close","UNH.Volume","UNH.Adjusted"
2022-06-23,494.950012207031,503.579986572266,491.959991455078,499.809997558594,4687700,491.017608642578
2022-06-24,499.440002441406,499.760009765625,486.559997558594,495.640014648438,15861100,486.920989990234
2022-06-27,492.829986572266,511.890014648438,492.579986572266,505.660003662109,3907100,496.764709472656
2022-06-28,512.080017089844,518.609985351562,505.079986572266,508.440002441406,4978200,499.495758056641
2022-06-29,508.850006103516,518.700012207031,506.010009765625,515.710021972656,3823400,506.637908935547
2022-06-30,513.549987792969,516.320007324219,509.720001220703,513.630004882812,3568900,504.594451904297
2022-07-01,512.320007324219,517.530029296875,502.309997558594,517.400024414062,2426600,508.298156738281
2022-07-05,507.640014648438,511,492.25,505.239990234375,3029600,496.35205078125
2022-07-06,505.640014648438,517.409973144531,504.299987792969,515.289978027344,2506700,506.225250244141
2022-07-07,515.25,517.299987792969,512.22998046875,514.380004882812,2385400,505.331268310547
2022-07-08,512.309997558594,528.369995117188,511.010009765625,518.630004882812,3092100,509.506469726562
2022-07-11,514.859985351562,521.469970703125,511.809997558594,516.950012207031,1743600,507.856109619141
2022-07-12,513.25,519.140014648438,510.619995117188,514.419982910156,2706500,505.370574951172
2022-07-13,508.070007324219,511.859985351562,501.190002441406,501.239990234375,3467700,492.422424316406
2022-07-14,495,505.890014648438,492.279998779297,502.429992675781,3765500,493.591491699219
2022-07-15,526.059997558594,531.989990234375,515.450012207031,529.75,5742500,520.430847167969
2022-07-18,531,532.159973144531,518.75,519.369995117188,3212000,510.2333984375
2022-07-19,521.090026855469,533.840026855469,520.590026855469,533.450012207031,2953500,524.065856933594
2022-07-20,533.450012207031,534.049987792969,515.72998046875,519.469970703125,4327500,510.331695556641
2022-07-21,519.390014648438,522.469970703125,511.140014648438,522.460021972656,2667600,513.269165039062
2022-07-22,526,527.599975585938,518.400024414062,521.409973144531,1850300,512.237548828125
2022-07-25,526.090026855469,532.890014648438,524.219970703125,529.469970703125,2337200,520.155822753906
2022-07-26,533.799987792969,537.640014648438,531.030029296875,531.590026855469,2637800,522.238525390625
2022-07-27,533.539978027344,537.859985351562,528.039978027344,534.609985351562,2268100,525.205322265625
2022-07-28,537.489990234375,544.340026855469,531.739990234375,541.489990234375,2344500,531.96435546875
2022-07-29,540.010009765625,543.849975585938,536.690002441406,542.340026855469,2945700,532.799438476562
2022-08-01,542.27001953125,543.650024414062,531,535.380004882812,2335000,525.961853027344
2022-08-02,537.549987792969,540.530029296875,531.719970703125,535.460021972656,2114200,526.040466308594
2022-08-03,537.260009765625,543.619995117188,535.690002441406,540.650024414062,1802900,531.13916015625
2022-08-04,539.289978027344,540.429992675781,532.760009765625,533.75,2368000,524.360534667969
2022-08-05,530,535.5,527.559997558594,535.059997558594,2373400,525.647521972656
2022-08-08,539.909973144531,541.299987792969,533.419982910156,536.599975585938,1656400,527.160339355469
2022-08-09,540,545.739990234375,536.380004882812,537.260009765625,2147200,527.808715820312
2022-08-10,540.260009765625,541.97998046875,533.809997558594,537.719970703125,2291400,528.260681152344
2022-08-11,538.239990234375,538.630004882812,529.669982910156,532.859985351562,3006200,523.486206054688
2022-08-12,535.609985351562,544.400024414062,534.450012207031,543.700012207031,1981000,534.135498046875
2022-08-15,541.669982910156,547.210021972656,538.559997558594,544.640014648438,1447300,535.058959960938
2022-08-16,545.210021972656,547.440002441406,542.390014648438,546.119995117188,1773000,536.512878417969
2022-08-17,545.239990234375,547.789978027344,541.570007324219,545,1471700,535.412658691406
2022-08-18,545.010009765625,548.130004882812,541.820007324219,545.219970703125,1486400,535.628723144531
2022-08-19,545.5,553.130004882812,544.820007324219,548.320007324219,2258000,538.674255371094
2022-08-22,541.390014648438,549.52001953125,541.349975585938,544.570007324219,1672900,534.990112304688
2022-08-23,543.289978027344,543.289978027344,533.210021972656,535.799987792969,2039600,526.374450683594
2022-08-24,536.679992675781,539.859985351562,535.02001953125,536.460021972656,1761200,527.022827148438
2022-08-25,535.010009765625,542.02001953125,531.25,541.570007324219,1965800,532.042907714844
2022-08-26,542.260009765625,543.190002441406,528.219970703125,529.25,1906700,519.939697265625
2022-08-29,526,532.900024414062,522.869995117188,529.77001953125,1594000,520.450561523438
2022-08-30,530.409973144531,531.090026855469,521.789978027344,522.840026855469,2013400,513.642456054688
2022-08-31,520.820007324219,527.099975585938,519.159973144531,519.330017089844,2891300,510.194183349609
2022-09-01,519.330017089844,524.260009765625,515.090026855469,524,2085300,514.782043457031
2022-09-02,529.619995117188,529.789978027344,513.809997558594,516.349975585938,1944200,507.2666015625
2022-09-06,519.929992675781,527.450012207031,516.919982910156,517.679992675781,2711900,508.573272705078
2022-09-07,517,523.5,514.679992675781,521.679992675781,2504400,512.502868652344
2022-09-08,520.950012207031,528.489990234375,518.809997558594,527.510009765625,1557500,518.230285644531
2022-09-09,527.830017089844,527.830017089844,522.580017089844,524.340026855469,2495500,516.732421875
2022-09-12,525,535.02001953125,522.5,531.25,2792000,523.542053222656
2022-09-13,524,525.260009765625,511.970001220703,513.960021972656,3172500,506.502960205078
2022-09-14,514,515.380004882812,506.100006103516,509.769989013672,2648100,502.373748779297
2022-09-15,516.299987792969,527.97998046875,514.140014648438,522.909973144531,3058100,515.323059082031
2022-09-16,518.52001953125,522.820007324219,517.080017089844,521.02001953125,3981700,513.460510253906
2022-09-19,518.590026855469,524,512.969970703125,523.549987792969,2130800,515.953796386719
2022-09-20,524.239990234375,524.669982910156,514.809997558594,522.799987792969,2421700,515.214660644531
2022-09-21,525.030029296875,528.010009765625,512.02001953125,512.080017089844,2427700,504.650268554688
2022-09-22,511.029998779297,520.969970703125,506.109985351562,517.460021972656,2285600,509.952270507812
2022-09-23,513.559997558594,514.659973144531,506.380004882812,513.609985351562,2536900,506.158020019531
2022-09-26,507.390014648438,512.570007324219,499,508.359985351562,2867400,500.984222412109
2022-09-27,510.369995117188,516.789978027344,503.579986572266,508.369995117188,2583400,500.994049072266
2022-09-28,506.480010986328,516.27001953125,500.799987792969,513.940002441406,3027300,506.483245849609
2022-09-29,514.77001953125,514.77001953125,502.470001220703,508.829986572266,2392000,501.447418212891
2022-09-30,511.100006103516,516.549987792969,504.839996337891,505.040008544922,3116000,497.712371826172
2022-10-03,507.079986572266,517.809997558594,505.399993896484,515.510009765625,2562400,508.030456542969
2022-10-04,518.349975585938,524.590026855469,516.830017089844,523.169982910156,3189800,515.579284667969
2022-10-05,521,529.349975585938,520.130004882812,527.070007324219,2281800,519.422790527344
2022-10-06,528.330017089844,528.580017089844,516.739990234375,519.130004882812,2187300,511.597991943359
2022-10-07,514.169982910156,514.169982910156,501.059997558594,504.850006103516,3273700,497.525146484375
2022-10-10,505.600006103516,506.309997558594,495.019989013672,498.859985351562,2459100,491.622039794922
2022-10-11,496.970001220703,506.829986572266,495.179992675781,499.809997558594,2844500,492.558288574219
2022-10-12,502.130004882812,508.25,498.209991455078,499.959991455078,2254300,492.706115722656
2022-10-13,493.450012207031,513.469970703125,487.739990234375,509.910003662109,3999700,502.511749267578
2022-10-14,520,529.909973144531,511.929992675781,513.130004882812,5628900,505.685028076172
2022-10-17,517.739990234375,524.309997558594,515.280029296875,521.880004882812,3282300,514.308044433594
2022-10-18,532,532,518.330017089844,522.210021972656,2345500,514.633239746094
2022-10-19,521.739990234375,523.820007324219,514.599975585938,520.320007324219,2500500,512.770690917969
2022-10-20,523.049987792969,529.419982910156,519.780029296875,520.880004882812,2390800,513.322570800781
2022-10-21,518.059997558594,536.530029296875,518.010009765625,533.72998046875,2896000,525.986145019531
2022-10-24,538.070007324219,546.47998046875,537.799987792969,541.599975585938,2627100,533.741943359375
2022-10-25,537.789978027344,543.919982910156,533.900024414062,540.219970703125,2411900,532.381958007812
2022-10-26,541.380004882812,547.640014648438,540.210021972656,543.169982910156,2863500,535.289123535156
2022-10-27,546.52001953125,546.52001953125,539.760009765625,541.799987792969,2212100,533.939025878906
2022-10-28,544.969970703125,553,543.690002441406,551.239990234375,2761900,543.242004394531
2022-10-31,555,558.099975585938,550.130004882812,555.150024414062,2770400,547.095336914062
2022-11-01,555,555.690002441406,544.219970703125,547.309997558594,3338900,539.369079589844
2022-11-02,544.409973144531,554.580017089844,543.070007324219,543.429992675781,2696200,535.54541015625
2022-11-03,541.739990234375,547.869995117188,538.130004882812,543.609985351562,2245300,535.722778320312
2022-11-04,547.049987792969,547.760009765625,527.140014648438,538.169982910156,3513100,530.361694335938
2022-11-07,538.169982910156,546.950012207031,535.469970703125,545.02001953125,2540300,537.112365722656
2022-11-08,547.049987792969,554.799987792969,542,553.049987792969,2797000,545.025817871094
2022-11-09,553.780029296875,554.609985351562,539.440002441406,540.659973144531,2672600,532.815551757812
2022-11-10,548.929992675781,551.700012207031,533.950012207031,544.169982910156,3426400,536.274658203125
2022-11-11,546.280029296875,546.280029296875,509.649993896484,522.080017089844,7034300,514.505187988281
2022-11-14,522,528.97998046875,513.409973144531,513.75,5238400,506.296020507812
2022-11-15,512.809997558594,516.640014648438,500.769989013672,503.010009765625,5103800,495.711853027344
2022-11-16,505.890014648438,514.130004882812,505.470001220703,511.519989013672,3430800,504.098358154297
2022-11-17,512.159973144531,526.97998046875,512.159973144531,515.309997558594,4246300,507.833374023438
2022-11-18,522.119995117188,533,519.460021972656,530,3566000,522.310241699219
2022-11-21,529.010009765625,531.950012207031,515.380004882812,517.190002441406,3349600,509.686096191406
2022-11-22,519.940002441406,524.659973144531,519.909973144531,523.090026855469,2567400,515.500549316406
2022-11-23,525,530.440002441406,523,529.710021972656,2238300,522.0244140625
2022-11-25,534,540.849975585938,532.52001953125,537.619995117188,1419200,529.819641113281
2022-11-28,535.830017089844,539.580017089844,531.690002441406,532.27001953125,2699900,524.54736328125
2022-11-29,531.669982910156,532.969970703125,523.650024414062,528,3751000,520.339233398438
2022-11-30,529.719970703125,548.080017089844,527.47998046875,547.760009765625,9688900,539.812622070312
2022-12-01,552.359985351562,553,535.799987792969,536.909973144531,2997800,529.119995117188
2022-12-02,532.830017089844,538.609985351562,532.440002441406,536.159973144531,2346200,530.009643554688
2022-12-05,531.489990234375,540.380004882812,530.880004882812,535.039978027344,2424800,528.902526855469
2022-12-06,534.419982910156,540.590026855469,534.239990234375,539.320007324219,3097700,533.133483886719
2022-12-07,540.840026855469,545.909973144531,539.630004882812,542.909973144531,2849100,536.682250976562
2022-12-08,544.859985351562,551.289978027344,543.780029296875,547.919982910156,2272300,541.634765625
2022-12-09,547.929992675781,548.489990234375,538.869995117188,539.200012207031,2852400,533.014831542969
2022-12-12,541.849975585938,546.080017089844,539.280029296875,545.859985351562,2714100,539.598327636719
2022-12-13,550.559997558594,550.989990234375,535.099975585938,538.219970703125,3369700,532.046020507812
2022-12-14,541.929992675781,543.47998046875,531.570007324219,538.359985351562,2654600,532.184448242188
2022-12-15,533.989990234375,534.070007324219,525.469970703125,527.679992675781,2963800,521.626892089844
2022-12-16,525.150024414062,525.809997558594,515.719970703125,523.700012207031,7109100,517.692626953125
2022-12-19,524.599975585938,527.210021972656,520.929992675781,523.599975585938,1808100,517.593811035156
2022-12-20,526.989990234375,526.989990234375,519.700012207031,520.210021972656,2086100,514.24267578125
2022-12-21,523.630004882812,527.880004882812,518.099975585938,527.539978027344,2182000,521.488525390625
2022-12-22,526.47998046875,529.010009765625,521.630004882812,527.090026855469,1851600,521.043762207031
2022-12-23,524.099975585938,531.309997558594,522.900024414062,531.309997558594,1292300,525.21533203125
2022-12-27,533.929992675781,535.840026855469,529.849975585938,531.989990234375,1596700,525.887512207031
2022-12-28,535.070007324219,538.150024414062,527.72998046875,528.450012207031,1694200,522.388122558594
2022-12-29,532.539978027344,533.679992675781,528.859985351562,529.880004882812,1379700,523.8017578125
2022-12-30,530,530.5,524.840026855469,530.179992675781,1849600,524.098205566406
2023-01-03,525.130004882812,525.630004882812,512.159973144531,518.640014648438,3525600,512.690673828125
2023-01-04,518.640014648438,518.640014648438,500.600006103516,504.5,5070400,498.712860107422
2023-01-05,501.010009765625,502.089996337891,488.5,489.959991455078,5497100,484.339630126953
2023-01-06,491.589996337891,492.869995117188,487.540008544922,490,4841300,484.379211425781
2023-01-09,492.410003662109,499.989990234375,488.540008544922,490.059997558594,3702800,484.438507080078
2023-01-10,488.850006103516,490.470001220703,482.679992675781,486,3164000,480.425079345703
2023-01-11,485.290008544922,495.600006103516,485,493.399993896484,4274200,487.740142822266
2023-01-12,490,498.730010986328,485.220001220703,495.670013427734,3726800,489.984130859375
