"Fecha","DGX.Open","DGX.High","DGX.Low","DGX.Close","DGX.Volume","DGX.Adjusted"
2022-10-03,123.389999389648,126.040000915527,123.110000610352,125.440002441406,854500,122.910903930664
2022-10-04,126.120002746582,128.669998168945,126.089996337891,128.100006103516,918300,125.517272949219
2022-10-05,127.25,128.380004882812,126.269996643066,127.76000213623,540000,125.184135437012
2022-10-06,127.419998168945,127.419998168945,125.069999694824,126.059997558594,797200,123.518402099609
2022-10-07,125.139999389648,125.139999389648,122.559997558594,123.309997558594,692900,120.823844909668
2022-10-10,123.730003356934,124.540000915527,122.540000915527,124.019996643066,676800,121.51953125
2022-10-11,124.209999084473,126.050003051758,122.790000915527,124.360000610352,961900,121.852676391602
2022-10-12,124.940002441406,126.209999084473,123.779998779297,124.389999389648,837700,121.882064819336
2022-10-13,122.800003051758,126.919998168945,122.050003051758,125.709999084473,932700,123.175445556641
2022-10-14,126.580001831055,128,124.980003356934,126.110000610352,782600,123.567390441895
2022-10-17,127.209999084473,128.350006103516,126.650001525879,127.930000305176,1180800,125.350700378418
2022-10-18,129.990005493164,130.860000610352,128.449996948242,129.580001831055,1164800,126.967430114746
2022-10-19,129.339996337891,129.339996337891,125.169998168945,126.660003662109,1460800,124.106300354004
2022-10-20,128.460006713867,134.990005493164,128.460006713867,134.660003662109,2360000,131.945007324219
2022-10-21,134.960006713867,139.179992675781,132.580001831055,136.75,1486400,133.992858886719
2022-10-24,138.360000610352,140.369995117188,137.850006103516,138.960006713867,1121500,136.158309936523
2022-10-25,139.080001831055,144.619995117188,139.080001831055,144.050003051758,1867800,141.145706176758
2022-10-26,144.490005493164,146.110000610352,142.660003662109,143.509994506836,1337600,140.616561889648
2022-10-27,143.139999389648,144.75,141.160003662109,142.649993896484,1243900,139.773895263672
2022-10-28,142.940002441406,145.820007324219,142.259994506836,144.589996337891,1082800,141.674789428711
2022-10-31,144,146.850006103516,143.580001831055,143.649993896484,1088700,140.753753662109
2022-11-01,144.059997558594,144.789993286133,141.330001831055,142.779998779297,1152500,139.901290893555
2022-11-02,142.5,144.279998779297,140.300003051758,140.479995727539,1570700,137.647659301758
2022-11-03,139.119995117188,143.860000610352,138.039993286133,142.979995727539,1076500,140.097259521484
2022-11-04,143.889999389648,144.949996948242,141.679992675781,143.619995117188,1066100,140.724349975586
2022-11-07,143.800003051758,146.440002441406,142.759994506836,146.139999389648,1051600,143.193557739258
2022-11-08,146.479995727539,147.979995727539,145.470001220703,145.830001831055,879700,142.889801025391
2022-11-09,146.119995117188,146.529998779297,145.080001831055,145.419998168945,1125900,142.488052368164
2022-11-10,148.059997558594,152.550003051758,147.910003662109,152.479995727539,1668100,149.405715942383
2022-11-11,151.720001220703,152.710006713867,148.619995117188,151.029998779297,1589300,147.984954833984
2022-11-14,151.539993286133,153.119995117188,150.380004882812,150.380004882812,1026400,147.348068237305
2022-11-15,150.399993896484,151.160003662109,147.529998779297,147.940002441406,1144600,144.957260131836
2022-11-16,148.380004882812,150.720001220703,147.839996337891,149.270004272461,1153900,146.26042175293
2022-11-17,144.100006103516,146.869995117188,141.779998779297,145.960006713867,1565600,143.017181396484
2022-11-18,147.270004272461,148.699996948242,144.210006713867,146.419998168945,1225800,143.467910766602
2022-11-21,145.679992675781,148.759994506836,145.240005493164,146.5,1054600,143.546310424805
2022-11-22,146.929992675781,147.869995117188,145.559997558594,146.699996948242,829300,143.742263793945
2022-11-23,147.289993286133,149.139999389648,147.289993286133,148.460006713867,795800,145.466766357422
2022-11-25,148.880004882812,149.699996948242,147.589996337891,149.059997558594,459100,146.0546875
2022-11-28,148.860000610352,149.880004882812,148.119995117188,149.070007324219,1104600,146.064483642578
2022-11-29,148.669998168945,149.580001831055,148.440002441406,149.009994506836,648100,146.005676269531
2022-11-30,148.5,151.830001831055,146.190002441406,151.830001831055,2063500,148.768829345703
2022-12-01,152.5,154.220001220703,152.119995117188,152.610000610352,858600,149.533096313477
2022-12-02,151.080001831055,152.059997558594,148.860000610352,150.460006713867,1423200,147.426452636719
2022-12-05,149.419998168945,149.529998779297,147.259994506836,148.919998168945,1248100,145.917495727539
2022-12-06,148.509994506836,149.75,147.860000610352,148.970001220703,1154300,145.966506958008
2022-12-07,149.449996948242,150,148.539993286133,149,1079600,145.995880126953
2022-12-08,148.759994506836,150.649993896484,147.639999389648,150.5,660800,147.46565246582
2022-12-09,150.820007324219,151.440002441406,148.539993286133,148.850006103516,733300,145.848907470703
2022-12-12,149.110000610352,149.110000610352,147.110000610352,149,721700,145.995880126953
2022-12-13,151.199996948242,151.529998779297,148.330001831055,149.75,866400,146.730758666992
2022-12-14,149.839996337891,152.449996948242,149.479995727539,151.110000610352,1171300,148.063339233398
2022-12-15,149.449996948242,149.949996948242,148.419998168945,149.220001220703,1306600,146.211441040039
2022-12-16,148.119995117188,150.089996337891,147.729995727539,149.240005493164,2354200,146.231048583984
2022-12-19,148.759994506836,151.600006103516,148.229995727539,151.449996948242,1222700,148.396484375
2022-12-20,151.490005493164,153.300003051758,150.009994506836,150.199996948242,1278000,147.171691894531
2022-12-21,151.330001831055,155.380004882812,151.330001831055,155.300003051758,1086600,152.168869018555
2022-12-22,154.75,155.839996337891,153.5,155.630004882812,1071500,152.492218017578
2022-12-23,155.520004272461,156.619995117188,154.229995727539,156.309997558594,947500,153.158508300781
2022-12-27,156.350006103516,158.210006713867,156.350006103516,157.279998779297,740400,154.108932495117
2022-12-28,157.559997558594,158.330001831055,156.149993896484,156.509994506836,630200,153.354461669922
2022-12-29,157.220001220703,158.339996337891,156.270004272461,156.789993286133,761100,153.628814697266
2022-12-30,156.539993286133,156.899993896484,155.360000610352,156.440002441406,719000,153.285888671875
2023-01-03,156.009994506836,156.389999389648,154.070007324219,155.770004272461,841300,152.62939453125
2023-01-04,156.699996948242,157.360000610352,153.660003662109,154.580001831055,796000,151.46337890625
2023-01-05,153.690002441406,154.580001831055,152.389999389648,154.5,1059700,151.384994506836
2023-01-06,155.389999389648,156.460006713867,154.059997558594,155.639999389648,768100,152.502014160156
2023-01-09,156.130004882812,156.940002441406,152.279998779297,152.929992675781,1223200,149.846633911133
2023-01-10,152.929992675781,153.089996337891,151.179992675781,152.539993286133,1004900,149.464508056641
2023-01-11,152.899993896484,153.820007324219,151.009994506836,152.839996337891,1649800,149.758453369141
2023-01-12,153.820007324219,153.820007324219,148.070007324219,148.119995117188,1797500,145.13362121582
2023-01-13,147.520004272461,149,146.940002441406,147.940002441406,1312200,144.957260131836
2023-01-17,147.460006713867,148.169998168945,146.339996337891,147.550003051758,1304100,145.223007202148
2023-01-18,147.490005493164,147.619995117188,145.080001831055,145.100006103516,937100,142.811645507812
2023-01-19,145.100006103516,145.949996948242,144.270004272461,145.300003051758,974700,143.008483886719
2023-01-20,145.759994506836,147.330001831055,144.470001220703,145.429992675781,948400,143.136444091797
2023-01-23,145.309997558594,147.589996337891,144.539993286133,147.009994506836,1009300,144.691513061523
2023-01-24,145.850006103516,146.610000610352,143.580001831055,143.899993896484,841200,141.630554199219
2023-01-25,143.630004882812,145.080001831055,143.259994506836,144.910003662109,526600,142.624649047852
2023-01-26,144.970001220703,147.080001831055,144.960006713867,146.970001220703,758700,144.652145385742
2023-01-27,146.740005493164,147.330001831055,145.210006713867,145.630004882812,1025200,143.333282470703
2023-01-30,145.960006713867,147.690002441406,145.610000610352,145.759994506836,719600,143.461227416992
2023-01-31,146.289993286133,148.619995117188,145.729995727539,148.479995727539,1136000,146.138336181641
2023-02-01,148.160003662109,148.940002441406,145.809997558594,148.639999389648,1519900,146.295806884766
2023-02-02,147.169998168945,150.570007324219,143.320007324219,145.470001220703,3043000,143.175811767578
2023-02-03,145.039993286133,145.070007324219,139.869995117188,142.809997558594,1316000,140.557754516602
2023-02-06,143.050003051758,146,142.330001831055,145.389999389648,2301500,143.097061157227
2023-02-07,144.529998779297,146.520004272461,144.399993896484,145.919998168945,928400,143.618713378906
2023-02-08,145.899993896484,146.970001220703,145.630004882812,146.279998779297,895700,143.973037719727
2023-02-09,146.880004882812,147.039993286133,145.330001831055,146.020004272461,1111800,143.717132568359
2023-02-10,146.080001831055,147.259994506836,144.699996948242,144.800003051758,922300,142.516387939453
2023-02-13,144.929992675781,146.320007324219,144.770004272461,146.270004272461,721200,143.963195800781
2023-02-14,146.020004272461,146.020004272461,143.339996337891,144.589996337891,851900,142.309677124023
2023-02-15,144.089996337891,146.860000610352,143.720001220703,146.619995117188,920800,144.307647705078
2023-02-16,144.960006713867,147.279998779297,143.539993286133,146.660003662109,783200,144.347045898438
2023-02-17,146.910003662109,148.919998168945,146.800003051758,148.220001220703,940200,145.882446289062
2023-02-21,147.130004882812,147.919998168945,143.550003051758,143.580001831055,791100,141.315612792969
2023-02-22,143.600006103516,144.860000610352,142.25,143.779998779297,1260000,141.512451171875
2023-02-23,144.059997558594,144.729995727539,141.929992675781,142.440002441406,729300,140.193603515625
2023-02-24,141.419998168945,141.630004882812,139.75,139.990005493164,714500,137.782241821289
2023-02-27,140.880004882812,140.910003662109,138.460006713867,138.660003662109,1166200,136.473205566406
2023-02-28,138.220001220703,138.610000610352,136.449996948242,138.360000610352,1881500,136.177932739258
2023-03-01,137.429992675781,139.100006103516,136.309997558594,139,1545400,136.807846069336
2023-03-02,138.539993286133,140.059997558594,137.910003662109,139.710006713867,3140900,137.50666809082
2023-03-03,140.630004882812,141.070007324219,139.669998168945,140.800003051758,1277900,138.579452514648
2023-03-06,140.610000610352,140.970001220703,139.720001220703,140.330001831055,1226100,138.11686706543
2023-03-07,140.550003051758,140.940002441406,137.199996948242,137.720001220703,928300,135.548034667969
2023-03-08,137.880004882812,138.070007324219,136.029998779297,136.729995727539,786100,134.573638916016
2023-03-09,137.339996337891,137.339996337891,134.330001831055,134.889999389648,1011900,132.762664794922
2023-03-10,134.970001220703,135.479995727539,133.210006713867,134.309997558594,1173900,132.191802978516
2023-03-13,133.899993896484,135.210006713867,132.639999389648,133.059997558594,1119900,130.961517333984
2023-03-14,134.289993286133,135.009994506836,132.740005493164,133.899993896484,1028500,131.78825378418
2023-03-15,132.490005493164,133.320007324219,130.789993286133,132.850006103516,1227400,130.754852294922
2023-03-16,132.410003662109,134.240005493164,132.410003662109,134,1026500,131.886688232422
2023-03-17,134.229995727539,134.229995727539,130.339996337891,131.529998779297,2257000,129.455657958984
2023-03-20,131.960006713867,133.289993286133,131.889999389648,132.910003662109,1236100,130.813888549805
2023-03-21,133.809997558594,136.029998779297,132.460006713867,135.910003662109,1673300,133.766586303711
2023-03-22,136.300003051758,137.229995727539,134.259994506836,134.320007324219,1503100,132.20166015625
2023-03-23,133.820007324219,135.419998168945,133.190002441406,135.389999389648,2430800,133.254776000977
2023-03-24,135.589996337891,141.279998779297,134.960006713867,140.059997558594,1674500,137.851119995117
2023-03-27,141.600006103516,143.149993896484,138.649993896484,139.429992675781,1220600,137.231048583984
2023-03-28,139.089996337891,139.710006713867,138.050003051758,138.789993286133,640700,136.601150512695
2023-03-29,139.139999389648,139.589996337891,137.759994506836,138.479995727539,746100,136.296035766602
2023-03-30,139.229995727539,139.440002441406,137.800003051758,139.289993286133,536200,137.093246459961
2023-03-31,139.860000610352,141.759994506836,139.75,141.479995727539,919100,139.248718261719
2023-04-03,142,143,141.449996948242,142.669998168945,914100,140.419967651367
2023-04-04,143.169998168945,143.210006713867,141.110000610352,141.199996948242,970100,138.97314453125
2023-04-05,141.289993286133,143.720001220703,141.190002441406,143.309997558594,1159100,141.049850463867
2023-04-06,143.070007324219,143.779998779297,142.160003662109,142.880004882812,886200,141.32682800293
2023-04-10,142.410003662109,143.910003662109,141.789993286133,143.380004882812,947900,141.821395874023
2023-04-11,143.729995727539,144.300003051758,143.050003051758,143.880004882812,902500,142.315963745117
2023-04-12,144.289993286133,144.690002441406,142.279998779297,142.470001220703,711500,140.921295166016
2023-04-13,142.559997558594,143.139999389648,142.130004882812,142.669998168945,688600,141.119110107422
2023-04-14,142.139999389648,142.649993896484,141.130004882812,142.339996337891,703900,140.792694091797
2023-04-17,142.440002441406,143.429992675781,142.110000610352,143.089996337891,562600,141.534530639648
