"Fecha","PNC.Open","PNC.High","PNC.Low","PNC.Close","PNC.Volume","PNC.Adjusted"
2020-06-26,104.150001525879,104.620002746582,100.110000610352,100.930000305176,4043300,88.8386383056641
2020-06-29,102.389999389648,103.620002746582,101.550003051758,102.830001831055,2907700,90.5110168457031
2020-06-30,101.98999786377,106.040000915527,101.849998474121,105.209999084473,3350900,92.6058883666992
2020-07-01,105.769996643066,105.790000915527,102.48999786377,102.830001831055,2120800,90.5110168457031
2020-07-02,105.349998474121,106.290000915527,101.809997558594,102.150001525879,3087200,89.912467956543
2020-07-06,104.25,105.699996948242,102.669998168945,103.349998474121,2327100,90.9687118530273
2020-07-07,102.230003356934,102.620002746582,99.2099990844727,99.7099990844727,2515900,87.764778137207
2020-07-08,99.5699996948242,100.849998474121,98.2600021362305,100.139999389648,2911100,88.1432723999023
2020-07-09,99.4700012207031,99.9899978637695,97.0899963378906,98.8499984741211,3432000,87.0078048706055
2020-07-10,98.620002746582,102.01000213623,98.620002746582,101.599998474121,2925200,89.4283676147461
2020-07-13,102.5,104.26000213623,101.519996643066,102.680000305176,3573100,90.3789825439453
2020-07-14,102.660003662109,103.360000610352,100.400001525879,101.26000213623,3445800,89.1290969848633
2020-07-15,103.870002746582,105.330001831055,101.699996948242,104.069999694824,3991000,91.6024551391602
2020-07-16,101.849998474121,106.669998168945,101.339996337891,104.98999786377,4029200,93.44482421875
2020-07-17,104.290000915527,105.129997253418,102.98999786377,103.019996643066,2953300,91.6914520263672
2020-07-20,102,103.629997253418,101.550003051758,102.940002441406,2401000,91.6202545166016
2020-07-21,103.690002441406,108.279998779297,103.690002441406,107.699996948242,3502400,95.8568267822266
2020-07-22,106.639999389648,107.790000915527,106.050003051758,106.629997253418,2529900,94.9044799804688
2020-07-23,106.01000213623,108.279998779297,105.849998474121,107.339996337891,2062500,95.5364151000977
2020-07-24,108.069999694824,108.870002746582,106.730003356934,106.839996337891,1991200,95.0913848876953
2020-07-27,105.75,105.75,103.839996337891,104.919998168945,1884300,93.3825225830078
2020-07-28,104.410003662109,105.629997253418,104.410003662109,104.830001831055,1335800,93.3024291992188
2020-07-29,104.319999694824,109.300003051758,104.050003051758,108.949996948242,2604900,96.9693603515625
2020-07-30,106.449996948242,106.620002746582,104.339996337891,106.269996643066,1736700,94.5840682983398
2020-07-31,106.449996948242,106.779998779297,104.059997558594,106.669998168945,2082300,94.9400939941406
2020-08-03,106.540000915527,107.599998474121,105.300003051758,105.930000305176,1913200,94.2814636230469
2020-08-04,106.139999389648,106.139999389648,104.830001831055,105.290000915527,1645300,93.7118453979492
2020-08-05,106.190002441406,106.779998779297,105.360000610352,106.559997558594,2290700,94.8421783447266
2020-08-06,105.790000915527,107.379997253418,105.650001525879,107.029998779297,1632600,95.2605056762695
2020-08-07,105.830001831055,110.029998779297,105.809997558594,109.699996948242,2797800,97.6369018554688
2020-08-10,110.150001525879,111.610000610352,109.379997253418,109.660003662109,2066900,97.6013031005859
2020-08-11,112.73999786377,115.290000915527,111.930000305176,112.470001220703,2910700,100.10228729248
2020-08-12,114.730003356934,114.849998474121,110.400001525879,112,2005600,99.6839904785156
2020-08-13,110.459999084473,111.790000915527,109.830001831055,111.01000213623,1271000,98.8028411865234
2020-08-14,109.800003051758,112.48999786377,109.5,111.75,1831000,99.4614715576172
2020-08-17,110.400001525879,111.050003051758,109.540000915527,110.330001831055,2513600,98.1976165771484
2020-08-18,109.940002441406,110.330001831055,106.809997558594,107.080001831055,2431300,95.3050003051758
2020-08-19,106.870002746582,108.75,106.169998168945,106.389999389648,1989200,94.6908874511719
2020-08-20,105.080001831055,106.430000305176,104.410003662109,106.080001831055,2003900,94.4149780273438
2020-08-21,105.800003051758,106.98999786377,105.5,106.449996948242,2208300,94.744270324707
2020-08-24,106.889999389648,109.879997253418,106.5,109.800003051758,1704700,97.7259063720703
2020-08-25,111.449996948242,112,109.569999694824,110.769996643066,2044200,98.5892333984375
2020-08-26,110.51000213623,111.319999694824,109.519996643066,110.309997558594,2058200,98.1798095703125
2020-08-27,110.040000915527,113.480003356934,109.550003051758,112.5,1857200,100.12899017334
2020-08-28,113.199996948242,113.199996948242,111.410003662109,112.349998474121,1311800,99.995475769043
2020-08-31,112.040000915527,112.26000213623,111.099998474121,111.199996948242,2158300,98.9719390869141
2020-09-01,109.809997558594,112.389999389648,109.540000915527,111.599998474121,1705800,99.3279571533203
2020-09-02,111,113,110.620002746582,112.400001525879,1624900,100.040000915527
2020-09-03,113.76000213623,116.669998168945,110.940002441406,111.669998168945,1869700,99.390266418457
2020-09-04,113.970001220703,115.559997558594,111.339996337891,113.099998474121,1466800,100.663009643555
2020-09-08,111.610000610352,112.110000610352,108.839996337891,110.300003051758,2045300,98.1709136962891
2020-09-09,111.279998779297,111.279998779297,109.769996643066,109.910003662109,1074900,97.8238143920898
2020-09-10,110.610000610352,111.589996337891,108.190002441406,108.220001220703,2031400,96.3196487426758
2020-09-11,109.080001831055,111.26000213623,108.349998474121,110.75,1632000,98.5714416503906
2020-09-14,111.5,115.080001831055,111.230003356934,114.180000305176,1504300,101.62425994873
2020-09-15,113.699996948242,114.430000305176,110.699996948242,111.290000915527,1998400,99.0520553588867
2020-09-16,111.150001525879,115.129997253418,110.73999786377,113.639999389648,2254100,101.143630981445
2020-09-17,111.580001831055,113.589996337891,111,111.879997253418,1767400,99.5771789550781
2020-09-18,110.98999786377,112.400001525879,110.669998168945,111.76000213623,2233000,99.4703750610352
2020-09-21,108.919998168945,110.569999694824,107.480003356934,108.839996337891,2097800,96.8714599609375
2020-09-22,108.180000305176,108.839996337891,104.169998168945,105.360000610352,2879400,93.7741470336914
2020-09-23,105.730003356934,107.339996337891,102.419998168945,102.480003356934,2013000,91.2108459472656
2020-09-24,103.430000305176,105.389999389648,101.580001831055,103.449996948242,1895800,92.0741653442383
2020-09-25,102.26000213623,105.050003051758,102.01000213623,104.900001525879,1381300,93.3647308349609
2020-09-28,106.819999694824,109.150001525879,106.550003051758,108.129997253418,1543000,96.2395477294922
2020-09-29,107.5,107.76000213623,105.160003662109,106.930000305176,1625300,95.1714935302734
2020-09-30,107.550003051758,110.279998779297,107.360000610352,109.910003662109,2501100,97.8238143920898
2020-10-01,110.050003051758,110.900001525879,108.370002746582,109.430000305176,1596500,97.3965759277344
2020-10-02,108.089996337891,113,107.790000915527,112.160003662109,2125200,99.8263931274414
2020-10-05,113.470001220703,114.970001220703,112.5,114.800003051758,1852000,102.176078796387
2020-10-06,115.98999786377,117.160003662109,112.589996337891,113.169998168945,1943200,100.725311279297
2020-10-07,114.339996337891,117.040000915527,114.25,115.180000305176,2387000,102.514297485352
2020-10-08,115.800003051758,117.029998779297,115.099998474121,116.540000915527,2514100,103.724739074707
2020-10-09,117.110000610352,117.220001220703,114.839996337891,115.480003356934,1963500,102.781311035156
2020-10-12,115.51000213623,116.830001831055,115.220001220703,116.279998779297,1517300,103.49333190918
2020-10-13,115.860000610352,116.230003356934,111.900001525879,112.51000213623,2314400,100.137908935547
2020-10-14,112.180000305176,114.389999389648,109.540000915527,109.830001831055,2675900,97.7526016235352
2020-10-15,108.339996337891,109.559997558594,107.550003051758,109.559997558594,2503100,98.5441207885742
2020-10-16,109.580001831055,111.51000213623,108.889999389648,111.480003356934,1982600,100.271064758301
2020-10-19,111.910003662109,112.230003356934,109.76000213623,109.98999786377,1949900,98.9308776855469
2020-10-20,110.980003356934,113.849998474121,110.980003356934,112.059997558594,1826000,100.792747497559
2020-10-21,112.019996643066,112.730003356934,110.459999084473,110.639999389648,1281700,99.5155334472656
2020-10-22,110.870002746582,115.389999389648,110.620002746582,115.319999694824,1825000,103.724975585938
2020-10-23,116.220001220703,116.519996643066,113.599998474121,114.809997558594,1435700,103.266250610352
2020-10-26,113.360000610352,113.400001525879,110.080001831055,111.629997253418,1739900,100.405990600586
2020-10-27,111.059997558594,111.080001831055,108.980003356934,109.190002441406,1793700,98.2113265991211
2020-10-28,107.709999084473,110.069999694824,107.639999389648,108.720001220703,3221700,97.7885818481445
2020-10-29,108.190002441406,110.660003662109,106.849998474121,109.819999694824,1813100,98.7779693603516
2020-10-30,109.459999084473,112.01000213623,108.589996337891,111.879997253418,2261500,100.630867004395
2020-11-02,113.48999786377,116.139999389648,112.190002441406,114.449996948242,3411600,102.942451477051
2020-11-03,117.290000915527,120.080001831055,116.860000610352,119.389999389648,3057500,107.3857421875
2020-11-04,116.199996948242,116.48999786377,112.199996948242,112.860000610352,2136100,101.512321472168
2020-11-05,113.129997253418,117.599998474121,113.099998474121,117.169998168945,2069300,105.388961791992
2020-11-06,117.839996337891,117.839996337891,114.139999389648,114.680000305176,1682200,103.14933013916
2020-11-09,125.559997558594,129.559997558594,125.050003051758,127.980003356934,3978400,115.112060546875
2020-11-10,129,129,126,126.73999786377,3765800,113.996742248535
2020-11-11,127.400001525879,127.400001525879,123.019996643066,125.440002441406,3130700,112.827453613281
2020-11-12,123.309997558594,123.309997558594,118.790000915527,121,2269700,108.833862304688
2020-11-13,122,123.779998779297,121.5,122.779998779297,1560900,110.434898376465
2020-11-16,125.769996643066,127.019996643066,124.5,126.290000915527,5431000,113.591987609863
2020-11-17,124.919998168945,127.069999694824,123.269996643066,126.889999389648,3668100,114.131652832031
2020-11-18,127.519996643066,131.309997558594,126.569999694824,129.300003051758,3782400,116.299339294434
2020-11-19,128.059997558594,130.360000610352,126.25,130.300003051758,2205600,117.198799133301
2020-11-20,128.809997558594,130.320007324219,127.75,128.899993896484,2245100,115.939552307129
2020-11-23,132.220001220703,134.160003662109,130.660003662109,133.649993896484,2151100,120.211944580078
2020-11-24,136.639999389648,140.240005493164,136.149993896484,140.110000610352,2933900,126.022407531738
2020-11-25,139.100006103516,141.820007324219,137.479995727539,140.649993896484,3066400,126.508094787598
2020-11-27,140.600006103516,140.690002441406,138.75,139.789993286133,1178200,125.734580993652
2020-11-30,138.279998779297,139.539993286133,137.770004272461,138.070007324219,4297600,124.187553405762
2020-12-01,140.240005493164,141.399993896484,139.889999389648,140.720001220703,3129500,126.571083068848
2020-12-02,139.899993896484,141.690002441406,139.639999389648,141.380004882812,1849400,127.164749145508
2020-12-03,140.720001220703,142.130004882812,139.839996337891,141.25,2609900,127.047821044922
2020-12-04,142.800003051758,143.5,141.429992675781,142.529998779297,1526100,128.199127197266
2020-12-07,141.440002441406,141.949996948242,139.520004272461,141.809997558594,1634300,127.551475524902
2020-12-08,140.059997558594,142.429992675781,139.800003051758,141.429992675781,1364800,127.209693908691
2020-12-09,142.660003662109,143.820007324219,141.490005493164,143.279998779297,2053900,128.873687744141
2020-12-10,142.5,144.149993896484,141.669998168945,143.990005493164,1635900,129.512298583984
2020-12-11,142.940002441406,143.759994506836,139.300003051758,143.660003662109,1541100,129.21549987793
2020-12-14,145.369995117188,145.419998168945,141.029998779297,141.789993286133,2210900,127.53352355957
2020-12-15,142.639999389648,143.649993896484,141.070007324219,143.149993896484,2206500,128.756744384766
2020-12-16,143.850006103516,145.479995727539,142.880004882812,145.25,1767700,130.645645141602
2020-12-17,144.970001220703,145.690002441406,143.580001831055,145.020004272461,1565800,130.438735961914
2020-12-18,144.979995727539,145.490005493164,143.229995727539,144.910003662109,4523400,130.339797973633
2020-12-21,146.050003051758,147.229995727539,142.660003662109,144.600006103516,2646500,130.061004638672
2020-12-22,144.910003662109,145.179992675781,142.5,143.729995727539,2197200,129.278457641602
2020-12-23,144.789993286133,147.669998168945,144.160003662109,146.699996948242,1317100,131.949813842773
2020-12-24,146.429992675781,146.690002441406,144.669998168945,146.149993896484,518800,131.455108642578
2020-12-28,147.020004272461,148.380004882812,145.850006103516,146.539993286133,1686800,131.805908203125
2020-12-29,146.589996337891,146.669998168945,144.639999389648,144.869995117188,1015400,130.303848266602
2020-12-30,145.470001220703,147.339996337891,145.080001831055,146.889999389648,1002600,132.120712280273
2020-12-31,146.75,149.309997558594,145.830001831055,149,1353900,134.018569946289
2021-01-04,149.679992675781,149.759994506836,146.050003051758,149.149993896484,2229500,134.153503417969
2021-01-05,149.199996948242,150.570007324219,147.289993286133,148.360000610352,2907500,133.442916870117
2021-01-06,152.309997558594,158.25,152.149993896484,156.509994506836,3067000,140.773468017578
2021-01-07,159.110000610352,162.740005493164,158.949996948242,159,2520800,143.013092041016
2021-01-08,158.479995727539,159.220001220703,156.100006103516,158.190002441406,1842300,142.284576416016
2021-01-11,157.199996948242,159.960006713867,155.460006713867,159.380004882812,1978600,143.354904174805
2021-01-12,161,162.649993896484,159.580001831055,161.729995727539,2025100,145.468597412109
2021-01-13,160.059997558594,161.5,158.279998779297,159.100006103516,1986900,143.103057861328
2021-01-14,160.110000610352,162.070007324219,159.539993286133,161.5,2036900,145.26171875
2021-01-15,157.179992675781,158.740005493164,154.369995117188,154.779998779297,3289200,140.215835571289
