"Fecha","CTAS.Open","CTAS.High","CTAS.Low","CTAS.Close","CTAS.Volume","CTAS.Adjusted"
2022-11-25,457.730010986328,458.920013427734,454.899993896484,456.269989013672,113300,452.744384765625
2022-11-28,457.510009765625,458.390014648438,452.019989013672,454.339996337891,255500,450.829284667969
2022-11-29,451.980010986328,453.279998779297,446.239990234375,450.690002441406,273800,447.20751953125
2022-11-30,450.690002441406,463.720001220703,447.570007324219,461.779998779297,818800,458.211822509766
2022-12-01,463.25,463.25,456.940002441406,462.450012207031,370900,458.876647949219
2022-12-02,457.010009765625,463.600006103516,454.779998779297,462.529998779297,286000,458.955993652344
2022-12-05,458.239990234375,459.769989013672,454.730010986328,459.410003662109,255200,455.860137939453
2022-12-06,456.619995117188,458.359985351562,449.570007324219,452.619995117188,295300,449.122589111328
2022-12-07,452.720001220703,456.070007324219,450.739990234375,453.279998779297,436500,449.777465820312
2022-12-08,453.279998779297,458.209991455078,452.019989013672,455.140014648438,364600,451.623138427734
2022-12-09,454.570007324219,457,452.089996337891,453.459991455078,236800,449.956085205078
2022-12-12,455.190002441406,458.600006103516,452.390014648438,457.420013427734,352500,453.885498046875
2022-12-13,467.489990234375,470.230010986328,457.890014648438,462.420013427734,522300,458.846862792969
2022-12-14,462.739990234375,467.700012207031,454.950012207031,459.279998779297,286300,455.731140136719
2022-12-15,453.489990234375,458.059997558594,442.790008544922,444.510009765625,591600,441.075256347656
2022-12-16,439.540008544922,446.760009765625,439.540008544922,445.279998779297,854900,441.839294433594
2022-12-19,444.350006103516,448.25,441.209991455078,443.510009765625,335900,440.0830078125
2022-12-20,442.559997558594,446.089996337891,440.779998779297,443.940002441406,435700,440.509674072266
2022-12-21,453.359985351562,464.660003662109,447.660003662109,464.390014648438,529900,460.801666259766
2022-12-22,460.380004882812,460.709991455078,446.470001220703,452.5,439200,449.003509521484
2022-12-23,451.029998779297,457.489990234375,448.010009765625,457.239990234375,205100,453.706878662109
2022-12-27,459.100006103516,462.029998779297,455.940002441406,459.029998779297,317600,455.483093261719
2022-12-28,460.839996337891,464.630004882812,450.959991455078,451.040008544922,265700,447.554809570312
2022-12-29,454.25,459.339996337891,453.5,456.950012207031,252500,453.419158935547
2022-12-30,453.470001220703,455.429992675781,445.880004882812,451.619995117188,312400,448.130310058594
2023-01-03,453.929992675781,454.910003662109,445.989990234375,448.989990234375,306600,445.520599365234
2023-01-04,452.970001220703,454.290008544922,440.779998779297,443.829986572266,348200,440.400482177734
2023-01-05,438.720001220703,440.570007324219,431.489990234375,433.529998779297,463300,430.180114746094
2023-01-06,434.989990234375,445.5,434.589996337891,441.940002441406,430000,438.525115966797
2023-01-09,442.459991455078,448.010009765625,439.040008544922,441.309997558594,382300,437.899963378906
2023-01-10,439.660003662109,445.059997558594,438.309997558594,444.970001220703,282000,441.531707763672
2023-01-11,447.600006103516,454.179992675781,446.140014648438,453.959991455078,442000,450.452239990234
2023-01-12,451.739990234375,453.049987792969,441.510009765625,446.230010986328,411800,442.781951904297
2023-01-13,445.899993896484,449.269989013672,443.429992675781,448.920013427734,460100,445.451202392578
2023-01-17,447.779998779297,453.489990234375,444.329986572266,444.880004882812,391900,441.442413330078
2023-01-18,448.230010986328,451.109985351562,437.829986572266,438.209991455078,437900,434.823944091797
2023-01-19,436.700012207031,439.230010986328,427.309997558594,427.589996337891,349900,424.286010742188
2023-01-20,425.100006103516,437.720001220703,423.059997558594,436.549987792969,394400,433.176727294922
2023-01-23,436.739990234375,441.470001220703,434.380004882812,437.769989013672,315700,434.387329101562
2023-01-24,438.420013427734,440.630004882812,431.670013427734,440.239990234375,274600,436.838226318359
2023-01-25,434.950012207031,437.109985351562,430.970001220703,436.869995117188,233800,433.494293212891
2023-01-26,438.279998779297,441.160003662109,435.730010986328,441.089996337891,256700,437.681701660156
2023-01-27,438.779998779297,440.899993896484,435.899993896484,437.269989013672,224700,433.891174316406
2023-01-30,436.880004882812,441.209991455078,434.799987792969,436.040008544922,324000,432.670715332031
2023-01-31,437.640014648438,443.959991455078,436.829986572266,443.739990234375,438000,440.311218261719
2023-02-01,443.260009765625,449.029998779297,434.829986572266,446.359985351562,428400,442.910949707031
2023-02-02,444.420013427734,447.429992675781,440.420013427734,444.809997558594,413800,441.372955322266
2023-02-03,441.829986572266,444.239990234375,434.070007324219,442.420013427734,398500,439.001434326172
2023-02-06,439.670013427734,442.760009765625,436.649993896484,438.910003662109,300400,435.518524169922
2023-02-07,438.489990234375,444.630004882812,431.570007324219,443.070007324219,319200,439.646392822266
2023-02-08,441.980010986328,442.209991455078,437.600006103516,439.730010986328,313300,436.332183837891
2023-02-09,442.019989013672,445,436.480010986328,438.089996337891,388100,434.704864501953
2023-02-10,437.809997558594,444.609985351562,436.200012207031,442.859985351562,321100,439.43798828125
2023-02-13,443.700012207031,448.480010986328,443.040008544922,447.989990234375,273900,444.528350830078
2023-02-14,445.519989013672,446.5,436.489990234375,443.070007324219,349200,440.777862548828
2023-02-15,441.200012207031,445.549987792969,438.399993896484,444.630004882812,205500,442.329772949219
2023-02-16,439.059997558594,445.190002441406,438.019989013672,441.359985351562,304400,439.076690673828
2023-02-17,442.089996337891,445.429992675781,440.230010986328,444.100006103516,343300,441.802520751953
2023-02-21,441.989990234375,442.489990234375,433.779998779297,435.709991455078,387600,433.455932617188
2023-02-22,436.529998779297,440.829986572266,436.029998779297,437.570007324219,281300,435.306304931641
2023-02-23,439.209991455078,439.869995117188,433.130004882812,437.160003662109,211900,434.8984375
2023-02-24,431.829986572266,436.239990234375,429.350006103516,435.029998779297,255400,432.779449462891
2023-02-27,438.890014648438,440.190002441406,434.670013427734,436.529998779297,271500,434.271697998047
2023-02-28,435.089996337891,440.839996337891,434.440002441406,438.470001220703,485100,436.20166015625
2023-03-01,435.940002441406,438.209991455078,427.25,429.140014648438,317900,426.919921875
2023-03-02,428.299987792969,437.920013427734,426.859985351562,435.279998779297,265800,433.028137207031
2023-03-03,436.829986572266,443.950012207031,435.25,441.850006103516,346900,439.564178466797
2023-03-06,441.190002441406,445.829986572266,440.920013427734,444.589996337891,250000,442.289978027344
2023-03-07,445.380004882812,445.989990234375,434.269989013672,436.049987792969,272700,433.794158935547
2023-03-08,437.309997558594,440.390014648438,435,439.200012207031,207400,436.927886962891
2023-03-09,441.820007324219,443.559997558594,433.890014648438,434.269989013672,298000,432.023345947266
2023-03-10,433.5,436.779998779297,426.899993896484,428.299987792969,310600,426.084259033203
2023-03-13,425.690002441406,436,425,430.859985351562,339700,428.630981445312
2023-03-14,433.329986572266,443.010009765625,432.109985351562,441.75,382700,439.464691162109
2023-03-15,437.760009765625,439.489990234375,426.809997558594,432.339996337891,411900,430.103363037109
2023-03-16,430.609985351562,438,427.839996337891,435.609985351562,345300,433.3564453125
2023-03-17,435.609985351562,439.690002441406,429.130004882812,432.730010986328,577500,430.491363525391
2023-03-20,434.760009765625,442.230010986328,434.489990234375,441.790008544922,323500,439.504486083984
2023-03-21,444.480010986328,445.690002441406,438.690002441406,443.119995117188,299500,440.827575683594
2023-03-22,442.109985351562,445.100006103516,435.5,436.040008544922,441500,433.784240722656
2023-03-23,434.029998779297,438.989990234375,428.989990234375,433.149993896484,342500,430.909149169922
2023-03-24,432.730010986328,437.720001220703,428.679992675781,436.350006103516,282100,434.092620849609
2023-03-27,437.630004882812,441.730010986328,437.109985351562,440.679992675781,266300,438.400207519531
2023-03-28,436.559997558594,445.970001220703,436.540008544922,443.630004882812,478500,441.3349609375
2023-03-29,457.549987792969,467.850006103516,456.739990234375,465.149993896484,758000,462.743621826172
2023-03-30,467.160003662109,469.019989013672,462.429992675781,467.640014648438,447100,465.220764160156
2023-03-31,463.369995117188,465.869995117188,460.390014648438,462.679992675781,577600,460.286407470703
2023-04-03,459.709991455078,461.529998779297,455.929992675781,460.859985351562,361000,458.475830078125
2023-04-04,460.299987792969,461.989990234375,452.579986572266,454.910003662109,317500,452.556610107422
2023-04-05,452.989990234375,457.459991455078,450.450012207031,451.739990234375,331700,449.402984619141
2023-04-06,451.5,452.959991455078,449.570007324219,451.730010986328,238900,449.39306640625
2023-04-10,449.380004882812,450.160003662109,447.089996337891,450.010009765625,289000,447.681976318359
2023-04-11,453.040008544922,455.029998779297,449.399993896484,450.260009765625,334600,447.9306640625
2023-04-12,452.239990234375,456.989990234375,451.660003662109,453.940002441406,269400,451.591644287109
2023-04-13,455.269989013672,460.410003662109,452.670013427734,459.779998779297,379600,457.401397705078
2023-04-14,458.089996337891,461.100006103516,455.609985351562,458.609985351562,302800,456.237426757812
2023-04-17,461.450012207031,462.649993896484,457.510009765625,461.980010986328,314300,459.590057373047
2023-04-18,465.709991455078,467.510009765625,458.779998779297,459.880004882812,372400,457.500915527344
2023-04-19,458.190002441406,459.779998779297,454.119995117188,454.329986572266,278800,451.979614257812
2023-04-20,451.630004882812,460.75,451.5,458.890014648438,290000,456.516021728516
2023-04-21,458.200012207031,461.109985351562,457.519989013672,459.869995117188,234600,457.490936279297
2023-04-24,460.619995117188,461.600006103516,456.890014648438,457.959991455078,364200,455.5908203125
2023-04-25,455.269989013672,455.269989013672,446.130004882812,447.019989013672,385500,444.707397460938
2023-04-26,442.519989013672,443.429992675781,438.589996337891,439.630004882812,381400,437.355682373047
2023-04-27,442.859985351562,452,440.010009765625,450.820007324219,335000,448.487762451172
2023-04-28,451.739990234375,458.290008544922,451.739990234375,455.769989013672,285700,453.412139892578
2023-05-01,454.700012207031,462.649993896484,454.700012207031,462.320007324219,312900,459.928283691406
2023-05-02,462.100006103516,462.640014648438,454.700012207031,458.880004882812,352600,456.506072998047
2023-05-03,460.510009765625,463.850006103516,457.640014648438,458.010009765625,271700,455.640563964844
2023-05-04,459.350006103516,463.420013427734,456.579986572266,457.929992675781,307300,455.560974121094
2023-05-05,460.559997558594,467.859985351562,458.989990234375,466.369995117188,307300,463.957305908203
2023-05-08,465.25,466.619995117188,459.600006103516,460.239990234375,325700,457.859039306641
2023-05-09,458.839996337891,463.619995117188,456.570007324219,461.540008544922,398500,459.152313232422
2023-05-10,464.850006103516,473.369995117188,462.869995117188,473.029998779297,388600,470.582885742188
2023-05-11,473.709991455078,475.25,470.290008544922,474.230010986328,401000,471.776672363281
2023-05-12,475.140014648438,478.390014648438,471.910003662109,474.359985351562,255200,473.053100585938
2023-05-15,474.339996337891,474.339996337891,467.700012207031,469.059997558594,228100,467.767730712891
2023-05-16,467.459991455078,469.649993896484,460,465.959991455078,286300,464.676239013672
2023-05-17,468.470001220703,469.75,462.890014648438,465.339996337891,262000,464.057952880859
2023-05-18,464.149993896484,472.670013427734,462.320007324219,472.200012207031,336700,470.899078369141
2023-05-19,474.290008544922,476.820007324219,468.779998779297,470.480010986328,277200,469.183807373047
2023-05-22,473.100006103516,476.269989013672,469.559997558594,471.619995117188,286900,470.320648193359
2023-05-23,470.260009765625,470.260009765625,460.279998779297,460.579986572266,262000,459.311065673828
2023-05-24,459.119995117188,464.709991455078,458,462.290008544922,268400,461.016387939453
2023-05-25,460.950012207031,465.440002441406,458.320007324219,464.200012207031,336900,462.921112060547
2023-05-26,464,470.649993896484,462.279998779297,468.720001220703,263600,467.428649902344
2023-05-30,470.329986572266,474.170013427734,467.309997558594,471.589996337891,236700,470.290740966797
2023-05-31,471.179992675781,473.529998779297,465.589996337891,472.140014648438,820500,470.839233398438
2023-06-01,473.510009765625,477.670013427734,469.549987792969,476,425700,474.688598632812
2023-06-02,476.829986572266,482.059997558594,474.25,481.559997558594,453200,480.233276367188
2023-06-05,482.760009765625,485.630004882812,481.160003662109,484.25,258000,482.915863037109
2023-06-06,483.820007324219,486.299987792969,480.549987792969,484.600006103516,334800,483.264923095703
2023-06-07,484.869995117188,486.119995117188,475.700012207031,477.059997558594,435600,475.745666503906
2023-06-08,475.470001220703,483.739990234375,475,483.149993896484,275700,481.818908691406
