"Fecha","PRU.Open","PRU.High","PRU.Low","PRU.Close","PRU.Volume","PRU.Adjusted"
2020-06-10,71,71.0699996948242,67.879997253418,67.879997253418,3539600,57.5885696411133
2020-06-11,63.0999984741211,64.2200012207031,60.060001373291,60.3499984741211,4916100,51.2002105712891
2020-06-12,63.7700004577637,63.8300018310547,61.1599998474121,63.1599998474121,2729600,53.5841789245605
2020-06-15,60.1599998474121,65.2200012207031,59.9199981689453,64.5400009155273,3452400,54.7549667358398
2020-06-16,67.9199981689453,68.4899978637695,64.0599975585938,65.8000030517578,3594700,55.8239326477051
2020-06-17,66.2300033569336,66.4199981689453,63.7599983215332,63.8199996948242,2466600,54.1441230773926
2020-06-18,63.0999984741211,65.2300033569336,62.6100006103516,64.0400009155273,2473900,54.3307647705078
2020-06-19,65.8000030517578,65.8000030517578,62.5,63.0900001525879,8417500,53.5247955322266
2020-06-22,62.5,63.0299987792969,61.5900001525879,62.5400009155273,2629100,53.0581817626953
2020-06-23,63.689998626709,64.5,62.8899993896484,63.1800003051758,2826500,53.6011581420898
2020-06-24,62.0099983215332,62.2000007629395,59.2299995422363,59.7000007629395,3838500,50.6487655639648
2020-06-25,59,60.8199996948242,58.7000007629395,60.4500007629395,4092900,51.2850570678711
2020-06-26,59.3400001525879,59.6599998474121,57.1100006103516,58.0999984741211,8980500,49.2913360595703
2020-06-29,58.8300018310547,59.4300003051758,57.7599983215332,59.2000007629395,2621700,50.2245750427246
2020-06-30,58.7400016784668,61.2400016784668,58.6599998474121,60.9000015258789,2789800,51.6668281555176
2020-07-01,61.0200004577637,61.3300018310547,58.8499984741211,58.9300003051758,2157900,49.9955024719238
2020-07-02,60.7099990844727,61.7799987792969,59.1500015258789,59.2999992370605,2467300,50.3094024658203
2020-07-06,61.3300018310547,62.1199989318848,60.2700004577637,61.310001373291,2422900,52.0146713256836
2020-07-07,60.2599983215332,60.810001373291,59.2400016784668,59.3899993896484,2437300,50.3857612609863
2020-07-08,59.6300010681152,60.9500007629395,59.5400009155273,60.7700004577637,1904500,51.5565376281738
2020-07-09,60.560001373291,60.5900001525879,57.8300018310547,58.0299987792969,2962100,49.2319564819336
2020-07-10,58.1500015258789,60.7200012207031,58,60.5400009155273,2476000,51.3614044189453
2020-07-13,61.5299987792969,62.1399993896484,60.3199996948242,60.9700012207031,2409200,51.7262153625488
2020-07-14,60.8800010681152,61.9700012207031,60.1599998474121,61.9099998474121,2731700,52.5236930847168
2020-07-15,63.4000015258789,64.2399978637695,62.4799995422363,63.9300003051758,2894600,54.237434387207
2020-07-16,63.2299995422363,65.4499969482422,62.6699981689453,64.25,1964800,54.5089302062988
2020-07-17,64.2399978637695,64.4300003051758,63.3800010681152,64.1399993896484,2219900,54.4156036376953
2020-07-20,63.7299995422363,63.8600006103516,62.6800003051758,63.0200004577637,1755400,53.465404510498
2020-07-21,63.6399993896484,65.9700012207031,63.560001373291,64.9899978637695,2471700,55.1367340087891
2020-07-22,64.25,65.5899963378906,64.1600036621094,65.4700012207031,2100600,55.5439605712891
2020-07-23,65.2699966430664,66.120002746582,65.0999984741211,65.629997253418,1932200,55.6797027587891
2020-07-24,66.0100021362305,66.25,64.7399978637695,64.9100036621094,1673200,55.0688667297363
2020-07-27,64.4899978637695,64.4899978637695,63.0499992370605,64.2200012207031,2055100,54.4834747314453
2020-07-28,64.0199966430664,64.879997253418,63.6599998474121,64.0800018310547,1958300,54.3647041320801
2020-07-29,64.0699996948242,65.7699966430664,63.7599983215332,65.4800033569336,2820300,55.5524482727051
2020-07-30,63.6199989318848,63.9099998474121,61.75,63.6599998474121,2736400,54.008373260498
2020-07-31,63.6199989318848,63.7099990844727,62.310001373291,63.3699989318848,4421100,53.7623443603516
2020-08-03,63.689998626709,64.9599990844727,63.2799987792969,64.4300003051758,2271000,54.6616401672363
2020-08-04,63.9500007629395,64.5500030517578,63.1599998474121,63.2799987792969,2907400,53.6859931945801
2020-08-05,65,67.3199996948242,64.8099975585938,67.1999969482422,3574400,57.0116691589355
2020-08-06,66.3499984741211,67.0800018310547,64.3499984741211,64.6500015258789,2981600,54.8482818603516
2020-08-07,64.25,67.9899978637695,64.1399993896484,67.9599990844727,2269400,57.6564407348633
2020-08-10,68.1500015258789,69.7300033569336,68.0500030517578,69.5400009155273,2410900,58.996898651123
2020-08-11,71.3199996948242,72.5899963378906,70.5500030517578,70.7399978637695,3285600,60.0149612426758
2020-08-12,72.5,72.6500015258789,68.7099990844727,69.9100036621094,2540700,59.3107948303223
2020-08-13,69,70.1900024414062,68.5100021362305,69.5400009155273,1970000,58.996898651123
2020-08-14,69,71.0299987792969,68.8899993896484,70.5899963378906,1598700,59.8877067565918
2020-08-17,70.3300018310547,70.6900024414062,69.1399993896484,69.4499969482422,1942700,58.9205360412598
2020-08-18,69.6399993896484,70.1600036621094,68.5,68.5699996948242,1680300,58.1739616394043
2020-08-19,68.4300003051758,69.8300018310547,68.3099975585938,69.0699996948242,1871400,58.5981597900391
2020-08-20,68.25,68.7300033569336,67.7799987792969,68.129997253418,1342400,57.8006629943848
2020-08-21,68.0400009155273,68.6500015258789,67.1999969482422,67.4100036621094,1697600,57.1898345947266
2020-08-24,67.129997253418,69.0999984741211,66.7099990844727,69.0899963378906,2076900,59.5874786376953
2020-08-25,69.8000030517578,70.3300018310547,68.5599975585938,69.0999984741211,1605500,59.5961074829102
2020-08-26,69.0199966430664,69.1900024414062,68.1699981689453,68.2900009155273,1442800,58.8974990844727
2020-08-27,68.3199996948242,69.9800033569336,68.3199996948242,69.3600006103516,1398200,59.8203468322754
2020-08-28,70,70.1100006103516,68.8499984741211,69.6399993896484,1251700,60.0618324279785
2020-08-31,69.3300018310547,69.3899993896484,67.4700012207031,67.7699966430664,2230800,58.4490280151367
2020-09-01,67.2900009155273,68.9100036621094,66.7600021362305,68,2124900,58.6473960876465
2020-09-02,68,69.2600021362305,67.5899963378906,69.0100021362305,2129900,59.518482208252
2020-09-03,69.5,71.1900024414062,67.4100036621094,68.0100021362305,2212500,58.6560096740723
2020-09-04,69.5,70.3399963378906,67.9499969482422,69.7099990844727,2188600,60.1222038269043
2020-09-08,69.1399993896484,69.3899993896484,67.1699981689453,67.8199996948242,2775200,58.4921531677246
2020-09-09,68.8499984741211,69,67.6699981689453,68.2799987792969,1601600,58.8888854980469
2020-09-10,68.6399993896484,69.5800018310547,67.1900024414062,67.2600021362305,2340600,58.0091781616211
2020-09-11,67.4199981689453,68.5,66.9400024414062,68.120002746582,1751100,58.7508926391602
2020-09-14,68.9300003051758,70.3000030517578,68.4100036621094,69.7600021362305,2080800,60.1653251647949
2020-09-15,70,70,68.3300018310547,68.3600006103516,1902100,58.9578819274902
2020-09-16,68.5999984741211,70.6399993896484,68.3399963378906,69.3199996948242,2423200,59.7858390808105
2020-09-17,69.0899963378906,69.6600036621094,67.4199981689453,68.5899963378906,2536700,59.15625
2020-09-18,68.0299987792969,69.0999984741211,68.0199966430664,68.1500015258789,2949200,58.7767639160156
2020-09-21,66.4499969482422,67.1399993896484,63.9500007629395,64.7300033569336,3293500,55.8271446228027
2020-09-22,64.5500030517578,65.5400009155273,62.6800003051758,63.7099990844727,3184200,54.9474334716797
2020-09-23,64.0999984741211,65.0100021362305,61.939998626709,61.9599990844727,2659900,53.4381294250488
2020-09-24,62.0099983215332,62.6599998474121,60.1599998474121,61.4500007629395,3541000,52.9982719421387
2020-09-25,60.8699989318848,62.2599983215332,60.5999984741211,62.0800018310547,3007800,53.5416259765625
2020-09-28,63.5,64.870002746582,63.2900009155273,64.0299987792969,2339500,55.2234268188477
2020-09-29,63.7599983215332,64.25,62.3800010681152,63.0900001525879,2132100,54.4127082824707
2020-09-30,63.2000007629395,64.1399993896484,62.7599983215332,63.5200004577637,3073400,54.7835655212402
2020-10-01,63.9099998474121,64.7600021362305,62.810001373291,63.5099983215332,2371800,54.7749443054199
2020-10-02,62.3600006103516,64.3000030517578,62.1399993896484,63.8800010681152,2187900,55.0940551757812
2020-10-05,64.6500015258789,66.2099990844727,64.5100021362305,65.7099990844727,2442600,56.6723556518555
2020-10-06,66.5699996948242,68.0500030517578,65.1100006103516,65.3399963378906,3175200,56.3532333374023
2020-10-07,66.0699996948242,68,66.0699996948242,67.7900009155273,2302200,58.4662818908691
2020-10-08,68.4499969482422,69.0199966430664,67.7900009155273,68.2699966430664,1573800,58.880256652832
2020-10-09,68.9300003051758,68.9899978637695,67.0699996948242,67.879997253418,1409000,58.5438919067383
2020-10-12,68.379997253418,69.3899993896484,67.870002746582,69.1900024414062,1311100,59.6737289428711
2020-10-13,68.3300018310547,68.4800033569336,66.2300033569336,66.4000015258789,2042200,57.2674560546875
2020-10-14,66.4100036621094,67.3899993896484,66.2900009155273,66.3300018310547,1195700,57.2070808410645
2020-10-15,65.5400009155273,66.6699981689453,64.870002746582,66.5299987792969,1868900,57.3795738220215
2020-10-16,66.75,67.3300018310547,65.9899978637695,66.2699966430664,1539800,57.1553344726562
2020-10-19,66.620002746582,67.25,65.5100021362305,65.5999984741211,1224000,56.5774955749512
2020-10-20,66.5400009155273,67.4100036621094,66.1100006103516,66.2200012207031,1313000,57.1122093200684
2020-10-21,65.9899978637695,66.8199996948242,65.7699966430664,66.1399993896484,1527700,57.0432167053223
2020-10-22,65.8099975585938,68.1500015258789,65.6600036621094,67.9199981689453,1422700,58.5783920288086
2020-10-23,68.5400009155273,69.0500030517578,68,68.7300033569336,1406400,59.2769813537598
2020-10-26,67.629997253418,67.7699966430664,65.4300003051758,66.4199981689453,1644100,57.2847023010254
2020-10-27,66.0100021362305,66.0199966430664,63.439998626709,63.4599990844727,2055100,54.731819152832
2020-10-28,62.1199989318848,63.1500015258789,61.2200012207031,61.6699981689453,2554400,53.1880149841309
2020-10-29,61.2000007629395,63.5400009155273,60.3899993896484,63.0400009155273,1914300,54.3695831298828
2020-10-30,62.560001373291,64.0800018310547,62.1599998474121,64.0199966430664,2619200,55.2147979736328
2020-11-02,65.1900024414062,66.3000030517578,64.1900024414062,65.9300003051758,2072900,56.8621025085449
2020-11-03,67.3300018310547,68.7900009155273,67.1800003051758,67.7799987792969,2819800,58.4576568603516
2020-11-04,67.379997253418,68.1399993896484,63.0800018310547,63.0900001525879,4566200,54.4127082824707
2020-11-05,63.560001373291,66.4899978637695,63.560001373291,65.370002746582,2993600,56.3791236877441
2020-11-06,65.8399963378906,66.3000030517578,63.0499992370605,63.5499992370605,2625200,54.8094291687012
2020-11-09,69.25,74.620002746582,69.0999984741211,73.4499969482422,6427800,63.3478012084961
2020-11-10,73.75,76.1800003051758,73.0800018310547,75.4499969482422,4569700,65.0727310180664
2020-11-11,75.6699981689453,75.6699981689453,72.0599975585938,73.0199966430664,3092700,62.9769477844238
2020-11-12,71.5299987792969,72.1900024414062,69.9300003051758,71.0199966430664,2394200,61.2520217895508
2020-11-13,71.5,73.5199966430664,71.5,73.129997253418,1739900,63.0718078613281
2020-11-16,75.8000030517578,75.9199981689453,74.4499969482422,75.5800018310547,2087600,65.1848678588867
2020-11-17,74.5699996948242,75.8199996948242,73.7799987792969,75.4199981689453,1615400,65.0468521118164
2020-11-18,75.7099990844727,77.5599975585938,75.4100036621094,75.7699966430664,2312200,65.3487319946289
2020-11-19,74.9700012207031,76.1399993896484,73.6999969482422,75.7900009155273,1926500,65.3659744262695
2020-11-20,75.4000015258789,76.1500015258789,74.7099990844727,75.6500015258789,2474700,65.2452239990234
2020-11-23,75.370002746582,77.2300033569336,75.2399978637695,76.8399963378906,2169400,67.2494201660156
2020-11-24,78.4800033569336,80.0100021362305,77.6999969482422,79.8499984741211,2702800,69.8837280273438
2020-11-25,78.870002746582,78.870002746582,77.9499969482422,78.7300033569336,1556300,68.9035186767578
2020-11-27,78.629997253418,79.1600036621094,77.6399993896484,78.0899963378906,892400,68.3433837890625
2020-11-30,77.25,77.9899978637695,75.3399963378906,75.620002746582,3305000,66.1816787719727
2020-12-01,77.7699966430664,78.0299987792969,76.879997253418,77.1100006103516,1943800,67.485725402832
2020-12-02,76.4800033569336,78.9199981689453,76.4800033569336,78.6800003051758,1813600,68.8597564697266
2020-12-03,78.6100006103516,79.6800003051758,78.2399978637695,78.870002746582,2181200,69.0260391235352
2020-12-04,79.8499984741211,81.5199966430664,79.6800003051758,81.2900009155273,2001400,71.1439971923828
2020-12-07,80.5299987792969,80.6100006103516,79.2699966430664,79.9800033569336,2031400,69.9974975585938
2020-12-08,79.2699966430664,80.5899963378906,79.1900024414062,80.25,1501300,70.2337951660156
2020-12-09,81.3499984741211,81.6399993896484,79.7200012207031,80.2300033569336,1592900,70.2162933349609
2020-12-10,79.0299987792969,80.1699981689453,78.870002746582,79.9599990844727,1748000,69.9799880981445
2020-12-11,78.4700012207031,79.3600006103516,77.9800033569336,78.5800018310547,1490700,68.7722396850586
2020-12-14,80,80.0299987792969,76.5400009155273,76.6100006103516,2023500,67.0481033325195
2020-12-15,77.6600036621094,78.0899963378906,76.1500015258789,77.8099975585938,1568400,68.0983352661133
2020-12-16,77.8499984741211,78.4700012207031,77.2699966430664,78,1454300,68.2646026611328
2020-12-17,78.4499969482422,78.629997253418,76.6600036621094,77.6600036621094,1943700,67.9670791625977
2020-12-18,77.6600036621094,77.9800033569336,75.75,76.5100021362305,4779500,66.9605941772461
2020-12-21,76.1100006103516,76.370002746582,74.5800018310547,76.1999969482422,1852200,66.6892776489258
2020-12-22,76.3600006103516,76.4599990844727,74.9899978637695,75,1829600,65.6390762329102
2020-12-23,75.9599990844727,77.3000030517578,75.9599990844727,76.7900009155273,2439200,67.2056350708008
2020-12-24,76.8000030517578,77.0199966430664,75.870002746582,76.7399978637695,612000,67.1618881225586
2020-12-28,77.1600036621094,78.620002746582,76.6999969482422,76.9100036621094,1518900,67.3106689453125
2020-12-29,77.2099990844727,77.5800018310547,76.1399993896484,76.3399963378906,1231600,66.8118133544922
2020-12-30,76.5500030517578,77.6800003051758,76.4400024414062,77.4499969482422,1383700,67.7832717895508
2020-12-31,77.3099975585938,78.2300033569336,76.9100036621094,78.0699996948242,1208400,68.3258972167969
2021-01-04,78.4000015258789,78.4000015258789,75.7099990844727,76.4000015258789,2620900,66.8643188476562
2021-01-05,76.2799987792969,77.9599990844727,76.0400009155273,77.1399993896484,1578500,67.511962890625
2021-01-06,79.0999984741211,82.8499984741211,78.9400024414062,81.7099990844727,3286100,71.5115661621094
2021-01-07,82.620002746582,82.9400024414062,81.2300033569336,81.3499984741211,2364600,71.1965026855469
2021-01-08,81.4599990844727,81.5999984741211,79.3199996948242,80.6999969482422,1604000,70.6276321411133
2021-01-11,79.6800003051758,81.1800003051758,79.2200012207031,80.7799987792969,1202300,70.6976470947266
2021-01-12,81.379997253418,82.7900009155273,81.0500030517578,82.2900009155273,1548100,72.0191802978516
2021-01-13,81.8600006103516,82.4700012207031,81.1999969482422,82.2399978637695,1357200,71.9754180908203
2021-01-14,82.6500015258789,84.5599975585938,82.3300018310547,83.9100036621094,1721900,73.4369888305664
2021-01-15,83.5699996948242,84.0299987792969,82.1699981689453,83.6100006103516,2242000,73.1744155883789
2021-01-19,84.1600036621094,85.6500015258789,83.6399993896484,84.8600006103516,1899400,74.2684020996094
2021-01-20,84.7699966430664,84.8499984741211,83.6100006103516,84.0100021362305,1493200,73.5244979858398
2021-01-21,83.8199996948242,84.3600006103516,82.8199996948242,82.8600006103516,1326200,72.5180358886719
2021-01-22,82,82.879997253418,81.4499969482422,82.620002746582,1375400,72.307991027832
2021-01-25,81.4199981689453,82.2200012207031,80.5899963378906,81.9599990844727,1983700,71.7303695678711
2021-01-26,82.370002746582,82.5800018310547,81.0999984741211,81.2200012207031,1642300,71.0827331542969
2021-01-27,80,80.2099990844727,78.9599990844727,79.2399978637695,3166500,69.3498687744141
2021-01-28,80.0999984741211,82.2300033569336,79.9199981689453,81.1900024414062,2157200,71.0564651489258
2021-01-29,80.6600036621094,80.9199981689453,77.7200012207031,78.2799987792969,3636100,68.5096740722656
2021-02-01,78.8600006103516,79.0999984741211,77.2699966430664,78.9100036621094,1600400,69.0610504150391
2021-02-02,80,81.2099990844727,79.4000015258789,80.1600036621094,1885000,70.1550445556641
