"Fecha","PG.Open","PG.High","PG.Low","PG.Close","PG.Volume","PG.Adjusted"
2023-04-13,150.899993896484,151.869995117188,149.820007324219,151.770004272461,5489500,148.941284179688
2023-04-14,151.350006103516,151.589996337891,150.509994506836,151,4478800,148.185638427734
2023-04-17,151.169998168945,151.470001220703,150.339996337891,151.050003051758,4296400,148.234710693359
2023-04-18,150.979995727539,151.589996337891,150.100006103516,151.210006713867,4158400,148.391723632812
2023-04-19,151.169998168945,151.899993896484,150.710006713867,151.240005493164,3837600,148.421173095703
2023-04-20,150.369995117188,151.360000610352,150.369995117188,150.850006103516,5370900,148.965286254883
2023-04-21,154.940002441406,158.110000610352,154.5,156.070007324219,14876900,154.120071411133
2023-04-24,155.220001220703,157.25,155.220001220703,156.350006103516,8109800,154.396560668945
2023-04-25,156.509994506836,157.940002441406,155.789993286133,156.389999389648,8341800,154.436065673828
2023-04-26,155.300003051758,156,154.339996337891,154.580001831055,4843700,152.648666381836
2023-04-27,155.300003051758,156.610000610352,155.009994506836,156.470001220703,4805600,154.515060424805
2023-04-28,156.279998779297,157.369995117188,155.759994506836,156.380004882812,5754000,154.426193237305
2023-05-01,156.029998779297,157.399993896484,155.800003051758,156.570007324219,3844600,154.613815307617
2023-05-02,156.589996337891,156.929992675781,155.669998168945,156.429992675781,5262900,154.475555419922
2023-05-03,156.639999389648,157.570007324219,155.429992675781,156.229995727539,5775000,154.278045654297
2023-05-04,156.100006103516,156.600006103516,155.089996337891,155.509994506836,4892600,153.567047119141
2023-05-05,155.399993896484,156.309997558594,154.690002441406,156.029998779297,3988200,154.080551147461
2023-05-08,155.350006103516,155.729995727539,154.869995117188,155.300003051758,4950700,153.359680175781
2023-05-09,155.850006103516,155.979995727539,153.580001831055,153.710006713867,4472100,151.78955078125
2023-05-10,153.449996948242,154.320007324219,152.440002441406,154.029998779297,4754900,152.105545043945
2023-05-11,154.809997558594,154.889999389648,153.389999389648,154.389999389648,3495300,152.461044311523
2023-05-12,154.699996948242,156.050003051758,154.389999389648,155.960006713867,5252200,154.011444091797
2023-05-15,156.610000610352,156.75,154.639999389648,156.009994506836,5414900,154.060791015625
2023-05-16,155.869995117188,156.919998168945,154.929992675781,155.740005493164,5591500,153.794174194336
2023-05-17,156.259994506836,156.559997558594,153.899993896484,155.080001831055,4286900,153.142425537109
2023-05-18,153.309997558594,153.649993896484,151.600006103516,152.529998779297,6997600,150.624282836914
2023-05-19,152.470001220703,153.320007324219,151.839996337891,153.169998168945,4752700,151.256286621094
2023-05-22,152.5,152.600006103516,148.830001831055,149.160003662109,7876200,147.29638671875
2023-05-23,148.789993286133,148.880004882812,147.070007324219,147.550003051758,6116000,145.706512451172
2023-05-24,147.589996337891,148.199996948242,146.089996337891,146.330001831055,5755400,144.501754760742
2023-05-25,145.490005493164,146.210006713867,144.350006103516,145.389999389648,6510300,143.573486328125
2023-05-26,145.330001831055,146.009994506836,144.729995727539,145.399993896484,4716400,143.583358764648
2023-05-30,143.860000610352,144.039993286133,142.350006103516,143.179992675781,5561000,141.391098022461
2023-05-31,143.160003662109,143.979995727539,141.899993896484,142.5,19854800,140.719604492188
2023-06-01,143.25,144.119995117188,142.449996948242,143.960006713867,6091100,142.161361694336
2023-06-02,144.509994506836,146.679992675781,144.389999389648,146.520004272461,6123500,144.689376831055
2023-06-05,146.050003051758,147.850006103516,145.729995727539,145.940002441406,4753700,144.116622924805
2023-06-06,146.070007324219,146.309997558594,143.550003051758,144.490005493164,4635900,142.684753417969
2023-06-07,144.009994506836,145.119995117188,143.470001220703,144.800003051758,6194400,142.990859985352
2023-06-08,145.339996337891,146.649993896484,144.919998168945,146.440002441406,4863700,144.610366821289
2023-06-09,145.679992675781,146.779998779297,144.729995727539,146.559997558594,5569500,144.728866577148
2023-06-12,147,147.009994506836,144.550003051758,145.410003662109,5354000,143.593246459961
2023-06-13,144.509994506836,145.679992675781,144.279998779297,145.059997558594,5321200,143.247619628906
2023-06-14,145.309997558594,146.889999389648,144.830001831055,146.419998168945,5693300,144.590621948242
2023-06-15,147.169998168945,148.970001220703,146.539993286133,148.449996948242,5863000,146.595260620117
2023-06-16,148.919998168945,150.089996337891,148.899993896484,149.539993286133,11243900,147.671630859375
2023-06-20,149.75,150.279998779297,148.110000610352,148.160003662109,5340700,146.308898925781
2023-06-21,148.259994506836,149.600006103516,147.869995117188,149.440002441406,4649700,147.572891235352
2023-06-22,150.350006103516,151.100006103516,149.479995727539,149.949996948242,6666800,148.076507568359
2023-06-23,150.25,150.529998779297,147.960006713867,148.460006713867,13843300,146.60514831543
2023-06-26,148.100006103516,148.970001220703,146.720001220703,148.610000610352,4353100,146.753265380859
2023-06-27,148.440002441406,150.169998168945,148.389999389648,150.020004272461,5445400,148.145645141602
2023-06-28,149.330001831055,150.300003051758,147.960006713867,149.990005493164,6733300,148.116027832031
2023-06-29,148.479995727539,149.699996948242,147.100006103516,149.380004882812,7343000,147.513641357422
2023-06-30,149.830001831055,152.070007324219,149.789993286133,151.740005493164,7055600,149.844161987305
2023-07-03,151.479995727539,152.529998779297,150.470001220703,152.5,3996100,150.594665527344
2023-07-05,151.630004882812,152.460006713867,151.440002441406,152.240005493164,8279800,150.337905883789
2023-07-06,151.199996948242,152.190002441406,150.759994506836,151.990005493164,7958300,150.091033935547
2023-07-07,151.710006713867,151.919998168945,148.75,148.800003051758,9163500,146.940887451172
2023-07-10,148.940002441406,150.320007324219,148.740005493164,148.860000610352,5529200,147.000137329102
2023-07-11,148.729995727539,149.050003051758,146.960006713867,148.080001831055,5150300,146.229873657227
2023-07-12,148.029998779297,149.399993896484,147.639999389648,148.850006103516,6764600,146.990264892578
2023-07-13,149,149.520004272461,148.199996948242,148.949996948242,5561400,147.089004516602
2023-07-14,149.270004272461,150.630004882812,148.729995727539,150.050003051758,6128500,148.175277709961
2023-07-17,149.649993896484,150.160003662109,148.970001220703,148.990005493164,4625300,147.128524780273
2023-07-18,148.639999389648,150.479995727539,148.380004882812,149.270004272461,5355200,147.405014038086
2023-07-19,149.550003051758,150.820007324219,148.860000610352,150.289993286133,6203600,148.41227722168
2023-07-20,149.550003051758,150.75,148.139999389648,150.559997558594,6445400,149.615676879883
2023-07-21,151.149993896484,153.669998168945,150.699996948242,152.929992675781,9938100,151.970809936523
2023-07-24,152.839996337891,153.949996948242,152.300003051758,153.419998168945,5549500,152.457733154297
2023-07-25,153.479995727539,153.860000610352,152.449996948242,153.779998779297,5883800,152.815475463867
2023-07-26,153.119995117188,154.839996337891,152.889999389648,153.940002441406,7013800,152.974472045898
2023-07-27,154.160003662109,154.600006103516,151.919998168945,152.110000610352,7191600,151.155960083008
2023-07-28,154.660003662109,157.479995727539,154.600006103516,156.410003662109,9397300,155.428985595703
2023-07-31,156.399993896484,157.679992675781,155.059997558594,156.300003051758,7955200,155.319671630859
2023-08-01,155.880004882812,157.169998168945,155.869995117188,156.25,5718800,155.269989013672
2023-08-02,155.970001220703,157.729995727539,155.970001220703,156.589996337891,5636000,155.607849121094
2023-08-03,156.759994506836,157.699996948242,156.210006713867,157,5792700,156.015289306641
2023-08-04,157.429992675781,157.729995727539,155.149993896484,155.279998779297,4782800,154.306076049805
2023-08-07,155.669998168945,157.149993896484,155.490005493164,156.919998168945,4107400,155.935791015625
2023-08-08,157.279998779297,157.630004882812,156.529998779297,157.089996337891,4625500,156.104721069336
2023-08-09,157.309997558594,158.089996337891,156.770004272461,156.889999389648,4293200,155.905975341797
2023-08-10,157.169998168945,158.380004882812,155.800003051758,156.110000610352,4307800,155.130859375
2023-08-11,156.429992675781,157.460006713867,155.789993286133,157.020004272461,3861200,156.03515625
2023-08-14,157.130004882812,157.529998779297,155.5,155.789993286133,4297600,154.812866210938
2023-08-15,155.789993286133,155.970001220703,154.460006713867,154.789993286133,6921100,153.819137573242
2023-08-16,154.759994506836,155.729995727539,152.869995117188,153.210006713867,6356800,152.249069213867
2023-08-17,153.210006713867,153.559997558594,151.789993286133,152.110000610352,6419500,151.155960083008
2023-08-18,151.619995117188,152.889999389648,151.169998168945,152.539993286133,5448200,151.583251953125
2023-08-21,152.089996337891,152.779998779297,151.259994506836,151.770004272461,4504700,150.818084716797
2023-08-22,151.419998168945,152.149993896484,150.929992675781,151.830001831055,4196000,150.877716064453
2023-08-23,152.470001220703,153.479995727539,152.470001220703,153.25,4522500,152.288803100586
2023-08-24,152.550003051758,154.679992675781,152.479995727539,152.539993286133,4088900,151.583251953125
2023-08-25,153.399993896484,154.080001831055,152.460006713867,153.539993286133,3541500,152.57698059082
2023-08-28,153.710006713867,154.369995117188,153.050003051758,153.779998779297,3614700,152.815475463867
2023-08-29,153.949996948242,154.039993286133,152.029998779297,153.869995117188,4034600,152.904907226562
2023-08-30,154.100006103516,154.869995117188,153.710006713867,154.039993286133,3712200,153.073837280273
2023-08-31,154.119995117188,155.160003662109,153.830001831055,154.339996337891,5451400,153.371963500977
2023-09-01,154.899993896484,155.279998779297,153.559997558594,154.509994506836,4126300,153.540893554688
2023-09-05,153.800003051758,154.850006103516,152.399993896484,152.440002441406,5097000,151.48388671875
2023-09-06,152.289993286133,152.449996948242,151.539993286133,152.139999389648,3877400,151.185760498047
2023-09-07,152.490005493164,154.190002441406,152.369995117188,153.589996337891,4824800,152.626663208008
2023-09-08,153.419998168945,153.460006713867,152.350006103516,152.929992675781,3384700,151.970809936523
2023-09-11,153.330001831055,155.100006103516,153.080001831055,154.75,4288500,153.779388427734
2023-09-12,154.990005493164,155.149993896484,151.570007324219,152.029998779297,4537800,151.076461791992
2023-09-13,151.979995727539,153.589996337891,151.660003662109,153.089996337891,4040600,152.129806518555
2023-09-14,153.850006103516,154.919998168945,153.369995117188,154.770004272461,4606800,153.799270629883
2023-09-15,154.029998779297,155.320007324219,153.229995727539,153.470001220703,10255600,152.507431030273
2023-09-18,154.449996948242,154.479995727539,153.509994506836,154.050003051758,3536500,153.083786010742
2023-09-19,153.75,154.059997558594,151.740005493164,153.600006103516,4704200,152.636611938477
2023-09-20,153.770004272461,154.779998779297,153.360000610352,153.470001220703,5446400,152.507431030273
2023-09-21,153.449996948242,153.710006713867,152.070007324219,152.139999389648,5096400,151.185760498047
2023-09-22,152.440002441406,153.339996337891,151.380004882812,151.580001831055,6327000,150.629287719727
2023-09-25,151.179992675781,151.279998779297,150.020004272461,150.660003662109,5527000,149.715057373047
2023-09-26,149.979995727539,150.360000610352,148.789993286133,149.320007324219,6366500,148.383453369141
2023-09-27,149.419998168945,149.699996948242,146.630004882812,147.339996337891,5403700,146.415863037109
2023-09-28,147.820007324219,147.979995727539,145.679992675781,146.339996337891,6237100,145.422134399414
2023-09-29,146.539993286133,146.770004272461,144.820007324219,145.860000610352,6675100,144.945159912109
2023-10-02,144.779998779297,145.600006103516,143.899993896484,145.190002441406,5153800,144.279357910156
2023-10-03,145.169998168945,146.490005493164,145.009994506836,145.490005493164,4670600,144.577484130859
2023-10-04,145.589996337891,146.309997558594,144.929992675781,145.970001220703,4727800,145.054458618164
2023-10-05,145.679992675781,146.089996337891,143.690002441406,143.800003051758,5205700,142.898071289062
2023-10-06,143.600006103516,144.559997558594,141.449996948242,144.089996337891,7406300,143.186248779297
2023-10-09,143.360000610352,143.970001220703,141.600006103516,143.360000610352,5062200,142.460830688477
2023-10-10,143.979995727539,145.220001220703,143.720001220703,144.779998779297,5988900,143.871932983398
2023-10-11,145.139999389648,145.559997558594,142.559997558594,143,5469100,142.103088378906
2023-10-12,142.789993286133,143.929992675781,141.660003662109,143.320007324219,5965600,142.421096801758
2023-10-13,143.190002441406,145.029998779297,143.190002441406,144.690002441406,7078900,143.782501220703
2023-10-16,145.860000610352,147.059997558594,145.460006713867,146.070007324219,6509800,145.153839111328
2023-10-17,146.110000610352,146.820007324219,145.240005493164,146.259994506836,6160100,145.342636108398
2023-10-18,150.059997558594,151.300003051758,148.770004272461,150.029998779297,10508500,149.089004516602
2023-10-19,149.610000610352,150.279998779297,147.179992675781,148.25,8146000,148.25
2023-10-20,149.050003051758,149.880004882812,147.919998168945,148.050003051758,7283900,148.050003051758
2023-10-23,147.860000610352,149.5,147.559997558594,148.149993896484,5981800,148.149993896484
2023-10-24,148.119995117188,150.070007324219,148.070007324219,149.899993896484,6322000,149.899993896484
