"Fecha","PNW.Open","PNW.High","PNW.Low","PNW.Close","PNW.Volume","PNW.Adjusted"
2019-10-03,95.8000030517578,96.0999984741211,95.2399978637695,95.7300033569336,648000,79.7612838745117
2019-10-04,95.7900009155273,97.4100036621094,95.7900009155273,97.2300033569336,765600,81.0110702514648
2019-10-07,97.25,97.5199966430664,96.6500015258789,97.4400024414062,725800,81.1860580444336
2019-10-08,97.379997253418,97.379997253418,95.4800033569336,95.5800018310547,832800,79.6363067626953
2019-10-09,95.5800018310547,95.9000015258789,94.8600006103516,95.4100036621094,655600,79.4946594238281
2019-10-10,95.129997253418,95.8399963378906,94.4000015258789,95.370002746582,516600,79.4613418579102
2019-10-11,95.1600036621094,95.9100036621094,94.4300003051758,95.4599990844727,1311800,79.5363159179688
2019-10-14,95.5899963378906,95.8099975585938,94.25,94.5299987792969,605600,78.7614669799805
2019-10-15,94.5500030517578,94.8199996948242,93.5599975585938,93.6600036621094,514200,78.0365982055664
2019-10-16,93.6100006103516,94.1800003051758,93.1900024414062,93.8300018310547,908700,78.1782073974609
2019-10-17,93.7900009155273,94.0999984741211,93.4300003051758,93.6900024414062,583900,78.0615692138672
2019-10-18,93.6999969482422,94.1699981689453,93.0999984741211,93.9100036621094,494400,78.2448806762695
2019-10-21,93.5,94.1100006103516,93.3899993896484,93.9899978637695,499800,78.3115234375
2019-10-22,94.3199996948242,94.6800003051758,94.0500030517578,94.5299987792969,517500,78.7614669799805
2019-10-23,94.7900009155273,94.9199981689453,93.8899993896484,94.1500015258789,793000,78.4448394775391
2019-10-24,94.5599975585938,95.6800003051758,94.2600021362305,95.0899963378906,955600,79.22802734375
2019-10-25,95.0599975585938,95.0999984741211,93.879997253418,94.1999969482422,564100,78.4864959716797
2019-10-28,93.75,94.0299987792969,92.0599975585938,92.2300033569336,679500,76.845100402832
2019-10-29,92.1600036621094,93.2699966430664,92.1100006103516,93.0800018310547,632100,77.5533218383789
2019-10-30,93.1100006103516,94.2099990844727,93.1100006103516,93.8399963378906,558500,78.1865615844727
2019-10-31,94.1600036621094,94.4199981689453,93.3000030517578,94.120002746582,861300,78.4198608398438
2019-11-01,93.3099975585938,93.879997253418,93.0599975585938,93.4899978637695,1198400,78.5483856201172
2019-11-04,93.3899993896484,93.3899993896484,91.370002746582,91.7200012207031,740300,77.061279296875
2019-11-05,91.2799987792969,91.8499984741211,90.7099990844727,90.7799987792969,1352600,76.2715072631836
2019-11-06,90.9800033569336,91.9100036621094,90.9800033569336,91.1699981689453,1371500,76.5991744995117
2019-11-07,87,89.0100021362305,85.5100021362305,87.8199996948242,2745000,73.7845764160156
2019-11-08,87.1800003051758,87.5599975585938,86.0800018310547,86.3899993896484,1451100,72.5831146240234
2019-11-11,86.3600006103516,86.6100006103516,85,85.129997253418,972200,71.5244750976562
2019-11-12,85.0199966430664,85.6399993896484,84.2600021362305,85.6100006103516,1483100,71.9277877807617
2019-11-13,85.8600006103516,86.7300033569336,85.4100036621094,85.9400024414062,1296200,72.2050323486328
2019-11-14,86.129997253418,87.0599975585938,85.9700012207031,86.9899978637695,1071100,73.0872192382812
2019-11-15,86.9899978637695,87.629997253418,86.8000030517578,87.6100006103516,1019200,73.6081237792969
2019-11-18,87.6800003051758,88.5899963378906,86.6600036621094,86.8000030517578,955600,72.9275970458984
2019-11-19,86.5400009155273,87.0899963378906,86.25,86.75,1108400,72.8855819702148
2019-11-20,87.120002746582,87.5500030517578,86.629997253418,87.2799987792969,846500,73.3308792114258
2019-11-21,87.1999969482422,87.6699981689453,86.629997253418,87.2699966430664,836500,73.3224716186523
2019-11-22,87.5699996948242,87.5699996948242,86.7300033569336,87.1999969482422,425900,73.2636566162109
2019-11-25,87.2600021362305,87.6699981689453,86.5699996948242,86.5999984741211,814000,72.7595520019531
2019-11-26,86.5699996948242,87.7300033569336,86.4100036621094,87.5,2053200,73.5157089233398
2019-11-27,87.5899963378906,87.8300018310547,87.0800018310547,87.3899993896484,677700,73.4232940673828
2019-11-29,87.6999969482422,88.1399993896484,87.3499984741211,87.3899993896484,407400,73.4232940673828
2019-12-02,87.0699996948242,87.2200012207031,85.6999969482422,85.75,807000,72.0453948974609
2019-12-03,85.4499969482422,86.3499984741211,85.3399963378906,86.0800018310547,963900,72.3226699829102
2019-12-04,85.9899978637695,87.1699981689453,85.8899993896484,86.9400024414062,853400,73.0452117919922
2019-12-05,86.7900009155273,86.8499984741211,86.2300033569336,86.5899963378906,1244800,72.7511672973633
2019-12-06,86.4899978637695,86.9100036621094,86.120002746582,86.1999969482422,926900,72.4234771728516
2019-12-09,86.370002746582,86.379997253418,85.3199996948242,85.5500030517578,625000,71.8773727416992
2019-12-10,85.5500030517578,85.7900009155273,85.0999984741211,85.2099990844727,769500,71.5916976928711
2019-12-11,85.370002746582,85.9100036621094,84.879997253418,85.4400024414062,760000,71.7849426269531
2019-12-12,85.3899993896484,86.370002746582,85.2099990844727,85.7399978637695,1270500,72.036994934082
2019-12-13,85.6600036621094,86.3399963378906,85.2699966430664,86.1399993896484,712300,72.3730773925781
2019-12-16,86.1999969482422,87.620002746582,85.9599990844727,87.5999984741211,1697900,73.599723815918
2019-12-17,87.6600036621094,88.1999969482422,87.2600021362305,87.5999984741211,856300,73.599723815918
2019-12-18,87.8499984741211,88.6699981689453,87.1600036621094,88.5699996948242,785100,74.4147109985352
2019-12-19,88.5699996948242,89.2600021362305,88.25,89.25,1342100,74.9860305786133
2019-12-20,89.5,90.6800003051758,89.3099975585938,90.1900024414062,2606500,75.7757949829102
2019-12-23,90.3399963378906,90.3399963378906,88.7399978637695,88.9800033569336,745000,74.7591781616211
2019-12-24,89.0899963378906,89.2699966430664,88.5899963378906,88.8600006103516,242000,74.6583557128906
2019-12-26,88.9300003051758,89.3499984741211,88.5599975585938,88.9499969482422,484300,74.7339630126953
2019-12-27,89.0999984741211,89.1999969482422,88.6800003051758,88.8499984741211,598500,74.6499404907227
2019-12-30,88.629997253418,89.2600021362305,88.6100006103516,89.25,553200,74.9860305786133
2019-12-31,89.3300018310547,89.9800033569336,89.2799987792969,89.9300003051758,882500,75.5573425292969
2020-01-02,90.129997253418,90.25,88.4000015258789,88.7099990844727,744100,74.5323333740234
2020-01-03,88.5500030517578,89.2699966430664,88.4899978637695,88.9899978637695,1058500,74.7675704956055
2020-01-06,89.0899963378906,89.4000015258789,88.8000030517578,88.9000015258789,908800,74.6919631958008
2020-01-07,88.3899993896484,88.7200012207031,88.0999984741211,88.6800003051758,931300,74.5071258544922
2020-01-08,88.8099975585938,89.0899963378906,88.4700012207031,88.5100021362305,797200,74.3643035888672
2020-01-09,88.5100021362305,89.9100036621094,88.3300018310547,89.8899993896484,779300,75.5237503051758
2020-01-10,89.9400024414062,90.5999984741211,89.879997253418,90.5599975585938,808500,76.0866622924805
2020-01-13,90.5299987792969,91.9100036621094,90.4400024414062,91.2300033569336,1074900,76.6495742797852
2020-01-14,91.1600036621094,92.0400009155273,91.0100021362305,92.0400009155273,758300,77.3301315307617
2020-01-15,92.1999969482422,92.9199981689453,92.0899963378906,92.6399993896484,1034100,77.834228515625
2020-01-16,92.8600006103516,93.4599990844727,92.7699966430664,93.2399978637695,1204200,78.3383483886719
2020-01-17,93.3300018310547,93.75,92.5199966430664,93.3399963378906,935100,78.4223861694336
2020-01-21,93.6699981689453,94.5899963378906,93.2300033569336,94.379997253418,700600,79.2961502075195
2020-01-22,94.7200012207031,95.2099990844727,94.4800033569336,94.5599975585938,761500,79.447380065918
2020-01-23,94.5699996948242,95.9300003051758,94.4899978637695,95.8399963378906,701100,80.522819519043
2020-01-24,95.5999984741211,97.1999969482422,95.5699996948242,97.120002746582,763100,81.598258972168
2020-01-27,97.2799987792969,98.0599975585938,96.9700012207031,97.6699981689453,1228400,82.0603485107422
2020-01-28,97.8600006103516,98.3600006103516,97.0500030517578,97.0500030517578,840100,81.539436340332
2020-01-29,96.9899978637695,98.0999984741211,96.9000015258789,98.0500030517578,816300,82.3796005249023
2020-01-30,97.7099990844727,98.8099975585938,97.370002746582,98.7799987792969,744000,82.992919921875
2020-01-31,98.0500030517578,98.6399993896484,97.4599990844727,97.6900024414062,2172600,82.7329483032227
2020-02-03,97.9300003051758,98.5899963378906,97.4899978637695,98.2399978637695,776500,83.19873046875
2020-02-04,98.0500030517578,98.5800018310547,97.620002746582,97.620002746582,1090600,82.6736602783203
2020-02-05,97.3899993896484,98.2300033569336,97,98.1699981689453,751800,83.1394500732422
2020-02-06,98.2099990844727,98.5500030517578,97.8399963378906,97.9899978637695,984500,82.9870071411133
2020-02-07,98.3600006103516,98.4899978637695,97.8399963378906,98.0599975585938,1000900,83.0463027954102
2020-02-10,98.2399978637695,98.879997253418,97.870002746582,98.8099975585938,649000,83.6814498901367
2020-02-11,98.6800003051758,99.3300018310547,98.4499969482422,98.6100006103516,689600,83.512092590332
2020-02-12,98.3199996948242,98.8300018310547,98.0699996948242,98.6500015258789,649300,83.5459594726562
2020-02-13,98.7600021362305,100.220001220703,98.7099990844727,100.220001220703,685100,84.8755798339844
2020-02-14,100.400001525879,100.73999786377,99.879997253418,100.430000305176,715000,85.0534210205078
2020-02-18,100.720001220703,102.169998168945,100.449996948242,101.809997558594,1066900,86.2221450805664
2020-02-19,101.660003662109,101.980003356934,101.120002746582,101.540000915527,894700,85.9934844970703
2020-02-20,101.160003662109,101.73999786377,101.019996643066,101.089996337891,1309400,85.6123733520508
2020-02-21,100.709999084473,105.51000213623,100.379997253418,103.599998474121,2333700,87.7380676269531
2020-02-24,103.309997558594,103.309997558594,100.940002441406,100.940002441406,1312600,85.4853515625
2020-02-25,100.940002441406,101.330001831055,98.3399963378906,98.4000015258789,975000,83.3342437744141
2020-02-26,98.7600021362305,99.3000030517578,97.1600036621094,97.1999969482422,978400,82.3179473876953
2020-02-27,96.7799987792969,97.620002746582,93.5400009155273,93.6100006103516,1451900,79.2776260375977
2020-02-28,91.379997253418,91.9100036621094,88.5999984741211,89.4899978637695,1847900,75.7884292602539
2020-03-02,90,94.9899978637695,89.5899963378906,94.9100036621094,1534600,80.3785934448242
2020-03-03,94.6900024414062,97.5299987792969,94.0999984741211,94.4899978637695,1527000,80.0228958129883
2020-03-04,95.6800003051758,100.730003356934,95.6800003051758,100.26000213623,1217500,84.9094619750977
2020-03-05,98.3899993896484,100.339996337891,98.0500030517578,99.6699981689453,989000,84.4098052978516
2020-03-06,96.879997253418,99.7099990844727,95.3499984741211,99.3099975585938,1995700,84.1049118041992
2020-03-09,95.7900009155273,97.9499969482422,93.1100006103516,95.370002746582,1251000,80.7681579589844
2020-03-10,96.3899993896484,98.2900009155273,92.3099975585938,96.1900024414062,997200,81.4625930786133
2020-03-11,94.1100006103516,94.1399993896484,88.1500015258789,89.5500030517578,1454200,75.8392486572266
2020-03-12,81.5100021362305,83.4400024414062,77.8300018310547,80.0999984741211,2171900,67.8360977172852
2020-03-13,83.8300018310547,84.379997253418,76.879997253418,81.5699996948242,1233400,69.0810317993164
2020-03-16,75.5,78.2600021362305,67.6100006103516,68.1100006103516,1342800,57.6818618774414
2020-03-17,69.9700012207031,74.9800033569336,67.2699966430664,74.8300018310547,1861800,63.3729782104492
2020-03-18,70.5100021362305,70.8300018310547,60.0499992370605,65.5699996948242,2921200,55.5307502746582
2020-03-19,65.2600021362305,72.1699981689453,61.7299995422363,68.3600006103516,1860900,57.8935928344727
2020-03-20,69.25,72.1100006103516,65.2699966430664,65.5500030517578,1976300,55.5138130187988
2020-03-23,64.0100021362305,66.4499969482422,61.2200012207031,62.9099998474121,1412400,53.2780151367188
2020-03-24,65.6999969482422,71.75,65.0800018310547,71.0400009155273,1116700,60.1632614135742
2020-03-25,70.8099975585938,75.879997253418,67.75,72.6600036621094,1112900,61.535228729248
2020-03-26,72.8600006103516,80.3099975585938,72.3199996948242,79.3399963378906,1217500,67.1924591064453
2020-03-27,76.2600021362305,79.9300003051758,75.129997253418,77.629997253418,1084000,65.7442626953125
2020-03-30,78.4400024414062,80.2099990844727,76.629997253418,78.3600006103516,902600,66.3625030517578
2020-03-31,77.3399963378906,78.9499969482422,75.5100021362305,75.7900009155273,1029800,64.1859817504883
2020-04-01,72.5599975585938,74.129997253418,69.2200012207031,70.8399963378906,896500,59.9938697814941
2020-04-02,69.8300018310547,74.5199966430664,69.8300018310547,71.7699966430664,993300,60.7814750671387
2020-04-03,70.9300003051758,72.1100006103516,67.2900009155273,68.1900024414062,1152600,57.7496109008789
2020-04-06,71.7200012207031,76.5,70.6699981689453,74.3300018310547,1194600,62.949535369873
2020-04-07,77.1500015258789,77.3099975585938,72.7799987792969,73.5999984741211,1010600,62.331298828125
2020-04-08,73.6800003051758,79.9199981689453,73.4000015258789,78.870002746582,1165300,66.79443359375
2020-04-09,80.2900009155273,84.6900024414062,79.7200012207031,82.2300033569336,1634600,69.6399841308594
2020-04-13,81.0999984741211,81.5599975585938,78.0899963378906,79.6100006103516,819500,67.4211196899414
2020-04-14,81.0299987792969,82.0199966430664,79.9300003051758,81.8300018310547,1198800,69.3012390136719
2020-04-15,79.0100021362305,80.629997253418,78.379997253418,79.6600036621094,902200,67.4634780883789
2020-04-16,79.879997253418,80.5599975585938,78.0100021362305,79.0100021362305,971400,66.9129791259766
2020-04-17,80.5899963378906,81.9199981689453,78.6900024414062,79.9100036621094,1505300,67.6751937866211
2020-04-20,79.6500015258789,79.8600006103516,76.1399993896484,76.5999984741211,649400,64.8719635009766
2020-04-21,75.1500015258789,76.0999984741211,74.129997253418,75.6100006103516,687000,64.0335540771484
2020-04-22,76.7799987792969,78.2099990844727,75.6600036621094,77.5800018310547,671600,65.7019271850586
2020-04-23,77.6399993896484,78.1800003051758,75.6900024414062,75.8199996948242,660400,64.2114028930664
2020-04-24,76.25,77.4000015258789,75.0299987792969,77.1399993896484,1026800,65.3293075561523
2020-04-27,77.9499969482422,79.5699996948242,77.5500030517578,78.7600021362305,740800,66.7012710571289
2020-04-28,80.870002746582,80.870002746582,79.129997253418,79.9899978637695,1197600,67.7429428100586
2020-04-29,81.5,81.5199966430664,78.25,78.5500030517578,1226200,66.5234146118164
2020-04-30,77.7799987792969,77.9700012207031,75.5,76.9899978637695,1381400,65.2022705078125
2020-05-01,75.4800033569336,75.4800033569336,72.9899978637695,74.120002746582,1479500,63.4166450500488
2020-05-04,74,74.2300033569336,72.75,73.6500015258789,834400,63.0145072937012
2020-05-05,74.0400009155273,75.7399978637695,73.7799987792969,74.6399993896484,1037300,63.8615608215332
2020-05-06,74.9700012207031,74.9800033569336,71.6999969482422,72.0100021362305,868400,61.6113433837891
2020-05-07,72.9400024414062,73.870002746582,71.620002746582,71.7600021362305,1585500,61.3974418640137
2020-05-08,74.3199996948242,74.9700012207031,72.629997253418,73.870002746582,1268400,63.202751159668
2020-05-11,73,73.9100036621094,71.9300003051758,73.6500015258789,1189800,63.0145072937012
2020-05-12,74.5,74.6500015258789,72.3000030517578,72.4800033569336,1271500,62.0134696960449
2020-05-13,71.9599990844727,72.6600036621094,70.9100036621094,72.4599990844727,1373600,61.9963531494141
2020-05-14,71.5899963378906,72.6999969482422,70.1100006103516,72.0199966430664,1554900,61.6198959350586
2020-05-15,71.2300033569336,71.7600021362305,69.5599975585938,71.4199981689453,2709400,61.1065292358398
2020-05-18,73.6900024414062,75.5,73.370002746582,74.8600006103516,940600,64.0497741699219
2020-05-19,74.629997253418,74.629997253418,72.5599975585938,72.5899963378906,646100,62.1075706481934
2020-05-20,72.9199981689453,73,71.7699966430664,72.7699966430664,1446400,62.2615966796875
2020-05-21,72.6100006103516,73.3199996948242,72.1500015258789,72.2799987792969,941200,61.8423538208008
2020-05-22,72.1999969482422,72.7399978637695,71.5,72.6600036621094,825200,62.16748046875
2020-05-26,74.379997253418,75.4000015258789,73.7600021362305,74.3399963378906,1085300,63.604866027832
2020-05-27,75.629997253418,75.8499984741211,73.7900009155273,75.5,1433500,64.5973510742188
2020-05-28,76.8499984741211,77.4000015258789,75.6399993896484,76.8499984741211,1264000,65.7524108886719
2020-05-29,76.4199981689453,78.6699981689453,75.5599975585938,77.9000015258789,4708500,66.6507949829102
