"Fecha","CME.Open","CME.High","CME.Low","CME.Close","CME.Volume","CME.Adjusted"
2022-06-08,201.649993896484,203.470001220703,199.110000610352,199.570007324219,1094700,188.031585693359
2022-06-09,199.139999389648,201.169998168945,197.889999389648,197.929992675781,1319900,187.425537109375
2022-06-10,196.580001831055,201.470001220703,195.320007324219,199.899993896484,2471100,189.291000366211
2022-06-13,195.960006713867,206.110000610352,195.270004272461,202.990005493164,2937900,192.217010498047
2022-06-14,202.759994506836,202.940002441406,195.179992675781,196.110000610352,2345400,185.7021484375
2022-06-15,197.5,203.130004882812,196.839996337891,200.880004882812,1434600,190.218994140625
2022-06-16,197.330001831055,204.970001220703,196.729995727539,203.279998779297,2167900,192.491607666016
2022-06-17,202.720001220703,203.25,197.119995117188,200.529998779297,3571600,189.887557983398
2022-06-21,202.470001220703,209.300003051758,201.779998779297,208.5,1936000,197.434585571289
2022-06-22,206.600006103516,210.600006103516,205.389999389648,208.460006713867,1581200,197.396713256836
2022-06-23,209.309997558594,211.289993286133,206.410003662109,208.460006713867,1217700,197.396713256836
2022-06-24,209.119995117188,210.380004882812,207.009994506836,210,1556100,198.85498046875
2022-06-27,211.080001831055,211.289993286133,208.649993896484,209.440002441406,1050800,198.324691772461
2022-06-28,209.550003051758,212.089996337891,205.419998168945,206.119995117188,1223300,195.180877685547
2022-06-29,206.309997558594,208.889999389648,204.710006713867,206.149993896484,853500,195.20930480957
2022-06-30,204.520004272461,206.259994506836,202.539993286133,204.699996948242,1149200,193.836242675781
2022-07-01,203.869995117188,204.509994506836,200.410003662109,204.279998779297,1822200,193.438537597656
2022-07-05,203.580001831055,204.5,199.529998779297,204.360000610352,1066900,193.514312744141
2022-07-06,205.809997558594,206.960006713867,202.919998168945,203.960006713867,1123700,193.135543823242
2022-07-07,204.899993896484,209.259994506836,204.509994506836,208.779998779297,1279100,197.699722290039
2022-07-08,207.559997558594,211.190002441406,207.360000610352,208.899993896484,1270500,197.813354492188
2022-07-11,209.550003051758,210,206.740005493164,208.339996337891,798400,197.283081054688
2022-07-12,208.539993286133,210.169998168945,202.529998779297,203.169998168945,959500,192.387451171875
2022-07-13,201.419998168945,205.550003051758,201.320007324219,203.550003051758,759600,192.747283935547
2022-07-14,200.789993286133,201.669998168945,198.009994506836,199.529998779297,1560000,188.940628051758
2022-07-15,200.089996337891,202.289993286133,198.770004272461,201.940002441406,1760300,191.222732543945
2022-07-18,202.580001831055,203.289993286133,199.990005493164,200.440002441406,964700,189.802352905273
2022-07-19,202.470001220703,204.699996948242,200.899993896484,203.820007324219,1344400,193.002960205078
2022-07-20,205.279998779297,206.199996948242,202.860000610352,204.149993896484,1395500,193.3154296875
2022-07-21,204.550003051758,205.809997558594,203.360000610352,205.789993286133,1036500,194.868408203125
2022-07-22,205.429992675781,206.550003051758,202.919998168945,204.479995727539,951200,193.6279296875
2022-07-25,204.5,205.75,203.059997558594,204.460006713867,1241600,193.609024047852
2022-07-26,204.449996948242,205.559997558594,202.880004882812,203.779998779297,1186900,192.965087890625
2022-07-27,201.789993286133,202.740005493164,194.220001220703,195.990005493164,2318900,185.588531494141
2022-07-28,195.449996948242,200.360000610352,191.710006713867,199.520004272461,1787000,188.931167602539
2022-07-29,198.869995117188,200.600006103516,197.850006103516,199.479995727539,1493000,188.893280029297
2022-08-01,197.520004272461,198.809997558594,193.880004882812,195.75,1498300,185.361236572266
2022-08-02,195.910003662109,198.880004882812,194.940002441406,197.520004272461,1062200,187.037307739258
2022-08-03,198.699996948242,199.339996337891,196.080001831055,197.740005493164,982700,187.245635986328
2022-08-04,198,202.559997558594,198,200.029998779297,1080600,189.414108276367
2022-08-05,199.979995727539,202.210006713867,199.399993896484,202.149993896484,1174800,191.421569824219
2022-08-08,204.059997558594,204.179992675781,199.419998168945,201.460006713867,742100,190.768218994141
2022-08-09,202.029998779297,203.589996337891,201.059997558594,202.949996948242,731500,192.179122924805
2022-08-10,204.350006103516,204.350006103516,196.919998168945,198.399993896484,2305800,187.87060546875
2022-08-11,198.570007324219,201.929992675781,197.509994506836,199.020004272461,1970400,188.457702636719
2022-08-12,200.009994506836,202.740005493164,198.589996337891,202.600006103516,1445700,191.847686767578
2022-08-15,199.970001220703,205.25,199.970001220703,202.289993286133,972000,191.554153442383
2022-08-16,201.240005493164,205.660003662109,200.070007324219,205.460006713867,1376200,194.555923461914
2022-08-17,203.479995727539,206.580001831055,202.029998779297,206.449996948242,1451000,195.493377685547
2022-08-18,207.100006103516,209.240005493164,207,207.919998168945,1081000,196.885375976562
2022-08-19,206.470001220703,206.610000610352,201.639999389648,202.070007324219,1868900,191.345855712891
2022-08-22,201.960006713867,204,199.320007324219,199.690002441406,1007900,189.092163085938
2022-08-23,199.240005493164,199.240005493164,197.160003662109,197.679992675781,1092100,187.188812255859
2022-08-24,197.990005493164,199.5,197.169998168945,198.899993896484,987800,188.34407043457
2022-08-25,199.970001220703,201.490005493164,197.889999389648,199.130004882812,815100,188.561859130859
2022-08-26,199.539993286133,200.429992675781,196.179992675781,196.350006103516,1056400,185.929412841797
2022-08-29,195.690002441406,197.130004882812,194.320007324219,195.399993896484,1160400,185.02978515625
2022-08-30,197,197.830001831055,193.880004882812,195.190002441406,1610300,184.830963134766
2022-08-31,197.229995727539,198.259994506836,195.160003662109,195.610000610352,1769300,185.22868347168
2022-09-01,194.5,199.529998779297,194.020004272461,199.419998168945,1703100,188.836471557617
2022-09-02,200.929992675781,201.259994506836,193.979995727539,194.690002441406,1511800,184.357513427734
2022-09-06,195.470001220703,199.720001220703,194.619995117188,198.029998779297,1667100,187.520248413086
2022-09-07,196.889999389648,200.470001220703,196.839996337891,200.339996337891,1236500,189.707656860352
2022-09-08,198.789993286133,202.479995727539,198.5,201.979995727539,983900,192.220077514648
2022-09-09,201.970001220703,201.970001220703,199.149993896484,201.320007324219,1637100,191.591979980469
2022-09-12,201.179992675781,202.190002441406,199.690002441406,200.210006713867,953800,190.535614013672
2022-09-13,197.770004272461,199.690002441406,193.589996337891,194.080001831055,1927000,184.701812744141
2022-09-14,195.729995727539,195.729995727539,189.75,191.300003051758,1856700,182.056167602539
2022-09-15,191.970001220703,194.190002441406,190.570007324219,190.770004272461,1416000,181.5517578125
2022-09-16,191.119995117188,193.820007324219,189.940002441406,191.559997558594,1708800,182.303588867188
2022-09-19,190.770004272461,190.789993286133,188.710006713867,190.720001220703,819900,181.504180908203
2022-09-20,189.289993286133,189.839996337891,185.169998168945,187.25,984100,178.201843261719
2022-09-21,186.570007324219,187.720001220703,181.970001220703,182.029998779297,1383100,173.234085083008
2022-09-22,183.199996948242,184.789993286133,181.289993286133,183.330001831055,1244200,174.471298217773
2022-09-23,183,184.139999389648,178.75,181.080001831055,1265800,172.329986572266
2022-09-26,180.399993896484,180.960006713867,177.869995117188,179.979995727539,1195900,171.283157348633
2022-09-27,180.949996948242,181.960006713867,175.080001831055,176.259994506836,1781200,167.742889404297
2022-09-28,176.399993896484,180.410003662109,175.369995117188,179.529998779297,1811000,170.854904174805
2022-09-29,179.509994506836,180.570007324219,177.509994506836,178.669998168945,1623400,170.03645324707
2022-09-30,179.160003662109,180.910003662109,176.960006713867,177.130004882812,1641600,168.570861816406
2022-10-03,177.580001831055,179.270004272461,175.110000610352,178.179992675781,2023800,169.570114135742
2022-10-04,179.330001831055,182.229995727539,177.419998168945,182.130004882812,2061400,173.329254150391
2022-10-05,180.470001220703,184.550003051758,179.350006103516,180.869995117188,1424900,172.130126953125
2022-10-06,180.880004882812,181.539993286133,175.440002441406,175.649993896484,1875700,167.162384033203
2022-10-07,174.809997558594,174.990005493164,169.330001831055,169.919998168945,1950700,161.709259033203
2022-10-10,170.669998168945,171.089996337891,168.490005493164,169.460006713867,2172800,161.271484375
2022-10-11,169.929992675781,171.699996948242,169.009994506836,169.949996948242,1696400,161.737808227539
2022-10-12,173.110000610352,175.820007324219,171.490005493164,171.710006713867,2459200,163.41276550293
2022-10-13,170.880004882812,175.050003051758,168.5,174.440002441406,2228900,166.010848999023
2022-10-14,174.5,175.830001831055,171.360000610352,171.820007324219,1299200,163.517471313477
2022-10-17,174.25,176.509994506836,173.490005493164,174.149993896484,1492500,165.73486328125
2022-10-18,177.039993286133,177.070007324219,173.880004882812,174.259994506836,1236600,165.839538574219
2022-10-19,173.639999389648,175.289993286133,172.460006713867,172.800003051758,1139500,164.450103759766
2022-10-20,171.979995727539,173.679992675781,169.949996948242,170.399993896484,1777300,162.166046142578
2022-10-21,170.399993896484,170.399993896484,166.580001831055,169.990005493164,3395300,161.77587890625
2022-10-24,170.419998168945,173.520004272461,170.020004272461,172.009994506836,2400700,163.698272705078
2022-10-25,171.259994506836,176.360000610352,171.070007324219,175.800003051758,3025500,167.305145263672
2022-10-26,176.550003051758,178.220001220703,171.070007324219,171.929992675781,2171200,163.622131347656
2022-10-27,172.75,175.070007324219,171.649993896484,172.729995727539,2033800,164.383483886719
2022-10-28,173.800003051758,175.559997558594,171.679992675781,174.75,1658300,166.305862426758
2022-10-31,173.369995117188,174.910003662109,172.789993286133,173.300003051758,1610200,164.925933837891
2022-11-01,174.509994506836,175.300003051758,172,173.529998779297,1559400,165.144821166992
2022-11-02,173.220001220703,175.740005493164,171.759994506836,172.880004882812,2564600,164.526245117188
2022-11-03,171.130004882812,173.330001831055,170.800003051758,170.919998168945,973300,162.660919189453
2022-11-04,171.889999389648,172.919998168945,169.220001220703,170.669998168945,2069600,162.423004150391
2022-11-07,171.139999389648,171.550003051758,169.389999389648,169.740005493164,1738400,161.537963867188
2022-11-08,169.75,174.160003662109,169.25,173.199996948242,3225800,164.830764770508
2022-11-09,174.539993286133,174.559997558594,170.809997558594,171,1769100,162.737075805664
2022-11-10,175.899993896484,175.899993896484,171.860000610352,174.339996337891,2417900,165.915679931641
2022-11-11,175.119995117188,175.559997558594,171.350006103516,174.25,2723600,165.830032348633
2022-11-14,174.080001831055,178.639999389648,173.820007324219,173.899993896484,2023700,165.496948242188
2022-11-15,174.820007324219,175.759994506836,171.679992675781,173.789993286133,2024700,165.392242431641
2022-11-16,174.289993286133,176.389999389648,173.990005493164,174.889999389648,2684800,166.439086914062
2022-11-17,174.429992675781,175.369995117188,173.410003662109,173.529998779297,2399700,165.144821166992
2022-11-18,174,174.339996337891,171.160003662109,172.5,2074100,164.164581298828
2022-11-21,172.970001220703,176.940002441406,172.699996948242,176.5,2520100,167.971298217773
2022-11-22,177.550003051758,177.600006103516,174.020004272461,174.25,1558500,165.830032348633
2022-11-23,174.809997558594,177.729995727539,174.660003662109,176,2087100,167.495468139648
2022-11-25,176.440002441406,176.740005493164,174,175,1086700,166.543762207031
2022-11-28,174.800003051758,175.360000610352,172.309997558594,173.130004882812,2296500,164.764175415039
2022-11-29,173.5,175.380004882812,172.770004272461,174.809997558594,2123500,166.36296081543
2022-11-30,174.940002441406,177.199996948242,172.050003051758,176.5,3865100,167.971298217773
2022-12-01,178.210006713867,179.419998168945,176.979995727539,177.899993896484,3246400,169.303665161133
2022-12-02,176.589996337891,177.899993896484,175.470001220703,176.630004882812,3193400,168.095031738281
2022-12-05,176.979995727539,180.679992675781,175.059997558594,180.380004882812,2937200,171.663833618164
2022-12-06,181.119995117188,181.990005493164,179.699996948242,179.889999389648,2485500,171.197494506836
2022-12-07,179.350006103516,180.509994506836,175.350006103516,176,2441100,167.495468139648
2022-12-08,174.910003662109,177.770004272461,174.75,177.199996948242,1769400,169.601119995117
2022-12-09,177.309997558594,179.25,177.270004272461,178.830001831055,2474300,171.161224365234
2022-12-12,178.520004272461,180.929992675781,177.160003662109,180.889999389648,2438500,173.132873535156
2022-12-13,183.369995117188,183.460006713867,177.699996948242,178.130004882812,1680400,170.491256713867
2022-12-14,178,179.860000610352,174.679992675781,174.919998168945,2426500,167.418884277344
2022-12-15,173.080001831055,173.929992675781,171.089996337891,172.470001220703,1721900,165.073959350586
2022-12-16,171.199996948242,172.119995117188,170.029998779297,171.119995117188,3124500,163.781845092773
2022-12-19,171.389999389648,172.039993286133,169.509994506836,170.679992675781,1366900,163.360717773438
2022-12-20,171.160003662109,172.059997558594,169.070007324219,169.190002441406,1770400,161.934631347656
2022-12-21,170.009994506836,172.899993896484,169.25,172.869995117188,1871700,165.456802368164
2022-12-22,172.039993286133,173.259994506836,170.229995727539,173.169998168945,1900200,165.743927001953
