"Fecha","ILMN.Open","ILMN.High","ILMN.Low","ILMN.Close","ILMN.Volume","ILMN.Adjusted"
2022-12-01,218.380004882812,225.509994506836,216.940002441406,220.860000610352,1395300,220.860000610352
2022-12-02,215.289993286133,219.550003051758,211,218.759994506836,1086900,218.759994506836
2022-12-05,216.029998779297,220.690002441406,210.490005493164,213.860000610352,1390500,213.860000610352
2022-12-06,212.630004882812,214.520004272461,204.839996337891,205.979995727539,758100,205.979995727539
2022-12-07,206.460006713867,211.119995117188,206.350006103516,208.520004272461,951800,208.520004272461
2022-12-08,210.830001831055,213.559997558594,207.5,210.419998168945,1096000,210.419998168945
2022-12-09,208.350006103516,212.210006713867,205.440002441406,205.619995117188,896700,205.619995117188
2022-12-12,200.889999389648,208.619995117188,200.860000610352,208.520004272461,1358600,208.520004272461
2022-12-13,216.820007324219,220.610000610352,207.839996337891,210.759994506836,1172800,210.759994506836
2022-12-14,209.490005493164,212.639999389648,205.949996948242,209.979995727539,1249400,209.979995727539
2022-12-15,206.009994506836,209.970001220703,202.309997558594,207.460006713867,1405000,207.460006713867
2022-12-16,206,206.179992675781,198.190002441406,199.539993286133,2342800,199.539993286133
2022-12-19,199.440002441406,199.440002441406,190.759994506836,191.589996337891,1203700,191.589996337891
2022-12-20,190.089996337891,194.610000610352,188.360000610352,191.460006713867,1157500,191.460006713867
2022-12-21,191.759994506836,197.929992675781,190.429992675781,197.460006713867,1054900,197.460006713867
2022-12-22,194.699996948242,196.130004882812,190.779998779297,195.779998779297,854200,195.779998779297
2022-12-23,195.039993286133,195.789993286133,190.440002441406,191.240005493164,738700,191.240005493164
2022-12-27,189.759994506836,190.410003662109,185.75,188.770004272461,820300,188.770004272461
2022-12-28,188.910003662109,192.270004272461,188.089996337891,190.809997558594,762500,190.809997558594
2022-12-29,193.119995117188,205.320007324219,191.020004272461,201.639999389648,1229100,201.639999389648
2022-12-30,199.289993286133,202.399993896484,197.589996337891,202.199996948242,1001300,202.199996948242
2023-01-03,204.929992675781,206.309997558594,198.850006103516,200.869995117188,912300,200.869995117188
2023-01-04,206.110000610352,208.220001220703,201,202.610000610352,829000,202.610000610352
2023-01-05,198.600006103516,203.820007324219,196.339996337891,201.149993896484,946400,201.149993896484
2023-01-06,204.580001831055,204.580001831055,190.729995727539,201.869995117188,1523700,201.869995117188
2023-01-09,205.570007324219,210.960006713867,204.470001220703,207.309997558594,1081100,207.309997558594
2023-01-10,186.210006713867,199.660003662109,182,194.449996948242,4053100,194.449996948242
2023-01-11,197.100006103516,204.899993896484,194.869995117188,204.050003051758,2489100,204.050003051758
2023-01-12,203.270004272461,203.669998168945,190.070007324219,193.75,2484000,193.75
2023-01-13,191.710006713867,201.639999389648,191.220001220703,201.110000610352,1164400,201.110000610352
2023-01-17,200.679992675781,206.710006713867,198.520004272461,206.440002441406,1273800,206.440002441406
2023-01-18,207.589996337891,212.440002441406,204.490005493164,205.839996337891,981500,205.839996337891
2023-01-19,204.880004882812,206.490005493164,196.220001220703,196.380004882812,1082900,196.380004882812
2023-01-20,196.240005493164,204.770004272461,194.679992675781,204.389999389648,1118400,204.389999389648
2023-01-23,205.039993286133,216.899993896484,203.330001831055,216.380004882812,1111900,216.380004882812
2023-01-24,215.669998168945,217.979995727539,212.860000610352,215.149993896484,1004900,215.149993896484
2023-01-25,210.139999389648,212.100006103516,205.399993896484,211.039993286133,624500,211.039993286133
2023-01-26,214.279998779297,215.190002441406,210.210006713867,212.779998779297,671900,212.779998779297
2023-01-27,210.229995727539,215.089996337891,207.830001831055,214.029998779297,1137200,214.029998779297
2023-01-30,211.559997558594,214.449996948242,209.130004882812,210.100006103516,775400,210.100006103516
2023-01-31,211.270004272461,214.490005493164,209.899993896484,214.199996948242,958700,214.199996948242
2023-02-01,211.729995727539,217.639999389648,208.259994506836,216.520004272461,1287100,216.520004272461
2023-02-02,218.880004882812,225.380004882812,218.320007324219,224.940002441406,1146500,224.940002441406
2023-02-03,219.490005493164,221.240005493164,213.179992675781,214.259994506836,1141500,214.259994506836
2023-02-06,211.570007324219,212.720001220703,206.410003662109,208.699996948242,1128600,208.699996948242
2023-02-07,209.100006103516,217.490005493164,206.029998779297,215.740005493164,1486000,215.740005493164
2023-02-08,209.270004272461,216.149993896484,198.190002441406,198.5,2490800,198.5
2023-02-09,199.990005493164,203.699996948242,192.699996948242,195.860000610352,1479100,195.860000610352
2023-02-10,192.690002441406,196.839996337891,191.820007324219,196.580001831055,959200,196.580001831055
2023-02-13,196.910003662109,216.100006103516,196.389999389648,215.940002441406,3030500,215.940002441406
2023-02-14,213.809997558594,214.229995727539,207.009994506836,212.830001831055,1194800,212.830001831055
2023-02-15,212.020004272461,214.820007324219,210.580001831055,214.050003051758,781500,214.050003051758
2023-02-16,208.649993896484,214.839996337891,207.619995117188,211.820007324219,1044200,211.820007324219
2023-02-17,209.529998779297,213.139999389648,208.070007324219,211.830001831055,975300,211.830001831055
2023-02-21,209.669998168945,211.320007324219,201.270004272461,202.839996337891,1774900,202.839996337891
2023-02-22,201.649993896484,202.860000610352,197.389999389648,201.710006713867,961200,201.710006713867
2023-02-23,202.570007324219,203.669998168945,196.779998779297,202.199996948242,927400,202.199996948242
2023-02-24,198.550003051758,199.979995727539,195.460006713867,196.589996337891,991600,196.589996337891
2023-02-27,198.949996948242,199,196.229995727539,196.899993896484,1307500,196.899993896484
2023-02-28,196.759994506836,201,195.160003662109,199.199996948242,940700,199.199996948242
2023-03-01,198.309997558594,199.880004882812,195.759994506836,198.539993286133,1435900,198.539993286133
2023-03-02,196,207.570007324219,195.229995727539,206.520004272461,1627000,206.520004272461
2023-03-03,208,223.089996337891,207.779998779297,221.210006713867,1724900,221.210006713867
2023-03-06,220.559997558594,222.960006713867,215.300003051758,215.630004882812,1941300,215.630004882812
2023-03-07,215.509994506836,217.770004272461,207.289993286133,208.460006713867,1123200,208.460006713867
2023-03-08,208.529998779297,211.279998779297,205,208.029998779297,1391500,208.029998779297
2023-03-09,211.600006103516,211.600006103516,201.529998779297,202.589996337891,749000,202.589996337891
2023-03-10,202.139999389648,202.460006713867,191.610000610352,194.009994506836,945500,194.009994506836
2023-03-13,213.070007324219,238.550003051758,213,226.940002441406,4729600,226.940002441406
2023-03-14,230,232.5,224.529998779297,225.880004882812,1851400,225.880004882812
2023-03-15,220.490005493164,228.679992675781,220.009994506836,228.149993896484,1842000,228.149993896484
2023-03-16,227.839996337891,227.869995117188,222.059997558594,224.949996948242,1301700,224.949996948242
2023-03-17,223.089996337891,225.130004882812,220.050003051758,224.550003051758,1598100,224.550003051758
2023-03-20,223.649993896484,223.820007324219,216.850006103516,219.770004272461,1144500,219.770004272461
2023-03-21,218.550003051758,222.550003051758,218.550003051758,221.610000610352,1015800,221.610000610352
2023-03-22,221.75,225.779998779297,216.979995727539,217.179992675781,843600,217.179992675781
2023-03-23,218.520004272461,221.529998779297,214.539993286133,216.949996948242,816500,216.949996948242
2023-03-24,216.889999389648,220.440002441406,214.240005493164,220,754600,220
2023-03-27,219.639999389648,221.559997558594,216.5,217.820007324219,677800,217.820007324219
2023-03-28,217.779998779297,218.529998779297,212.509994506836,213.839996337891,868000,213.839996337891
2023-03-29,222.119995117188,227.610000610352,219.339996337891,222.029998779297,1257800,222.029998779297
2023-03-30,224.919998168945,226.259994506836,221.570007324219,225.259994506836,1177600,225.259994506836
2023-03-31,226.25,232.809997558594,225.649993896484,232.550003051758,1117400,232.550003051758
2023-04-03,230.929992675781,233.419998168945,225.059997558594,230.020004272461,2752700,230.020004272461
2023-04-04,231.169998168945,231.25,226.789993286133,230.220001220703,1120900,230.220001220703
2023-04-05,230.490005493164,232.630004882812,228.990005493164,230.919998168945,725300,230.919998168945
2023-04-06,230.169998168945,231,226.550003051758,229.990005493164,1035400,229.990005493164
2023-04-10,228.479995727539,230.309997558594,225.669998168945,229.710006713867,824100,229.710006713867
2023-04-11,229.710006713867,232.380004882812,227.270004272461,227.759994506836,732300,227.759994506836
2023-04-12,229.990005493164,231.169998168945,226.550003051758,226.880004882812,871000,226.880004882812
2023-04-13,229.229995727539,232.880004882812,228.440002441406,232.669998168945,1057800,232.669998168945
2023-04-14,230.839996337891,232.160003662109,226.649993896484,228.009994506836,524500,228.009994506836
2023-04-17,229.039993286133,230.190002441406,227,229.970001220703,606800,229.970001220703
2023-04-18,232,232,227.279998779297,228.279998779297,719800,228.279998779297
2023-04-19,226,232.229995727539,225.350006103516,231.610000610352,769700,231.610000610352
2023-04-20,228.169998168945,228.589996337891,224.550003051758,225.550003051758,1000900,225.550003051758
2023-04-21,226.600006103516,229.380004882812,224.660003662109,227.679992675781,823700,227.679992675781
2023-04-24,227.679992675781,229.580001831055,226.179992675781,229.070007324219,730100,229.070007324219
2023-04-25,228.130004882812,228.130004882812,218.199996948242,218.690002441406,1526700,218.690002441406
2023-04-26,216.410003662109,217.600006103516,205.199996948242,210.960006713867,2359800,210.960006713867
2023-04-27,211.919998168945,211.960006713867,202.600006103516,204.389999389648,1441300,204.389999389648
2023-04-28,203.660003662109,209.539993286133,202.589996337891,205.559997558594,1022600,205.559997558594
2023-05-01,204.789993286133,205.080001831055,201.020004272461,202.309997558594,914400,202.309997558594
2023-05-02,202.309997558594,203.25,194.559997558594,195.160003662109,1197200,195.160003662109
2023-05-03,195.960006713867,201.649993896484,195.25,196.539993286133,1190200,196.539993286133
2023-05-04,196.5,197.139999389648,193.470001220703,196.300003051758,970300,196.300003051758
2023-05-05,198,200.440002441406,195.759994506836,199.660003662109,801400,199.660003662109
2023-05-08,199.919998168945,200.889999389648,194.860000610352,195.699996948242,1460600,195.699996948242
2023-05-09,192.580001831055,195.619995117188,190.259994506836,194.259994506836,910800,194.259994506836
2023-05-10,196.710006713867,211.009994506836,196.5,209.490005493164,2747500,209.490005493164
2023-05-11,208.369995117188,209.460006713867,203.619995117188,208.210006713867,1256400,208.210006713867
2023-05-12,209.339996337891,211.610000610352,206.759994506836,208.600006103516,982100,208.600006103516
2023-05-15,209.169998168945,209.169998168945,202.259994506836,204.850006103516,1280300,204.850006103516
2023-05-16,202.860000610352,203.729995727539,199.600006103516,201.919998168945,1376300,201.919998168945
2023-05-17,201.690002441406,202,196,197.479995727539,840900,197.479995727539
2023-05-18,196.979995727539,201.399993896484,195.710006713867,201.289993286133,1129200,201.289993286133
2023-05-19,201.929992675781,205.850006103516,201.070007324219,204.860000610352,1093800,204.860000610352
2023-05-22,205.410003662109,210.470001220703,205,208.850006103516,1033200,208.850006103516
2023-05-23,208.130004882812,209.610000610352,202.600006103516,204.369995117188,753900,204.369995117188
2023-05-24,201.929992675781,213.910003662109,200.089996337891,212.649993896484,1987900,212.649993896484
2023-05-25,211.880004882812,212.070007324219,186,193.529998779297,3777600,193.529998779297
2023-05-26,194.199996948242,199.539993286133,194.059997558594,195.889999389648,1782700,195.889999389648
2023-05-30,196.190002441406,198.470001220703,193.580001831055,194.509994506836,1320800,194.509994506836
2023-05-31,194.509994506836,197.289993286133,192.5,196.649993896484,1427000,196.649993896484
2023-06-01,196.089996337891,201.820007324219,194.600006103516,199.089996337891,1233000,199.089996337891
2023-06-02,200.449996948242,208.779998779297,199.860000610352,207.309997558594,2034800,207.309997558594
2023-06-05,208.139999389648,213.119995117188,206.910003662109,210.559997558594,1157200,210.559997558594
2023-06-06,210.699996948242,210.850006103516,201.729995727539,203.070007324219,1228000,203.070007324219
2023-06-07,202.660003662109,204.559997558594,200.520004272461,202.330001831055,1320500,202.330001831055
2023-06-08,202.330001831055,205.639999389648,201.059997558594,202.720001220703,903200,202.720001220703
2023-06-09,201.669998168945,202.399993896484,199.600006103516,200.529998779297,696300,200.529998779297
2023-06-12,208,209.360000610352,199,208.139999389648,2570500,208.139999389648
2023-06-13,208.589996337891,210.600006103516,205.710006713867,206.839996337891,1127200,206.839996337891
2023-06-14,207,207.179992675781,201.779998779297,204.839996337891,1814800,204.839996337891
2023-06-15,203.960006713867,211.240005493164,203.169998168945,209.940002441406,1783700,209.940002441406
2023-06-16,212.100006103516,212.490005493164,205,205.869995117188,2443300,205.869995117188
2023-06-20,201.779998779297,203.190002441406,199.800003051758,202.130004882812,1822700,202.130004882812
