"Fecha","EQT.Open","EQT.High","EQT.Low","EQT.Close","EQT.Volume","EQT.Adjusted"
2020-04-21,15.7399997711182,17.1599998474121,15.4899997711182,15.5699996948242,11685400,15.1232767105103
2020-04-22,15.8800001144409,16.1800003051758,14.1300001144409,14.25,7500800,13.8411493301392
2020-04-23,13.8699998855591,14.1899995803833,12.3500003814697,12.5,17449300,12.1413583755493
2020-04-24,12.6400003433228,13.6400003433228,12.3900003433228,13.3900003433228,25836300,13.0058240890503
2020-04-27,13.3900003433228,13.9899997711182,12.8199996948242,13.789999961853,8616500,13.3943471908569
2020-04-28,13.8999996185303,14.1599998474121,13.1700000762939,13.3900003433228,9159800,13.0058240890503
2020-04-29,13.6300001144409,14.3500003814697,13.5,14.0900001525879,6911100,13.6857395172119
2020-04-30,14.5100002288818,15.1400003433228,13.710000038147,14.5900001525879,10297200,14.1713953018188
2020-05-01,14.2799997329712,14.5299997329712,13.8999996185303,14.3699998855591,6444000,13.957706451416
2020-05-04,14.2299995422363,14.9099998474121,13.8699998855591,14.8000001907349,6613400,14.3753681182861
2020-05-05,15.3000001907349,15.4200000762939,14.1000003814697,14.3299999237061,6853200,13.9188528060913
2020-05-06,14.4099998474121,14.5299997329712,13.5699996948242,13.6300001144409,6300700,13.2389373779297
2020-05-07,13.6400003433228,14.4700002670288,13.3299999237061,13.6199998855591,6887900,13.2292242050171
2020-05-08,13.6000003814697,14.0699996948242,13.460000038147,13.9899997711182,4597800,13.5886096954346
2020-05-11,13.8900003433228,14.3599996566772,13.1499996185303,13.1700000762939,6436400,12.7921352386475
2020-05-12,13.2399997711182,13.460000038147,12.6400003433228,12.6599998474121,7110800,12.2967681884766
2020-05-13,12.6899995803833,12.7299995422363,11.8900003433228,12.4399995803833,9142700,12.0830793380737
2020-05-14,12.2700004577637,13.1300001144409,11.9399995803833,12.539999961853,6650900,12.1802110671997
2020-05-15,12.5299997329712,13.3699998855591,12.3199996948242,12.7399997711182,5532900,12.3744735717773
2020-05-18,13.0900001525879,13.3199996948242,12.5699996948242,12.8800001144409,7375200,12.5104570388794
2020-05-19,13.0699996948242,13.3599996566772,12.7299995422363,12.8000001907349,4684100,12.4327516555786
2020-05-20,13.0299997329712,13.710000038147,12.9200000762939,13.3299999237061,7183800,12.9475440979004
2020-05-21,13.5299997329712,13.6999998092651,12.9099998474121,13.1700000762939,3992300,12.7921352386475
2020-05-22,13.1099996566772,13.8500003814697,12.8599996566772,13.7399997711182,6788200,13.3457822799683
2020-05-26,13.3400001525879,15.0500001907349,13.1000003814697,14.75,12750200,14.3268051147461
2020-05-27,14.8199996948242,14.9499998092651,13.6400003433228,14.1700000762939,6925600,13.7634449005127
2020-05-28,14.0600004196167,14.9099998474121,13.2399997711182,13.3699998855591,6073500,12.9863967895508
2020-05-29,13.3800001144409,13.710000038147,12.9799995422363,13.3400001525879,5988400,12.9572591781616
2020-06-01,12.8199996948242,13.2200002670288,12.5500001907349,12.8699998855591,7219500,12.5007419586182
2020-06-02,12.9099998474121,13.4899997711182,12.8100004196167,13.3900003433228,4393600,13.0058240890503
2020-06-03,13.6099996566772,13.9799995422363,13.1999998092651,13.8699998855591,7115700,13.4720516204834
2020-06-04,13.8599996566772,14.3299999237061,13.6700000762939,14.3000001907349,5281400,13.8897142410278
2020-06-05,14.3599996566772,15.1099996566772,14.039999961853,15.0299997329712,6680300,14.5987691879272
2020-06-08,15.1400003433228,16.8999996185303,14.9099998474121,16.8899993896484,9865800,16.4054012298584
2020-06-09,16.7000007629395,16.7000007629395,16.0100002288818,16.2299995422363,7274200,15.7643413543701
2020-06-10,16.0900001525879,16.2000007629395,15.1499996185303,15.1700000762939,5833400,14.7347545623779
2020-06-11,14.539999961853,15.3999996185303,14.4200000762939,14.6700000762939,7067600,14.2490997314453
2020-06-12,15.1899995803833,15.1899995803833,14.3000001907349,14.8100004196167,5339300,14.3850831985474
2020-06-15,14.1700000762939,14.5600004196167,13.6400003433228,14.3900003433228,6698300,13.9771327972412
2020-06-16,14.8000001907349,14.8000001907349,13.9300003051758,14.0799999237061,5288400,13.676025390625
2020-06-17,14.1499996185303,14.3599996566772,13.8100004196167,14.0200004577637,4560600,13.617748260498
2020-06-18,13.9499998092651,14.2200002670288,13.6199998855591,13.6800003051758,4681100,13.2875032424927
2020-06-19,13.8100004196167,13.9099998474121,12.9099998474121,12.9200000762939,14577300,12.5493087768555
2020-06-22,12.9300003051758,13.039999961853,12.0699996948242,12.3500003814697,5756800,11.995662689209
2020-06-23,12.4200000762939,12.7399997711182,12.0900001525879,12.25,5455600,11.8985319137573
2020-06-24,12.1599998474121,12.6099996566772,11.960000038147,11.9899997711182,5340900,11.6459903717041
2020-06-25,11.8100004196167,12.1800003051758,11.0699996948242,11.3800001144409,7015500,11.0534934997559
2020-06-26,11.3699998855591,11.3699998855591,10.5200004577637,10.6499996185303,7140000,10.3444385528564
2020-06-29,10.8000001907349,11.210000038147,10.5500001907349,11.0600004196167,5757000,10.74267578125
2020-06-30,11.1899995803833,11.9899997711182,11.0699996948242,11.8999996185303,8873100,11.5585737228394
2020-07-01,11.75,11.9300003051758,11.3000001907349,11.4399995803833,4940800,11.1117715835571
2020-07-02,11.960000038147,12.8199996948242,11.8999996185303,12.6700000762939,5177800,12.3064813613892
2020-07-06,13.1400003433228,13.75,13.1199998855591,13.6000003814697,7133800,13.2097988128662
2020-07-07,13.3599996566772,14.7600002288818,13.3599996566772,14.0699996948242,6666700,13.666314125061
2020-07-08,14.1000003814697,14.1899995803833,13.1700000762939,13.3100004196167,4130100,12.9281196594238
2020-07-09,13.4899997711182,13.9399995803833,13.1599998474121,13.1700000762939,5416300,12.7921352386475
2020-07-10,13.1700000762939,13.3299999237061,12.6800003051758,13.0200004577637,4693800,12.6464405059814
2020-07-13,13.1400003433228,13.3400001525879,12.4799995422363,12.4899997711182,4129400,12.131646156311
2020-07-14,12.3900003433228,12.7700004577637,12.1899995803833,12.6099996566772,4077200,12.2482042312622
2020-07-15,12.8500003814697,12.8999996185303,12.3599996566772,12.75,3987300,12.3841848373413
2020-07-16,12.7299995422363,13.1300001144409,12.6000003814697,12.6599998474121,2697800,12.2967681884766
2020-07-17,12.8000001907349,12.9300003051758,12.4399995803833,12.4799995422363,3763300,12.1219320297241
2020-07-20,12.4399995803833,12.710000038147,12.2700004577637,12.3699998855591,4287200,12.0150880813599
2020-07-21,12.6099996566772,13.5,12.3900003433228,13.3599996566772,4493200,12.9766855239868
2020-07-22,13.0699996948242,13.1300001144409,12.5100002288818,13.0299997329712,4530000,12.6561517715454
2020-07-23,13.2700004577637,14.5500001907349,13.1300001144409,14.2299995422363,6980100,13.8217220306396
2020-07-24,14.039999961853,14.7399997711182,14,14.1700000762939,5308200,13.7634449005127
2020-07-27,13.2600002288818,14.4300003051758,13.1099996566772,13.4099998474121,5230300,13.0252494812012
2020-07-28,13.539999961853,14.2799997329712,13.5299997329712,13.8199996948242,3950300,13.4234857559204
2020-07-29,13.9499998092651,14.4899997711182,13.4899997711182,14.4899997711182,4477700,14.0742635726929
2020-07-30,14.1999998092651,14.539999961853,14.0100002288818,14.2399997711182,3597200,13.8314361572266
2020-07-31,14.1199998855591,14.5200004577637,13.75,14.5200004577637,5056200,14.1034030914307
2020-08-03,15,16.2000007629395,14.9499998092651,15.6899995803833,6736100,15.2398328781128
2020-08-04,15.5900001525879,16.1200008392334,15.3100004196167,15.9799995422363,6293300,15.5215129852295
2020-08-05,16.2299995422363,16.8600006103516,15.9099998474121,16.3600006103516,6095300,15.8906116485596
2020-08-06,16.5200004577637,17.1499996185303,16.25,16.3400001525879,4653600,15.8711843490601
2020-08-07,16.3099994659424,17.2399997711182,16.2700004577637,17.1700000762939,4392800,16.6773681640625
2020-08-10,17.1700000762939,17.9699993133545,17.0300006866455,17.1599998474121,7098000,16.6676578521729
2020-08-11,17.2299995422363,17.4099998474121,16.2099990844727,16.2299995422363,3920900,15.7643413543701
2020-08-12,16.3700008392334,16.6900005340576,16.0200004577637,16.3700008392334,2699400,15.9003248214722
2020-08-13,16.3799991607666,16.5900001525879,15.7700004577637,15.9899997711182,3194800,15.5312261581421
2020-08-14,16.2000007629395,17.5400009155273,16.1700000762939,16.9599990844727,5616900,16.4733943939209
2020-08-17,17,17.2199993133545,16.2399997711182,17.1100006103516,4398600,16.6190910339355
2020-08-18,17.3799991607666,17.6399993896484,16.4699993133545,16.5300006866455,4270800,16.0557327270508
2020-08-19,16.5699996948242,17.1299991607666,16.4300003051758,16.6299991607666,2554100,16.1528625488281
2020-08-20,16.5799999237061,16.6200008392334,15.8299999237061,15.8599996566772,3038100,15.404956817627
2020-08-21,15.9499998092651,16.1800003051758,15.6999998092651,16.0400009155273,3187600,15.5797929763794
2020-08-24,16.2700004577637,16.6800003051758,15.7700004577637,16.3799991607666,3014300,15.9100351333618
2020-08-25,16.4099998474121,16.5900001525879,16.1299991607666,16.3700008392334,1817700,15.9003248214722
2020-08-26,16.25,16.3799991607666,15.539999961853,15.6800003051758,3305900,15.2301216125488
2020-08-27,15.8599996566772,16.2600002288818,15.5699996948242,16.1499996185303,3504100,15.6866359710693
2020-08-28,16.1700000762939,16.3299999237061,15.9300003051758,16.0200004577637,2516000,15.5603656768799
2020-08-31,15.9499998092651,16.0900001525879,15.0699996948242,15.8699998855591,4945700,15.4146690368652
2020-09-01,15.6199998855591,15.7299995422363,15.3100004196167,15.6000003814697,2380500,15.1524152755737
2020-09-02,15.4899997711182,15.5799999237061,15.0200004577637,15.0600004196167,3702900,14.6279106140137
2020-09-03,15.0299997329712,15.8400001525879,15.0200004577637,15.289999961853,3188500,14.8513097763062
2020-09-04,15.4399995803833,15.6300001144409,14.8000001907349,15.3599996566772,3275700,14.9193019866943
2020-09-08,15.0699996948242,15.0699996948242,14.3299999237061,14.5,5222900,14.0839757919312
2020-09-09,14.6999998092651,14.8599996566772,14.3699998855591,14.7700004577637,3882500,14.3462295532227
2020-09-10,14.8599996566772,14.8599996566772,13.9300003051758,14.0699996948242,4114000,13.666314125061
2020-09-11,14.1599998474121,14.2299995422363,13.6499996185303,14.0299997329712,4217600,13.6274614334106
2020-09-14,14.1499996185303,14.3900003433228,13.6800003051758,14.2299995422363,4493100,13.8217220306396
2020-09-15,14.3699998855591,14.9099998474121,14.1800003051758,14.25,4506000,13.8411493301392
2020-09-16,14.3000001907349,14.9700002670288,14.1700000762939,14.7600002288818,4591600,14.3365163803101
2020-09-17,14.5,14.6499996185303,13.6499996185303,14.5799999237061,6260400,14.1616792678833
2020-09-18,14.6599998474121,15.4099998474121,14.5200004577637,15.1400003433228,6956300,14.7056140899658
2020-09-21,14.8500003814697,15.6199998855591,14.6800003051758,15.4499998092651,4443000,15.0067186355591
2020-09-22,15.3900003433228,15.6199998855591,14.710000038147,14.710000038147,4037800,14.2879524230957
2020-09-23,14.8999996185303,15.2200002670288,14.3800001144409,14.3900003433228,3425400,13.9771327972412
2020-09-24,14.3299999237061,14.8999996185303,14.2399997711182,14.4799995422363,3779900,14.064549446106
2020-09-25,14.25,14.4499998092651,13.7399997711182,13.8699998855591,3570600,13.4720516204834
2020-09-28,13.9700002670288,14.1400003433228,13.2399997711182,13.9899997711182,3602900,13.5886096954346
2020-09-29,13.7299995422363,13.7799997329712,12.75,12.8400001525879,6710500,12.4716033935547
2020-09-30,12.7299995422363,13.1700000762939,12.5799999237061,12.9300003051758,4474900,12.5590229034424
2020-10-01,12.8100004196167,13.0799999237061,12.460000038147,12.6800003051758,2916100,12.3161954879761
2020-10-02,12.289999961853,13.0799999237061,12.2700004577637,12.7299995422363,2583100,12.3647584915161
2020-10-05,13.039999961853,13.7299995422363,12.9899997711182,13.6899995803833,4438500,13.2972164154053
2020-10-06,13.8800001144409,14.2399997711182,13.3999996185303,13.460000038147,3119100,13.0738162994385
2020-10-07,13.6700000762939,14.210000038147,13.5100002288818,14.1300001144409,3541900,13.7245922088623
2020-10-08,14.2700004577637,14.5100002288818,13.8900003433228,14.5,3052600,14.0839757919312
2020-10-09,14.9099998474121,15.2399997711182,14.3900003433228,14.6899995803833,4188400,14.2685241699219
2020-10-12,14.7600002288818,15.5299997329712,14.5900001525879,15.3999996185303,3954700,14.9581546783447
2020-10-13,15.6000003814697,15.6400003433228,15.1700000762939,15.25,2807200,14.8124580383301
2020-10-14,15.0799999237061,15.3400001525879,14.8299999237061,14.8500003814697,3112700,14.4239349365234
2020-10-15,14.9799995422363,15.3699998855591,14.6999998092651,15.1000003814697,3121800,14.6667633056641
2020-10-16,15.1700000762939,15.3100004196167,14.6800003051758,14.710000038147,3543100,14.2879524230957
2020-10-19,14.8400001525879,14.8599996566772,14.3400001525879,14.6599998474121,2380200,14.2393856048584
2020-10-20,14.7799997329712,15.3199996948242,14.6800003051758,15.0299997329712,4106100,14.5987691879272
2020-10-21,15.4799995422363,15.8999996185303,14.6300001144409,14.8299999237061,4933900,14.4045085906982
2020-10-22,14.8400001525879,16.8700008392334,14.75,15.8000001907349,11511300,15.3466777801514
2020-10-23,15.7700004577637,16.2299995422363,15.4200000762939,16.1499996185303,6562100,15.6866359710693
2020-10-26,16.0799999237061,16.0799999237061,15.460000038147,15.6300001144409,3390600,15.1815547943115
2020-10-27,15.6000003814697,16.3199996948242,15.1800003051758,16.1599998474121,5483700,15.6963491439819
2020-10-28,15.3599996566772,16.5300006866455,15.3599996566772,15.7799997329712,22007500,15.3272514343262
2020-10-29,15.7600002288818,16.0200004577637,15.1800003051758,15.5699996948242,13423800,15.1232767105103
2020-10-30,15.5100002288818,15.6199998855591,14.75,15.1400003433228,6577200,14.7056140899658
2020-11-02,15.1300001144409,15.75,14.6199998855591,15.4700002670288,5652000,15.0261459350586
2020-11-03,15.5600004196167,15.8900003433228,14.6499996185303,14.8599996566772,5863700,14.433648109436
2020-11-04,14.6899995803833,14.8299999237061,13.789999961853,14.1999998092651,6681600,13.7925825119019
2020-11-05,14.3000001907349,14.9499998092651,14.0900001525879,14.2600002288818,4875500,13.8508625030518
2020-11-06,14.3100004196167,14.5100002288818,13.7700004577637,14.1499996185303,5954100,13.7440176010132
2020-11-09,14.6999998092651,14.8000001907349,13.0200004577637,13.4899997711182,11310600,13.1029539108276
2020-11-10,13.6999998092651,14.1199998855591,13.2399997711182,14.1099996566772,6112000,13.7051668167114
2020-11-11,14.3000001907349,14.7299995422363,14.1700000762939,14.6899995803833,4465600,14.2685241699219
2020-11-12,14.5100002288818,14.9700002670288,14.2799997329712,14.5200004577637,4425600,14.1034030914307
2020-11-13,14.7299995422363,15.3299999237061,14.5299997329712,15.2299995422363,4165900,14.7930297851562
2020-11-16,14.9700002670288,15,13.9700002670288,14.6499996185303,5999800,14.2296705245972
2020-11-17,14.4700002670288,14.6700000762939,14.2200002670288,14.4300003051758,3879200,14.0159854888916
2020-11-18,14.6099996566772,14.8900003433228,14.3000001907349,14.3999996185303,5141800,13.9868440628052
2020-11-19,14.0600004196167,15,13.710000038147,14.9899997711182,6067100,14.5599174499512
2020-11-20,15.0299997329712,15.5799999237061,14.3999996185303,14.7200002670288,5896700,14.297664642334
2020-11-23,14.9399995803833,15.5200004577637,14.7399997711182,15.4099998474121,5038300,14.9678659439087
2020-11-24,15.75,16,15.1400003433228,15.9700002670288,5675800,15.5117998123169
2020-11-25,15.9300003051758,15.9300003051758,15.1199998855591,15.3999996185303,3932300,14.9581546783447
2020-11-27,15.1999998092651,15.6400003433228,15.0900001525879,15.25,1440600,14.8124580383301
2020-11-30,15.5500001907349,15.8699998855591,14.8500003814697,14.8800001144409,5346700,14.4530725479126
2020-12-01,15.0699996948242,15.3800001144409,14.3299999237061,14.4799995422363,4264100,14.064549446106
2020-12-02,14.5299997329712,15.1099996566772,14.1800003051758,14.4899997711182,4139400,14.0742635726929
2020-12-03,14.3999996185303,14.4200000762939,13.4499998092651,13.4899997711182,7718200,13.1029539108276
2020-12-04,13.7200002670288,14.3400001525879,13.6400003433228,14.2399997711182,5450200,13.8314361572266
2020-12-07,13.8900003433228,14.3299999237061,13.5,13.8800001144409,6319000,13.4817657470703
2020-12-08,13.5900001525879,13.9300003051758,13.2299995422363,13.3900003433228,8810100,13.0058240890503
2020-12-09,13.5900001525879,14.1999998092651,13.3299999237061,13.9499998092651,6902000,13.5497560501099
2020-12-10,14.0200004577637,14.8299999237061,13.8599996566772,14.6599998474121,8051100,14.2393856048584
2020-12-11,14.710000038147,14.710000038147,13.4099998474121,13.9499998092651,7432800,13.5497560501099
