"Fecha","IT.Open","IT.High","IT.Low","IT.Close","IT.Volume","IT.Adjusted"
2020-07-10,117.730003356934,119.099998474121,117.089996337891,118.940002441406,315400,118.940002441406
2020-07-13,120.180000305176,122.01000213623,119.160003662109,119.51000213623,477000,119.51000213623
2020-07-14,119.120002746582,120.059997558594,117.379997253418,119.889999389648,601300,119.889999389648
2020-07-15,122.160003662109,126.860000610352,122.139999389648,126.73999786377,498700,126.73999786377
2020-07-16,126.129997253418,126.680000305176,123.940002441406,124.51000213623,345400,124.51000213623
2020-07-17,125.019996643066,125.019996643066,122.550003051758,123.089996337891,472200,123.089996337891
2020-07-20,122.639999389648,123.680000305176,121.790000915527,123.370002746582,386600,123.370002746582
2020-07-21,124.629997253418,125.699996948242,122.98999786377,123.379997253418,245200,123.379997253418
2020-07-22,123,124.769996643066,123,124.669998168945,194200,124.669998168945
2020-07-23,124.199996948242,127.360000610352,124.199996948242,125.870002746582,578700,125.870002746582
2020-07-24,125.769996643066,126.059997558594,123.790000915527,124.690002441406,378700,124.690002441406
2020-07-27,124.599998474121,125.98999786377,123.449996948242,125.370002746582,317800,125.370002746582
2020-07-28,124.75,125.73999786377,123.650001525879,123.849998474121,294600,123.849998474121
2020-07-29,124.23999786377,127.019996643066,124.230003356934,126.73999786377,236900,126.73999786377
2020-07-30,125.110000610352,125.779998779297,123.230003356934,125.599998474121,258400,125.599998474121
2020-07-31,125.51000213623,126.190002441406,123.790000915527,124.639999389648,578200,124.639999389648
2020-08-03,125.769996643066,126.73999786377,123.870002746582,125.660003662109,897900,125.660003662109
2020-08-04,130.880004882812,132.479995727539,125.209999084473,126.300003051758,1155500,126.300003051758
2020-08-05,127.790000915527,131.240005493164,127.589996337891,129.389999389648,492000,129.389999389648
2020-08-06,129.399993896484,131.660003662109,128.820007324219,130.660003662109,374200,130.660003662109
2020-08-07,129.5,131.600006103516,128.740005493164,131.539993286133,455000,131.539993286133
2020-08-10,131.449996948242,132.720001220703,131.039993286133,132.630004882812,331700,132.630004882812
2020-08-11,133.100006103516,134.399993896484,131.240005493164,131.580001831055,398900,131.580001831055
2020-08-12,132.190002441406,132.630004882812,130.460006713867,130.789993286133,462500,130.789993286133
2020-08-13,130.300003051758,132.660003662109,130.300003051758,131.130004882812,203000,131.130004882812
2020-08-14,130.210006713867,131.009994506836,128.940002441406,129.490005493164,157500,129.490005493164
2020-08-17,129.729995727539,129.949996948242,127.809997558594,128.020004272461,352100,128.020004272461
2020-08-18,128.089996337891,128.410003662109,127.180000305176,127.639999389648,251200,127.639999389648
2020-08-19,128.080001831055,128.220001220703,126.620002746582,127.620002746582,310900,127.620002746582
2020-08-20,127.51000213623,128.940002441406,127.069999694824,127.76000213623,298900,127.76000213623
2020-08-21,127.639999389648,128.300003051758,126.650001525879,128.139999389648,275600,128.139999389648
2020-08-24,129.009994506836,132.399993896484,128.729995727539,131.649993896484,473600,131.649993896484
2020-08-25,132.5,134.259994506836,130.5,132.059997558594,365700,132.059997558594
2020-08-26,132.100006103516,132.100006103516,129.960006713867,131.509994506836,251600,131.509994506836
2020-08-27,131.679992675781,132.789993286133,129.800003051758,130.720001220703,194400,130.720001220703
2020-08-28,130.800003051758,131.539993286133,129.610000610352,131.479995727539,300100,131.479995727539
2020-08-31,131.479995727539,131.479995727539,129.5,129.820007324219,278400,129.820007324219
2020-09-01,129.360000610352,130.309997558594,128.660003662109,130.059997558594,264700,130.059997558594
2020-09-02,130.449996948242,134.330001831055,130.119995117188,134,248100,134
2020-09-03,133.5,133.929992675781,130.5,131.580001831055,494100,131.580001831055
2020-09-04,132.300003051758,132.880004882812,128.940002441406,131.179992675781,429900,131.179992675781
2020-09-08,129.059997558594,129.979995727539,127.720001220703,128.600006103516,322700,128.600006103516
2020-09-09,129.589996337891,132.699996948242,128.520004272461,131.279998779297,357400,131.279998779297
2020-09-10,131.449996948242,132.559997558594,127.800003051758,127.919998168945,328200,127.919998168945
2020-09-11,128.270004272461,128.270004272461,125.569999694824,126.639999389648,257800,126.639999389648
2020-09-14,127.839996337891,132.649993896484,127.839996337891,132.559997558594,473300,132.559997558594
2020-09-15,132.979995727539,134.580001831055,132.479995727539,134.190002441406,307000,134.190002441406
2020-09-16,135,136.089996337891,132.279998779297,132.970001220703,399000,132.970001220703
2020-09-17,131.949996948242,133.990005493164,130.559997558594,132.320007324219,323400,132.320007324219
2020-09-18,132.240005493164,133.470001220703,129.899993896484,131.130004882812,544000,131.130004882812
2020-09-21,128.830001831055,129.559997558594,125.129997253418,126.410003662109,367900,126.410003662109
2020-09-22,126.300003051758,127.139999389648,123.720001220703,126.709999084473,407300,126.709999084473
2020-09-23,126.73999786377,128.179992675781,123.900001525879,124,344800,124
2020-09-24,123.419998168945,124.589996337891,121.800003051758,123.059997558594,358600,123.059997558594
2020-09-25,122.51000213623,125.73999786377,121.160003662109,125.650001525879,350100,125.650001525879
2020-09-28,127.519996643066,127.959999084473,126.330001831055,126.529998779297,325200,126.529998779297
2020-09-29,126.389999389648,127.919998168945,125.110000610352,125.230003356934,291400,125.230003356934
2020-09-30,125.919998168945,127.220001220703,124.589996337891,124.949996948242,366500,124.949996948242
2020-10-01,125.839996337891,127.279998779297,124.629997253418,125.720001220703,302900,125.720001220703
2020-10-02,123.819999694824,126.440002441406,123.26000213623,125.339996337891,295600,125.339996337891
2020-10-05,126.73999786377,126.949996948242,125.330001831055,125.980003356934,300800,125.980003356934
2020-10-06,126.430000305176,127.970001220703,123.660003662109,124.209999084473,396600,124.209999084473
2020-10-07,124.5,126,123.860000610352,125.620002746582,482000,125.620002746582
2020-10-08,126.970001220703,128.600006103516,126.449996948242,126.830001831055,553000,126.830001831055
2020-10-09,128.119995117188,128.570007324219,126,126.400001525879,653700,126.400001525879
2020-10-12,127.199996948242,127.889999389648,125.059997558594,126.809997558594,406800,126.809997558594
2020-10-13,125.98999786377,128.820007324219,125.519996643066,128,1005200,128
2020-10-14,128,129.880004882812,124.589996337891,124.769996643066,558200,124.769996643066
2020-10-15,123.220001220703,130.369995117188,123.220001220703,129.589996337891,741400,129.589996337891
2020-10-16,130.270004272461,131.710006713867,129.119995117188,130.070007324219,465800,130.070007324219
2020-10-19,130.740005493164,131.520004272461,123.629997253418,124.339996337891,499800,124.339996337891
2020-10-20,125.180000305176,126.870002746582,124.330001831055,125.440002441406,400300,125.440002441406
2020-10-21,125.360000610352,128.720001220703,125.360000610352,127.879997253418,371100,127.879997253418
2020-10-22,127.470001220703,128.300003051758,125.360000610352,127.519996643066,216000,127.519996643066
2020-10-23,128.720001220703,128.770004272461,126.669998168945,128.130004882812,203300,128.130004882812
2020-10-26,126.5,126.5,122,124.029998779297,346700,124.029998779297
2020-10-27,123.900001525879,124.639999389648,121.769996643066,121.940002441406,277500,121.940002441406
2020-10-28,119.300003051758,120.230003356934,116.559997558594,117.449996948242,517600,117.449996948242
2020-10-29,116.680000305176,119.309997558594,115.860000610352,118.279998779297,265300,118.279998779297
2020-10-30,117.680000305176,120.349998474121,117.129997253418,120.099998474121,580900,120.099998474121
2020-11-02,121.440002441406,125.889999389648,121.26000213623,125.019996643066,591100,125.019996643066
2020-11-03,137.690002441406,143.440002441406,137.490005493164,140.800003051758,1162800,140.800003051758
2020-11-04,141.600006103516,144.869995117188,139.199996948242,142.259994506836,767500,142.259994506836
2020-11-05,144.149993896484,146.470001220703,143.720001220703,146.25,558800,146.25
2020-11-06,145.399993896484,149,144.369995117188,147.979995727539,497300,147.979995727539
2020-11-09,156.690002441406,162.940002441406,155.649993896484,155.850006103516,967000,155.850006103516
2020-11-10,156.360000610352,159.940002441406,154.410003662109,157.440002441406,638800,157.440002441406
2020-11-11,157.139999389648,158.639999389648,155.940002441406,156.800003051758,320500,156.800003051758
2020-11-12,155.660003662109,156.110000610352,151.960006713867,153,264500,153
2020-11-13,154.429992675781,159,154.429992675781,157.979995727539,440100,157.979995727539
2020-11-16,160.100006103516,160.880004882812,157.779998779297,159.020004272461,419300,159.020004272461
2020-11-17,158.070007324219,159.210006713867,157.449996948242,158.710006713867,452500,158.710006713867
2020-11-18,158.800003051758,159.259994506836,154.020004272461,154.020004272461,365600,154.020004272461
2020-11-19,153.179992675781,154.160003662109,151.190002441406,152.270004272461,359900,152.270004272461
2020-11-20,153.300003051758,153.570007324219,151.649993896484,152.559997558594,351000,152.559997558594
2020-11-23,153,154.029998779297,151.929992675781,152.610000610352,250000,152.610000610352
2020-11-24,154.350006103516,156.289993286133,153.429992675781,154.679992675781,482900,154.679992675781
2020-11-25,154.350006103516,154.720001220703,153.259994506836,153.869995117188,200800,153.869995117188
2020-11-27,154.25,154.589996337891,152.410003662109,152.550003051758,153800,152.550003051758
2020-11-30,152.259994506836,153.720001220703,150.369995117188,152,557000,152
2020-12-01,152.970001220703,155.600006103516,152.600006103516,153.949996948242,430200,153.949996948242
2020-12-02,153.699996948242,154.679992675781,152.910003662109,154.100006103516,255100,154.100006103516
2020-12-03,153.259994506836,155.270004272461,152.350006103516,152.699996948242,306900,152.699996948242
2020-12-04,153.199996948242,156.699996948242,153.089996337891,154.919998168945,290300,154.919998168945
2020-12-07,154.119995117188,156.550003051758,153.619995117188,155.539993286133,357100,155.539993286133
2020-12-08,154.899993896484,156.539993286133,153.139999389648,153.619995117188,295000,153.619995117188
2020-12-09,154.25,156.350006103516,153.929992675781,154.580001831055,373100,154.580001831055
2020-12-10,153.470001220703,156.320007324219,151.759994506836,156.009994506836,362400,156.009994506836
2020-12-11,154.880004882812,156.869995117188,153.259994506836,154.770004272461,330900,154.770004272461
2020-12-14,155.479995727539,156.789993286133,154.520004272461,154.589996337891,319500,154.589996337891
2020-12-15,155.619995117188,157.929992675781,154.770004272461,157.809997558594,295500,157.809997558594
2020-12-16,158.100006103516,158.509994506836,156.039993286133,157.309997558594,307500,157.309997558594
2020-12-17,158.699996948242,159.149993896484,156.660003662109,157.050003051758,351300,157.050003051758
2020-12-18,157.199996948242,158.369995117188,154.699996948242,157.940002441406,966700,157.940002441406
2020-12-21,155.990005493164,157.100006103516,152.679992675781,156.5,367100,156.5
2020-12-22,155.839996337891,157.429992675781,154.610000610352,156.429992675781,243200,156.429992675781
2020-12-23,156.460006713867,159.089996337891,156.460006713867,157.039993286133,308000,157.039993286133
2020-12-24,158,159.360000610352,157.410003662109,158.630004882812,150900,158.630004882812
2020-12-28,160,160.770004272461,158.929992675781,159.210006713867,206500,159.210006713867
2020-12-29,160.589996337891,160.589996337891,157.850006103516,158.380004882812,171600,158.380004882812
2020-12-30,158.630004882812,159.779998779297,158.380004882812,158.550003051758,202400,158.550003051758
2020-12-31,158.539993286133,160.429992675781,157.800003051758,160.190002441406,282900,160.190002441406
2021-01-04,159.889999389648,160.660003662109,155.320007324219,158.070007324219,439800,158.070007324219
2021-01-05,158.199996948242,160.479995727539,157.259994506836,159.710006713867,298200,159.710006713867
2021-01-06,160.899993896484,166.419998168945,160.899993896484,163.789993286133,566300,163.789993286133
2021-01-07,165.220001220703,166.820007324219,164.350006103516,166.199996948242,400400,166.199996948242
2021-01-08,166.210006713867,169.300003051758,166.210006713867,169.100006103516,379600,169.100006103516
2021-01-11,166.339996337891,167.899993896484,165.899993896484,167.179992675781,316600,167.179992675781
2021-01-12,167.350006103516,169.770004272461,167.350006103516,168.580001831055,583400,168.580001831055
2021-01-13,168.869995117188,168.869995117188,163.919998168945,165.229995727539,470100,165.229995727539
2021-01-14,165.850006103516,165.919998168945,162.529998779297,162.880004882812,226300,162.880004882812
2021-01-15,161.259994506836,162.550003051758,159.809997558594,160.410003662109,362200,160.410003662109
2021-01-19,161.470001220703,162.240005493164,159.399993896484,159.440002441406,303400,159.440002441406
2021-01-20,160.399993896484,162.029998779297,158.479995727539,161.580001831055,431800,161.580001831055
2021-01-21,161.020004272461,161.990005493164,158.380004882812,161.360000610352,339500,161.360000610352
2021-01-22,160.360000610352,161.080001831055,159.029998779297,160.410003662109,495200,160.410003662109
2021-01-25,159,160.869995117188,155.119995117188,159.520004272461,341900,159.520004272461
