"Fecha","JNJ.Open","JNJ.High","JNJ.Low","JNJ.Close","JNJ.Volume","JNJ.Adjusted"
2019-09-25,131.5,131.570007324219,130.229995727539,130.990005493164,4522900,117.76042175293
2019-09-26,131.089996337891,131.309997558594,128.029998779297,128.850006103516,7545800,115.836563110352
2019-09-27,128.610000610352,129.399993896484,126.699996948242,128.600006103516,6006500,115.61181640625
2019-09-30,129.070007324219,130.279998779297,129,129.380004882812,6552100,116.313026428223
2019-10-01,130.020004272461,130.800003051758,129.770004272461,129.990005493164,7673000,116.861427307129
2019-10-02,132.759994506836,134.699996948242,131.220001220703,132,12051800,118.668395996094
2019-10-03,131.639999389648,132.369995117188,130.009994506836,131.190002441406,6997600,117.940216064453
2019-10-04,131.339996337891,133.720001220703,131.25,133.660003662109,7233300,120.160758972168
2019-10-07,133.089996337891,133.820007324219,132.139999389648,133.160003662109,5427200,119.711273193359
2019-10-08,132.449996948242,133.259994506836,131.490005493164,131.839996337891,7870400,118.52458190918
2019-10-09,131.139999389648,131.25,128.520004272461,129.220001220703,7787700,116.16919708252
2019-10-10,128.949996948242,130.119995117188,128.630004882812,129.059997558594,5119700,116.025344848633
2019-10-11,131.139999389648,132.619995117188,130.820007324219,131.330001831055,7161400,118.066078186035
2019-10-14,131.360000610352,131.360000610352,130.419998168945,130.720001220703,5700000,117.517677307129
2019-10-15,133,134.25,132.100006103516,132.839996337891,10008800,119.42357635498
2019-10-16,134.899993896484,136.589996337891,133.800003051758,135.169998168945,12434200,121.518241882324
2019-10-17,135.960006713867,137.490005493164,135.649993896484,136.169998168945,8434000,122.417266845703
2019-10-18,133.309997558594,134.389999389648,127.699996948242,127.699996948242,25868700,114.802688598633
2019-10-21,128.669998168945,129.669998168945,127.059997558594,128.020004272461,13823600,115.090393066406
2019-10-22,128.759994506836,130.539993286133,128.089996337891,129.199996948242,7613700,116.15119934082
2019-10-23,129.660003662109,130.479995727539,129.070007324219,129.899993896484,6693400,116.780494689941
2019-10-24,130.419998168945,130.580001831055,126.099998474121,127.5,12111600,114.622894287109
2019-10-25,127.830001831055,129.100006103516,127.309997558594,128.350006103516,6947300,115.387077331543
2019-10-28,128.619995117188,130,128.509994506836,129.179992675781,7876300,116.133209228516
2019-10-29,129.699996948242,129.970001220703,128.559997558594,129.119995117188,4506300,116.079277038574
2019-10-30,133.300003051758,133.529998779297,131.729995727539,132.839996337891,9627600,119.42357635498
2019-10-31,132.380004882812,132.839996337891,130.889999389648,132.039993286133,7686700,118.704383850098
2019-11-01,132.050003051758,133,131.139999389648,131.199996948242,5541800,117.949211120605
2019-11-04,131.800003051758,131.949996948242,130.089996337891,130.229995727539,6140300,117.077178955078
2019-11-05,130.529998779297,131.470001220703,129.679992675781,130.419998168945,6257300,117.247985839844
2019-11-06,130.419998168945,131.479995727539,129.699996948242,130.960006713867,5450000,117.733459472656
2019-11-07,131.729995727539,132.380004882812,131.009994506836,131.429992675781,5873700,118.155982971191
2019-11-08,131.300003051758,133.039993286133,130.970001220703,133,5003000,119.567413330078
2019-11-11,132.270004272461,132.520004272461,131.330001831055,131.979995727539,4371400,118.650421142578
2019-11-12,132,132.089996337891,131.020004272461,131.350006103516,5228700,118.084075927734
2019-11-13,131.039993286133,131.490005493164,130.720001220703,131.270004272461,5885400,118.012161254883
2019-11-14,131.029998779297,131.360000610352,130.139999389648,130.960006713867,4217500,117.733459472656
2019-11-15,131.25,134.970001220703,130.779998779297,134.940002441406,10495100,121.311477661133
2019-11-18,134.220001220703,135.690002441406,132.660003662109,134.830001831055,9291800,121.212577819824
2019-11-19,135,135.190002441406,134.210006713867,134.820007324219,5192200,121.203590393066
2019-11-20,135.110000610352,136.339996337891,134.070007324219,135.940002441406,7594400,122.210479736328
2019-11-21,135.940002441406,136.850006103516,135,136.440002441406,6424900,122.660011291504
2019-11-22,136.649993896484,138.630004882812,136.5,138.070007324219,9235800,124.125381469727
2019-11-25,137.059997558594,137.649993896484,136.240005493164,137.179992675781,6111900,124.1796875
2019-11-26,136.470001220703,137.339996337891,135.149993896484,137.169998168945,10636500,124.170623779297
2019-11-27,137.160003662109,138.25,136.899993896484,137.75,5523000,124.695655822754
2019-11-29,137.600006103516,138.270004272461,136.940002441406,137.490005493164,3278900,124.460311889648
2019-12-02,137.720001220703,137.850006103516,136.850006103516,137.360000610352,4717100,124.342628479004
2019-12-03,136.910003662109,137.449996948242,136.160003662109,137.160003662109,5741400,124.161582946777
2019-12-04,138.5,139.740005493164,138.039993286133,139.380004882812,7257300,126.171180725098
2019-12-05,139.350006103516,139.75,137.949996948242,139.559997558594,5472900,126.334129333496
2019-12-06,139.460006713867,141.580001831055,139.460006713867,140.380004882812,6640400,127.076446533203
2019-12-09,140.389999389648,140.809997558594,140.059997558594,140.5,4241000,127.185012817383
2019-12-10,140.800003051758,141,139.910003662109,139.990005493164,5310300,126.72338104248
2019-12-11,140.929992675781,141.979995727539,140.630004882812,140.979995727539,6631500,127.619552612305
2019-12-12,141.320007324219,142.059997558594,140.729995727539,141.339996337891,5012400,127.945426940918
2019-12-13,141.100006103516,141.800003051758,140.309997558594,141.380004882812,4257200,127.981666564941
2019-12-16,141.729995727539,142.850006103516,141.490005493164,141.789993286133,5353100,128.352783203125
2019-12-17,143,144.050003051758,142.520004272461,143.559997558594,10722400,129.955078125
2019-12-18,143.720001220703,143.880004882812,142.740005493164,143.190002441406,7849200,129.620132446289
2019-12-19,143.889999389648,145.880004882812,143.610000610352,145.350006103516,9414700,131.575408935547
2019-12-20,146.880004882812,147.839996337891,144.800003051758,146.059997558594,14532800,132.218124389648
2019-12-23,145.740005493164,146.759994506836,145.339996337891,146.440002441406,6558700,132.562118530273
2019-12-24,146,146.009994506836,145.259994506836,145.929992675781,4238900,132.100463867188
2019-12-26,145.970001220703,146.179992675781,145.160003662109,145.830001831055,3019300,132.00993347168
2019-12-27,146.199996948242,146.550003051758,145.539993286133,145.75,3432700,131.937515258789
2019-12-30,145.779998779297,146.199996948242,145.029998779297,145.300003051758,2923300,131.530151367188
2019-12-31,145.100006103516,146.009994506836,144.779998779297,145.869995117188,4435000,132.046112060547
2020-01-02,145.869995117188,146.020004272461,145.080001831055,145.970001220703,5777000,132.136672973633
2020-01-03,143.5,145.369995117188,143,144.279998779297,5752400,130.606826782227
2020-01-06,144,144.199996948242,142.850006103516,144.100006103516,7731300,130.443878173828
2020-01-07,144.009994506836,145.449996948242,141.380004882812,144.979995727539,7382900,131.240493774414
2020-01-08,144.869995117188,145.979995727539,143.699996948242,144.960006713867,6605800,131.222427368164
2020-01-09,145.759994506836,146.029998779297,144.990005493164,145.389999389648,6112700,131.61164855957
2020-01-10,145.75,146.179992675781,144.899993896484,145.059997558594,5042600,131.312896728516
2020-01-13,145.479995727539,145.789993286133,144.720001220703,145.699996948242,4593200,131.892242431641
2020-01-14,145.050003051758,146.610000610352,144.729995727539,146.520004272461,7037500,132.634567260742
2020-01-15,146.399993896484,147.399993896484,146.240005493164,147.009994506836,4960300,133.078094482422
2020-01-16,147.419998168945,148.839996337891,146.199996948242,148.199996948242,6476000,134.155319213867
2020-01-17,148.410003662109,149.410003662109,147.929992675781,149.169998168945,9083600,135.033386230469
2020-01-21,148.580001831055,150.169998168945,148.5,149.270004272461,9543900,135.123947143555
2020-01-22,146.699996948242,149.179992675781,146,148.25,10305300,134.200607299805
2020-01-23,148.039993286133,148.770004272461,146.759994506836,148.529998779297,8671900,134.454040527344
2020-01-24,148.580001831055,148.949996948242,147.929992675781,148.320007324219,9051900,134.26399230957
2020-01-27,147.520004272461,149.460006713867,147,148.75,7587100,134.653228759766
2020-01-28,148.460006713867,150.570007324219,148.149993896484,149.5,7336600,135.332138061523
2020-01-29,149.449996948242,151.190002441406,149.130004882812,150.539993286133,6288600,136.273574829102
2020-01-30,150.029998779297,150.509994506836,149.050003051758,150.360000610352,6470600,136.110641479492
2020-01-31,149.75,150,148.639999389648,148.869995117188,8651700,134.761810302734
2020-02-03,149.419998168945,150.490005493164,149.240005493164,150.169998168945,5765200,135.93864440918
2020-02-04,151.490005493164,152.75,151.199996948242,151.600006103516,6541400,137.233139038086
2020-02-05,151.720001220703,154.020004272461,151.309997558594,153.990005493164,5979900,139.396606445312
2020-02-06,154.25,154.5,152.740005493164,153.529998779297,6201200,138.980209350586
2020-02-07,153.339996337891,153.460006713867,151.550003051758,151.889999389648,5700300,137.495635986328
2020-02-10,151.679992675781,151.910003662109,150.889999389648,151.860000610352,4835600,137.468475341797
2020-02-11,152.289993286133,152.380004882812,151.539993286133,151.990005493164,3715300,137.586151123047
2020-02-12,151.869995117188,152.149993896484,150.919998168945,151.089996337891,5166800,136.771453857422
2020-02-13,150.160003662109,151.039993286133,149.880004882812,150.089996337891,5480200,135.866226196289
2020-02-14,150.559997558594,150.639999389648,149.149993896484,150.130004882812,5716300,135.902450561523
2020-02-18,150.470001220703,150.740005493164,149.059997558594,149.139999389648,7230700,135.006240844727
2020-02-19,149.210006713867,149.759994506836,148.580001831055,148.940002441406,6115200,134.825210571289
2020-02-20,148.610000610352,149.380004882812,147.399993896484,148.369995117188,7464700,134.309219360352
2020-02-21,148.089996337891,150.240005493164,147.539993286133,149.929992675781,7776800,135.72135925293
2020-02-24,146.5,149,145.25,145.910003662109,10588900,132.924606323242
2020-02-25,145.990005493164,146.75,143.830001831055,144.649993896484,10529000,131.776702880859
2020-02-26,145.350006103516,146.220001220703,143.589996337891,143.679992675781,10093800,130.89306640625
2020-02-27,142.559997558594,144.770004272461,138.949996948242,139.119995117188,12566700,126.738891601562
2020-02-28,135.360000610352,137.289993286133,130.820007324219,134.479995727539,19820300,122.511825561523
2020-03-02,134.779998779297,140.130004882812,134.009994506836,140.020004272461,11508200,127.558799743652
2020-03-03,140,140.990005493164,133.100006103516,135.589996337891,13662500,123.523048400879
2020-03-04,137.679992675781,143.639999389648,137.139999389648,143.479995727539,10560500,130.710861206055
2020-03-05,140.800003051758,142.679992675781,139.839996337891,142.009994506836,11339200,129.371658325195
2020-03-06,138.479995727539,143.009994506836,137.410003662109,142.029998779297,12239100,129.389907836914
2020-03-09,136.330001831055,139.679992675781,134.899993896484,136.440002441406,13848600,124.297416687012
2020-03-10,139.970001220703,141.949996948242,134.229995727539,141.639999389648,12698100,129.034622192383
2020-03-11,138.089996337891,138.75,131.5,131.800003051758,17763400,120.070350646973
2020-03-12,127.309997558594,133.759994506836,124.5,125.410003662109,21539200,114.249031066895
2020-03-13,129.320007324219,134.919998168945,124.650001525879,134.289993286133,20084200,122.338714599609
2020-03-16,123.569999694824,133.759994506836,122.430000305176,127.129997253418,18877900,115.815948486328
2020-03-17,128.550003051758,136.770004272461,127.809997558594,136.589996337891,18911800,124.434043884277
2020-03-18,131.020004272461,135.669998168945,128.710006713867,134.960006713867,17521100,122.949119567871
2020-03-19,134.990005493164,134.990005493164,126.150001525879,127.050003051758,18482300,115.743064880371
2020-03-20,126.830001831055,127.440002441406,118.129997253418,119.889999389648,19785100,109.220283508301
2020-03-23,117,118.559997558594,109.160003662109,111.139999389648,20815200,101.249008178711
2020-03-24,118.76000213623,119.650001525879,113.860000610352,119.180000305176,17604800,108.573463439941
2020-03-25,118.910003662109,123.959999084473,116.699996948242,119.400001525879,13986100,108.773887634277
2020-03-26,120.569999694824,127.099998474121,120.379997253418,126.569999694824,15066800,115.305778503418
2020-03-27,121.650001525879,127.620002746582,120.580001831055,123.160003662109,12133200,112.199264526367
2020-03-30,128.460006713867,133.990005493164,127.5,133.009994506836,21754000,121.172630310059
2020-03-31,134.990005493164,135.710006713867,130.050003051758,131.130004882812,15746100,119.4599609375
2020-04-01,127.699996948242,130.229995727539,125.5,128.809997558594,12606100,117.34642791748
2020-04-02,129.119995117188,134,127.220001220703,133.149993896484,11594500,121.300163269043
2020-04-03,132.380004882812,134.789993286133,131.580001831055,134.169998168945,10071200,122.229393005371
2020-04-06,137.009994506836,140.970001220703,135.539993286133,139.759994506836,14994400,127.321907043457
2020-04-07,139.860000610352,142.029998779297,137.259994506836,137.479995727539,11567100,125.244842529297
2020-04-08,137.75,144.130004882812,137.300003051758,143.259994506836,10758200,130.51042175293
2020-04-09,144.009994506836,145.419998168945,140.279998779297,141.229995727539,11125400,128.661102294922
2020-04-13,140,141.490005493164,137.839996337891,139.770004272461,8153200,127.331024169922
2020-04-14,145.419998168945,147.419998168945,144.050003051758,146.029998779297,13838000,133.033920288086
2020-04-15,145.550003051758,147.910003662109,143.539993286133,147.660003662109,11962300,134.518890380859
