"Fecha","EFX.Open","EFX.High","EFX.Low","EFX.Close","EFX.Volume","EFX.Adjusted"
2023-01-12,215,216.350006103516,211.100006103516,216.199996948242,785300,214.994918823242
2023-01-13,213.669998168945,218.190002441406,213.149993896484,217,808200,215.790466308594
2023-01-17,217.740005493164,218.860000610352,214.589996337891,216.080001831055,764000,214.875579833984
2023-01-18,218.279998779297,221.229995727539,217.279998779297,217.619995117188,742500,216.406997680664
2023-01-19,214.940002441406,218,214.5,217.449996948242,1433800,216.237945556641
2023-01-20,216.910003662109,223.419998168945,216.910003662109,222.690002441406,961000,221.448745727539
2023-01-23,222.539993286133,225.25,221.449996948242,222.139999389648,1256900,220.901824951172
2023-01-24,218.850006103516,225.490005493164,218.850006103516,221.979995727539,627100,220.742706298828
2023-01-25,218.5,218.839996337891,209.910003662109,215.300003051758,1236600,214.09992980957
2023-01-26,217.429992675781,218.589996337891,214.710006713867,217.179992675781,834700,215.969451904297
2023-01-27,216.240005493164,219.820007324219,215.669998168945,218.240005493164,909100,217.023544311523
2023-01-30,216.220001220703,217.919998168945,212.600006103516,217.350006103516,1202000,216.138519287109
2023-01-31,218.300003051758,222.410003662109,216.389999389648,222.199996948242,712200,220.961456298828
2023-02-01,222.029998779297,226.820007324219,219.75,224.619995117188,916000,223.367980957031
2023-02-02,227.979995727539,234.139999389648,227.660003662109,230.649993896484,1338200,229.364364624023
2023-02-03,225.660003662109,229.490005493164,223.119995117188,225.990005493164,1031300,224.730361938477
2023-02-06,222.839996337891,223.559997558594,221.240005493164,222.210006713867,929100,220.971420288086
2023-02-07,220.080001831055,223.309997558594,215.949996948242,222.929992675781,820100,221.687393188477
2023-02-08,222.490005493164,223.679992675781,220.199996948242,220.199996948242,1022600,218.972625732422
2023-02-09,210,218.839996337891,204.529998779297,206.729995727539,1909500,205.577713012695
2023-02-10,206.240005493164,209.570007324219,204.399993896484,206.160003662109,682100,205.010894775391
2023-02-13,206.940002441406,214.199996948242,206.940002441406,213.899993896484,1084400,212.707717895508
2023-02-14,213.289993286133,214.699996948242,209.889999389648,214.059997558594,936900,212.866836547852
2023-02-15,212.610000610352,218.600006103516,212.610000610352,218.529998779297,772400,217.311920166016
2023-02-16,214,214.660003662109,211.470001220703,213,701100,211.812759399414
2023-02-17,211.559997558594,213.009994506836,209.429992675781,211.720001220703,583000,210.539901733398
2023-02-21,208.5,209.75,203.669998168945,203.809997558594,705900,203.048004150391
2023-02-22,204.729995727539,206.649993896484,202.610000610352,205.270004272461,563100,204.502563476562
2023-02-23,206.520004272461,207.320007324219,202.039993286133,204.559997558594,544700,203.795211791992
2023-02-24,200.919998168945,201.660003662109,196.570007324219,200.139999389648,814900,199.391738891602
2023-02-27,202.949996948242,203.110000610352,199.399993896484,199.690002441406,483900,198.943405151367
2023-02-28,198.330001831055,203.339996337891,198.330001831055,202.529998779297,844800,201.772796630859
2023-03-01,202.369995117188,204.460006713867,200.279998779297,200.740005493164,820800,199.989501953125
2023-03-02,198.460006713867,202.919998168945,198.410003662109,201.949996948242,548400,201.194961547852
2023-03-03,203.490005493164,208.160003662109,203.210006713867,207.520004272461,512300,206.744140625
2023-03-06,207.509994506836,209.729995727539,205.380004882812,205.410003662109,526100,204.642044067383
2023-03-07,205.690002441406,206.729995727539,198.509994506836,199.970001220703,644600,199.222366333008
2023-03-08,200,201.699996948242,199.100006103516,199.949996948242,591700,199.202438354492
2023-03-09,200.300003051758,203.199996948242,196.539993286133,197.190002441406,733000,196.452758789062
2023-03-10,196.699996948242,196.699996948242,191.279998779297,193.139999389648,894500,192.417907714844
2023-03-13,192.330001831055,198.470001220703,189.940002441406,195,983000,194.270950317383
2023-03-14,198.679992675781,202.369995117188,197.080001831055,198.350006103516,607200,197.608428955078
2023-03-15,195.690002441406,199.740005493164,193.75,199.259994506836,683900,198.515029907227
2023-03-16,198.490005493164,203.360000610352,197.190002441406,200.679992675781,968600,199.929702758789
2023-03-17,200.990005493164,203.259994506836,198.789993286133,200.889999389648,1261800,200.138931274414
2023-03-20,200.429992675781,201.649993896484,197.929992675781,200.880004882812,628600,200.128967285156
2023-03-21,202.330001831055,204.110000610352,201.199996948242,202.919998168945,635000,202.161331176758
2023-03-22,201.559997558594,203.380004882812,196.860000610352,197.059997558594,635800,196.3232421875
2023-03-23,196.910003662109,198.660003662109,192.919998168945,195.830001831055,890900,195.097839355469
2023-03-24,194.690002441406,197.600006103516,193.279998779297,197.580001831055,571700,196.84130859375
2023-03-27,199.820007324219,200.529998779297,197.160003662109,197.589996337891,444400,196.851257324219
2023-03-28,196.460006713867,198.550003051758,194.639999389648,195.419998168945,423700,194.689376831055
2023-03-29,198.279998779297,199.440002441406,196.949996948242,198.720001220703,510900,197.977035522461
2023-03-30,201.070007324219,202.259994506836,199.039993286133,199.690002441406,346800,198.943405151367
2023-03-31,200.389999389648,202.869995117188,198.990005493164,202.839996337891,790500,202.081634521484
2023-04-03,201.220001220703,202.520004272461,198.759994506836,202.240005493164,810600,201.48388671875
2023-04-04,203.240005493164,203.75,199.910003662109,202.110000610352,492300,201.354354858398
2023-04-05,201.460006713867,202.710006713867,199.029998779297,199.399993896484,479100,198.654495239258
2023-04-06,198.5,198.5,196.270004272461,196.410003662109,791700,195.675689697266
2023-04-10,194.580001831055,198.190002441406,194.089996337891,197.759994506836,757100,197.020629882812
2023-04-11,198.429992675781,201.199996948242,197.520004272461,200.580001831055,656200,199.830078125
2023-04-12,202.550003051758,203.080001831055,195.059997558594,195.589996337891,821600,194.858734130859
2023-04-13,196.75,198.190002441406,194.029998779297,198.149993896484,862600,197.409164428711
2023-04-14,197.699996948242,199.449996948242,193.110000610352,195.460006713867,904700,194.729232788086
2023-04-17,195.360000610352,197.089996337891,193.979995727539,196.639999389648,795000,195.904815673828
2023-04-18,198.210006713867,198.210006713867,193.429992675781,194.800003051758,997600,194.071701049805
2023-04-19,193.380004882812,195.479995727539,191.199996948242,194.910003662109,1259200,194.181289672852
2023-04-20,198.460006713867,204.100006103516,197.550003051758,202.229995727539,1742600,201.473922729492
2023-04-21,202.889999389648,204.259994506836,200.199996948242,202.770004272461,872600,202.011901855469
2023-04-24,203.429992675781,204,200.410003662109,200.929992675781,756700,200.178771972656
2023-04-25,200.690002441406,201.539993286133,197.399993896484,198.029998779297,462600,197.289627075195
2023-04-26,197.470001220703,202.039993286133,196.820007324219,198.639999389648,671600,197.897338867188
2023-04-27,200.5,206.520004272461,200.360000610352,205.720001220703,860000,204.950866699219
2023-04-28,205.600006103516,210.860000610352,205.600006103516,208.380004882812,810700,207.600936889648
2023-05-01,206.789993286133,207.649993896484,204.110000610352,205.389999389648,763200,204.622100830078
2023-05-02,204.910003662109,205.210006713867,196.869995117188,199.330001831055,738300,198.584762573242
2023-05-03,200.929992675781,204.190002441406,199.759994506836,200,465300,199.252258300781
2023-05-04,198,199.830001831055,196.440002441406,197.240005493164,965000,196.502578735352
2023-05-05,199.029998779297,200.979995727539,198.660003662109,200.110000610352,455600,199.361846923828
2023-05-08,200.389999389648,201.979995727539,199.369995117188,200.630004882812,558500,199.879898071289
2023-05-09,199.110000610352,200.619995117188,197.949996948242,199.289993286133,575100,198.544906616211
2023-05-10,202.059997558594,204.779998779297,199.869995117188,203.399993896484,749500,202.639541625977
2023-05-11,203.800003051758,205.440002441406,202.160003662109,203.669998168945,616400,202.908538818359
2023-05-12,205,205.970001220703,202.410003662109,203.949996948242,634600,203.187484741211
2023-05-15,204.160003662109,205.759994506836,203.289993286133,205.570007324219,514900,204.80143737793
2023-05-16,204.100006103516,204.100006103516,202.029998779297,203.130004882812,357400,202.370559692383
2023-05-17,205.199996948242,206.600006103516,202.589996337891,205.559997558594,547000,204.791458129883
2023-05-18,205.820007324219,211.070007324219,205.820007324219,210.339996337891,567400,209.553588867188
2023-05-19,211.669998168945,213.279998779297,209.130004882812,210.119995117188,582300,209.334426879883
2023-05-22,209.720001220703,216.779998779297,208.940002441406,215.309997558594,829300,214.505004882812
2023-05-23,213.600006103516,214.429992675781,209.199996948242,210.059997558594,589700,209.274642944336
2023-05-24,208.649993896484,208.649993896484,207.149993896484,207.740005493164,572600,207.348297119141
2023-05-25,208.149993896484,208.149993896484,206.360000610352,207.130004882812,442300,206.739440917969
2023-05-26,207.529998779297,212.139999389648,206.850006103516,210.639999389648,510600,210.242813110352
2023-05-30,212.990005493164,215.199996948242,209.360000610352,210.759994506836,585600,210.362579345703
2023-05-31,209.660003662109,210.759994506836,206.669998168945,208.619995117188,741700,208.226623535156
2023-06-01,209.25,209.990005493164,207.320007324219,208.550003051758,480300,208.156768798828
2023-06-02,209.160003662109,214.660003662109,207.610000610352,213.649993896484,730600,213.247131347656
2023-06-05,212.720001220703,215.190002441406,211.850006103516,213.860000610352,462100,213.456741333008
2023-06-06,213.690002441406,219.970001220703,212.369995117188,219.550003051758,857100,219.136016845703
2023-06-07,220.330001831055,222.419998168945,219.809997558594,221.699996948242,1020800,221.281967163086
2023-06-08,221.600006103516,224.009994506836,218.539993286133,223.820007324219,612500,223.397979736328
2023-06-09,223.820007324219,225.339996337891,222.809997558594,223.839996337891,780600,223.417922973633
2023-06-12,225.009994506836,228.919998168945,223.089996337891,228.789993286133,780900,228.358581542969
2023-06-13,228.389999389648,233.149993896484,228.389999389648,232.779998779297,760500,232.341064453125
2023-06-14,232,233.300003051758,227.889999389648,229.710006713867,965000,229.276870727539
2023-06-15,228.369995117188,234.690002441406,227.080001831055,232.399993896484,600400,231.961776733398
2023-06-16,234.179992675781,234.759994506836,228.770004272461,229.770004272461,1373800,229.33674621582
2023-06-20,228.130004882812,229.860000610352,225.619995117188,227.759994506836,566900,227.330535888672
2023-06-21,226.479995727539,229.940002441406,226.369995117188,228.759994506836,592400,228.328643798828
2023-06-22,228.220001220703,230.100006103516,225.580001831055,226.449996948242,444800,226.023010253906
2023-06-23,224.789993286133,226.470001220703,223.369995117188,224.029998779297,1801300,223.607574462891
2023-06-26,223.830001831055,226.520004272461,223.550003051758,224.149993896484,788500,223.727340698242
2023-06-27,226.300003051758,229.679992675781,223.630004882812,228.740005493164,663200,228.308700561523
2023-06-28,228.050003051758,232.699996948242,227.429992675781,232.630004882812,768500,232.191360473633
2023-06-29,232.300003051758,234.759994506836,232.199996948242,234.440002441406,490200,233.997940063477
2023-06-30,236.089996337891,238,235.210006713867,235.300003051758,709200,234.856323242188
2023-07-03,233.389999389648,233.389999389648,227.970001220703,229.130004882812,1033900,228.697952270508
2023-07-05,228.149993896484,231.740005493164,225.789993286133,231.279998779297,650400,230.843902587891
2023-07-06,228.970001220703,228.970001220703,223.100006103516,224.970001220703,754300,224.545806884766
2023-07-07,223.990005493164,228.039993286133,223.639999389648,225.610000610352,433800,225.184585571289
2023-07-10,225.330001831055,229.649993896484,225.330001831055,229.130004882812,625300,228.697952270508
2023-07-11,228.800003051758,231.639999389648,227.300003051758,231.039993286133,662300,230.604339599609
2023-07-12,235.610000610352,236.630004882812,230.520004272461,231.789993286133,691100,231.352935791016
2023-07-13,232.389999389648,234.5,232.279998779297,233.149993896484,669700,232.710372924805
2023-07-14,233.009994506836,237.139999389648,232.699996948242,236.520004272461,704000,236.074020385742
2023-07-17,236.059997558594,240.330001831055,235.160003662109,237.139999389648,805300,236.692855834961
2023-07-18,237,239.300003051758,236.119995117188,237.809997558594,1041600,237.361587524414
2023-07-19,237.660003662109,240.350006103516,237.429992675781,237.490005493164,827900,237.042190551758
2023-07-20,222.5,223.369995117188,210.940002441406,216.369995117188,3420900,215.962005615234
2023-07-21,215.880004882812,216.720001220703,212.289993286133,212.350006103516,1335800,211.949600219727
2023-07-24,209.490005493164,211.550003051758,205.990005493164,206.550003051758,2175200,206.160537719727
2023-07-25,206.539993286133,209.869995117188,206.309997558594,207.990005493164,1796700,207.59782409668
2023-07-26,207.259994506836,207.389999389648,202.160003662109,203.5,1946500,203.116287231445
2023-07-27,205.399993896484,205.990005493164,200.649993896484,202.860000610352,2181000,202.477493286133
