"Fecha","SBAC.Open","SBAC.High","SBAC.Low","SBAC.Close","SBAC.Volume","SBAC.Adjusted"
2023-03-30,258.799987792969,258.829986572266,255.929992675781,257.200012207031,505200,255.226531982422
2023-03-31,258.209991455078,261.700012207031,257.540008544922,261.070007324219,554800,259.066833496094
2023-04-03,259.429992675781,259.429992675781,254.160003662109,255.029998779297,814000,253.073181152344
2023-04-04,255.149993896484,257.570007324219,254.029998779297,256.739990234375,608600,254.770050048828
2023-04-05,257,262.320007324219,256.739990234375,258.209991455078,512900,256.228759765625
2023-04-06,258.600006103516,259.950012207031,256.309997558594,259.679992675781,336400,257.6875
2023-04-10,257.179992675781,261.839996337891,255.220001220703,261.739990234375,387500,259.731658935547
2023-04-11,261.989990234375,265.290008544922,260.459991455078,264,677400,261.974365234375
2023-04-12,266.739990234375,266.910003662109,260.269989013672,261.670013427734,609800,259.662231445312
2023-04-13,262.600006103516,267.420013427734,261.510009765625,265.350006103516,543400,263.313995361328
2023-04-14,264.720001220703,265.720001220703,256.329986572266,258.529998779297,548400,256.546295166016
2023-04-17,259.390014648438,264.799987792969,259.390014648438,263.179992675781,537700,261.16064453125
2023-04-18,262.850006103516,264.209991455078,260.600006103516,263.049987792969,710500,261.031616210938
2023-04-19,260.459991455078,266.769989013672,260.459991455078,265.320007324219,545400,263.284210205078
2023-04-20,264.059997558594,264.059997558594,257.260009765625,258.630004882812,715000,256.645568847656
2023-04-21,259.570007324219,260.589996337891,254.570007324219,256.880004882812,463400,254.908981323242
2023-04-24,256.589996337891,259,253.649993896484,255.619995117188,404500,253.658645629883
2023-04-25,254.429992675781,255.860000610352,251.080001831055,251.619995117188,586900,249.689346313477
2023-04-26,250.410003662109,252.550003051758,248.949996948242,250.199996948242,613500,248.280227661133
2023-04-27,251.360000610352,257.079986572266,251.100006103516,256.850006103516,501300,254.87922668457
2023-04-28,255.630004882812,261.600006103516,255.009994506836,260.890014648438,873400,258.888214111328
2023-05-01,258.260009765625,263.079986572266,258.260009765625,261.040008544922,941600,259.037078857422
2023-05-02,256.410003662109,257.299987792969,246.380004882812,246.990005493164,970800,245.094863891602
2023-05-03,248.210006713867,248.440002441406,240.350006103516,240.919998168945,801900,239.071426391602
2023-05-04,241.089996337891,243.259994506836,236.839996337891,238.300003051758,1218900,236.471557617188
2023-05-05,238.300003051758,241.919998168945,236.509994506836,239.589996337891,722900,237.75163269043
2023-05-08,239.410003662109,240.139999389648,232.220001220703,233.130004882812,707300,231.341217041016
2023-05-09,231.339996337891,236.490005493164,229.479995727539,234.119995117188,770900,232.323608398438
2023-05-10,237.309997558594,237.339996337891,233.350006103516,237.050003051758,1069900,235.231140136719
2023-05-11,235.050003051758,235.630004882812,230.169998168945,233.050003051758,984600,231.261825561523
2023-05-12,234.089996337891,236.75,232.350006103516,236.710006713867,579900,234.893753051758
2023-05-15,236.779998779297,238.350006103516,230.919998168945,235.279998779297,788900,233.474716186523
2023-05-16,235.300003051758,236.080001831055,230.039993286133,231.789993286133,1109000,230.011489868164
2023-05-17,232.940002441406,236.539993286133,230.070007324219,234.610000610352,818600,232.809860229492
2023-05-18,233.990005493164,235.330001831055,230.610000610352,234.910003662109,956300,233.107559204102
2023-05-19,235.889999389648,237.190002441406,232.970001220703,233.380004882812,543600,231.589294433594
2023-05-22,233.960006713867,237.690002441406,233.960006713867,236.460006713867,424400,234.64567565918
2023-05-23,235.309997558594,237.089996337891,230.089996337891,230.429992675781,697300,228.661926269531
2023-05-24,229.350006103516,229.850006103516,223.910003662109,224.240005493164,615200,222.519439697266
2023-05-25,223.410003662109,223.589996337891,219.839996337891,221.699996948242,965700,220.835998535156
2023-05-26,222.809997558594,225.110000610352,221.179992675781,223.800003051758,651900,222.927825927734
2023-05-30,224.789993286133,227.720001220703,220.509994506836,221.839996337891,916100,220.975463867188
2023-05-31,221.740005493164,222.600006103516,218.610000610352,221.779998779297,1142100,220.91569519043
2023-06-01,223.320007324219,223.899993896484,219.869995117188,220.690002441406,922700,219.829940795898
2023-06-02,220.960006713867,229.979995727539,220.690002441406,225.649993896484,1528100,224.770599365234
2023-06-05,226,228.039993286133,223.220001220703,224.270004272461,576600,223.39599609375
2023-06-06,225.199996948242,225.199996948242,220.820007324219,223.889999389648,498100,223.017471313477
2023-06-07,225.229995727539,228.949996948242,222.539993286133,227.720001220703,499000,226.832550048828
2023-06-08,226.470001220703,229.339996337891,225,228.979995727539,500300,228.087631225586
2023-06-09,229.610000610352,229.979995727539,220.649993896484,224.119995117188,876100,223.246566772461
2023-06-12,224.470001220703,226.75,222.839996337891,226.470001220703,521100,225.587417602539
2023-06-13,227.220001220703,229.729995727539,224,229.529998779297,588100,228.635498046875
2023-06-14,230,232.110000610352,227.119995117188,229.820007324219,506800,228.924362182617
2023-06-15,228.809997558594,235.020004272461,227.270004272461,233.949996948242,788900,233.038269042969
2023-06-16,235.369995117188,237.809997558594,229.720001220703,230.570007324219,1018500,229.671447753906
2023-06-20,229.850006103516,230.880004882812,223.630004882812,224.600006103516,995600,223.724716186523
2023-06-21,222.800003051758,223.429992675781,219.050003051758,221.190002441406,1270000,220.328002929688
2023-06-22,220.809997558594,223.330001831055,215.110000610352,222.580001831055,920000,221.712585449219
2023-06-23,222.75,226.990005493164,222.050003051758,223.080001831055,1659900,222.210632324219
2023-06-26,222.610000610352,226.039993286133,219.869995117188,224.330001831055,790300,223.455764770508
2023-06-27,225.029998779297,226.639999389648,223.580001831055,225.5,930400,224.621200561523
2023-06-28,226.009994506836,228.5,224.160003662109,227.369995117188,881800,226.483901977539
2023-06-29,226.179992675781,229.789993286133,223.979995727539,229.679992675781,748600,228.784896850586
2023-06-30,234.929992675781,235.630004882812,228.289993286133,231.759994506836,1228400,230.856796264648
2023-07-03,231.759994506836,236,230.899993896484,234.029998779297,320800,233.117950439453
2023-07-05,234.380004882812,241.539993286133,233.5,240.970001220703,1194100,240.030914306641
2023-07-06,238.600006103516,241.160003662109,235.720001220703,238.979995727539,805800,238.04866027832
2023-07-07,237.360000610352,241.449996948242,234.789993286133,240.850006103516,769100,239.911376953125
2023-07-10,238.429992675781,241.589996337891,236.179992675781,237.830001831055,727200,236.90315246582
2023-07-11,239.509994506836,242.050003051758,237.960006713867,241.820007324219,596000,240.87760925293
2023-07-12,244.660003662109,245.740005493164,242.039993286133,243.279998779297,806400,242.331909179688
2023-07-13,242.759994506836,244.179992675781,239.580001831055,243.850006103516,867100,242.899688720703
2023-07-14,241.919998168945,244.669998168945,241.100006103516,243.770004272461,779600,242.820007324219
2023-07-17,240.970001220703,242.660003662109,225.5,226.149993896484,2253100,225.268661499023
2023-07-18,226.020004272461,231.330001831055,224.479995727539,228.070007324219,1307100,227.181182861328
2023-07-19,234.130004882812,239.509994506836,233.199996948242,234.270004272461,1038800,233.357025146484
2023-07-20,224.630004882812,225.149993896484,214.509994506836,222.860000610352,2850600,221.991485595703
2023-07-21,224.039993286133,228.029998779297,222.479995727539,226.639999389648,1539900,225.756759643555
2023-07-24,227.800003051758,228.399993896484,225.210006713867,227.610000610352,1084500,226.72297668457
2023-07-25,227.149993896484,229.029998779297,220.100006103516,220.240005493164,1689200,219.381698608398
2023-07-26,220,228.520004272461,220,226.399993896484,1461000,225.517684936523
2023-07-27,228.199996948242,230.059997558594,221.699996948242,222.399993896484,1016200,221.533279418945
2023-07-28,226.059997558594,226.059997558594,218.490005493164,218.880004882812,1001100,218.027008056641
2023-07-31,219.050003051758,221.570007324219,217.789993286133,218.949996948242,1048500,218.096725463867
2023-08-01,225.850006103516,231.809997558594,224.600006103516,228.100006103516,1908900,227.211074829102
2023-08-02,225.5,229.050003051758,223.020004272461,228.559997558594,1123800,227.66926574707
2023-08-03,228.179992675781,228.179992675781,220,222.570007324219,1162600,221.702621459961
2023-08-04,222.839996337891,229.460006713867,221.809997558594,222.880004882812,928400,222.011413574219
2023-08-07,223.240005493164,223.940002441406,218.910003662109,220.110000610352,766200,219.252197265625
2023-08-08,219.179992675781,223.369995117188,218.929992675781,223.039993286133,722700,222.170776367188
2023-08-09,222.600006103516,228.070007324219,221.029998779297,227.710006713867,730900,226.82258605957
2023-08-10,224.960006713867,232.630004882812,224.660003662109,228.320007324219,1121700,227.430221557617
2023-08-11,227.490005493164,231.679992675781,227.410003662109,230.059997558594,749800,229.163421630859
2023-08-14,229.75,231.190002441406,228.479995727539,231.020004272461,838000,230.119689941406
2023-08-15,229.100006103516,231.949996948242,227.869995117188,229.929992675781,781400,229.033920288086
2023-08-16,230.070007324219,231.050003051758,219.869995117188,220.479995727539,748500,219.620758056641
2023-08-17,220.630004882812,222.990005493164,220.110000610352,220.940002441406,769100,220.078964233398
2023-08-18,219.720001220703,222.949996948242,219.25,222.509994506836,595400,221.642837524414
2023-08-21,221.800003051758,221.800003051758,215.529998779297,218.220001220703,630400,217.369567871094
2023-08-22,218.240005493164,220.070007324219,216.100006103516,218.110000610352,604900,217.259994506836
2023-08-23,218.460006713867,221.009994506836,217.460006713867,220.270004272461,624100,220.270004272461
2023-08-24,220.970001220703,222.309997558594,218.580001831055,219.740005493164,456100,219.740005493164
2023-08-25,219.479995727539,223.539993286133,219.220001220703,222.330001831055,490000,222.330001831055
2023-08-28,222.770004272461,224.660003662109,222.259994506836,222.619995117188,542200,222.619995117188
2023-08-29,222.639999389648,227.839996337891,221.940002441406,227.539993286133,622200,227.539993286133
2023-08-30,227.520004272461,230.029998779297,226.449996948242,227.119995117188,956200,227.119995117188
2023-08-31,228.520004272461,229.169998168945,223.660003662109,224.529998779297,735400,224.529998779297
2023-09-01,225.75,226.350006103516,220.539993286133,221.690002441406,495100,221.690002441406
2023-09-05,221.130004882812,224.520004272461,220.440002441406,221.839996337891,743100,221.839996337891
2023-09-06,221.149993896484,221.149993896484,215.490005493164,217.990005493164,682900,217.990005493164
2023-09-07,217.130004882812,222.610000610352,216.990005493164,221.240005493164,764700,221.240005493164
2023-09-08,221.960006713867,221.979995727539,216.190002441406,216.919998168945,670700,216.919998168945
2023-09-11,217.740005493164,218.100006103516,213.940002441406,215.199996948242,734000,215.199996948242
2023-09-12,214.589996337891,214.729995727539,210.929992675781,214.360000610352,564800,214.360000610352
2023-09-13,212.850006103516,214.119995117188,211.070007324219,212.330001831055,720300,212.330001831055
2023-09-14,214.050003051758,219.139999389648,213.330001831055,218.820007324219,585500,218.820007324219
2023-09-15,219.440002441406,219.889999389648,216.690002441406,218.149993896484,1003500,218.149993896484
2023-09-18,218.279998779297,218.880004882812,214.860000610352,215.100006103516,603100,215.100006103516
2023-09-19,214.410003662109,215.5,212.559997558594,213.479995727539,545800,213.479995727539
2023-09-20,216.270004272461,217.300003051758,214.309997558594,214.970001220703,463400,214.970001220703
2023-09-21,212.759994506836,213.009994506836,204.529998779297,204.679992675781,646500,204.679992675781
2023-09-22,204.690002441406,205.800003051758,200.869995117188,201.110000610352,1015700,201.110000610352
2023-09-25,200.369995117188,201.570007324219,199.179992675781,201.330001831055,621000,201.330001831055
2023-09-26,198.529998779297,200.440002441406,198.009994506836,200.100006103516,714700,200.100006103516
2023-09-27,199.740005493164,200.759994506836,192.880004882812,196.059997558594,1185600,196.059997558594
2023-09-28,196.089996337891,199.610000610352,195.979995727539,198.460006713867,1139100,198.460006713867
2023-09-29,202.509994506836,202.880004882812,199.130004882812,200.169998168945,918500,200.169998168945
2023-10-02,198.850006103516,200.869995117188,196.820007324219,198.240005493164,1030500,198.240005493164
2023-10-03,197.25,197.25,189.630004882812,189.979995727539,975000,189.979995727539
2023-10-04,190.800003051758,193.169998168945,187.199996948242,190.800003051758,884200,190.800003051758
2023-10-05,190.119995117188,191.589996337891,187.320007324219,191.279998779297,898600,191.279998779297
2023-10-06,188.600006103516,192.75,185.229995727539,191.929992675781,734900,191.929992675781
2023-10-09,191.190002441406,194.949996948242,190.820007324219,194.820007324219,960600,194.820007324219
