"Fecha","DE.Open","DE.High","DE.Low","DE.Close","DE.Volume","DE.Adjusted"
2019-10-28,174.440002441406,175.389999389648,172.990005493164,173.350006103516,1433100,164.167221069336
2019-10-29,172.300003051758,174.639999389648,171.75,174.110000610352,1586500,164.886947631836
2019-10-30,174.619995117188,174.619995117188,172.610000610352,173.820007324219,1624700,164.612319946289
2019-10-31,173.440002441406,174.380004882812,170.350006103516,174.139999389648,2181800,164.915344238281
2019-11-01,175.899993896484,176.259994506836,174.789993286133,176.110000610352,3090800,166.780990600586
2019-11-04,177.75,179.320007324219,177.75,179.100006103516,1990200,169.612579345703
2019-11-05,179.220001220703,179.699996948242,178.190002441406,178.919998168945,1314300,169.442153930664
2019-11-06,178.580001831055,178.639999389648,175.240005493164,175.970001220703,1929200,166.6484375
2019-11-07,177.820007324219,179.160003662109,177.529998779297,177.889999389648,1652800,168.466705322266
2019-11-08,178.490005493164,178.910003662109,177.270004272461,178.360000610352,1713600,168.911819458008
2019-11-11,177.279998779297,180.479995727539,176.580001831055,179.800003051758,1410200,170.275527954102
2019-11-12,179.800003051758,179.800003051758,176.050003051758,176.389999389648,1436200,167.046157836914
2019-11-13,175.029998779297,175.789993286133,172.699996948242,175.669998168945,1835500,166.364318847656
2019-11-14,173.220001220703,176.710006713867,173,174.380004882812,1307500,165.142623901367
2019-11-15,175.529998779297,175.830001831055,174.059997558594,174.479995727539,1611100,165.237335205078
2019-11-18,174,174.919998168945,172.380004882812,174.910003662109,1418100,165.644561767578
2019-11-19,176.330001831055,176.330001831055,173.389999389648,173.649993896484,1192800,164.451309204102
2019-11-20,172.910003662109,173.410003662109,169.740005493164,172.070007324219,2013300,162.955001831055
2019-11-21,172.729995727539,176.300003051758,172.229995727539,176.029998779297,1627600,166.705230712891
2019-11-22,176.169998168945,176.979995727539,174.610000610352,175.380004882812,1292800,166.089706420898
2019-11-25,176.080001831055,176.929992675781,175.199996948242,176.610000610352,1556800,167.254531860352
2019-11-26,176.960006713867,178.339996337891,176.600006103516,176.649993896484,2786900,167.292373657227
2019-11-27,168.5,172.369995117188,167.050003051758,169.059997558594,7626000,160.104446411133
2019-11-29,168.300003051758,169.320007324219,167.699996948242,168.050003051758,1394400,159.14794921875
2019-12-02,165.300003051758,167.240005493164,164.770004272461,165.289993286133,2694400,156.534194946289
2019-12-03,163.330001831055,164.300003051758,162.039993286133,163.5,1966500,154.838989257812
2019-12-04,164.070007324219,166.860000610352,163.699996948242,165.270004272461,1756400,156.515213012695
2019-12-05,165.550003051758,165.880004882812,163.850006103516,164.580001831055,1234000,155.861770629883
2019-12-06,167.070007324219,167.479995727539,164.449996948242,165.210006713867,1523400,156.458404541016
2019-12-09,165.399993896484,168.160003662109,165.110000610352,167.899993896484,1730800,159.005905151367
2019-12-10,167.539993286133,170,166.669998168945,169.899993896484,1643100,160.899978637695
2019-12-11,170.619995117188,170.679992675781,168.360000610352,169.699996948242,1245800,160.710571289062
2019-12-12,169.5,174.160003662109,168.619995117188,173.820007324219,2168500,164.612319946289
2019-12-13,173.740005493164,176.399993896484,171.139999389648,172.5,1775600,163.362228393555
2019-12-16,174.229995727539,174.990005493164,172.669998168945,172.850006103516,1408700,163.693695068359
2019-12-17,172.460006713867,174.259994506836,171.649993896484,173.839996337891,1247000,164.631240844727
2019-12-18,172.720001220703,173.589996337891,171.220001220703,172.610000610352,2209000,163.466415405273
2019-12-19,173.300003051758,173.630004882812,171.919998168945,172.759994506836,1249000,163.608428955078
2019-12-20,175.380004882812,176.580001831055,173.320007324219,174.649993896484,2593600,165.398300170898
2019-12-23,175.649993896484,175.649993896484,173.449996948242,175.050003051758,1005700,165.777145385742
2019-12-24,174.949996948242,175.5,174.020004272461,174.5,332300,165.256286621094
2019-12-26,174.800003051758,175.130004882812,173.570007324219,174.800003051758,518100,165.540390014648
2019-12-27,175.009994506836,175.860000610352,174.300003051758,175.809997558594,719500,166.49690246582
2019-12-30,174.889999389648,175.119995117188,173.509994506836,174.160003662109,953000,165.650375366211
2019-12-31,174.119995117188,174.669998168945,172.5,173.259994506836,748200,164.794357299805
2020-01-02,174.240005493164,176.880004882812,173.729995727539,176.860000610352,1591100,168.218460083008
2020-01-03,174.210006713867,175.759994506836,173.550003051758,175.550003051758,1301100,166.972427368164
2020-01-06,174.479995727539,176.880004882812,173.740005493164,176.809997558594,1234200,168.170867919922
2020-01-07,176.009994506836,176.440002441406,173.490005493164,173.740005493164,1234200,165.250900268555
2020-01-08,174.5,176.779998779297,173.990005493164,175.899993896484,1713900,167.305328369141
2020-01-09,176.529998779297,178.389999389648,176.110000610352,177.600006103516,1459100,168.922286987305
2020-01-10,178.100006103516,178.399993896484,173.410003662109,173.429992675781,2560900,164.956039428711
2020-01-13,174.080001831055,175.039993286133,173.570007324219,174.740005493164,1300900,166.202041625977
2020-01-14,174.880004882812,175.050003051758,173.429992675781,173.669998168945,1039800,165.184326171875
2020-01-15,173.119995117188,175.149993896484,172.149993896484,172.919998168945,1139200,164.470962524414
2020-01-16,174,175.559997558594,173.050003051758,175.470001220703,1410400,166.896362304688
2020-01-17,175.710006713867,177.009994506836,175.529998779297,176.199996948242,1653400,167.590682983398
2020-01-21,175.100006103516,175.429992675781,172.389999389648,172.559997558594,1655100,164.128540039062
2020-01-22,173.070007324219,173.660003662109,170.619995117188,171.160003662109,1285700,162.796936035156
2020-01-23,170.279998779297,172.179992675781,168.660003662109,172.059997558594,1245100,163.652984619141
2020-01-24,172.050003051758,172.050003051758,169.039993286133,170.119995117188,1103300,161.807754516602
2020-01-27,166.179992675781,167.990005493164,162.929992675781,163.279998779297,1586800,155.302001953125
2020-01-28,164.800003051758,165.669998168945,162.399993896484,162.979995727539,1750700,155.016632080078
2020-01-29,163.910003662109,163.910003662109,160,160.160003662109,1959200,152.334457397461
2020-01-30,159,161.839996337891,158.539993286133,161.110000610352,2496400,153.238021850586
2020-01-31,159.720001220703,161.220001220703,157.330001831055,158.580001831055,1693300,150.831604003906
2020-02-03,159.440002441406,161.429992675781,157.279998779297,158.289993286133,1813400,150.555786132812
2020-02-04,161.330001831055,165.119995117188,160.649993896484,164.429992675781,1412200,156.395812988281
2020-02-05,167.429992675781,168.770004272461,166.509994506836,168.350006103516,1476900,160.124282836914
2020-02-06,168.75,169.149993896484,166.050003051758,168.860000610352,1805100,160.609313964844
2020-02-07,167.419998168945,168.899993896484,166.660003662109,167.449996948242,1711100,159.26823425293
2020-02-10,166.460006713867,168.289993286133,166.130004882812,168.240005493164,807700,160.019607543945
2020-02-11,169.100006103516,171.059997558594,168.600006103516,170.259994506836,1315700,161.940933227539
2020-02-12,172,173.199996948242,170.210006713867,171.830001831055,1008200,163.434204101562
2020-02-13,170.860000610352,171.910003662109,169.860000610352,170.759994506836,831100,162.41650390625
2020-02-14,170.830001831055,172.309997558594,167.179992675781,168.070007324219,1152400,159.857955932617
2020-02-18,167.399993896484,167.440002441406,164.210006713867,166.300003051758,1177400,158.174423217773
2020-02-19,166.5,167.240005493164,164.850006103516,164.929992675781,1244600,156.871337890625
2020-02-20,164.759994506836,166.75,164.5,165.830001831055,2048500,157.727401733398
2020-02-21,177.910003662109,181.990005493164,176,177.429992675781,5917100,168.760559082031
2020-02-24,172.509994506836,176.360000610352,171.5,171.860000610352,2292900,163.462738037109
2020-02-25,172.179992675781,172.949996948242,165.800003051758,166.649993896484,2358500,158.507278442383
2020-02-26,168.279998779297,169.380004882812,165.610000610352,166.919998168945,2545200,158.764114379883
2020-02-27,164.399993896484,166.550003051758,159.960006713867,159.990005493164,2957500,152.172729492188
2020-02-28,155.289993286133,158.919998168945,152.660003662109,156.479995727539,3048300,148.834243774414
2020-03-02,157.919998168945,164,156.550003051758,163.919998168945,2532100,155.910720825195
2020-03-03,164.339996337891,167.869995117188,157,157.779998779297,2443100,150.070709228516
2020-03-04,161.240005493164,163.289993286133,160.520004272461,163.070007324219,2513800,155.102249145508
2020-03-05,158.830001831055,162.190002441406,157.919998168945,159.070007324219,1878400,151.297698974609
2020-03-06,154.199996948242,164.940002441406,153.669998168945,164.039993286133,2973400,156.024856567383
2020-03-09,152.009994506836,158.25,147.130004882812,150,2886400,142.670852661133
2020-03-10,155.619995117188,156.330001831055,148.009994506836,154.990005493164,2797700,147.417022705078
2020-03-11,150.850006103516,151.160003662109,143.850006103516,145.880004882812,2397300,138.752182006836
2020-03-12,135,136.539993286133,128.089996337891,130.389999389648,3288700,124.019012451172
2020-03-13,137.929992675781,139.289993286133,130.529998779297,138.960006713867,2525500,132.170303344727
2020-03-16,123.900001525879,132.869995117188,119.839996337891,120.050003051758,2617700,114.184242248535
2020-03-17,122.800003051758,129.460006713867,119.069999694824,126.709999084473,2909600,120.518821716309
2020-03-18,117.819999694824,120.550003051758,106.139999389648,114.209999084473,2635000,108.629585266113
2020-03-19,112.900001525879,120.73999786377,106.25,119.660003662109,2455700,113.813285827637
2020-03-20,119.660003662109,120.610000610352,110.339996337891,111.629997253418,4155200,106.175636291504
2020-03-23,110.269996643066,115.569999694824,106.519996643066,111.150001525879,3130900,105.719093322754
2020-03-24,117.370002746582,126.660003662109,112.699996948242,126,3488000,119.843528747559
2020-03-25,125.879997253418,136.729995727539,121.839996337891,128.490005493164,3962200,122.211845397949
2020-03-26,129.350006103516,140.149993896484,127.139999389648,139.089996337891,2227500,132.293930053711
2020-03-27,135,139.169998168945,132.160003662109,135.110000610352,2302600,128.508392333984
2020-03-30,136.720001220703,141.699996948242,134.559997558594,141.229995727539,2251100,135.089233398438
2020-03-31,141.990005493164,145,137.25,138.160003662109,2240100,132.152770996094
2020-04-01,132.179992675781,134.729995727539,129.679992675781,133.669998168945,2040600,127.857940673828
2020-04-02,133.309997558594,139.910003662109,132.860000610352,139.380004882812,2863800,133.319671630859
2020-04-03,138.479995727539,139.350006103516,132.130004882812,135.520004272461,2053100,129.627517700195
2020-04-06,141.580001831055,144.869995117188,139.720001220703,143.490005493164,2079300,137.2509765625
2020-04-07,148,151.649993896484,142.539993286133,142.820007324219,2067500,136.610122680664
2020-04-08,145.080001831055,147.820007324219,142.610000610352,146.770004272461,1210100,140.38835144043
2020-04-09,147.279998779297,150.210006713867,144.130004882812,145.75,1596100,139.412704467773
2020-04-13,141.779998779297,142.75,136.869995117188,139.800003051758,1655900,133.721435546875
2020-04-14,140.309997558594,142.229995727539,135.160003662109,138.130004882812,2479800,132.124038696289
2020-04-15,133.119995117188,135.330001831055,127.550003051758,135.309997558594,2938200,129.426651000977
2020-04-16,134.25,135.490005493164,128.509994506836,129.949996948242,3642700,124.299697875977
2020-04-17,133.539993286133,138.550003051758,133.009994506836,138.460006713867,2468300,132.439697265625
2020-04-20,135.839996337891,140.259994506836,133.759994506836,137.300003051758,1974900,131.330139160156
2020-04-21,133.990005493164,135.190002441406,132.5,134.059997558594,1958500,128.231002807617
2020-04-22,137.369995117188,137.880004882812,134.119995117188,136.210006713867,1280400,130.287506103516
2020-04-23,137.679992675781,140.089996337891,136.919998168945,137.110000610352,1377000,131.148406982422
2020-04-24,138.940002441406,139.419998168945,135.429992675781,138.630004882812,1498500,132.602310180664
2020-04-27,138.630004882812,140.779998779297,138.110000610352,139.699996948242,1528900,133.625762939453
2020-04-28,143.059997558594,144.619995117188,140.860000610352,141.559997558594,1752100,135.404907226562
2020-04-29,145,148.429992675781,143.539993286133,147.100006103516,1563200,140.703994750977
2020-04-30,144.559997558594,145.800003051758,142.729995727539,145.059997558594,2054600,138.752731323242
2020-05-01,142.899993896484,143.050003051758,137.139999389648,138.190002441406,1603100,132.181427001953
2020-05-04,136.360000610352,136.5,130.199996948242,132.940002441406,2277200,127.159698486328
2020-05-05,135.119995117188,138.449996948242,134.720001220703,135.149993896484,1125500,129.27360534668
2020-05-06,135.610000610352,136.029998779297,131.389999389648,132.130004882812,1150800,126.384941101074
2020-05-07,134.660003662109,136.970001220703,134.059997558594,136,1059000,130.086654663086
2020-05-08,138,138.949996948242,136.720001220703,137,1727400,131.043182373047
2020-05-11,135.160003662109,136.770004272461,132.559997558594,134.889999389648,1356000,129.02490234375
2020-05-12,135.800003051758,136.820007324219,129.940002441406,130.050003051758,1392500,124.395370483398
2020-05-13,130.949996948242,131.130004882812,124.5,125.819999694824,2027400,120.349281311035
2020-05-14,123,126.959999084473,117.849998474121,126.800003051758,2720600,121.286674499512
2020-05-15,125.98999786377,127.699996948242,124.690002441406,126.01000213623,1649600,120.531021118164
