"Fecha","IQV.Open","IQV.High","IQV.Low","IQV.Close","IQV.Volume","IQV.Adjusted"
2020-01-02,155.229995727539,156.729995727539,153.570007324219,156.410003662109,1925900,156.410003662109
2020-01-03,153.970001220703,154.949996948242,153.729995727539,154.190002441406,1047200,154.190002441406
2020-01-06,153.119995117188,155.089996337891,152.169998168945,155,1539200,155
2020-01-07,155.779998779297,157.899993896484,155.380004882812,156.800003051758,1052900,156.800003051758
2020-01-08,157.070007324219,159.25,156.820007324219,157.600006103516,1182100,157.600006103516
2020-01-09,158.289993286133,159.839996337891,158.080001831055,159.5,850400,159.5
2020-01-10,160.199996948242,160.860000610352,158.970001220703,159.300003051758,876400,159.300003051758
2020-01-13,159.630004882812,159.630004882812,157.570007324219,158.149993896484,1885100,158.149993896484
2020-01-14,157.490005493164,159.089996337891,156.759994506836,158.929992675781,1089500,158.929992675781
2020-01-15,158.860000610352,160.589996337891,158.289993286133,159.369995117188,950000,159.369995117188
2020-01-16,160.449996948242,161.100006103516,159.800003051758,160.970001220703,750700,160.970001220703
2020-01-17,161.449996948242,161.690002441406,159.389999389648,161.509994506836,777400,161.509994506836
2020-01-21,161.089996337891,161.860000610352,160.259994506836,160.850006103516,979900,160.850006103516
2020-01-22,161.070007324219,162.139999389648,160.440002441406,160.5,733800,160.5
2020-01-23,160.320007324219,161.029998779297,159.289993286133,160.910003662109,811700,160.910003662109
2020-01-24,161.619995117188,162.139999389648,157.779998779297,158.100006103516,821400,158.100006103516
2020-01-27,156.139999389648,158.179992675781,155.839996337891,157.160003662109,754900,157.160003662109
2020-01-28,157.860000610352,159.570007324219,156.740005493164,158.669998168945,854600,158.669998168945
2020-01-29,158.850006103516,160.320007324219,158.410003662109,158.5,821100,158.5
2020-01-30,157.139999389648,158.139999389648,155.619995117188,157,1595000,157
2020-01-31,156.630004882812,157.190002441406,154.449996948242,155.25,1143200,155.25
2020-02-03,156.600006103516,157.220001220703,154.940002441406,155.25,1786100,155.25
2020-02-04,157.119995117188,157.589996337891,155.619995117188,157.039993286133,3384300,157.039993286133
2020-02-05,159.059997558594,161.550003051758,158.380004882812,159.759994506836,1373300,159.759994506836
2020-02-06,160.639999389648,161.25,159.789993286133,160.529998779297,976600,160.529998779297
2020-02-07,160.309997558594,160.610000610352,156.979995727539,157,1193000,157
2020-02-10,157,160.139999389648,156.520004272461,159.929992675781,1303800,159.929992675781
2020-02-11,160.990005493164,163.509994506836,160.210006713867,161.699996948242,1582600,161.699996948242
2020-02-12,164.850006103516,169.139999389648,160,166.110000610352,2302400,166.110000610352
2020-02-13,164.800003051758,166.029998779297,162.639999389648,165.789993286133,1440000,165.789993286133
2020-02-14,165.300003051758,165.5,162.169998168945,164.320007324219,2967400,164.320007324219
2020-02-18,164.910003662109,165.740005493164,162.610000610352,165.419998168945,1436200,165.419998168945
2020-02-19,166.279998779297,166.279998779297,164.130004882812,164.389999389648,1070700,164.389999389648
2020-02-20,163.5,164.330001831055,162.169998168945,164.139999389648,1574300,164.139999389648
2020-02-21,163.479995727539,164.350006103516,161.570007324219,163.429992675781,967900,163.429992675781
2020-02-24,159.419998168945,160.259994506836,156.630004882812,158.080001831055,1313100,158.080001831055
2020-02-25,158.929992675781,159.100006103516,149.5,150.059997558594,2918800,150.059997558594
2020-02-26,151.369995117188,154.369995117188,148.940002441406,149.389999389648,1667800,149.389999389648
2020-02-27,147.190002441406,148.740005493164,142.630004882812,142.740005493164,3406900,142.740005493164
2020-02-28,138.910003662109,141.240005493164,136.229995727539,139.490005493164,3112200,139.490005493164
2020-03-02,140.729995727539,147.229995727539,139.309997558594,147.080001831055,2504900,147.080001831055
2020-03-03,147.440002441406,150.25,139.529998779297,141.360000610352,1557200,141.360000610352
2020-03-04,144.860000610352,148.449996948242,144.5,147.889999389648,1228700,147.889999389648
2020-03-05,143.839996337891,144.779998779297,136.509994506836,138.210006713867,2215000,138.210006713867
2020-03-06,136.300003051758,138.300003051758,131.389999389648,136.050003051758,2110600,136.050003051758
2020-03-09,129.460006713867,131.139999389648,122.970001220703,124,2760800,124
2020-03-10,128.179992675781,131.139999389648,122.769996643066,130.820007324219,2721800,130.820007324219
2020-03-11,126.629997253418,128.240005493164,123.26000213623,125.419998168945,2113000,125.419998168945
2020-03-12,116.720001220703,117.360000610352,110.349998474121,113.01000213623,2911000,113.01000213623
2020-03-13,119.790000915527,120.599998474121,111.080001831055,118.709999084473,2244600,118.709999084473
2020-03-16,99.1600036621094,106.25,94.1999969482422,102.360000610352,5128900,102.360000610352
2020-03-17,104.089996337891,110.540000915527,101.050003051758,107.690002441406,3699900,107.690002441406
2020-03-18,100.440002441406,100.98999786377,81.7900009155273,89.879997253418,4695600,89.879997253418
2020-03-19,88.8300018310547,104.830001831055,82,90.620002746582,3712000,90.620002746582
2020-03-20,91.7900009155273,99.7300033569336,89.5699996948242,91.6699981689453,2987800,91.6699981689453
2020-03-23,92,92,82.0299987792969,84,2741900,84
2020-03-24,89.4700012207031,97.0899963378906,88.0800018310547,96.9100036621094,2750400,96.9100036621094
2020-03-25,97.2300033569336,111.629997253418,94.1600036621094,104.879997253418,3646400,104.879997253418
2020-03-26,106.940002441406,116.370002746582,106.48999786377,110.550003051758,2865300,110.550003051758
2020-03-27,105.720001220703,108.449996948242,100.889999389648,107.139999389648,3063700,107.139999389648
2020-03-30,106.959999084473,114.75,105.029998779297,112.980003356934,1627200,112.980003356934
2020-03-31,111.800003051758,113.610000610352,105.209999084473,107.860000610352,2853200,107.860000610352
2020-04-01,102.019996643066,104.209999084473,98.0100021362305,100.040000915527,2084300,100.040000915527
2020-04-02,100.459999084473,105.400001525879,99.0699996948242,104.779998779297,1708600,104.779998779297
2020-04-03,104.550003051758,108.629997253418,101,102.720001220703,2687700,102.720001220703
2020-04-06,109.569999694824,119.089996337891,108.300003051758,117.139999389648,2062200,117.139999389648
2020-04-07,124.220001220703,124.98999786377,116.910003662109,119.680000305176,2148600,119.680000305176
2020-04-08,120.73999786377,129.5,117.569999694824,127.870002746582,1634400,127.870002746582
2020-04-09,128.300003051758,132.179992675781,127.699996948242,128.529998779297,1522900,128.529998779297
2020-04-13,127.400001525879,127.680000305176,121.339996337891,124.790000915527,1980800,124.790000915527
2020-04-14,127.220001220703,129,125.459999084473,126.48999786377,1415000,126.48999786377
2020-04-15,123.389999389648,124.540000915527,121.220001220703,124.019996643066,1327500,124.019996643066
2020-04-16,124.779998779297,125.790000915527,122.160003662109,124.459999084473,973300,124.459999084473
2020-04-17,128.029998779297,131.759994506836,127.720001220703,131.570007324219,1486300,131.570007324219
2020-04-20,128.720001220703,131.25,127.410003662109,127.51000213623,1180100,127.51000213623
2020-04-21,124.26000213623,125.680000305176,121.360000610352,122,1077200,122
2020-04-22,124.970001220703,126.580001831055,122.220001220703,125.550003051758,634300,125.550003051758
2020-04-23,126.769996643066,131.740005493164,126.01000213623,127.669998168945,822600,127.669998168945
2020-04-24,128.059997558594,129.630004882812,126.349998474121,128.860000610352,767600,128.860000610352
2020-04-27,130,132.490005493164,129.899993896484,131.880004882812,1276200,131.880004882812
2020-04-28,138.5,147.410003662109,130.460006713867,135.880004882812,2205000,135.880004882812
2020-04-29,139.720001220703,143.449996948242,138.169998168945,143.100006103516,1428100,143.100006103516
2020-04-30,141.389999389648,143.660003662109,140.169998168945,142.589996337891,1790500,142.589996337891
2020-05-01,139.050003051758,140.779998779297,135.320007324219,136.520004272461,1204800,136.520004272461
2020-05-04,135.100006103516,135.770004272461,131.399993896484,134.059997558594,1070600,134.059997558594
2020-05-05,135.970001220703,137.210006713867,134.770004272461,135.490005493164,924400,135.490005493164
2020-05-06,135.990005493164,137.360000610352,133.860000610352,134.009994506836,728300,134.009994506836
2020-05-07,136.669998168945,137.470001220703,135.25,135.520004272461,868900,135.520004272461
2020-05-08,138.059997558594,139.350006103516,136.850006103516,137.649993896484,677900,137.649993896484
2020-05-11,136.539993286133,139.050003051758,135.339996337891,138.649993896484,814800,138.649993896484
2020-05-12,139,139.399993896484,134.699996948242,134.800003051758,678400,134.800003051758
2020-05-13,135.020004272461,136.550003051758,131.419998168945,132.470001220703,1174900,132.470001220703
2020-05-14,130.589996337891,132.970001220703,128.520004272461,132.369995117188,1224800,132.369995117188
2020-05-15,131.869995117188,134.350006103516,130.720001220703,134.199996948242,1133700,134.199996948242
2020-05-18,138.600006103516,140.850006103516,138,138.559997558594,850300,138.559997558594
2020-05-19,138.100006103516,141.800003051758,137.729995727539,140.860000610352,2707600,140.860000610352
2020-05-20,142.199996948242,145.729995727539,141.639999389648,145.419998168945,1245100,145.419998168945
2020-05-21,145.199996948242,146.380004882812,142.449996948242,143.199996948242,1326400,143.199996948242
2020-05-22,143.440002441406,144.020004272461,141.759994506836,142.899993896484,682900,142.899993896484
2020-05-26,146.619995117188,147.419998168945,143.059997558594,143.5,1468700,143.5
2020-05-27,145.699996948242,147.169998168945,141.869995117188,146.820007324219,1016000,146.820007324219
2020-05-28,147.990005493164,149.279998779297,145.710006713867,146.199996948242,942700,146.199996948242
2020-05-29,146.690002441406,150.350006103516,146.160003662109,149.520004272461,2904500,149.520004272461
2020-06-01,149.100006103516,150.009994506836,147.009994506836,149.410003662109,884800,149.410003662109
2020-06-02,149.850006103516,151.75,148.389999389648,151.529998779297,1200000,151.529998779297
2020-06-03,151.830001831055,154.630004882812,151.190002441406,153.059997558594,1234300,153.059997558594
2020-06-04,151.220001220703,152.740005493164,150.199996948242,151.210006713867,1086900,151.210006713867
2020-06-05,154.630004882812,156.229995727539,148.800003051758,149.580001831055,1731000,149.580001831055
2020-06-08,148.619995117188,151.380004882812,148.429992675781,150,1376100,150
2020-06-09,148.639999389648,149.559997558594,146.600006103516,146.800003051758,815000,146.800003051758
2020-06-10,147.270004272461,148.800003051758,144.660003662109,147.190002441406,1210900,147.190002441406
2020-06-11,143.570007324219,143.839996337891,138.220001220703,138.639999389648,1491200,138.639999389648
2020-06-12,142.589996337891,143.589996337891,134.929992675781,138.820007324219,990200,138.820007324219
2020-06-15,135.210006713867,140.259994506836,135.190002441406,139.570007324219,1277700,139.570007324219
2020-06-16,143.639999389648,144.460006713867,139.570007324219,141.039993286133,1297200,141.039993286133
2020-06-17,141.5,141.5,138.039993286133,138.919998168945,1322900,138.919998168945
2020-06-18,138.020004272461,139.25,136.899993896484,138.119995117188,1162000,138.119995117188
2020-06-19,141.169998168945,141.309997558594,136.059997558594,136.080001831055,2453200,136.080001831055
2020-06-22,135.830001831055,137.910003662109,133.929992675781,137.529998779297,1477100,137.529998779297
2020-06-23,139.190002441406,142.020004272461,136.850006103516,140.169998168945,2006000,140.169998168945
2020-06-24,139.100006103516,139.779998779297,134.380004882812,136.470001220703,1476900,136.470001220703
2020-06-25,136.029998779297,137.970001220703,133.179992675781,137.800003051758,1229300,137.800003051758
2020-06-26,136.880004882812,139.059997558594,135.470001220703,135.990005493164,1712300,135.990005493164
2020-06-29,136.940002441406,137.710006713867,135.630004882812,137.520004272461,562400,137.520004272461
2020-06-30,137,142.559997558594,137,141.880004882812,883500,141.880004882812
2020-07-01,141.979995727539,142.679992675781,139.399993896484,141.529998779297,1426800,141.529998779297
2020-07-02,143.220001220703,144,140.869995117188,141.520004272461,777200,141.520004272461
2020-07-06,143.300003051758,144.029998779297,141.720001220703,143.639999389648,1171800,143.639999389648
2020-07-07,142.559997558594,144.440002441406,141.740005493164,141.940002441406,817900,141.940002441406
2020-07-08,142.559997558594,144.419998168945,142.309997558594,144.169998168945,783700,144.169998168945
2020-07-09,143.970001220703,145.949996948242,142.720001220703,144.990005493164,742800,144.990005493164
2020-07-10,145.029998779297,145.309997558594,141.389999389648,142.679992675781,761900,142.679992675781
2020-07-13,144.220001220703,146.350006103516,141.149993896484,141.279998779297,816100,141.279998779297
2020-07-14,141.800003051758,147.990005493164,140.600006103516,147.779998779297,1320300,147.779998779297
2020-07-15,150,152.889999389648,149.259994506836,152.369995117188,1004200,152.369995117188
2020-07-16,151.850006103516,151.850006103516,148.160003662109,149.679992675781,940800,149.679992675781
2020-07-17,150.940002441406,155.070007324219,149.910003662109,154.050003051758,968700,154.050003051758
2020-07-20,153.619995117188,155.570007324219,153.029998779297,155.199996948242,945900,155.199996948242
