"Fecha","GPN.Open","GPN.High","GPN.Low","GPN.Close","GPN.Volume","GPN.Adjusted"
2022-12-30,98.0800018310547,99.3499984741211,97.7200012207031,99.3199996948242,1374800,98.6278533935547
2023-01-03,100.709999084473,102.029998779297,99.0299987792969,100.199996948242,1845900,99.5017166137695
2023-01-04,101.379997253418,103.980003356934,101,103.480003356934,1735100,102.758865356445
2023-01-05,102.529998779297,102.940002441406,101,101.980003356934,1193700,101.269325256348
2023-01-06,103.470001220703,106,102.970001220703,105.169998168945,2002200,104.437088012695
2023-01-09,105.209999084473,107.610000610352,104.970001220703,106.459999084473,1448300,105.71809387207
2023-01-10,106.419998168945,106.959999084473,104.690002441406,105.309997558594,1115200,104.576110839844
2023-01-11,105.849998474121,106.300003051758,104.639999389648,105.599998474121,1140800,104.86408996582
2023-01-12,105.930000305176,108.400001525879,105.779998779297,108.349998474121,1541000,107.594924926758
2023-01-13,107.25,108.419998168945,106.330001831055,107.660003662109,1356500,106.909736633301
2023-01-17,110.76000213623,111.959999084473,108.699996948242,111.459999084473,2491400,110.683250427246
2023-01-18,112.559997558594,113.440002441406,109.180000305176,109.209999084473,1959600,108.448928833008
2023-01-19,107.540000915527,109.360000610352,107.080001831055,108.639999389648,1383000,107.882904052734
2023-01-20,109.220001220703,112.120002746582,108.449996948242,111.940002441406,1303500,111.159912109375
2023-01-23,112.180000305176,114.209999084473,111.160003662109,113.430000305176,1438800,112.639526367188
2023-01-24,113.449996948242,114.730003356934,111.980003356934,112.290000915527,1021000,111.507469177246
2023-01-25,110.349998474121,111.919998168945,108.800003051758,111.680000305176,1229500,110.901725769043
2023-01-26,112.800003051758,113.169998168945,111.019996643066,112.519996643066,1207500,111.735870361328
2023-01-27,112.319999694824,113.339996337891,111.529998779297,112.709999084473,1267200,111.924537658691
2023-01-30,111.48999786377,111.940002441406,110.110000610352,110.290000915527,1315800,109.521408081055
2023-01-31,110.120002746582,112.819999694824,109.959999084473,112.720001220703,1259100,111.934478759766
2023-02-01,112.639999389648,116.25,112.080001831055,115.480003356934,1366000,114.675239562988
2023-02-02,117.150001525879,119.120002746582,115.730003356934,116.150001525879,1686700,115.34056854248
2023-02-03,113.610000610352,114.470001220703,112.279998779297,113.059997558594,1525800,112.272094726562
2023-02-06,111.639999389648,112.790000915527,110.870002746582,111.169998168945,1397600,110.395263671875
2023-02-07,110.819999694824,114.639999389648,110.650001525879,114.269996643066,1601800,113.473670959473
2023-02-08,113.620002746582,114.110000610352,111.220001220703,111.629997253418,1078500,110.852066040039
2023-02-09,113.309997558594,114.949996948242,111.569999694824,111.639999389648,2199300,110.861999511719
2023-02-10,113.709999084473,118.769996643066,113.01000213623,117.879997253418,3204200,117.05850982666
2023-02-13,116.860000610352,117,113.589996337891,114.779998779297,3670600,113.980110168457
2023-02-14,114.050003051758,118.190002441406,113.190002441406,116.180000305176,2504700,115.370361328125
2023-02-15,114.769996643066,118.900001525879,114.769996643066,117.959999084473,2331200,117.137954711914
2023-02-16,115.949996948242,118.449996948242,115.519996643066,117.349998474121,1475300,116.532211303711
2023-02-17,116.559997558594,116.98999786377,114.76000213623,116.309997558594,1453800,115.499458312988
2023-02-21,114.930000305176,115.199996948242,112.900001525879,113.120002746582,1414800,112.331695556641
2023-02-22,113.430000305176,114.379997253418,113.089996337891,113.940002441406,1036100,113.145973205566
2023-02-23,114.860000610352,115.430000305176,112.650001525879,113.75,1322800,112.957290649414
2023-02-24,111.720001220703,112.410003662109,110.949996948242,112.209999084473,1546700,111.428024291992
2023-02-27,113.339996337891,114.26000213623,112.410003662109,113.540000915527,1690800,112.748756408691
2023-02-28,113.48999786377,113.910003662109,112.089996337891,112.199996948242,1513000,111.418090820312
2023-03-01,111.580001831055,112.160003662109,109.949996948242,111.680000305176,1337200,110.901725769043
2023-03-02,111.269996643066,111.790000915527,110,110.720001220703,1372200,109.948417663574
2023-03-03,111.389999389648,112.970001220703,111.019996643066,112.800003051758,996500,112.01392364502
2023-03-06,112.959999084473,114.440002441406,112.529998779297,112.610000610352,935400,111.825233459473
2023-03-07,112.309997558594,112.790000915527,108.819999694824,108.819999694824,1689300,108.061645507812
2023-03-08,108.709999084473,109.569999694824,107.769996643066,108.910003662109,1551300,108.151023864746
2023-03-09,109.440002441406,109.440002441406,105,105.209999084473,1300000,104.47681427002
2023-03-10,104.290000915527,104.699996948242,99.5999984741211,100,2390000,99.3031158447266
2023-03-13,98.2399978637695,98.7399978637695,94.0500030517578,95.9800033569336,3423300,95.3111343383789
2023-03-14,99.4000015258789,101.73999786377,99.1699981689453,101.199996948242,2935000,100.494750976562
2023-03-15,97.2600021362305,99.5299987792969,95.6500015258789,99.4800033569336,3633700,98.7867431640625
2023-03-16,98.370002746582,101.180000305176,96.5699996948242,100.919998168945,3090700,100.469184875488
2023-03-17,100.889999389648,100.889999389648,97.9499969482422,98.5500030517578,5308400,98.1097793579102
2023-03-20,99.1900024414062,100.98999786377,98.7300033569336,99.8300018310547,2362700,99.3840560913086
2023-03-21,102.129997253418,103.419998168945,100.800003051758,102.449996948242,2477100,101.99235534668
2023-03-22,102.029998779297,102.660003662109,98.8899993896484,98.9199981689453,1534100,98.4781188964844
2023-03-23,98.9499969482422,100.919998168945,97.1999969482422,98.4400024414062,1629600,98.0002670288086
2023-03-24,97,98.629997253418,95.7799987792969,98.4300003051758,1597500,97.9903182983398
2023-03-27,100.290000915527,101.720001220703,98.6900024414062,99.1500015258789,2170900,98.7070922851562
2023-03-28,98.7699966430664,99.879997253418,98.2900009155273,99.5800018310547,1480400,99.1351776123047
2023-03-29,101.400001525879,103.550003051758,100.879997253418,103.330001831055,2137500,102.868423461914
2023-03-30,104.980003356934,105.819999694824,103.050003051758,103.190002441406,2091100,102.729049682617
2023-03-31,103.48999786377,105.470001220703,103.48999786377,105.23999786377,2111200,104.769889831543
2023-04-03,105.089996337891,105.620002746582,104.480003356934,105.25,1454600,104.779846191406
2023-04-04,105.980003356934,106.089996337891,103.029998779297,103.309997558594,1914600,102.848510742188
2023-04-05,102.400001525879,104.559997558594,102.230003356934,103.930000305176,1753600,103.465744018555
2023-04-06,103.519996643066,105.410003662109,103.059997558594,105.099998474121,1567400,104.630508422852
2023-04-10,104.360000610352,105.23999786377,103.059997558594,104.800003051758,1438800,104.33186340332
2023-04-11,105.400001525879,106.76000213623,104.75,105.860000610352,1849400,105.387115478516
2023-04-12,108.190002441406,108.529998779297,104.98999786377,105.209999084473,1719400,104.740028381348
2023-04-13,105.209999084473,107.809997558594,105.199996948242,106.959999084473,1485200,106.482208251953
2023-04-14,107.370002746582,108.48999786377,106.870002746582,107.559997558594,1172100,107.079528808594
2023-04-17,107.470001220703,109.809997558594,107.169998168945,109.75,1591200,109.259742736816
2023-04-18,108.860000610352,109.720001220703,107.800003051758,109.089996337891,2559400,108.602691650391
2023-04-19,110.459999084473,110.610000610352,108.550003051758,109.98999786377,1302300,109.498672485352
2023-04-20,109.339996337891,109.709999084473,108.330001831055,109.099998474121,1299800,108.612648010254
2023-04-21,109.449996948242,109.959999084473,108.669998168945,108.889999389648,998800,108.403587341309
2023-04-24,109.089996337891,109.190002441406,107.540000915527,108.23999786377,1504000,107.756492614746
2023-04-25,107.26000213623,107.980003356934,105.639999389648,105.720001220703,1528200,105.247749328613
2023-04-26,104.940002441406,107.059997558594,104.230003356934,104.589996337891,1473600,104.122787475586
2023-04-27,106.220001220703,109.769996643066,105.98999786377,109.650001525879,2950000,109.160186767578
2023-04-28,109.940002441406,113.099998474121,109.23999786377,112.709999084473,3257700,112.206520080566
2023-05-01,108.480003356934,109.440002441406,102.559997558594,103,6050700,102.539894104004
2023-05-02,103,104,97.3499984741211,100.720001220703,4577400,100.270080566406
2023-05-03,101.01000213623,106.470001220703,101.01000213623,103.800003051758,3625600,103.336326599121
2023-05-04,103.129997253418,103.680000305176,100.809997558594,101.480003356934,2697600,101.02668762207
2023-05-05,103,104.870002746582,102.819999694824,104.779998779297,1670000,104.311943054199
2023-05-08,105.269996643066,105.639999389648,104.059997558594,104.680000305176,1065400,104.212394714355
2023-05-09,103.580001831055,107.199996948242,103.580001831055,106.720001220703,1696600,106.243278503418
2023-05-10,107.580001831055,107.779998779297,103.029998779297,103.76000213623,1432300,103.296501159668
2023-05-11,102.949996948242,103.879997253418,101.379997253418,103.529998779297,1760200,103.067527770996
2023-05-12,103.98999786377,104,101.959999084473,102.599998474121,1049300,102.14168548584
2023-05-15,102.559997558594,103.650001525879,102.400001525879,103.050003051758,1964000,102.58967590332
2023-05-16,102.48999786377,102.660003662109,100.279998779297,100.51000213623,1573400,100.061019897461
2023-05-17,100.75,104.529998779297,100.720001220703,103.779998779297,2080600,103.316413879395
2023-05-18,103.480003356934,104.339996337891,102.470001220703,104.069999694824,1248900,103.605117797852
2023-05-19,104.540000915527,104.599998474121,101.889999389648,101.959999084473,1471800,101.504539489746
2023-05-22,101.940002441406,104.550003051758,101.069999694824,103.660003662109,3505800,103.196952819824
2023-05-23,103.139999389648,104.629997253418,101.690002441406,101.800003051758,1806800,101.345260620117
2023-05-24,100.769996643066,101.01000213623,98.7799987792969,98.9899978637695,1649800,98.5478057861328
2023-05-25,98.5100021362305,99.8399963378906,97.5500030517578,99.5100021362305,2495100,99.0654830932617
2023-05-26,100,100.580001831055,99.1900024414062,99.9700012207031,1781800,99.5234375
2023-05-30,99.9499969482422,100.349998474121,96.7399978637695,99.129997253418,2430000,98.6871795654297
2023-05-31,98.7399978637695,98.7399978637695,95.7799987792969,97.6900024414062,5881000,97.2536163330078
2023-06-01,98.2099990844727,99.5500030517578,97.3899993896484,98.8399963378906,2073500,98.3984756469727
2023-06-02,100.23999786377,101.220001220703,98.7099990844727,100.389999389648,3421300,99.9415512084961
2023-06-05,100.48999786377,100.48999786377,97.0899963378906,98.0999984741211,3100500,97.6617889404297
2023-06-06,97.7600021362305,101.480003356934,97.5199966430664,100.819999694824,1839000,100.369636535645
2023-06-07,101.139999389648,102.48999786377,100.919998168945,101.910003662109,4473600,101.454765319824
2023-06-08,101.550003051758,102.129997253418,100.129997253418,100.870002746582,4183100,100.419410705566
2023-06-09,101.410003662109,101.73999786377,99.870002746582,100.089996337891,1864700,99.6428909301758
2023-06-12,99.8899993896484,101.650001525879,99.5500030517578,100.699996948242,1980400,100.25016784668
2023-06-13,100.309997558594,101.75,99.5599975585938,100.610000610352,2398400,100.160575866699
2023-06-14,101.139999389648,102.819999694824,100.76000213623,101.160003662109,6395700,100.958992004395
2023-06-15,100.410003662109,102.650001525879,100.129997253418,101.949996948242,2700800,101.747413635254
2023-06-16,102.5,102.5,100.059997558594,100.680000305176,3752800,100.479942321777
2023-06-20,99.2300033569336,102.01000213623,99.0599975585938,101.040000915527,2657500,100.839225769043
2023-06-21,100.540000915527,100.559997558594,98.8300018310547,99.6600036621094,2804500,99.4619674682617
2023-06-22,99.1100006103516,99.6500015258789,98.0599975585938,99.620002746582,922000,99.4220504760742
2023-06-23,98.8000030517578,99.4800033569336,98.120002746582,98.8399963378906,1625900,98.6435928344727
2023-06-26,98.120002746582,99.370002746582,96.3399963378906,96.5199966430664,2098500,96.3282012939453
2023-06-27,97.0999984741211,97.8600006103516,95.7200012207031,95.9000015258789,2306500,95.7094421386719
2023-06-28,95.9800033569336,97.0599975585938,95.120002746582,97.0400009155273,2313000,96.8471755981445
2023-06-29,97.8499984741211,98.4599990844727,96.870002746582,96.9700012207031,1457400,96.7773132324219
2023-06-30,98.1600036621094,99.4800033569336,97.7300033569336,98.5199966430664,1477000,98.3242263793945
2023-07-03,100.790000915527,102.48999786377,99.7900009155273,102.160003662109,1318400,101.957000732422
2023-07-05,100.48999786377,105.099998474121,99.8199996948242,104.76000213623,2917700,104.551834106445
2023-07-06,103.529998779297,105.430000305176,102.25,105.26000213623,3737000,105.050842285156
2023-07-07,105.360000610352,107.080001831055,104.809997558594,105.849998474121,2432100,105.639663696289
2023-07-10,106.059997558594,106.959999084473,105.660003662109,106.23999786377,1803800,106.028884887695
2023-07-11,106.599998474121,108.389999389648,106.160003662109,108.330001831055,1691300,108.114738464355
2023-07-12,109.709999084473,109.940002441406,108.150001525879,108.879997253418,1434000,108.663642883301
2023-07-13,110.180000305176,112.610000610352,109.379997253418,112.330001831055,1622300,112.106788635254
2023-07-14,112.5,112.629997253418,111.209999084473,111.959999084473,1355100,111.737525939941
2023-07-17,111.589996337891,112.599998474121,111.400001525879,112.300003051758,1706800,112.076850891113
2023-07-18,112.050003051758,113.930000305176,112,113.660003662109,1075900,113.434150695801
2023-07-19,113.919998168945,114.690002441406,112.540000915527,112.870002746582,1674500,112.645721435547
2023-07-20,113.059997558594,113.230003356934,111.470001220703,112.080001831055,1967800,111.857284545898
2023-07-21,112.339996337891,112.339996337891,109.779998779297,110.48999786377,5354500,110.270446777344
2023-07-24,110.410003662109,112.519996643066,110.300003051758,112.5,2014600,112.27645111084
