"Fecha","CHRW.Open","CHRW.High","CHRW.Low","CHRW.Close","CHRW.Volume","CHRW.Adjusted"
2023-02-24,100.25,100.589996337891,99.6900024414062,100.339996337891,910700,98.4419631958008
2023-02-27,101.050003051758,101.690002441406,100.550003051758,100.959999084473,1054100,99.0502319335938
2023-02-28,100.389999389648,101.269996643066,99.7799987792969,99.9599990844727,1628700,98.0691528320312
2023-03-01,99.8099975585938,100.669998168945,99.0899963378906,99.379997253418,1075800,97.500114440918
2023-03-02,98.3099975585938,101.589996337891,97.7900009155273,101.300003051758,931900,99.9975967407227
2023-03-03,101.900001525879,102.029998779297,100.620002746582,100.980003356934,863600,99.6817092895508
2023-03-06,100.879997253418,102.01000213623,100.370002746582,100.480003356934,1032500,99.1881408691406
2023-03-07,100.5,101.779998779297,100.269996643066,101.050003051758,974500,99.7508087158203
2023-03-08,101.48999786377,102.870002746582,101.23999786377,102.660003662109,1197000,101.340118408203
2023-03-09,103.089996337891,106.360000610352,102.790000915527,103.349998474121,2120300,102.021240234375
2023-03-10,103.680000305176,105.660003662109,102.139999389648,102.319999694824,1526600,101.00447845459
2023-03-13,101.190002441406,102.620002746582,99.7600021362305,101.290000915527,984900,99.9877243041992
2023-03-14,102.069999694824,103.23999786377,96.8399963378906,97.7799987792969,1675500,96.5228500366211
2023-03-15,96.3099975585938,98.379997253418,96,97.5999984741211,1337700,96.3451614379883
2023-03-16,97.0699996948242,98.6900024414062,96.9199981689453,98.2099990844727,1081400,96.9473190307617
2023-03-17,98.5899963378906,99.3499984741211,95.2900009155273,95.9100036621094,2919700,94.6768951416016
2023-03-20,96,96.379997253418,95.0299987792969,95.9700012207031,1014000,94.7361221313477
2023-03-21,96.8300018310547,97.5299987792969,96.0999984741211,96.620002746582,971000,95.3777694702148
2023-03-22,96.3600006103516,97.5400009155273,94.9199981689453,94.9599990844727,803000,93.7391128540039
2023-03-23,94.9599990844727,96.4300003051758,94.2300033569336,94.870002746582,1053500,93.6502685546875
2023-03-24,94.6600036621094,95.9800033569336,93.879997253418,95.4800033569336,892300,94.2524261474609
2023-03-27,96.370002746582,96.8099975585938,95.5599975585938,96.4599990844727,544100,95.2198181152344
2023-03-28,96.25,97.3899993896484,95.9499969482422,96.5100021362305,711100,95.2691802978516
2023-03-29,96.9400024414062,97.2900009155273,95.7600021362305,96.4300003051758,694700,95.1902084350586
2023-03-30,96.7399978637695,97.5199966430664,96.5,96.6500015258789,657000,95.4073791503906
2023-03-31,97.0800018310547,99.6100006103516,96.8399963378906,99.370002746582,1117200,98.092414855957
2023-04-03,99.0999984741211,99.0999984741211,95.9599990844727,97.0100021362305,996400,95.7627563476562
2023-04-04,97.1699981689453,97.620002746582,94.2699966430664,94.6699981689453,1039800,93.4528350830078
2023-04-05,94.629997253418,95.4300003051758,92.9199981689453,93.1800003051758,1116300,91.9819946289062
2023-04-06,92.870002746582,93.25,92.1500015258789,92.6699981689453,868000,91.4785461425781
2023-04-10,92.1999969482422,95.1399993896484,91.5299987792969,95.1399993896484,1114800,93.9167938232422
2023-04-11,95.3600006103516,96.6800003051758,94.0100021362305,95.6900024414062,853300,94.4597244262695
2023-04-12,96.3199996948242,96.4000015258789,94.6500015258789,94.7300033569336,726100,93.5120697021484
2023-04-13,94.8600006103516,96.0500030517578,93.3600006103516,95.5800018310547,1022700,94.3511352539062
2023-04-14,95.3000030517578,96.6500015258789,95.0699996948242,95.5699996948242,768900,94.3412704467773
2023-04-17,96.1399993896484,96.1399993896484,94.6800003051758,95.7699966430664,933600,94.5386962890625
2023-04-18,95.7200012207031,97.379997253418,95.2699966430664,95.9199981689453,1038700,94.686767578125
2023-04-19,95.6999969482422,96.1500015258789,95.0100021362305,96,840300,94.765739440918
2023-04-20,95.9499969482422,97.5999984741211,95.9499969482422,97.1100006103516,862400,95.8614654541016
2023-04-21,97.5699996948242,98.0199966430664,96.5699996948242,97.3899993896484,792000,96.1378631591797
2023-04-24,97.1399993896484,98.6900024414062,97.0999984741211,98.5699996948242,1012300,97.3026962280273
2023-04-25,97.4700012207031,98.0100021362305,95.620002746582,95.8600006103516,1212600,94.6275329589844
2023-04-26,94.7300033569336,95.4100036621094,92.3099975585938,92.5,1888900,91.3107376098633
2023-04-27,95.2600021362305,100.650001525879,94.9700012207031,99.6800003051758,3024700,98.3984222412109
2023-04-28,99.8499984741211,102.080001831055,99.3499984741211,100.870002746582,2102000,99.5731201171875
2023-05-01,101.26000213623,104.779998779297,101.26000213623,104.440002441406,2131700,103.097229003906
2023-05-02,104.230003356934,104.830001831055,102.279998779297,104.400001525879,1512600,103.057739257812
2023-05-03,105,106.139999389648,104.73999786377,105.069999694824,1381900,103.719123840332
2023-05-04,104.680000305176,105.180000305176,102.669998168945,102.73999786377,1021200,101.419082641602
2023-05-05,103.160003662109,104.879997253418,103.160003662109,104.5,843000,103.156448364258
2023-05-08,104.5,104.580001831055,102.790000915527,102.959999084473,941100,101.636253356934
2023-05-09,102.339996337891,102.629997253418,101.400001525879,101.589996337891,1019500,100.28385925293
2023-05-10,102.169998168945,102.48999786377,99.5599975585938,100.660003662109,999600,99.3658294677734
2023-05-11,100.419998168945,100.839996337891,99.129997253418,99.3000030517578,709600,98.023307800293
2023-05-12,99.7399978637695,100.220001220703,98.6999969482422,99.2399978637695,668700,97.9640808105469
2023-05-15,99.2399978637695,100.180000305176,98.4700012207031,100.019996643066,659000,98.7340469360352
2023-05-16,99.2099990844727,99.2099990844727,96.6500015258789,97.9700012207031,996900,96.7104110717773
2023-05-17,98.4800033569336,100.940002441406,98.2200012207031,100.709999084473,1131600,99.4151840209961
2023-05-18,100.580001831055,101.639999389648,99.879997253418,101.48999786377,757300,100.185150146484
2023-05-19,101.720001220703,101.839996337891,98.7200012207031,100.430000305176,791200,99.1387786865234
2023-05-22,101.370002746582,101.559997558594,99.8499984741211,101.089996337891,688900,99.7902908325195
2023-05-23,101.190002441406,102.23999786377,100.910003662109,101.470001220703,778200,100.165412902832
2023-05-24,101,101,98.3899993896484,99.3199996948242,835800,98.0430526733398
2023-05-25,99.4400024414062,99.9300003051758,98.7399978637695,99.4199981689453,663900,98.1417694091797
2023-05-26,99,99.120002746582,97.3399963378906,97.5400009155273,1569800,96.2859420776367
2023-05-30,97.6699981689453,98.7200012207031,96.5199966430664,97.5500030517578,1063200,96.2958068847656
2023-05-31,97.3600006103516,97.870002746582,94.25,94.5400009155273,2772600,93.3245086669922
2023-06-01,94.5400009155273,95.5899963378906,93.5299987792969,94.870002746582,1530800,94.2584533691406
2023-06-02,94.75,98.2600021362305,94.2600021362305,97.6699981689453,1809400,97.040397644043
2023-06-05,95.0299987792969,95.2099990844727,91.1800003051758,91.4000015258789,2679100,90.8108215332031
2023-06-06,91.4800033569336,93.3199996948242,90.4899978637695,91.3899993896484,1641500,90.8008804321289
2023-06-07,90.9100036621094,92.1500015258789,90.629997253418,91.9000015258789,1338200,91.3075942993164
2023-06-08,92.129997253418,92.370002746582,90.9199981689453,91.2200012207031,1007100,90.6319808959961
2023-06-09,91.2200012207031,91.7699966430664,89.4499969482422,89.7300033569336,1177400,89.1515884399414
2023-06-12,90.5699996948242,90.8899993896484,89.0599975585938,90.3199996948242,1170300,89.7377777099609
2023-06-13,90.4499969482422,91.7200012207031,90.0899963378906,91.3399963378906,1037100,90.7512054443359
2023-06-14,92.0100021362305,95.4400024414062,91.4800033569336,94.6100006103516,1518600,94.000129699707
2023-06-15,94.6100006103516,95.75,94.379997253418,95.3600006103516,924000,94.7452926635742
2023-06-16,95.9899978637695,96.3399963378906,94.4100036621094,94.620002746582,1841100,94.0100631713867
2023-06-20,94.0699996948242,94.5899963378906,92.5699996948242,92.6600036621094,944400,92.0626983642578
2023-06-21,91.9800033569336,93.8499984741211,91.6800003051758,93.4199981689453,666800,92.8177947998047
2023-06-22,93.3399963378906,93.4000015258789,91.8600006103516,92.0400009155273,897100,91.4466934204102
2023-06-23,91.5500030517578,92.0599975585938,90.1600036621094,90.4499969482422,3115700,89.866943359375
2023-06-26,90.2099990844727,92.6500015258789,90.2099990844727,92.5599975585938,843500,91.9633407592773
2023-06-27,92.9300003051758,95.0400009155273,92.6800003051758,94.4400024414062,694700,93.8312225341797
2023-06-28,94.5599975585938,94.7099990844727,92.9000015258789,93.879997253418,646200,93.2748260498047
2023-06-29,93.4100036621094,94.5299987792969,93.2799987792969,94.2799987792969,593800,93.6722564697266
2023-06-30,94.6999969482422,94.75,93.1399993896484,94.3499984741211,915300,93.7417984008789
2023-07-03,94.0100021362305,95.6699981689453,93.879997253418,95.5199966430664,470000,94.9042587280273
2023-07-05,94.8499984741211,95.9199981689453,94.1500015258789,94.6500015258789,767200,94.0398712158203
2023-07-06,93.4800033569336,95.2099990844727,93.2099990844727,94.9400024414062,762900,94.3280029296875
2023-07-07,95.0400009155273,96.5,95.0400009155273,95.2600021362305,1155000,94.6459350585938
2023-07-10,95.5800018310547,96.9300003051758,95.5800018310547,96.2300033569336,641600,95.6096878051758
2023-07-11,96.1900024414062,98.3300018310547,96.129997253418,98.2099990844727,840300,97.5769195556641
2023-07-12,99.1500015258789,99.1500015258789,97.0299987792969,97.6399993896484,925700,97.0105972290039
2023-07-13,97.8000030517578,97.9899978637695,96.7200012207031,96.8499984741211,713900,96.2256851196289
2023-07-14,97.1699981689453,97.1699981689453,95.129997253418,95.5999984741211,751000,94.9837417602539
2023-07-17,94.9300003051758,95.3000030517578,94,94.8499984741211,674400,94.2385787963867
2023-07-18,95,96.7399978637695,95,95.9000015258789,679700,95.2818145751953
2023-07-19,96.1600036621094,98.5699996948242,96.129997253418,98.3199996948242,959700,97.6862106323242
2023-07-20,98.3199996948242,99.4400024414062,97.3600006103516,98.5599975585938,1031600,97.9246597290039
2023-07-21,98.4100036621094,98.9800033569336,97.9599990844727,98.5999984741211,635000,97.9644012451172
2023-07-24,97.8600006103516,99.0500030517578,97.2799987792969,97.9400024414062,874400,97.3086624145508
2023-07-25,97.9700012207031,98.6600036621094,97.2900009155273,97.9199981689453,620700,97.2887878417969
2023-07-26,98.1500015258789,99.1100006103516,97.7300033569336,98.2799987792969,982900,97.6464691162109
2023-07-27,98.8000030517578,98.8000030517578,97.2699966430664,97.6600036621094,724900,97.0304718017578
2023-07-28,98.75,100.650001525879,98.2900009155273,100.400001525879,1176200,99.7528076171875
2023-07-31,100.440002441406,100.879997253418,99.4800033569336,100.180000305176,1201300,99.5342254638672
2023-08-01,99.9000015258789,99.9499969482422,98.6800003051758,99.3899993896484,835400,98.7493133544922
2023-08-02,98.6500015258789,99.5999984741211,97.0999984741211,97.4400024414062,1387900,96.8118896484375
2023-08-03,99.620002746582,100.01000213623,96.5,98.2200012207031,1598300,97.5868606567383
2023-08-04,98.5,99.620002746582,98.0500030517578,98.5199966430664,808100,97.8849182128906
2023-08-07,99.3399963378906,100.430000305176,99.2399978637695,100,916400,99.3553848266602
2023-08-08,99.4300003051758,99.6500015258789,97.3000030517578,97.9199981689453,1057200,97.2887878417969
2023-08-09,97.7900009155273,98.75,97.3499984741211,97.9599990844727,916200,97.3285293579102
2023-08-10,98.4599990844727,99.0599975585938,96.1100006103516,96.4400024414062,875000,95.8183288574219
2023-08-11,95.8899993896484,95.8899993896484,94.6600036621094,95.2300033569336,872700,94.6161346435547
2023-08-14,95.0400009155273,95.6500015258789,93.8499984741211,95.3899993896484,923200,94.7751007080078
2023-08-15,95.120002746582,95.3399963378906,94.0100021362305,94.5599975585938,781300,93.9504470825195
2023-08-16,94.4599990844727,95.2099990844727,93.9100036621094,94.3099975585938,660000,93.7020568847656
2023-08-17,94.7399978637695,95.0500030517578,93.0800018310547,93.3300018310547,692900,92.7283782958984
2023-08-18,92.8099975585938,95.0400009155273,92.620002746582,94.9899978637695,850300,94.3776779174805
2023-08-21,94.9100036621094,95.3000030517578,93.0599975585938,93.5199966430664,825900,92.9171524047852
2023-08-22,93.5199966430664,93.9000015258789,92.4199981689453,92.8600006103516,581700,92.2614059448242
2023-08-23,92.8600006103516,93.2699966430664,92.3499984741211,93.1900024414062,452800,92.5892791748047
2023-08-24,92.879997253418,93.5400009155273,92.4400024414062,93.1399993896484,529000,92.5396041870117
2023-08-25,93.2600021362305,94.2799987792969,93.120002746582,93.7600021362305,463000,93.1556091308594
2023-08-28,94.2200012207031,94.3000030517578,92.620002746582,93.0400009155273,648200,92.4402465820312
2023-08-29,92.8899993896484,94.4199981689453,92.6100006103516,94.379997253418,664000,93.7716064453125
2023-08-30,94.5199966430664,94.9700012207031,93.9199981689453,94.629997253418,984000,94.0199966430664
2023-08-31,92.6600036621094,93.1900024414062,90.3899993896484,90.4300003051758,1911000,90.4300003051758
2023-09-01,91.0400009155273,91.0400009155273,87.9300003051758,88.3499984741211,1402500,88.3499984741211
2023-09-05,88.3099975585938,89.1600036621094,87.5199966430664,88.6500015258789,1143200,88.6500015258789
2023-09-06,88.5800018310547,89.3199996948242,87.2200012207031,87.379997253418,1092000,87.379997253418
2023-09-07,87.2399978637695,87.629997253418,86.0199966430664,86.1900024414062,1691900,86.1900024414062
2023-09-08,86.25,86.6999969482422,85.2300033569336,86.3199996948242,1114500,86.3199996948242
2023-09-11,86.8000030517578,87.0599975585938,86.120002746582,86.5500030517578,651900,86.5500030517578
2023-09-12,86.1900024414062,87.8300018310547,85.9100036621094,86.9800033569336,917100,86.9800033569336
2023-09-13,87.4400024414062,87.7099990844727,86.4300003051758,87.370002746582,1177800,87.370002746582
2023-09-14,88.4000015258789,90.0699996948242,88.1600036621094,89.8899993896484,1015200,89.8899993896484
2023-09-15,89.8899993896484,91.2600021362305,89.7300033569336,90.5400009155273,2382500,90.5400009155273
2023-09-18,90.2300033569336,90.3600006103516,87.5999984741211,87.8199996948242,838400,87.8199996948242
2023-09-19,87.9700012207031,88.75,87.75,88.5,1012000,88.5
2023-09-20,88.5800018310547,88.8399963378906,87.5299987792969,87.5800018310547,518300,87.5800018310547
2023-09-21,87.6900024414062,87.8600006103516,86.7399978637695,86.75,656300,86.75
2023-09-22,86.9499969482422,87.1399993896484,85.8600006103516,85.9300003051758,507800,85.9300003051758
2023-09-25,85.8099975585938,86.4899978637695,85.3199996948242,85.5899963378906,723900,85.5899963378906
2023-09-26,85.6100006103516,86.379997253418,84.7600021362305,84.9499969482422,1009800,84.9499969482422
2023-09-27,84.9400024414062,86.7600021362305,84.8000030517578,86.2900009155273,938400,86.2900009155273
2023-09-28,86.3099975585938,87.4400024414062,85.120002746582,87.1399993896484,908800,87.1399993896484
2023-09-29,87.5599975585938,88.1399993896484,85.7600021362305,86.129997253418,962700,86.129997253418
