"Fecha","STT.Open","STT.High","STT.Low","STT.Close","STT.Volume","STT.Adjusted"
2020-06-17,64.3399963378906,64.3899993896484,62.5,63.2099990844727,1757200,56.6048393249512
2020-06-18,62.6699981689453,63.9300003051758,62.310001373291,63.4000015258789,1608100,56.7749938964844
2020-06-19,64.5800018310547,65.4000015258789,62.4599990844727,65.4000015258789,5467200,58.5660095214844
2020-06-22,64.4800033569336,64.879997253418,63.5099983215332,63.75,2203700,57.0884170532227
2020-06-23,65.1399993896484,65.9599990844727,64.4499969482422,64.6900024414062,1486300,57.9301986694336
2020-06-24,63.7200012207031,64.2799987792969,61.5800018310547,61.6300010681152,2810900,55.1899490356445
2020-06-25,61.3499984741211,64.5500030517578,61.1399993896484,64.1600036621094,2585400,57.4555816650391
2020-06-26,63.0400009155273,63.3699989318848,59.5299987792969,60.5299987792969,4653000,54.2048873901367
2020-06-29,61.4500007629395,62.8800010681152,61.0099983215332,61.560001373291,2374600,55.127269744873
2020-06-30,60.7299995422363,64.0699996948242,60.7299995422363,63.5499992370605,1983100,57.3941268920898
2020-07-01,63.6500015258789,64.0400009155273,61.3600006103516,62.1300010681152,1870500,56.1116790771484
2020-07-02,63.8400001525879,65.1800003051758,62.7599983215332,63.1300010681152,2147500,57.0148086547852
2020-07-06,64.3199996948242,65.5,64.2799987792969,64.4800033569336,1521100,58.2340393066406
2020-07-07,63.6699981689453,63.9000015258789,62.939998626709,63.1699981689453,2246800,57.0509262084961
2020-07-08,63.4000015258789,65.2300033569336,63.189998626709,64.9499969482422,2207500,58.6585159301758
2020-07-09,64.1800003051758,64.4100036621094,61.0200004577637,61.6599998474121,1980300,55.6872062683105
2020-07-10,61.6800003051758,64.2399978637695,61.6500015258789,64.120002746582,1435800,57.9089202880859
2020-07-13,65.0599975585938,65.7399978637695,63.310001373291,64.5899963378906,1860300,58.3333854675293
2020-07-14,64.620002746582,65.1699981689453,63.3400001525879,64.9899978637695,1834200,58.6946411132812
2020-07-15,64.3000030517578,64.9800033569336,62.939998626709,64.6399993896484,2841800,58.378547668457
2020-07-16,64.0199966430664,65.5400009155273,63.6300010681152,64.5199966430664,1985900,58.2701644897461
2020-07-17,63.8800010681152,64.4300003051758,61.1399993896484,61.7099990844727,3480900,55.732349395752
2020-07-20,61.3300018310547,61.689998626709,60.0200004577637,60.3600006103516,3074300,54.513126373291
2020-07-21,60.75,62.0999984741211,60.75,61.7999992370605,2025500,55.8136444091797
2020-07-22,61.2799987792969,61.7599983215332,60.2099990844727,61.4000015258789,1919700,55.452392578125
2020-07-23,61.0200004577637,62.7700004577637,60.560001373291,62.4099998474121,2136800,56.364559173584
2020-07-24,62.560001373291,63.2999992370605,61.7599983215332,62.3499984741211,1701800,56.3103713989258
2020-07-27,61.810001373291,62.9199981689453,60.75,62.8499984741211,2145700,56.7619323730469
2020-07-28,62.3699989318848,63.4500007629395,62.3300018310547,63.0900001525879,2390300,56.978687286377
2020-07-29,63.0200004577637,64.5199966430664,62.3600006103516,64.3899993896484,1532100,58.1527519226074
2020-07-30,63.0900001525879,63.5099983215332,62.1699981689453,63.5,2007400,57.3489723205566
2020-07-31,63.3300018310547,63.9099998474121,62.939998626709,63.7900009155273,2304300,57.6108818054199
2020-08-03,64.0100021362305,64.6999969482422,63.1100006103516,64.3199996948242,1646800,58.089542388916
2020-08-04,64.3499984741211,64.9400024414062,64.129997253418,64.9100036621094,1356300,58.6223907470703
2020-08-05,65.4199981689453,66.8899993896484,65.3000030517578,66.7399978637695,3316200,60.2751274108887
2020-08-06,66.7099990844727,67.2300033569336,65.8600006103516,66.5400009155273,1815100,60.0945014953613
2020-08-07,66.0500030517578,69.5899963378906,66.0500030517578,69.5699996948242,2290800,62.830997467041
2020-08-10,69.7200012207031,70.0699996948242,68.6900024414062,69.870002746582,1825800,63.1019401550293
2020-08-11,71.0899963378906,72.129997253418,70.1500015258789,70.3499984741211,2105800,63.5354385375977
2020-08-12,71.5299987792969,71.9599990844727,69.8199996948242,71.1800003051758,1628800,64.285041809082
2020-08-13,70.4499969482422,71.1500015258789,69.7399978637695,70.3499984741211,1718100,63.5354385375977
2020-08-14,69.9499969482422,71.0199966430664,69.9499969482422,70.5299987792969,874100,63.6980056762695
2020-08-17,70.3499984741211,70.3899993896484,68.8000030517578,69.2099990844727,1668700,62.5058708190918
2020-08-18,68.9499969482422,69.7399978637695,68.5999984741211,69.6699981689453,1512000,62.9213027954102
2020-08-19,69.7300033569336,70.6800003051758,69.5100021362305,70.4499969482422,2026000,63.6257514953613
2020-08-20,69.3300018310547,69.4400024414062,67.7300033569336,67.9300003051758,1877100,61.3498497009277
2020-08-21,67.7300033569336,68.1900024414062,67.2699966430664,67.5500030517578,1615900,61.0066757202148
2020-08-24,67.9000015258789,69.1999969482422,67.6500015258789,68.9400024414062,1887200,62.2620239257812
2020-08-25,69.5699996948242,70.0599975585938,68.870002746582,69.0699996948242,1456200,62.3794250488281
2020-08-26,69,69.0400009155273,67.9100036621094,67.9800033569336,1504300,61.3950080871582
2020-08-27,68.0899963378906,69.7099990844727,68.0899963378906,69.25,1215500,62.5419769287109
2020-08-28,69.6900024414062,70.2399978637695,68.9899978637695,70.1100006103516,1257000,63.3186912536621
2020-08-31,69.9300003051758,69.9300003051758,68.0699996948242,68.0899963378906,1415500,61.4943504333496
2020-09-01,67.7200012207031,69.0400009155273,67.3099975585938,68.5800018310547,1656100,61.9368934631348
2020-09-02,68.5199966430664,70.2300033569336,68.2699966430664,69.879997253418,3334900,63.1109733581543
2020-09-03,70.5100021362305,71.1399993896484,66.8399963378906,67.4000015258789,2656500,60.8711891174316
2020-09-04,68.7399978637695,69.7699966430664,67.0100021362305,68.3499984741211,3194600,61.7291717529297
2020-09-08,67.25,67.629997253418,65.4000015258789,65.5500030517578,2112700,59.2003974914551
2020-09-09,66.1699981689453,66.4899978637695,65.7600021362305,65.7900009155273,3130400,59.4171524047852
2020-09-10,66.1399993896484,66.1999969482422,64.0500030517578,64.2300033569336,2635500,58.0082588195801
2020-09-11,64.129997253418,66.2099990844727,63.8699989318848,64.9100036621094,2435300,58.6223907470703
2020-09-14,65.5299987792969,66.7900009155273,63.9000015258789,64.4300003051758,2920800,58.1888885498047
2020-09-15,64.7699966430664,64.7699966430664,62.5200004577637,63.2000007629395,1707100,57.0780334472656
2020-09-16,63.2799987792969,64.6800003051758,63.0499992370605,63.3199996948242,3820800,57.186408996582
2020-09-17,62.2200012207031,63.1599998474121,62.0999984741211,62.3699989318848,3152200,56.3284301757812
2020-09-18,61.9099998474121,63.6100006103516,61.7700004577637,61.9500007629395,4285300,55.9491157531738
2020-09-21,60.5099983215332,61.3699989318848,58.7900009155273,59.9199981689453,3291200,54.1157531738281
2020-09-22,59.4300003051758,59.9799995422363,57.8600006103516,58.8800010681152,3397000,53.1765022277832
2020-09-23,59.1199989318848,59.7999992370605,57.6500015258789,57.7700004577637,1632700,52.174015045166
2020-09-24,57.8499984741211,58.4700012207031,56.6300010681152,57.6800003051758,1279600,52.0927276611328
2020-09-25,57.0200004577637,58.6100006103516,56.75,58.5,1458600,52.833309173584
2020-09-28,59.6800003051758,61.2000007629395,59.5,60.4900016784668,2130200,54.630542755127
2020-09-29,60.2799987792969,60.5900001525879,59.2599983215332,59.8899993896484,1291000,54.0886611938477
2020-09-30,59.5299987792969,60.3400001525879,58.7299995422363,59.3300018310547,2789900,54.0522193908691
2020-10-01,59.7599983215332,60.060001373291,58.0499992370605,58.75,2420100,53.523811340332
2020-10-02,57.8400001525879,59.8800010681152,57.5999984741211,59.6800003051758,1847200,54.3710823059082
2020-10-05,60.0999984741211,61.6699981689453,60.0999984741211,61.3899993896484,1337100,55.9289741516113
2020-10-06,61.9900016784668,62.9599990844727,60.7200012207031,61.0200004577637,1587800,55.5918807983398
2020-10-07,61.4599990844727,63.7200012207031,61.4599990844727,63.4099998474121,1877700,57.7692756652832
2020-10-08,63.8300018310547,65.0500030517578,63.4700012207031,65,1714200,59.2178344726562
2020-10-09,66.0500030517578,67.3099975585938,65.6399993896484,66.4300003051758,2859300,60.5206260681152
2020-10-12,66.2900009155273,67.6399993896484,65.7300033569336,67.2200012207031,1729100,61.2403564453125
2020-10-13,67.1900024414062,67.3499984741211,65.7699966430664,66.0899963378906,2127800,60.2108726501465
2020-10-14,66.5299987792969,67.2900009155273,65.9599990844727,66.0299987792969,1611300,60.1562118530273
2020-10-15,65.0599975585938,67.0800018310547,65.0400009155273,66.9499969482422,2169700,60.9943733215332
2020-10-16,67.0199966430664,67.75,64.7200012207031,66.5800018310547,3625100,60.6572875976562
2020-10-19,66.75,66.9199981689453,64.1699981689453,64.3499984741211,2145800,58.6256561279297
2020-10-20,65,65.9599990844727,64.4599990844727,64.5800018310547,1723900,58.835205078125
2020-10-21,64.25,65.0400009155273,63.9300003051758,64,1831400,58.3067893981934
2020-10-22,64.2399978637695,65.629997253418,63.8199996948242,65.5999984741211,1696500,59.7644538879395
2020-10-23,66.2200012207031,66.5100021362305,65,65.3099975585938,981000,59.5002555847168
2020-10-26,64.4400024414062,64.4400024414062,62.4799995422363,63.5099983215332,1371100,57.8603744506836
2020-10-27,63.1399993896484,63.5299987792969,61.6199989318848,61.6500015258789,1754600,56.165843963623
2020-10-28,60.5400009155273,61.0299987792969,58.3199996948242,58.4799995422363,2515600,53.2778244018555
2020-10-29,58.25,59.5499992370605,57.1599998474121,58.7999992370605,2409400,53.5693626403809
2020-10-30,58.560001373291,58.9799995422363,57.4199981689453,58.9000015258789,2706100,53.6604690551758
2020-11-02,59.9700012207031,60.3600006103516,58.9799995422363,59.6800003051758,2218300,54.3710823059082
2020-11-03,61,62.8600006103516,60.8899993896484,62.3800010681152,1969100,56.8309020996094
2020-11-04,60.810001373291,62.2099990844727,59.4700012207031,60.4199981689453,1920700,55.0452537536621
2020-11-05,61,63.8400001525879,60.9500007629395,62.8300018310547,1625400,57.2408714294434
2020-11-06,62.8699989318848,62.939998626709,62,62.2299995422363,1255800,56.6942443847656
2020-11-09,67.4899978637695,71.1800003051758,67.4100036621094,70.0999984741211,3046500,63.8641586303711
2020-11-10,70.5500030517578,70.6399993896484,69.1999969482422,70.0500030517578,1845000,63.8185920715332
2020-11-11,71.0800018310547,71.4199981689453,67.8199996948242,68.4800033569336,2064800,62.3882751464844
2020-11-12,67.5100021362305,68.8300018310547,66.0699996948242,66.9000015258789,1853500,60.9488220214844
2020-11-13,67.7900009155273,69.0100021362305,67.4400024414062,68.5199966430664,1317400,62.4247055053711
2020-11-16,70.5,70.5,68.7799987792969,69.8099975585938,1935000,63.5999603271484
2020-11-17,68.4499969482422,70.5800018310547,68.2300033569336,70.5599975585938,1318300,64.2832336425781
2020-11-18,70.5199966430664,71.620002746582,69.1699981689453,69.1800003051758,1567300,63.0259819030762
2020-11-19,69.2600021362305,69.9800033569336,68.4800033569336,69.2699966430664,1225000,63.1079864501953
2020-11-20,68.5,68.9700012207031,67.8000030517578,67.9499969482422,1324500,61.9054107666016
2020-11-23,68.7200012207031,70.6999969482422,68.4400024414062,70.5599975585938,1221000,64.2832336425781
2020-11-24,72.0199966430664,74.5299987792969,71.4000015258789,73.4199981689453,1574100,66.8888168334961
2020-11-25,72.7300033569336,72.7300033569336,71.3199996948242,72.2399978637695,1108900,65.8137893676758
2020-11-27,72.0100021362305,72.5999984741211,71.5199966430664,71.5899963378906,591000,65.2216033935547
2020-11-30,72.0199966430664,72.5100021362305,70.1500015258789,70.4800033569336,2625000,64.2103576660156
2020-12-01,72.0999984741211,72.9499969482422,71.1699981689453,72.2600021362305,1756000,65.8320159912109
2020-12-02,72.2399978637695,74.120002746582,72,74.0599975585938,2011800,67.4718856811523
2020-12-03,74.3000030517578,74.7099990844727,73.6800003051758,73.879997253418,2073300,67.3079071044922
2020-12-04,74.129997253418,76.4300003051758,74.129997253418,76.379997253418,2130200,69.5855178833008
2020-12-07,75.75,76.3499984741211,75.0800018310547,75.9599990844727,2279000,69.2028732299805
2020-12-08,75.2300033569336,76.8300018310547,75.1600036621094,75.8399963378906,1852000,69.0935516357422
2020-12-09,76.5199966430664,77.3099975585938,72.2799987792969,72.7600021362305,4151500,66.2875442504883
2020-12-10,72.1800003051758,72.1800003051758,70.0999984741211,71.7300033569336,4203900,65.3491744995117
2020-12-11,70.5999984741211,75.1100006103516,69.370002746582,72.8000030517578,5707800,66.3239822387695
2020-12-14,73.6699981689453,73.7399978637695,70.5800018310547,70.6999969482422,2215900,64.4107894897461
2020-12-15,71.8199996948242,72.4899978637695,70.5899963378906,71.7900009155273,1573200,65.4038162231445
2020-12-16,71.6500015258789,71.9100036621094,70.879997253418,71.1999969482422,3391200,64.8663101196289
2020-12-17,71.5800018310547,71.5899963378906,70.5,70.7399978637695,3558700,64.4472427368164
2020-12-18,70.2600021362305,71.25,70.0199966430664,70.6600036621094,4201700,64.3743438720703
2020-12-21,70.6999969482422,72.2699966430664,68.8000030517578,70.3399963378906,5216400,64.0828018188477
2020-12-22,70.3399963378906,70.9400024414062,69.8399963378906,70.1900024414062,5568400,63.9461669921875
2020-12-23,70.5199966430664,72.4700012207031,70.5199966430664,71.5800018310547,2694400,65.2125015258789
2020-12-24,72.0199966430664,72.0199966430664,70.8000030517578,71.7799987792969,665800,65.3947067260742
2020-12-28,72.370002746582,72.8899993896484,71.4499969482422,72.120002746582,1738900,65.7044677734375
2020-12-29,72.5199966430664,72.8099975585938,71.7300033569336,71.9400024414062,1168700,65.5404739379883
2020-12-30,71.7600021362305,72.9199981689453,71.7600021362305,72.4199981689453,909900,65.977783203125
2020-12-31,71.9300003051758,72.9100036621094,71.4700012207031,72.7799987792969,951000,66.7852935791016
2021-01-04,73.3399963378906,73.5400009155273,71.0199966430664,72.25,1441000,66.298957824707
2021-01-05,69.7699966430664,72.9100036621094,69.629997253418,72.6800003051758,1730500,66.6935272216797
2021-01-06,74.870002746582,78.5800018310547,74.6100006103516,77.629997253418,3674600,71.2358169555664
2021-01-07,78.4499969482422,79.3000030517578,77.620002746582,77.7300033569336,1810400,71.3275833129883
2021-01-08,77.7300033569336,78.2900009155273,76.120002746582,77.129997253418,1773600,70.7769927978516
2021-01-11,76.120002746582,78.3499984741211,75.5299987792969,78.1399993896484,1999900,71.7038192749023
2021-01-12,78.6999969482422,80.7099990844727,78.1900024414062,80.4199981689453,2391400,73.7960052490234
2021-01-13,80.1999969482422,81.0800018310547,78.5299987792969,78.6600036621094,2039300,72.1809768676758
2021-01-14,79.379997253418,79.9800033569336,78.6699981689453,79.5800018310547,2111500,73.0251998901367
2021-01-15,78.2799987792969,78.7399978637695,76.4300003051758,77.1800003051758,2502400,70.8228759765625
2021-01-19,75.1500015258789,79.3600006103516,74.0699996948242,78.4000015258789,5215200,71.9423904418945
2021-01-20,78.6600036621094,78.7900009155273,76.1100006103516,76.6399993896484,3542800,70.3273620605469
2021-01-21,76.7399978637695,77.0299987792969,74.5199966430664,74.5800018310547,2562600,68.4370269775391
2021-01-22,73.4599990844727,74.75,73.2200012207031,74.1699981689453,3920300,68.0608062744141
2021-01-25,73.1800003051758,73.5299987792969,72.1800003051758,72.5500030517578,2066900,66.5742416381836
2021-01-26,73.1600036621094,73.5400009155273,72.2600021362305,72.629997253418,1727000,66.6476593017578
2021-01-27,71.2399978637695,71.4899978637695,69.8600006103516,70.1399993896484,2445900,64.3627395629883
2021-01-28,71.2699966430664,72.4599990844727,70.6600036621094,71.629997253418,2485100,65.7300186157227
2021-01-29,71.1999969482422,71.9700012207031,69.0199966430664,70,2490800,64.234260559082
2021-02-01,70.5599975585938,70.9599990844727,69.8399963378906,70.25,2300800,64.4636840820312
2021-02-02,71.1900024414062,71.7200012207031,70.7600021362305,70.8000030517578,2928600,64.968391418457
2021-02-03,70.8499984741211,72.5800018310547,70.6999969482422,71.5999984741211,3217700,65.7024993896484
2021-02-04,72.0999984741211,73.9100036621094,72.0100021362305,73.7900009155273,2478500,67.7121047973633
2021-02-05,74.4199981689453,75.1900024414062,74.1600036621094,74.7699966430664,1844600,68.6113815307617
2021-02-08,75.2600021362305,76.1699981689453,74.8099975585938,76.0699996948242,1893700,69.8043060302734
2021-02-09,76.0400009155273,76.3399963378906,75.3499984741211,75.8399963378906,1942900,69.5932540893555
2021-02-10,76.2200012207031,76.3499984741211,73.9800033569336,74.0899963378906,2051800,67.9873809814453
2021-02-11,74.379997253418,74.4400024414062,72.120002746582,72.9199981689453,4342700,66.9137649536133
