"Fecha","IFF.Open","IFF.High","IFF.Low","IFF.Close","IFF.Volume","IFF.Adjusted"
2020-04-15,119.519996643066,119.529998779297,117.059997558594,117.379997253418,739500,105.903198242188
2020-04-16,118.040000915527,120.370002746582,115.080001831055,119.889999389648,848200,108.167785644531
2020-04-17,122.580001831055,125.449996948242,122.480003356934,125.120002746582,761000,112.886436462402
2020-04-20,123.279998779297,126.029998779297,120.139999389648,120.550003051758,937800,108.763259887695
2020-04-21,117.319999694824,122.970001220703,117.139999389648,122.169998168945,710400,110.22486114502
2020-04-22,124.550003051758,125.790000915527,122.5,124.279998779297,652500,112.128555297852
2020-04-23,125.569999694824,127.98999786377,122.730003356934,123.160003662109,629600,111.118064880371
2020-04-24,124.379997253418,126.870002746582,122.449996948242,126.48999786377,567400,114.12247467041
2020-04-27,125.819999694824,131.169998168945,125.819999694824,130.539993286133,530200,117.776489257812
2020-04-28,132,134.539993286133,130.929992675781,131.710006713867,839600,118.832099914551
2020-04-29,135,135.889999389648,133.229995727539,133.300003051758,707600,120.266632080078
2020-04-30,131.429992675781,132.830001831055,130.729995727539,131.029998779297,1131300,118.21858215332
2020-05-01,128.960006713867,129.639999389648,125,126.629997253418,568800,114.24877166748
2020-05-04,126.919998168945,128.190002441406,124.830001831055,127.900001525879,801200,115.39461517334
2020-05-05,129.360000610352,132.880004882812,128.259994506836,128.899993896484,970600,116.296844482422
2020-05-06,129.240005493164,133.669998168945,128.350006103516,131.309997558594,915500,118.471221923828
2020-05-07,132.619995117188,133.080001831055,129.889999389648,130.279998779297,807700,117.54190826416
2020-05-08,133.130004882812,135,131.429992675781,134.470001220703,506100,121.322250366211
2020-05-11,133.990005493164,133.990005493164,131.270004272461,132.630004882812,968500,119.662162780762
2020-05-12,139.240005493164,143.089996337891,133.119995117188,133.330001831055,2112400,120.293685913086
2020-05-13,132.100006103516,133.229995727539,127.330001831055,129.339996337891,1095600,116.693832397461
2020-05-14,127.440002441406,127.690002441406,122.699996948242,126.050003051758,1893500,113.725517272949
2020-05-15,125.040000915527,130.130004882812,124.639999389648,128.220001220703,1114000,115.683334350586
2020-05-18,131.600006103516,134.679992675781,131.559997558594,131.899993896484,1275200,119.003524780273
2020-05-19,130.899993896484,132.119995117188,127.879997253418,128.839996337891,946700,116.242706298828
2020-05-20,130.419998168945,131.970001220703,129.25,130.279998779297,834700,117.54190826416
2020-05-21,129.419998168945,131.759994506836,128.830001831055,128.979995727539,932400,116.369010925293
2020-05-22,128.429992675781,129.710006713867,125.73999786377,129.419998168945,889100,116.765983581543
2020-05-26,132.949996948242,136.679992675781,132.470001220703,133.130004882812,969100,120.113258361816
2020-05-27,134.550003051758,137.169998168945,134.210006713867,136.229995727539,806200,122.910140991211
2020-05-28,138,138,132.729995727539,134.300003051758,891300,121.16886138916
2020-05-29,133.970001220703,133.970001220703,131.550003051758,133.190002441406,1589600,120.167388916016
2020-06-01,132.360000610352,132.990005493164,130.949996948242,131.020004272461,801400,118.209564208984
2020-06-02,130.940002441406,135.259994506836,130.520004272461,133.929992675781,859400,120.835029602051
2020-06-03,135.770004272461,138.009994506836,135.729995727539,136.809997558594,737000,123.433448791504
2020-06-04,135.960006713867,137.529998779297,134.369995117188,135.759994506836,815100,122.486099243164
2020-06-05,138.5,139,137.100006103516,137.860000610352,974200,124.380767822266
2020-06-08,134.410003662109,136.610000610352,133.350006103516,135.570007324219,1031400,122.31470489502
2020-06-09,134.25,135.880004882812,131.910003662109,134.570007324219,1083700,121.412452697754
2020-06-10,134.429992675781,135.089996337891,132.110000610352,133.520004272461,1379700,120.465141296387
2020-06-11,131.389999389648,131.669998168945,125.680000305176,126.25,1321400,113.905952453613
2020-06-12,129.830001831055,130.190002441406,124.529998779297,126.849998474121,720600,114.447280883789
2020-06-15,123.970001220703,128.039993286133,123.660003662109,127.339996337891,780000,114.889366149902
2020-06-16,131.660003662109,132.789993286133,127.089996337891,129.050003051758,962900,116.432174682617
2020-06-17,130.570007324219,131.149993896484,128.220001220703,128.649993896484,470300,116.071281433105
2020-06-18,127.809997558594,129.679992675781,127.330001831055,128.529998779297,666300,115.963020324707
2020-06-19,130.860000610352,131.619995117188,125.910003662109,126.089996337891,1273800,113.761589050293
2020-06-22,124.959999084473,126.720001220703,122.849998474121,125.069999694824,1181100,112.841316223145
2020-06-23,126.720001220703,126.720001220703,123.069999694824,123.309997558594,886100,111.253395080566
2020-06-24,121.169998168945,123.809997558594,119.599998474121,122.069999694824,1121200,110.808601379395
2020-06-25,121.900001525879,122.669998168945,120.050003051758,122.400001525879,693600,111.108169555664
2020-06-26,121.879997253418,121.879997253418,118.889999389648,119.050003051758,858700,108.06721496582
2020-06-29,120.080001831055,123.419998168945,119.730003356934,121.879997253418,686400,110.636131286621
2020-06-30,121.599998474121,123.180000305176,120,122.459999084473,1085400,111.162635803223
2020-07-01,122,124.349998474121,121.699996948242,124.169998168945,819400,112.714866638184
2020-07-02,125.860000610352,127.48999786377,125.379997253418,126.879997253418,960300,115.174873352051
2020-07-06,127.809997558594,128.779998779297,125.830001831055,128.199996948242,876600,116.373092651367
2020-07-07,127.199996948242,128.070007324219,125.889999389648,127.050003051758,694200,115.329193115234
2020-07-08,126.910003662109,128.110000610352,122.080001831055,123.370002746582,968400,111.988677978516
2020-07-09,123.599998474121,123.839996337891,120.160003662109,122.300003051758,1100800,111.017395019531
2020-07-10,122.870002746582,125.540000915527,121.830001831055,125.25,520600,113.695236206055
2020-07-13,126.319999694824,127.160003662109,124.290000915527,124.519996643066,778100,113.032577514648
2020-07-14,124.650001525879,127.410003662109,124.48999786377,127.01000213623,611000,115.292861938477
2020-07-15,128.869995117188,130.360000610352,128.330001831055,129.720001220703,595900,117.752876281738
2020-07-16,129.289993286133,130.639999389648,128.570007324219,129.610000610352,517600,117.653015136719
2020-07-17,130.429992675781,132.309997558594,129.300003051758,130.990005493164,774800,118.905708312988
2020-07-20,131,131.309997558594,127.410003662109,128.720001220703,1306100,116.845123291016
2020-07-21,129.25,129.899993896484,127.709999084473,127.940002441406,542000,116.137077331543
2020-07-22,128.479995727539,130,127.639999389648,128.550003051758,547900,116.690803527832
2020-07-23,128.720001220703,130.559997558594,127.199996948242,128.490005493164,834500,116.636344909668
2020-07-24,128.639999389648,128.789993286133,125.519996643066,126.819999694824,781400,115.120407104492
2020-07-27,127.180000305176,129.160003662109,126.129997253418,128.789993286133,702100,116.908653259277
2020-07-28,128.779998779297,129.809997558594,127.480003356934,128.339996337891,827100,116.500175476074
2020-07-29,128.820007324219,129.979995727539,128.139999389648,128.240005493164,804500,116.409408569336
2020-07-30,126.669998168945,126.910003662109,123.430000305176,124.48999786377,915300,113.00537109375
2020-07-31,124.290000915527,126.040000915527,122.410003662109,125.949996948242,1081400,114.330657958984
2020-08-03,126.220001220703,126.220001220703,124.169998168945,124.540000915527,1060100,113.050750732422
2020-08-04,123.470001220703,126.800003051758,122.150001525879,125.889999389648,810900,114.27619934082
2020-08-05,126.970001220703,128.800003051758,126.330001831055,126.419998168945,947600,114.757308959961
2020-08-06,125.980003356934,126.5,125.180000305176,125.379997253418,761400,113.81324005127
2020-08-07,125.569999694824,126.959999084473,124.400001525879,126.800003051758,664300,115.102264404297
2020-08-10,126.599998474121,130.880004882812,126.599998474121,130.550003051758,1188700,118.506317138672
2020-08-11,131.600006103516,132.75,125.059997558594,125.290000915527,2052600,113.731559753418
2020-08-12,126.930000305176,128.889999389648,126.139999389648,127,797300,115.283798217773
2020-08-13,125.470001220703,125.709999084473,123.580001831055,123.809997558594,878800,112.388084411621
2020-08-14,123.209999084473,124.23999786377,122.550003051758,123.169998168945,530500,111.80712890625
2020-08-17,123.620002746582,124.440002441406,122.569999694824,123.290000915527,434300,111.916053771973
2020-08-18,123.309997558594,124.599998474121,122.199996948242,122.620002746582,612900,111.30786895752
2020-08-19,123.269996643066,123.269996643066,121.690002441406,121.980003356934,417400,110.726913452148
2020-08-20,120.940002441406,121.230003356934,119.650001525879,120.690002441406,852900,109.55591583252
2020-08-21,120.300003051758,121.099998474121,118.830001831055,120.550003051758,728900,109.428825378418
2020-08-24,121.519996643066,122.959999084473,120.900001525879,122.889999389648,397300,111.552963256836
2020-08-25,124.180000305176,124.76000213623,122.639999389648,122.879997253418,588200,111.543869018555
2020-08-26,124.470001220703,126.120002746582,124.099998474121,124.900001525879,794400,113.377532958984
2020-08-27,125.120002746582,125.559997558594,122.639999389648,123.580001831055,579500,112.179306030273
2020-08-28,123.870002746582,125.089996337891,122.230003356934,124.470001220703,451900,112.987197875977
2020-08-31,124.169998168945,125.519996643066,123.139999389648,123.790000915527,683700,112.369926452637
2020-09-01,123.400001525879,124.75,121.5,124.73999786377,930500,113.232299804688
2020-09-02,125.25,126.540000915527,124.360000610352,125.959999084473,1165700,114.339744567871
2020-09-03,125.180000305176,126.319999694824,122.430000305176,123.879997253418,1094100,112.451629638672
2020-09-04,124.660003662109,125.870002746582,122.459999084473,123.120002746582,936000,111.761741638184
2020-09-08,121.699996948242,123.410003662109,120.269996643066,121.629997253418,849700,110.409202575684
2020-09-09,122.48999786377,125.089996337891,121.940002441406,122,686800,110.745079040527
2020-09-10,121.669998168945,122.519996643066,120.309997558594,120.360000610352,900700,109.256370544434
2020-09-11,121.319999694824,121.319999694824,119.139999389648,121.029998779297,941200,109.864540100098
2020-09-14,122,123.98999786377,121.680000305176,122.980003356934,722300,111.634651184082
2020-09-15,124.139999389648,125.169998168945,123.800003051758,124.23999786377,718900,112.77840423584
2020-09-16,124.379997253418,126,124.139999389648,124.23999786377,786300,112.77840423584
2020-09-17,122.48999786377,124.980003356934,121.879997253418,124.180000305176,1216600,112.723960876465
2020-09-18,123.959999084473,125.050003051758,122.029998779297,122.540000915527,821200,111.235260009766
2020-09-21,120.400001525879,120.650001525879,118.75,120.430000305176,867700,109.319900512695
2020-09-22,119.629997253418,121.470001220703,119.199996948242,120.610000610352,696500,109.483306884766
2020-09-23,119,119.26000213623,115.910003662109,116.120002746582,815500,106.084785461426
2020-09-24,115.339996337891,117.190002441406,113.540000915527,116.550003051758,698200,106.47762298584
2020-09-25,116.23999786377,119.75,115.860000610352,118.970001220703,887300,108.6884765625
2020-09-28,120.800003051758,123.180000305176,120.559997558594,121.400001525879,732400,110.908485412598
2020-09-29,121.519996643066,123.01000213623,120.410003662109,121.5,669600,110.99983215332
2020-09-30,122.050003051758,123.889999389648,121.360000610352,122.449996948242,952500,111.867729187012
2020-10-01,122.98999786377,124.980003356934,119.569999694824,120.089996337891,1350800,109.71167755127
2020-10-02,119.300003051758,120.940002441406,118.809997558594,119.169998168945,961400,108.871192932129
2020-10-05,119.559997558594,121.209999084473,117.730003356934,118.360000610352,906800,108.131195068359
2020-10-06,119.190002441406,119.690002441406,114.849998474121,115.309997558594,2389300,105.344779968262
2020-10-07,116.430000305176,117.690002441406,115.300003051758,116.51000213623,1150200,106.441078186035
2020-10-08,117.690002441406,118.290000915527,114.849998474121,116.199996948242,911300,106.157875061035
2020-10-09,117.75,121.720001220703,117.75,119.410003662109,1454500,109.090461730957
2020-10-12,120.180000305176,120.180000305176,117.699996948242,118.639999389648,1208000,108.387001037598
2020-10-13,118.129997253418,119.459999084473,116.029998779297,117.169998168945,1045000,107.044052124023
2020-10-14,117.639999389648,118.400001525879,116.75,116.910003662109,892900,106.806510925293
2020-10-15,115.529998779297,116.919998168945,115.139999389648,116.01000213623,912900,105.984298706055
2020-10-16,116.680000305176,117.629997253418,115.860000610352,116.269996643066,1237900,106.221809387207
2020-10-19,116.669998168945,116.669998168945,112.800003051758,113.550003051758,1167700,103.736877441406
2020-10-20,114,115.639999389648,113.080001831055,113.599998474121,1028700,103.782562255859
2020-10-21,112.5,113.01000213623,110.150001525879,110.449996948242,1202000,100.904792785645
2020-10-22,110.190002441406,112.23999786377,108.51000213623,111.849998474121,1133100,102.183799743652
2020-10-23,113.23999786377,113.339996337891,109.949996948242,110.569999694824,1678600,101.014419555664
2020-10-26,109.839996337891,110.199996948242,107.660003662109,108.949996948242,1373200,99.5344161987305
2020-10-27,108.569999694824,109.080001831055,105.300003051758,105.620002746582,2327300,96.4922180175781
2020-10-28,103.650001525879,104.75,101.279998779297,101.440002441406,2477000,92.6734390258789
