"Fecha","DPZ.Open","DPZ.High","DPZ.Low","DPZ.Close","DPZ.Volume","DPZ.Adjusted"
2020-06-18,380.929992675781,381.630004882812,374,375.549987792969,463200,362.515625
2020-06-19,380.809997558594,381,373.589996337891,378.410003662109,898700,365.276397705078
2020-06-22,377.040008544922,387.100006103516,376.049987792969,384.630004882812,534900,371.280456542969
2020-06-23,387.790008544922,388.480010986328,376.799987792969,377.549987792969,478400,364.446197509766
2020-06-24,377.910003662109,381.880004882812,372.820007324219,375.480010986328,549600,362.448120117188
2020-06-25,373.720001220703,376.269989013672,369.320007324219,373.700012207031,482900,360.729797363281
2020-06-26,374.549987792969,375.25,364.369995117188,365.809997558594,795600,353.113677978516
2020-06-29,365.160003662109,370.350006103516,362,369.170013427734,485000,356.357086181641
2020-06-30,368.890014648438,371.019989013672,363.5,369.440002441406,752500,356.617706298828
2020-07-01,371.420013427734,377.019989013672,369.600006103516,375.709991455078,436200,362.670074462891
2020-07-02,377.540008544922,379.989990234375,372.119995117188,374.089996337891,415200,361.106384277344
2020-07-06,378,387.010009765625,376.209991455078,385,669100,371.637664794922
2020-07-07,384.739990234375,388.730010986328,380.880004882812,381.140014648438,717300,367.911651611328
2020-07-08,381.720001220703,385.429992675781,381.459991455078,384.140014648438,494600,370.807556152344
2020-07-09,386.070007324219,387.339996337891,378.380004882812,385.5,546300,372.120300292969
2020-07-10,387,398.910003662109,383.709991455078,398.309997558594,861600,384.485748291016
2020-07-13,402,417.149993896484,401.239990234375,401.380004882812,1170000,387.449188232422
2020-07-14,400.429992675781,405.429992675781,390.579986572266,402.299987792969,886600,388.337158203125
2020-07-15,401,417.339996337891,399.429992675781,413.679992675781,1158900,399.322174072266
2020-07-16,404,422.149993896484,403.690002441406,407.519989013672,1322100,393.376068115234
2020-07-17,410,410,388,390.220001220703,1182700,376.676544189453
2020-07-20,391.100006103516,394.679992675781,385.130004882812,391.429992675781,660900,377.844512939453
2020-07-21,395,395.640014648438,386.559997558594,387.809997558594,553700,374.350158691406
2020-07-22,388.470001220703,395.220001220703,387.410003662109,389.119995117188,568000,375.614654541016
2020-07-23,389.989990234375,390.600006103516,377.899993896484,381.320007324219,618000,368.085357666016
2020-07-24,379.480010986328,387.230010986328,376.579986572266,386.910003662109,549100,373.481384277344
2020-07-27,390.619995117188,394.890014648438,387.109985351562,389.609985351562,549600,376.087615966797
2020-07-28,389.540008544922,390.829986572266,384.769989013672,385.420013427734,476800,372.043090820312
2020-07-29,387.190002441406,389.299987792969,384.299987792969,385.149993896484,435900,371.782440185547
2020-07-30,383,386.040008544922,379.679992675781,384.529998779297,678800,371.183990478516
2020-07-31,384.920013427734,387.119995117188,377.959991455078,386.609985351562,640200,373.191772460938
2020-08-03,387.450012207031,393.959991455078,382,387.029998779297,558500,373.597198486328
2020-08-04,385,392.029998779297,383.540008544922,391.859985351562,441100,378.259521484375
2020-08-05,389.970001220703,394.5,388.600006103516,393.440002441406,535700,379.784790039062
2020-08-06,392.190002441406,395.239990234375,390.920013427734,392.549987792969,312500,378.925598144531
2020-08-07,392.579986572266,393.850006103516,385,389.119995117188,472400,375.614654541016
2020-08-10,389.559997558594,391.920013427734,384.399993896484,385.929992675781,410300,372.535339355469
2020-08-11,384,391.179992675781,381.869995117188,388.649993896484,453700,375.160949707031
2020-08-12,390.359985351562,395.950012207031,388.019989013672,392.670013427734,413900,379.04150390625
2020-08-13,394.380004882812,399.480010986328,392.260009765625,399.040008544922,580800,385.190338134766
2020-08-14,399.980010986328,400.899993896484,393.670013427734,398.989990234375,341600,385.14208984375
2020-08-17,401,409.799987792969,401,409.390014648438,840600,395.181121826172
2020-08-18,410,413.730010986328,406.170013427734,411.450012207031,439300,397.169647216797
2020-08-19,413.450012207031,416.299987792969,408.019989013672,414.230010986328,612300,399.853210449219
2020-08-20,413.329986572266,419.660003662109,412.820007324219,418.329986572266,511100,403.810852050781
2020-08-21,419.940002441406,423.549987792969,416.730010986328,419.700012207031,368200,405.133331298828
2020-08-24,423.019989013672,424.720001220703,416.769989013672,418.989990234375,456000,404.447998046875
2020-08-25,418.230010986328,419.839996337891,411.059997558594,419.359985351562,379900,404.805114746094
2020-08-26,417.559997558594,419.720001220703,414.920013427734,418.089996337891,349500,403.579193115234
2020-08-27,418.089996337891,422.950012207031,416.299987792969,416.320007324219,370200,401.870666503906
2020-08-28,414.769989013672,419.369995117188,412.010009765625,415.980010986328,321800,401.542419433594
2020-08-31,418,418.279998779297,407.160003662109,408.959991455078,670700,394.766052246094
2020-09-01,408.440002441406,411.720001220703,405.649993896484,410.149993896484,502500,395.914764404297
2020-09-02,409.859985351562,413.179992675781,402.619995117188,403.600006103516,585400,389.592071533203
2020-09-03,403,403.309997558594,389.640014648438,397.5,802500,383.703887939453
2020-09-04,397.609985351562,401.200012207031,376.329986572266,381.809997558594,857900,368.558349609375
2020-09-08,381.570007324219,386.649993896484,376.109985351562,376.320007324219,683100,363.258911132812
2020-09-09,382.5,387.690002441406,380.480010986328,382.070007324219,594300,368.809326171875
2020-09-10,383.940002441406,395.179992675781,383.130004882812,388.970001220703,728300,375.469909667969
2020-09-11,401.390014648438,401.980010986328,392.940002441406,394.679992675781,720000,380.981658935547
2020-09-14,395.450012207031,397.589996337891,385.260009765625,388.519989013672,521900,375.778137207031
2020-09-15,389.739990234375,394.720001220703,387.390014648438,389.519989013672,444200,376.745361328125
2020-09-16,390.720001220703,394.010009765625,385.980010986328,385.980010986328,411400,373.321441650391
2020-09-17,386.720001220703,395.440002441406,385.829986572266,395.070007324219,524200,382.113342285156
2020-09-18,393.410003662109,398.049987792969,388.899993896484,397.589996337891,779800,384.550720214844
2020-09-21,395.440002441406,405.959991455078,392.079986572266,404.970001220703,655100,391.688690185547
2020-09-22,404.959991455078,414.920013427734,400.899993896484,413.75,560100,400.1806640625
2020-09-23,414.570007324219,421.149993896484,409.769989013672,413.540008544922,577600,399.977600097656
2020-09-24,413.25,417.549987792969,408.549987792969,413.299987792969,462200,399.745452880859
2020-09-25,414.600006103516,418.279998779297,410.380004882812,418.079986572266,346100,404.36865234375
2020-09-28,416.440002441406,423.109985351562,414.880004882812,421.540008544922,415800,407.715209960938
2020-09-29,422.200012207031,428.540008544922,420.649993896484,423.459991455078,390700,409.572204589844
2020-09-30,425,428,421.769989013672,425.279998779297,464800,411.332550048828
2020-10-01,427.109985351562,430.910003662109,424.529998779297,426.989990234375,528300,412.986541748047
2020-10-02,425.510009765625,435.140014648438,424.510009765625,433.779998779297,431700,419.553863525391
2020-10-05,433.660003662109,435.579986572266,423.989990234375,424.940002441406,1024200,411.003723144531
2020-10-06,426.549987792969,433.519989013672,425.369995117188,427.529998779297,646900,413.5087890625
2020-10-07,429.799987792969,433.450012207031,425.769989013672,431.049987792969,952600,416.913360595703
2020-10-08,405.899993896484,410.920013427734,394.899993896484,401.010009765625,3793100,387.858520507812
2020-10-09,403,404.549987792969,386.640014648438,390.950012207031,2517000,378.128479003906
2020-10-12,392,395.940002441406,388.019989013672,392.579986572266,1207400,379.704956054688
2020-10-13,393.619995117188,407.880004882812,392.730010986328,407.720001220703,1255300,394.348419189453
2020-10-14,408.410003662109,411.399993896484,402.570007324219,403.209991455078,871500,389.986389160156
2020-10-15,402.609985351562,405.630004882812,400.209991455078,401.839996337891,664500,388.661285400391
2020-10-16,401.720001220703,403.670013427734,396.399993896484,399.450012207031,530600,386.349670410156
2020-10-19,400.730010986328,400.730010986328,393.549987792969,394.890014648438,380300,381.939270019531
2020-10-20,394.570007324219,397.809997558594,391.769989013672,394.410003662109,487100,381.474975585938
2020-10-21,393.670013427734,393.709991455078,388.809997558594,389.950012207031,523400,377.161254882812
2020-10-22,390,393.459991455078,387.179992675781,391.739990234375,442200,378.892578125
2020-10-23,390,394.540008544922,386.329986572266,394.100006103516,466400,381.175170898438
2020-10-26,393.079986572266,396.739990234375,389.549987792969,394.609985351562,500700,381.668395996094
2020-10-27,396.970001220703,398.709991455078,392.540008544922,397.029998779297,421800,384.009063720703
2020-10-28,394.850006103516,394.850006103516,383.640014648438,384,719000,371.406433105469
2020-10-29,385.649993896484,392.75,382.190002441406,386.720001220703,484700,374.037139892578
2020-10-30,385,386.760009765625,373.429992675781,378.320007324219,689700,365.912658691406
2020-11-02,377.790008544922,380.350006103516,370.570007324219,376.029998779297,601200,363.697723388672
2020-11-03,379.619995117188,386.350006103516,377.119995117188,383.239990234375,467200,370.671264648438
2020-11-04,386.720001220703,394.470001220703,384,392.519989013672,473500,379.64697265625
2020-11-05,393.839996337891,398.25,390.880004882812,396.220001220703,616300,383.2255859375
2020-11-06,394.010009765625,402.329986572266,390.510009765625,399.850006103516,477600,386.736572265625
2020-11-09,387.209991455078,389.5,369.220001220703,376.549987792969,1336800,364.20068359375
2020-11-10,375,386.920013427734,370.260009765625,381.670013427734,811200,369.152801513672
2020-11-11,383.760009765625,396.140014648438,383.040008544922,394.670013427734,647600,381.726440429688
2020-11-12,394.630004882812,401,386.850006103516,390.549987792969,608000,377.741546630859
2020-11-13,390.170013427734,393.790008544922,387.709991455078,389.600006103516,321300,376.822723388672
2020-11-16,384.290008544922,392.649993896484,383.010009765625,384.820007324219,669000,372.199462890625
2020-11-17,385.459991455078,391.309997558594,384.410003662109,384.470001220703,381400,371.860992431641
2020-11-18,385.660003662109,387.299987792969,382.309997558594,382.459991455078,382000,369.916900634766
2020-11-19,384.309997558594,387.679992675781,383.010009765625,385.040008544922,392600,372.412292480469
2020-11-20,386.869995117188,390.899993896484,384.5,389.559997558594,395600,376.783996582031
2020-11-23,391,393.989990234375,385.179992675781,387.209991455078,487400,374.511108398438
2020-11-24,387.359985351562,387.359985351562,379.519989013672,383.130004882812,662200,370.564910888672
2020-11-25,384.779998779297,385.410003662109,380.910003662109,383.440002441406,369600,370.86474609375
2020-11-27,387,392.489990234375,385.019989013672,390.470001220703,283100,377.664154052734
2020-11-30,388.579986572266,393.079986572266,386.100006103516,392.570007324219,948800,379.6953125
2020-12-01,391,393.269989013672,386.899993896484,391.75,605600,378.902221679688
2020-12-02,393,394.309997558594,386.769989013672,387.829986572266,442100,375.110748291016
2020-12-03,387.950012207031,391.480010986328,383.079986572266,383.380004882812,393600,370.806701660156
2020-12-04,383.450012207031,385.869995117188,382.549987792969,382.989990234375,390800,370.429504394531
2020-12-07,383.380004882812,392.040008544922,382.420013427734,384.549987792969,594700,371.938323974609
2020-12-08,386.079986572266,389.209991455078,383.820007324219,386.690002441406,360700,374.008148193359
2020-12-09,387.329986572266,390,384.109985351562,384.970001220703,391100,372.344604492188
2020-12-10,382.869995117188,386.690002441406,379.420013427734,386.049987792969,424300,373.389099121094
2020-12-11,386.920013427734,387.119995117188,381.970001220703,383.369995117188,350300,370.797058105469
2020-12-14,382,387.579986572266,381.510009765625,383.230010986328,512300,371.417297363281
2020-12-15,384.510009765625,389.049987792969,383.279998779297,384.679992675781,505900,372.822631835938
2020-12-16,386.399993896484,387.760009765625,381.700012207031,382.519989013672,515000,370.729187011719
2020-12-17,385.720001220703,395.690002441406,384.470001220703,395.160003662109,804700,382.979614257812
2020-12-18,396.989990234375,398.109985351562,392.5,396.709991455078,997100,384.481842041016
2020-12-21,392.679992675781,398.470001220703,389.399993896484,397.179992675781,527800,384.937316894531
2020-12-22,396.369995117188,398.720001220703,392.709991455078,398.720001220703,438500,386.429870605469
2020-12-23,398,404.570007324219,396.179992675781,403.75,566900,391.304840087891
2020-12-24,402.519989013672,404.559997558594,395.660003662109,396.730010986328,184300,384.501251220703
2020-12-28,400.109985351562,403.619995117188,396.540008544922,400.179992675781,587600,387.844848632812
2020-12-29,399.040008544922,400,382.429992675781,384.359985351562,929400,372.512451171875
2020-12-30,385.700012207031,389.880004882812,383.619995117188,384.619995117188,491900,372.764465332031
2020-12-31,384.600006103516,385.399993896484,379.619995117188,383.459991455078,425700,371.640228271484
2021-01-04,383,383.299987792969,377.019989013672,379.5,663400,367.802337646484
2021-01-05,378,382.220001220703,377.809997558594,381.339996337891,547100,369.585601806641
2021-01-06,378.010009765625,385.700012207031,377.420013427734,384.869995117188,629700,373.006744384766
