"Fecha","TT.Open","TT.High","TT.Low","TT.Close","TT.Volume","TT.Adjusted"
2017-03-15,61.6602020263672,63.0178413391113,61.466251373291,62.692008972168,2079673,55.8885841369629
2017-03-16,62.9945678710938,63.0488739013672,62.1799850463867,62.4903030395508,1710632,55.7087669372559
2017-03-17,62.769588470459,62.9868125915527,62.2963523864746,62.8316535949707,2541392,56.0130653381348
2017-03-20,63.4755630493164,63.576416015625,62.6454620361328,63.0411186218262,2037264,56.1998062133789
2017-03-21,63.2738571166992,63.4057426452637,61.4352226257324,61.5671043395996,2158559,54.8857612609863
2017-03-22,61.5050430297852,61.9705200195312,61.3188514709473,61.7688140869141,1423829,55.0655784606934
2017-03-23,61.7377815246582,62.265323638916,61.3188514709473,61.9162139892578,819031,55.1969795227051
2017-03-24,61.9317283630371,62.1877403259277,61.1714515686035,61.4274635314941,1264509,54.7612724304199
2017-03-27,60.7990684509277,61.2955780029297,59.9379348754883,60.9464683532715,2130330,54.3324699401855
2017-03-28,61.0007743835449,62.110164642334,60.6594276428223,61.8231201171875,2130073,55.1139831542969
2017-03-29,61.5903816223145,61.9705200195312,61.5128021240234,61.9239730834961,1928731,55.2038879394531
2017-03-30,61.7843284606934,62.7773475646973,61.7377815246582,62.7618293762207,1573482,55.9508323669434
2017-03-31,62.5290908813477,63.2893714904785,62.4825439453125,63.0876655578613,2528760,56.2412986755371
2017-04-03,63.2816123962402,63.5376243591309,62.4359970092773,63.0100860595703,3175580,56.1721420288086
2017-04-04,62.9480209350586,63.2505836486816,62.5756416320801,63.2117919921875,1657654,56.3519630432129
2017-04-05,63.3591918945312,64.4840927124023,63.2971305847168,63.5143508911133,3302676,56.6216812133789
2017-04-06,63.576416015625,64.7013168334961,63.4134979248047,64.1349868774414,2268124,57.1749649047852
2017-04-07,63.9953460693359,64.4685821533203,63.8944931030273,64.0961990356445,2221463,57.1403770446777
2017-04-10,64.0884399414062,64.9573287963867,64.0651702880859,64.5849533081055,2271476,57.5761032104492
2017-04-11,64.530647277832,65.1590347290039,64.1970520019531,64.8952713012695,2342371,57.8527412414551
2017-04-12,64.8409652709961,64.8409652709961,63.6384773254395,63.8401870727539,2911335,56.9121627807617
2017-04-13,63.6384773254395,64.6470108032227,63.4755630493164,63.5065956115723,3092698,56.6147689819336
2017-04-17,63.7936363220215,63.9177665710449,63.4522895812988,63.8013954162598,2575293,56.8775749206543
2017-04-18,63.3824653625488,63.7781219482422,63.0333595275879,63.5609016418457,2457221,56.6631736755371
2017-04-19,63.9100074768066,64.080680847168,63.2505836486816,63.498836517334,2174156,56.6078453063965
2017-04-20,63.9255256652832,64.5927047729492,63.5686569213867,64.1970520019531,2214631,57.230297088623
2017-04-21,64.37548828125,64.6935577392578,64.0263748168945,64.4142761230469,1942265,57.4239387512207
2017-04-24,65.469352722168,65.9115600585938,64.7013168334961,65.3141937255859,2089598,58.2262001037598
2017-04-25,65.8805313110352,66.6795959472656,65.6865768432617,66.4546127319336,3026314,59.2428665161133
2017-04-26,67.3933258056641,69.0923233032227,67.0752487182617,68.7975158691406,4065248,61.3315124511719
2017-04-27,68.8207931518555,69.6276168823242,68.6578750610352,69.2397232055664,2674031,61.7257080078125
2017-04-28,69.3328170776367,69.4879760742188,68.5880508422852,68.8518218994141,2262840,61.3799018859863
2017-05-01,69.0690460205078,69.0690460205078,68.2622222900391,68.8750991821289,1853195,61.4006690979004
2017-05-02,69.0690460205078,69.3638458251953,68.8130340576172,69.2785110473633,1762450,61.7603034973145
2017-05-03,68.9914627075195,69.270751953125,68.7432098388672,69.1233520507812,1892639,61.6219940185547
2017-05-04,69.3638458251953,69.7207107543945,68.9681930541992,69.6819229125977,1822259,62.119930267334
2017-05-05,69.8603591918945,69.9612121582031,69.4802169799805,69.8293228149414,1350743,62.251350402832
2017-05-08,69.7284698486328,69.9379348754883,69.200927734375,69.356086730957,1872015,61.829475402832
2017-05-09,69.4646987915039,69.7207107543945,69.1466217041016,69.3250579833984,1422927,61.8018188476562
2017-05-10,69.3250579833984,69.4569396972656,67.8277740478516,68.6733932495117,3942664,61.2208557128906
2017-05-11,68.611328125,68.7199401855469,67.7734680175781,68.6035690307617,2067685,61.1586227416992
2017-05-12,68.4716796875,68.5647811889648,68.1536102294922,68.2777328491211,2139353,60.8681373596191
2017-05-15,68.3630752563477,68.8207931518555,68.2777328491211,68.6811447143555,1670415,61.2277603149414
2017-05-16,69.0302581787109,69.1078338623047,68.5570220947266,68.8983688354492,1707281,61.4214172363281
2017-05-17,68.8983688354492,68.8983688354492,67.882080078125,68.0449981689453,2272120,60.6606521606445
2017-05-18,67.7191619873047,68.8906097412109,67.2459259033203,68.4018630981445,2005039,60.9788017272949
2017-05-19,68.9371643066406,69.6198577880859,68.4794387817383,69.2319641113281,1833087,61.7187957763672
2017-05-22,69.6741638183594,69.7517471313477,68.9914627075195,69.2242050170898,1505036,61.7118797302246
2017-05-23,69.3871231079102,69.5500411987305,68.7975158691406,69.0690460205078,1471136,61.5735740661621
2017-05-24,69.2164459228516,69.5655517578125,68.5570220947266,68.6733932495117,2724430,61.2208557128906
2017-05-25,69.0845642089844,69.4103927612305,68.7199401855469,69.2862701416016,1274177,61.7672424316406
2017-05-26,69.1078338623047,69.6896820068359,69.1078338623047,69.3172988891602,848162,61.7948913574219
2017-05-30,69.1466217041016,69.3483352661133,68.6889038085938,69.1931762695312,1141410,61.6842308044434
2017-05-31,68.8750991821289,69.6276168823242,68.6035690307617,69.5112457275391,1998466,61.9677810668945
2017-06-01,69.7982940673828,69.8138122558594,68.9837112426758,69.5112457275391,1766575,61.9677810668945
2017-06-02,69.5112457275391,69.7982940673828,69.2862701416016,69.4181518554688,1461726,61.8847961425781
2017-06-05,69.3017807006836,69.7595062255859,69.115592956543,69.3172988891602,2434663,61.7948913574219
2017-06-06,68.9449157714844,69.3483352661133,68.3397979736328,68.9759521484375,1754974,61.4905815124512
2017-06-07,69.0768051147461,69.2862701416016,68.0139617919922,68.3708267211914,2620279,61.2265968322754
2017-06-08,68.3708267211914,68.4716796875,68.0527572631836,68.2467041015625,2182664,61.1154327392578
2017-06-09,68.2699737548828,68.5570220947266,67.9984512329102,68.3553161621094,2237317,61.2126960754395
2017-06-12,68.3475570678711,68.5182342529297,68.037239074707,68.1458511352539,2123628,61.0251083374023
2017-06-13,68.3708267211914,69.5655517578125,68.2389450073242,69.5655517578125,2348945,62.2964706420898
2017-06-14,69.8681182861328,69.9534530639648,68.4949569702148,68.8052749633789,2227521,61.6156349182129
2017-06-15,68.2699737548828,69.7129592895508,68.2156677246094,69.7129592895508,1464304,62.4284706115723
2017-06-16,69.8215637207031,71.6369247436523,69.7362289428711,71.6369247436523,5321250,64.1513900756836
2017-06-19,71.8696670532227,72.2808380126953,71.6524429321289,71.8308792114258,2517933,64.3250732421875
2017-06-20,71.4352188110352,71.6214141845703,70.6982192993164,70.7913131713867,2116538,63.3941345214844
2017-06-21,71.0473251342773,71.2024841308594,70.0775833129883,70.1939468383789,2542424,62.8591995239258
2017-06-22,70.2482528686523,70.5818481445312,70.1241302490234,70.3801422119141,1650822,63.0259475708008
2017-06-23,70.3879013061523,70.9154357910156,70.0775833129883,70.659423828125,2352812,63.2760238647461
2017-06-26,70.8766479492188,71.2567901611328,70.504264831543,70.5430603027344,2974110,63.1718368530273
2017-06-27,70.5120239257812,70.7214889526367,69.9689712524414,70.2172241210938,2046674,62.8800506591797
2017-06-28,70.6128768920898,71.2412719726562,70.4732360839844,71.0861129760742,1733576,63.6581497192383
2017-06-29,71.1016311645508,71.2102432250977,69.6198577880859,70.1086120605469,1969850,62.782772064209
2017-06-30,70.3491058349609,71.2878189086914,70.2172241210938,70.8999252319336,1509032,63.4914131164551
2017-07-03,71.1481781005859,71.3654022216797,70.9154357910156,70.9387130737305,972808,63.5261344909668
2017-07-05,70.8999252319336,71.5748672485352,70.8456192016602,71.4972839355469,1420091,64.0263671875
2017-07-06,71.3421249389648,71.7920837402344,71.1636962890625,71.4662551879883,2186402,63.9985580444336
2017-07-07,71.5050430297852,72.5523681640625,70.9697418212891,72.342903137207,2389677,64.7836227416992
2017-07-10,72.3506622314453,73.2273101806641,72.2808380126953,72.7152862548828,1677762,65.1170654296875
2017-07-11,72.5601272583008,72.6842498779297,71.7765731811523,72.0791320800781,1733963,64.5473937988281
2017-07-12,72.622184753418,73.2040328979492,72.4825439453125,72.5446090698242,1592560,64.964225769043
2017-07-13,72.5678787231445,72.7695922851562,71.6602020263672,72.032585144043,1545898,64.5057144165039
2017-07-14,72.0015487670898,72.117919921875,71.3110961914062,72.0170669555664,1641413,64.4918365478516
2017-07-17,71.9084548950195,72.3506622314453,71.0240478515625,72.203254699707,1850617,64.6585388183594
2017-07-18,71.9394912719727,72.1722259521484,71.3964309692383,71.7300262451172,1559948,64.234748840332
2017-07-19,71.9550018310547,72.3661727905273,71.5360717773438,72.3041152954102,1613699,64.7488708496094
2017-07-20,72.2808380126953,72.3118667602539,71.1481781005859,71.5128021240234,1797511,64.0402450561523
2017-07-21,71.1636962890625,71.5128021240234,70.7525177001953,71.1171417236328,1545511,63.6859283447266
2017-07-24,70.9619827270508,71.0628356933594,70.4654769897461,70.6361541748047,1889545,63.2551879882812
2017-07-25,71.2490310668945,71.2490310668945,70.1861877441406,70.1861877441406,2047834,62.8522491455078
2017-07-26,69.3716049194336,69.3716049194336,66.5554656982422,67.4476318359375,6181657,60.3998489379883
2017-07-27,67.4631500244141,68.4251327514648,67.4321212768555,68.0993041992188,2834769,60.9834327697754
2017-07-28,67.967414855957,68.8595809936523,67.5329742431641,68.6889038085938,2073743,61.5114135742188
2017-07-31,68.8906097412109,69.3483352661133,68.0760269165039,68.1768798828125,1854098,61.0528869628906
2017-08-01,68.3320388793945,68.6268463134766,66.8114852905273,67.0985260009766,2922679,60.0872268676758
2017-08-02,66.7571792602539,67.6958847045898,66.7571792602539,67.6105499267578,3160370,60.5457458496094
2017-08-03,67.7114028930664,67.9363861083984,66.8502731323242,67.2847137451172,2562919,60.253963470459
2017-08-04,67.5640029907227,68.6656341552734,67.3700561523438,68.4096221923828,1988411,61.2613105773926
2017-08-07,68.3553161621094,68.4716796875,67.8898391723633,68.3475570678711,1733189,61.205753326416
2017-08-08,68.2932510375977,68.3630752563477,67.7424392700195,67.882080078125,1479128,60.7889022827148
2017-08-09,67.7191619873047,67.9596557617188,67.4010848999023,67.6958847045898,1134062,60.6221694946289
2017-08-10,67.2304077148438,67.5484848022461,65.8727722167969,65.9270782470703,3157921,59.0381889343262
2017-08-11,65.76416015625,66.3615188598633,65.6400299072266,66.0124130249023,2608292,59.1146049499512
2017-08-14,66.5477142333984,66.9588851928711,66.5011672973633,66.648567199707,1494724,59.6842803955078
2017-08-15,66.6563262939453,67.2692031860352,66.6330490112305,66.8735427856445,1710116,59.8857536315918
2017-08-16,67.0597381591797,67.3933258056641,66.9045791625977,67.2924728393555,1819939,60.2609024047852
2017-08-17,66.9743957519531,67.3467788696289,66.2296371459961,66.2994537353516,1997821,59.3716468811035
2017-08-18,66.2994537353516,66.8735427856445,65.8572540283203,66.0822372436523,1719397,59.1771392822266
2017-08-21,66.0124130249023,66.2063598632812,65.7564010620117,66.0434417724609,1070515,59.1423835754395
2017-08-22,66.0899887084961,66.9821548461914,66.0899887084961,66.8114852905273,840686,59.8301849365234
2017-08-23,66.4701309204102,66.7726898193359,65.4228057861328,65.4771118164062,1946261,58.6352386474609
2017-08-24,65.62451171875,65.779670715332,64.8642349243164,64.9883651733398,1999368,58.1975708007812
2017-08-25,65.3840179443359,66.0434417724609,65.3840179443359,65.6555480957031,1510579,58.7950286865234
2017-08-28,65.9425888061523,65.9425888061523,64.9263000488281,65.0581817626953,1818263,58.2600784301758
2017-08-29,64.7013168334961,65.4150466918945,64.4453048706055,65.3840179443359,1999883,58.5518646240234
2017-08-30,65.1978302001953,66.578742980957,65.0038757324219,66.353759765625,1961085,59.4202651977539
2017-08-31,66.6252899169922,66.7028732299805,65.6555480957031,66.2451477050781,2804864,59.3230094909668
2017-09-01,66.6408081054688,66.8037261962891,65.9813842773438,66.0046539306641,1554147,59.1076583862305
2017-09-05,65.8960418701172,66.2994537353516,65.62451171875,65.7719192504883,2025019,58.8992462158203
2017-09-06,66.2063598632812,66.5244369506836,65.120246887207,65.469352722168,2199679,58.6282920837402
2017-09-07,65.2598876953125,66.0356903076172,64.6237411499023,65.9891357421875,2222365,59.4105644226074
2017-09-08,65.779670715332,68.7509689331055,65.609001159668,67.8510437011719,3842380,61.0868453979492
2017-09-11,68.3320388793945,68.6811447143555,67.7812271118164,68.6733932495117,2548353,61.8272323608398
2017-09-12,69.0535278320312,70.1784362792969,69.0302581787109,69.8293228149414,2491895,62.8679122924805
2017-09-13,69.5190048217773,70.4421997070312,69.3638458251953,70.1086120605469,1926153,63.1193733215332
2017-09-14,69.8913879394531,70.0543060302734,69.1233520507812,69.8370819091797,2358999,62.874885559082
2017-09-15,69.4646987915039,69.7439880371094,69.0147399902344,69.3871231079102,3156761,62.469799041748
2017-09-18,69.6120986938477,70.2715301513672,69.5112457275391,70.2172241210938,1886709,63.2171287536621
2017-09-19,70.2560119628906,70.9852600097656,70.1163711547852,70.1784362792969,2468177,63.1822471618652
2017-09-20,69.1233520507812,69.5267639160156,68.6733932495117,69.2785110473633,2041518,62.3720092773438
2017-09-21,69.2862701416016,69.5578002929688,69.1388702392578,69.2319641113281,1661908,62.3301239013672
2017-09-22,69.1233520507812,69.4026412963867,68.5725402832031,68.9837112426758,2085215,62.1065788269043
2017-09-25,69.0535278320312,69.2785110473633,68.1691207885742,68.9294052124023,2216693,62.0576934814453
2017-09-26,68.9294052124023,69.1698989868164,68.5570220947266,68.8518218994141,1761161,61.9878578186035
2017-09-27,69.2552337646484,69.3172988891602,68.1225738525391,68.3087692260742,2103132,61.4989395141602
2017-09-28,68.2001571655273,68.5027160644531,67.7734680175781,68.4096221923828,1598360,61.5897598266602
2017-09-29,68.4018630981445,69.4103927612305,68.3320388793945,69.1776580810547,2274312,62.2812042236328
2017-10-02,69.3328170776367,69.8215637207031,68.9526748657227,69.7905349731445,2164102,62.8329887390137
2017-10-03,69.7827758789062,69.93017578125,69.3638458251953,69.93017578125,1506068,62.9587211608887
2017-10-04,69.7362289428711,70.6982192993164,69.7362289428711,70.1784362792969,1972814,63.1822471618652
2017-10-05,70.3723831176758,70.7525177001953,70.1318817138672,70.5120239257812,1846750,63.4825401306152
2017-10-06,70.6749420166016,71.9705200195312,70.5275421142578,71.4119491577148,2776377,64.2927780151367
2017-10-09,71.3731536865234,71.962760925293,71.2490310668945,71.4197082519531,1617308,64.2997665405273
2017-10-10,71.6602020263672,71.6602020263672,70.5120239257812,70.8921661376953,1249428,63.8247947692871
2017-10-11,70.9464721679688,71.0007781982422,70.6206359863281,70.9309539794922,1566522,63.8597297668457
2017-10-12,70.8301010131836,71.3731536865234,70.6749420166016,70.8921661376953,1933371,63.8247947692871
2017-10-13,71.2645492553711,71.5593490600586,70.7680358886719,70.8456192016602,1002069,63.782886505127
2017-10-16,71.0783538818359,71.0783538818359,70.5197830200195,70.8301010131836,1462113,63.7689170837402
2017-10-17,70.3103179931641,70.7525177001953,69.9844818115234,70.6749420166016,2197745,63.6292037963867
2017-10-18,70.7680358886719,70.9464721679688,70.3956527709961,70.7680358886719,1452961,63.7130432128906
2017-10-19,70.5120239257812,70.6904602050781,70.085334777832,70.659423828125,2151470,63.6152534484863
2017-10-20,71.1326599121094,72.5523681640625,71.0240478515625,72.5446090698242,1988540,65.3125152587891
2017-10-23,72.4747848510742,73.9565582275391,72.3118667602539,72.7385559082031,2686792,65.4871139526367
2017-10-24,73.2195510864258,74.6547698974609,72.8781967163086,74.1737747192383,3247249,66.7792434692383
2017-10-25,70.2715301513672,72.5368499755859,69.2164459228516,70.8456192016602,6230897,63.782886505127
2017-10-26,71.4119491577148,71.7532958984375,70.2870407104492,70.3335952758789,2765292,63.321907043457
2017-10-27,69.5034942626953,70.8068237304688,69.3095397949219,70.7137298583984,3145418,63.6641502380371
2017-10-30,70.504264831543,70.6904602050781,68.9449157714844,68.9526748657227,2447940,62.0786628723145
