"Fecha","HAS.Open","HAS.High","HAS.Low","HAS.Close","HAS.Volume","HAS.Adjusted"
2020-02-26,83.7699966430664,84.8899993896484,82.5,82.5,1820200,71.6845092773438
2020-02-27,81.2099990844727,82.7300033569336,79.4100036621094,79.5100021362305,2369400,69.0864715576172
2020-02-28,77,78.4599990844727,75.629997253418,77.25,2288300,67.1227493286133
2020-03-02,77.3199996948242,79.5299987792969,76.0500030517578,79.2900009155273,1485900,68.8953323364258
2020-03-03,78.4400024414062,80.120002746582,75.370002746582,75.4400024414062,2577300,65.550048828125
2020-03-04,76.5,77.8600006103516,75.4499969482422,77.8499984741211,2367600,67.6440963745117
2020-03-05,75.7799987792969,75.9400024414062,73.5,74.4700012207031,1286300,64.7071914672852
2020-03-06,71.8899993896484,73.8499984741211,70.9300003051758,72.75,1800600,63.212703704834
2020-03-09,68.4800033569336,69.6500015258789,66.0999984741211,66.2300033569336,2254700,57.5474510192871
2020-03-10,68.8600006103516,69.1399993896484,63.9300003051758,67.25,2008000,58.433723449707
2020-03-11,64.9499969482422,65.5899963378906,61.8800010681152,62.9799995422363,2602400,54.7235069274902
2020-03-12,58.5400009155273,59.189998626709,53.7799987792969,53.7900009155273,2547500,46.7382888793945
2020-03-13,56.4300003051758,57.7900009155273,52.0200004577637,55.0200004577637,3069000,47.8070526123047
2020-03-16,49.5,50.4199981689453,44.689998626709,44.7299995422363,2488500,38.8660316467285
2020-03-17,45.9000015258789,48.9300003051758,44.6199989318848,46.75,3130400,40.6212158203125
2020-03-18,44.4300003051758,48.3600006103516,41.3300018310547,46.8199996948242,2507100,40.6820373535156
2020-03-19,46.8199996948242,50.310001373291,45.0299987792969,47.2900009155273,2495200,41.0904235839844
2020-03-20,47.9799995422363,50.5699996948242,45.6399993896484,46.1100006103516,2739100,40.0651206970215
2020-03-23,52.0800018310547,54.7799987792969,49.2299995422363,51.8699989318848,3802400,45.069995880127
2020-03-24,55,63.2000007629395,54.8499984741211,63.1100006103516,3305500,54.8364715576172
2020-03-25,63.8199996948242,69.2600021362305,62.5400009155273,66.7900009155273,3121500,58.0340385437012
2020-03-26,66.6500015258789,71.2200012207031,65.0800018310547,68.2900009155273,1758700,59.3373908996582
2020-03-27,64.0599975585938,67.2900009155273,63.7099990844727,65.6399993896484,1322400,57.0347938537598
2020-03-30,65.2099990844727,72.5999984741211,65,71.4800033569336,1841500,62.1091995239258
2020-03-31,70.8000030517578,72.7600021362305,70.2799987792969,71.5500030517578,2456300,62.1700096130371
2020-04-01,68.0400009155273,72.1699981689453,67.25,70.0800018310547,2343100,60.8927192687988
2020-04-02,69.8399963378906,71.2200012207031,68.2600021362305,70.4300003051758,1468600,61.196834564209
2020-04-03,70.5899963378906,72.1500015258789,66.4700012207031,66.9400024414062,1628400,58.164363861084
2020-04-06,70.9899978637695,72.4300003051758,69.75,71.1999969482422,1250700,61.8658981323242
2020-04-07,74.7200012207031,75.5800018310547,73.0999984741211,74.4100036621094,1919200,64.6550750732422
2020-04-08,75.0599975585938,75.9300003051758,72.6699981689453,74.1500015258789,1194000,64.4291534423828
2020-04-09,75.2200012207031,78.25,74.2600021362305,75.6699981689453,1507900,65.749885559082
2020-04-13,75.0999984741211,75.7300033569336,72.2200012207031,74.2200012207031,1003700,64.489990234375
2020-04-14,75.4000015258789,76.7399978637695,73.9700012207031,74.6600036621094,1306900,64.8723068237305
2020-04-15,70.9700012207031,72.1900024414062,70.0800018310547,71.5299987792969,1598100,62.1526374816895
2020-04-16,72.25,73.8399963378906,71.3600006103516,73.0100021362305,1349700,63.4385986328125
2020-04-17,76.5100021362305,76.5100021362305,74.0299987792969,75.1999969482422,1306700,65.3415069580078
2020-04-20,74.4899978637695,77.370002746582,74.25,75.6800003051758,1045800,65.7585830688477
2020-04-21,73.5800018310547,75.6500015258789,72.0699996948242,72.3399963378906,1267700,62.8564491271973
2020-04-22,73.6600036621094,74.8499984741211,73.2300033569336,74.1500015258789,787300,64.4291534423828
2020-04-23,74.1100006103516,74.6900024414062,72.6800003051758,72.7600021362305,1209400,63.221378326416
2020-04-24,73.4499969482422,75.2600021362305,71.75,74.870002746582,1540000,65.0547790527344
2020-04-27,75.6999969482422,77.4000015258789,75.5999984741211,76.7600021362305,1045700,66.6970062255859
2020-04-28,78.4599990844727,80.4899978637695,77.3000030517578,77.8600006103516,1926500,67.6527862548828
2020-04-29,75.9100036621094,76.4800033569336,72.4499969482422,72.9100036621094,3835300,63.3517265319824
2020-04-30,72.7699966430664,73.9700012207031,70.5599975585938,72.2099990844727,1860600,63.3341789245605
2020-05-01,70.6500015258789,70.9800033569336,68.2399978637695,68.7300033569336,1742400,60.281925201416
2020-05-04,68,69.0999984741211,66.620002746582,69.0699996948242,1120000,60.580135345459
2020-05-05,70.4899978637695,70.6500015258789,67.1399993896484,67.2099990844727,1212700,58.9487571716309
2020-05-06,67.4400024414062,68.9400024414062,65.8000030517578,65.8899993896484,1229400,57.7910118103027
2020-05-07,66.9499969482422,68.9300003051758,66.8199996948242,68.379997253418,911900,59.9749450683594
2020-05-08,68.9899978637695,69.9199981689453,68.2200012207031,69.6999969482422,719200,61.1326904296875
2020-05-11,69.0899963378906,69.4599990844727,67.5,68.5999984741211,772700,60.1679077148438
2020-05-12,68.7900009155273,68.8099975585938,65.5,65.5400009155273,819700,57.4840393066406
2020-05-13,65.8000030517578,65.8000030517578,62.0099983215332,62.8400001525879,1063900,55.115909576416
2020-05-14,62.2000007629395,64.8300018310547,60.2000007629395,64.620002746582,1064700,56.6771202087402
2020-05-15,64.1999969482422,65.2799987792969,62.8499984741211,64.8000030517578,1135100,56.8349990844727
2020-05-18,67,69.4899978637695,66.8000030517578,68.2600021362305,1264900,59.8697090148926
2020-05-19,68.6699981689453,69.2200012207031,67.370002746582,67.9700012207031,848100,59.615348815918
2020-05-20,69.0299987792969,69.3300018310547,68.1699981689453,68.8600006103516,677400,60.3959579467773
2020-05-21,68.5100021362305,68.9700012207031,67.4199981689453,68.8000030517578,691400,60.3433227539062
2020-05-22,68.6800003051758,68.9300003051758,66.4700012207031,66.6900024414062,1010100,58.4926795959473
2020-05-26,68.8499984741211,72.6600036621094,68.0999984741211,72.5599975585938,2309300,63.6411514282227
2020-05-27,73.6100006103516,74.9599990844727,72.2399978637695,73.3499984741211,1102400,64.3340530395508
2020-05-28,74.0699996948242,74.4800033569336,72.6399993896484,73.4599990844727,1289000,64.4305267333984
2020-05-29,74.1999969482422,74.3000030517578,72.5500030517578,73.5100021362305,1642000,64.4743881225586
2020-06-01,73.5599975585938,74.2099990844727,72.3499984741211,72.6600036621094,745400,63.7288703918457
2020-06-02,73.120002746582,74.8199996948242,72.9100036621094,73.3199996948242,1050600,64.307746887207
2020-06-03,74.2900009155273,77.3000030517578,74.25,77.1900024414062,1307000,67.7020645141602
2020-06-04,76.629997253418,77.9899978637695,75.6900024414062,77.0599975585938,927000,67.5880355834961
2020-06-05,79.4300003051758,82.1900024414062,79.0699996948242,80.8600006103516,1154500,70.9209518432617
2020-06-08,81.7799987792969,83.9899978637695,81.5500030517578,83.9199981689453,1153000,73.6048278808594
2020-06-09,79.8399963378906,80.5400009155273,77.3300018310547,79.2099990844727,1110100,69.4737701416016
2020-06-10,79.0899963378906,79.0899963378906,75.9700012207031,76.120002746582,813800,66.7635726928711
2020-06-11,73.5,73.6699981689453,70.370002746582,71.0800018310547,918800,62.3430633544922
2020-06-12,73.5800018310547,74.5400009155273,72.1399993896484,74.3000030517578,800400,65.1672973632812
2020-06-15,72.3600006103516,76.2799987792969,71.5,75.5100021362305,856300,66.2285461425781
2020-06-16,78.0699996948242,78.3899993896484,75.5500030517578,77.1100006103516,680900,67.6318893432617
2020-06-17,77.3300018310547,77.5699996948242,75.870002746582,76.6500015258789,548700,67.2284240722656
2020-06-18,75.5100021362305,76.7099990844727,74.9599990844727,75.1600036621094,755000,65.9215774536133
2020-06-19,76.6399993896484,76.6399993896484,71.1900024414062,71.3399963378906,3198300,62.571117401123
2020-06-22,71.5100021362305,73.1800003051758,70.370002746582,73.1399993896484,1204900,64.1498641967773
2020-06-23,74.7300033569336,74.7300033569336,73.120002746582,73.7699966430664,697700,64.7024230957031
2020-06-24,72.8899993896484,72.9000015258789,70.1800003051758,70.9400024414062,999100,62.2202835083008
2020-06-25,70.2600021362305,70.8300018310547,69.3300018310547,70.3600006103516,1235900,61.7115821838379
2020-06-26,70.0999984741211,70.8199996948242,69.4400024414062,70.6100006103516,3389700,61.9308395385742
2020-06-29,72.0699996948242,73.7900009155273,70.8499984741211,73.7900009155273,1011800,64.7199630737305
2020-06-30,73.2900009155273,75.25,72.4000015258789,74.9499969482422,981400,65.7373886108398
2020-07-01,74.6900024414062,75.9199981689453,74.379997253418,74.6900024414062,731600,65.5093460083008
2020-07-02,76.4000015258789,76.9800033569336,74.3300018310547,74.5999984741211,692600,65.4304122924805
2020-07-06,75.4000015258789,76.2200012207031,74.0899963378906,74.8399963378906,743600,65.6408996582031
2020-07-07,74.6399993896484,74.6699981689453,73.1600036621094,73.5400009155273,680000,64.5007019042969
2020-07-08,73.379997253418,73.9300003051758,72.1699981689453,73.2600021362305,595300,64.2551116943359
2020-07-09,73.0999984741211,73.4899978637695,71.0100021362305,71.5,1182700,62.7114372253418
2020-07-10,71.5100021362305,74.1999969482422,71.4000015258789,74.1800003051758,670300,65.0620269775391
2020-07-13,75,75.4300003051758,72.7600021362305,73.6100006103516,649300,64.5620880126953
2020-07-14,73.6500015258789,74.7799987792969,73.0999984741211,74.620002746582,589800,65.4479598999023
2020-07-15,75.4000015258789,78.6800003051758,75.1399993896484,78.3300018310547,765200,68.7019119262695
2020-07-16,78,79.3399963378906,77.0999984741211,77.5100021362305,599500,67.9827194213867
2020-07-17,77.8300018310547,78.9599990844727,77.0500030517578,77.4899978637695,789400,67.9651718139648
2020-07-20,76.9800033569336,78.2399978637695,76.6900024414062,78,762700,68.412483215332
2020-07-21,79.0299987792969,80.7300033569336,78.5999984741211,78.8300018310547,910800,69.1404724121094
2020-07-22,77.2799987792969,79.9000015258789,77.2799987792969,79.1500015258789,689100,69.4211273193359
2020-07-23,79.5599975585938,80.8000030517578,79.120002746582,79.8000030517578,858500,69.9912414550781
2020-07-24,80.2399978637695,80.8000030517578,77.0199966430664,77.5899963378906,1653100,68.0528869628906
2020-07-27,75.0400009155273,75.4000015258789,70.7799987792969,71.8399963378906,5159500,63.0096588134766
2020-07-28,71.8099975585938,73.3899993896484,71.1600036621094,72.4100036621094,1411100,63.5095977783203
2020-07-29,72.8600006103516,74.5800018310547,72.129997253418,74.0299987792969,1123000,64.9304580688477
2020-07-30,73.3300018310547,73.879997253418,72.5100021362305,73.3000030517578,761400,64.2901992797852
2020-07-31,72.5299987792969,72.8600006103516,71.0699996948242,72.7600021362305,1111300,64.4141387939453
2020-08-03,72.9599990844727,74.9199981689453,72.2799987792969,74.870002746582,1113100,66.2821197509766
2020-08-04,74.25,75.2200012207031,73.9300003051758,74.8600006103516,1140500,66.2732620239258
2020-08-05,75.3899993896484,77.4199981689453,75.379997253418,77.3600006103516,981800,68.4865112304688
2020-08-06,77.379997253418,77.6600036621094,76.5400009155273,76.8899993896484,707800,68.0704116821289
2020-08-07,76.4800033569336,76.7600021362305,75.5899963378906,76.75,543800,67.9464797973633
2020-08-10,77.1699981689453,79.0500030517578,76.6999969482422,78.9700012207031,787600,69.9118347167969
2020-08-11,79.6500015258789,80.4499969482422,78.4700012207031,78.7200012207031,664600,69.6904907226562
2020-08-12,79.3099975585938,80.3899993896484,78.4599990844727,79.8199996948242,732600,70.6643371582031
2020-08-13,79.3300018310547,79.9400024414062,78.6800003051758,78.9400024414062,476900,69.8852615356445
2020-08-14,79.3499984741211,80.1699981689453,78.5699996948242,79.629997253418,473400,70.4961318969727
2020-08-17,79.75,79.75,77.9800033569336,78.3899993896484,546700,69.3983459472656
2020-08-18,78.2099990844727,78.9300003051758,77.5100021362305,78.6500015258789,462900,69.628547668457
2020-08-19,78.9400024414062,79.9400024414062,78.2900009155273,78.5899963378906,363300,69.5754089355469
2020-08-20,78.0400009155273,78.1999969482422,76.4599990844727,77.4499969482422,5e+05,68.5661773681641
2020-08-21,77.3399963378906,77.9199981689453,76.3300018310547,76.8199996948242,591100,68.0084381103516
2020-08-24,77.1399993896484,80.3000030517578,76.5299987792969,79.9400024414062,517000,70.7705612182617
2020-08-25,80.6500015258789,80.6500015258789,78.8499984741211,79.379997253418,452800,70.2748031616211
2020-08-26,79.8000030517578,80,78.4400024414062,79.4499969482422,483100,70.3367614746094
2020-08-27,79.4700012207031,82.0800018310547,79.4100036621094,80.6800003051758,658300,71.4256820678711
2020-08-28,81,81.3600006103516,79.5,80.9400024414062,689100,71.6558532714844
2020-08-31,80.5899963378906,80.5999984741211,78.5,78.9400024414062,750400,69.8852615356445
2020-09-01,78.5699996948242,81.9300003051758,78,81.9000015258789,711100,72.505744934082
2020-09-02,82.9300003051758,83.1399993896484,80.9000015258789,82.5599975585938,646000,73.0900497436523
2020-09-03,82.6500015258789,83.2600021362305,79.2600021362305,80.0100021362305,755800,70.8325424194336
2020-09-04,80.7099990844727,81,78.1999969482422,79.0599975585938,613400,69.9915008544922
2020-09-08,77.4800033569336,79.1900024414062,77.1600036621094,78.0899963378906,869900,69.1327590942383
2020-09-09,78.5,79.5,76.7699966430664,78.370002746582,1463900,69.3806533813477
2020-09-10,79.0500030517578,80,78.1999969482422,78.5699996948242,1098500,69.5577163696289
2020-09-11,79.2900009155273,79.2900009155273,78.0599975585938,78.6500015258789,782200,69.628547668457
2020-09-14,78.7300033569336,80.4300003051758,77.0999984741211,77.1800003051758,1099800,68.3271484375
2020-09-15,77.4300003051758,78.4400024414062,76.4000015258789,77.4100036621094,1169500,68.53076171875
2020-09-16,76.7799987792969,80.0100021362305,76.6500015258789,78.5100021362305,1105500,69.5045928955078
2020-09-17,77.2200012207031,80.5899963378906,77.0999984741211,80.4100036621094,1257000,71.186653137207
2020-09-18,80.2900009155273,81.9700012207031,79.5100021362305,79.9100036621094,1765700,70.7439956665039
2020-09-21,78.4199981689453,78.5299987792969,75.5999984741211,76.0699996948242,1066900,67.3444747924805
2020-09-22,76.120002746582,77.5699996948242,75.25,75.4499969482422,716800,66.7955703735352
2020-09-23,77.9199981689453,79.75,76.7799987792969,76.879997253418,987500,68.0615539550781
2020-09-24,77.2600021362305,77.4499969482422,75.2699966430664,76.1600036621094,702500,67.4241638183594
2020-09-25,76.0500030517578,77.2300033569336,75.4000015258789,76.9700012207031,693700,68.1412506103516
2020-09-28,78,78.6500015258789,77.2900009155273,78.25,482400,69.2744064331055
2020-09-29,79.1800003051758,81.9000015258789,78.8399963378906,81.2399978637695,941600,71.9214401245117
2020-09-30,84.0299987792969,85.8199996948242,82.2900009155273,82.7200012207031,1427800,73.231689453125
2020-10-01,82.9899978637695,84.6100006103516,82.379997253418,82.9499969482422,765300,73.435302734375
2020-10-02,81.370002746582,84.129997253418,80.2399978637695,82.9700012207031,812400,73.4530258178711
