"Fecha","BXP.Open","BXP.High","BXP.Low","BXP.Close","BXP.Volume","BXP.Adjusted"
2017-01-17,128.690002441406,129.490005493164,128.509994506836,129.399993896484,723300,99.6943435668945
2017-01-18,129.589996337891,130.470001220703,128.919998168945,130.360000610352,611400,100.433982849121
2017-01-19,130.330001831055,130.479995727539,128.399993896484,128.449996948242,844900,98.9624404907227
2017-01-20,128.610000610352,129.369995117188,128.179992675781,129.25,649400,99.5787811279297
2017-01-23,128.880004882812,130.910003662109,128.679992675781,130.600006103516,615800,100.618873596191
2017-01-24,130.880004882812,132.429992675781,130.389999389648,132.210006713867,693700,101.859275817871
2017-01-25,132.610000610352,132.610000610352,129.949996948242,130.240005493164,796700,100.341522216797
2017-01-26,130.619995117188,131.5,130.309997558594,131.350006103516,440600,101.196708679199
2017-01-27,131.580001831055,131.690002441406,129.929992675781,130.75,537000,100.734436035156
2017-01-30,130.899993896484,130.899993896484,129.25,130.270004272461,772700,100.364624023438
2017-01-31,130.440002441406,132.369995117188,130.399993896484,130.899993896484,1015900,100.849990844727
2017-02-01,131.25,134.369995117188,129.130004882812,129.270004272461,1004900,99.5941772460938
2017-02-02,129.089996337891,131.149993896484,129.089996337891,130.470001220703,670900,100.518714904785
2017-02-03,132.479995727539,133.479995727539,130.339996337891,130.720001220703,626400,100.71134185791
2017-02-06,130.770004272461,131.940002441406,130.479995727539,131.320007324219,547800,101.173606872559
2017-02-07,131.539993286133,133.309997558594,130.320007324219,130.639999389648,582100,100.649681091309
2017-02-08,130.729995727539,132.130004882812,130.639999389648,131.570007324219,649400,101.366203308105
2017-02-09,132.130004882812,132.479995727539,131.210006713867,131.979995727539,420200,101.682052612305
2017-02-10,131.820007324219,134.050003051758,131.470001220703,134,561500,103.23836517334
2017-02-13,134.350006103516,135.009994506836,133.279998779297,134.759994506836,671400,103.823852539062
2017-02-14,134.460006713867,136.039993286133,133.160003662109,135.789993286133,991900,104.617446899414
2017-02-15,135.309997558594,136.470001220703,134.520004272461,135.979995727539,1301900,104.763824462891
2017-02-16,136.220001220703,138.210006713867,135.470001220703,136.839996337891,891000,105.426391601562
2017-02-17,137.199996948242,137.5,135.729995727539,137.190002441406,1399100,105.696044921875
2017-02-21,136.869995117188,139.119995117188,136.839996337891,138.830001831055,729600,106.959579467773
2017-02-22,139.029998779297,139.160003662109,136.509994506836,138.660003662109,895600,106.828559875488
2017-02-23,138.970001220703,139.589996337891,138.309997558594,139.169998168945,681500,107.221488952637
2017-02-24,139.100006103516,139.100006103516,137.130004882812,138.119995117188,917300,106.412544250488
2017-02-27,138.440002441406,140.130004882812,137.660003662109,139.880004882812,721000,107.768516540527
2017-02-28,139.720001220703,139.720001220703,138.580001831055,139.029998779297,851100,107.113624572754
2017-03-01,138.949996948242,139.350006103516,137.690002441406,137.839996337891,876000,106.196815490723
2017-03-02,137.520004272461,137.690002441406,135.289993286133,135.559997558594,1161300,104.440238952637
2017-03-03,135.199996948242,135.820007324219,134.139999389648,135.479995727539,812300,104.37858581543
2017-03-06,135.210006713867,135.649993896484,134.339996337891,135.429992675781,701900,104.340065002441
2017-03-07,135.440002441406,135.75,134.850006103516,135.660003662109,495300,104.517280578613
2017-03-08,135.25,135.25,133.919998168945,134.089996337891,690400,103.307670593262
2017-03-09,134.389999389648,135.210006713867,131.860000610352,132.029998779297,945700,101.720596313477
2017-03-10,132.029998779297,133.940002441406,129.759994506836,130.429992675781,857000,100.48787689209
2017-03-13,130.520004272461,131.559997558594,129.830001831055,130.479995727539,944000,100.526412963867
2017-03-14,130.339996337891,130.720001220703,129.330001831055,129.929992675781,593600,100.102661132812
2017-03-15,130.369995117188,133.520004272461,129.809997558594,132.990005493164,954200,102.460220336914
2017-03-16,132.779998779297,133.660003662109,132.190002441406,132.460006713867,517800,102.051887512207
2017-03-17,132.710006713867,133.869995117188,132.199996948242,133.190002441406,899900,102.614303588867
2017-03-20,133.179992675781,133.949996948242,132.360000610352,133.110000610352,501900,102.552665710449
2017-03-21,133.720001220703,134.080001831055,132.009994506836,132.619995117188,869400,102.175155639648
2017-03-22,133.050003051758,133.399993896484,130.820007324219,132.240005493164,561100,101.882385253906
2017-03-23,132.059997558594,134.660003662109,132.039993286133,133.850006103516,984600,103.122764587402
2017-03-24,133.809997558594,134.350006103516,132.020004272461,132.479995727539,879200,102.06729888916
2017-03-27,132.179992675781,132.869995117188,130.850006103516,131.320007324219,634700,101.173606872559
2017-03-28,131.350006103516,131.910003662109,129.389999389648,131.320007324219,701500,101.173606872559
2017-03-29,130.699996948242,131.240005493164,130.130004882812,131.139999389648,1071700,101.615257263184
2017-03-30,130.830001831055,131.570007324219,130.050003051758,131.380004882812,664900,101.801216125488
2017-03-31,131.149993896484,132.559997558594,130.259994506836,132.410003662109,887500,102.599334716797
2017-04-03,132.5,133.399993896484,131.979995727539,133.020004272461,632200,103.071998596191
2017-04-04,132.949996948242,134.369995117188,131.690002441406,133.850006103516,1087600,103.715110778809
2017-04-05,133.889999389648,134.949996948242,133.75,134.169998168945,582200,103.963081359863
2017-04-06,133.960006713867,134.720001220703,133.399993896484,134.559997558594,687000,104.265289306641
2017-04-07,134.440002441406,136.029998779297,134.210006713867,134.679992675781,752300,104.358245849609
2017-04-10,134.5,136.070007324219,134.130004882812,135.649993896484,699900,105.109893798828
2017-04-11,135.690002441406,136.899993896484,135.309997558594,136.830001831055,637700,106.024208068848
2017-04-12,136.5,137.350006103516,136.149993896484,136.589996337891,1047800,105.838233947754
2017-04-13,136.520004272461,136.729995727539,135.059997558594,135.520004272461,640300,105.009147644043
2017-04-17,136.169998168945,136.889999389648,135.369995117188,136.869995117188,444200,106.055183410645
2017-04-18,136.539993286133,137.130004882812,135.279998779297,135.740005493164,501100,105.17960357666
2017-04-19,135.669998168945,135.990005493164,134.259994506836,134.679992675781,680600,104.358245849609
2017-04-20,134.970001220703,134.970001220703,133.080001831055,134.639999389648,546900,104.327278137207
2017-04-21,134.630004882812,135.020004272461,134.169998168945,134.350006103516,416800,104.102569580078
2017-04-24,134.550003051758,135.059997558594,131.880004882812,132.789993286133,579100,102.893798828125
2017-04-25,133.070007324219,134.050003051758,132.309997558594,133.970001220703,641300,103.808113098145
2017-04-26,132.539993286133,133.5,127.230003356934,127.349998474121,1192800,98.6785278320312
2017-04-27,127.349998474121,127.879997253418,125.709999084473,125.98999786377,946800,97.6247100830078
2017-04-28,125.650001525879,126.690002441406,125.559997558594,126.599998474121,805400,98.0973892211914
2017-05-01,126.849998474121,127.319999694824,125.970001220703,126.970001220703,591100,98.3840789794922
2017-05-02,126.870002746582,127.190002441406,125.98999786377,126.860000610352,531800,98.2988739013672
2017-05-03,127.309997558594,127.349998474121,124.309997558594,124.790000915527,670400,96.6949081420898
2017-05-04,124.5,124.5,122.440002441406,123.370002746582,1009300,95.5946044921875
2017-05-05,123.779998779297,124.059997558594,123.139999389648,123.900001525879,727100,96.005256652832
2017-05-08,124.279998779297,124.690002441406,122.51000213623,123.550003051758,754300,95.7340545654297
2017-05-09,123.449996948242,123.620002746582,122.430000305176,123.120002746582,432200,95.4008636474609
2017-05-10,122.769996643066,123.599998474121,122.110000610352,123.019996643066,857900,95.3233947753906
2017-05-11,122.129997253418,122.279998779297,120.680000305176,121.23999786377,887900,93.9441375732422
2017-05-12,121.26000213623,121.519996643066,120.620002746582,120.940002441406,703300,93.711669921875
2017-05-15,120.889999389648,121.730003356934,120.050003051758,120.529998779297,625800,93.3939590454102
2017-05-16,121.029998779297,121.190002441406,119.940002441406,120.889999389648,754500,93.6729202270508
2017-05-17,120.720001220703,121.559997558594,120.199996948242,120.440002441406,754600,93.3242340087891
2017-05-18,120.669998168945,122.580001831055,119.580001831055,120.269996643066,948100,93.1925354003906
2017-05-19,120.230003356934,122.019996643066,119.540000915527,121.01000213623,665000,93.7659072875977
2017-05-22,120.980003356934,121.889999389648,120.809997558594,121.029998779297,918400,93.7814102172852
2017-05-23,121.370002746582,123.169998168945,120.949996948242,121.839996337891,867800,94.409049987793
2017-05-24,121.910003662109,122.330001831055,121.430000305176,121.870002746582,606100,94.4322967529297
2017-05-25,122.139999389648,122.699996948242,121.669998168945,122,503800,94.5330276489258
2017-05-26,121.690002441406,122,120.73999786377,121.349998474121,400800,94.0293502807617
2017-05-30,121.300003051758,121.809997558594,120.819999694824,120.819999694824,417700,93.6186904907227
2017-05-31,121.110000610352,121.720001220703,120.779998779297,121.319999694824,833600,94.0061111450195
2017-06-01,120.919998168945,122.080001831055,120.519996643066,121.75,617100,94.3393173217773
2017-06-02,122.5,122.830001831055,121.819999694824,122.360000610352,598700,94.8119812011719
2017-06-05,122.23999786377,122.650001525879,121.26000213623,122.23999786377,412700,94.718994140625
2017-06-06,122.180000305176,122.180000305176,120.220001220703,120.930000305176,514400,93.7039184570312
2017-06-07,121.099998474121,121.889999389648,121.099998474121,121.730003356934,714300,94.3238296508789
2017-06-08,121.730003356934,122.610000610352,120.870002746582,122.599998474121,489800,94.9979629516602
2017-06-09,122.349998474121,125.699996948242,122.080001831055,125.23999786377,889500,97.0435791015625
2017-06-12,125.180000305176,127.139999389648,125.099998474121,127.110000610352,811200,98.4925689697266
2017-06-13,126.519996643066,127.839996337891,125.459999084473,126.819999694824,657900,98.2678451538086
2017-06-14,127.300003051758,127.779998779297,126.029998779297,126.620002746582,550100,98.1128921508789
2017-06-15,125.900001525879,127.589996337891,125.900001525879,127.279998779297,599300,98.6242980957031
2017-06-16,127.540000915527,128.039993286133,125.639999389648,126.120002746582,934000,97.7254486083984
2017-06-19,126,126.279998779297,124.720001220703,125.830001831055,528800,97.5007553100586
2017-06-20,125.699996948242,126.379997253418,124.349998474121,125.959999084473,482500,97.6014633178711
2017-06-21,125.980003356934,126.430000305176,124.360000610352,125.120002746582,409500,96.9506072998047
2017-06-22,124.879997253418,125.849998474121,124.199996948242,124.839996337891,530600,96.7336273193359
2017-06-23,124.809997558594,126.26000213623,124.75,125.569999694824,776900,97.2992706298828
2017-06-26,126.110000610352,126.51000213623,125.389999389648,125.730003356934,612400,97.4232788085938
2017-06-27,125.419998168945,125.870002746582,123.639999389648,123.75,834000,95.8890228271484
2017-06-28,123.709999084473,123.870002746582,122.790000915527,123.389999389648,560300,96.1930694580078
2017-06-29,122.910003662109,123.800003051758,122.339996337891,123.180000305176,643700,96.0293655395508
2017-06-30,123.5,124.019996643066,122.629997253418,123.019996643066,580200,95.9046325683594
2017-07-03,123.599998474121,125.080001831055,123.430000305176,124.949996948242,298200,97.4092178344727
2017-07-05,125.029998779297,125.089996337891,122.610000610352,122.98999786377,649000,95.8812408447266
2017-07-06,122.51000213623,122.889999389648,119.919998168945,119.970001220703,626800,93.5268936157227
2017-07-07,119.970001220703,120.809997558594,119.599998474121,120.129997253418,472700,93.6516265869141
2017-07-10,120.139999389648,121,117.709999084473,117.980003356934,805000,91.9755249023438
2017-07-11,117.870002746582,118.180000305176,116.769996643066,117.699996948242,692300,91.7572479248047
2017-07-12,118.059997558594,119.540000915527,118.059997558594,119.25,512800,92.965576171875
2017-07-13,119.589996337891,121.01000213623,119.26000213623,120.370002746582,607300,93.8387222290039
2017-07-14,120.849998474121,122.379997253418,120.720001220703,121.699996948242,502100,94.8755569458008
2017-07-17,121.690002441406,122.410003662109,121.040000915527,121.559997558594,655700,94.7664260864258
2017-07-18,121.480003356934,121.930000305176,118.879997253418,119.139999389648,832100,92.8798370361328
2017-07-19,119.099998474121,120.629997253418,118.870002746582,120.360000610352,765600,93.8309326171875
2017-07-20,120.300003051758,120.580001831055,118.75,118.809997558594,510700,92.6225662231445
2017-07-21,118.599998474121,119.279998779297,118.279998779297,118.910003662109,401900,92.7005310058594
2017-07-24,119.089996337891,119.540000915527,118.379997253418,119.01000213623,490200,92.7784957885742
2017-07-25,119.5,119.5,118.330001831055,119.269996643066,514200,92.9811782836914
2017-07-26,119.360000610352,120.430000305176,118.769996643066,120.370002746582,410200,93.8387222290039
2017-07-27,120.150001525879,121.449996948242,118.720001220703,121.209999084473,595200,94.4935760498047
2017-07-28,121.23999786377,122.459999084473,120.709999084473,122.330001831055,701300,95.3667144775391
2017-07-31,122.319999694824,122.769996643066,119.919998168945,120.910003662109,1046700,94.2596969604492
2017-08-01,121.220001220703,122.629997253418,120.860000610352,121.870002746582,595100,95.0081024169922
2017-08-02,122.98999786377,125,121.129997253418,121.830001831055,886600,94.976921081543
2017-08-03,121.849998474121,123.819999694824,121.849998474121,123.709999084473,694100,96.4425354003906
