"Fecha","HLT.Open","HLT.High","HLT.Low","HLT.Close","HLT.Volume","HLT.Adjusted"
2022-05-09,142.550003051758,142.559997558594,132.5,133.309997558594,4418900,132.447479248047
2022-05-10,135.860000610352,139.800003051758,135.059997558594,137.789993286133,3207800,136.898483276367
2022-05-11,137.970001220703,140.910003662109,133.990005493164,134.509994506836,2720600,133.639724731445
2022-05-12,134.279998779297,135.770004272461,129.270004272461,132.429992675781,2247500,131.573165893555
2022-05-13,134.919998168945,137.279998779297,134.330001831055,136.589996337891,2087400,135.706237792969
2022-05-16,135.460006713867,136.199996948242,132.539993286133,132.850006103516,2266100,131.990463256836
2022-05-17,136.050003051758,136.860000610352,133,135.080001831055,2306500,134.206039428711
2022-05-18,133.110000610352,134.289993286133,126.919998168945,128.660003662109,3520600,127.827583312988
2022-05-19,127.48999786377,133.899993896484,127.349998474121,131.710006713867,2469000,130.857849121094
2022-05-20,133.619995117188,134.289993286133,128.360000610352,130.279998779297,2677900,129.437088012695
2022-05-23,131.490005493164,132.949996948242,128.729995727539,132.350006103516,1813100,131.493682861328
2022-05-24,130.669998168945,130.990005493164,126.279998779297,128.279998779297,1814400,127.45002746582
2022-05-25,128.320007324219,132.389999389648,127.209999084473,131.740005493164,2557300,130.887649536133
2022-05-26,133.470001220703,139.649993896484,132.949996948242,138.470001220703,2623500,137.730926513672
2022-05-27,139.339996337891,144.610000610352,139.339996337891,142.25,1860600,141.49072265625
2022-05-31,140.630004882812,141.770004272461,139.229995727539,140.860000610352,3310700,140.108154296875
2022-06-01,141.110000610352,142.539993286133,136.509994506836,138.419998168945,1455600,137.681182861328
2022-06-02,138.25,142.399993896484,138.169998168945,142.289993286133,1302700,141.530517578125
2022-06-03,140.339996337891,143.080001831055,139.960006713867,142.169998168945,1067900,141.411163330078
2022-06-06,143.729995727539,145.699996948242,141.949996948242,144.419998168945,1579500,143.649169921875
2022-06-07,142.320007324219,144.130004882812,140.570007324219,143.820007324219,1162000,143.052368164062
2022-06-08,141.830001831055,142.880004882812,140.279998779297,140.710006713867,1479100,139.958969116211
2022-06-09,140.050003051758,140.050003051758,135.789993286133,135.800003051758,1714900,135.0751953125
2022-06-10,132.399993896484,134.449996948242,127.410003662109,127.470001220703,2931900,126.78963470459
2022-06-13,123.650001525879,123.819999694824,119.349998474121,120.849998474121,3183900,120.204963684082
2022-06-14,120.790000915527,122.029998779297,117.970001220703,119.139999389648,2469400,118.504089355469
2022-06-15,121.309997558594,123.620002746582,120.26000213623,121.889999389648,2472300,121.239418029785
2022-06-16,118.459999084473,119.01000213623,114.650001525879,115.419998168945,2640500,114.803939819336
2022-06-17,116.300003051758,117.339996337891,113.650001525879,116.279998779297,2680900,115.65934753418
2022-06-21,118.360000610352,118.360000610352,114.139999389648,114.440002441406,2046700,113.829170227051
2022-06-22,113.160003662109,114.440002441406,111.169998168945,112.019996643066,3303100,111.422088623047
2022-06-23,112.690002441406,112.790000915527,108.709999084473,110.519996643066,3705800,109.930099487305
2022-06-24,112.410003662109,117.940002441406,111.879997253418,116.709999084473,2588300,116.087059020996
2022-06-27,116.680000305176,119,115.370002746582,117.029998779297,2210300,116.405349731445
2022-06-28,117.870002746582,121.309997558594,115.199996948242,115.279998779297,1870800,114.664688110352
2022-06-29,114.699996948242,115.419998168945,111.75,113.059997558594,2794200,112.45654296875
2022-06-30,111.040000915527,113.199996948242,109.139999389648,111.440002441406,3915700,110.845191955566
2022-07-01,111.089996337891,113.050003051758,110.370002746582,112.98999786377,1827800,112.386909484863
2022-07-05,110.25,112.23999786377,109.269996643066,112.029998779297,2421000,111.432052612305
2022-07-06,112.180000305176,113.309997558594,108.410003662109,109.75,2153800,109.164215087891
2022-07-07,111.400001525879,114.769996643066,110.779998779297,113.900001525879,2718600,113.292068481445
2022-07-08,113.360000610352,113.550003051758,110.599998474121,111.589996337891,1918300,110.994369506836
2022-07-11,111.099998474121,111.910003662109,109.569999694824,111.589996337891,1725400,110.994369506836
2022-07-12,112.300003051758,114.470001220703,111.98999786377,112.639999389648,2678400,112.038787841797
2022-07-13,110.01000213623,115.199996948242,109.610000610352,114.120002746582,2965500,113.510894775391
2022-07-14,112.180000305176,114.120002746582,111.110000610352,113.309997558594,2966000,112.705207824707
2022-07-15,115.169998168945,117.089996337891,114.080001831055,116.339996337891,2191600,115.719039916992
2022-07-18,117.720001220703,120.330001831055,116.870002746582,117.419998168945,2267700,116.793266296387
2022-07-19,119.529998779297,122.26000213623,119.529998779297,121.410003662109,1830600,120.761985778809
2022-07-20,120.519996643066,123.610000610352,120.169998168945,122.690002441406,1528600,122.035140991211
2022-07-21,120.540000915527,122.639999389648,119.059997558594,121.970001220703,1685000,121.318992614746
2022-07-22,122.540000915527,125.099998474121,120.300003051758,120.830001831055,2109900,120.185081481934
2022-07-25,121.309997558594,122.379997253418,119.580001831055,122.190002441406,1553100,121.537818908691
2022-07-26,121.290000915527,121.889999389648,120.080001831055,120.220001220703,2204000,119.578330993652
2022-07-27,126.339996337891,130.270004272461,125.099998474121,129.25,4455700,128.560134887695
2022-07-28,129.220001220703,130.169998168945,125.720001220703,128,2608600,127.316802978516
2022-07-29,127.900001525879,128.539993286133,126.410003662109,128.070007324219,1782000,127.386428833008
2022-08-01,127.099998474121,129.199996948242,126.059997558594,128.690002441406,1802500,128.003128051758
2022-08-02,127.76000213623,130.529998779297,126.75,128.679992675781,2099200,127.993156433105
2022-08-03,129.330001831055,131.910003662109,129.330001831055,130.970001220703,1628500,130.270950317383
2022-08-04,130.410003662109,131.110000610352,129.199996948242,131.050003051758,1358000,130.350524902344
2022-08-05,129.520004272461,131.910003662109,129.369995117188,130.320007324219,1149600,129.624420166016
2022-08-08,131.75,132.960006713867,130.619995117188,130.720001220703,1170700,130.02229309082
2022-08-09,130.580001831055,131.470001220703,128.860000610352,131.449996948242,1219100,130.74836730957
2022-08-10,134.789993286133,135.179992675781,133.320007324219,133.660003662109,1069200,132.946594238281
2022-08-11,135.809997558594,136.669998168945,134.080001831055,134.690002441406,1051100,133.971084594727
2022-08-12,135.389999389648,137.509994506836,134.550003051758,137.440002441406,1195900,136.706420898438
2022-08-15,136.279998779297,138.460006713867,136.279998779297,137.020004272461,940700,136.288665771484
2022-08-16,136.220001220703,139.240005493164,136.220001220703,139.020004272461,1159500,138.277984619141
2022-08-17,136.919998168945,137.970001220703,136.289993286133,137.460006713867,1292700,136.726318359375
2022-08-18,137.110000610352,138.850006103516,136.899993896484,138.770004272461,943900,138.029312133789
2022-08-19,136.759994506836,137.660003662109,135.169998168945,135.479995727539,1718600,134.756881713867
2022-08-22,132.199996948242,133.820007324219,131.229995727539,131.580001831055,1472900,130.877685546875
2022-08-23,132.270004272461,133.979995727539,132.080001831055,132.279998779297,1242000,131.573959350586
2022-08-24,132.039993286133,134.300003051758,132.039993286133,133.300003051758,1030200,132.588516235352
2022-08-25,134.330001831055,136.199996948242,134.149993896484,136.080001831055,1046400,135.506149291992
2022-08-26,136.020004272461,136.589996337891,131.020004272461,131.089996337891,1232500,130.537200927734
2022-08-29,129.779998779297,131.059997558594,129.070007324219,129.470001220703,1458500,128.924026489258
2022-08-30,130.360000610352,131.330001831055,126.470001220703,126.830001831055,2416400,126.295166015625
2022-08-31,127.139999389648,129.369995117188,126.769996643066,127.360000610352,2305500,126.822929382324
2022-09-01,126.01000213623,127.790000915527,124.040000915527,127.669998168945,1670800,127.131622314453
2022-09-02,129.779998779297,130.490005493164,126.910003662109,127.48999786377,1398100,126.952377319336
2022-09-06,127.839996337891,129.25,125,126.870002746582,1594600,126.334983825684
2022-09-07,127.050003051758,131.5,127.050003051758,131.179992675781,1364500,130.626800537109
2022-09-08,129.789993286133,133.020004272461,129,132.970001220703,2323000,132.409271240234
2022-09-09,134.139999389648,136.729995727539,133.710006713867,135.910003662109,1993200,135.336868286133
2022-09-12,137.369995117188,137.970001220703,136.039993286133,136.649993896484,1235300,136.073745727539
2022-09-13,132.559997558594,133.960006713867,129.820007324219,130.460006713867,2134000,129.909851074219
2022-09-14,131.089996337891,134.949996948242,129.380004882812,134.830001831055,1820300,134.261428833008
2022-09-15,135.580001831055,137.970001220703,134.690002441406,135.240005493164,2251300,134.669692993164
2022-09-16,134.020004272461,134.020004272461,129.160003662109,130.800003051758,3409600,130.248413085938
2022-09-19,128.880004882812,132.949996948242,128.800003051758,132.300003051758,1503800,131.742095947266
2022-09-20,131.589996337891,133.289993286133,130.25,131.679992675781,1349600,131.124710083008
2022-09-21,131.580001831055,131.600006103516,124.629997253418,124.629997253418,2325900,124.104438781738
2022-09-22,124.629997253418,124.629997253418,118.430000305176,119.419998168945,3680000,118.916412353516
2022-09-23,118.029998779297,118.779998779297,116.389999389648,118.330001831055,4408100,117.831008911133
2022-09-26,118.830001831055,119.900001525879,116.900001525879,117.480003356934,1984200,116.984596252441
2022-09-27,120.160003662109,120.940002441406,116.889999389648,118.169998168945,2605900,117.671684265137
2022-09-28,118.529998779297,124.349998474121,117.940002441406,123.669998168945,1948800,123.148490905762
2022-09-29,121.690002441406,123.089996337891,119.910003662109,121.860000610352,1783100,121.346122741699
2022-09-30,120.529998779297,123.720001220703,120.019996643066,120.620002746582,1834700,120.111358642578
2022-10-03,123.319999694824,123.319999694824,119.540000915527,121.769996643066,2054800,121.256500244141
2022-10-04,124.019996643066,127.540000915527,124.019996643066,125.970001220703,1573400,125.438789367676
2022-10-05,124.220001220703,126.440002441406,123.309997558594,125.919998168945,1651700,125.388999938965
2022-10-06,125.550003051758,126.889999389648,122.949996948242,123.349998474121,1448700,122.829833984375
2022-10-07,121.449996948242,121.970001220703,119.199996948242,121.370002746582,1587500,120.858184814453
2022-10-10,122.029998779297,122.839996337891,118.819999694824,120.330001831055,1350200,119.822578430176
2022-10-11,120.660003662109,120.959999084473,116.589996337891,117.879997253418,1783600,117.382904052734
2022-10-12,117.309997558594,122.019996643066,116.629997253418,121,1638600,120.489753723145
2022-10-13,118.319999694824,123.599998474121,117.25,123.099998474121,1813100,122.58088684082
2022-10-14,125.300003051758,126.830001831055,122.220001220703,122.580001831055,1410100,122.063087463379
2022-10-17,124.699996948242,127.480003356934,124.680000305176,126.410003662109,1648600,125.876937866211
2022-10-18,130,131.649993896484,127.419998168945,128.600006103516,1649700,128.057708740234
2022-10-19,127.800003051758,130.440002441406,127.300003051758,128.699996948242,1409300,128.157272338867
2022-10-20,129.240005493164,131.429992675781,126.199996948242,126.550003051758,1867100,126.016342163086
2022-10-21,126.589996337891,132.119995117188,126.129997253418,131.229995727539,2223100,130.676605224609
2022-10-24,131.940002441406,133.649993896484,128.960006713867,130.630004882812,2639600,130.079147338867
2022-10-25,130.509994506836,132.410003662109,129.130004882812,130.639999389648,2648500,130.089096069336
2022-10-26,131.580001831055,134.889999389648,127.709999084473,129.990005493164,3590500,129.441818237305
2022-10-27,131.149993896484,134.610000610352,131.149993896484,133.399993896484,2598200,132.837448120117
2022-10-28,133.619995117188,135.289993286133,131.720001220703,134.639999389648,1671800,134.072235107422
2022-10-31,134.770004272461,138,134.270004272461,135.259994506836,2701800,134.68962097168
2022-11-01,136.649993896484,137.490005493164,133.610000610352,133.740005493164,1785900,133.176040649414
2022-11-02,133,134.440002441406,129.630004882812,129.729995727539,1926600,129.182922363281
2022-11-03,128.029998779297,129.869995117188,126.279998779297,128.5,2162400,127.958129882812
2022-11-04,131.389999389648,133.889999389648,128.990005493164,130.009994506836,3185600,129.46174621582
2022-11-07,130.139999389648,130.759994506836,126.389999389648,128.869995117188,3028000,128.326553344727
2022-11-08,129.419998168945,132.429992675781,128.899993896484,130.830001831055,1641400,130.278289794922
2022-11-09,129.229995727539,132.210006713867,128.940002441406,129.889999389648,1894800,129.49072265625
2022-11-10,135.089996337891,137.289993286133,135.089996337891,136.619995117188,1803100,136.20002746582
2022-11-11,138.5,142.419998168945,137.759994506836,140.630004882812,2808200,140.197723388672
2022-11-14,140.039993286133,141.5,138.669998168945,138.759994506836,1973800,138.333465576172
2022-11-15,140.5,142.309997558594,137.779998779297,138.539993286133,2612500,138.114135742188
2022-11-16,137.389999389648,139.259994506836,136.410003662109,138.380004882812,1498400,137.954650878906
2022-11-17,135.850006103516,138.100006103516,135.380004882812,137.960006713867,1393400,137.535919189453
2022-11-18,139.979995727539,140.820007324219,138.369995117188,139.509994506836,1095900,139.081146240234
2022-11-21,139.110000610352,140.059997558594,137.059997558594,137.910003662109,1123600,137.486083984375
