"Fecha","PNR.Open","PNR.High","PNR.Low","PNR.Close","PNR.Volume","PNR.Adjusted"
2019-06-27,36.2900009155273,36.5800018310547,36.1399993896484,36.4900016784668,1750000,33.9499549865723
2019-06-28,36.560001373291,37.2599983215332,36.3199996948242,37.2000007629395,2028100,34.610538482666
2019-07-01,37.6100006103516,37.7000007629395,37.0400009155273,37.4000015258789,970800,34.7966003417969
2019-07-02,37.4199981689453,37.6399993896484,37.0800018310547,37.6399993896484,1232000,35.0199012756348
2019-07-03,37.7400016784668,38.2700004577637,37.5800018310547,38.2599983215332,980400,35.5967407226562
2019-07-05,37.8300018310547,38.189998626709,37.4799995422363,38.1800003051758,1316600,35.5223159790039
2019-07-08,38,38.2000007629395,37.6500015258789,37.7099990844727,1434300,35.0850219726562
2019-07-09,37.4300003051758,37.6100006103516,36.8699989318848,36.9700012207031,1782500,34.3965377807617
2019-07-10,37.189998626709,37.4799995422363,36.810001373291,36.810001373291,1183600,34.2476806640625
2019-07-11,36.75,37.1399993896484,36.5800018310547,37.0400009155273,956700,34.4616661071777
2019-07-12,37.2999992370605,37.9700012207031,37.1699981689453,37.9599990844727,1071200,35.317626953125
2019-07-15,38.0400009155273,38.1300010681152,37.5800018310547,38.0499992370605,1001100,35.4013671875
2019-07-16,37.9900016784668,38.5699996948242,37.8400001525879,38.4900016784668,1590300,35.8107261657715
2019-07-17,38.4500007629395,38.4500007629395,37.6399993896484,37.6699981689453,1403300,35.0478019714355
2019-07-18,37.4000015258789,37.4599990844727,36.939998626709,37.0900001525879,1361300,34.6738700866699
2019-07-19,37.2200012207031,37.7799987792969,36.6100006103516,37.3800010681152,1123000,34.9449806213379
2019-07-22,37.4099998474121,37.7599983215332,37.4099998474121,37.5999984741211,1147100,35.1506385803223
2019-07-23,39.0200004577637,39.3899993896484,38.1199989318848,39.3199996948242,2710200,36.7585945129395
2019-07-24,39.1399993896484,39.6199989318848,38.9700012207031,39.2799987792969,2002800,36.7212028503418
2019-07-25,39.2900009155273,39.4700012207031,38.8499984741211,39.0499992370605,2405600,36.5061912536621
2019-07-26,39.0400009155273,39.3199996948242,38.75,39.2099990844727,1067800,36.65576171875
2019-07-29,39.2099990844727,39.2599983215332,38.8499984741211,38.9500007629395,1895200,36.4126968383789
2019-07-30,38.7200012207031,39.0499992370605,38.560001373291,38.939998626709,1212900,36.4033546447754
2019-07-31,38.939998626709,39.0900001525879,38.6100006103516,38.810001373291,2535100,36.2818336486816
2019-08-01,38.7799987792969,39.1199989318848,38.4000015258789,38.6699981689453,2464000,36.1509399414062
2019-08-02,38.4000015258789,38.4099998474121,37.2299995422363,37.25,1845700,34.8234481811523
2019-08-05,36.5900001525879,36.6800003051758,35.8499984741211,36.0699996948242,1806700,33.7203063964844
2019-08-06,36.2400016784668,36.6500015258789,35.8800010681152,36.5999984741211,2362500,34.2157859802246
2019-08-07,36.1100006103516,36.8800010681152,35.6599998474121,36.6300010681152,1657600,34.243839263916
2019-08-08,36.9000015258789,37.5299987792969,36.7799987792969,37.4099998474121,1402500,34.9730262756348
2019-08-09,37.2000007629395,37.2299995422363,36.5400009155273,36.8499984741211,821700,34.4495048522949
2019-08-12,36.5699996948242,36.6599998474121,36.310001373291,36.3600006103516,956700,33.9914245605469
2019-08-13,36.3499984741211,37.3800010681152,36.1199989318848,37.0699996948242,909100,34.6551704406738
2019-08-14,36.4900016784668,36.5699996948242,35.5499992370605,35.5800018310547,1265500,33.2622337341309
2019-08-15,35.560001373291,35.7200012207031,35.1599998474121,35.4300003051758,1214100,33.1220054626465
2019-08-16,35.689998626709,36.2099990844727,35.5400009155273,36.1800003051758,1190400,33.8231506347656
2019-08-19,36.7400016784668,36.8899993896484,36.5400009155273,36.7299995422363,723900,34.3373184204102
2019-08-20,36.6699981689453,36.7900009155273,36.2599983215332,36.3400001525879,1615900,33.9727172851562
2019-08-21,36.7599983215332,36.8499984741211,36.4199981689453,36.5299987792969,740700,34.1503448486328
2019-08-22,36.6300010681152,36.810001373291,36.310001373291,36.3600006103516,815500,33.9914245605469
2019-08-23,36.1800003051758,36.3199996948242,34.9799995422363,35.1300010681152,973900,32.8415451049805
2019-08-26,35.5800018310547,35.5800018310547,34.8400001525879,35.189998626709,919300,32.8976364135742
2019-08-27,35.3300018310547,35.5099983215332,34.689998626709,34.7299995422363,1004200,32.467601776123
2019-08-28,34.6300010681152,35.3499984741211,34.5,35.2000007629395,861300,32.9069900512695
2019-08-29,35.6699981689453,35.9500007629395,35.5900001525879,35.9099998474121,708300,33.5707321166992
2019-08-30,36.2599983215332,36.3499984741211,35.7900009155273,35.9199981689453,908500,33.5800895690918
2019-09-03,35.5999984741211,35.689998626709,34.7200012207031,34.9199981689453,1144900,32.6452255249023
2019-09-04,35.2299995422363,35.5999984741211,35.1800003051758,35.5,863600,33.187442779541
2019-09-05,36.0200004577637,36.4799995422363,36.0200004577637,36.2299995422363,1394800,33.8698921203613
2019-09-06,36.4099998474121,36.6300010681152,36.2099990844727,36.3199996948242,1080500,33.9540252685547
2019-09-09,36.5299987792969,36.8899993896484,36.3300018310547,36.8600006103516,1359600,34.458854675293
2019-09-10,36.9099998474121,38.0200004577637,36.8800010681152,37.9500007629395,1047200,35.4778480529785
2019-09-11,38.0800018310547,38.0900001525879,37.4000015258789,38.0900001525879,1049700,35.6087265014648
2019-09-12,38.1199989318848,38.189998626709,37.5299987792969,37.75,887100,35.2908744812012
2019-09-13,38.1199989318848,38.3300018310547,37.5900001525879,37.8400001525879,1116600,35.3750152587891
2019-09-16,37.5699996948242,37.9199981689453,37.5699996948242,37.6599998474121,966100,35.206729888916
2019-09-17,37.3800010681152,37.9900016784668,37,37.9300003051758,1244500,35.4591484069824
2019-09-18,37.7799987792969,38.1300010681152,37.7599983215332,38.1199989318848,1412500,35.6367607116699
2019-09-19,38.1699981689453,38.2700004577637,37.5699996948242,37.6199989318848,953800,35.1693420410156
2019-09-20,37.7200012207031,37.8499984741211,36.5400009155273,36.6300010681152,2936000,34.243839263916
2019-09-23,36.2599983215332,37.2299995422363,36.2599983215332,36.9799995422363,860600,34.5710411071777
2019-09-24,37.0800018310547,37.4500007629395,36.6399993896484,36.7700004577637,1285600,34.3747177124023
2019-09-25,36.7099990844727,37.4500007629395,36.7099990844727,37.3800010681152,1002500,34.9449806213379
2019-09-26,37.2999992370605,37.4099998474121,37.0400009155273,37.25,543300,34.8234481811523
2019-09-27,37.4500007629395,37.7400016784668,37.2900009155273,37.6599998474121,697900,35.206729888916
2019-09-30,37.7900009155273,37.9500007629395,37.5699996948242,37.7999992370605,1062900,35.3376121520996
2019-10-01,38.0099983215332,38.2200012207031,36.6199989318848,36.7200012207031,784300,34.3279724121094
2019-10-02,36.310001373291,36.3300018310547,35.4900016784668,35.689998626709,807800,33.3650588989258
2019-10-03,35.5400009155273,36.1199989318848,35.0099983215332,36.1100006103516,754700,33.7577095031738
2019-10-04,36.0699996948242,36.5800018310547,35.9500007629395,36.5499992370605,754400,34.1690483093262
2019-10-07,36.3899993896484,36.4799995422363,36.0999984741211,36.1300010681152,560000,33.7764053344727
2019-10-08,35.7299995422363,35.7299995422363,35.1500015258789,35.1599998474121,1237900,32.8695983886719
2019-10-09,35.4900016784668,35.7299995422363,35.0499992370605,35.5900001525879,1034300,33.2715911865234
2019-10-10,35.5999984741211,36.4799995422363,35.5400009155273,36.1300010681152,950500,33.7764053344727
2019-10-11,36.6800003051758,37.7900009155273,36.6800003051758,37.3600006103516,906500,34.9262733459473
2019-10-14,37.2000007629395,37.3499984741211,36.8400001525879,37.1699981689453,775300,34.7486534118652
2019-10-15,37.3800010681152,37.8899993896484,37.1300010681152,37.810001373291,786300,35.3469734191895
2019-10-16,37.810001373291,38.2000007629395,37.6199989318848,37.8199996948242,1193800,35.356315612793
2019-10-17,38.0299987792969,38.6599998474121,37.9500007629395,38.4599990844727,1175200,36.1265602111816
2019-10-18,38.3600006103516,38.6500015258789,38.2400016784668,38.5499992370605,1664500,36.2111015319824
2019-10-21,38.7999992370605,39.1199989318848,38.7900009155273,39,1225100,36.6338005065918
2019-10-22,38.9799995422363,39.5800018310547,38.7700004577637,39.3899993896484,1307800,37.0001449584961
2019-10-23,39.8199996948242,41.8300018310547,39.689998626709,41.4700012207031,2487800,38.9539413452148
2019-10-24,41.7299995422363,42,41.3699989318848,41.5999984741211,1463500,39.0760498046875
2019-10-25,41.6599998474121,41.7799987792969,41.2000007629395,41.2400016784668,1724500,38.7378959655762
2019-10-28,41.4000015258789,41.7900009155273,41.2299995422363,41.5499992370605,1169200,39.0290832519531
2019-10-29,41.2700004577637,41.9500007629395,41.2700004577637,41.7999992370605,1062100,39.2639274597168
2019-10-30,41.6699981689453,41.9300003051758,41.5200004577637,41.7900009155273,1088000,39.2545318603516
2019-10-31,41.6699981689453,41.6699981689453,40.9000015258789,41.4700012207031,1702200,38.9539413452148
2019-11-01,41.8600006103516,42.4300003051758,41.810001373291,42.4000015258789,1024400,39.827522277832
2019-11-04,42.75,42.9500007629395,42.4900016784668,42.75,903800,40.1562805175781
2019-11-05,42.7700004577637,43.1800003051758,42.7299995422363,43.1500015258789,1139000,40.5320091247559
2019-11-06,43.0400009155273,43.060001373291,42.689998626709,42.9300003051758,928800,40.3253517150879
2019-11-07,43.3400001525879,43.439998626709,43.0499992370605,43.1500015258789,1008800,40.5320091247559
2019-11-08,43.0699996948242,43.4199981689453,42.9500007629395,43.3699989318848,1016600,40.7386627197266
2019-11-11,42.8699989318848,43.2799987792969,42.8199996948242,43.1300010681152,611000,40.5132217407227
2019-11-12,43,43.2599983215332,42.939998626709,43.1399993896484,1013700,40.5226173400879
2019-11-13,42.7999992370605,43.2000007629395,42.6699981689453,43.0499992370605,793200,40.4380760192871
2019-11-14,42.9199981689453,43.189998626709,42.810001373291,43.0900001525879,883600,40.475658416748
2019-11-15,43.5200004577637,43.560001373291,43.2099990844727,43.4799995422363,644600,40.8419952392578
2019-11-18,43.2700004577637,43.5200004577637,43.060001373291,43.3699989318848,881000,40.7386627197266
2019-11-19,43.5499992370605,43.5499992370605,43.1100006103516,43.2999992370605,775400,40.6729202270508
2019-11-20,43.25,43.4099998474121,42.9599990844727,43.1800003051758,688200,40.560188293457
2019-11-21,43.3300018310547,43.4799995422363,43.1599998474121,43.3600006103516,734000,40.7292709350586
2019-11-22,43.5200004577637,43.7999992370605,43.2000007629395,43.7299995422363,715800,41.0768203735352
2019-11-25,43.8400001525879,44.25,43.6800003051758,44.0200004577637,974200,41.3492279052734
2019-11-26,44.2000007629395,44.5,43.8400001525879,44.4500007629395,1141300,41.7531471252441
2019-11-27,44.4500007629395,44.4500007629395,44.1199989318848,44.3400001525879,632300,41.6498069763184
2019-11-29,44.3800010681152,44.4599990844727,44.1500015258789,44.3499984741211,439800,41.6592063903809
2019-12-02,44.2299995422363,44.6199989318848,43.7799987792969,43.7900009155273,981100,41.1331748962402
2019-12-03,43.3199996948242,43.7900009155273,43.1500015258789,43.6199989318848,1187500,40.9734992980957
2019-12-04,43.9700012207031,44.4900016784668,43.8600006103516,43.9599990844727,1035800,41.2928657531738
2019-12-05,44.189998626709,44.4700012207031,43.9300003051758,44.4599990844727,674900,41.7625312805176
2019-12-06,44.9900016784668,45.0299987792969,44.7799987792969,44.7900009155273,599600,42.0725135803223
2019-12-09,45.2000007629395,45.4599990844727,44.939998626709,45.0499992370605,1504600,42.3167343139648
2019-12-10,45.1500015258789,45.6599998474121,44.8400001525879,45.1599998474121,1155600,42.4200592041016
2019-12-11,45.3199996948242,45.5800018310547,45.0900001525879,45.5,533500,42.739429473877
2019-12-12,45.6599998474121,46.2299995422363,45.3199996948242,45.9700012207031,784200,43.1809158325195
2019-12-13,46.0200004577637,46.4500007629395,45.5699996948242,45.8499984741211,675700,43.0681991577148
2019-12-16,46.25,46.4500007629395,45.7299995422363,45.9199981689453,690400,43.1339492797852
2019-12-17,45.5,45.5999984741211,45.1300010681152,45.3800010681152,1153400,42.6267127990723
2019-12-18,45.4000015258789,45.7000007629395,45.2599983215332,45.5099983215332,780600,42.7488288879395
2019-12-19,45.7000007629395,45.7299995422363,45.3300018310547,45.4500007629395,888700,42.6924743652344
2019-12-20,45.5400009155273,45.7299995422363,45.4099998474121,45.5099983215332,2037400,42.7488288879395
2019-12-23,45.8600006103516,46.0900001525879,45.4000015258789,45.9199981689453,792600,43.1339492797852
2019-12-24,45.8899993896484,46.060001373291,45.7200012207031,45.9099998474121,189200,43.1245613098145
2019-12-26,45.9900016784668,46.0099983215332,45.560001373291,45.8800010681152,351100,43.096378326416
2019-12-27,46.1300010681152,46.1300010681152,45.6800003051758,45.7799987792969,471500,43.0024490356445
2019-12-30,45.8899993896484,46,45.5400009155273,45.8199996948242,650700,43.0400161743164
2019-12-31,45.9099998474121,46.1199989318848,45.6100006103516,45.8699989318848,661900,43.0869789123535
2020-01-02,46.0800018310547,46.4300003051758,45.7999992370605,46.4199981689453,791000,43.6036186218262
2020-01-03,45.5699996948242,46.0400009155273,45.5699996948242,45.9799995422363,1023700,43.1903076171875
2020-01-06,45.5999984741211,45.8899993896484,45.3600006103516,45.6599998474121,794100,42.8897247314453
2020-01-07,45.6599998474121,45.689998626709,45.1800003051758,45.2599983215332,1009300,42.5139923095703
2020-01-08,45.4700012207031,45.8300018310547,45.1699981689453,45.4300003051758,941000,42.6736831665039
2020-01-09,45.6500015258789,45.7599983215332,45.4900016784668,45.7000007629395,527500,42.9272994995117
2020-01-10,45.7900009155273,45.8899993896484,45.1199989318848,45.2599983215332,764400,42.5139923095703
2020-01-13,45.4000015258789,45.9900016784668,45.25,45.9500007629395,1026700,43.1621322631836
2020-01-14,45.8600006103516,45.9199981689453,45.4799995422363,45.5800018310547,726700,42.814582824707
2020-01-15,45.5400009155273,45.9199981689453,45.5400009155273,45.8400001525879,764600,43.0587997436523
2020-01-16,46.439998626709,47.1599998474121,46.3400001525879,46.7099990844727,1097200,43.8760185241699
2020-01-17,46.9199981689453,47.4300003051758,46.8499984741211,47.2900009155273,1171900,44.4208297729492
2020-01-21,47.0499992370605,47.0900001525879,46.5099983215332,46.7200012207031,1089600,43.8854141235352
2020-01-22,47.0699996948242,47.189998626709,46.3400001525879,46.4599990844727,899600,43.6411933898926
2020-01-23,46.0200004577637,46.7799987792969,45.5999984741211,46.7799987792969,1115400,44.1222114562988
2020-01-24,46.7900009155273,46.8600006103516,45.9700012207031,46.2000007629395,747600,43.5751647949219
2020-01-27,45.2099990844727,45.4500007629395,44.6500015258789,44.8800010681152,2189800,42.3301582336426
2020-01-28,44.9900016784668,45.3300018310547,43.8800010681152,44.2799987792969,2019500,41.7642440795898
2020-01-29,44.6500015258789,44.6500015258789,43.6500015258789,43.7200012207031,1445400,41.2360687255859
2020-01-30,43.2999992370605,44.2900009155273,43.2999992370605,44.2700004577637,1344100,41.7548179626465
2020-01-31,43.9700012207031,44.25,42.7700004577637,42.9300003051758,3088900,40.4909439086914
2020-02-03,43.3800010681152,44.0299987792969,43.060001373291,43.3600006103516,1096800,40.8965187072754
2020-02-04,44.2000007629395,44.5,43.8699989318848,43.9300003051758,1304100,41.4341430664062
2020-02-05,44.6199989318848,44.7200012207031,44.3300018310547,44.6800003051758,1493500,42.1415214538574
2020-02-06,44.7799987792969,44.7999992370605,44.0800018310547,44.3499984741211,902200,41.8302764892578
2020-02-07,43.9199981689453,44.0900001525879,43.6199989318848,43.6399993896484,878900,41.1606063842773
2020-02-10,43.4799995422363,43.9199981689453,43.2999992370605,43.8400001525879,1068600,41.3492431640625
2020-02-11,44.0099983215332,44.5,43.9000015258789,44.2700004577637,697500,41.7548179626465
2020-02-12,44.4799995422363,44.7599983215332,44.1800003051758,44.7200012207031,863400,42.1792488098145
2020-02-13,44.5699996948242,44.6699981689453,44.2700004577637,44.6399993896484,860200,42.1037864685059
2020-02-14,44.6399993896484,44.7900009155273,44.0400009155273,44.2400016784668,1141800,41.7265205383301
2020-02-18,43.9799995422363,44.2000007629395,43.0900001525879,43.4599990844727,1079300,40.990837097168
2020-02-19,43.6100006103516,43.8499984741211,43.4799995422363,43.689998626709,620600,41.2077751159668
2020-02-20,43.5099983215332,44.6100006103516,43.4500007629395,44.5499992370605,1072200,42.0189094543457
