"Fecha","BBWI.Open","BBWI.High","BBWI.Low","BBWI.Close","BBWI.Volume","BBWI.Adjusted"
2023-01-20,44.2599983215332,45.1500015258789,43.6599998474121,45.0099983215332,2444000,44.3098335266113
2023-01-23,45.2400016784668,46.1199989318848,45.189998626709,45.689998626709,1964000,44.9792556762695
2023-01-24,45.2400016784668,45.8199996948242,44.939998626709,45.2799987792969,2157500,44.5756340026855
2023-01-25,44.5900001525879,45.310001373291,44.1500015258789,45.2999992370605,2620300,44.5953216552734
2023-01-26,45.6599998474121,45.9700012207031,44.4599990844727,45.1599998474121,1951900,44.4575042724609
2023-01-27,45.0099983215332,45.3800010681152,44.5800018310547,44.6500015258789,1752000,43.9554328918457
2023-01-30,44.1100006103516,44.6500015258789,43.8300018310547,44.060001373291,1866600,43.3746147155762
2023-01-31,44.7999992370605,46.0200004577637,44.3600006103516,46.0099983215332,3323400,45.2942733764648
2023-02-01,45.8899993896484,48.560001373291,45.8300018310547,47.9799995422363,3314500,47.2336311340332
2023-02-02,48.7200012207031,49.5499992370605,46.1399993896484,47.0200004577637,2766400,46.2885665893555
2023-02-03,46.1399993896484,47.4000015258789,45.9900016784668,46.8499984741211,1562600,46.121208190918
2023-02-06,46.4599990844727,46.8899993896484,45.4300003051758,46.0200004577637,1923300,45.3041229248047
2023-02-07,45.7400016784668,46.0900001525879,44.9700012207031,45.810001373291,1650900,45.0973892211914
2023-02-08,45.3800010681152,45.5,43.9099998474121,44.2099990844727,2571300,43.5222778320312
2023-02-09,45.1100006103516,46.2400016784668,44.7200012207031,44.810001373291,1696700,44.1129493713379
2023-02-10,44.2599983215332,44.5,43.6599998474121,44.3199996948242,1652200,43.6305656433105
2023-02-13,44.4700012207031,44.7400016784668,43.8899993896484,44.7299995422363,1360700,44.0341873168945
2023-02-14,44.5299987792969,45.3400001525879,44.3300018310547,44.9300003051758,1539100,44.2310829162598
2023-02-15,43.810001373291,44.0499992370605,42.9599990844727,43.2400016784668,2896600,42.5673675537109
2023-02-16,42.5,43.2099990844727,42.0099983215332,42.9099998474121,2566600,42.438793182373
2023-02-17,43.0400009155273,43.4500007629395,42.5299987792969,42.8899993896484,2378200,42.4190139770508
2023-02-21,41.9500007629395,42.0699996948242,40.2700004577637,40.7599983215332,4554700,40.3124046325684
2023-02-22,40.9300003051758,43.8300018310547,40.2900009155273,41.8899993896484,6018300,41.4299926757812
2023-02-23,39.4099998474121,44.1399993896484,39.2200012207031,43.560001373291,8966600,43.081657409668
2023-02-24,42.1100006103516,42.6399993896484,41.689998626709,42.4199981689453,4651700,41.954174041748
2023-02-27,43.5,43.689998626709,41.3499984741211,41.4300003051758,4331400,40.9750480651855
2023-02-28,41.2999992370605,42.2700004577637,40.8199996948242,40.8699989318848,4542400,40.4211959838867
2023-03-01,40.2400016784668,40.6599998474121,39.2299995422363,39.4099998474121,4462500,38.9772262573242
2023-03-02,39.4500007629395,40.1599998474121,39.0900001525879,39.7700004577637,3048100,39.3332786560059
2023-03-03,40.060001373291,40.3400001525879,39.2900009155273,39.5900001525879,3271400,39.1552505493164
2023-03-06,40,40.4000015258789,38.9799995422363,39.3499984741211,2954100,38.9178848266602
2023-03-07,39.5999984741211,40.2900009155273,39.4099998474121,39.4700012207031,2375400,39.0365715026855
2023-03-08,39.3300018310547,39.439998626709,38.7799987792969,39.2000007629395,1968700,38.7695388793945
2023-03-09,39.2000007629395,39.3499984741211,37.939998626709,38,1577500,37.5827140808105
2023-03-10,37.5800018310547,38.2099990844727,36.7299995422363,37.2799987792969,2397900,36.8706169128418
2023-03-13,36.4000015258789,37.5900001525879,36.0800018310547,36.5999984741211,3813900,36.1980857849121
2023-03-14,37.3800010681152,37.7099990844727,35.4500007629395,35.9500007629395,3565800,35.5552253723145
2023-03-15,35.1599998474121,35.5499992370605,34.7900009155273,35.1100006103516,2955900,34.7244491577148
2023-03-16,34.3600006103516,35.6300010681152,33.7700004577637,35.25,2988900,34.8629112243652
2023-03-17,34.2000007629395,34.6300010681152,33.8499984741211,34.4300003051758,5143600,34.0519142150879
2023-03-20,34.3800010681152,35.5499992370605,34.3800010681152,34.8199996948242,3262400,34.4376335144043
2023-03-21,35.4700012207031,36.310001373291,35.2999992370605,35.7700004577637,3274800,35.3772010803223
2023-03-22,35.8600006103516,36.6300010681152,34.9000015258789,34.9300003051758,2908200,34.5464248657227
2023-03-23,35.4900016784668,35.6100006103516,33.6699981689453,34.3499984741211,2671800,33.9727897644043
2023-03-24,34.1699981689453,35.6699981689453,33.8499984741211,35.6100006103516,3505900,35.2189598083496
2023-03-27,36.2799987792969,36.9300003051758,35.3899993896484,36.689998626709,4709100,36.2870979309082
2023-03-28,37.1199989318848,38.4500007629395,37.1199989318848,38.0400009155273,3969000,37.6222724914551
2023-03-29,37.3499984741211,37.6599998474121,36.4300003051758,37.25,3869500,36.840950012207
2023-03-30,37.689998626709,37.7599983215332,35.8699989318848,36.2700004577637,4362100,35.871711730957
2023-03-31,36.2099990844727,36.6800003051758,35.9099998474121,36.5800018310547,2979300,36.1783103942871
2023-04-03,36.9199981689453,37.0499992370605,35.8499984741211,36.5,3429600,36.0991859436035
2023-04-04,36.7799987792969,36.8400001525879,35.5499992370605,36.5499992370605,2961600,36.1486320495605
2023-04-05,36.2400016784668,36.3199996948242,35.0999984741211,35.6800003051758,3496600,35.2881927490234
2023-04-06,35.6199989318848,35.8300018310547,34.8699989318848,35.5299987792969,2805700,35.139835357666
2023-04-10,35.2200012207031,37.5299987792969,35.2200012207031,37.4099998474121,3932300,36.9991912841797
2023-04-11,37.939998626709,38.310001373291,37.6199989318848,37.8300018310547,2421100,37.4145812988281
2023-04-12,38.0200004577637,38.25,36.189998626709,36.3699989318848,2957200,35.9706115722656
2023-04-13,36.689998626709,36.689998626709,35.7999992370605,35.8499984741211,2392200,35.4563217163086
2023-04-14,36.0800018310547,36.8300018310547,35.5999984741211,36.189998626709,2495800,35.7925872802734
2023-04-17,36.1199989318848,36.5499992370605,35.2700004577637,35.439998626709,4980000,35.0508232116699
2023-04-18,35.5800018310547,35.9000015258789,34.9900016784668,35.3600006103516,3901900,34.9717063903809
2023-04-19,35.0400009155273,35.810001373291,34.8600006103516,35.5999984741211,3789800,35.2090682983398
2023-04-20,34.5200004577637,35.5200004577637,34.1500015258789,34.7599983215332,3363300,34.378288269043
2023-04-21,34.8400001525879,35.6699981689453,34.7000007629395,35.6300010681152,3115200,35.2387390136719
2023-04-24,35.4099998474121,36.0200004577637,34.939998626709,35.9300003051758,2693300,35.5354461669922
2023-04-25,35.5999984741211,35.6300010681152,34,34.7000007629395,3954200,34.3189544677734
2023-04-26,34.7700004577637,35.1100006103516,34.3699989318848,34.5499992370605,3978300,34.170597076416
2023-04-27,34.6100006103516,35.3899993896484,34.5800018310547,34.7700004577637,3798100,34.3881797790527
2023-04-28,34.5400009155273,35.1699981689453,34.4000015258789,35.0999984741211,3239600,34.7145538330078
2023-05-01,35.2900009155273,35.6399993896484,34.6699981689453,34.8600006103516,2643500,34.4771919250488
2023-05-02,34.5499992370605,34.7200012207031,33.6800003051758,34.5999984741211,3100200,34.2200469970703
2023-05-03,34.6599998474121,35.0999984741211,34.1699981689453,34.3199996948242,2510500,33.9431228637695
2023-05-04,34.4700012207031,34.5699996948242,33.2999992370605,33.4700012207031,2055800,33.1024551391602
2023-05-05,33.9700012207031,34.4500007629395,33.3699989318848,33.7099990844727,5333900,33.3398208618164
2023-05-08,33.6100006103516,33.8699989318848,32.4900016784668,32.6100006103516,3774100,32.2519035339355
2023-05-09,32.1399993896484,32.5099983215332,31.7900009155273,32.2400016784668,2210200,31.8859634399414
2023-05-10,32.6300010681152,32.7000007629395,31.2199993133545,31.8299999237061,2972500,31.4804668426514
2023-05-11,31.8299999237061,32.2799987792969,31.6900005340576,32.2299995422363,2074000,31.8760719299316
2023-05-12,32.5,33.0299987792969,32.0200004577637,33,3551300,32.6376190185547
2023-05-15,33.25,33.7700004577637,33.0999984741211,33.6199989318848,4371800,33.2508087158203
2023-05-16,33.3400001525879,33.5400009155273,32.4500007629395,32.5999984741211,3048800,32.2420120239258
2023-05-17,32.7099990844727,34.2900009155273,32.7099990844727,34.0200004577637,6040800,33.6464157104492
2023-05-18,36.9099998474121,37.8300018310547,36.2099990844727,37.6699981689453,9977800,37.2563362121582
2023-05-19,36.9199981689453,37.7299995422363,36.7400016784668,37.0299987792969,5618500,36.623363494873
2023-05-22,37.0699996948242,38.3400001525879,36.6599998474121,38.1199989318848,4183500,37.7013931274414
2023-05-23,38.1100006103516,39.2900009155273,37.9099998474121,38.5099983215332,4032900,38.0871086120605
2023-05-24,38.7999992370605,39.0999984741211,38.1100006103516,38.2299995422363,3666200,37.810188293457
2023-05-25,38,38.560001373291,36.5999984741211,36.6399993896484,2739400,36.2376441955566
2023-05-26,36.189998626709,37.0099983215332,36.0999984741211,36.8899993896484,1956200,36.4849014282227
2023-05-30,37.0900001525879,37.2400016784668,36.0699996948242,36.2900009155273,3196500,35.8914909362793
2023-05-31,35.9700012207031,36.2099990844727,34.4500007629395,35.2400016784668,4404700,34.8530235290527
2023-06-01,35,36.3300018310547,34.5499992370605,36.1500015258789,3342400,35.9570999145508
2023-06-02,36.8699989318848,37.9700012207031,36.4500007629395,37.7099990844727,3298800,37.5087738037109
2023-06-05,37.7599983215332,39.9500007629395,37.7599983215332,39.7999992370605,4747600,39.5876197814941
2023-06-06,39.4300003051758,40.5299987792969,39.0200004577637,40.3800010681152,3346500,40.1645278930664
2023-06-07,40.5499992370605,41.6100006103516,40.4000015258789,41.189998626709,3381000,40.9702033996582
2023-06-08,41.2900009155273,43.0200004577637,41.0999984741211,42,4670600,41.7758827209473
2023-06-09,42.2200012207031,43.1100006103516,42.0499992370605,42.2299995422363,4475000,42.0046539306641
2023-06-12,42.310001373291,42.75,41.7099990844727,41.810001373291,3618100,41.5868949890137
2023-06-13,42.2400016784668,42.3199996948242,40.8300018310547,41.1300010681152,4591900,40.9105262756348
2023-06-14,41.4599990844727,41.5400009155273,39.2900009155273,39.7000007629395,5203500,39.4881553649902
2023-06-15,39.4000015258789,39.7999992370605,38.8400001525879,39.7200012207031,3667100,39.5080490112305
2023-06-16,39.7200012207031,39.7200012207031,38.3800010681152,38.9500007629395,3727600,38.7421569824219
2023-06-20,38.9199981689453,39.3600006103516,38.7299995422363,38.7999992370605,4483500,38.5929565429688
2023-06-21,38.9799995422363,39.4099998474121,38.2400016784668,38.560001373291,4807200,38.3542404174805
2023-06-22,38.6300010681152,38.6300010681152,37.4799995422363,37.810001373291,3725900,37.6082420349121
2023-06-23,37.3800010681152,37.5900001525879,36.939998626709,37.2099990844727,4930900,37.0114402770996
2023-06-26,37.1100006103516,37.4199981689453,36.3800010681152,36.4300003051758,3236800,36.2356033325195
2023-06-27,36.4900016784668,37.9799995422363,36.310001373291,37.8800010681152,4258900,37.6778678894043
2023-06-28,37.7200012207031,37.9300003051758,36.5900001525879,36.7799987792969,4190800,36.5837364196777
2023-06-29,36.9300003051758,37.8499984741211,36.7200012207031,37.8400001525879,2442900,37.6380805969238
2023-06-30,38.1300010681152,38.2000007629395,37.189998626709,37.5,3601500,37.2998924255371
2023-07-03,37.7799987792969,38.1800003051758,37.5299987792969,37.9000015258789,2013600,37.6977615356445
2023-07-05,37.9000015258789,38.3699989318848,37.3499984741211,38.2099990844727,2909300,38.006103515625
2023-07-06,37.8499984741211,38.0099983215332,36.9900016784668,37.3899993896484,2870000,37.1904792785645
2023-07-07,37.1399993896484,38.1599998474121,36.9700012207031,37.6599998474121,3416200,37.459041595459
2023-07-10,37.5200004577637,38.5800018310547,37.0499992370605,37.1399993896484,3276500,36.9418144226074
2023-07-11,37.1300010681152,38.0999984741211,36.7599983215332,37.2099990844727,3260600,37.0114402770996
2023-07-12,37.9500007629395,37.9700012207031,36.560001373291,36.7099990844727,4008700,36.5141067504883
2023-07-13,36.7200012207031,36.7200012207031,35.6800003051758,35.7099990844727,5155800,35.5194435119629
2023-07-14,35.7700004577637,35.9799995422363,35,35.189998626709,3681700,35.0022201538086
2023-07-17,35.2200012207031,36.7200012207031,34.8300018310547,36.1500015258789,10387800,35.9570999145508
2023-07-18,36.0299987792969,36.8300018310547,35.5900001525879,35.6100006103516,9470300,35.419979095459
2023-07-19,35.9199981689453,36.3600006103516,35.4199981689453,36,5362000,35.8078994750977
2023-07-20,36.1199989318848,36.2400016784668,35.5699996948242,36.0099983215332,2119600,35.8178443908691
2023-07-21,36.2799987792969,36.3499984741211,35.4500007629395,35.6599998474121,1967800,35.4697113037109
2023-07-24,35.8400001525879,35.939998626709,35.0200004577637,35.25,2814100,35.0619010925293
2023-07-25,35.0400009155273,35.4799995422363,34.8300018310547,35.0800018310547,2639900,34.8928108215332
2023-07-26,35.1599998474121,35.9799995422363,35.1100006103516,35.9700012207031,2456100,35.7780609130859
2023-07-27,36.060001373291,37.0099983215332,35.9300003051758,36.1699981689453,4897200,35.9769897460938
2023-07-28,36.5999984741211,36.810001373291,36.0200004577637,36.5400009155273,2415900,36.3450164794922
2023-07-31,36.5499992370605,37.0699996948242,36.4099998474121,37.060001373291,2518800,36.8622436523438
2023-08-01,37.75,37.8800010681152,36.439998626709,36.7000007629395,3803000,36.5041618347168
2023-08-02,36.3400001525879,37.2000007629395,35.9700012207031,36.9900016784668,3386300,36.7926177978516
2023-08-03,36.9700012207031,37.5200004577637,36.7099990844727,37.1500015258789,3034100,36.9517631530762
2023-08-04,37.4700012207031,38.6300010681152,37.060001373291,37.9900016784668,3777600,37.787281036377
2023-08-07,38.0299987792969,39.6800003051758,38.0299987792969,39.2999992370605,3845200,39.0902862548828
2023-08-08,38.9199981689453,39.4799995422363,38.4099998474121,39.310001373291,2467400,39.1002349853516
2023-08-09,39.3199996948242,39.7099990844727,38.9099998474121,39.2000007629395,2130100,38.9908218383789
2023-08-10,39.2799987792969,39.7999992370605,38.9300003051758,38.9799995422363,2359900,38.7719955444336
2023-08-11,38.7099990844727,39.0900001525879,36.8800010681152,36.9900016784668,4085700,36.7926177978516
2023-08-14,37.3499984741211,37.6500015258789,37.0099983215332,37.4799995422363,2832000,37.2799987792969
2023-08-15,37.1800003051758,37.7700004577637,36.7799987792969,37.5699996948242,2205600,37.3695182800293
2023-08-16,37.6500015258789,38.2799987792969,37.4700012207031,37.4799995422363,2736000,37.2799987792969
2023-08-17,37.5499992370605,37.6599998474121,36.0900001525879,36.1100006103516,3612000,36.1100006103516
2023-08-18,35.7000007629395,36.7999992370605,35.5499992370605,36.5200004577637,2249700,36.5200004577637
2023-08-21,36.4599990844727,37.2400016784668,36.4599990844727,36.7200012207031,3533400,36.7200012207031
2023-08-22,36.3899993896484,36.4199981689453,34.75,34.939998626709,5543700,34.939998626709
2023-08-23,34.4000015258789,36.9500007629395,33.3600006103516,36.25,7694800,36.25
2023-08-24,35.560001373291,35.7400016784668,33.5999984741211,34.5900001525879,6215500,34.5900001525879
2023-08-25,34.7200012207031,34.9599990844727,34.1800003051758,34.8400001525879,3979000,34.8400001525879
2023-08-28,34.9199981689453,35.8800010681152,34.8400001525879,35.8400001525879,4715400,35.8400001525879
2023-08-29,36.060001373291,37.0999984741211,35.8600006103516,37.0800018310547,3850700,37.0800018310547
2023-08-30,37,38.2099990844727,36.8899993896484,38.1100006103516,3178000,38.1100006103516
2023-08-31,38.0400009155273,38.189998626709,36.7999992370605,36.8699989318848,5739500,36.8699989318848
2023-09-01,37.060001373291,38.2000007629395,36.5800018310547,38.1500015258789,3335100,38.1500015258789
2023-09-05,37.9099998474121,38.3400001525879,37.3499984741211,37.6300010681152,3999000,37.6300010681152
2023-09-06,37.189998626709,37.7000007629395,36.8899993896484,37.3400001525879,3276200,37.3400001525879
2023-09-07,37.0699996948242,37.4099998474121,36.7799987792969,37.0900001525879,4631700,37.0900001525879
2023-09-08,37.189998626709,37.189998626709,36.0800018310547,36.5,3467000,36.5
2023-09-11,37.1100006103516,37.3699989318848,36.4599990844727,36.4599990844727,2824700,36.4599990844727
2023-09-12,36.2200012207031,37.5900001525879,36.2200012207031,37.25,3819300,37.25
2023-09-13,37.0699996948242,37.1199989318848,35.810001373291,35.8800010681152,2539600,35.8800010681152
2023-09-14,36.060001373291,36.560001373291,35.7299995422363,36.3199996948242,2374500,36.3199996948242
2023-09-15,36.1699981689453,36.9599990844727,35.8699989318848,36.2799987792969,3147400,36.2799987792969
