"Fecha","CCI.Open","CCI.High","CCI.Low","CCI.Close","CCI.Volume","CCI.Adjusted"
2019-10-03,136.880004882812,138.080001831055,136.360000610352,137.339996337891,2433300,118.407669067383
2019-10-04,137.520004272461,138.509994506836,137.309997558594,137.919998168945,2126700,118.907730102539
2019-10-07,137.449996948242,138.020004272461,135.710006713867,137.440002441406,1673500,118.493896484375
2019-10-08,137.330001831055,138,135.919998168945,137.080001831055,2297600,118.183532714844
2019-10-09,137.360000610352,137.809997558594,136.5,137.25,1475300,118.330078125
2019-10-10,136.600006103516,138.419998168945,135.800003051758,138.220001220703,2212600,119.166397094727
2019-10-11,138.229995727539,138.600006103516,136.570007324219,136.679992675781,1851800,117.838653564453
2019-10-14,136.949996948242,137,135.669998168945,136.130004882812,938000,117.364501953125
2019-10-15,136.220001220703,136.440002441406,133.5,134.649993896484,1894100,116.088485717773
2019-10-16,134.149993896484,134.770004272461,133.479995727539,134.690002441406,2266500,116.123001098633
2019-10-17,135.520004272461,140.860000610352,135.520004272461,139.580001831055,2355400,120.338912963867
2019-10-18,140.449996948242,144.990005493164,140.089996337891,144.059997558594,3120000,124.20133972168
2019-10-21,144.050003051758,144.050003051758,141.320007324219,143.350006103516,1570600,123.589210510254
2019-10-22,143.080001831055,143.770004272461,141.029998779297,141.300003051758,1323500,121.821815490723
2019-10-23,141,142.089996337891,139.970001220703,140.899993896484,1301500,121.476928710938
2019-10-24,141.259994506836,141.899993896484,140,141.710006713867,1657700,122.175300598145
2019-10-25,141.5,141.830001831055,140.259994506836,141,2028100,121.563140869141
2019-10-28,140.970001220703,141.240005493164,138.669998168945,139.399993896484,2219900,120.183715820312
2019-10-29,139.380004882812,140.399993896484,138.660003662109,139.020004272461,1345000,119.856101989746
2019-10-30,139.210006713867,140.199996948242,138.75,139.25,1959200,120.054374694824
2019-10-31,139.320007324219,139.740005493164,138.160003662109,138.789993286133,2397800,119.657791137695
2019-11-01,139.559997558594,139.740005493164,136.179992675781,137.419998168945,2545300,118.47664642334
2019-11-04,137.279998779297,137.279998779297,134.479995727539,134.5,1626900,115.959167480469
2019-11-05,134.029998779297,134.300003051758,129.860000610352,131.660003662109,3104000,113.510665893555
2019-11-06,132.160003662109,134.199996948242,132.110000610352,133.910003662109,2315300,115.450523376465
2019-11-07,133.139999389648,133.809997558594,131.479995727539,131.910003662109,2122900,113.726211547852
2019-11-08,130.580001831055,133.059997558594,130.479995727539,130.809997558594,2279700,112.77783203125
2019-11-11,130.839996337891,132,130.759994506836,131.110000610352,1878400,113.036506652832
2019-11-12,131.110000610352,131.440002441406,130.279998779297,130.660003662109,2657400,112.648529052734
2019-11-13,131.020004272461,131.979995727539,130.740005493164,131.369995117188,1799100,113.260635375977
2019-11-14,131.820007324219,133.919998168945,131.399993896484,133.669998168945,2384200,115.243591308594
2019-11-15,134.100006103516,134.740005493164,133.449996948242,134.679992675781,1732900,116.114356994629
2019-11-18,134.779998779297,137.309997558594,134.729995727539,135.940002441406,1795400,117.200675964355
2019-11-19,136.240005493164,137,134,134.320007324219,2681400,115.804016113281
2019-11-20,134.309997558594,137.059997558594,134.309997558594,136.889999389648,1620900,118.019706726074
2019-11-21,137.220001220703,138.339996337891,135.380004882812,135.449996948242,2378400,116.778221130371
2019-11-22,135.419998168945,136.820007324219,132.320007324219,132.320007324219,1996300,114.079681396484
2019-11-25,132.440002441406,132.880004882812,130.990005493164,131.389999389648,3021000,113.277900695801
2019-11-26,132.089996337891,134.440002441406,132.089996337891,134.410003662109,4903300,115.881591796875
2019-11-27,134.399993896484,134.979995727539,133.270004272461,133.779998779297,2048600,115.338432312012
2019-11-29,134,134.559997558594,133.649993896484,133.660003662109,859100,115.234977722168
2019-12-02,133.449996948242,134.130004882812,130.860000610352,130.949996948242,2026700,112.898551940918
2019-12-03,131.160003662109,134.419998168945,131.020004272461,134.149993896484,1953900,115.657409667969
2019-12-04,133.339996337891,135.029998779297,132.929992675781,134.529998779297,1908600,115.985046386719
2019-12-05,134.320007324219,135.229995727539,133.279998779297,135,1945300,116.390243530273
2019-12-06,134.759994506836,135.690002441406,134.300003051758,135.460006713867,1532200,116.78685760498
2019-12-09,135.179992675781,136.770004272461,135.139999389648,135.880004882812,1579800,117.148941040039
2019-12-10,136.380004882812,136.919998168945,133,134,1314500,115.528091430664
2019-12-11,133.880004882812,135.360000610352,133.589996337891,134.610000610352,1916600,116.05403137207
2019-12-12,133.660003662109,133.729995727539,131.300003051758,132,2335700,114.82746887207
2019-12-13,131.990005493164,133.300003051758,130.860000610352,132.679992675781,2966400,115.418975830078
2019-12-16,132.979995727539,134.839996337891,132.529998779297,134.5,2026600,117.00220489502
2019-12-17,134.770004272461,135.029998779297,132.880004882812,133.149993896484,1990500,115.827842712402
2019-12-18,133.520004272461,137.550003051758,133.490005493164,137.199996948242,2958100,119.350959777832
2019-12-19,136.910003662109,140,136.889999389648,139.919998168945,2640400,121.717102050781
2019-12-20,142.050003051758,142.460006713867,140.5,142,3225900,123.526481628418
2019-12-23,142.320007324219,142.830001831055,140.380004882812,140.580001831055,1035200,122.291221618652
2019-12-24,140.550003051758,140.869995117188,139.5,140.039993286133,561300,121.821495056152
2019-12-26,140.270004272461,140.729995727539,139.740005493164,140.600006103516,692500,122.308647155762
2019-12-27,141.110000610352,141.5,140.320007324219,141.080001831055,863700,122.726181030273
2019-12-30,140.690002441406,141.449996948242,139.940002441406,141.399993896484,1125000,123.004554748535
2019-12-31,141.449996948242,142.199996948242,140.559997558594,142.149993896484,1591300,123.656967163086
2020-01-02,142.330001831055,142.660003662109,141.130004882812,141.679992675781,1795500,123.248123168945
2020-01-03,140.850006103516,142.699996948242,140.100006103516,142.460006713867,1254500,123.926651000977
2020-01-06,142.139999389648,142.679992675781,141.25,141.259994506836,1631100,122.882743835449
2020-01-07,141,141.419998168945,138.160003662109,138.869995117188,1667200,120.803688049316
2020-01-08,139.009994506836,139.910003662109,138.589996337891,139.449996948242,2644600,121.308227539062
2020-01-09,139.199996948242,140.770004272461,139.169998168945,140.25,1534400,122.004173278809
2020-01-10,140.399993896484,142.559997558594,140.199996948242,142.399993896484,2760400,123.874450683594
2020-01-13,142.919998168945,143.850006103516,142.649993896484,143.289993286133,1743200,124.64868927002
2020-01-14,142.949996948242,143.479995727539,141.050003051758,141.949996948242,1667100,123.483001708984
2020-01-15,142.160003662109,144.440002441406,142.119995117188,144.050003051758,1431600,125.30982208252
2020-01-16,144.399993896484,145.25,143.770004272461,145.229995727539,1505500,126.336296081543
2020-01-17,145.509994506836,146.210006713867,144.419998168945,145.25,2070000,126.35368347168
2020-01-21,145.320007324219,148.339996337891,145.119995117188,148.210006713867,1650500,128.928604125977
2020-01-22,149.009994506836,149.199996948242,147.979995727539,148.690002441406,1920100,129.346176147461
2020-01-23,149.130004882812,150.210006713867,148,149.779998779297,1246800,130.294357299805
2020-01-24,150,150.710006713867,149.259994506836,149.899993896484,868100,130.39875793457
2020-01-27,149.330001831055,150.410003662109,148.589996337891,150.300003051758,1363900,130.746704101562
2020-01-28,150.149993896484,151.779998779297,149.729995727539,151.729995727539,1539100,131.990661621094
2020-01-29,151.800003051758,151.970001220703,148.910003662109,149.050003051758,1519400,129.659332275391
2020-01-30,148.630004882812,151.240005493164,148.580001831055,151.130004882812,968300,131.46875
2020-01-31,151.059997558594,151.789993286133,148.720001220703,149.839996337891,1293900,130.346557617188
2020-02-03,150.679992675781,150.929992675781,148.940002441406,149.190002441406,1225000,129.781127929688
2020-02-04,149.630004882812,151.860000610352,148.899993896484,150.449996948242,1264700,130.877197265625
2020-02-05,150.270004272461,150.759994506836,149.309997558594,149.960006713867,1257900,130.450927734375
2020-02-06,150.130004882812,151.210006713867,149.410003662109,150.5,1005100,130.920684814453
2020-02-07,151.059997558594,151.059997558594,150.429992675781,150.490005493164,1119300,130.911972045898
2020-02-10,151.059997558594,153,150.889999389648,152.919998168945,1583600,133.025848388672
2020-02-11,154.339996337891,163.509994506836,153.369995117188,161.029998779297,3488200,140.080795288086
2020-02-12,160.830001831055,163.440002441406,158.800003051758,163.210006713867,1969900,141.977188110352
2020-02-13,163.059997558594,164.220001220703,162.330001831055,163.919998168945,1202800,142.594818115234
2020-02-14,164.470001220703,166.399993896484,164.009994506836,165.970001220703,1424600,144.37809753418
2020-02-18,166.050003051758,166.259994506836,164.880004882812,166.210006713867,1275300,144.5869140625
2020-02-19,166.270004272461,166.850006103516,164.520004272461,165.600006103516,1211500,144.056243896484
2020-02-20,165.869995117188,167.940002441406,165.410003662109,166.990005493164,2180300,145.265426635742
2020-02-21,166.660003662109,168.75,165.910003662109,168.059997558594,3006000,146.196212768555
2020-02-24,165.350006103516,168.490005493164,163.5,166.360000610352,2092400,144.717376708984
2020-02-25,167.050003051758,167.919998168945,162.429992675781,163.020004272461,2038500,141.811874389648
2020-02-26,163.740005493164,165.169998168945,162.330001831055,162.690002441406,2293700,141.524826049805
2020-02-27,148.740005493164,156.25,147,148.399993896484,5822200,129.093887329102
2020-02-28,145.130004882812,147.970001220703,140.710006713867,143.289993286133,6204100,124.64868927002
2020-03-02,143.929992675781,156.520004272461,143.820007324219,156.240005493164,4077800,135.913955688477
2020-03-03,156.830001831055,162.490005493164,155.669998168945,158.130004882812,4248500,137.558074951172
2020-03-04,160.619995117188,164.220001220703,158.449996948242,163.559997558594,2384700,142.281661987305
2020-03-05,160.809997558594,164.119995117188,160.100006103516,162.240005493164,2513900,141.133377075195
2020-03-06,159.259994506836,161.589996337891,154.729995727539,160.820007324219,3109400,139.898132324219
2020-03-09,152.979995727539,155.259994506836,148.820007324219,150.279998779297,3291300,130.729309082031
2020-03-10,153.610000610352,159.429992675781,148.639999389648,159.350006103516,2944400,138.619354248047
2020-03-11,155.080001831055,156.110000610352,151.289993286133,153.850006103516,3287100,133.834869384766
2020-03-12,143.190002441406,150.350006103516,132.690002441406,142.509994506836,3854100,124.944686889648
2020-03-13,149.630004882812,158,143.169998168945,155.089996337891,3769000,135.974090576172
2020-03-16,138.929992675781,147.360000610352,135.029998779297,135.820007324219,3833900,119.079292297363
2020-03-17,138.699996948242,153.259994506836,138.210006713867,146.869995117188,4441300,128.767303466797
2020-03-18,141.160003662109,148.679992675781,131.110000610352,138.309997558594,4357000,121.26237487793
2020-03-19,137.910003662109,138.119995117188,127.25,130.75,4548200,114.63419342041
2020-03-20,129.309997558594,136.5,125.599998474121,128.059997558594,5346100,112.275741577148
2020-03-23,126.800003051758,128.690002441406,115.650001525879,116.980003356934,4029300,102.561431884766
2020-03-24,121.830001831055,124.400001525879,114.180000305176,123.709999084473,4397100,108.4619140625
2020-03-25,122.970001220703,134.979995727539,121.669998168945,127.959999084473,3121700,112.188079833984
2020-03-26,128,143.740005493164,128,142.470001220703,4092400,124.909622192383
2020-03-27,139.419998168945,141.800003051758,135.169998168945,136.889999389648,3220000,120.017402648926
2020-03-30,140.5,148.660003662109,139.300003051758,148.059997558594,2934600,129.810638427734
2020-03-31,145.949996948242,147.809997558594,141.789993286133,144.399993896484,3078400,126.601737976074
2020-04-01,137.669998168945,140.229995727539,133.800003051758,137.589996337891,2519000,120.631126403809
2020-04-02,137.5,146.970001220703,136.059997558594,146.369995117188,3240000,128.328918457031
2020-04-03,144.850006103516,147.529998779297,142.610000610352,145.619995117188,2117600,127.671363830566
2020-04-06,148.389999389648,150,144.740005493164,148.75,3275700,130.415588378906
2020-04-07,153.550003051758,154.479995727539,146.300003051758,146.539993286133,2645600,128.477951049805
2020-04-08,148,158.029998779297,146.789993286133,157.360000610352,2153800,137.964340209961
2020-04-09,158.259994506836,164.770004272461,157.820007324219,164.139999389648,4349400,143.908630371094
2020-04-13,163.190002441406,163.570007324219,156.320007324219,157.050003051758,1725500,137.692535400391
2020-04-14,160.289993286133,165.899993896484,159.139999389648,165.779998779297,2460700,145.34651184082
2020-04-15,166.020004272461,166.309997558594,161.479995727539,162.460006713867,2697900,142.435745239258
2020-04-16,164.440002441406,165.029998779297,160.949996948242,161.800003051758,2038600,141.857070922852
2020-04-17,165.229995727539,167.830001831055,163.770004272461,167.050003051758,2058900,146.459976196289
2020-04-20,165.259994506836,166.520004272461,162.399993896484,162.419998168945,1883500,142.400650024414
2020-04-21,160.169998168945,160.899993896484,158.149993896484,159.669998168945,2103500,139.989593505859
2020-04-22,161.860000610352,165.190002441406,161.550003051758,163.169998168945,1649400,143.058212280273
2020-04-23,162.740005493164,163.779998779297,159.729995727539,160.550003051758,1537200,140.761138916016
2020-04-24,161.610000610352,162.25,158.529998779297,161.610000610352,1475000,141.690460205078
2020-04-27,163,164.720001220703,161.970001220703,163.800003051758,1626500,143.610534667969
