"Fecha","TGT.Open","TGT.High","TGT.Low","TGT.Close","TGT.Volume","TGT.Adjusted"
2023-03-28,159.050003051758,161.259994506836,158.100006103516,159.770004272461,2910600,157.346572875977
2023-03-29,160.889999389648,161,155.919998168945,158.110000610352,4219400,155.71174621582
2023-03-30,159.800003051758,161.410003662109,159.669998168945,160.270004272461,2237400,157.838973999023
2023-03-31,161.5,165.830001831055,160.949996948242,165.630004882812,3094100,163.11767578125
2023-04-03,166.399993896484,167.960006713867,165.330001831055,166.059997558594,2744400,163.541137695312
2023-04-04,165.710006713867,167.020004272461,164.949996948242,166.050003051758,2350500,163.531311035156
2023-04-05,165.800003051758,166.990005493164,164.059997558594,165.240005493164,2762100,162.733596801758
2023-04-06,162.570007324219,165.839996337891,160.679992675781,165.580001831055,2552900,163.068435668945
2023-04-10,165.080001831055,169.679992675781,164.589996337891,169,2724400,166.436553955078
2023-04-11,169.710006713867,171.240005493164,169.380004882812,169.580001831055,2155500,167.007766723633
2023-04-12,170.460006713867,170.770004272461,163.190002441406,163.509994506836,3900300,161.029815673828
2023-04-13,164.039993286133,164.940002441406,161.699996948242,163.270004272461,2464600,160.793472290039
2023-04-14,163,165.470001220703,159.889999389648,161,2370100,158.557907104492
2023-04-17,161.509994506836,163.080001831055,161.240005493164,162.699996948242,2566500,160.23210144043
2023-04-18,162.949996948242,163.029998779297,161.990005493164,162.399993896484,2195400,159.936660766602
2023-04-19,160.75,162.850006103516,160.210006713867,162.509994506836,2183700,160.044998168945
2023-04-20,160.919998168945,162.490005493164,159.779998779297,160.279998779297,2809900,157.848815917969
2023-04-21,161.320007324219,164.529998779297,160.940002441406,162.179992675781,2743600,159.720001220703
2023-04-24,162.309997558594,164.199996948242,162.309997558594,163.940002441406,2313100,161.453308105469
2023-04-25,163.949996948242,164.110000610352,157.330001831055,157.610000610352,2723300,155.219329833984
2023-04-26,156.949996948242,158.610000610352,154.789993286133,155.449996948242,3077400,153.092086791992
2023-04-27,156.229995727539,158.600006103516,155.130004882812,158.149993896484,3037900,155.751129150391
2023-04-28,158.649993896484,159.660003662109,155.949996948242,157.75,3432600,155.357192993164
2023-05-01,157.679992675781,158.75,156.339996337891,157.119995117188,1964500,154.736755371094
2023-05-02,156.550003051758,156.800003051758,153.570007324219,155.720001220703,2277400,153.357986450195
2023-05-03,155.320007324219,158.619995117188,154.339996337891,154.570007324219,2385700,152.225448608398
2023-05-04,154.179992675781,154.5,150.869995117188,152.529998779297,2653600,150.216369628906
2023-05-05,154.490005493164,157.770004272461,154.169998168945,156.300003051758,2186900,153.929183959961
2023-05-08,156.479995727539,157.789993286133,155.649993896484,156.5,1495200,154.126159667969
2023-05-09,155.699996948242,157.860000610352,155.419998168945,157.419998168945,1886000,155.032211303711
2023-05-10,158.179992675781,159.300003051758,155.020004272461,157.729995727539,2804800,155.337493896484
2023-05-11,157.380004882812,159.309997558594,156.539993286133,158.869995117188,2832000,156.460220336914
2023-05-12,157.800003051758,159.300003051758,156.029998779297,157.990005493164,3361600,155.593551635742
2023-05-15,157.970001220703,160.789993286133,157.399993896484,160.570007324219,4055200,158.134429931641
2023-05-16,157.380004882812,160.850006103516,154.699996948242,156.910003662109,5805900,155.576354980469
2023-05-17,155.800003051758,162.839996337891,155.119995117188,160.960006713867,8387700,159.591934204102
2023-05-18,160.869995117188,161.619995117188,153.25,154.179992675781,7881600,152.869552612305
2023-05-19,154.899993896484,155.270004272461,150.929992675781,152.279998779297,4454700,150.985702514648
2023-05-22,151,152.740005493164,149.770004272461,151.910003662109,3717000,150.618850708008
2023-05-23,150.330001831055,151.330001831055,146.940002441406,147.160003662109,4374100,145.909225463867
2023-05-24,145.800003051758,145.889999389648,142.130004882812,143.100006103516,6738300,141.883743286133
2023-05-25,142.179992675781,142.199996948242,138.649993896484,140.75,7409500,139.5537109375
2023-05-26,140.309997558594,140.479995727539,137.210006713867,138.929992675781,8100400,137.749160766602
2023-05-30,138.220001220703,138.889999389648,133.580001831055,133.839996337891,10931900,132.702438354492
2023-05-31,134.240005493164,135.259994506836,130.630004882812,130.929992675781,20234400,129.817153930664
2023-06-01,128.600006103516,132.029998779297,126.75,131.160003662109,13678400,130.045211791992
2023-06-02,131.240005493164,133.279998779297,130.559997558594,133.220001220703,7589100,132.087707519531
2023-06-05,131.669998168945,132.509994506836,129.720001220703,130.600006103516,7702900,129.489974975586
2023-06-06,130.100006103516,132.960006713867,129.929992675781,132.699996948242,6065200,131.572128295898
2023-06-07,132.029998779297,132.309997558594,131.009994506836,131.75,5504400,130.63020324707
2023-06-08,131.5,132.770004272461,130.220001220703,131.270004272461,6162000,130.154281616211
2023-06-09,129.5,130.600006103516,126.949996948242,126.98999786377,9386000,125.910652160645
2023-06-12,127.300003051758,127.389999389648,125.080001831055,126.480003356934,8248400,125.404991149902
2023-06-13,127.5,129.399993896484,126.73999786377,128.720001220703,6916300,127.625953674316
2023-06-14,129.199996948242,134.529998779297,127.930000305176,133.229995727539,14968700,132.097610473633
2023-06-15,135.110000610352,138.080001831055,134.600006103516,137.839996337891,10063100,136.668426513672
2023-06-16,138.059997558594,138.059997558594,133.639999389648,133.809997558594,9895800,132.67268371582
2023-06-20,133.119995117188,133.289993286133,131.419998168945,132.720001220703,5355200,131.591949462891
2023-06-21,132.360000610352,133.979995727539,131.330001831055,133.220001220703,3845500,132.087707519531
2023-06-22,133.440002441406,133.759994506836,131.429992675781,132.389999389648,4620600,131.264755249023
2023-06-23,131.009994506836,132.410003662109,130.320007324219,131.830001831055,6973100,130.709518432617
2023-06-26,132.350006103516,135.460006713867,132.339996337891,134.5,4831100,133.356826782227
2023-06-27,133.199996948242,134.839996337891,132.410003662109,132.509994506836,6047600,131.383728027344
2023-06-28,132.699996948242,133.380004882812,131.880004882812,132.470001220703,4601900,131.344085693359
2023-06-29,132.479995727539,134.059997558594,131.770004272461,132.910003662109,6055200,131.780349731445
2023-06-30,133.809997558594,133.850006103516,131.130004882812,131.899993896484,7312200,130.778915405273
2023-07-03,131.589996337891,135.320007324219,131.589996337891,134.860000610352,4134600,133.713760375977
2023-07-05,134.240005493164,134.490005493164,132.490005493164,132.550003051758,5186900,131.423400878906
2023-07-06,131.880004882812,132.970001220703,130.429992675781,130.839996337891,4882300,129.727935791016
2023-07-07,130.5,132.220001220703,129.860000610352,130.050003051758,4251100,128.94465637207
2023-07-10,130.279998779297,131.860000610352,130.279998779297,131.740005493164,3831300,130.62028503418
2023-07-11,132.039993286133,134.300003051758,131.369995117188,133.389999389648,4094900,132.256256103516
2023-07-12,134.850006103516,135.410003662109,132.839996337891,132.910003662109,3758300,131.780349731445
2023-07-13,133.369995117188,134.300003051758,132.690002441406,132.820007324219,3077400,131.691116333008
2023-07-14,132.089996337891,132.679992675781,130.660003662109,130.919998168945,4119500,129.807250976562
2023-07-17,130.800003051758,130.830001831055,128.550003051758,130.009994506836,4731500,128.904983520508
2023-07-18,130.350006103516,131.970001220703,129.039993286133,130.809997558594,3786400,129.698181152344
2023-07-19,131.5,132.929992675781,130.880004882812,132.699996948242,3229200,131.572128295898
2023-07-20,133.130004882812,135.289993286133,132.479995727539,134.639999389648,4174700,133.495635986328
2023-07-21,135.130004882812,136.360000610352,133.600006103516,134.080001831055,4030700,132.940399169922
2023-07-24,134.320007324219,135.600006103516,133.830001831055,135.410003662109,2622600,134.259094238281
2023-07-25,135.089996337891,135.830001831055,133.339996337891,133.600006103516,3849400,132.464477539062
2023-07-26,132.759994506836,135.539993286133,132.460006713867,134.470001220703,5180100,133.327087402344
2023-07-27,135.330001831055,138.279998779297,134.5,134.5,5538800,133.356826782227
2023-07-28,135.850006103516,136.740005493164,134.809997558594,135,2957500,133.852569580078
2023-07-31,135.259994506836,136.889999389648,135.259994506836,136.470001220703,6055300,135.310089111328
2023-08-01,136.330001831055,136.539993286133,132.949996948242,132.990005493164,4060700,131.859664916992
2023-08-02,132.199996948242,134.089996337891,131.820007324219,133.539993286133,3562700,132.404983520508
2023-08-03,133.229995727539,134.039993286133,132.600006103516,132.729995727539,3723100,131.601867675781
2023-08-04,133.800003051758,134.619995117188,131.970001220703,132.529998779297,3479900,131.403564453125
2023-08-07,133.020004272461,133.699996948242,131.339996337891,131.940002441406,3036700,130.818588256836
2023-08-08,130.619995117188,131.210006713867,129.350006103516,130.979995727539,4359100,129.866744995117
2023-08-09,131.350006103516,132.070007324219,130.259994506836,130.600006103516,2761200,129.489974975586
2023-08-10,131.25,132.509994506836,130.520004272461,130.919998168945,4375600,129.807250976562
2023-08-11,130.029998779297,131.690002441406,130.020004272461,131.050003051758,3802400,129.936157226562
2023-08-14,130.729995727539,131.820007324219,128.869995117188,129.419998168945,4425100,128.320007324219
2023-08-15,127.949996948242,129.320007324219,124.959999084473,125.050003051758,9416500,125.050003051758
2023-08-16,135,135.25,127.529998779297,128.75,23754400,128.75
2023-08-17,128.539993286133,132.850006103516,128.429992675781,130.110000610352,8659600,130.110000610352
2023-08-18,129.610000610352,132.419998168945,129.059997558594,131.210006713867,5754500,131.210006713867
2023-08-21,130.490005493164,131.75,127.430000305176,127.790000915527,5928600,127.790000915527
2023-08-22,125.519996643066,126.069999694824,122.639999389648,124.940002441406,8792900,124.940002441406
2023-08-23,124.319999694824,125.389999389648,122.790000915527,123.209999084473,4797500,123.209999084473
2023-08-24,122.620002746582,124.440002441406,122.120002746582,124.099998474121,4308100,124.099998474121
2023-08-25,124,124.099998474121,120.75,121.790000915527,7279700,121.790000915527
2023-08-28,121.930000305176,123.730003356934,121.440002441406,123.430000305176,5116600,123.430000305176
2023-08-29,123.819999694824,127.660003662109,123.769996643066,126.160003662109,5267400,126.160003662109
2023-08-30,125.769996643066,127.349998474121,125.370002746582,126.949996948242,3276700,126.949996948242
2023-08-31,126.349998474121,127.699996948242,125.839996337891,126.550003051758,4234600,126.550003051758
2023-09-01,127.550003051758,127.699996948242,125.150001525879,125.519996643066,2995500,125.519996643066
2023-09-05,125.419998168945,127.470001220703,125,125.190002441406,3427300,125.190002441406
2023-09-06,125.190002441406,125.470001220703,123.129997253418,123.709999084473,3562100,123.709999084473
2023-09-07,123.849998474121,124.879997253418,123.519996643066,124.459999084473,3267200,124.459999084473
2023-09-08,124.360000610352,124.730003356934,122.529998779297,123.690002441406,2923200,123.690002441406
2023-09-11,124.349998474121,124.610000610352,122.540000915527,122.669998168945,2613100,122.669998168945
2023-09-12,122.900001525879,123.480003356934,122.25,122.400001525879,2930600,122.400001525879
2023-09-13,122.73999786377,123.680000305176,122.48999786377,122.930000305176,2541500,122.930000305176
2023-09-14,123.599998474121,124.959999084473,122.809997558594,124.769996643066,3760900,124.769996643066
2023-09-15,124.76000213623,125.099998474121,122.720001220703,123.050003051758,4918700,123.050003051758
2023-09-18,122.919998168945,122.919998168945,118.550003051758,119.339996337891,5415200,119.339996337891
2023-09-19,119.459999084473,120.790000915527,118.949996948242,120.169998168945,4056200,120.169998168945
2023-09-20,120.580001831055,121.540000915527,120.069999694824,120.410003662109,3263500,120.410003662109
2023-09-21,119.550003051758,120.339996337891,116.879997253418,117.319999694824,4133200,117.319999694824
2023-09-22,116.970001220703,117.370002746582,112.540000915527,112.599998474121,6593700,112.599998474121
2023-09-25,112.110000610352,112.75,110.529998779297,112.26000213623,5353300,112.26000213623
2023-09-26,111.360000610352,112.389999389648,109.120002746582,109.480003356934,6022200,109.480003356934
2023-09-27,109.379997253418,110.639999389648,108.48999786377,109.73999786377,4498100,109.73999786377
2023-09-28,109.540000915527,110.480003356934,108.150001525879,109.559997558594,4676500,109.559997558594
2023-09-29,110.370002746582,111.650001525879,109.879997253418,110.569999694824,4737200,110.569999694824
2023-10-02,110.349998474121,110.389999389648,105.75,106.690002441406,6121300,106.690002441406
2023-10-03,106.180000305176,108.589996337891,106.180000305176,107.160003662109,5370300,107.160003662109
2023-10-04,108.400001525879,108.400001525879,105.75,106.620002746582,5523100,106.620002746582
2023-10-05,105.870002746582,106.699996948242,104.629997253418,105.150001525879,4749300,105.150001525879
2023-10-06,104.75,106.269996643066,102.930000305176,105.01000213623,7547600,105.01000213623
2023-10-09,105.23999786377,106.120002746582,103.73999786377,105.76000213623,4819900,105.76000213623
2023-10-10,106.449996948242,111.160003662109,106.209999084473,109.629997253418,6791800,109.629997253418
2023-10-11,110.120002746582,110.410003662109,106.930000305176,108.98999786377,3977400,108.98999786377
2023-10-12,112.98999786377,113,109.51000213623,110.800003051758,6497300,110.800003051758
