"Fecha","STE.Open","STE.High","STE.Low","STE.Close","STE.Volume","STE.Adjusted"
2023-03-24,181.289993286133,185.460006713867,180.940002441406,185.199996948242,321900,184.365112304688
2023-03-27,187.539993286133,188.949996948242,186.149993896484,186.320007324219,449100,185.480056762695
2023-03-28,185.639999389648,187.229995727539,184.539993286133,185.309997558594,260200,184.474624633789
2023-03-29,186.440002441406,187.699996948242,185.860000610352,187.460006713867,268400,186.614929199219
2023-03-30,189.320007324219,190.050003051758,187.520004272461,188.800003051758,391000,187.948883056641
2023-03-31,190.149993896484,191.389999389648,189.399993896484,191.279998779297,405400,190.417694091797
2023-04-03,190.729995727539,191.479995727539,188.669998168945,190.520004272461,496300,189.661117553711
2023-04-04,191.270004272461,192.759994506836,190.210006713867,191.270004272461,324600,190.407745361328
2023-04-05,191.25,193.5,189.910003662109,192.25,239700,191.383331298828
2023-04-06,192.509994506836,193.309997558594,191.029998779297,193.100006103516,241200,192.229507446289
2023-04-10,191.990005493164,192.309997558594,190.149993896484,192.240005493164,299800,191.373382568359
2023-04-11,193.630004882812,195.710006713867,193.259994506836,195.360000610352,261500,194.479309082031
2023-04-12,197.029998779297,197.339996337891,192.929992675781,193.509994506836,367700,192.637634277344
2023-04-13,194.270004272461,195.389999389648,193.289993286133,195.119995117188,354000,194.240371704102
2023-04-14,190.520004272461,190.520004272461,184.889999389648,186.529998779297,560500,185.689102172852
2023-04-17,187.199996948242,188.199996948242,186.380004882812,188.139999389648,376600,187.291854858398
2023-04-18,188.940002441406,188.940002441406,182.720001220703,183.770004272461,549500,182.941558837891
2023-04-19,184,186.789993286133,182.600006103516,186.75,550700,185.908126831055
2023-04-20,186.169998168945,186.229995727539,183.710006713867,185.440002441406,335900,184.604019165039
2023-04-21,186.860000610352,188.440002441406,185.580001831055,187.070007324219,331200,186.226684570312
2023-04-24,188.149993896484,188.740005493164,186.440002441406,187.5,273200,186.654739379883
2023-04-25,186.5,186.5,181.779998779297,181.839996337891,293800,181.020263671875
2023-04-26,180.75,183.639999389648,180.539993286133,182.850006103516,290100,182.02571105957
2023-04-27,183.160003662109,185.919998168945,181.779998779297,185.850006103516,281800,185.012191772461
2023-04-28,186.179992675781,189.759994506836,186.179992675781,188.550003051758,280800,187.700012207031
2023-05-01,188.229995727539,192.460006713867,187.789993286133,192.110000610352,567200,191.243957519531
2023-05-02,190.679992675781,191.779998779297,188.009994506836,190.050003051758,364500,189.193252563477
2023-05-03,192.009994506836,192.080001831055,187.229995727539,187.679992675781,396300,186.833923339844
2023-05-04,190.479995727539,190.479995727539,186.770004272461,188.880004882812,476900,188.028533935547
2023-05-05,190.130004882812,190.559997558594,186.029998779297,189.179992675781,508800,188.3271484375
2023-05-08,188.410003662109,189.470001220703,185.339996337891,188.979995727539,432100,188.128067016602
2023-05-09,186.690002441406,187.580001831055,185.220001220703,187.119995117188,509100,186.276443481445
2023-05-10,188.529998779297,190.070007324219,187.070007324219,189.389999389648,591700,188.536209106445
2023-05-11,199.490005493164,211.679992675781,198.110000610352,208,1363600,207.062316894531
2023-05-12,208,211.259994506836,206.190002441406,210.850006103516,777600,209.899490356445
2023-05-15,211.309997558594,212.820007324219,210.070007324219,210.830001831055,478900,209.879577636719
2023-05-16,209.979995727539,210.289993286133,206.729995727539,207.929992675781,347800,206.992645263672
2023-05-17,208.119995117188,208.119995117188,204.419998168945,205.820007324219,440200,204.892166137695
2023-05-18,206.059997558594,207.220001220703,204.690002441406,206.770004272461,333200,205.837875366211
2023-05-19,207.910003662109,207.910003662109,204.550003051758,205.699996948242,443500,204.772689819336
2023-05-22,205.520004272461,208.270004272461,205.119995117188,206.919998168945,281200,205.987197875977
2023-05-23,205.910003662109,207.110000610352,201.770004272461,201.880004882812,440600,200.969924926758
2023-05-24,200.720001220703,202.110000610352,198.580001831055,200.839996337891,400600,199.934600830078
2023-05-25,200.059997558594,201.460006713867,196.320007324219,201.210006713867,442000,200.302947998047
2023-05-26,201.240005493164,202.820007324219,198.830001831055,200.440002441406,332700,199.536407470703
2023-05-30,199.330001831055,201.429992675781,198.820007324219,199.550003051758,240500,198.650421142578
2023-05-31,198.970001220703,200.729995727539,196.570007324219,199.970001220703,737100,199.06852722168
2023-06-01,199.839996337891,203.860000610352,199.070007324219,202.419998168945,576800,201.507476806641
2023-06-02,203.649993896484,206.509994506836,202.580001831055,205.470001220703,482000,204.543731689453
2023-06-05,205.509994506836,207.330001831055,203.979995727539,206.050003051758,426800,205.121124267578
2023-06-06,206.440002441406,208.259994506836,205.929992675781,207.300003051758,430400,206.365493774414
2023-06-07,207.110000610352,208.240005493164,204.830001831055,207.929992675781,438800,206.992645263672
2023-06-08,207.850006103516,207.850006103516,205.240005493164,206.210006713867,244100,205.280395507812
2023-06-09,207.039993286133,207.449996948242,205.179992675781,206.979995727539,250300,206.046920776367
2023-06-12,206.679992675781,207.970001220703,205.059997558594,207.889999389648,284600,206.952819824219
2023-06-13,207.520004272461,209.770004272461,205.529998779297,207.589996337891,353300,207.122436523438
2023-06-14,209.960006713867,215.75,209.130004882812,213.119995117188,551000,212.63996887207
2023-06-15,212.660003662109,214.669998168945,211.539993286133,213.529998779297,375400,213.049057006836
2023-06-16,214.289993286133,216.300003051758,212.889999389648,213.610000610352,1058400,213.128875732422
2023-06-20,211.449996948242,213.649993896484,210.080001831055,213.589996337891,451800,213.108917236328
2023-06-21,213.229995727539,213.75,211.610000610352,212.070007324219,252500,211.592346191406
2023-06-22,212.389999389648,212.75,210.850006103516,212.229995727539,242000,211.751983642578
2023-06-23,211.669998168945,211.809997558594,209.350006103516,210.809997558594,483500,210.335174560547
2023-06-26,211.440002441406,212.839996337891,209.339996337891,212,312500,211.522506713867
2023-06-27,211.949996948242,217.190002441406,210.330001831055,216.820007324219,432400,216.331649780273
2023-06-28,217.070007324219,218.539993286133,216.119995117188,216.889999389648,452200,216.401489257812
2023-06-29,216.350006103516,221.990005493164,216.059997558594,220.990005493164,702700,220.492263793945
2023-06-30,221.809997558594,226.229995727539,221.669998168945,224.979995727539,760600,224.473266601562
2023-07-03,222.800003051758,223.350006103516,218.130004882812,219.139999389648,332500,218.646423339844
2023-07-05,217.740005493164,219.380004882812,216.580001831055,218.919998168945,380200,218.426910400391
2023-07-06,217.520004272461,219.119995117188,214.539993286133,218.449996948242,563600,217.957977294922
2023-07-07,217.449996948242,220.220001220703,217.449996948242,217.850006103516,221400,217.359329223633
2023-07-10,218.339996337891,223.190002441406,217.529998779297,223.050003051758,392100,222.547622680664
2023-07-11,222.770004272461,225.110000610352,222.669998168945,224,367000,223.495483398438
2023-07-12,225.940002441406,227.009994506836,223.490005493164,226.699996948242,333800,226.189392089844
2023-07-13,227.050003051758,229,226.330001831055,228.740005493164,370200,228.224807739258
2023-07-14,228.669998168945,230,227.520004272461,229.080001831055,329300,228.564041137695
2023-07-17,229.020004272461,229.699996948242,226.850006103516,228.350006103516,314400,227.835678100586
2023-07-18,227.429992675781,228.770004272461,225.259994506836,226.949996948242,353200,226.438827514648
2023-07-19,225.910003662109,228.970001220703,225.75,227.440002441406,371300,226.927734375
2023-07-20,228.960006713867,230.960006713867,226.410003662109,230.149993896484,434200,229.631622314453
2023-07-21,230.580001831055,233.410003662109,229.529998779297,232.089996337891,364300,231.567245483398
2023-07-24,232.710006713867,234.110000610352,231.529998779297,232.169998168945,466700,231.647079467773
2023-07-25,231.320007324219,233.139999389648,228.699996948242,233.020004272461,596100,232.495162963867
2023-07-26,232.539993286133,233.300003051758,229.639999389648,231.860000610352,418800,231.337768554688
2023-07-27,233.25,234.160003662109,229.580001831055,229.779998779297,517800,229.262451171875
2023-07-28,231.229995727539,232.300003051758,228.690002441406,230.039993286133,364600,229.521865844727
2023-07-31,230.070007324219,230.070007324219,224.759994506836,225.550003051758,584600,225.0419921875
2023-08-01,223.850006103516,225.529998779297,222.190002441406,224.009994506836,761700,223.505447387695
2023-08-02,251.660003662109,254,226.360000610352,227.800003051758,873200,227.286926269531
2023-08-03,227.070007324219,228.380004882812,222.520004272461,225.5,531700,224.992095947266
2023-08-04,224.190002441406,228.009994506836,222.309997558594,226.009994506836,477400,225.500946044922
2023-08-07,226.100006103516,227.679992675781,225.490005493164,226.190002441406,247000,225.680541992188
2023-08-08,225.110000610352,226.169998168945,222.240005493164,225.240005493164,354200,224.732681274414
2023-08-09,224.940002441406,228,224.559997558594,226.970001220703,281100,226.458786010742
2023-08-10,227.350006103516,230,226,227.229995727539,382600,226.718200683594
2023-08-11,226.899993896484,228.149993896484,226.089996337891,228,220500,227.486465454102
2023-08-14,227.820007324219,229.770004272461,227.020004272461,229.139999389648,233700,228.623901367188
2023-08-15,228.869995117188,230.449996948242,228.360000610352,229.5,226800,228.983093261719
2023-08-16,228.979995727539,229.919998168945,227.220001220703,227.270004272461,272700,226.758117675781
2023-08-17,227.960006713867,228.050003051758,223.910003662109,224.050003051758,234600,223.545364379883
2023-08-18,223.259994506836,225.820007324219,223.229995727539,223.869995117188,400900,223.365768432617
2023-08-21,224.020004272461,224.610000610352,220.610000610352,222.759994506836,340700,222.258270263672
2023-08-22,222.479995727539,224.660003662109,221.470001220703,223.330001831055,318500,222.82698059082
2023-08-23,224.559997558594,225.559997558594,222.880004882812,225.520004272461,220500,225.012054443359
2023-08-24,225.75,228.199996948242,223.860000610352,224.570007324219,180600,224.064193725586
2023-08-25,225.429992675781,226.960006713867,223.970001220703,226.399993896484,161900,225.890060424805
2023-08-28,227.75,229.990005493164,226.919998168945,227.830001831055,135900,227.316848754883
2023-08-29,227.990005493164,231.5,226.990005493164,231.380004882812,177500,230.858856201172
2023-08-30,231.460006713867,232.869995117188,231.029998779297,232,213100,231.477462768555
2023-08-31,231.910003662109,232.220001220703,229.360000610352,229.589996337891,290700,229.072875976562
2023-09-01,232.5,233.600006103516,230.460006713867,230.869995117188,510100,230.349990844727
2023-09-05,229.979995727539,229.979995727539,223.570007324219,223.639999389648,298300,223.639999389648
2023-09-06,223.970001220703,224.929992675781,219.490005493164,223.789993286133,445200,223.789993286133
2023-09-07,224.509994506836,225.559997558594,223.199996948242,224.460006713867,356000,224.460006713867
2023-09-08,223.809997558594,224.320007324219,221.899993896484,222.75,251200,222.75
2023-09-11,224.110000610352,231.660003662109,223.690002441406,228.779998779297,345100,228.779998779297
2023-09-12,228.179992675781,228.639999389648,226,226.860000610352,183000,226.860000610352
2023-09-13,226.520004272461,231.429992675781,226.520004272461,230.429992675781,338300,230.429992675781
2023-09-14,231.759994506836,232.169998168945,228.789993286133,229.899993896484,274800,229.899993896484
2023-09-15,230.160003662109,231.809997558594,228.520004272461,229.5,651700,229.5
2023-09-18,229.240005493164,230.300003051758,227.610000610352,228.080001831055,210100,228.080001831055
2023-09-19,228.080001831055,228.949996948242,225.779998779297,226.850006103516,300700,226.850006103516
2023-09-20,228.690002441406,228.800003051758,224.839996337891,225.270004272461,290400,225.270004272461
2023-09-21,223.75,223.830001831055,220.020004272461,220.669998168945,358900,220.669998168945
2023-09-22,220.669998168945,226.229995727539,219.360000610352,223.940002441406,462100,223.940002441406
2023-09-25,223.860000610352,225.830001831055,222.389999389648,225.729995727539,327200,225.729995727539
2023-09-26,224.899993896484,226.360000610352,222.970001220703,223.229995727539,360800,223.229995727539
2023-09-27,223.809997558594,224,216.259994506836,217.899993896484,525800,217.899993896484
2023-09-28,218.610000610352,222.940002441406,218.610000610352,222.190002441406,322900,222.190002441406
2023-09-29,223.389999389648,223.389999389648,218.910003662109,219.419998168945,326800,219.419998168945
2023-10-02,217.800003051758,218.160003662109,214.050003051758,215.5,445200,215.5
2023-10-03,214.820007324219,219.059997558594,213.690002441406,218.279998779297,540400,218.279998779297
2023-10-04,219.630004882812,223.339996337891,216.509994506836,222.559997558594,557100,222.559997558594
2023-10-05,222.410003662109,223.460006713867,218.470001220703,222.460006713867,447900,222.460006713867
