"Fecha","ATO.Open","ATO.High","ATO.Low","ATO.Close","ATO.Volume","ATO.Adjusted"
2022-10-10,99.7300033569336,100.980003356934,99.5,99.879997253418,1035200,97.3783187866211
2022-10-11,99.5,103.410003662109,99.5,102.199996948242,1159900,99.6402130126953
2022-10-12,101.720001220703,101.980003356934,99.2300033569336,99.2600021362305,779800,96.7738494873047
2022-10-13,98.1800003051758,101.819999694824,97.7099990844727,101.459999084473,755300,98.9187469482422
2022-10-14,101.900001525879,102.540000915527,97.8499984741211,98.1100006103516,951900,95.6526565551758
2022-10-17,99.3000030517578,100.800003051758,98.9899978637695,99.629997253418,1091100,97.1345901489258
2022-10-18,100.690002441406,102.209999084473,100.690002441406,101.75,776500,99.2014846801758
2022-10-19,102,102.889999389648,101.110000610352,102.040000915527,831500,99.4842224121094
2022-10-20,102,102,100.019996643066,100.110000610352,685200,97.6025695800781
2022-10-21,100.25,102.410003662109,99.4599990844727,101.73999786377,740000,99.1917419433594
2022-10-24,102.379997253418,102.900001525879,100.76000213623,101.349998474121,715900,98.8115081787109
2022-10-25,101.319999694824,103.470001220703,100.949996948242,103.319999694824,712000,100.73217010498
2022-10-26,103.599998474121,104.449996948242,102.919998168945,103.419998168945,780900,100.829658508301
2022-10-27,104.120002746582,105.51000213623,104.120002746582,104.690002441406,637400,102.067848205566
2022-10-28,105.099998474121,107.220001220703,105.099998474121,107.110000610352,493300,104.427238464355
2022-10-31,107.110000610352,107.5,105.800003051758,106.550003051758,1107600,103.881271362305
2022-11-01,106.900001525879,107.129997253418,104.930000305176,106.269996643066,739200,103.608268737793
2022-11-02,105.669998168945,108.339996337891,105.319999694824,105.550003051758,748300,102.906311035156
2022-11-03,103.970001220703,105.330001831055,102.720001220703,104.73999786377,865300,102.116592407227
2022-11-04,105.029998779297,106.180000305176,104.209999084473,106.029998779297,560500,103.374282836914
2022-11-07,106.139999389648,106.400001525879,102.599998474121,103.970001220703,667600,101.365882873535
2022-11-08,104.540000915527,105.410003662109,103.639999389648,104.639999389648,652200,102.019104003906
2022-11-09,104.169998168945,105.199996948242,102.860000610352,103.150001525879,876700,100.566429138184
2022-11-10,108.790000915527,112.199996948242,106.650001525879,111.800003051758,1693000,108.999771118164
2022-11-11,112.160003662109,112.160003662109,109.029998779297,110.690002441406,1076100,107.917572021484
2022-11-14,111.25,112.279998779297,110.23999786377,110.529998779297,688900,107.761581420898
2022-11-15,111.379997253418,111.599998474121,110.050003051758,111.580001831055,909600,108.785278320312
2022-11-16,111.430000305176,112.959999084473,111.430000305176,112.300003051758,716300,109.487243652344
2022-11-17,111.23999786377,111.839996337891,109.819999694824,111.160003662109,680800,108.375801086426
2022-11-18,112.339996337891,115.269996643066,112.339996337891,115.050003051758,1034400,112.16837310791
2022-11-21,114.480003356934,116.370002746582,114.480003356934,115.790000915527,1061800,112.889831542969
2022-11-22,116.290000915527,117.610000610352,115.730003356934,117.51000213623,808500,114.566749572754
2022-11-23,117.48999786377,118.610000610352,116.98999786377,118.580001831055,1054900,115.60994720459
2022-11-25,118.330001831055,119.23999786377,118.269996643066,119.160003662109,365900,116.904975891113
2022-11-28,118.529998779297,118.529998779297,116.050003051758,118.069999694824,1249000,115.835594177246
2022-11-29,117.470001220703,118.76000213623,117.040000915527,118.639999389648,898000,116.394805908203
2022-11-30,118.669998168945,120.48999786377,118.419998168945,120.199996948242,2773500,117.925285339355
2022-12-01,120.959999084473,121.019996643066,116.809997558594,117.48999786377,1230600,115.266571044922
2022-12-02,116.349998474121,116.800003051758,115.050003051758,116.540000915527,968400,114.334548950195
2022-12-05,115.580001831055,115.870002746582,114.660003662109,115.860000610352,677100,113.667411804199
2022-12-06,115.879997253418,117.580001831055,115.879997253418,117.440002441406,958400,115.217514038086
2022-12-07,117.160003662109,118.269996643066,116.839996337891,117.410003662109,1070000,115.188087463379
2022-12-08,117.410003662109,117.849998474121,116.910003662109,117.5,916800,115.276382446289
2022-12-09,117,118.5,115.650001525879,117.669998168945,2023400,115.443161010742
2022-12-12,118.080001831055,119.059997558594,116.819999694824,119,1480900,116.747993469238
2022-12-13,120.529998779297,121.080001831055,117.919998168945,118.529998779297,1748000,116.286888122559
2022-12-14,119,120.650001525879,117.75,118.339996337891,742100,116.100486755371
2022-12-15,117.709999084473,118.110000610352,115.930000305176,116.860000610352,721400,114.648498535156
2022-12-16,115.410003662109,115.949996948242,113.01000213623,114.769996643066,1713700,112.598045349121
2022-12-19,114.639999389648,115.190002441406,112.940002441406,113.480003356934,733700,111.332458496094
2022-12-20,112.959999084473,113.940002441406,112.559997558594,113.069999694824,613300,110.930221557617
2022-12-21,113.769996643066,114.910003662109,113.610000610352,114.580001831055,548000,112.411651611328
2022-12-22,114.349998474121,114.349998474121,111.589996337891,114.029998779297,527600,111.872047424316
2022-12-23,114.029998779297,115.120002746582,112.580001831055,115.099998474121,512400,112.921798706055
2022-12-27,115.330001831055,115.949996948242,114.449996948242,115.580001831055,960100,113.392723083496
2022-12-28,115.349998474121,116.440002441406,115.01000213623,115.069999694824,834800,112.892364501953
2022-12-29,115.709999084473,115.940002441406,113.860000610352,114.48999786377,815200,112.323341369629
2022-12-30,114.569999694824,114.569999694824,111.339996337891,112.069999694824,588900,109.949142456055
2023-01-03,112.339996337891,112.910003662109,110.209999084473,111.199996948242,1040000,109.095603942871
2023-01-04,111.470001220703,112.589996337891,111.300003051758,111.940002441406,755200,109.821601867676
2023-01-05,110.980003356934,111.300003051758,108.730003356934,108.870002746582,768100,106.809700012207
2023-01-06,110,112.889999389648,109.699996948242,112.529998779297,820700,110.400436401367
2023-01-09,112.620002746582,114.449996948242,112.23999786377,113.790000915527,834800,111.636589050293
2023-01-10,113.680000305176,114.379997253418,113.040000915527,114.300003051758,698800,112.136940002441
2023-01-11,114.720001220703,117.110000610352,114.300003051758,116.730003356934,644000,114.520957946777
2023-01-12,117.069999694824,117.699996948242,116.150001525879,116.379997253418,585800,114.177574157715
2023-01-13,116.019996643066,116.019996643066,114.389999389648,114.73999786377,633600,112.568618774414
2023-01-17,115.059997558594,116.199996948242,113.550003051758,113.949996948242,689600,111.793563842773
2023-01-18,114.059997558594,114.139999389648,111.190002441406,111.620002746582,595000,109.507659912109
2023-01-19,110.870002746582,112.389999389648,110.870002746582,112.040000915527,812100,109.919708251953
2023-01-20,112.5,113.069999694824,110.849998474121,113,592800,110.861541748047
2023-01-23,112.940002441406,114.440002441406,112.160003662109,113.519996643066,581400,111.371696472168
2023-01-24,114.349998474121,115.099998474121,112.099998474121,114.849998474121,511600,112.676528930664
2023-01-25,114.180000305176,115.23999786377,113.540000915527,115.139999389648,566300,112.961044311523
2023-01-26,115.220001220703,116.360000610352,114.629997253418,115.480003356934,519600,113.294609069824
2023-01-27,115.480003356934,116.580001831055,114.870002746582,115.949996948242,585000,113.755706787109
2023-01-30,115.669998168945,117.120002746582,115.330001831055,115.529998779297,681500,113.343658447266
2023-01-31,116.180000305176,117.800003051758,114.980003356934,117.540000915527,1145100,115.315628051758
2023-02-01,117,119.940002441406,116.980003356934,118.970001220703,1098600,116.718566894531
2023-02-02,119.349998474121,121.440002441406,118.699996948242,119.550003051758,1299700,117.28759765625
2023-02-03,118.919998168945,119.540000915527,115.389999389648,117.190002441406,1130400,114.97225189209
2023-02-06,117.23999786377,117.889999389648,115.889999389648,117.639999389648,648800,115.413726806641
2023-02-07,117.120002746582,117.360000610352,115.419998168945,116.900001525879,797700,114.687728881836
2023-02-08,117.610000610352,118.459999084473,114.839996337891,116.449996948242,971100,114.246246337891
2023-02-09,116.449996948242,117.5,114.51000213623,114.599998474121,716200,112.431259155273
2023-02-10,114.550003051758,116.269996643066,114.419998168945,116.25,682600,114.050033569336
2023-02-13,116.26000213623,117.019996643066,115.930000305176,116.809997558594,578700,114.59944152832
2023-02-14,116.830001831055,117.290000915527,115.080001831055,115.769996643066,551800,113.579116821289
2023-02-15,114.900001525879,116.949996948242,114.419998168945,116.910003662109,754400,114.697547912598
2023-02-16,114.660003662109,116.139999389648,113.379997253418,115.690002441406,809700,114.2236328125
2023-02-17,115.959999084473,117.889999389648,115.660003662109,117.110000610352,1223000,115.625633239746
2023-02-21,116.599998474121,117.069999694824,115.949996948242,116.050003051758,824600,114.579078674316
2023-02-22,115.819999694824,117.01000213623,115.349998474121,115.639999389648,761700,114.174263000488
2023-02-23,116.110000610352,116.779998779297,115.400001525879,116.150001525879,541100,114.677803039551
2023-02-24,114.809997558594,116.160003662109,114.230003356934,115.75,515400,114.282867431641
2023-02-27,116.099998474121,116.970001220703,114.419998168945,114.900001525879,493000,113.443641662598
2023-02-28,114.300003051758,115.230003356934,112.76000213623,112.809997558594,1069300,111.38013458252
2023-03-01,111.839996337891,112.309997558594,109.980003356934,110.540000915527,709400,109.13890838623
2023-03-02,110.26000213623,111.48999786377,109.610000610352,111.48999786377,544800,110.076866149902
2023-03-03,111.860000610352,112.769996643066,110.379997253418,112.730003356934,565300,111.301155090332
2023-03-06,112.75,113.959999084473,112.629997253418,113.400001525879,573100,111.96265411377
2023-03-07,113.690002441406,114.129997253418,110.819999694824,111.199996948242,588700,109.790542602539
2023-03-08,111.269996643066,112.900001525879,111.050003051758,112.389999389648,606500,110.965461730957
2023-03-09,112.680000305176,112.949996948242,110.419998168945,110.529998779297,961400,109.129035949707
2023-03-10,110.819999694824,111.269996643066,108.169998168945,109.160003662109,948900,107.776405334473
2023-03-13,109.029998779297,113,108.930000305176,110.529998779297,1112700,109.129035949707
2023-03-14,111.51000213623,113.099998474121,110.98999786377,112.050003051758,722300,110.629768371582
2023-03-15,111.809997558594,114.75,111.25,113.779998779297,1096800,112.337844848633
2023-03-16,113.449996948242,115.930000305176,113.26000213623,114.339996337891,1070800,112.890739440918
2023-03-17,116.330001831055,116.330001831055,113.550003051758,114.690002441406,2777100,113.236312866211
2023-03-20,114.800003051758,115.849998474121,114.51000213623,114.879997253418,1022300,113.423896789551
2023-03-21,114.919998168945,115.419998168945,109.129997253418,110.209999084473,1473400,108.813087463379
2023-03-22,110.25,110.839996337891,107.269996643066,107.290000915527,877600,105.930099487305
2023-03-23,107,108.01000213623,105.779998779297,106.519996643066,896300,105.169860839844
2023-03-24,106.779998779297,109.419998168945,106.230003356934,109.379997253418,945300,107.993606567383
2023-03-27,110.01000213623,110.959999084473,109.550003051758,110.25,533500,108.852584838867
2023-03-28,110,111.099998474121,109.559997558594,110.059997558594,584200,108.664985656738
2023-03-29,110.639999389648,111.910003662109,110.610000610352,111.529998779297,577000,110.116355895996
2023-03-30,111.629997253418,112.440002441406,111.269996643066,111.940002441406,690400,110.52116394043
2023-03-31,112.349998474121,112.419998168945,110.76000213623,112.360000610352,1245300,110.935836791992
2023-04-03,111.970001220703,112.76000213623,110.900001525879,111.110000610352,645500,109.701683044434
2023-04-04,111.23999786377,112.089996337891,110.470001220703,111.150001525879,839900,109.741180419922
2023-04-05,111.470001220703,115.330001831055,111.470001220703,114.839996337891,907000,113.384399414062
2023-04-06,115.48999786377,115.779998779297,113.889999389648,115.419998168945,903600,113.957054138184
2023-04-10,114.720001220703,116.180000305176,114,116.069999694824,962500,114.598815917969
2023-04-11,116.069999694824,117.25,116.050003051758,116.370002746582,783200,114.895011901855
2023-04-12,116.639999389648,117.839996337891,115.360000610352,115.900001525879,863000,114.430969238281
2023-04-13,115.410003662109,115.410003662109,112.099998474121,114.339996337891,923500,112.890739440918
2023-04-14,113.610000610352,114.290000915527,112.430000305176,113.040000915527,905400,111.607223510742
2023-04-17,113.370002746582,114.319999694824,112.919998168945,114.099998474121,883800,112.653778076172
2023-04-18,113.660003662109,114.089996337891,112.319999694824,113.599998474121,840600,112.160118103027
2023-04-19,114.059997558594,114.970001220703,113.779998779297,114.73999786377,743100,113.285675048828
2023-04-20,115.230003356934,115.930000305176,114.269996643066,115.769996643066,813300,114.302612304688
2023-04-21,116.559997558594,116.73999786377,115.069999694824,115.379997253418,472100,113.917556762695
2023-04-24,115.51000213623,116.26000213623,115.01000213623,116.220001220703,470700,114.746917724609
2023-04-25,116.110000610352,116.800003051758,115.949996948242,116.269996643066,632500,114.796279907227
2023-04-26,115.690002441406,116.169998168945,113.819999694824,113.849998474121,806500,112.406951904297
2023-04-27,114.069999694824,115.01000213623,112.680000305176,114.940002441406,790600,113.483139038086
2023-04-28,114.559997558594,115.150001525879,113.419998168945,114.139999389648,684200,112.69327545166
2023-05-01,114,115.779998779297,113.839996337891,114.550003051758,707600,113.098091125488
2023-05-02,114.610000610352,114.949996948242,111.709999084473,112.300003051758,706900,110.876602172852
2023-05-03,112.970001220703,114.790000915527,112.870002746582,112.910003662109,731000,111.478874206543
2023-05-04,111.099998474121,118.190002441406,111.099998474121,117.959999084473,1864700,116.464859008789
2023-05-05,117.419998168945,118.629997253418,117.199996948242,117.559997558594,1169200,116.069923400879
2023-05-08,116.73999786377,118.019996643066,116.379997253418,117.860000610352,837000,116.366134643555
2023-05-09,117.279998779297,119.110000610352,116.779998779297,118.5,1449600,116.998016357422
