"Fecha","IDXX.Open","IDXX.High","IDXX.Low","IDXX.Close","IDXX.Volume","IDXX.Adjusted"
2022-09-12,375.100006103516,379.609985351562,373.470001220703,376.589996337891,410800,376.589996337891
2022-09-13,363.720001220703,364,348.149993896484,350.429992675781,904500,350.429992675781
2022-09-14,349.820007324219,353.940002441406,347.730010986328,350.470001220703,414100,350.470001220703
2022-09-15,350.880004882812,363.799987792969,348.869995117188,349.839996337891,525500,349.839996337891
2022-09-16,346.070007324219,346.070007324219,337.609985351562,342.559997558594,815800,342.559997558594
2022-09-19,340.510009765625,342.350006103516,333.839996337891,339.670013427734,369700,339.670013427734
2022-09-20,336.730010986328,339.489990234375,330.570007324219,338,461400,338
2022-09-21,339.489990234375,348.950012207031,333.089996337891,333.480010986328,655700,333.480010986328
2022-09-22,331.390014648438,331.679992675781,325.739990234375,326.079986572266,605100,326.079986572266
2022-09-23,325.410003662109,334.760009765625,321.790008544922,334.200012207031,688600,334.200012207031
2022-09-26,334.390014648438,341.940002441406,329.579986572266,331.220001220703,690100,331.220001220703
2022-09-27,335.640014648438,337.820007324219,328.399993896484,329.730010986328,548500,329.730010986328
2022-09-28,333.070007324219,337.109985351562,329.299987792969,334.029998779297,690400,334.029998779297
2022-09-29,330,334.25,326.570007324219,331.809997558594,375700,331.809997558594
2022-09-30,333.589996337891,342.410003662109,325.570007324219,325.799987792969,563500,325.799987792969
2022-10-03,328,338.829986572266,322.450012207031,336.679992675781,468000,336.679992675781
2022-10-04,343.540008544922,352.390014648438,343.100006103516,348.589996337891,539400,348.589996337891
2022-10-05,343.309997558594,352.200012207031,339.839996337891,350.119995117188,430600,350.119995117188
2022-10-06,349.200012207031,353.950012207031,345,346.019989013672,274200,346.019989013672
2022-10-07,341.399993896484,342.529998779297,331.570007324219,333.239990234375,593900,333.239990234375
2022-10-10,337.799987792969,337.799987792969,319.380004882812,324.720001220703,503700,324.720001220703
2022-10-11,324.799987792969,331.109985351562,319.019989013672,325.709991455078,417100,325.709991455078
2022-10-12,329.529998779297,330.869995117188,325.190002441406,328.119995117188,353100,328.119995117188
2022-10-13,318.299987792969,339.660003662109,317.059997558594,335.220001220703,525400,335.220001220703
2022-10-14,340.380004882812,342.279998779297,324.079986572266,324.640014648438,480600,324.640014648438
2022-10-17,332.399993896484,343.640014648438,331.329986572266,339.489990234375,546200,339.489990234375
2022-10-18,350.859985351562,359.260009765625,339.579986572266,342.160003662109,440000,342.160003662109
2022-10-19,340.489990234375,342.640014648438,330.75,335.489990234375,317600,335.489990234375
2022-10-20,334.679992675781,339.589996337891,330.709991455078,331.200012207031,369700,331.200012207031
2022-10-21,331.130004882812,338.459991455078,320.809997558594,337.649993896484,440800,337.649993896484
2022-10-24,339.970001220703,345.380004882812,336.029998779297,344.940002441406,322500,344.940002441406
2022-10-25,345.880004882812,356.190002441406,345.880004882812,352.350006103516,543200,352.350006103516
2022-10-26,353.679992675781,365.779998779297,352.260009765625,358.299987792969,488100,358.299987792969
2022-10-27,360.059997558594,362.760009765625,352.769989013672,356.140014648438,491800,356.140014648438
2022-10-28,355,365.209991455078,352.790008544922,364.279998779297,454500,364.279998779297
2022-10-31,361.029998779297,367.420013427734,356.279998779297,359.679992675781,675500,359.679992675781
2022-11-01,375.059997558594,400.640014648438,375,394.929992675781,956500,394.929992675781
2022-11-02,390.320007324219,394.670013427734,371.390014648438,372.640014648438,914800,372.640014648438
2022-11-03,366.440002441406,375.850006103516,354.809997558594,369.190002441406,853800,369.190002441406
2022-11-04,370.920013427734,372.109985351562,357.570007324219,371.790008544922,560200,371.790008544922
2022-11-07,375.149993896484,385.440002441406,373,385.200012207031,437800,385.200012207031
2022-11-08,386.25,393.299987792969,379.190002441406,382.899993896484,496500,382.899993896484
2022-11-09,378.480010986328,383.290008544922,375.440002441406,379.880004882812,431100,379.880004882812
2022-11-10,400.869995117188,417.470001220703,399.880004882812,416.059997558594,664400,416.059997558594
2022-11-11,416.700012207031,442.200012207031,416.700012207031,441.269989013672,872900,441.269989013672
2022-11-14,443.049987792969,446.739990234375,427.790008544922,428.029998779297,504400,428.029998779297
2022-11-15,436.970001220703,442.5,428.709991455078,434.380004882812,546700,434.380004882812
2022-11-16,435.200012207031,437.200012207031,425.269989013672,426.079986572266,366600,426.079986572266
2022-11-17,420.309997558594,420.309997558594,407.209991455078,410.440002441406,592800,410.440002441406
2022-11-18,414.089996337891,416.619995117188,408.459991455078,413.890014648438,344000,413.890014648438
2022-11-21,410.570007324219,415.769989013672,408.950012207031,412.890014648438,315000,412.890014648438
2022-11-22,413.480010986328,413.480010986328,405.329986572266,412.130004882812,366300,412.130004882812
2022-11-23,415,417.769989013672,409.980010986328,416.529998779297,334900,416.529998779297
2022-11-25,412.190002441406,413.850006103516,407.309997558594,411.359985351562,188100,411.359985351562
2022-11-28,406.570007324219,407.859985351562,398.880004882812,400.100006103516,408300,400.100006103516
2022-11-29,397.369995117188,410.040008544922,396.760009765625,408.959991455078,444700,408.959991455078
2022-11-30,407.5,427.720001220703,405.220001220703,425.869995117188,839400,425.869995117188
2022-12-01,426.100006103516,440.059997558594,423.260009765625,439.170013427734,533100,439.170013427734
2022-12-02,428.549987792969,437.869995117188,423,435.299987792969,372700,435.299987792969
2022-12-05,428.380004882812,429.769989013672,419.070007324219,422.299987792969,345800,422.299987792969
2022-12-06,421.440002441406,422.980010986328,411.940002441406,415.390014648438,316600,415.390014648438
2022-12-07,413.200012207031,424.5,413.200012207031,420.100006103516,302700,420.100006103516
2022-12-08,419.649993896484,431.079986572266,417.970001220703,428.540008544922,393800,428.540008544922
2022-12-09,427.170013427734,429.589996337891,420.390014648438,420.630004882812,300400,420.630004882812
2022-12-12,422.350006103516,423.420013427734,417.910003662109,423.109985351562,294600,423.109985351562
2022-12-13,446.190002441406,448.010009765625,433.160003662109,435.350006103516,620300,435.350006103516
2022-12-14,432.089996337891,439.600006103516,425.440002441406,430.029998779297,567300,430.029998779297
2022-12-15,420.140014648438,422.049987792969,412.910003662109,415.380004882812,447400,415.380004882812
2022-12-16,411.019989013672,413.350006103516,404.839996337891,407.709991455078,990700,407.709991455078
2022-12-19,406.829986572266,408.779998779297,400.420013427734,402.170013427734,355500,402.170013427734
2022-12-20,401.420013427734,406.890014648438,395.100006103516,405.709991455078,376200,405.709991455078
2022-12-21,411.140014648438,422.140014648438,407.869995117188,418.059997558594,367300,418.059997558594
2022-12-22,411.25,413.230010986328,403.220001220703,412.959991455078,312300,412.959991455078
2022-12-23,411.399993896484,413.029998779297,407.839996337891,410.579986572266,191900,410.579986572266
2022-12-27,410.609985351562,412.390014648438,402.579986572266,404.799987792969,273600,404.799987792969
2022-12-28,405.329986572266,413.179992675781,399.429992675781,399.929992675781,323400,399.929992675781
2022-12-29,403.170013427734,412.910003662109,402.679992675781,410.380004882812,397900,410.380004882812
2022-12-30,405.820007324219,408.119995117188,401.670013427734,407.959991455078,297400,407.959991455078
2023-01-03,409.920013427734,420.140014648438,399.269989013672,406.010009765625,394500,406.010009765625
2023-01-04,415.170013427734,424.859985351562,414.529998779297,422.429992675781,442200,422.429992675781
2023-01-05,416.239990234375,421.709991455078,410.399993896484,419.200012207031,551000,419.200012207031
2023-01-06,426,448.989990234375,412.309997558594,447.769989013672,1239200,447.769989013672
2023-01-09,451.019989013672,459.489990234375,444.350006103516,448.079986572266,892200,448.079986572266
2023-01-10,442.799987792969,469.329986572266,442.799987792969,469.109985351562,646200,469.109985351562
2023-01-11,472.579986572266,482.309997558594,461.070007324219,463.019989013672,766600,463.019989013672
2023-01-12,461.329986572266,470.720001220703,454.519989013672,469.709991455078,376700,469.709991455078
2023-01-13,466.690002441406,480.739990234375,464.299987792969,479.079986572266,484100,479.079986572266
2023-01-17,473.019989013672,483.619995117188,469.410003662109,480.190002441406,436700,480.190002441406
2023-01-18,485.829986572266,494.399993896484,480.329986572266,481.320007324219,525100,481.320007324219
2023-01-19,475.5,479.739990234375,468.179992675781,475.130004882812,338200,475.130004882812
2023-01-20,475.480010986328,491.070007324219,472.260009765625,488.880004882812,562500,488.880004882812
2023-01-23,486.769989013672,497.480010986328,485.739990234375,496.140014648438,544000,496.140014648438
2023-01-24,492.369995117188,493.890014648438,484.390014648438,486.700012207031,420900,486.700012207031
2023-01-25,481.089996337891,485.839996337891,473.579986572266,485.179992675781,531800,485.179992675781
2023-01-26,490.440002441406,492.970001220703,480.269989013672,487,714900,487
2023-01-27,483.450012207031,488.279998779297,479.75,487,435700,487
2023-01-30,483.880004882812,489.019989013672,480.929992675781,482.950012207031,414100,482.950012207031
2023-01-31,483,486.220001220703,477.359985351562,480.5,556700,480.5
2023-02-01,482.010009765625,489.369995117188,478.010009765625,483.200012207031,1174200,483.200012207031
2023-02-02,488.209991455078,504.470001220703,486.040008544922,504.220001220703,866100,504.220001220703
2023-02-03,497.380004882812,497.380004882812,478.209991455078,482.410003662109,817300,482.410003662109
2023-02-06,491.200012207031,497.850006103516,462.600006103516,485.529998779297,997000,485.529998779297
2023-02-07,485.899993896484,510.399993896484,481.640014648438,507.679992675781,830100,507.679992675781
2023-02-08,500,504.769989013672,492.970001220703,497.429992675781,540100,497.429992675781
2023-02-09,500.839996337891,505.769989013672,484.890014648438,486.739990234375,538100,486.739990234375
2023-02-10,484.100006103516,488.890014648438,481.019989013672,485.730010986328,354700,485.730010986328
2023-02-13,490.269989013672,497.190002441406,488.950012207031,496.679992675781,367800,496.679992675781
2023-02-14,496,506.880004882812,493.070007324219,503.649993896484,458500,503.649993896484
2023-02-15,500.589996337891,514.640014648438,499.510009765625,514.590026855469,442200,514.590026855469
2023-02-16,501.140014648438,515.789978027344,501.140014648438,506.399993896484,511100,506.399993896484
2023-02-17,503.760009765625,503.760009765625,490.760009765625,496.459991455078,472600,496.459991455078
2023-02-21,486.630004882812,489.25,476.399993896484,478.170013427734,461100,478.170013427734
2023-02-22,479.170013427734,480.320007324219,468.230010986328,476.290008544922,387100,476.290008544922
2023-02-23,478.459991455078,481.769989013672,472.480010986328,478.350006103516,462000,478.350006103516
2023-02-24,467.670013427734,470.679992675781,462.290008544922,468.170013427734,319400,468.170013427734
2023-02-27,474.670013427734,476.190002441406,466.260009765625,468.179992675781,277500,468.179992675781
2023-02-28,465.279998779297,477.130004882812,465.279998779297,473.239990234375,365700,473.239990234375
2023-03-01,470.859985351562,472.670013427734,465.399993896484,469.100006103516,275000,469.100006103516
2023-03-02,464.799987792969,477.320007324219,464.799987792969,476.130004882812,241600,476.130004882812
2023-03-03,477.75,488.959991455078,476.209991455078,488,366300,488
2023-03-06,488.179992675781,493.549987792969,484.25,486.160003662109,255600,486.160003662109
2023-03-07,487.679992675781,488.619995117188,473.399993896484,473.989990234375,267800,473.989990234375
2023-03-08,477.970001220703,482.5,474.089996337891,482.220001220703,336000,482.220001220703
2023-03-09,484.399993896484,488.649993896484,471.149993896484,472.279998779297,534300,472.279998779297
2023-03-10,471.5,471.5,452.769989013672,454.859985351562,456300,454.859985351562
2023-03-13,452.839996337891,468.260009765625,447.559997558594,460.920013427734,509900,460.920013427734
2023-03-14,469.040008544922,476.470001220703,464.119995117188,471.420013427734,474700,471.420013427734
2023-03-15,462.799987792969,466.970001220703,453.149993896484,464.970001220703,401600,464.970001220703
2023-03-16,462.320007324219,477.459991455078,462.320007324219,474.109985351562,386200,474.109985351562
2023-03-17,474.579986572266,477.519989013672,465.989990234375,471.359985351562,731200,471.359985351562
2023-03-20,472.299987792969,484.049987792969,468.369995117188,483.260009765625,291700,483.260009765625
2023-03-21,486.290008544922,496.690002441406,486.290008544922,495.399993896484,386300,495.399993896484
2023-03-22,493.040008544922,493.040008544922,474.739990234375,475.029998779297,427700,475.029998779297
2023-03-23,481.609985351562,492.459991455078,473.209991455078,478.739990234375,358000,478.739990234375
2023-03-24,478.980010986328,485.709991455078,471.609985351562,485.510009765625,268200,485.510009765625
