"Fecha","COP.Open","COP.High","COP.Low","COP.Close","COP.Volume","COP.Adjusted"
2021-11-19,70.9199981689453,71.3000030517578,69.4100036621094,69.6100006103516,8817100,64.0734100341797
2021-11-22,69.6399993896484,72.8300018310547,69.6100006103516,71.8899993896484,7445600,66.1720581054688
2021-11-23,72.9100036621094,74.7200012207031,72.8399963378906,73.7799987792969,9107200,67.911750793457
2021-11-24,73.2300033569336,75.4899978637695,73.1999969482422,74.8300018310547,7215800,68.8782196044922
2021-11-26,70.5299987792969,71.620002746582,69.3399963378906,71.4800033569336,10258700,65.7946701049805
2021-11-29,73.4800033569336,74.6999969482422,71.9499969482422,72.1500015258789,9191600,66.4113845825195
2021-11-30,70.6900024414062,72.2399978637695,70.0100021362305,70.129997253418,15723700,64.5520477294922
2021-12-01,72.0100021362305,72.1800003051758,69.1500015258789,69.1999969482422,10070500,63.6960029602051
2021-12-02,69.1900024414062,71.6500015258789,68.2399978637695,71.2600021362305,8410900,65.592170715332
2021-12-03,72.1699981689453,72.9400024414062,70.1800003051758,71.1100006103516,6995700,65.4541168212891
2021-12-06,72.5,73.5100021362305,71.629997253418,72.8099975585938,6200100,67.0188827514648
2021-12-07,74.1600036621094,75.9599990844727,74.0999984741211,74.5699996948242,8136600,68.6389007568359
2021-12-08,74.620002746582,75.370002746582,73.5899963378906,74.1100006103516,6313200,68.2154922485352
2021-12-09,73.9599990844727,73.9599990844727,72.4599990844727,72.5500030517578,6511600,66.7795715332031
2021-12-10,73.3899993896484,73.6500015258789,71.5899963378906,73.4899978637695,6065000,67.6448059082031
2021-12-13,72.870002746582,73.129997253418,70.5199966430664,71.0199966430664,5719100,65.3712615966797
2021-12-14,70.5599975585938,71.7399978637695,70.0299987792969,70.6800003051758,6669300,65.0582809448242
2021-12-15,70.6100006103516,71.2200012207031,68.6699981689453,70.7099990844727,6805600,65.0859222412109
2021-12-16,71.7300033569336,73.0599975585938,71.3199996948242,71.6999969482422,7068200,65.9971694946289
2021-12-17,70.9000015258789,71.0999984741211,68.5,68.6100006103516,22913100,63.1529312133789
2021-12-20,67.0500030517578,68.6399993896484,66.0599975585938,68.5999984741211,11485000,63.1437492370605
2021-12-21,69.4300003051758,70.8399963378906,69.3000030517578,70.6800003051758,6324800,65.0582809448242
2021-12-22,70.5,71.620002746582,69.8600006103516,71.0800018310547,3775100,65.4264907836914
2021-12-23,71.2900009155273,72.1399993896484,71.0400009155273,71.1900024414062,3902700,65.5277481079102
2021-12-27,71.1900024414062,73.25,70.4599990844727,73.2099990844727,3967800,67.3870697021484
2021-12-28,73.4100036621094,73.9199981689453,72.8899993896484,73.120002746582,3383700,67.3042373657227
2021-12-29,73.2600021362305,73.7799987792969,72.4400024414062,72.9199981689453,3947300,67.1201400756836
2021-12-30,73.0800018310547,73.6999969482422,72.1999969482422,72.2799987792969,3340200,66.5310440063477
2021-12-31,71.8099975585938,72.6699981689453,71.6800003051758,72.1800003051758,3453900,66.6233596801758
2022-01-03,72.0299987792969,73.9599990844727,72.0199966430664,73.7699966430664,5769900,68.0909423828125
2022-01-04,74.5599975585938,77.379997253418,74.2799987792969,76.9700012207031,9189300,71.0446090698242
2022-01-05,77.9800033569336,78.2699966430664,75.5199966430664,75.6500015258789,9034500,69.8262252807617
2022-01-06,77.8199996948242,78.7900009155273,76.9000015258789,78.4899978637695,8679000,72.4475936889648
2022-01-07,78.870002746582,80.9300003051758,78.379997253418,80.6399993896484,10838800,74.4320831298828
2022-01-10,80.6500015258789,81.1600036621094,79.2099990844727,81.0299987792969,9125400,74.7920379638672
2022-01-11,81.6100006103516,83.7699966430664,80.629997253418,83.5899963378906,8510600,77.1549682617188
2022-01-12,84,84.5400009155273,83.0999984741211,84.4000015258789,7740100,77.9026184082031
2022-01-13,83.9400024414062,84.8600006103516,83.1900024414062,83.620002746582,6814000,77.1826553344727
2022-01-14,84.2200012207031,86.870002746582,83.870002746582,86.7399978637695,7946600,80.0624465942383
2022-01-18,88,89.1100006103516,85.8199996948242,87.5100021362305,10782900,80.773193359375
2022-01-19,87.8899993896484,88.4400024414062,85.7200012207031,87.2799987792969,7370100,80.560905456543
2022-01-20,86.0500030517578,88.4700012207031,85.4000015258789,85.629997253418,7707700,79.0379180908203
2022-01-21,84.9100036621094,85.1100006103516,82.1500015258789,82.7200012207031,10625600,76.3519439697266
2022-01-24,80.6999969482422,83.4499969482422,78.7799987792969,83.0199966430664,9505400,76.6288452148438
2022-01-25,83.120002746582,87.2600021362305,81.3199996948242,87.1100006103516,8514800,80.4039840698242
2022-01-26,88.7200012207031,89.1900024414062,86.3600006103516,87.0599975585938,9416400,80.3578338623047
2022-01-27,88.9499969482422,89.7399978637695,87.8099975585938,89.6600036621094,9624600,82.7576904296875
2022-01-28,87.9800033569336,89.7200012207031,87.6999969482422,89.2200012207031,11561400,82.3515396118164
2022-01-31,88.7799987792969,89.4300003051758,86.9199981689453,88.620002746582,7539800,81.797737121582
2022-02-01,87.4000015258789,91.8899993896484,87.2200012207031,91.5400009155273,9424900,84.4929580688477
2022-02-02,90.4499969482422,92.6100006103516,88.9800033569336,92.2099990844727,8803400,85.1113586425781
2022-02-03,92.7799987792969,92.9499969482422,89.4700012207031,90.870002746582,13258500,83.8745269775391
2022-02-04,92,94.9300003051758,91.75,91.870002746582,12035300,84.7975463867188
2022-02-07,90.4199981689453,94.2300033569336,89.6800003051758,92.9400024414062,8420600,85.7851715087891
2022-02-08,91.9499969482422,93.1500015258789,90,91.3300018310547,7481500,84.2991180419922
2022-02-09,91.5299987792969,94.0400009155273,91.25,92.9499969482422,6973200,85.7943954467773
2022-02-10,92.2399978637695,94.3300018310547,91.2900009155273,91.9100036621094,7149900,84.8344573974609
2022-02-11,91.8399963378906,93.6900024414062,91.3499984741211,93.5199966430664,9580800,86.7547149658203
2022-02-14,92.5,92.7200012207031,90.2099990844727,91.5500030517578,7274400,84.9272308349609
2022-02-15,88.6800003051758,89.9199981689453,87.7300033569336,89.6800003051758,8379300,83.192512512207
2022-02-16,89.7699966430664,91.9000015258789,89.6399993896484,90.2099990844727,6854400,83.6841659545898
2022-02-17,90.1600036621094,91.8499984741211,90.1600036621094,91.1600036621094,6842800,84.5654525756836
2022-02-18,89.6100006103516,90.6399993896484,88.6999969482422,89.629997253418,6574800,83.146110534668
2022-02-22,92.7300033569336,92.8499984741211,86.4199981689453,87.8300018310547,9267500,81.4763412475586
2022-02-23,88,89.4800033569336,87.3499984741211,88.2300033569336,7355000,81.8474197387695
2022-02-24,90,90.25,85.2900009155273,87.7300033569336,11509300,81.3835830688477
2022-02-25,88.379997253418,91.5199966430664,87.8199996948242,91.2699966430664,10563000,84.6674880981445
2022-02-28,90.6699981689453,95.0699996948242,89.8499984741211,94.8600006103516,15096000,87.9977798461914
2022-03-01,95.8499984741211,98.4599990844727,94.8000030517578,96.9599990844727,14453500,89.9458770751953
2022-03-02,98.370002746582,99.9700012207031,97.1900024414062,98.0400009155273,16168000,90.94775390625
2022-03-03,97.1999969482422,98.1900024414062,95.629997253418,97.4100036621094,8704900,90.3633193969727
2022-03-04,97.6100006103516,100.339996337891,97.4400024414062,100.269996643066,10977300,93.0164260864258
2022-03-07,101.48999786377,103.769996643066,99.120002746582,101.269996643066,13788800,93.9440689086914
2022-03-08,101.51000213623,104.440002441406,95.8600006103516,98.8000030517578,17231400,91.6527709960938
2022-03-09,95.3600006103516,98.7200012207031,92.7600021362305,96.2099990844727,12656200,89.250114440918
2022-03-10,97.2799987792969,99.8300018310547,96.4400024414062,99.7200012207031,9481000,92.5062026977539
2022-03-11,98.8300018310547,101.059997558594,98.1600036621094,98.4100036621094,7666500,91.2910003662109
2022-03-14,97.379997253418,97.5500030517578,94.2099990844727,96.5500030517578,10532200,89.5655364990234
2022-03-15,92.8600006103516,95.8199996948242,92.3199996948242,95.0500030517578,8863600,88.1740493774414
2022-03-16,95.1999969482422,95.7600021362305,94.0999984741211,94.8199996948242,9314200,87.9606781005859
2022-03-17,96.6500015258789,99.0699996948242,96.5100021362305,98.8300018310547,8868300,91.6805953979492
2022-03-18,99.1100006103516,100.150001525879,98.4700012207031,99.5999984741211,16146900,92.394889831543
2022-03-21,101.169998168945,103.970001220703,100.870002746582,102.76000213623,8107400,95.3262939453125
2022-03-22,102.669998168945,102.870002746582,100.319999694824,101.769996643066,6377500,94.4079132080078
2022-03-23,103.220001220703,105.019996643066,103.190002441406,104.370002746582,7681500,96.81982421875
2022-03-24,104.970001220703,105.849998474121,103.75,104.540000915527,6192500,96.9775314331055
2022-03-25,104.169998168945,107.519996643066,103.819999694824,107.5,7833800,99.7234115600586
2022-03-28,105.059997558594,105.139999389648,103.01000213623,103.5,6091100,96.0127716064453
2022-03-29,99.9899978637695,100.940002441406,97.8399963378906,100.690002441406,10977600,93.4060516357422
2022-03-30,101.339996337891,102.76000213623,100.599998474121,101.099998474121,6069200,94.0666351318359
2022-03-31,100,102.449996948242,99.4000015258789,100,9777900,93.0431823730469
2022-04-01,100.150001525879,101.660003662109,99.2799987792969,100.580001831055,6934100,93.5828247070312
2022-04-04,101.410003662109,101.910003662109,99.620002746582,100.550003051758,4946500,93.5549087524414
2022-04-05,100.849998474121,101.660003662109,97.9000015258789,98.0500030517578,5708100,91.2288360595703
2022-04-06,99.75,100.169998168945,96.8199996948242,97.5400009155273,5680000,90.7543106079102
2022-04-07,98.7300033569336,100.199996948242,96.9100036621094,99.9599990844727,6285300,93.0059585571289
2022-04-08,100.690002441406,103.309997558594,100.529998779297,103.050003051758,6175200,95.880989074707
2022-04-11,101.900001525879,102,97.7900009155273,97.9800033569336,7002200,91.1637115478516
2022-04-12,100.050003051758,101.879997253418,99.4100036621094,100,7412100,93.0431823730469
2022-04-13,101.080001831055,101.730003356934,98.9199981689453,100.230003356934,7365100,93.2571792602539
2022-04-14,100.190002441406,102.379997253418,99.8399963378906,101.370002746582,6337800,94.3178558349609
2022-04-18,102.709999084473,104.110000610352,101.699996948242,103.470001220703,4867000,96.2717742919922
2022-04-19,102.830001831055,103.580001831055,101.019996643066,101.559997558594,5331700,94.4946517944336
2022-04-20,102.099998474121,103.470001220703,101.379997253418,102.669998168945,6059200,95.5274200439453
2022-04-21,103.120002746582,103.76000213623,98.3099975585938,98.6699981689453,6290600,91.8057022094727
2022-04-22,97.870002746582,99.4499969482422,95.7699966430664,96.0100021362305,6483900,89.3307571411133
2022-04-25,93,93.4199981689453,88.8000030517578,91.6600036621094,11913400,85.2833862304688
2022-04-26,92.5100021362305,94.2900009155273,91.3000030517578,91.3199996948242,5970100,84.9670257568359
2022-04-27,91.7200012207031,93.9300003051758,88.7699966430664,93.0599975585938,6765800,86.5859756469727
2022-04-28,93.0400009155273,98.4599990844727,91.1999969482422,97.5500030517578,9520600,90.7636337280273
2022-04-29,97.75,98.8099975585938,94.9199981689453,95.5199966430664,8777700,88.8748397827148
2022-05-02,94.2699966430664,96.0500030517578,92.5800018310547,95.9199981689453,6980500,89.2470092773438
2022-05-03,96.6800003051758,99.5299987792969,96.1399993896484,98.9300003051758,5748000,92.0476150512695
2022-05-04,101,104.190002441406,99.1100006103516,103.860000610352,7989800,96.634635925293
2022-05-05,104.589996337891,106.589996337891,100.529998779297,102.860000610352,10593000,95.704216003418
2022-05-06,104.169998168945,107.709999084473,102.800003051758,107.690002441406,9213100,100.198188781738
2022-05-09,105.169998168945,105.5,96.4800033569336,97.1999969482422,9750900,90.4379730224609
2022-05-10,98.879997253418,101.519996643066,95.9700012207031,98,7845900,91.1823043823242
2022-05-11,99.7099990844727,102.889999389648,98.8000030517578,99.0400009155273,6651600,92.1499557495117
2022-05-12,98.4499969482422,99.6600036621094,95.4700012207031,99.5999984741211,7244400,92.6709976196289
2022-05-13,100.830001831055,103.809997558594,100.699996948242,102.910003662109,6549900,95.7507247924805
2022-05-16,103.080001831055,107.089996337891,102.639999389648,105.5,7990600,98.6012954711914
2022-05-17,107.080001831055,108.300003051758,105.709999084473,107.019996643066,6577500,100.021896362305
2022-05-18,107.720001220703,108.099998474121,102.76000213623,104.480003356934,8957000,97.6479873657227
2022-05-19,101.830001831055,106.709999084473,101.830001831055,104.610000610352,6784100,97.7695007324219
2022-05-20,105.129997253418,107.550003051758,102.190002441406,105.019996643066,6717700,98.1526718139648
2022-05-23,106.040000915527,109.430000305176,105.769996643066,109.019996643066,8646900,101.89111328125
2022-05-24,107.949996948242,109.980003356934,106.300003051758,109.480003356934,6859100,102.32103729248
2022-05-25,109.949996948242,111.529998779297,109.550003051758,111.199996948242,6707000,103.928558349609
2022-06-13,112.449996948242,114.019996643066,108.370002746582,111.76000213623,9516900,104.451950073242
2022-06-14,114.019996643066,116.160003662109,110.040000915527,111.48999786377,7737700,104.199592590332
2022-06-15,111.48999786377,112.059997558594,107.589996337891,109.330001831055,7681400,102.180847167969
2022-06-16,105.01000213623,106.209999084473,101.129997253418,102.419998168945,11848400,95.7226943969727
2022-06-17,101.48999786377,102.339996337891,92.8099975585938,93.7399978637695,24455100,87.6102905273438
2022-06-21,96.0199966430664,100.099998474121,95.9800033569336,99.2799987792969,10454900,92.7880172729492
2022-06-22,92.8499984741211,95.0500030517578,91.4599990844727,93.0599975585938,11284200,86.9747543334961
2022-06-23,93.75,94.1999969482422,87.2600021362305,87.8899993896484,13554900,82.1428070068359
2022-06-24,90,92.0500030517578,88.3600006103516,90.9100036621094,12282400,84.9653472900391
2022-06-27,91.5800018310547,93.7900009155273,90.9499969482422,92.2300033569336,8986100,86.8678970336914
2022-06-28,94.9800033569336,97.0699996948242,93.5500030517578,95.2200012207031,8903000,89.6840744018555
2022-06-29,96.8899993896484,97.4499969482422,91.2799987792969,91.4599990844727,7990100,86.1426544189453
2022-06-30,88.5599975585938,91.7099990844727,87.8300018310547,89.8099975585938,12748900,84.5885925292969
2022-07-01,91.9300003051758,92.3099975585938,88.3099975585938,90.9800033569336,6005000,85.6905746459961
2022-07-05,89.3499984741211,89.3499984741211,83.0599975585938,84.6399993896484,13483600,79.7191696166992
2022-07-06,83.7099990844727,85.6900024414062,80.4400024414062,83.3399963378906,12130900,78.494743347168
2022-07-07,86.1900024414062,87.2099990844727,85.6800003051758,86.3499984741211,8072400,81.3297576904297
2022-07-08,87.5299987792969,87.8600006103516,84.6699981689453,86.4599990844727,5615500,81.433349609375
2022-07-11,85.5899963378906,86.5999984741211,84.1900024414062,85.5500030517578,4685700,80.5762634277344
2022-07-12,82.5599975585938,84.0400009155273,81.6100006103516,83.4499969482422,5573100,78.5983505249023
2022-07-13,82.3600006103516,85.1900024414062,82.3600006103516,83.1100006103516,5535300,78.2781372070312
2022-07-14,79.8300018310547,81.7699966430664,78.3000030517578,81.6100006103516,8890200,76.8653259277344
2022-07-15,83.870002746582,83.9400024414062,81.8199996948242,82.8899993896484,5899000,78.0709075927734
2022-07-18,84.7399978637695,86.3899993896484,84.6500015258789,85.0699996948242,7057600,80.1241760253906
2022-07-19,85.4100036621094,88.7099990844727,84.879997253418,88.4800033569336,6674800,83.3359298706055
2022-07-20,87.75,91.2200012207031,87.2200012207031,90.7099990844727,7720500,85.4362640380859
2022-07-21,87.3499984741211,89.0599975585938,86.870002746582,88.9300003051758,8016700,83.7597503662109
2022-07-22,89.2099990844727,90.1900024414062,87.5400009155273,88.129997253418,6243500,83.0062561035156
2022-07-25,89.4599990844727,92.1399993896484,87.7900009155273,92.0500030517578,5815100,86.6983642578125
2022-07-26,93.4400024414062,94.1800003051758,89.9700012207031,91.0899963378906,7127000,85.7941665649414
2022-07-27,92.0400009155273,93.6600036621094,91.2900009155273,93.2699966430664,6237800,87.8474349975586
2022-07-28,94.2200012207031,95.2600021362305,92.5999984741211,94.0599975585938,4656100,88.5914993286133
2022-07-29,96.1800003051758,97.9199981689453,95.4000015258789,97.4300003051758,7394800,91.7655792236328
2022-08-01,95.3099975585938,96.0599975585938,93.6800003051758,95.0999984741211,5598900,89.5710372924805
