"Fecha","UHS.Open","UHS.High","UHS.Low","UHS.Close","UHS.Volume","UHS.Adjusted"
2020-02-06,142.649993896484,143.679992675781,140.960006713867,141.080001831055,583800,138.542114257812
2020-02-07,141,141.509994506836,137.940002441406,138.130004882812,579900,135.64518737793
2020-02-10,137.970001220703,139.679992675781,137.559997558594,139.610000610352,472000,137.098541259766
2020-02-11,140.009994506836,141.770004272461,139.880004882812,141.679992675781,278300,139.131332397461
2020-02-12,142.270004272461,143.029998779297,140.25,140.309997558594,358500,137.785949707031
2020-02-13,139.809997558594,141.929992675781,139.809997558594,141.5,452200,138.954559326172
2020-02-14,141.690002441406,141.690002441406,139.570007324219,139.929992675781,507200,137.412796020508
2020-02-18,139.970001220703,140.669998168945,137.789993286133,139.089996337891,468100,136.587905883789
2020-02-19,139.550003051758,139.759994506836,138.300003051758,139.029998779297,454600,136.529022216797
2020-02-20,139.130004882812,140.270004272461,137.720001220703,140.029998779297,559000,137.511001586914
2020-02-21,139.690002441406,143,139.690002441406,142.720001220703,467800,140.152603149414
2020-02-24,140.229995727539,142.210006713867,139.339996337891,141.229995727539,927800,138.689407348633
2020-02-25,141.789993286133,142.669998168945,135.350006103516,135.479995727539,852700,133.042816162109
2020-02-26,136.240005493164,137.899993896484,134.539993286133,135.210006713867,1034500,132.777725219727
2020-02-27,134.130004882812,134.130004882812,126.279998779297,128.240005493164,1681700,125.933090209961
2020-02-28,124.800003051758,126.120002746582,121.389999389648,123.73999786377,1386900,121.703834533691
2020-03-02,124.400001525879,132.529998779297,123.319999694824,131.820007324219,1050200,129.650894165039
2020-03-03,131.240005493164,134.669998168945,124.720001220703,125.339996337891,1092700,123.27751159668
2020-03-04,129.600006103516,132.570007324219,128.679992675781,131.710006713867,1091800,129.542724609375
2020-03-05,127.639999389648,129.050003051758,124.650001525879,127.569999694824,889500,125.470817565918
2020-03-06,123.349998474121,126.599998474121,121.980003356934,125.970001220703,966700,123.897155761719
2020-03-09,120.970001220703,120.970001220703,113.089996337891,114.589996337891,1044800,112.70442199707
2020-03-10,117.629997253418,119.980003356934,113.860000610352,119.559997558594,889400,117.592628479004
2020-03-11,116.470001220703,116.540000915527,107.800003051758,110.139999389648,822900,108.32763671875
2020-03-12,102.349998474121,104.550003051758,98.0199966430664,99.8000030517578,1587700,98.1577758789062
2020-03-13,105.23999786377,105.970001220703,97.5800018310547,105.089996337891,1024800,103.360725402832
2020-03-16,95.6399993896484,97.0400009155273,81.6800003051758,81.6999969482422,1059900,80.3556060791016
2020-03-17,83.4499969482422,84.870002746582,77.4800033569336,80.7600021362305,1568000,79.4310989379883
2020-03-19,66.6699981689453,85.6600036621094,65.1999969482422,84.8399963378906,2253800,83.4439544677734
2020-03-24,76.8600006103516,78.9300003051758,73.129997253418,78.1600036621094,1833000,76.8738708496094
2020-03-25,78.9899978637695,93.5100021362305,76.3099975585938,87.9499969482422,2065900,86.5027694702148
2020-03-26,89.9499969482422,97.9700012207031,87.0500030517578,91.8399963378906,1770900,90.3287506103516
2020-03-27,88.9499969482422,92.129997253418,86.2200012207031,88.9899978637695,1375700,87.5256652832031
2020-03-30,89.1999969482422,100.410003662109,88.6800003051758,100.129997253418,1399300,98.4823379516602
2020-03-31,100.730003356934,102.639999389648,96.2900009155273,99.0800018310547,1479400,97.4496307373047
2020-04-01,93.9100036621094,95.7799987792969,86.4199981689453,87.9199981689453,1036700,86.473274230957
2020-04-02,85.4300003051758,94.6500015258789,84.8600006103516,88.7099990844727,965400,87.2502593994141
2020-04-03,88.3000030517578,89.75,83.2799987792969,85.379997253418,571900,83.9750595092773
2020-04-06,89.8600006103516,97.3899993896484,89.2799987792969,96.5,925400,94.9120788574219
2020-04-07,101.889999389648,104.059997558594,97.7200012207031,98.3899993896484,779400,96.7709808349609
2020-04-08,99.6699981689453,110.059997558594,99.6699981689453,106.98999786377,883000,105.229469299316
2020-04-09,108,110.580001831055,103.470001220703,104.51000213623,775700,102.79029083252
2020-04-13,103.379997253418,104.120002746582,98.4100036621094,100.720001220703,669100,99.0626449584961
2020-04-14,103,107.720001220703,102.5,107.550003051758,549100,105.780242919922
2020-04-15,102.319999694824,104.690002441406,101.480003356934,103.089996337891,601100,101.393646240234
2020-04-16,103.110000610352,103.889999389648,98.9899978637695,101.669998168945,453900,99.9970092773438
2020-04-17,105.400001525879,108.470001220703,104.569999694824,107.790000915527,559600,106.016304016113
2020-04-20,105.050003051758,106.169998168945,102.26000213623,102.690002441406,665300,101.000228881836
2020-04-21,99.3000030517578,103.309997558594,97.5599975585938,97.7799987792969,692300,96.171028137207
2020-04-22,100.319999694824,102.050003051758,97.9899978637695,98.0999984741211,639800,96.4857559204102
2020-04-23,99.0100021362305,103.269996643066,98,101.199996948242,497100,99.5347366333008
2020-04-24,102.029998779297,103,99.4400024414062,101.650001525879,480000,99.9773330688477
2020-04-27,103.150001525879,106.430000305176,102.730003356934,105.080001831055,706000,103.350891113281
2020-04-28,103.379997253418,108.430000305176,101.629997253418,105.370002746582,1266900,103.636131286621
2020-04-29,106.389999389648,113.519996643066,105.980003356934,110.529998779297,706300,108.711212158203
2020-04-30,107.769996643066,108.900001525879,105.580001831055,105.690002441406,836600,103.950866699219
2020-05-01,102.980003356934,103.660003662109,97.5999984741211,99.1500015258789,750600,97.5184783935547
2020-05-04,97.7099990844727,99.1399993896484,95.6399993896484,98.4300003051758,749900,96.8103332519531
2020-05-05,100.300003051758,104.480003356934,100.300003051758,101.900001525879,610900,100.22322845459
2020-05-06,102.180000305176,102.550003051758,95.2799987792969,95.5999984741211,689200,94.0268936157227
2020-05-07,97.0899963378906,100,96.3099975585938,96.5299987792969,537700,94.9415893554688
2020-05-08,98.6600036621094,102.339996337891,97.879997253418,102.059997558594,538200,100.380592346191
2020-05-11,100.790000915527,100.790000915527,97.7300033569336,98.4700012207031,422900,96.8496780395508
2020-05-12,99.1800003051758,100.230003356934,93.5199966430664,93.5199966430664,569200,91.9811172485352
2020-05-13,93.0899963378906,94.0699996948242,90.0899963378906,91.8000030517578,544800,90.289421081543
2020-05-14,90.370002746582,91.6699981689453,86.6500015258789,91.4800033569336,629800,89.9746780395508
2020-05-15,91.1399993896484,93.5899963378906,90.5100021362305,92.629997253418,443200,91.1057739257812
2020-05-18,96.2200012207031,101.220001220703,96.2200012207031,100.129997253418,903700,98.4823379516602
2020-05-19,99.4000015258789,102.389999389648,97.379997253418,100.51000213623,590700,98.8561019897461
2020-05-20,101.51000213623,103.940002441406,100.279998779297,103.279998779297,723700,101.580520629883
2020-05-21,102.800003051758,106.150001525879,101.930000305176,105.569999694824,714800,103.832824707031
2020-05-22,105.900001525879,106.099998474121,101.199996948242,104.169998168945,571600,102.455863952637
2020-05-26,107.730003356934,109.720001220703,105.870002746582,106.379997253418,770400,104.629508972168
2020-05-27,108.419998168945,111.110000610352,106.98999786377,110.430000305176,573900,108.612861633301
2020-05-28,111.879997253418,111.879997253418,106.370002746582,107.25,470600,105.48518371582
2020-05-29,106.589996337891,106.949996948242,103.190002441406,105.449996948242,903600,103.714805603027
2020-06-01,105,107.660003662109,103.150001525879,104.589996337891,692900,102.868949890137
2020-06-02,104.690002441406,105.449996948242,103.120002746582,104.029998779297,422900,102.318168640137
2020-06-03,105.269996643066,107.900001525879,104.319999694824,104.430000305176,475000,102.711608886719
2020-06-04,102.830001831055,105.089996337891,101.610000610352,102.910003662109,676000,101.216621398926
2020-06-05,105.480003356934,112.970001220703,105.480003356934,109.160003662109,924300,107.36376953125
2020-06-08,110.529998779297,114.540000915527,110.01000213623,111.209999084473,791100,109.380027770996
2020-06-09,113.169998168945,113.809997558594,107.180000305176,109.220001220703,920000,107.422760009766
2020-06-10,108.730003356934,108.849998474121,102.400001525879,102.449996948242,649800,100.764167785645
2020-06-11,98.3399963378906,99.8199996948242,92.2200012207031,94.9000015258789,1330200,93.3384170532227
2020-06-12,98.8000030517578,99.4400024414062,92.8399963378906,95.5800018310547,886700,94.0072326660156
2020-06-15,92.5100021362305,100.75,91.2200012207031,100.529998779297,1102600,98.8757629394531
2020-06-16,103.889999389648,105.169998168945,98.9300003051758,102,861100,100.321586608887
2020-06-17,102.370002746582,102.370002746582,96.4400024414062,96.8600006103516,855900,95.2661514282227
2020-06-18,96.0100021362305,98.4899978637695,93.4400024414062,97.7699966430664,688600,96.1611709594727
2020-06-19,99.7900009155273,101.870002746582,95.8399963378906,96.6999969482422,1468900,95.1087875366211
2020-06-22,96.3199996948242,96.629997253418,93.6999969482422,96.1100006103516,979800,94.5284957885742
2020-06-23,97.3099975585938,97.5400009155273,94.3899993896484,95.5400009155273,936100,93.9678802490234
2020-06-24,93.6699981689453,93.6999969482422,89.0599975585938,89.3000030517578,1294000,87.8305587768555
2020-06-25,88.7399978637695,92.0699996948242,87.8600006103516,90.4400024414062,1021100,88.9518051147461
2020-06-26,90.4100036621094,92.9199981689453,88.4700012207031,89.3399963378906,1187300,87.8698959350586
2020-06-29,90.5699996948242,93.3300018310547,89.0299987792969,92.2699966430664,512300,90.7517013549805
2020-06-30,91.5699996948242,93.4199981689453,89.2300033569336,92.8899993896484,635800,91.3614959716797
2020-07-01,93.3099975585938,96,92.2600021362305,93.1800003051758,669200,91.6467056274414
2020-07-02,95.0299987792969,98.3899993896484,93.3399963378906,93.6100006103516,1077700,92.0696487426758
2020-07-06,95.4599990844727,96.870002746582,93,94.8199996948242,967800,93.2597198486328
2020-07-07,93.4800033569336,94,90.7399978637695,91.1699981689453,476300,89.6697845458984
2020-07-08,91.7399978637695,91.879997253418,88.9899978637695,90.6999969482422,480500,89.2075119018555
2020-07-09,89.75,90.3399963378906,86.6699981689453,88.6100006103516,563400,87.1519165039062
2020-07-10,88.1800003051758,89.9199981689453,87,89.7600021362305,457300,88.2829818725586
2020-07-13,89.9000015258789,92,89.0899963378906,90.0800018310547,614100,88.5977325439453
2020-07-14,89.6900024414062,92.9400024414062,88.8099975585938,92.6800003051758,624200,91.1549453735352
2020-07-15,94.9000015258789,98.5999984741211,94.8499984741211,97.9499969482422,564400,96.3382339477539
2020-07-16,97.3899993896484,99.4499969482422,95.5400009155273,98.4000015258789,503200,96.7808074951172
2020-07-17,99.0299987792969,99.1999969482422,96.620002746582,97.5999984741211,612500,95.9939727783203
2020-07-20,97.5999984741211,97.6399993896484,95.0299987792969,96.0299987792969,595900,94.4498062133789
2020-07-21,96.6900024414062,101.470001220703,96.6900024414062,100.199996948242,1180300,98.5512008666992
2020-07-22,102.120002746582,106.959999084473,101.550003051758,106.01000213623,1096500,104.265617370605
2020-07-23,105.76000213623,107.910003662109,105.75,107.5,862100,105.731071472168
2020-07-24,108.209999084473,108.779998779297,106.690002441406,108.080001831055,657000,106.301536560059
2020-07-27,107.099998474121,110.269996643066,105.779998779297,109.370002746582,980700,107.570304870605
2020-07-28,112,114.410003662109,108.089996337891,109.069999694824,1014500,107.275245666504
2020-07-29,110.160003662109,114.830001831055,110.160003662109,113.120002746582,743200,111.258613586426
2020-07-30,111.51000213623,113.059997558594,108.559997558594,112.069999694824,588300,110.225875854492
2020-07-31,111.269996643066,111.569999694824,108.379997253418,109.900001525879,652700,108.091590881348
2020-08-03,110.300003051758,110.860000610352,107.110000610352,107.75,945500,105.97696685791
2020-08-04,106.98999786377,109.059997558594,106.449996948242,106.709999084473,684500,104.954078674316
2020-08-05,107.930000305176,109.800003051758,107.230003356934,108.139999389648,650400,106.360542297363
2020-08-06,108.279998779297,109.160003662109,106.779998779297,107.819999694824,535600,106.045806884766
2020-08-07,107.209999084473,110.110000610352,107.209999084473,109.440002441406,770100,107.639152526855
2020-08-10,109.620002746582,114.099998474121,109.5,112.620002746582,642600,110.766830444336
2020-08-11,114.099998474121,115.440002441406,112.680000305176,112.959999084473,559000,111.10124206543
2020-08-12,113.839996337891,114.199996948242,112.339996337891,113.459999084473,449400,111.593002319336
2020-08-13,112.5,113,110.879997253418,111.930000305176,414400,110.088172912598
2020-08-14,111.48999786377,114.449996948242,111.360000610352,114.160003662109,426300,112.28148651123
2020-08-17,114.599998474121,115.279998779297,113.459999084473,114.389999389648,449600,112.507698059082
2020-08-18,114.709999084473,114.75,111.379997253418,112.110000610352,515900,110.265213012695
2020-08-19,112.349998474121,113.75,111.699996948242,111.879997253418,463200,110.039009094238
2020-08-20,110.75,112.389999389648,109.160003662109,110.220001220703,332100,108.406318664551
2020-08-21,110.050003051758,111.330001831055,108.169998168945,108.699996948242,778400,106.911331176758
