"Fecha","EXC.Open","EXC.High","EXC.Low","EXC.Close","EXC.Volume","EXC.Adjusted"
2019-11-07,31.8188304901123,31.9472179412842,31.6333808898926,31.8830242156982,6733385,27.807653427124
2019-11-08,31.7903003692627,32.004280090332,31.6405143737793,31.890157699585,5820683,27.8138790130615
2019-11-11,31.8616256713867,31.890157699585,31.3266754150391,31.3980026245117,5126273,27.3846321105957
2019-11-12,31.3980026245117,31.7617683410645,31.3552074432373,31.6119823455811,6274090,27.5712623596191
2019-11-13,31.6690444946289,31.9472179412842,31.6119823455811,31.7403717041016,6312645,27.6832408905029
2019-11-14,31.4693298339844,31.8544940948486,31.3980026245117,31.8330955505371,6724413,27.9924545288086
2019-11-15,31.9543514251709,32.1255340576172,31.7475032806396,32.111270904541,6435460,28.2370681762695
2019-11-18,32.2253913879395,32.5249633789062,32.0756072998047,32.3894424438477,8846059,28.4816799163818
2019-11-19,32.4607696533203,32.6961479187012,32.2824554443359,32.360912322998,13557620,28.4565906524658
2019-11-20,32.2396583557129,32.4108428955078,31.7617683410645,32.3537788391113,35516305,28.4503192901611
2019-11-21,32.2396583557129,32.3537788391113,31.5691871643066,31.6619129180908,11819701,27.8419208526611
2019-11-22,31.7903003692627,31.8045654296875,31.433666229248,31.6904411315918,8201700,27.8670101165771
2019-11-25,31.6904411315918,31.8116989135742,31.4621963500977,31.5049934387207,11220767,27.7039356231689
2019-11-26,31.4550647735596,31.5620536804199,31.2482166290283,31.390869140625,15425785,27.6035842895508
2019-11-27,31.4550647735596,31.6191158294678,31.255350112915,31.5763206481934,5866248,27.766658782959
2019-11-29,31.6191158294678,31.8259620666504,31.5263900756836,31.6690444946289,5472707,27.8481979370117
2019-12-02,31.5977172851562,31.6833095550537,31.2767486572266,31.319543838501,9941582,27.5408611297607
2019-12-03,31.5121269226074,31.604850769043,31.2482166290283,31.5691871643066,8735161,27.7603893280029
2019-12-04,31.4479312896729,31.8616256713867,31.4122676849365,31.7689018249512,7201093,27.9360027313232
2019-12-05,31.8473606109619,32.0185432434082,31.5549221038818,31.9971466064453,8189222,28.1367149353027
2019-12-06,31.9828815460205,32.3109855651855,31.8188304901123,31.9971466064453,6228806,28.1367149353027
2019-12-09,32.0328102111816,32.1255340576172,31.8687591552734,32.0470771789551,4786007,28.1806221008301
2019-12-10,32.1326675415039,32.2039947509766,31.8687591552734,31.897289276123,7968407,28.0489044189453
2019-12-11,31.7332382202148,31.8330955505371,31.390869140625,31.5263900756836,7840685,27.7227535247803
2019-12-12,31.5620536804199,31.7689018249512,31.2482166290283,31.4550647735596,9644498,27.6600322723389
2019-12-13,31.4550647735596,31.4764614105225,31.0770320892334,31.255350112915,10092718,27.4844093322754
2019-12-16,31.3766040802002,31.9258193969727,31.3480739593506,31.8830242156982,10223104,28.0363597869873
2019-12-17,32.0399436950684,32.1611976623535,31.6904411315918,32.0827407836914,10168426,28.2119808197021
2019-12-18,32.2039947509766,32.3823127746582,31.71897315979,32.360912322998,9037292,28.4565906524658
2019-12-19,32.2824554443359,32.3823127746582,31.6690444946289,32.0827407836914,12812457,28.2119808197021
2019-12-20,32.3466491699219,32.6176872253418,32.0827407836914,32.4179725646973,16771705,28.506763458252
2019-12-23,32.4179725646973,32.5178337097168,31.9828815460205,32.2396583557129,9336899,28.3499641418457
2019-12-24,32.2967185974121,32.4108428955078,32.1611976623535,32.3252487182617,2749042,28.4252300262451
2019-12-26,32.2325248718262,32.467903137207,32.1968612670898,32.3252487182617,4811664,28.4252300262451
2019-12-27,32.3823127746582,32.4750366210938,32.2039947509766,32.3894424438477,4897887,28.4816799163818
2019-12-30,32.3823127746582,32.6034240722656,32.2681884765625,32.3680458068848,5076642,28.4628677368164
2019-12-31,32.3751792907715,32.5534934997559,32.2253913879395,32.5178337097168,5174922,28.5945777893066
2020-01-02,32.6533508300781,32.6533508300781,32.2753219604492,32.4037094116211,7026544,28.4942283630371
2020-01-03,32.3323822021484,32.6462211608887,32.3252487182617,32.5035667419434,7550611,28.5820331573486
2020-01-06,32.4821662902832,32.639087677002,32.3751792907715,32.5534934997559,7783203,28.6259365081787
2020-01-07,32.4750366210938,32.5891571044922,32.1825942993164,32.5820274353027,9501775,28.6510276794434
2020-01-08,32.5820274353027,32.9386596679688,32.5463638305664,32.8174057006836,8607579,28.8580074310303
2020-01-09,32.7532081604004,32.9457931518555,32.5107002258301,32.9172592163086,7459902,28.9458141326904
2020-01-10,33.0242500305176,33.1169776916504,32.8958625793457,32.995719909668,8045377,29.0148010253906
2020-01-13,32.9743232727051,33.2239646911621,32.8958625793457,32.9457931518555,9328768,28.9709072113037
2020-01-14,32.8744659423828,32.8815994262695,32.5035667419434,32.6747512817383,8804139,28.7325668334961
2020-01-15,32.8459358215332,33.459342956543,32.8174057006836,33.2025680541992,8239975,29.1967010498047
2020-01-16,33.2738952636719,33.5449371337891,33.2025680541992,33.3380889892578,8080988,29.3158702850342
2020-01-17,33.4950065612793,33.858772277832,33.3309555053711,33.8017120361328,10607953,29.7235546112061
2020-01-21,33.8373756408691,33.9586296081543,33.6875877380371,33.9372329711914,7146555,29.8427314758301
2020-01-22,33.9300994873047,34.1726112365723,33.8801727294922,33.9942932128906,12269182,29.8929061889648
2020-01-23,34.0014266967773,34.2368049621582,33.8373756408691,34.2011413574219,8518552,30.0747928619385
2020-01-24,34.1298141479492,34.3580589294434,33.9158363342285,34.0442237854004,6731282,29.9368171691895
2020-01-27,34.0656204223633,34.3580589294434,33.6590576171875,33.716121673584,7642442,29.6482906341553
2020-01-28,33.7089881896973,34.1726112365723,33.6875877380371,34.0442237854004,7176137,29.9368171691895
2020-01-29,33.9942932128906,34.4365196228027,33.9372329711914,34.1012840270996,9148190,29.9869842529297
2020-01-30,33.965763092041,34.3437957763672,33.8088455200195,34.2796020507812,7347181,30.1437892913818
2020-01-31,34.2368049621582,34.3509254455566,33.7018547058105,33.9443664550781,9646741,29.8489971160889
2020-02-03,34.0085601806641,34.4507865905762,33.9514961242676,34.3794593811035,8584306,30.2315979003906
2020-02-04,34.3152656555176,34.6005706787109,34.1583442687988,34.3009986877441,8540143,30.1626033782959
2020-02-05,34.2439384460449,34.5506401062012,34.1084175109863,34.4721832275391,7098326,30.3131370544434
2020-02-06,34.4864463806152,34.643367767334,34.3794593811035,34.4222526550293,5835825,30.2692279815674
2020-02-07,34.5007133483887,34.6504974365234,34.3437957763672,34.3723258972168,6773623,30.2253227233887
2020-02-10,34.4436531066895,34.493579864502,34.2796020507812,34.4579162597656,5926815,30.3005962371826
2020-02-11,34.4579162597656,35.2853088378906,34.4579162597656,35.1925811767578,8674735,30.9466171264648
2020-02-12,35.2639083862305,35.3922958374023,34.957202911377,35.1355209350586,7402139,30.8964443206787
2020-02-13,35.2710418701172,35.4493598937988,35.0998573303223,35.356632232666,7242031,31.0908737182617
2020-02-14,35.3780326843262,35.506420135498,35.1854476928711,35.4921531677246,5107626,31.2100448608398
2020-02-18,35.6062774658203,36.0485038757324,35.4136962890625,35.9343795776367,7238666,31.5989170074463
2020-02-19,35.5420837402344,35.6918678283691,35.2353782653809,35.3780326843262,5640947,31.3480224609375
2020-02-20,35.2924385070801,35.6134071350098,35.249641418457,35.5563468933105,5250911,31.506010055542
2020-02-21,35.5492134094238,35.6918678283691,35.4136962890625,35.463623046875,10307925,31.4238567352295
2020-02-24,35.6990013122559,35.9985733032227,34.8074188232422,34.8216819763184,8397279,30.855037689209
2020-02-25,34.786018371582,34.8644790649414,33.8873023986816,33.9728965759277,10669500,30.1029434204102
2020-02-26,34.3723258972168,34.4507865905762,33.5449371337891,33.5592002868652,9675482,29.7363700866699
2020-02-27,33.6019973754883,33.6233940124512,32.1825942993164,32.1968612670898,11601830,28.5292148590088
2020-02-28,31.6262474060059,31.6405143737793,30.1854496002197,30.748929977417,20859797,27.2462215423584
2020-03-02,30.8059902191162,32.4108428955078,30.5991439819336,32.4037094116211,13534628,28.7125053405762
2020-03-03,32.1540641784668,33.2239646911621,31.4122676849365,31.5192584991455,16336104,27.9288005828857
2020-03-04,31.8188304901123,33.4308128356934,31.7475032806396,33.395149230957,11412000,29.591007232666
2020-03-05,32.6319541931152,33.0884437561035,32.3038520812988,32.9029960632324,11901438,29.154914855957
2020-03-06,31.390869140625,32.360912322998,31.0699005126953,32.21826171875,13209083,28.5481796264648
2020-03-09,30.6633377075195,31.8188304901123,29.3366622924805,29.893009185791,17452096,26.4878044128418
2020-03-10,30.4422245025635,31.1554927825928,29.1583442687988,30.7560634613037,18634262,27.2525424957275
2020-03-11,30.0142650604248,30.0142650604248,28.0813121795654,28.395149230957,12817505,25.1605682373047
2020-03-12,26.7475032806396,27.2681884765625,24.5506420135498,25.1569194793701,18593745,22.2912139892578
2020-03-13,25.7845935821533,27.1041374206543,24.3223972320557,25.9343795776367,16002989,22.9801139831543
2020-03-16,23.6590576171875,25.3851642608643,21.2410831451416,21.7617683410645,12094493,19.2828178405762
2020-03-17,22.3109836578369,25.855920791626,20.9843082427979,25.6776027679443,19085987,22.7525882720947
2020-03-18,24.144079208374,24.7717552185059,22.0542087554932,23.566333770752,13570939,20.8818168640137
2020-03-19,23.5235385894775,24.4935817718506,21.7617683410645,23.1169757843018,10488222,20.4836483001709
2020-03-20,23.3024253845215,23.8801708221436,21.9828815460205,22.111270904541,12120290,19.5925064086914
2020-03-23,22.4322395324707,22.7817401885986,20.8844509124756,21.3837375640869,13594493,18.9478492736816
2020-03-24,22.4393711090088,24.6576328277588,22.3680458068848,24.6148357391357,15638329,21.8108825683594
2020-03-25,24.2724685668945,25.8987159729004,23.680456161499,24.643367767334,12643937,21.8361644744873
2020-03-26,24.6576328277588,26.3837375640869,24.4365196228027,26.0984306335449,9752592,23.1254787445068
2020-03-27,24.9643363952637,26.2981452941895,24.7360916137695,25.3209705352783,9277595,22.4365844726562
2020-03-30,25.4564914703369,26.7332382202148,25.3209705352783,26.5549221038818,10074912,23.5299682617188
2020-03-31,26.2482166290283,27.0756053924561,25.8416557312012,26.255350112915,14844096,23.2645225524902
2020-04-01,25.106990814209,25.5206851959229,23.4950065612793,23.8801708221436,8181371,21.1599063873291
2020-04-02,23.8088455200195,25.1711845397949,23.5092716217041,24.7360916137695,6045704,21.918327331543
2020-04-03,24.3865909576416,24.5720405578613,23.102710723877,23.3594856262207,8987381,20.6985378265381
2020-04-06,24.3366622924805,26.105562210083,24.3009986877441,25.9058494567871,9670435,22.9548377990723
2020-04-07,26.7903003692627,27.0256786346436,25.4279594421387,25.5278167724609,8691559,22.6198654174805
2020-04-08,25.5349502563477,27.0542087554932,25.3780307769775,26.8116989135742,9259509,23.7574920654297
2020-04-09,27.0827388763428,28.4094142913818,27.0827388763428,27.9243946075439,13123982,24.7434387207031
2020-04-13,28.2952919006348,28.2952919006348,26.5335235595703,26.9258193969727,7913168,23.8586158752441
2020-04-14,27.7175464630127,27.9172611236572,27.182596206665,27.8673324584961,7044069,24.6928787231445
2020-04-15,27.2253913879395,27.3109836578369,26.2482166290283,26.4122676849365,8279511,23.4035625457764
2020-04-16,26.497859954834,26.8330955505371,25.9771747589111,26.4621963500977,6367183,23.4478092193604
2020-04-17,27.1184024810791,27.5035667419434,26.6833095550537,27.4179744720459,8010467,24.2947063446045
2020-04-20,26.8616256713867,26.9971466064453,26.4051361083984,26.4407997131348,6933311,23.4288501739502
2020-04-21,25.9201145172119,26.1840229034424,25.1212558746338,25.4493579864502,11058555,22.5503425598145
2020-04-22,26.1626243591309,26.8188304901123,25.6918697357178,26.5335235595703,5731656,23.5110054016113
2020-04-23,26.3980026245117,26.8330955505371,25.641939163208,25.9058494567871,6435881,22.9548377990723
2020-04-24,26.105562210083,26.319543838501,25.5848789215088,26.105562210083,7518926,23.1317958831787
2020-04-27,26.3766040802002,27.0756053924561,26.2767486572266,26.9828815460205,5787596,23.9091739654541
2020-04-28,27.1611976623535,27.8388023376465,26.7974319458008,26.9900131225586,8890643,23.9154949188232
2020-04-29,27.639087677002,27.8530673980713,27.1184024810791,27.3323822021484,6436302,24.2188625335693
2020-04-30,27.068473815918,27.7175464630127,26.1554927825928,26.4479312896729,6952378,23.4351634979248
2020-05-01,26.0627670288086,26.2838802337646,25.3138370513916,25.5349502563477,6808533,22.6261863708496
2020-05-04,25.5420837402344,25.570613861084,24.8644790649414,25.285306930542,8642769,22.4049797058105
2020-05-05,25.463623046875,26.0413684844971,25.4422245025635,25.5848789215088,6779091,22.6704254150391
2020-05-06,25.6776027679443,25.7203998565674,24.5649070739746,24.5934371948242,7051499,21.7919254302979
2020-05-07,24.8787441253662,25.2639083862305,24.7717552185059,24.9928665161133,9224179,22.1458530426025
2020-05-08,25.1711845397949,26.7332382202148,25.0927257537842,26.6975746154785,11426580,23.6563682556152
2020-05-11,26.1840229034424,26.8330955505371,25.8487873077393,26.5905857086182,10123702,23.5615673065186
2020-05-12,26.3552074432373,26.7903003692627,26.1982879638672,26.2696151733398,10488082,23.2771644592285
2020-05-13,26.0271034240723,26.1697578430176,25.0356636047363,25.4493579864502,10290400,22.5503425598145
2020-05-14,25.1711845397949,25.92724609375,24.7289581298828,25.748929977417,8849985,23.0633583068848
2020-05-15,25.3994293212891,25.6062774658203,24.6790294647217,25.1711845397949,16426813,22.5458698272705
2020-05-18,25.9058494567871,26.9900131225586,25.6918697357178,26.7760334014893,8842975,23.9833354949951
2020-05-19,26.4621963500977,26.6405143737793,26.1626243591309,26.1840229034424,7440554,23.4530754089355
2020-05-20,26.3052787780762,26.7261066436768,26.2838802337646,26.3694725036621,6915365,23.6191806793213
2020-05-21,26.2410831451416,26.497859954834,25.9557762145996,25.9914417266846,6106832,23.2805767059326
2020-05-22,25.9343795776367,26.3052787780762,25.8773174285889,26.2838802337646,4691793,23.5425109863281
2020-05-26,26.9614849090576,27.2039947509766,26.604850769043,26.8188304901123,7994344,24.021671295166
2020-05-27,27.246789932251,27.4821681976318,26.6619129180908,27.0613403320312,8443966,24.2388877868652
2020-05-28,27.3894443511963,27.6105556488037,26.9971466064453,27.2895851135254,9833067,24.4433250427246
2020-05-29,27.3680458068848,27.5606288909912,26.783166885376,27.3252506256104,9767033,24.4752750396729
2020-06-01,27.3323822021484,27.7888736724854,27.2325248718262,27.7032814025879,5354939,24.8138732910156
2020-06-02,27.7674751281738,27.860200881958,27.3680458068848,27.7674751281738,5697728,24.871374130249
2020-06-03,28.0099868774414,28.566333770752,27.9243946075439,28.4664764404297,6408963,25.4974689483643
2020-06-04,28.4379463195801,28.4522113800049,27.5534954071045,27.8031387329102,8093466,24.9033164978027
2020-06-05,28.4664764404297,29.3651924133301,28.1811695098877,28.787446975708,7827506,25.7849636077881
2020-06-08,29.0085582733154,29.9286727905273,28.7589168548584,29.8573474884033,7405224,26.7432708740234
2020-06-09,29.358060836792,29.4864482879639,28.7303848266602,28.894437789917,11501587,25.8807945251465
2020-06-10,29.1940097808838,29.2439365386963,28.323823928833,28.5306701660156,11643610,25.5549659729004
2020-06-11,28.1169757843018,28.2025680541992,26.9044227600098,27.139799118042,15589539,24.3091640472412
2020-06-12,27.5820255279541,27.7032814025879,26.6975746154785,27.0399436950684,10904896,24.2197227478027
2020-06-15,26.3694725036621,27.4393711090088,26.0912971496582,27.3252506256104,8544489,24.4752750396729
2020-06-16,28.0099868774414,28.3523540496826,27.2610569000244,27.5249633789062,7196746,24.6541538238525
2020-06-17,27.5891571044922,27.6533527374268,27.0470752716064,27.425106048584,6830544,24.5647125244141
2020-06-18,27.2039947509766,27.3038520812988,26.9686164855957,27.246789932251,6274371,24.404993057251
2020-06-19,27.467903137207,27.6818828582764,26.6975746154785,26.7689018249512,18706325,23.9769477844238
2020-06-22,26.6262474060059,26.9900131225586,26.42653465271,26.7974319458008,6525889,24.0025043487549
2020-06-23,27.0970039367676,27.111270904541,26.5263900756836,26.5691871643066,7668940,23.7980651855469
2020-06-24,26.255350112915,26.5121269226074,25.8487873077393,26.0128383636475,9354845,23.2997436523438
2020-06-25,25.9415111541748,25.9415111541748,24.9857349395752,25.2639083862305,12826477,22.628927230835
