"Fecha","JBHT.Open","JBHT.High","JBHT.Low","JBHT.Close","JBHT.Volume","JBHT.Adjusted"
2022-06-16,158.389999389648,158.759994506836,155.369995117188,156.559997558594,695000,154.817733764648
2022-06-17,157.770004272461,158.130004882812,153.919998168945,154.880004882812,968300,153.15641784668
2022-06-21,157.300003051758,160.660003662109,156.160003662109,158.729995727539,543200,156.963592529297
2022-06-22,157.419998168945,157.979995727539,154.199996948242,155.529998779297,578600,153.799194335938
2022-06-23,156.550003051758,157.949996948242,155.080001831055,157.5,567600,155.747253417969
2022-06-24,158.279998779297,164.710006713867,158.100006103516,162.149993896484,1030400,160.345504760742
2022-06-27,163.009994506836,164.630004882812,161.429992675781,162.160003662109,530900,160.355407714844
2022-06-28,161.720001220703,164.380004882812,157.320007324219,157.649993896484,438900,155.895584106445
2022-06-29,157.860000610352,158.630004882812,154.520004272461,157.300003051758,383700,155.54948425293
2022-06-30,156.389999389648,158.389999389648,154.039993286133,157.470001220703,580600,155.717590332031
2022-07-01,157.389999389648,160.169998168945,156.070007324219,159.869995117188,623000,158.090881347656
2022-07-05,158.720001220703,159.949996948242,156.809997558594,159.720001220703,587300,157.94255065918
2022-07-06,160.509994506836,162.350006103516,158.270004272461,161.589996337891,657200,159.791732788086
2022-07-07,162.610000610352,166.970001220703,161.910003662109,166.199996948242,639600,164.350448608398
2022-07-08,164.899993896484,167.520004272461,163.839996337891,165.699996948242,515600,163.856002807617
2022-07-11,165.179992675781,166.509994506836,163.839996337891,164.059997558594,504800,162.234252929688
2022-07-12,163.210006713867,167.229995727539,162.490005493164,164.100006103516,625800,162.273834228516
2022-07-13,162.080001831055,163.279998779297,159.910003662109,162.779998779297,916000,160.968505859375
2022-07-14,161.509994506836,166.179992675781,159.889999389648,165.550003051758,725400,163.70768737793
2022-07-15,168.589996337891,170.630004882812,167.149993896484,167.580001831055,897200,165.715087890625
2022-07-18,167.360000610352,171.25,167.360000610352,168.100006103516,938200,166.229309082031
2022-07-19,168.850006103516,175.039993286133,168.850006103516,174.460006713867,1220600,172.518524169922
2022-07-20,170.119995117188,173.729995727539,169.910003662109,173.130004882812,1204000,171.203308105469
2022-07-21,173.970001220703,175.460006713867,170.809997558594,171.889999389648,894100,169.977142333984
2022-07-22,172.919998168945,174.600006103516,171.979995727539,173.75,665200,171.816421508789
2022-07-25,173.75,174.369995117188,172.559997558594,173.320007324219,581600,171.391220092773
2022-07-26,171.729995727539,172.649993896484,167.979995727539,169.460006713867,805000,167.574172973633
2022-07-27,169.630004882812,172.139999389648,166.970001220703,171.550003051758,579400,169.640914916992
2022-07-28,171.949996948242,180.190002441406,171.830001831055,179.449996948242,772000,177.452987670898
2022-07-29,179.5,184.179992675781,178.570007324219,183.270004272461,568400,181.23046875
2022-08-01,182.479995727539,183.320007324219,180.429992675781,181.559997558594,498900,179.539535522461
2022-08-02,181.449996948242,182.020004272461,178.039993286133,178.699996948242,456400,176.711318969727
2022-08-03,179.979995727539,179.979995727539,177.470001220703,178.580001831055,371300,176.592666625977
2022-08-04,178.300003051758,181.860000610352,177.559997558594,181.190002441406,447900,179.575866699219
2022-08-05,179.350006103516,183.75,179.350006103516,183.600006103516,331800,181.964401245117
2022-08-08,184.009994506836,187.690002441406,183.899993896484,187.070007324219,676800,185.40348815918
2022-08-09,186.520004272461,187.539993286133,183.589996337891,184.399993896484,721900,182.757263183594
2022-08-10,187.259994506836,191.210006713867,186.580001831055,190.919998168945,499900,189.219177246094
2022-08-11,191.559997558594,195.970001220703,191.100006103516,192.889999389648,690300,191.171630859375
2022-08-12,193.169998168945,195.199996948242,192.669998168945,195.130004882812,591500,193.391693115234
2022-08-15,194.630004882812,195.899993896484,193.020004272461,194.130004882812,672900,192.400588989258
2022-08-16,193.740005493164,197.240005493164,193.539993286133,194.649993896484,877500,192.915939331055
2022-08-17,192.529998779297,193.179992675781,186.210006713867,188.679992675781,760400,186.999130249023
2022-08-18,188.929992675781,192.149993896484,188.149993896484,191.820007324219,440500,190.11116027832
2022-08-19,191.429992675781,191.429992675781,189.190002441406,189.75,538300,188.059600830078
2022-08-22,188.160003662109,189,186.080001831055,187.610000610352,498300,185.938659667969
2022-08-23,186.740005493164,190.050003051758,186.740005493164,188.839996337891,583700,187.157699584961
2022-08-24,188.990005493164,190.070007324219,187.800003051758,188.699996948242,561300,187.018951416016
2022-08-25,190.25,190.809997558594,186.970001220703,189.360000610352,752300,187.673065185547
2022-08-26,189.600006103516,189.839996337891,182.259994506836,182.589996337891,707800,180.96337890625
2022-08-29,180.759994506836,180.759994506836,175.300003051758,175.669998168945,865400,174.105041503906
2022-08-30,176.169998168945,176.720001220703,171.759994506836,175.050003051758,1028400,173.490570068359
2022-08-31,175.630004882812,175.649993896484,172.460006713867,174.020004272461,1182600,172.469741821289
2022-09-01,172.679992675781,174.639999389648,170.660003662109,173.770004272461,1168300,172.221969604492
2022-09-02,175.690002441406,175.699996948242,167.740005493164,168.740005493164,1010700,167.236770629883
2022-09-06,168.539993286133,170.789993286133,166.059997558594,167.210006713867,955300,165.720397949219
2022-09-07,167.589996337891,171.119995117188,164.720001220703,170.399993896484,710700,168.881973266602
2022-09-08,169.520004272461,171.470001220703,166.009994506836,169.850006103516,667000,168.336898803711
2022-09-09,170.949996948242,174.470001220703,170.759994506836,174.059997558594,580800,172.509368896484
2022-09-12,174.940002441406,175.470001220703,173.320007324219,174.559997558594,548700,173.004928588867
2022-09-13,171,172.800003051758,169.869995117188,171,808900,169.476638793945
2022-09-14,171.080001831055,172.529998779297,167.169998168945,172.389999389648,969500,170.854248046875
2022-09-15,172.669998168945,177.25,172.399993896484,174.029998779297,1551100,172.479629516602
2022-09-16,169.410003662109,170.800003051758,163.369995117188,166.470001220703,1715500,164.986999511719
2022-09-19,165.339996337891,171.610000610352,165.240005493164,169.610000610352,775100,168.099029541016
2022-09-20,168.75,169.309997558594,165.149993896484,167.149993896484,654800,165.660903930664
2022-09-21,168.970001220703,169.710006713867,165.149993896484,165.220001220703,588200,163.748123168945
2022-09-22,164.710006713867,166.25,163.550003051758,163.639999389648,423900,162.182205200195
2022-09-23,161.360000610352,162.300003051758,158.669998168945,161.160003662109,629400,159.724304199219
2022-09-26,160.779998779297,163.520004272461,160.649993896484,161.929992675781,583200,160.487426757812
2022-09-27,161.839996337891,164.160003662109,160.949996948242,162.830001831055,720900,161.379409790039
2022-09-28,163.440002441406,167.779998779297,162.339996337891,166.830001831055,461300,165.343780517578
2022-09-29,165.089996337891,166.070007324219,163.960006713867,165.279998779297,449400,163.807601928711
2022-09-30,162.759994506836,165.309997558594,156.279998779297,156.419998168945,1023000,155.02653503418
2022-10-03,158.880004882812,163.580001831055,156.940002441406,162.029998779297,1229500,160.586547851562
2022-10-04,164.350006103516,168.259994506836,163.830001831055,168.029998779297,645300,166.533096313477
2022-10-05,165.660003662109,168.660003662109,165.660003662109,166.490005493164,426000,165.006820678711
2022-10-06,166.850006103516,168.25,164.899993896484,165.110000610352,532800,163.639099121094
2022-10-07,163.130004882812,164.080001831055,159.440002441406,160.059997558594,688500,158.634094238281
2022-10-10,161.100006103516,164.389999389648,159.580001831055,162.229995727539,537700,160.784759521484
2022-10-11,160.929992675781,166.410003662109,160.929992675781,163.649993896484,727000,162.192123413086
2022-10-12,164.960006713867,168.479995727539,162.130004882812,165.509994506836,772200,164.035537719727
2022-10-13,161.220001220703,167.970001220703,158.660003662109,166.220001220703,866400,164.739212036133
2022-10-14,167.330001831055,167.350006103516,162.160003662109,163.199996948242,669500,161.746124267578
2022-10-17,166.199996948242,168.25,164.899993896484,165.75,973500,164.273406982422
2022-10-18,170.039993286133,171.139999389648,164.970001220703,167.889999389648,1257900,166.394332885742
2022-10-19,171.5,171.970001220703,164.520004272461,167.960006713867,1691100,166.463714599609
2022-10-20,166.610000610352,168.419998168945,159.830001831055,160.490005493164,1108300,159.060256958008
2022-10-21,160.529998779297,165.440002441406,159.960006713867,165.320007324219,851600,163.847259521484
2022-10-24,166.690002441406,169.050003051758,164.270004272461,166.240005493164,661100,164.759048461914
2022-10-25,166.279998779297,168.779998779297,165.240005493164,167.229995727539,621400,165.740219116211
2022-10-26,168.919998168945,170.449996948242,164.139999389648,169.580001831055,718800,168.069305419922
2022-10-27,171.009994506836,171.660003662109,165.320007324219,166.070007324219,561400,164.590560913086
2022-10-28,166.960006713867,169.210006713867,165.429992675781,169.110000610352,440200,167.603485107422
2022-10-31,168.339996337891,172.649993896484,166.880004882812,171.070007324219,760200,169.546005249023
2022-11-01,172.259994506836,173.279998779297,169.199996948242,172.619995117188,557300,171.082183837891
2022-11-02,171.080001831055,175.240005493164,167.5,167.619995117188,873500,166.126739501953
2022-11-03,165.320007324219,171.039993286133,164,168.740005493164,539700,167.636810302734
2022-11-04,170.809997558594,173.320007324219,168.210006713867,173.25,564100,172.117324829102
2022-11-07,174.029998779297,178.399993896484,173.229995727539,177.220001220703,701300,176.061370849609
2022-11-08,178.529998779297,181.130004882812,175.990005493164,177.850006103516,750300,176.687255859375
2022-11-09,175.520004272461,179.190002441406,170.419998168945,170.649993896484,682700,169.534301757812
2022-11-10,175.75,183.009994506836,175.699996948242,182.470001220703,746400,181.277038574219
2022-11-11,185,189.210006713867,183.600006103516,185.399993896484,991100,184.187881469727
2022-11-14,186.119995117188,189.199996948242,185.259994506836,186.270004272461,792300,185.052215576172
2022-11-15,190,190.729995727539,186.020004272461,189.169998168945,631200,187.933242797852
2022-11-16,187.759994506836,187.759994506836,178.940002441406,180.410003662109,1220000,179.230514526367
2022-11-17,177.800003051758,179.470001220703,172.210006713867,179.270004272461,701700,178.097961425781
2022-11-18,181.529998779297,181.729995727539,175.979995727539,180.25,615900,179.071563720703
2022-11-21,180.5,181.990005493164,178.220001220703,181.720001220703,644500,180.531951904297
2022-11-22,182.710006713867,182.889999389648,176.369995117188,176.880004882812,1381200,175.723587036133
2022-11-23,176.880004882812,181.449996948242,176.880004882812,180.360000610352,530800,179.180847167969
2022-11-25,181.399993896484,182.710006713867,178.919998168945,182.600006103516,254800,181.406204223633
2022-11-28,181.770004272461,183.970001220703,175.520004272461,176.199996948242,647500,175.048034667969
2022-11-29,176.699996948242,180.210006713867,176,179.830001831055,581200,178.654296875
2022-11-30,179.369995117188,184.979995727539,176.570007324219,183.889999389648,1048700,182.687744140625
2022-12-01,183.779998779297,184.509994506836,180.529998779297,182.809997558594,493500,181.614822387695
2022-12-02,180.330001831055,183.729995727539,178.899993896484,182.880004882812,400400,181.684356689453
2022-12-05,181.139999389648,181.429992675781,177.279998779297,177.639999389648,596200,176.478637695312
2022-12-06,176.839996337891,178.520004272461,175.589996337891,177.690002441406,643600,176.528305053711
2022-12-07,177.630004882812,178.399993896484,175.889999389648,176.300003051758,452900,175.147369384766
2022-12-08,176.410003662109,179.25,175.529998779297,177.910003662109,463300,176.746841430664
2022-12-09,177.460006713867,179.699996948242,176.899993896484,177.979995727539,628700,176.81640625
2022-12-12,178.839996337891,187.149993896484,178.649993896484,186.910003662109,1072600,185.688018798828
2022-12-13,194.729995727539,195.449996948242,182.710006713867,184.25,1068500,183.04541015625
2022-12-14,184.800003051758,189.800003051758,184.800003051758,187.270004272461,840600,186.045669555664
2022-12-15,184.839996337891,185.639999389648,180.550003051758,181.369995117188,514000,180.184234619141
2022-12-16,178.979995727539,181.009994506836,177.910003662109,178.649993896484,1118100,177.482009887695
2022-12-19,179.259994506836,181.600006103516,178.270004272461,179.529998779297,830000,178.356262207031
2022-12-20,178.770004272461,178.860000610352,174.789993286133,176.009994506836,743300,174.859283447266
2022-12-21,178.410003662109,179.990005493164,175.75,177.970001220703,436500,176.806457519531
2022-12-22,176.259994506836,177.110000610352,173.179992675781,176.440002441406,443400,175.286468505859
2022-12-23,176.610000610352,177.759994506836,175.080001831055,177.360000610352,371800,176.200439453125
2022-12-27,177.850006103516,178.960006713867,175.050003051758,178.220001220703,354400,177.054824829102
