"Fecha","ADBE.Open","ADBE.High","ADBE.Low","ADBE.Close","ADBE.Volume","ADBE.Adjusted"
2022-05-12,373.399993896484,390.130004882812,370.269989013672,388.489990234375,4048200,388.489990234375
2022-05-13,396.470001220703,408.970001220703,393.940002441406,405.450012207031,3379300,405.450012207031
2022-05-16,399.739990234375,407.170013427734,396.600006103516,402.859985351562,2645200,402.859985351562
2022-05-17,413.079986572266,416.720001220703,403.540008544922,409.649993896484,2614700,409.649993896484
2022-05-18,404.380004882812,411.660003662109,396.109985351562,397.880004882812,2915900,397.880004882812
2022-05-19,399.010009765625,403.040008544922,391.570007324219,394.380004882812,2797200,394.380004882812
2022-05-20,401.390014648438,406.239990234375,385.619995117188,399.089996337891,3432400,399.089996337891
2022-05-23,404.010009765625,407.880004882812,398.890014648438,406.760009765625,2337500,406.760009765625
2022-05-24,401.609985351562,404.329986572266,391.040008544922,398.410003662109,2630800,398.410003662109
2022-05-25,395.320007324219,406.100006103516,394.709991455078,402.5,2726700,402.5
2022-05-26,405.089996337891,411.549987792969,402.459991455078,408.600006103516,2419500,408.600006103516
2022-05-27,414.799987792969,428.549987792969,414.630004882812,428.220001220703,3560400,428.220001220703
2022-05-31,427.220001220703,427.290008544922,412.790008544922,416.480010986328,7944200,416.480010986328
2022-06-01,428,437.549987792969,413.790008544922,418.160003662109,3409900,418.160003662109
2022-06-02,418.109985351562,441.899993896484,415.839996337891,441.279998779297,3415700,441.279998779297
2022-06-03,430.709991455078,438.010009765625,427.260009765625,429.760009765625,2355300,429.760009765625
2022-06-06,437.589996337891,440,427.040008544922,429.459991455078,1563800,429.459991455078
2022-06-07,423.980010986328,435.200012207031,423.119995117188,433.420013427734,1611200,433.420013427734
2022-06-08,430.540008544922,433.75,426.420013427734,428.839996337891,1790100,428.839996337891
2022-06-09,424.170013427734,436.040008544922,423.480010986328,426.420013427734,2572400,426.420013427734
2022-06-10,412.899993896484,413.959991455078,390.190002441406,393.839996337891,4406100,393.839996337891
2022-06-13,377.359985351562,385.649993896484,371.089996337891,371.649993896484,4724800,371.649993896484
2022-06-14,371.440002441406,376.890014648438,367.309997558594,370.820007324219,3197200,370.820007324219
2022-06-15,376.029998779297,382.75,368.5,376.920013427734,3664500,376.920013427734
2022-06-16,369.369995117188,376.119995117188,360.899993896484,365.079986572266,5775300,365.079986572266
2022-06-17,349.239990234375,367.320007324219,338,360.790008544922,9475100,360.790008544922
2022-06-21,355.019989013672,372.799987792969,353.510009765625,362.989990234375,5343500,362.989990234375
2022-06-22,360.790008544922,372.549987792969,358.220001220703,365.329986572266,3168200,365.329986572266
2022-06-23,371.709991455078,378.179992675781,367.470001220703,376.640014648438,2534300,376.640014648438
2022-06-24,380.640014648438,388.059997558594,378.220001220703,387.720001220703,3305300,387.720001220703
2022-06-27,388.799987792969,389.390014648438,379.380004882812,381.070007324219,2244600,381.070007324219
2022-06-28,381,382.980010986328,364.450012207031,365.630004882812,2654500,365.630004882812
2022-06-29,367.940002441406,370.369995117188,362.640014648438,368.5,2027900,368.5
2022-06-30,362.899993896484,370.420013427734,357.559997558594,366.059997558594,2595500,366.059997558594
2022-07-01,364.179992675781,369.529998779297,359.070007324219,368.480010986328,2471600,368.480010986328
2022-07-05,363.5,378.519989013672,359.820007324219,376.489990234375,3120500,376.489990234375
2022-07-06,378.540008544922,385.390014648438,374.089996337891,382.829986572266,2284600,382.829986572266
2022-07-07,382.5,392.070007324219,382.380004882812,390.890014648438,2368500,390.890014648438
2022-07-08,384.350006103516,391.859985351562,383.839996337891,389.440002441406,1611200,389.440002441406
2022-07-11,386.570007324219,388.049987792969,380.459991455078,384.160003662109,1832200,384.160003662109
2022-07-12,383.899993896484,391.519989013672,372.910003662109,375.540008544922,2639600,375.540008544922
2022-07-13,368.200012207031,374.410003662109,364.700012207031,371.940002441406,1994000,371.940002441406
2022-07-14,368.829986572266,374.190002441406,361.459991455078,372.959991455078,2098400,372.959991455078
2022-07-15,377.790008544922,384.470001220703,376.859985351562,379.859985351562,2488300,379.859985351562
2022-07-18,383.829986572266,385.570007324219,374.010009765625,375.230010986328,1866400,375.230010986328
2022-07-19,382.890014648438,388.320007324219,378,387.829986572266,1977600,387.829986572266
2022-07-20,392.190002441406,403.130004882812,390.070007324219,401.489990234375,2746800,401.489990234375
2022-07-21,404.119995117188,409.649993896484,399.239990234375,408.910003662109,2009900,408.910003662109
2022-07-22,410.029998779297,414.619995117188,398.630004882812,401.899993896484,2413200,401.899993896484
2022-07-25,400.109985351562,400.769989013672,388.570007324219,391.959991455078,2340500,391.959991455078
2022-07-26,393.579986572266,393.579986572266,378.160003662109,379.260009765625,2368500,379.260009765625
2022-07-27,385.079986572266,394.910003662109,383.410003662109,392.779998779297,2678000,392.779998779297
2022-07-28,392.760009765625,406.149993896484,390.059997558594,403.5,2421700,403.5
2022-07-29,404.690002441406,411.380004882812,400.890014648438,410.119995117188,2669800,410.119995117188
2022-08-01,406.510009765625,417.160003662109,405.070007324219,411.089996337891,1910000,411.089996337891
2022-08-02,405.339996337891,412.420013427734,402.25,409.959991455078,2165500,409.959991455078
2022-08-03,412.809997558594,426.040008544922,412.019989013672,424.540008544922,2403500,424.540008544922
2022-08-04,425.450012207031,431.149993896484,419.630004882812,430.589996337891,2745600,430.589996337891
2022-08-05,423,434.540008544922,421,433.429992675781,2481400,433.429992675781
2022-08-08,435,440.299987792969,432.480010986328,434.339996337891,2202000,434.339996337891
2022-08-09,434.339996337891,434.589996337891,424.619995117188,426.570007324219,1977300,426.570007324219
2022-08-10,441.420013427734,443.220001220703,436.200012207031,438.399993896484,2634400,438.399993896484
2022-08-11,445.260009765625,445.609985351562,434.399993896484,434.890014648438,1756600,434.890014648438
2022-08-12,439.609985351562,446,436.579986572266,445.670013427734,2150400,445.670013427734
2022-08-15,445.070007324219,451.149993896484,442.140014648438,451.019989013672,2503400,451.019989013672
2022-08-16,446.119995117188,450.089996337891,440.100006103516,447.559997558594,2139500,447.559997558594
2022-08-17,440.869995117188,442.989990234375,436.109985351562,437.820007324219,1894400,437.820007324219
2022-08-18,438.609985351562,441.390014648438,437.010009765625,439.029998779297,1402300,439.029998779297
2022-08-19,431.579986572266,432.5,424.619995117188,425.059997558594,2007700,425.059997558594
2022-08-22,419.410003662109,419.790008544922,410.079986572266,411.350006103516,2074600,411.350006103516
2022-08-23,410.369995117188,415.700012207031,409.200012207031,410.410003662109,1392200,410.410003662109
2022-08-24,410.679992675781,413.239990234375,405.329986572266,405.649993896484,1883900,405.649993896484
2022-08-25,405.790008544922,406.670013427734,392.920013427734,403.929992675781,3062400,403.929992675781
2022-08-26,403.989990234375,405.540008544922,380.5,381.019989013672,3600100,381.019989013672
2022-08-29,380.089996337891,382.859985351562,374.820007324219,375.260009765625,2410300,375.260009765625
2022-08-30,379.920013427734,380.660003662109,371.059997558594,375.070007324219,1835000,375.070007324219
2022-08-31,378.529998779297,381.149993896484,372.5,373.440002441406,3193900,373.440002441406
2022-09-01,371,371.640014648438,361.720001220703,370.529998779297,2574400,370.529998779297
2022-09-02,374.529998779297,382,365.429992675781,368.140014648438,2450500,368.140014648438
2022-09-06,367.230010986328,374.299987792969,365.369995117188,368.299987792969,2564400,368.299987792969
2022-09-07,368.200012207031,381.519989013672,367.190002441406,379.720001220703,2385500,379.720001220703
2022-09-08,377.200012207031,386.660003662109,375.200012207031,383.630004882812,2276800,383.630004882812
2022-09-09,390.190002441406,396.089996337891,389.670013427734,394.779998779297,2998900,394.779998779297
2022-09-12,391.089996337891,396.390014648438,389.279998779297,396.359985351562,2854800,396.359985351562
2022-09-13,382.549987792969,383.579986572266,367.369995117188,368.390014648438,4175100,368.390014648438
2022-09-14,369.570007324219,374.239990234375,365.609985351562,371.519989013672,3004400,371.519989013672
2022-09-15,323.149993896484,329,305,309.130004882812,27840200,309.130004882812
2022-09-16,298.320007324219,300.200012207031,292.140014648438,299.5,14948100,299.5
2022-09-19,294.880004882812,299.279998779297,293.459991455078,296.059997558594,6593400,296.059997558594
2022-09-20,292.820007324219,294.079986572266,287.809997558594,291.059997558594,6548800,291.059997558594
2022-09-21,292.839996337891,297.940002441406,286.220001220703,286.299987792969,4913100,286.299987792969
2022-09-22,282,289.549987792969,280.059997558594,287.059997558594,5657600,287.059997558594
2022-09-23,285.570007324219,288.549987792969,280.700012207031,284.559997558594,4739300,284.559997558594
2022-09-26,286.029998779297,288.899993896484,276.75,276.959991455078,6746200,276.959991455078
2022-09-27,281.700012207031,284.5,274.730010986328,277.570007324219,6390900,277.570007324219
2022-09-28,280.380004882812,282.739990234375,275.369995117188,281.399993896484,4985100,281.399993896484
2022-09-29,277.799987792969,279.589996337891,275.010009765625,278.25,5155300,278.25
2022-09-30,279.690002441406,284.290008544922,274.850006103516,275.200012207031,4578800,275.200012207031
2022-10-03,278.269989013672,286.899993896484,277,285.239990234375,3738100,285.239990234375
2022-10-04,290.950012207031,296.790008544922,290.179992675781,294.970001220703,4509200,294.970001220703
2022-10-05,291.410003662109,298.809997558594,289.179992675781,297.380004882812,3469600,297.380004882812
2022-10-06,297.149993896484,305.5,297.100006103516,298.410003662109,4884000,298.410003662109
2022-10-07,291.359985351562,293.709991455078,286.829986572266,288.769989013672,3495900,288.769989013672
2022-10-10,289.75,290.279998779297,283.049987792969,285.720001220703,2906300,285.720001220703
2022-10-11,285.690002441406,288.279998779297,281.440002441406,284.829986572266,3209800,284.829986572266
2022-10-12,284.690002441406,289.790008544922,283.089996337891,286.149993896484,3044100,286.149993896484
2022-10-13,279.709991455078,298.170013427734,276.600006103516,294.739990234375,4737200,294.739990234375
2022-10-14,295.119995117188,297.589996337891,287.450012207031,287.940002441406,3563300,287.940002441406
2022-10-17,297.450012207031,297.959991455078,291.399993896484,293.5,4600600,293.5
2022-10-18,302.679992675781,303.489990234375,286.809997558594,292.980010986328,5472000,292.980010986328
2022-10-19,295.399993896484,303.709991455078,292.700012207031,299.829986572266,5529100,299.829986572266
2022-10-20,301.029998779297,309.190002441406,299.339996337891,302.380004882812,3621600,302.380004882812
2022-10-21,300.989990234375,307.429992675781,298.230010986328,306.369995117188,3659300,306.369995117188
2022-10-24,308.429992675781,317.329986572266,306.200012207031,316.220001220703,4817400,316.220001220703
2022-10-25,319.119995117188,324.230010986328,316.739990234375,323.790008544922,3814600,323.790008544922
2022-10-26,318.160003662109,330.579986572266,316.540008544922,320.480010986328,4207700,320.480010986328
2022-10-27,322.959991455078,323.850006103516,316.869995117188,318.649993896484,2870200,318.649993896484
2022-10-28,318.670013427734,327.049987792969,318.670013427734,325.679992675781,3008400,325.679992675781
2022-10-31,323.489990234375,325.579986572266,317.420013427734,318.5,3253200,318.5
2022-11-01,321.010009765625,322.839996337891,312.790008544922,316.019989013672,2467700,316.019989013672
2022-11-02,318.839996337891,318.839996337891,301.089996337891,301.220001220703,3480000,301.220001220703
2022-11-03,297.070007324219,299.609985351562,285.369995117188,285.929992675781,4897100,285.929992675781
2022-11-04,290.380004882812,291.010009765625,278.230010986328,285.75,5738300,285.75
2022-11-07,288.970001220703,300.359985351562,287.570007324219,299.540008544922,3980700,299.540008544922
2022-11-08,301.149993896484,309.899993896484,297.769989013672,302.170013427734,4230600,302.170013427734
2022-11-09,299.649993896484,303.290008544922,297.350006103516,298.869995117188,2778200,298.869995117188
2022-11-10,318.549987792969,330.369995117188,317.869995117188,329.950012207031,5502900,329.950012207031
2022-11-11,330.339996337891,342.309997558594,329.489990234375,341.149993896484,4110100,341.149993896484
2022-11-14,338.070007324219,345.109985351562,334.429992675781,340.369995117188,3464500,340.369995117188
2022-11-15,348.410003662109,350.970001220703,342.559997558594,345.959991455078,2948600,345.959991455078
2022-11-16,345,345.019989013672,336.720001220703,338.410003662109,2123200,338.410003662109
2022-11-17,331.739990234375,339.869995117188,329.350006103516,337.829986572266,2740400,337.829986572266
2022-11-18,344.299987792969,344.700012207031,329.140014648438,330.859985351562,3421700,330.859985351562
2022-11-21,329.529998779297,330.25,320.600006103516,321.489990234375,3219900,321.489990234375
2022-11-22,322.489990234375,331.540008544922,320.200012207031,330.880004882812,2573800,330.880004882812
2022-11-23,329.929992675781,338.5,327.589996337891,335.779998779297,2240800,335.779998779297
2022-11-25,332.890014648438,335.510009765625,332.010009765625,334.299987792969,1197800,334.299987792969
2022-11-28,335.829986572266,338.190002441406,328.070007324219,328.970001220703,2314800,328.970001220703
2022-11-29,326.690002441406,329.700012207031,323.670013427734,326.779998779297,2392600,326.779998779297
