"Fecha","DUK.Open","DUK.High","DUK.Low","DUK.Close","DUK.Volume","DUK.Adjusted"
2020-02-13,97.8099975585938,100.389999389648,97.5599975585938,100.110000610352,5132500,86.8572845458984
2020-02-14,100.160003662109,101.769996643066,100.089996337891,101.279998779297,6300400,87.8724060058594
2020-02-18,101.650001525879,102.440002441406,101.529998779297,102.019996643066,6256900,88.5144424438477
2020-02-19,102.220001220703,102.379997253418,101.370002746582,101.419998168945,2809100,87.9938659667969
2020-02-20,101.169998168945,101.839996337891,101.01000213623,101.430000305176,2711000,88.0025634765625
2020-02-21,101.330001831055,102.98999786377,101.300003051758,102.430000305176,3520000,88.8701782226562
2020-02-24,102.080001831055,103.790000915527,101.720001220703,102.300003051758,5282900,88.7573776245117
2020-02-25,102.51000213623,102.680000305176,99.0199966430664,99.2699966430664,4093000,86.1284942626953
2020-02-26,99.2900009155273,100.48999786377,98.8199996948242,98.9400024414062,3152200,85.8421783447266
2020-02-27,98.0899963378906,99.3000030517578,94.9599990844727,94.9899978637695,4784000,82.4150924682617
2020-02-28,93.3000030517578,93.3000030517578,89.3899993896484,91.6999969482422,7908900,79.5606079101562
2020-03-02,91.6500015258789,96.9400024414062,91.5400009155273,96.6699981689453,6803600,83.872688293457
2020-03-03,96.5599975585938,98.7099990844727,94.8099975585938,95.6100006103516,5060500,82.9530029296875
2020-03-04,96.6900024414062,101.690002441406,96.5899963378906,101.650001525879,4284200,88.1934204101562
2020-03-05,100.370002746582,101.48999786377,99,100.129997253418,4327400,86.8746337890625
2020-03-06,97.4499969482422,99.5,95.5800018310547,99.0500030517578,5522600,85.9376220703125
2020-03-09,94.5,96.6999969482422,92.8499984741211,94.5800018310547,5616000,82.0593643188477
2020-03-10,95.6399993896484,96.620002746582,91.4100036621094,95.0500030517578,6386600,82.467155456543
2020-03-11,92.8899993896484,93.1699981689453,89.7900009155273,90.9400024414062,6268200,78.9012298583984
2020-03-12,85.5100021362305,86.3600006103516,76,80.4800033569336,7684400,69.8259353637695
2020-03-13,85.0100021362305,85.8600006103516,80,85.7699966430664,6156000,74.4156494140625
2020-03-16,79.3000030517578,84.6500015258789,76,76.5800018310547,7118500,66.4422378540039
2020-03-17,78.5800018310547,86.5500030517578,78.1500015258789,86,6712800,74.6152038574219
2020-03-18,81.0100021362305,82.9800033569336,77.1699981689453,79.2799987792969,6426500,68.7848129272461
2020-03-19,79.120002746582,79.1699981689453,74,75.0500030517578,6361700,65.1147613525391
2020-03-20,75.8499984741211,76,68.0999984741211,68.4000015258789,8975700,59.3451118469238
2020-03-23,66.3899993896484,67.9300003051758,62.1300010681152,64.1500015258789,7060100,55.6577262878418
2020-03-24,67.0100021362305,71.9100036621094,66.129997253418,71.5,6516900,62.034725189209
2020-03-25,71.1900024414062,78.5500030517578,70.1900024414062,74.7099990844727,6573700,64.8197860717773
2020-03-26,75.1800003051758,81.9300003051758,75.0100021362305,81.1900024414062,6163700,70.4419403076172
2020-03-27,78.0299987792969,83.6900024414062,77.9499969482422,80.1900024414062,5091300,69.5743255615234
2020-03-30,81.3499984741211,83.9400024414062,80.5699996948242,83.4599990844727,5300800,72.4114303588867
2020-03-31,82.370002746582,83.9599990844727,80.5100021362305,80.879997253418,5115500,70.1729736328125
2020-04-01,77.9199981689453,79.75,76.3600006103516,77.5699996948242,4600700,67.3011779785156
2020-04-02,76.4300003051758,79.9599990844727,76.2399978637695,79.3899993896484,3665500,68.8802337646484
2020-04-03,78.3300018310547,79.3399963378906,75.5800018310547,76.0199966430664,2907200,65.9563598632812
2020-04-06,78.620002746582,81.9800033569336,78.4100036621094,81.25,3960100,70.494010925293
2020-04-07,83.5,83.6900024414062,80,80.1100006103516,3522900,69.5049285888672
2020-04-08,80.5,86.5800018310547,80.0299987792969,85.5,6729500,74.181396484375
2020-04-09,86.5,93,86.3199996948242,90.3099975585938,6536800,78.3546295166016
2020-04-13,89.5899963378906,90.0299987792969,86.4300003051758,87.3600006103516,3800500,75.7951583862305
2020-04-14,89.3399963378906,90.879997253418,88.2099990844727,90.4199981689453,3812800,78.450065612793
2020-04-15,88.5,89.4499969482422,87.0999984741211,87.5400009155273,3694300,75.9513320922852
2020-04-16,88,88.5899963378906,87.0299987792969,87.5899963378906,2335100,75.9946975708008
2020-04-17,89.3199996948242,90.5899963378906,87.5699996948242,90.0999984741211,4299100,78.1724319458008
2020-04-20,89.0599975585938,89.4800033569336,86.5800018310547,86.6500015258789,3144000,75.1791381835938
2020-04-21,85.2399978637695,86.4499969482422,84.379997253418,85.4400024414062,3682900,74.1293182373047
2020-04-22,86.75,88.4000015258789,86.4800033569336,87.1500015258789,3089900,75.6129531860352
2020-04-23,87.4800033569336,88.1800003051758,84.9000015258789,85.120002746582,3298100,73.8517074584961
2020-04-24,85.4700012207031,86.1699981689453,83.6999969482422,85.6900024414062,3723900,74.3462371826172
2020-04-27,86.2799987792969,87.6800003051758,86.1699981689453,86.75,2593100,75.2659225463867
2020-04-28,88.120002746582,89.1399993896484,87.3300018310547,87.629997253418,3135500,76.029411315918
2020-04-29,88.5400009155273,88.75,86.4499969482422,86.629997253418,2997600,75.1617965698242
2020-04-30,86,86.4100036621094,84.1800003051758,84.6600036621094,3536500,73.4525909423828
2020-05-01,83.8600006103516,83.9499969482422,82.0899963378906,82.6399993896484,3036700,71.7000045776367
2020-05-04,82.7300033569336,82.9499969482422,81.2799987792969,82.629997253418,2947400,71.6913146972656
2020-05-05,82.8300018310547,83.8899993896484,82.8099975585938,83.1399993896484,2781000,72.1337966918945
2020-05-06,83.1800003051758,83.370002746582,80.0400009155273,80.0699996948242,3581900,69.47021484375
2020-05-07,80.8899993896484,81.4499969482422,80.0400009155273,80.3099975585938,3426400,69.6784515380859
2020-05-08,81.4899978637695,82.0699996948242,80.5,81.7799987792969,2875200,70.9538345336914
2020-05-11,81.4499969482422,82.2699966430664,80.3300018310547,81.6600036621094,3924200,70.849739074707
2020-05-12,82.4899978637695,83.6600036621094,81.879997253418,81.879997253418,3524700,71.0405960083008
2020-05-13,81.5500030517578,82.0999984741211,80.620002746582,81.8899993896484,3998300,71.0492935180664
2020-05-14,80,82.3899993896484,79.7200012207031,82.3000030517578,3649300,72.2386322021484
2020-05-15,81.4800033569336,81.7900009155273,80.1699981689453,81.1900024414062,5250700,71.2643203735352
2020-05-18,82.6900024414062,85.4400024414062,82.5800018310547,84.9199981689453,6747800,74.5383224487305
2020-05-19,84.379997253418,84.379997253418,83.25,83.2900009155273,3020800,73.1076049804688
2020-05-20,83.9499969482422,84.0899963378906,83.1399993896484,83.3099975585938,2710900,73.1251602172852
2020-05-21,83.0599975585938,83.7699966430664,82.0100021362305,82.3399963378906,3108000,72.2737426757812
2020-05-22,82.1900024414062,83.3199996948242,81.8899993896484,83.2300033569336,2760600,73.0549392700195
2020-05-26,84.4599990844727,84.6699981689453,82.6900024414062,82.8099975585938,3910200,72.686279296875
2020-05-27,84.120002746582,84.1999969482422,82.6900024414062,83.7200012207031,3606600,73.4850311279297
2020-05-28,84.8499984741211,86.0999984741211,84.6800003051758,85.8300018310547,3957600,75.3370895385742
2020-05-29,85.5400009155273,86.370002746582,84.6699981689453,85.629997253418,4017500,75.1615295410156
2020-06-01,85.8399963378906,87.5800018310547,85.2300033569336,87.4400024414062,2438800,76.7502593994141
2020-06-02,87.8199996948242,88.0999984741211,86.5999984741211,87.6699981689453,3446800,76.9521408081055
2020-06-03,88.3300018310547,89.6500015258789,88,89.2300033569336,2449600,78.3214340209961
2020-06-04,88.8000030517578,89.379997253418,87.4800033569336,88.4400024414062,3640800,77.6279983520508
2020-06-05,89.4000015258789,91.5599975585938,89.1500015258789,89.4899978637695,3353300,78.5496368408203
2020-06-08,89.4599990844727,92.1999969482422,89.1100006103516,91.9100036621094,2771000,80.6737899780273
2020-06-09,91,91.0699996948242,88.9300003051758,90.3199996948242,3023400,79.2781600952148
2020-06-10,90.4100036621094,90.9499969482422,89.5,90.1900024414062,2721400,79.1640625
2020-06-11,88.8000030517578,89.0500030517578,86.3399963378906,87.0800018310547,4974100,76.4342651367188
2020-06-12,88.9300003051758,88.9899978637695,85.7300033569336,86.7399978637695,3935700,76.1358261108398
2020-06-15,85.0400009155273,87.4199981689453,84.3000030517578,86.9599990844727,4501000,76.3289337158203
2020-06-16,89,89.4800033569336,86.4100036621094,86.9499969482422,3865100,76.3201599121094
2020-06-17,87,87.3600006103516,85.4800033569336,86.2099990844727,4181800,75.6706314086914
2020-06-18,85.6600036621094,86.379997253418,85,85.7699966430664,3480100,75.2844161987305
2020-06-19,86.7399978637695,86.9300003051758,82.1100006103516,82.1100006103516,8089900,72.0718536376953
2020-06-22,82.3199996948242,83.5500030517578,81.3099975585938,82.5299987792969,3878700,72.4405136108398
2020-06-23,83.2399978637695,83.5,81.4899978637695,81.8499984741211,3771600,71.8436431884766
2020-06-24,81.0800018310547,81.3399963378906,79.8199996948242,80.4700012207031,3675900,70.6323471069336
2020-06-25,80.1100006103516,80.2300033569336,78.7900009155273,79.4499969482422,3984800,69.7370529174805
2020-06-26,79.3499984741211,79.9199981689453,77.5800018310547,78.9300003051758,5321500,69.2806243896484
2020-06-29,79.5699996948242,80.25,78.5199966430664,80.25,2953700,70.4392547607422
2020-06-30,80.0899963378906,80.4800033569336,78.9300003051758,79.8899993896484,4890000,70.1232604980469
2020-07-01,79.9700012207031,82.379997253418,79.7600021362305,81.9300003051758,2835800,71.9138565063477
2020-07-02,82.6399993896484,82.9199981689453,81.4400024414062,81.8399963378906,2819700,71.8348693847656
2020-07-06,80.5,81.8600006103516,79.120002746582,79.8099975585938,5997800,70.0530319213867
2020-07-07,79.1999969482422,81.1800003051758,79.1500015258789,80.8199996948242,4129600,70.939567565918
2020-07-08,80.8600006103516,81.9499969482422,80.3300018310547,81.4400024414062,3434200,71.4837646484375
2020-07-09,81.3300018310547,81.3300018310547,79.1100006103516,79.7399978637695,3457400,69.9915924072266
2020-07-10,79.7900009155273,81.5800018310547,79.7600021362305,81.3199996948242,2545700,71.3784332275391
2020-07-13,81.1500015258789,81.9700012207031,80.9599990844727,81.4199981689453,2205100,71.4662017822266
2020-07-14,81.4199981689453,82.4700012207031,81.3899993896484,81.6900024414062,4218200,71.7032165527344
2020-07-15,82.4800033569336,82.6399993896484,80.3199996948242,80.4300003051758,4501700,70.5972518920898
2020-07-16,80.6999969482422,81.3399963378906,80.4300003051758,81.0699996948242,2874300,71.1590042114258
2020-07-17,81.6900024414062,82.629997253418,81.4599990844727,82.4000015258789,4603000,72.3264007568359
2020-07-20,82.0500030517578,82.2300033569336,80.9499969482422,81.0999984741211,3271400,71.1853332519531
2020-07-21,81.5,82.7900009155273,81.0999984741211,82.3300018310547,3892800,72.2649612426758
2020-07-22,82,84.5100021362305,81.5199966430664,84.1500015258789,3763300,73.8624801635742
2020-07-23,84.0599975585938,84.3899993896484,83.4800033569336,83.9899978637695,2373100,73.7220230102539
2020-07-24,84.3499984741211,84.9000015258789,82.620002746582,82.7900009155273,2953100,72.6687316894531
2020-07-27,82.5,82.6399993896484,81.0899963378906,81.2900009155273,4198700,71.3521118164062
2020-07-28,81.25,84.9800033569336,81.2099990844727,84.5999984741211,4851400,74.257453918457
2020-07-29,84.5299987792969,85.0500030517578,83.8399963378906,84.9700012207031,2501600,74.5822143554688
2020-07-30,84.3099975585938,84.5800018310547,83.4899978637695,84.5699996948242,2828600,74.2311172485352
2020-07-31,84.0500030517578,84.8099975585938,83.5999984741211,84.7399978637695,3292100,74.3803329467773
2020-08-03,84.6699981689453,84.75,83.1100006103516,83.8099975585938,2552200,73.5640258789062
2020-08-04,83.5,84.9700012207031,83.3399963378906,84.6900024414062,3234500,74.3364486694336
2020-08-05,84.7200012207031,84.8600006103516,83.2799987792969,83.5100021362305,2861400,73.3007125854492
2020-08-06,83.2699966430664,84.3899993896484,82.6699981689453,84.2099990844727,3036300,73.9151306152344
2020-08-07,83.7900009155273,86.6900024414062,83.6800003051758,86.6100006103516,4289500,76.0217437744141
2020-08-10,87.1900024414062,87.2099990844727,84.5299987792969,84.7600021362305,4323300,74.3978958129883
2020-08-11,84.9899978637695,85.0899963378906,83.4700012207031,83.6699981689453,4546200,73.4411544799805
2020-08-12,84.0199966430664,84.7799987792969,83.8300018310547,84.3199996948242,3397100,74.0116806030273
2020-08-13,83.0299987792969,83.2300033569336,82,82.7399978637695,3219200,73.4656143188477
2020-08-14,82.6600036621094,82.9000015258789,81.9300003051758,82.1500015258789,2016100,72.9417495727539
2020-08-17,82.2900009155273,83.1100006103516,81.6600036621094,82.5999984741211,3849500,73.34130859375
2020-08-18,82.5699996948242,82.7699966430664,81.5,81.6600036621094,2606900,72.5066833496094
2020-08-19,81.879997253418,82.1900024414062,81.4599990844727,81.6600036621094,2623100,72.5066833496094
2020-08-20,81.2600021362305,81.6100006103516,80.5599975585938,81.0400009155273,2715200,71.956169128418
2020-08-21,81.1999969482422,81.3300018310547,80.2799987792969,81,3911100,71.920654296875
2020-08-24,81.379997253418,81.6600036621094,80.5,81.4700012207031,2679100,72.3379669189453
2020-08-25,81.5,81.5,80.4300003051758,80.8499984741211,2769200,71.787467956543
2020-08-26,80.4199981689453,80.620002746582,79.3099975585938,79.5500030517578,3367900,70.633186340332
2020-08-27,79.6800003051758,80.370002746582,79.2200012207031,79.5500030517578,2932800,70.633186340332
2020-08-28,79.9199981689453,79.9899978637695,78.9499969482422,79.7099990844727,3190500,70.775260925293
2020-08-31,79.6999969482422,81.5299987792969,79.6100006103516,80.3399963378906,3569300,71.3346328735352
2020-09-01,79.8399963378906,80.1800003051758,78.9700012207031,79.2099990844727,3194100,70.3312835693359
2020-09-02,79.2399978637695,81.9000015258789,78.9800033569336,81.4700012207031,3626200,72.3379669189453
2020-09-03,81.8199996948242,82.6999969482422,80.3399963378906,81.1399993896484,3134800,72.0449523925781
2020-09-04,81.2200012207031,81.8199996948242,79.9300003051758,80.9700012207031,2820200,71.8940124511719
2020-09-08,81.0599975585938,81.2399978637695,79.379997253418,80.7300033569336,3252000,71.6809234619141
2020-09-09,82.4199981689453,83.8899993896484,81.8499984741211,82.5899963378906,4411100,73.3324203491211
2020-09-10,82.2200012207031,82.7300033569336,81.4100036621094,82,3591200,72.8085632324219
2020-09-11,82.0699996948242,83.4100036621094,81.75,83.0299987792969,3196800,73.7231140136719
2020-09-14,83.5800018310547,84.9400024414062,83.5800018310547,84.379997253418,3438100,74.9217987060547
2020-09-15,84.9400024414062,85.870002746582,83.9300003051758,84.4499969482422,2582500,74.9839401245117
2020-09-16,85,85.4800033569336,84.5699996948242,84.8399963378906,2904600,75.3302154541016
2020-09-17,84.25,84.7799987792969,83.6399993896484,84.5999984741211,3355800,75.1171340942383
2020-09-18,84.1999969482422,84.7399978637695,82.9000015258789,82.9499969482422,5035900,73.6520614624023
2020-09-21,82.0500030517578,82.5699996948242,81.1699981689453,82.5699996948242,3001600,73.3146667480469
2020-09-22,82.4100036621094,84.0100021362305,82.2600021362305,82.6900024414062,2703700,73.4212265014648
2020-09-23,82.9000015258789,83.129997253418,81.2300033569336,81.2799987792969,2322700,72.1692733764648
2020-09-24,81.2300033569336,82.4100036621094,80.4100036621094,81.6699981689453,2582300,72.5155563354492
2020-09-25,81.2799987792969,82.5899963378906,80.9499969482422,82.4700012207031,3854600,73.2258834838867
2020-09-28,82.9700012207031,84.0800018310547,82.6600036621094,82.870002746582,2424600,73.5810546875
2020-09-29,83.0699996948242,83.4000015258789,82.0400009155273,82.4100036621094,2126100,73.1726150512695
2020-09-30,88,89.4899978637695,86.4300003051758,88.5599975585938,18804900,78.6332550048828
2020-10-01,88.0299987792969,90.3600006103516,87.5999984741211,90.0500030517578,6249600,79.9562454223633
2020-10-02,89.2200012207031,92.1500015258789,88.6900024414062,91.5800018310547,5925200,81.3147201538086
2020-10-05,90.9800033569336,92.1500015258789,89.9000015258789,91.7399978637695,3038400,81.4568099975586
2020-10-06,91.7200012207031,92.0699996948242,90.4599990844727,90.7699966430664,2993500,80.5955276489258
2020-10-07,91.6100006103516,92.129997253418,90.6999969482422,91.3000030517578,2480000,81.0661239624023
2020-10-08,91.4899978637695,93.4300003051758,90.9000015258789,93.1500015258789,3253300,82.708740234375
2020-10-09,93.1399993896484,93.9199981689453,92.0400009155273,93.3000030517578,3686800,82.8419342041016
2020-10-12,93.1900024414062,93.8499984741211,92.5899963378906,93.1100006103516,3131600,82.6732482910156
