"Fecha","EMN.Open","EMN.High","EMN.Low","EMN.Close","EMN.Volume","EMN.Adjusted"
2017-04-11,80.2900009155273,80.6699981689453,79.4599990844727,80.1699981689453,681700,65.3991775512695
2017-04-12,80.1600036621094,80.1900024414062,78.2300033569336,78.6900024414062,1127800,64.1918563842773
2017-04-13,78.5,79.0199966430664,77.7799987792969,77.9300003051758,585100,63.5718803405762
2017-04-17,78.0999984741211,78.5500030517578,77.8899993896484,78.2900009155273,607700,63.865550994873
2017-04-18,77.9300003051758,78.870002746582,77.6100006103516,78.7399978637695,985700,64.2326583862305
2017-04-19,79.0999984741211,79.5,78.4499969482422,78.5800018310547,1024800,64.1021041870117
2017-04-20,79.1600036621094,79.9700012207031,78.8399963378906,79.6399993896484,828600,64.9668121337891
2017-04-21,79.8399963378906,79.9100036621094,79.0800018310547,79.3099975585938,643300,64.697639465332
2017-04-24,80.2699966430664,81.7399978637695,80.2600021362305,81.2300033569336,1388700,66.2639007568359
2017-04-25,81.879997253418,82.3899993896484,81.5100021362305,81.629997253418,1080300,66.5901718139648
2017-04-26,81.4700012207031,81.7399978637695,81.0500030517578,81.4400024414062,929900,66.4351959228516
2017-04-27,81.1699981689453,81.9100036621094,80.75,81.6600036621094,1450400,66.6146392822266
2017-04-28,82.0800018310547,82.1999969482422,79.6399993896484,79.75,1826600,65.0565567016602
2017-05-01,80.129997253418,80.6999969482422,79.8000030517578,80.370002746582,1138200,65.5623321533203
2017-05-02,80.0299987792969,80.8600006103516,79.4700012207031,79.9300003051758,1179600,65.2033920288086
2017-05-03,79.8099975585938,80.0699996948242,77.9899978637695,78.5800018310547,1111200,64.1021041870117
2017-05-04,78.5899963378906,78.6699981689453,77.7300033569336,78.1100006103516,965700,63.7187156677246
2017-05-05,78.370002746582,79.6399993896484,78.2300033569336,79.6100006103516,914500,64.9423522949219
2017-05-08,79.7200012207031,79.8899993896484,79.1500015258789,79.2799987792969,1919300,64.6731567382812
2017-05-09,79.2799987792969,79.7099990844727,78.2399978637695,78.3899993896484,1138500,63.9471321105957
2017-05-10,78.4800033569336,79.1900024414062,78.4499969482422,78.7600021362305,1108300,64.2489547729492
2017-05-11,78.6699981689453,78.8399963378906,77.3600006103516,77.8499984741211,1286800,63.5066223144531
2017-05-12,77.7699966430664,78.2699966430664,77.4400024414062,77.5100021362305,899600,63.2292709350586
2017-05-15,78.0199966430664,79.0999984741211,77.9499969482422,78.620002746582,866100,64.1347808837891
2017-05-16,78.7200012207031,79.8600006103516,78.7200012207031,79.5599975585938,1286000,64.9015579223633
2017-05-17,79.5599975585938,79.5599975585938,77.120002746582,77.2600021362305,1289500,63.025333404541
2017-05-18,76.8899993896484,77.8000030517578,76.1100006103516,77.25,862300,63.0171699523926
2017-05-19,77.6999969482422,78.9499969482422,77.4800033569336,78.5699996948242,1025300,64.0939712524414
2017-05-22,79.3199996948242,79.7399978637695,78.3899993896484,79,1521300,64.4447326660156
2017-05-23,79.2699966430664,80,78.9899978637695,79.5899963378906,1093500,64.9260330200195
2017-05-24,79.5699996948242,80.3000030517578,79.129997253418,79.5100021362305,861600,64.8607864379883
2017-05-25,79.6500015258789,80.1500015258789,79.1800003051758,79.6699981689453,1108300,64.9912872314453
2017-05-26,79.8399963378906,80.4100036621094,79.4100036621094,79.9100036621094,832300,65.1870880126953
2017-05-30,79.7399978637695,80.1100006103516,79.2300033569336,79.9599990844727,1536200,65.2278518676758
2017-05-31,79.879997253418,80.1800003051758,78.5899963378906,80.1100006103516,1594600,65.3502349853516
2017-06-01,80.5599975585938,82.1500015258789,80.3600006103516,81.1500015258789,1724200,66.1986312866211
2017-06-02,80.6999969482422,81.3499984741211,80.4899978637695,81.1100006103516,1379400,66.1659851074219
2017-06-05,80.8300018310547,81.2699966430664,80.0999984741211,80.5400009155273,1392400,65.7009963989258
2017-06-06,80.2300033569336,80.7600021362305,79.9300003051758,80.2799987792969,967700,65.4889221191406
2017-06-07,80.4899978637695,81.120002746582,80.0400009155273,80.7600021362305,1095700,65.8804779052734
2017-06-08,80.7600021362305,81.7600021362305,80.3600006103516,81.3499984741211,956600,66.3617630004883
2017-06-09,81.7699966430664,82.9400024414062,81.3300018310547,82.5599975585938,1075400,67.3488159179688
2017-06-12,82.629997253418,83.9199981689453,82.4800033569336,83.0800018310547,1792400,67.7730331420898
2017-06-13,82.7600021362305,84.0699996948242,82.620002746582,83.8399963378906,1653600,68.8154373168945
2017-06-14,83.6999969482422,83.8199996948242,82.1999969482422,82.879997253418,1384300,68.0274658203125
2017-06-15,81.8199996948242,82.6900024414062,81.3899993896484,82.3099975585938,1212200,67.5596237182617
2017-06-16,82.5500030517578,83.0599975585938,81.9599990844727,83.0500030517578,1709700,68.1670227050781
2017-06-19,84.7900009155273,86.2799987792969,84.75,86,2223600,70.5883636474609
2017-06-20,85.1999969482422,85.9400024414062,84.7699966430664,85.129997253418,1741300,69.8742370605469
2017-06-21,85.3600006103516,85.3600006103516,83.1100006103516,83.2300033569336,1144000,68.3147583007812
2017-06-22,83.2399978637695,83.5500030517578,82.7200012207031,82.8499984741211,966500,68.0028457641602
2017-06-23,83.0800018310547,83.4400024414062,82.3300018310547,82.9700012207031,1772700,68.1013565063477
2017-06-26,83.4400024414062,83.8300018310547,82.5400009155273,83.7300033569336,920500,68.7251510620117
2017-06-27,83.7900009155273,84.1600036621094,83.5,83.5199966430664,597800,68.5527801513672
2017-06-28,84.2099990844727,84.9100036621094,84.1399993896484,84.2600021362305,725900,69.1601715087891
2017-06-29,84.8300018310547,84.9899978637695,83.0899963378906,83.4000015258789,783500,68.4542770385742
2017-06-30,83.8899993896484,84.4499969482422,83.4800033569336,83.9899978637695,708700,68.9385528564453
2017-07-03,84.6100006103516,85.1100006103516,84.379997253418,84.5,376500,69.3571701049805
2017-07-05,84.5400009155273,84.7799987792969,82.5699996948242,83.5599975585938,1290000,68.5856018066406
2017-07-06,83.3600006103516,84.4400024414062,83.0400009155273,83.5999984741211,1239200,68.6184539794922
2017-07-07,83.9899978637695,84.0999984741211,83.379997253418,83.9000015258789,897300,68.8647003173828
2017-07-10,83.629997253418,84.879997253418,83.2900009155273,84.6399993896484,634500,69.4720764160156
2017-07-11,84.6600036621094,85.2900009155273,84.3499984741211,85,790700,69.7675704956055
2017-07-12,85.4800033569336,86.0599975585938,84.9800033569336,85.8000030517578,1278900,70.4241943359375
2017-07-13,85.8499984741211,86.0699996948242,85.0800018310547,85.1500015258789,739900,69.8906936645508
2017-07-14,85.5299987792969,85.7099990844727,85.0699996948242,85.4000015258789,653300,70.0958786010742
2017-07-17,85.3099975585938,85.5999984741211,85.0500030517578,85.2399978637695,505900,69.9645614624023
2017-07-18,85.0400009155273,85.2200012207031,84.4800033569336,85.0800018310547,593000,69.8332138061523
2017-07-19,85.2399978637695,86.3099975585938,85.1100006103516,86.1500015258789,828100,70.7114715576172
2017-07-20,86.0899963378906,86.0899963378906,85,85.6800003051758,536800,70.3257217407227
2017-07-21,85.1900024414062,85.7699966430664,85.120002746582,85.6500015258789,610100,70.3010864257812
2017-07-24,85.6399993896484,85.9899978637695,85.2200012207031,85.8000030517578,526900,70.4241943359375
2017-07-25,86.5,86.5999984741211,85.5299987792969,86.120002746582,765100,70.6868591308594
2017-07-26,86.1600036621094,86.2200012207031,84.9400024414062,85.0500030517578,915400,69.8086166381836
2017-07-27,85.1100006103516,85.2799987792969,84.2200012207031,85.0199966430664,1347300,69.7839736938477
2017-07-28,84,84.4199981689453,81.9100036621094,83.0299987792969,1683700,68.1505966186523
2017-07-31,83.5999984741211,84.1600036621094,83.129997253418,83.1600036621094,1074000,68.25732421875
2017-08-01,83.3300018310547,83.8600006103516,82.9000015258789,83.6600036621094,952600,68.6676864624023
2017-08-02,83.4599990844727,84.3000030517578,83.1100006103516,83.879997253418,961900,68.8482513427734
2017-08-03,84.0100021362305,84.4199981689453,83.75,83.9199981689453,947000,68.8811111450195
2017-08-04,84.4700012207031,84.9599990844727,83.870002746582,84.0699996948242,1366200,69.0042266845703
2017-08-07,84.1500015258789,85.120002746582,84.1100006103516,84.4499969482422,867100,69.3161087036133
2017-08-08,84.1500015258789,84.8899993896484,83.75,84.120002746582,657700,69.0452499389648
2017-08-09,84.0699996948242,84.6399993896484,83.7900009155273,84.2600021362305,803700,69.1601715087891
2017-08-10,83.7699966430664,84.0999984741211,83.0999984741211,83.25,1003900,68.331169128418
2017-08-11,83.0599975585938,83.6500015258789,82.3300018310547,83.2099990844727,1083800,68.29833984375
2017-08-14,83.7200012207031,84.6399993896484,83.6900024414062,84.2600021362305,546200,69.1601715087891
2017-08-15,84.2900009155273,84.9599990844727,83.0500030517578,84.8399963378906,766900,69.6362457275391
2017-08-16,85,85.6100006103516,85,85.2699966430664,974200,69.9891815185547
2017-08-17,84.75,84.870002746582,82.6800003051758,82.7699966430664,1426700,67.9371795654297
2017-08-18,82.7300033569336,83.25,82.4000015258789,82.9000015258789,1015400,68.0438842773438
2017-08-21,82.9300003051758,83.4400024414062,82.5800018310547,83.129997253418,1616700,68.2326812744141
2017-08-22,83.5,84.5899963378906,83.5,84.1399993896484,798500,69.0616683959961
2017-08-23,83.7799987792969,84.9199981689453,83.7799987792969,84.379997253418,684100,69.2586822509766
2017-08-24,84.3600006103516,85.129997253418,84.1699981689453,84.8199996948242,809300,69.6198272705078
2017-08-25,85.1500015258789,85.4499969482422,84.8000030517578,84.870002746582,445700,69.6608657836914
2017-08-28,85.2200012207031,85.5199966430664,84.6100006103516,85.4300003051758,738600,70.1205215454102
2017-08-29,84.8499984741211,85.1399993896484,84.1500015258789,84.5699996948242,661400,69.4146118164062
2017-08-30,84.8499984741211,85.8600006103516,84.5100021362305,85.75,1962400,70.3831405639648
2017-08-31,86.0400009155273,86.7900009155273,85.879997253418,86.1999969482422,1004000,70.7525177001953
2017-09-01,86.5800018310547,87.5199966430664,86.5400009155273,87.3099975585938,1251400,71.6635971069336
2017-09-05,87.2900009155273,87.5400009155273,85.0999984741211,85.2699966430664,1519400,69.9891815185547
2017-09-06,85.1399993896484,85.8199996948242,84.629997253418,85.0699996948242,1699400,69.8250198364258
2017-09-07,85.0599975585938,85.1699981689453,84.5800018310547,84.8300018310547,744200,69.6280136108398
2017-09-08,84.5800018310547,85.2600021362305,84.4800033569336,84.8300018310547,1009300,69.6280136108398
2017-09-11,85.620002746582,85.9199981689453,85.3199996948242,85.5899963378906,983600,70.251838684082
2017-09-12,85.870002746582,86.4199981689453,85.7600021362305,86.1999969482422,1401400,70.7525177001953
2017-09-13,86.0699996948242,86.2600021362305,85.129997253418,85.5999984741211,885900,70.2600326538086
2017-09-14,85.0999984741211,85.3399963378906,84.879997253418,85.0500030517578,1066700,70.2270126342773
2017-09-15,85,85.129997253418,84.4199981689453,84.9599990844727,2069500,70.152702331543
2017-09-18,85.0800018310547,85.6999969482422,85,85.4100036621094,798500,70.5242691040039
2017-09-19,85.5100021362305,86.8600006103516,85.0999984741211,86.6699981689453,1499600,71.5646591186523
2017-09-20,86.8399963378906,87.2600021362305,85.5400009155273,86.0500030517578,2109700,71.0527420043945
2017-09-21,85.870002746582,85.9899978637695,85.5400009155273,85.8000030517578,671300,70.8463134765625
2017-09-22,85.8000030517578,86.5699996948242,85.6399993896484,86.4800033569336,617700,71.4077682495117
2017-09-25,86.4700012207031,87.870002746582,86.2399978637695,87.6600036621094,1292900,72.3821258544922
2017-09-26,87.7799987792969,87.9800033569336,86.7600021362305,86.8399963378906,1937500,71.7050323486328
2017-09-27,87.3600006103516,87.8899993896484,86.5599975585938,87.3499984741211,805500,72.1261520385742
2017-09-28,88.4899978637695,89.9599990844727,87.9300003051758,89.9599990844727,1593100,74.2812805175781
2017-09-29,89.9899978637695,90.9700012207031,89.5400009155273,90.4899978637695,2036800,74.7188949584961
2017-10-02,90.379997253418,91.0699996948242,89.5,90.9800033569336,1344700,75.1235122680664
2017-10-03,91.1999969482422,91.3899993896484,90.2399978637695,91.2699966430664,1036700,75.3629608154297
2017-10-04,91.2600021362305,91.379997253418,88.7699966430664,89.6999969482422,2186900,74.0665893554688
2017-10-05,90.0899963378906,91.3499984741211,89.6999969482422,90.8300018310547,1361600,74.999641418457
2017-10-06,90.1699981689453,91.0400009155273,90.0199966430664,91,971700,75.1400146484375
2017-10-09,91.0999984741211,91.379997253418,89.5800018310547,89.6500015258789,956200,74.0252914428711
2017-10-10,88.9899978637695,89.3000030517578,88.0500030517578,88.7799987792969,1359100,73.3069229125977
2017-10-11,88.5699996948242,88.6100006103516,87.5599975585938,88.1500015258789,1090100,72.7867202758789
2017-10-12,87.7699966430664,88.5500030517578,87.7399978637695,88.3600006103516,829000,72.9601287841797
2017-10-13,88.9000015258789,89.1800003051758,88.5500030517578,88.6500015258789,787600,73.1995544433594
2017-10-16,89,89.0899963378906,87.4499969482422,87.870002746582,1298000,72.555534362793
2017-10-17,87.5999984741211,87.9700012207031,86.5800018310547,87.3000030517578,2031000,72.0848541259766
2017-10-18,87.3499984741211,88.4000015258789,87.0400009155273,88.0599975585938,1261400,72.7124252319336
2017-10-19,87.8099975585938,89.1999969482422,87.3000030517578,88.7900009155273,1555900,73.3151702880859
2017-10-20,89.6699981689453,89.6699981689453,88.7900009155273,88.8199996948242,1194800,73.3399429321289
2017-10-23,88.9100036621094,89.2600021362305,88.4300003051758,88.6699981689453,726500,73.2161102294922
2017-10-24,89.0100021362305,91.0199966430664,89.0100021362305,90.4700012207031,1127800,74.7023849487305
2017-10-25,90.1900024414062,91.0299987792969,89.6999969482422,90.629997253418,1518500,74.8344879150391
2017-10-26,91.0699996948242,91.6699981689453,90.7799987792969,91.0400009155273,1868200,75.1730499267578
2017-10-27,93.629997253418,94.9599990844727,90.5400009155273,93,2843000,76.7914428710938
2017-10-30,92.5100021362305,93.3499984741211,91.7699966430664,91.8199996948242,1593900,75.8170928955078
2017-10-31,92.120002746582,92.120002746582,90.7600021362305,90.8099975585938,1298100,74.9831008911133
2017-11-01,91.4599990844727,91.5500030517578,90.2900009155273,90.9800033569336,957000,75.1235122680664
2017-11-02,91.0899963378906,91.3399963378906,89.75,91.129997253418,1119300,75.2473449707031
2017-11-03,91.3399963378906,91.6800003051758,90.8600006103516,91.3199996948242,556300,75.4042434692383
2017-11-06,91.1399993896484,91.1399993896484,90.1399993896484,90.3600006103516,883700,74.6115493774414
2017-11-07,90.4199981689453,91.120002746582,90.1600036621094,90.6100006103516,722300,74.817985534668
2017-11-08,90.3600006103516,91.1100006103516,89.9000015258789,90.5899963378906,859100,74.8014678955078
2017-11-09,89.8199996948242,90.2900009155273,89.0100021362305,89.9800033569336,848300,74.2977981567383
2017-11-10,89.9700012207031,90.7799987792969,89.9300003051758,90.75,798200,74.9335708618164
2017-11-13,90.25,91.629997253418,90.25,91.4300003051758,870800,75.4950866699219
2017-11-14,90.6999969482422,90.8600006103516,89.5899963378906,90.2399978637695,1002500,74.5124664306641
2017-11-15,90.0999984741211,90.0999984741211,88.8499984741211,89.5500030517578,2355700,73.9427337646484
2017-11-16,89.879997253418,90.3300018310547,89.6100006103516,90.1500015258789,814700,74.4381561279297
2017-11-17,89.6999969482422,90.2399978637695,89.3000030517578,89.7399978637695,1590900,74.0996246337891
2017-11-20,89.5800018310547,90.1900024414062,89.3600006103516,90.0500030517578,698300,74.355598449707
2017-11-21,90.3199996948242,91.0699996948242,89.8199996948242,91.0100021362305,857800,75.1482543945312
2017-11-22,91.2900009155273,91.379997253418,90.9000015258789,90.9000015258789,704500,75.0574340820312
2017-11-24,91.2399978637695,91.3899993896484,90.7099990844727,91.1399993896484,242300,75.2555923461914
2017-11-27,91.1399993896484,91.1900024414062,90.7099990844727,90.8899993896484,621400,75.0492095947266
2017-11-28,91.0299987792969,91.6900024414062,90.7300033569336,91.6900024414062,847900,75.7097549438477
2017-11-29,91.6999969482422,91.7399978637695,90.5400009155273,91.4100036621094,840400,75.4785461425781
2017-11-30,91.7399978637695,93,91.5400009155273,92.370002746582,1304500,76.2712478637695
2017-12-01,92.6399993896484,92.879997253418,90.9199981689453,91.9800033569336,1275300,75.94921875
2017-12-04,92.5199966430664,92.6900024414062,91.3899993896484,91.4000015258789,1172300,75.4703063964844
