"Fecha","UNP.Open","UNP.High","UNP.Low","UNP.Close","UNP.Volume","UNP.Adjusted"
2020-05-15,150.990005493164,152.880004882812,149.759994506836,151.240005493164,5127700,140.153015136719
2020-05-18,157.460006713867,160.860000610352,155.830001831055,159.119995117188,5423000,147.455368041992
2020-05-19,159.119995117188,162.910003662109,158.75,159.259994506836,3136400,147.585083007812
2020-05-20,165,168.699996948242,164.149993896484,166.029998779297,4294300,153.858810424805
2020-05-21,165.25,165.979995727539,163.009994506836,163.589996337891,2277100,151.597686767578
2020-05-22,163.679992675781,165.429992675781,162.160003662109,165.160003662109,1773900,153.052612304688
2020-05-26,170.320007324219,171.009994506836,168.279998779297,169.899993896484,4150500,157.445114135742
2020-05-27,171.860000610352,174.080001831055,171.100006103516,173.839996337891,3174400,161.096298217773
2020-05-28,173.039993286133,173.639999389648,169.330001831055,170.509994506836,4065700,158.897018432617
2020-05-29,170.190002441406,171.440002441406,168.360000610352,169.860000610352,3677000,158.291290283203
2020-06-01,169.360000610352,170.470001220703,167.779998779297,169.5,2929800,157.955810546875
2020-06-02,170.75,173.5,169.5,170.940002441406,3e+06,159.297744750977
2020-06-03,173.639999389648,178.850006103516,173.020004272461,178.050003051758,3897900,165.92350769043
2020-06-04,176.380004882812,177.690002441406,175.259994506836,176.429992675781,2933300,164.413833618164
2020-06-05,183.110000610352,187.830001831055,182.429992675781,184.830001831055,5608600,172.241714477539
2020-06-08,183.960006713867,185.990005493164,179.860000610352,181.660003662109,3436600,169.287628173828
2020-06-09,178.059997558594,180.419998168945,177,178.160003662109,3569700,166.026000976562
2020-06-10,177.850006103516,178.759994506836,174.949996948242,175.429992675781,3321200,163.48193359375
2020-06-11,170,170.139999389648,163.210006713867,163.289993286133,6234700,152.168746948242
2020-06-12,168.210006713867,168.559997558594,162.460006713867,166.179992675781,3373000,154.861923217773
2020-06-15,161.720001220703,169.139999389648,161.410003662109,167.929992675781,2948600,156.492736816406
2020-06-16,173.289993286133,174.479995727539,168.360000610352,170.970001220703,3554000,159.32568359375
2020-06-17,172.199996948242,173.550003051758,170.669998168945,171.169998168945,3463800,159.512069702148
2020-06-18,170.029998779297,171.889999389648,169.720001220703,170.850006103516,2714800,159.213882446289
2020-06-19,173.529998779297,173.529998779297,166.800003051758,167.850006103516,7119600,156.418182373047
2020-06-22,167.059997558594,168.850006103516,165.899993896484,168.199996948242,2647600,156.744354248047
2020-06-23,170.369995117188,171.259994506836,169.240005493164,169.360000610352,2881400,157.825347900391
2020-06-24,167.710006713867,168.949996948242,165.029998779297,165.550003051758,3206300,154.274826049805
2020-06-25,165.149993896484,167.240005493164,162.779998779297,167.020004272461,3441100,155.644744873047
2020-06-26,167.039993286133,168.139999389648,162.130004882812,162.639999389648,8491200,151.563003540039
2020-06-29,163.839996337891,165.940002441406,162.199996948242,165.509994506836,2658700,154.237548828125
2020-06-30,164.580001831055,170.210006713867,164.360000610352,169.070007324219,4068600,157.555114746094
2020-07-01,169.490005493164,170.729995727539,166.229995727539,166.880004882812,2914100,155.514266967773
2020-07-02,169.179992675781,170.690002441406,167.889999389648,169.080001831055,2271400,157.564392089844
2020-07-06,171.080001831055,172.360000610352,170.110000610352,172.160003662109,2498100,160.434631347656
2020-07-07,170.399993896484,172.199996948242,169.25,169.779998779297,2380800,158.216735839844
2020-07-08,169.589996337891,172.279998779297,168.789993286133,169.039993286133,3362600,157.527130126953
2020-07-09,169.490005493164,169.490005493164,164.720001220703,165.990005493164,2977500,154.684860229492
2020-07-10,166,167.259994506836,164.669998168945,166.389999389648,2300300,155.057601928711
2020-07-13,168.229995727539,170.960006713867,166.710006713867,169.169998168945,2975900,157.64826965332
2020-07-14,168.259994506836,172.589996337891,168.009994506836,171.889999389648,3015300,160.182998657227
2020-07-15,174.770004272461,175.479995727539,173.419998168945,174.389999389648,2493000,162.512756347656
2020-07-16,174.220001220703,178.380004882812,173.970001220703,176.869995117188,3319700,164.823883056641
2020-07-17,177.839996337891,182.520004272461,176.889999389648,181.25,6132900,168.905548095703
2020-07-20,180.270004272461,181.039993286133,176.289993286133,177.389999389648,2885700,165.30842590332
2020-07-21,177.830001831055,180.399993896484,177.830001831055,178.660003662109,2230700,166.491958618164
2020-07-22,177.339996337891,180.490005493164,177.169998168945,179.380004882812,2951300,167.162902832031
2020-07-23,178.770004272461,179.520004272461,172.839996337891,175,4010600,163.08122253418
2020-07-24,175.639999389648,177.070007324219,174.720001220703,176.119995117188,2720300,164.124954223633
2020-07-27,175.570007324219,179.240005493164,175.059997558594,176.820007324219,2738200,164.777236938477
2020-07-28,176.360000610352,177.279998779297,174.089996337891,174.410003662109,1965800,162.531433105469
2020-07-29,174.440002441406,178.380004882812,174.289993286133,177.979995727539,2736700,165.858261108398
2020-07-30,175.869995117188,176.419998168945,172.369995117188,172.800003051758,2775500,161.031021118164
2020-07-31,172.410003662109,173.690002441406,167.570007324219,173.350006103516,5089500,161.543594360352
2020-08-03,173.860000610352,174.440002441406,171.660003662109,172.059997558594,1982800,160.34147644043
2020-08-04,171.880004882812,173.699996948242,171.449996948242,173.679992675781,1719600,161.851104736328
2020-08-05,174.470001220703,177.990005493164,174.279998779297,177.470001220703,3040300,165.383010864258
2020-08-06,177.729995727539,180.570007324219,177.199996948242,179.610000610352,1971400,167.377227783203
2020-08-07,179.679992675781,182.960006713867,179.149993896484,182.929992675781,2192500,170.471099853516
2020-08-10,183.75,187.270004272461,183.449996948242,186.850006103516,3368600,174.124145507812
2020-08-11,189.669998168945,193.889999389648,188.660003662109,190.350006103516,4215200,177.3857421875
2020-08-12,191.860000610352,193.5,190.770004272461,191.830001831055,2869900,178.764953613281
2020-08-13,190,191.679992675781,189.089996337891,189.720001220703,2248800,176.79866027832
2020-08-14,189.589996337891,193.630004882812,189.149993896484,191.919998168945,2502700,178.848831176758
2020-08-17,193,195.089996337891,192.360000610352,193.869995117188,3563000,180.666030883789
2020-08-18,194,194.389999389648,190.600006103516,190.699996948242,1688500,177.711898803711
2020-08-19,191.630004882812,192.179992675781,190.729995727539,190.949996948242,1702000,177.944915771484
2020-08-20,189.320007324219,190.75,188.080001831055,189.919998168945,2082300,176.985076904297
2020-08-21,190.460006713867,191.789993286133,188.759994506836,191.570007324219,2059300,178.522674560547
2020-08-24,192.050003051758,193.059997558594,191.100006103516,192.559997558594,2045100,179.445236206055
2020-08-25,193.699996948242,195.089996337891,192.779998779297,194.899993896484,2062000,181.625900268555
2020-08-26,193.75,195.339996337891,192.309997558594,194.320007324219,1513300,181.085403442383
2020-08-27,195.080001831055,195.800003051758,194.279998779297,194.440002441406,1536000,181.197219848633
2020-08-28,193.520004272461,195.639999389648,192.850006103516,195.130004882812,1849500,182.751907348633
2020-08-31,195,196.190002441406,192.039993286133,192.440002441406,2061600,180.232543945312
2020-09-01,192.240005493164,195.889999389648,191.089996337891,195.800003051758,1888100,183.379425048828
2020-09-02,196.089996337891,197.559997558594,194.419998168945,196.279998779297,3394400,183.82893371582
2020-09-03,197.75,197.960006713867,189.300003051758,190.550003051758,4180800,178.462417602539
2020-09-04,191.990005493164,194.119995117188,188.669998168945,191.139999389648,3624500,179.015045166016
2020-09-08,190.649993896484,191.460006713867,188.5,188.660003662109,2692700,176.692321777344
2020-09-09,190.190002441406,194.949996948242,190.130004882812,192.860000610352,2750700,180.625915527344
2020-09-10,193.789993286133,194.639999389648,192.039993286133,193.080001831055,2084700,180.831924438477
2020-09-11,194.009994506836,197.330001831055,193.869995117188,195.940002441406,1912900,183.510528564453
2020-09-14,197.229995727539,199.850006103516,195.899993896484,198.839996337891,1663600,186.2265625
2020-09-15,199.520004272461,202.850006103516,199.520004272461,202.369995117188,2328200,189.532623291016
2020-09-16,203.740005493164,205.779998779297,201.110000610352,201.419998168945,2994700,188.64289855957
2020-09-17,198.639999389648,203.320007324219,196.820007324219,201.649993896484,2611300,188.858291625977
2020-09-18,201.210006713867,204.529998779297,199.690002441406,199.800003051758,4164700,187.125686645508
2020-09-21,196,196.910003662109,190.729995727539,194,2980600,181.693572998047
2020-09-22,194.339996337891,197.990005493164,194.220001220703,197.320007324219,1864500,184.802993774414
2020-09-23,198.100006103516,200.820007324219,193.630004882812,194.320007324219,2199000,181.993301391602
2020-09-24,194.300003051758,198.289993286133,192.940002441406,195.669998168945,1704900,183.257675170898
2020-09-25,195.029998779297,199.529998779297,194.660003662109,198.149993896484,1712100,185.580307006836
2020-09-28,201.589996337891,202.199996948242,199.130004882812,199.449996948242,2070900,186.797866821289
2020-09-29,199.589996337891,200.380004882812,196.649993896484,197.240005493164,2294800,184.728073120117
2020-09-30,198.130004882812,202.199996948242,196.320007324219,196.869995117188,3606200,184.381530761719
2020-10-01,198,198,192.100006103516,194.229995727539,3147100,181.908981323242
2020-10-02,191.029998779297,198.589996337891,190.869995117188,196.350006103516,3231400,183.894515991211
2020-10-05,198.199996948242,202.25,197.449996948242,201.320007324219,3376200,188.549224853516
2020-10-06,202,204,199.289993286133,199.410003662109,3403800,186.760406494141
2020-10-07,201.080001831055,205.580001831055,201,204.619995117188,2214500,191.639877319336
2020-10-08,204.889999389648,205.5,201.559997558594,203.779998779297,1720300,190.853179931641
2020-10-09,204.639999389648,206.479995727539,204.550003051758,205.779998779297,1724600,192.726303100586
2020-10-12,208.679992675781,208.820007324219,205.460006713867,206.350006103516,2035500,193.260177612305
2020-10-13,205.520004272461,206.860000610352,202.75,203,1882400,190.122680664062
2020-10-14,203.610000610352,205.369995117188,203.440002441406,204.809997558594,2053100,191.817825317383
2020-10-15,202.160003662109,209.429992675781,201.110000610352,208.809997558594,2588200,195.564102172852
2020-10-16,209.369995117188,210.949996948242,207.820007324219,209.850006103516,3329500,196.538131713867
2020-10-19,208.389999389648,210.649993896484,205.169998168945,205.660003662109,2110300,192.613922119141
2020-10-20,206.550003051758,210.089996337891,206.009994506836,206.779998779297,1569500,193.662887573242
2020-10-21,200.050003051758,202.270004272461,198.649993896484,199.479995727539,4141200,186.825958251953
2020-10-22,193.990005493164,194.270004272461,185.830001831055,187.139999389648,7578800,175.268768310547
2020-10-23,185.020004272461,189.75,185,188.139999389648,3897100,176.205337524414
2020-10-26,186.529998779297,186.929992675781,182,184.699996948242,4007100,172.983535766602
2020-10-27,184.479995727539,184.690002441406,178.070007324219,179.570007324219,4542000,168.178970336914
2020-10-28,175.789993286133,178.220001220703,173.070007324219,173.369995117188,4092200,162.372253417969
2020-10-29,172.830001831055,177.660003662109,171.5,176.039993286133,5987900,164.87287902832
2020-10-30,175.289993286133,177.389999389648,173.130004882812,177.190002441406,3747900,165.949951171875
2020-11-02,179.720001220703,181.690002441406,176.899993896484,179.240005493164,3726500,167.869888305664
2020-11-03,181.5,186.960006713867,180.820007324219,185.380004882812,3983600,173.620391845703
2020-11-04,189.619995117188,191.729995727539,186.399993896484,186.740005493164,4391900,174.894134521484
2020-11-05,189.619995117188,193.899993896484,189.300003051758,192.070007324219,3998900,179.886001586914
2020-11-06,191.25,191.809997558594,189.039993286133,190.070007324219,1999600,178.012908935547
2020-11-09,200,207.779998779297,196.330001831055,198,4487000,185.439834594727
2020-11-10,198.860000610352,203.5,197.949996948242,201.259994506836,4279800,188.493041992188
2020-11-11,201.580001831055,201.949996948242,197.740005493164,200,3134800,187.312973022461
2020-11-12,199.529998779297,201.289993286133,197.75,200.490005493164,2923200,187.771911621094
2020-11-13,202.149993896484,204.520004272461,201.089996337891,203.440002441406,2292000,190.534744262695
2020-11-16,206.5,209.940002441406,204.520004272461,206.710006713867,3066200,193.59733581543
2020-11-17,205.110000610352,206.600006103516,201.589996337891,205.850006103516,2481000,192.791915893555
2020-11-18,205.139999389648,207.880004882812,203.949996948242,204.029998779297,2244200,191.087356567383
2020-11-19,202.619995117188,204.800003051758,200.630004882812,204.550003051758,1965000,191.574340820312
2020-11-20,204.850006103516,205.990005493164,202.610000610352,203.389999389648,1911100,190.487930297852
2020-11-23,205.169998168945,207.550003051758,204.639999389648,207.389999389648,2133300,194.234176635742
2020-11-24,209.460006713867,211.139999389648,208.490005493164,208.699996948242,2726100,195.46110534668
2020-11-25,208.600006103516,208.600006103516,206.070007324219,207.240005493164,2046900,194.093704223633
2020-11-27,207.570007324219,207.850006103516,205,205.639999389648,1429300,193.500915527344
2020-11-30,206.479995727539,206.75,202.889999389648,204.080001831055,2537000,192.032989501953
2020-12-01,205.699996948242,208.289993286133,202.130004882812,202.399993896484,4481200,190.4521484375
