"Fecha","TYL.Open","TYL.High","TYL.Low","TYL.Close","TYL.Volume","TYL.Adjusted"
2016-12-05,143,146.360000610352,143,144.880004882812,366700,144.880004882812
2016-12-06,145.619995117188,146.509994506836,144.139999389648,146.190002441406,285300,146.190002441406
2016-12-07,146.600006103516,148.419998168945,145.699996948242,147.729995727539,214400,147.729995727539
2016-12-08,147.320007324219,148.600006103516,145.029998779297,145.539993286133,279900,145.539993286133
2016-12-09,146.210006713867,146.460006713867,143.690002441406,143.720001220703,344200,143.720001220703
2016-12-12,142.809997558594,145.440002441406,142.039993286133,145.270004272461,560600,145.270004272461
2016-12-13,146.559997558594,149.009994506836,144.270004272461,148.800003051758,571700,148.800003051758
2016-12-14,149.369995117188,149.460006713867,148.199996948242,148.949996948242,579900,148.949996948242
2016-12-15,146.869995117188,148.660003662109,140.889999389648,143,1064900,143
2016-12-16,142.309997558594,143.029998779297,139.610000610352,141.130004882812,650800,141.130004882812
2016-12-19,141.869995117188,143.669998168945,141.009994506836,143.619995117188,444700,143.619995117188
2016-12-20,144.389999389648,149.110000610352,144.289993286133,147.75,544200,147.75
2016-12-21,146.990005493164,147.660003662109,145.089996337891,145.259994506836,310800,145.259994506836
2016-12-22,144.600006103516,144.600006103516,142.880004882812,144.080001831055,191300,144.080001831055
2016-12-23,143.419998168945,145.330001831055,142.839996337891,143.550003051758,146300,143.550003051758
2016-12-27,143.149993896484,144.520004272461,142.210006713867,144.059997558594,216900,144.059997558594
2016-12-28,143.720001220703,144.460006713867,143.050003051758,143.160003662109,246700,143.160003662109
2016-12-29,142.649993896484,144.089996337891,142.399993896484,143.380004882812,275700,143.380004882812
2016-12-30,144.199996948242,144.199996948242,142.399993896484,142.770004272461,347700,142.770004272461
2017-01-03,143.800003051758,144.820007324219,142.75,144.770004272461,228400,144.770004272461
2017-01-04,145,147.539993286133,144.880004882812,146.610000610352,255500,146.610000610352
2017-01-05,146.600006103516,148.869995117188,145.380004882812,148.020004272461,298900,148.020004272461
2017-01-06,148.029998779297,149.729995727539,147.179992675781,147.789993286133,209700,147.789993286133
2017-01-09,147.630004882812,149.610000610352,147.149993896484,149.320007324219,228300,149.320007324219
2017-01-10,149.929992675781,152.369995117188,149.089996337891,150.110000610352,239300,150.110000610352
2017-01-11,150.509994506836,153.809997558594,150.179992675781,151.910003662109,194300,151.910003662109
2017-01-12,152.149993896484,152.520004272461,150,152.130004882812,191700,152.130004882812
2017-01-13,152.889999389648,153.919998168945,150.229995727539,151.350006103516,300800,151.350006103516
2017-01-17,151.100006103516,151.669998168945,150.199996948242,151.210006713867,236100,151.210006713867
2017-01-18,151.190002441406,151.839996337891,150.339996337891,150.979995727539,203000,150.979995727539
2017-01-19,150.509994506836,151.320007324219,148.850006103516,149.149993896484,240100,149.149993896484
2017-01-20,150.070007324219,150.399993896484,148.490005493164,148.820007324219,135900,148.820007324219
2017-01-23,148.679992675781,149.910003662109,147.220001220703,147.330001831055,188400,147.330001831055
2017-01-24,148.050003051758,149.360000610352,146.979995727539,147.479995727539,219300,147.479995727539
2017-01-25,147.919998168945,148.759994506836,147.679992675781,148.169998168945,210700,148.169998168945
2017-01-26,148.809997558594,148.889999389648,146.160003662109,147.630004882812,131300,147.630004882812
2017-01-27,147.059997558594,149.339996337891,147.059997558594,149.270004272461,144700,149.270004272461
2017-01-30,148.880004882812,148.880004882812,146,147.479995727539,200800,147.479995727539
2017-01-31,145.929992675781,146.369995117188,144.190002441406,146.020004272461,256000,146.020004272461
2017-02-01,146.720001220703,146.75,145.070007324219,146.320007324219,256200,146.320007324219
2017-02-02,145.389999389648,147.5,143.490005493164,145,269300,145
2017-02-03,145.729995727539,146.690002441406,144.970001220703,145.550003051758,341500,145.550003051758
2017-02-06,144.880004882812,146.820007324219,143.380004882812,146.779998779297,352600,146.779998779297
2017-02-07,146.600006103516,147.880004882812,146.520004272461,147.169998168945,195000,147.169998168945
2017-02-08,146.820007324219,147.300003051758,145.419998168945,145.990005493164,276500,145.990005493164
2017-02-09,147.300003051758,166.860000610352,147.300003051758,160.660003662109,1107200,160.660003662109
2017-02-10,160.309997558594,161.240005493164,155.960006713867,157.740005493164,367900,157.740005493164
2017-02-13,157.979995727539,157.979995727539,155.610000610352,155.820007324219,186800,155.820007324219
2017-02-14,155.25,155.820007324219,154.139999389648,155.580001831055,217400,155.580001831055
2017-02-15,155.570007324219,156.940002441406,154.669998168945,155.649993896484,311300,155.649993896484
2017-02-16,155.660003662109,156.710006713867,153.600006103516,153.740005493164,261900,153.740005493164
2017-02-17,154.289993286133,155.419998168945,153.009994506836,154.050003051758,244200,154.050003051758
2017-02-21,154.309997558594,156.720001220703,154.309997558594,156.479995727539,236600,156.479995727539
2017-02-22,155.699996948242,156.779998779297,154.75,155.139999389648,140500,155.139999389648
2017-02-23,155.339996337891,155.699996948242,153.979995727539,154.350006103516,226800,154.350006103516
2017-02-24,154.039993286133,156.649993896484,153.820007324219,156.479995727539,254700,156.479995727539
2017-02-27,155.479995727539,156.320007324219,154.809997558594,155.630004882812,185800,155.630004882812
2017-02-28,154.910003662109,154.910003662109,151.589996337891,151.649993896484,368600,151.649993896484
2017-03-01,152.639999389648,153.139999389648,151.479995727539,152.850006103516,413800,152.850006103516
2017-03-02,152.860000610352,152.929992675781,151.369995117188,152.229995727539,161300,152.229995727539
2017-03-03,152.089996337891,153.270004272461,151.380004882812,152.869995117188,228300,152.869995117188
2017-03-06,151.770004272461,152.919998168945,151.529998779297,152.380004882812,137800,152.380004882812
2017-03-07,152.75,154.369995117188,151.889999389648,153.330001831055,176700,153.330001831055
2017-03-08,153.679992675781,154.679992675781,153.440002441406,153.820007324219,312300,153.820007324219
2017-03-09,154.300003051758,155,152.740005493164,154.339996337891,241900,154.339996337891
2017-03-10,154.809997558594,156.470001220703,154.25,155.600006103516,176600,155.600006103516
2017-03-13,155.520004272461,156.589996337891,155.009994506836,156.490005493164,270900,156.490005493164
2017-03-14,156.289993286133,156.289993286133,154.270004272461,155.270004272461,158900,155.270004272461
2017-03-15,156.330001831055,158,154.699996948242,157.110000610352,338100,157.110000610352
2017-03-16,157.800003051758,157.800003051758,155.580001831055,156.369995117188,149900,156.369995117188
2017-03-17,157.130004882812,157.130004882812,155.820007324219,156.350006103516,242000,156.350006103516
2017-03-20,156.320007324219,157.929992675781,155.5,156.25,139600,156.25
2017-03-21,156.270004272461,156.740005493164,154.339996337891,154.509994506836,162600,154.509994506836
2017-03-22,154.460006713867,155.5,153.899993896484,155.059997558594,138300,155.059997558594
2017-03-23,154.869995117188,155.5,153.710006713867,154.210006713867,262400,154.210006713867
2017-03-24,154.690002441406,154.949996948242,153.520004272461,154.479995727539,116700,154.479995727539
2017-03-27,153.139999389648,154.399993896484,152,154.130004882812,201600,154.130004882812
2017-03-28,153.990005493164,155.210006713867,153.25,154.580001831055,171200,154.580001831055
2017-03-29,154.679992675781,155.190002441406,153.580001831055,154.990005493164,132600,154.990005493164
2017-03-30,154.210006713867,155.490005493164,153.050003051758,153.589996337891,115300,153.589996337891
2017-03-31,153.600006103516,155.190002441406,153.360000610352,154.559997558594,112400,154.559997558594
2017-04-03,154.220001220703,156.259994506836,153.380004882812,153.529998779297,216500,153.529998779297
2017-04-04,153.119995117188,154.759994506836,152,152.580001831055,229800,152.580001831055
2017-04-05,153.460006713867,154.119995117188,152.089996337891,152.580001831055,212000,152.580001831055
2017-04-06,152.75,154.949996948242,152.149993896484,154.839996337891,115300,154.839996337891
2017-04-07,154.229995727539,155.910003662109,153.419998168945,153.809997558594,134200,153.809997558594
2017-04-10,153.940002441406,154.320007324219,152.789993286133,153.619995117188,101500,153.619995117188
2017-04-11,153.559997558594,154.990005493164,152.759994506836,154.779998779297,133800,154.779998779297
2017-04-12,154.919998168945,156.309997558594,153.800003051758,154.300003051758,150200,154.300003051758
2017-04-13,154.300003051758,155.509994506836,153.690002441406,154.279998779297,126200,154.279998779297
2017-04-17,155.009994506836,155.630004882812,154.389999389648,155.389999389648,138100,155.389999389648
2017-04-18,155.369995117188,156.809997558594,154.610000610352,156.580001831055,113200,156.580001831055
2017-04-19,156.419998168945,158.839996337891,156.309997558594,158.479995727539,140100,158.479995727539
2017-04-20,159.020004272461,159.020004272461,157.210006713867,158.070007324219,149100,158.070007324219
2017-04-21,158.160003662109,159.929992675781,157.600006103516,158.559997558594,141100,158.559997558594
2017-04-24,160,162.320007324219,158.910003662109,160.470001220703,138300,160.470001220703
2017-04-25,160.919998168945,162.460006713867,159.5,161.830001831055,178100,161.830001831055
2017-04-26,162.25,162.350006103516,159.630004882812,162.050003051758,234600,162.050003051758
2017-04-27,163.169998168945,168.949996948242,163.169998168945,166.919998168945,346400,166.919998168945
2017-04-28,166.009994506836,166.929992675781,162.160003662109,163.589996337891,273500,163.589996337891
2017-05-01,163.229995727539,164.389999389648,162.520004272461,163.770004272461,203300,163.770004272461
2017-05-02,163.800003051758,166.360000610352,163.339996337891,166.009994506836,241100,166.009994506836
2017-05-03,166.080001831055,166.529998779297,164.820007324219,165.940002441406,164900,165.940002441406
2017-05-04,166,167.490005493164,165.399993896484,166.429992675781,138700,166.429992675781
2017-05-05,166.630004882812,167.160003662109,164,166.210006713867,203100,166.210006713867
2017-05-08,165.589996337891,166.410003662109,164.460006713867,165.679992675781,198100,165.679992675781
2017-05-09,166.320007324219,166.610000610352,164.449996948242,165.679992675781,298300,165.679992675781
2017-05-10,164.970001220703,167.320007324219,164.320007324219,167.139999389648,143900,167.139999389648
2017-05-11,167.5,167.5,165.149993896484,167.020004272461,121900,167.020004272461
2017-05-12,166.809997558594,167.830001831055,165.550003051758,167.220001220703,115000,167.220001220703
2017-05-15,167.800003051758,169.410003662109,167.710006713867,168.929992675781,131700,168.929992675781
2017-05-16,169.229995727539,169.229995727539,166.240005493164,168.869995117188,169600,168.869995117188
2017-05-17,168.869995117188,168.869995117188,166.029998779297,166.410003662109,186900,166.410003662109
2017-05-18,166.289993286133,167.660003662109,165.160003662109,166.179992675781,97900,166.179992675781
2017-05-19,167.210006713867,169.789993286133,165.679992675781,169.169998168945,156300,169.169998168945
2017-05-22,169.580001831055,170.589996337891,168.779998779297,169.070007324219,160500,169.070007324219
2017-05-23,170.169998168945,170.630004882812,168.380004882812,169.789993286133,110400,169.789993286133
2017-05-24,169.789993286133,171.190002441406,168.660003662109,171.009994506836,149800,171.009994506836
2017-05-25,172.25,173.389999389648,170.009994506836,171.380004882812,119100,171.380004882812
2017-05-26,171,171.410003662109,170.320007324219,170.5,120800,170.5
2017-05-30,170.669998168945,170.839996337891,169.550003051758,170.759994506836,119000,170.759994506836
2017-05-31,171.539993286133,171.820007324219,169.949996948242,170.880004882812,211900,170.880004882812
2017-06-01,170.880004882812,171.479995727539,169.259994506836,171.440002441406,176600,171.440002441406
2017-06-02,171.889999389648,173.979995727539,170.839996337891,173.279998779297,168200,173.279998779297
2017-06-05,173.289993286133,174.639999389648,172.910003662109,174,141300,174
2017-06-06,173.169998168945,174.300003051758,171.509994506836,171.520004272461,98800,171.520004272461
2017-06-07,171.690002441406,172.210006713867,169.759994506836,170.949996948242,108700,170.949996948242
2017-06-08,170.669998168945,171.509994506836,168.850006103516,171.020004272461,105000,171.020004272461
2017-06-09,171.639999389648,171.940002441406,164.470001220703,166.169998168945,276400,166.169998168945
2017-06-12,165.080001831055,168.020004272461,160.119995117188,167.779998779297,195300,167.779998779297
2017-06-13,168.339996337891,170.639999389648,167.75,169.899993896484,194500,169.899993896484
2017-06-14,170.940002441406,172.169998168945,167.330001831055,169.139999389648,150300,169.139999389648
2017-06-15,168.240005493164,169.660003662109,165.399993896484,169.399993896484,133300,169.399993896484
2017-06-16,168.960006713867,171.720001220703,167.270004272461,169.830001831055,355500,169.830001831055
2017-06-19,169.910003662109,172.539993286133,168.899993896484,171.119995117188,191600,171.119995117188
2017-06-20,170.649993896484,172.300003051758,167.589996337891,170.220001220703,129200,170.220001220703
