"Fecha","DFS.Open","DFS.High","DFS.Low","DFS.Close","DFS.Volume","DFS.Adjusted"
2022-05-20,105.5,105.879997253418,101.180000305176,103.819999694824,1796600,100.011047363281
2022-05-23,106.620002746582,109.209999084473,106.349998474121,108.110000610352,2034600,104.143646240234
2022-05-24,107,107.230003356934,102.879997253418,104.419998168945,1734500,100.589019775391
2022-05-25,103.290000915527,108.680000305176,103.290000915527,107.669998168945,1958600,104.319213867188
2022-05-26,108.669998168945,111.73999786377,108.669998168945,110.779998779297,1785900,107.332427978516
2022-05-27,111.099998474121,112.730003356934,110.800003051758,112.199996948242,1690500,108.708229064941
2022-05-31,110.98999786377,113.879997253418,110.900001525879,113.48999786377,2798900,109.958076477051
2022-06-01,113.319999694824,114.319999694824,109.680000305176,111.199996948242,1377300,107.739349365234
2022-06-02,112.040000915527,112.830001831055,110.650001525879,112.769996643066,1283600,109.260482788086
2022-06-03,111.330001831055,112.599998474121,110.25,110.279998779297,1218000,106.84797668457
2022-06-06,110.900001525879,112.050003051758,109.389999389648,111,1229800,107.545570373535
2022-06-07,110,113.51000213623,109.930000305176,113.199996948242,1067000,109.677101135254
2022-06-08,112.080001831055,113.410003662109,110.160003662109,110.379997253418,1200700,106.944869995117
2022-06-09,110.069999694824,110.440002441406,106.110000610352,106.129997253418,1648100,102.827133178711
2022-06-10,103.290000915527,104.660003662109,98.0100021362305,98.1399993896484,2558700,95.0857925415039
2022-06-13,94.3899993896484,96.5800018310547,91.4100036621094,91.8600006103516,3527200,89.0012283325195
2022-06-14,92.4300003051758,93.4400024414062,91.3000030517578,91.8399963378906,2694800,88.9818496704102
2022-06-15,93.6800003051758,96.2799987792969,92.5500030517578,94.6800003051758,3006900,91.7334671020508
2022-06-16,91.9000015258789,92.0800018310547,88.0199966430664,89.5299987792969,2959200,86.7437438964844
2022-06-17,90.2600021362305,95.129997253418,90.1100006103516,94.4199981689453,4807000,91.481559753418
2022-06-21,97.5999984741211,98.3899993896484,93.2600021362305,94.4800033569336,2148200,91.5396957397461
2022-06-22,92.9800033569336,94.870002746582,92.620002746582,94.0199966430664,1711400,91.0940093994141
2022-06-23,93.8000030517578,94.4899978637695,91.9599990844727,94.0999984741211,1996700,91.171516418457
2022-06-24,95.6699981689453,100.050003051758,95.4100036621094,99.1699981689453,5446700,96.083740234375
2022-06-27,99.9100036621094,100.330001831055,98.0899963378906,98.629997253418,1961900,95.5605316162109
2022-06-28,100.110000610352,101.430000305176,96.8899993896484,97.3099975585938,1625300,94.281623840332
2022-06-29,96.5599975585938,96.9000015258789,94.4100036621094,95.5899963378906,1547000,92.6151504516602
2022-06-30,92.879997253418,95.8499984741211,91.9300003051758,94.5800018310547,1671500,91.636589050293
2022-07-01,94.2399978637695,98.0999984741211,93.870002746582,97.6900024414062,1467100,94.6497955322266
2022-07-05,95.0599975585938,97.9800033569336,94.4499969482422,97.9700012207031,1216900,94.9210891723633
2022-07-06,97.879997253418,98.6600036621094,96.1800003051758,97.6800003051758,1002700,94.6401062011719
2022-07-07,99.120002746582,100.48999786377,98.0999984741211,99.6800003051758,1214100,96.5778579711914
2022-07-08,100,100.690002441406,97.8199996948242,100.209999084473,1263000,97.0913772583008
2022-07-11,98.9499969482422,100.900001525879,98.870002746582,99.5,1385900,96.4034652709961
2022-07-12,97.4100036621094,101.220001220703,97.4100036621094,99.8300018310547,1827600,96.7231903076172
2022-07-13,97.9499969482422,100.330001831055,96.1399993896484,99.6600036621094,1746500,96.5584945678711
2022-07-14,97.3199996948242,99.7799987792969,96.5999984741211,99.3099975585938,1851200,96.2193832397461
2022-07-15,102.110000610352,104.01000213623,100.599998474121,104.01000213623,2364500,100.773109436035
2022-07-18,105.620002746582,107.800003051758,104.580001831055,105.26000213623,2105500,101.984222412109
2022-07-19,106.279998779297,109.080001831055,106.279998779297,108.819999694824,2000400,105.433418273926
2022-07-20,108.48999786377,109.949996948242,107.959999084473,109.800003051758,2425200,106.382919311523
2022-07-21,102.01000213623,103.139999389648,98.3000030517578,100,6521400,96.8879089355469
2022-07-22,99.5899963378906,101.300003051758,99.0699996948242,100,2633700,96.8879089355469
2022-07-25,100,100.809997558594,98.2099990844727,100.019996643066,2002700,96.9072875976562
2022-07-26,99,100.160003662109,98.0899963378906,98.3600006103516,1589400,95.298942565918
2022-07-27,99.620002746582,100.940002441406,98.4199981689453,100.290000915527,2311100,97.1688766479492
2022-07-28,100.089996337891,100.660003662109,97.3899993896484,99.4800033569336,1452700,96.3840942382812
2022-07-29,100.160003662109,101.669998168945,100.099998474121,101,2344500,97.8567886352539
2022-08-01,100.300003051758,102.440002441406,99.3399963378906,102.220001220703,1890000,99.038818359375
2022-08-02,101.540000915527,101.580001831055,99.6999969482422,100.160003662109,862200,97.0429229736328
2022-08-03,102.019996643066,103.069999694824,101.120002746582,102.76000213623,1227100,99.56201171875
2022-08-04,102.75,102.879997253418,101.470001220703,102.360000610352,1719700,99.1744613647461
2022-08-05,101.309997558594,102.889999389648,101.050003051758,102.349998474121,1314000,99.1647720336914
2022-08-08,103.209999084473,104.889999389648,102.730003356934,102.879997253418,1019600,99.6782684326172
2022-08-09,102.529998779297,102.580001831055,101.389999389648,101.879997253418,1224500,98.7093963623047
2022-08-10,104.220001220703,108.919998168945,103.769996643066,107.980003356934,1873900,104.619560241699
2022-08-11,109.800003051758,110.580001831055,108.120002746582,108.51000213623,1662000,105.133071899414
2022-08-12,109.470001220703,109.790000915527,108.059997558594,109.599998474121,1004700,106.189147949219
2022-08-15,108.459999084473,109.120002746582,107.059997558594,108.830001831055,1057300,105.44310760498
2022-08-16,109.069999694824,111.279998779297,109.069999694824,110.470001220703,1536300,107.032073974609
2022-08-17,108.319999694824,108.800003051758,107.25,108.519996643066,1361000,105.14274597168
2022-08-18,108.919998168945,109.180000305176,108.199996948242,108.470001220703,1121600,105.094306945801
2022-08-19,107.309997558594,107.940002441406,106.650001525879,106.910003662109,1324900,103.582870483398
2022-08-22,104.690002441406,104.779998779297,102.51000213623,103.319999694824,1368300,100.104583740234
2022-08-23,103.980003356934,105.860000610352,103.76000213623,104.650001525879,1244200,101.393196105957
2022-08-24,103.769996643066,104.860000610352,103.059997558594,104.389999389648,848000,101.724502563477
2022-08-25,105.120002746582,106.400001525879,104.279998779297,106.379997253418,1234600,103.663696289062
2022-08-26,106.959999084473,107.330001831055,102.610000610352,102.699996948242,1114900,100.077651977539
2022-08-29,101.440002441406,101.839996337891,100.220001220703,101.01000213623,909800,98.4308166503906
2022-08-30,101.690002441406,101.949996948242,100.190002441406,100.870002746582,1614100,98.2943878173828
2022-08-31,101.569999694824,102.389999389648,100.26000213623,100.48999786377,1406100,97.9240875244141
2022-09-01,99.9499969482422,100.059997558594,97.5999984741211,100.040000915527,1796500,97.4855728149414
2022-09-02,101.720001220703,102.279998779297,99,99.5299987792969,1038900,96.9886093139648
2022-09-06,98.6999969482422,99.370002746582,95.870002746582,97.4899978637695,1558900,95.0006942749023
2022-09-07,97.3399963378906,100.26000213623,97.120002746582,99.9400024414062,1201500,97.3881378173828
2022-09-08,99.0299987792969,101.330001831055,98.120002746582,101.050003051758,1105700,98.4697952270508
2022-09-09,101.819999694824,102.599998474121,100.970001220703,102.519996643066,1336900,99.9022598266602
2022-09-12,103.5,105.069999694824,102.699996948242,103.290000915527,1365400,100.65259552002
2022-09-13,100.360000610352,101.519996643066,97.9400024414062,98.5100021362305,1677500,95.9946441650391
2022-09-14,98.9899978637695,99.3300018310547,96.3099975585938,99.0500030517578,2079800,96.5208740234375
2022-09-15,99.1500015258789,102.73999786377,99.1500015258789,100.910003662109,2245500,98.3333740234375
2022-09-16,100.099998474121,101.180000305176,97.379997253418,100.910003662109,3968500,98.3333740234375
2022-09-19,99.6399993896484,102.230003356934,99.3899993896484,102.169998168945,1207800,99.5611953735352
2022-09-20,101.400001525879,101.48999786377,99.1500015258789,100.290000915527,1452500,97.7292022705078
2022-09-21,101.150001525879,102,97.8099975585938,97.870002746582,1197600,95.3709945678711
2022-09-22,98.0299987792969,98.0699996948242,94.879997253418,94.9700012207031,1401400,92.545036315918
2022-09-23,93.9899978637695,94.9800033569336,92.129997253418,93.7300033569336,1746800,91.3367080688477
2022-09-26,92.7200012207031,94.4800033569336,90.620002746582,91.0500030517578,1456500,88.7251358032227
2022-09-27,92.4499969482422,92.9499969482422,89.629997253418,91,1128700,88.6764144897461
2022-09-28,91.6100006103516,94.1500015258789,91.1100006103516,93.5800018310547,1248900,91.1905364990234
2022-09-29,91.8199996948242,92.7099990844727,90.6500015258789,91.4199981689453,1226700,89.0856857299805
2022-09-30,91.7799987792969,92.7200012207031,90.4700012207031,90.9199981689453,1579300,88.5984497070312
2022-10-03,92.6500015258789,94.3199996948242,90.5999984741211,93.8899993896484,1858000,91.4926147460938
2022-10-04,95.7699966430664,97.4400024414062,95.629997253418,97.4000015258789,1705500,94.9129943847656
2022-10-05,95.6699981689453,97.0899963378906,95.0500030517578,96.6800003051758,1122300,94.2113723754883
2022-10-06,95.6500015258789,96.8000030517578,95.1900024414062,95.3199996948242,798300,92.8861083984375
2022-10-07,94,94.5599975585938,92.8099975585938,93.4000015258789,1282900,91.0151290893555
2022-10-10,94.1900024414062,94.5,91.8099975585938,91.879997253418,2548300,89.5339431762695
2022-10-11,91.3300018310547,92.7799987792969,90,90.8899993896484,4948100,88.569221496582
2022-10-12,90.9499969482422,92.5899963378906,90.1100006103516,91.5599975585938,1247000,89.2221069335938
2022-10-13,89.5,94.4400024414062,87.6399993896484,94.0899963378906,2223700,91.6875
2022-10-14,94.8499984741211,95.9499969482422,91.0999984741211,91.1999969482422,1583200,88.8712997436523
2022-10-17,93.8199996948242,94.129997253418,92.1999969482422,92.7799987792969,1767800,90.4109573364258
2022-10-18,95.6100006103516,96.3499984741211,93.5699996948242,96.2900009155273,2684000,93.8313369750977
2022-10-19,94.7200012207031,95.9800033569336,92.7799987792969,93.4300003051758,1358600,91.0443649291992
2022-10-20,93.1399993896484,95.3399963378906,92.2799987792969,92.7600021362305,1157400,90.3914642333984
2022-10-21,92.7799987792969,94.7200012207031,91.0599975585938,94.6800003051758,2397500,92.2624435424805
2022-10-24,96.1800003051758,96.6999969482422,94.5299987792969,95.8600006103516,2351300,93.4123077392578
2022-10-25,95.5400009155273,100.199996948242,95.1500015258789,99.9700012207031,2660700,97.4173736572266
2022-10-26,101.669998168945,104.290000915527,101.180000305176,102.220001220703,1806300,99.6099166870117
2022-10-27,103.610000610352,104.709999084473,102.620002746582,102.809997558594,1620500,100.184852600098
2022-10-28,103.139999389648,106.080001831055,102.660003662109,105.639999389648,1620500,102.942596435547
2022-10-31,104.959999084473,105.76000213623,104.419998168945,104.459999084473,1269000,101.792724609375
2022-11-01,105.669998168945,106.300003051758,103.779998779297,103.889999389648,1871900,101.237281799316
2022-11-02,103.389999389648,104.400001525879,100.959999084473,101.029998779297,1915300,98.4503021240234
2022-11-03,99.2799987792969,99.2799987792969,97.2200012207031,97.9800033569336,1166400,95.4781875610352
2022-11-04,99.6600036621094,101.919998168945,98.8199996948242,99.8499984741211,1468600,97.3004379272461
2022-11-07,100.930000305176,101.150001525879,99.1500015258789,101.01000213623,1024300,98.4308166503906
2022-11-08,101.040000915527,102.919998168945,100.819999694824,102.480003356934,1185600,99.86328125
2022-11-09,101.430000305176,101.639999389648,100.019996643066,100.040000915527,1007500,97.4855728149414
2022-11-10,105.069999694824,108.98999786377,105.069999694824,108.319999694824,2538500,105.554153442383
2022-11-11,109.480003356934,111.589996337891,108.699996948242,108.779998779297,2637100,106.002418518066
2022-11-14,107.5,108.730003356934,105.76000213623,105.930000305176,1538400,103.225189208984
2022-11-15,106.900001525879,108.190002441406,103.269996643066,103.629997253418,1816400,100.983917236328
2022-11-16,104.900001525879,109.830001831055,104.900001525879,106.120002746582,3426600,103.410339355469
2022-11-17,104.959999084473,107.629997253418,104.419998168945,107.040000915527,1751000,104.306846618652
2022-11-18,109,110.01000213623,106.839996337891,107.26000213623,1670400,104.52123260498
2022-11-21,106.730003356934,108.569999694824,106.269996643066,108.139999389648,1308800,105.378761291504
2022-11-22,107.980003356934,109.209999084473,107.610000610352,108.209999084473,2194200,106.035293579102
2022-11-23,107.940002441406,109.160003662109,107.339996337891,108.660003662109,887000,106.476249694824
2022-11-25,108.330001831055,109.089996337891,108.050003051758,108.730003356934,682600,106.544845581055
2022-11-28,107.480003356934,108.209999084473,106.650001525879,106.849998474121,2215800,104.702621459961
2022-11-29,107.01000213623,108.76000213623,106.519996643066,108.550003051758,1193200,106.368453979492
2022-11-30,108.319999694824,108.370002746582,105.480003356934,108.360000610352,3419300,106.182273864746
2022-12-01,108.309997558594,109.110000610352,105.75,106.529998779297,2080100,104.389053344727
2022-12-02,105.040000915527,107.419998168945,104.709999084473,105.400001525879,1288500,103.281761169434
2022-12-05,104.360000610352,105.059997558594,102.980003356934,103.51000213623,1448900,101.429748535156
2022-12-06,103.459999084473,105.349998474121,102.519996643066,103.870002746582,1689300,101.782516479492
2022-12-07,103.290000915527,105.349998474121,102.819999694824,103.73999786377,2118300,101.655120849609
2022-12-08,104.160003662109,105.069999694824,102.480003356934,102.930000305176,1505700,100.861404418945
2022-12-09,102.290000915527,104.26000213623,102.059997558594,103,1526000,100.930000305176
